Time [s];Velocity [km/h];Elevation [m];Throttle [%];Motor Torque [Nm];Longitudinal Acceleration [m/s^2];Regenerative Braking Signal ;Battery Voltage [V];Battery Current [A];Battery Temperature [°C];max. Battery Temperature [°C];SoC [%];displayed SoC [%];min. SoC [%];max. SoC [%);Heating Power CAN [kW];Requested Heating Power [W];AirCon Power [kW];Heater Signal;Ambient Temperature [°C];Requested Coolant Temperature [°C];Heat Exchanger Temperature [°C];Cabin Temperature Sensor [°C]
1325.5;26.63;525.27;37.95;52.04;0.67;0;385.62;-31.64;22;23;81.1;90.5;8;89.5;0;0;0.28;0;21;0;5;31.51
1325.6;26.96;525.26;38.23;45.37;0.71;0;385.86;-28.53;22;23;81.1;90.5;8;89.5;0;0;0.28;0;21;0;5;31.51
1325.7;27.21;525.26;38.41;38.44;0.53;0;386.21;-24.36;22;23;81.1;90.5;8;89.5;0;0;0.28;0;21;0;5;31.51
1325.8;27.46;525.26;38.53;32.5;0.5;0;386.42;-21.89;22;23;81.1;90.5;8;89.5;0;0;0.24;0;21;0;5;31.51
1325.9;27.52;525.25;39.06;34.11;0.37;0;386.47;-21.44;22;23;81.1;90.5;8;89.5;0;0;0.24;0;21;0;5;31.51
1326;27.71;525.25;40.4;29.16;0.26;0;386.55;-20.52;22;23;81.1;90.5;8;89.5;0;0;0.24;0;21;0;5;31.51
1326.1;27.94;525.25;40.36;26.11;0.38;0;386.65;-19.02;22;23;81.1;90.5;8;89.5;0;0;0.24;0;21;0;5;31.51
1326.2;28.15;525.25;40.4;26.21;0.34;0;386.7;-18.25;22;23;81.1;90.5;8;89.5;0;0;0.24;0;21;0;5;31.51
1326.3;28.18;525.24;40.37;30.74;0.29;0;386.7;-18.35;22;23;81.1;90.5;8;89.5;0;0;0.24;0;21;0;5;31.51
1326.4;28.3;525.24;40.23;25.09;0.4;0;386.72;-18.19;22;23;81.1;90.5;8;89.5;0;0;0.24;0;21;0;5;31.51
1326.5;28.55;525.24;40.55;24;0.38;0;386.77;-17.75;22;23;81.1;90.5;8;89.5;0;0;0.24;0;21;0;5;31.51
1326.6;28.72;525.23;40.4;24.59;0.25;0;386.8;-17.52;22;23;81.1;90.5;8;89.5;0;0;0.24;0;21;0;5;31.51
1326.7;28.81;525.23;40.23;25;0.22;0;386.8;-17.57;22;23;81.1;90.5;8;89.5;0;0;0.24;0;21;0;5;31.51
1326.8;28.8;525.23;40.37;24.59;0.08;0;386.8;-17.46;22;23;81.1;90.5;8;89.5;0;0;0.24;0;21;0;5;31.51
1326.9;28.88;525.22;40.55;22.41;0.29;0;386.8;-17.16;22;23;81.1;90.5;8;89.5;0;0;0.24;0;21;0;5;31.51
1327;29.02;525.22;41.22;23.59;0.4;0;386.78;-17.2;22;23;81.1;90.5;8;89.5;0;0;0.24;0;21;0;5;31.51
1327.1;29.09;525.22;43.08;24.83;0.4;0;386.73;-17.65;22;23;81.1;90.5;8;89.5;0;0;0.24;0;21;0;5;31.51
1327.2;29.33;525.22;43.5;25.09;0.35;0;386.63;-19.17;22;23;81.1;90.5;8;89.5;0;0;0.24;0;21;0;5;31.51
1327.3;29.48;525.21;43.35;30.67;0.44;0;386.48;-21.98;22;23;81.1;90.5;8;89.5;0;0;0.24;0;21;0;5;31.51
1327.4;29.55;525.21;43.18;33.59;0.42;0;386.35;-23.68;22;23;81.1;90.5;8;89.5;0;0;0.24;0;21;0;5;31.51
1327.5;29.79;525.21;43.03;33.59;0.52;0;386.25;-24.08;22;23;81.1;90.5;8;89.5;0;0;0.24;0;21;0;5;31.51
1327.6;30.06;525.2;42.85;33.76;0.47;0;386.18;-24.78;22;23;81.1;90.5;8;89.5;0;0;0.24;0;21;0;5;31.51
1327.7;30.28;525.2;42.1;35.17;0.55;0;386.13;-25.83;22;23;81.1;90.5;8;89.5;0;0;0.24;0;21;0;5;31.51
1327.8;30.58;525.2;41.43;35.91;0.56;0;386.12;-25.92;22;23;81.1;90.5;8;89.5;0;0;0.24;0;21;0;5;31.51
1327.9;30.67;525.19;39.1;34.41;0.45;0;386.17;-24.87;22;23;81.1;90.5;8;89.5;0;0;0.24;0;21;0;5;31.51
1328;30.86;525.19;37.68;32;0.48;0;386.27;-23;22;23;81.1;90.5;8;89.5;0;0;0.24;0;21;0;5;31.51
1328.1;30.93;525.19;36.48;28.91;0.43;0;386.42;-20.15;22;23;81.1;90.5;8;89.5;0;0;0.24;0;21;0;5;31.51
1328.2;31.1;525.19;35.7;23.33;0.3;0;386.57;-17.89;22;23;81.1;90.5;8;89.5;0;0;0.24;0;21;0;5;31.51
1328.3;31.26;525.18;34.27;20.5;0.27;0;386.72;-16.34;22;23;81.1;90.5;8;89.5;0;0;0.24;0;21;0;5;31.51
1328.4;31.36;525.18;32.9;17.5;0.24;0;386.87;-14.82;22;23;81.1;90.5;8;89.5;0;0;0.24;0;21;0;5;31.51
1328.5;31.46;525.18;32.93;16.74;0.19;0;387.02;-13.32;22;23;81.1;90.5;8;89.5;0;0;0.24;0;21;0;5;31.51
1328.6;31.5;525.17;33.28;13.82;0.18;0;387.15;-11.93;22;23;81.1;90.5;8;89.5;0;0;0.24;0;21;0;5;31.51
1328.7;31.56;525.17;33.75;10.5;0.19;0;387.25;-10.68;22;23;81.1;90.5;8;89.5;0;0;0.24;0;21;0;5;31.51
1328.8;31.56;525.17;34.22;11.09;0.11;0;387.32;-9.59;22;23;81.1;90.5;8;89.5;0;0;0.24;0;21;0;5;31.51
1328.9;31.66;525.16;35.4;9.91;0.1;0;387.37;-8.69;22;23;81.1;90.5;8;89.5;0;0;0.24;0;21;0;5;31.51
1329;31.66;525.16;35.4;8.91;0.14;0;387.42;-8.11;22;23;81.1;90.5;8;89.5;0;0;0.24;0;21;0;5;31.51
1329.1;31.75;525.16;35.4;7.91;0.14;0;387.47;-7.91;22;23;81.1;90.5;8;89.5;0;0;0.24;0;21;0;5;31.51
1329.2;31.71;525.16;35.38;8.09;0.07;0;387.48;-7.85;22;23;81.1;90.5;8;89.5;0;0;0.24;0;21;0;5;31.51
1329.3;31.78;525.15;35.28;7.08;0.09;0;387.43;-7.95;22;23;81.1;90.5;8;89.5;0;0;0.24;0;21;0;5;31.51
1329.4;31.69;525.15;35.13;8;0.03;0;387.42;-7.84;22;23;81.1;90.5;8;89.5;0;0;0.24;0;21;0;5;31.51
1329.5;31.73;525.15;35.13;7.46;0.05;0;387.47;-7.49;22;23;81.1;90.5;8;89.5;0;0;0.24;0;21;0;5;31.51
1329.6;31.77;525.14;35.13;7.5;-0.01;0;387.5;-7.3;22;23;81.1;90.5;8;89.5;0;0;0.24;0;21;0;5;31.51
1329.7;31.86;525.14;34.94;6.5;0.04;0;387.5;-7.3;22;23;81.1;90.5;8;89.5;0;0;0.24;0;21;0;5;31.51
1329.8;31.89;525.14;34.47;7;-0.01;0;387.5;-7.19;22;23;81.1;90.5;8;89.5;0;0;0.24;0;21;0;5;31.51
1329.9;31.89;525.13;34.03;6.46;-0.02;0;387.5;-6.94;22;23;81.1;90.5;8;89.5;0;0;0.24;0;21;0;5;31.51
1330;31.91;525.13;33.71;5.93;0.01;0;387.55;-6.3;22;23;81.1;90.5;8;89.5;0;0;0.24;0;21;0;5;31.51
1330.1;31.97;525.13;32.45;4.5;0.03;0;387.65;-5.2;22;23;81.1;90.5;8;89.5;0;0;0.24;0;21;0;5;31.51
1330.2;31.96;525.13;31.24;4.46;-0.07;0;387.72;-4.44;22;23;81.1;90.5;8;89.5;0;0;0.24;0;21;0;5;31.51
1330.3;32.04;525.12;31.1;3.43;-0.05;0;387.77;-4.09;22;23;81.1;90.5;8;89.5;0;0;0.24;0;21;0;5;31.51
1330.4;31.86;525.12;31.39;1.96;-0.09;0;387.8;-3.83;22;23;81.1;90.5;8;89.5;0;0;0.24;0;21;0;5;31.51
1330.5;31.8;525.12;31.71;1.54;-0.07;0;387.8;-3.68;22;23;81.1;90.5;8;89.5;0;0;0.24;0;21;0;5;31.51
1330.6;31.73;525.11;32.48;1.54;-0.14;0;387.78;-3.81;22;23;81.1;90.5;8;89.5;0;0;0.24;0;21;0;5;31.51
1330.7;31.7;525.11;32.63;2.5;-0.14;0;387.73;-4.26;22;23;81.1;90.5;8;89.5;0;0;0.24;0;21;0;5;31.51
1330.8;31.69;525.11;32.48;3.43;-0.15;0;387.72;-4.32;22;23;81.1;90.5;8;89.5;0;0;0.24;0;21;0;5;31.51
1330.9;31.69;525.1;32.3;2.96;-0.11;0;387.77;-3.92;22;23;81.1;90.5;8;89.5;0;0;0.24;0;21;0;5;31.51
1331;31.8;525.1;32.3;2.46;-0.23;0;387.8;-3.84;22;23;81.1;90.5;8;89.5;0;0;0.24;0;21;0;5;31.51
1331.1;31.83;525.1;32.03;1.96;-0.15;0;387.8;-4.14;22;23;81.1;90.5;8;89.5;0;0;0.24;0;21;0;5;31.51
1331.2;31.85;525.1;31.85;2.54;-0.15;0;387.8;-4.09;22;23;81.1;90.5;8;89.5;0;0;0.24;0;21;0;5;31.51
1331.3;31.84;525.09;31.84;2.93;-0.07;0;387.8;-3.64;22;23;81.1;90.5;8;89.5;0;0;0.24;0;21;0;5;31.51
1331.4;31.8;525.09;31.85;1.96;-0.09;0;387.8;-3.4;22;23;81.1;90.5;8;89.5;0;0;0.24;0;21;0;5;31.51
1331.5;31.77;525.09;31.54;1.96;-0.17;0;387.8;-3.4;22;23;81.1;90.5;8;89.5;0;0;0.24;0;21;0;5;31.51
1331.6;31.77;525.08;30.91;1.5;-0.01;0;387.82;-3.15;22;23;81.1;90.5;8;89.5;0;0;0.24;0;21;0;5;31.51
1331.7;31.61;525.08;29.36;1.04;-0.09;0;387.87;-2.6;22;23;81.1;90.5;8;89.5;0;0;0.24;0;21;0;5;31.51
1331.8;31.57;525.08;27.05;0;-0.12;0;388.01;-0.66;22;23;81.1;90.5;8;89.5;0;0;0.24;0;21;0;5;31.51
1331.9;31.52;525.07;26.26;-5.15;-0.44;0;388.26;2.94;22;23;81.1;90.5;8;89.5;0;0;0.24;0;21;0;5;31.51
1332;31.43;525.07;25.63;-11.46;-0.24;0;388.4;4.53;22;23;81.1;90.5;8;89.5;0;0;0.24;0;21;0;5;31.51
1332.1;31.4;525.07;24.91;-10.07;-0.16;0;388.4;3.73;22;23;81.1;90.5;8;89.5;0;0;0.24;0;21;0;5;31.51
1332.2;31.2;525.07;25.03;-8.61;-0.4;0;388.4;3.46;22;23;81.1;90.5;8;89.5;0;0;0.24;0;21;0;5;31.51
1332.3;31.03;525.06;25.36;-10.04;-0.3;0;388.4;3.81;22;23;81.1;90.5;8;89.5;0;0;0.24;0;21;0;5;31.51
1332.4;30.91;525.06;25.5;-9;-0.22;0;388.4;3.86;22;23;81.1;90.5;8;89.5;0;0;0.24;0;21;0;5;31.51
1332.5;30.75;525.06;25.83;-10;-0.23;0;388.4;3.56;22;23;81.1;90.5;8;89.5;0;0;0.24;0;21;0;5;31.51
1332.6;30.64;525.05;28.13;-8.5;-0.3;0;388.33;2.23;22;23;81.1;90.5;8;89.5;0;0;0.24;0;21;0;5;31.51
1332.7;30.55;525.05;31.25;-4.96;-0.17;0;388.18;-0.32;22;23;81.1;90.5;8;89.5;0;0;0.24;0;21;0;5;31.51
1332.8;30.6;525.05;31.38;0;-0.09;0;388.05;-1.95;22;23;81.1;90.5;8;89.5;0;0;0.24;0;21;0;5;31.51
1332.9;30.52;525.04;31.38;1;-0.05;0;387.95;-2.5;22;23;81.1;90.5;8;89.5;0;0;0.24;0;21;0;5;31.51
1333;30.39;525.04;31.7;2.01;-0.1;0;387.88;-3.07;22;23;81.1;90.5;8;89.5;0;0;0.24;0;21;0;5;31.51
1333.1;30.34;525.04;32.18;3.47;-0.05;0;387.83;-3.67;22;23;81.1;90.5;8;89.5;0;0;0.24;0;21;0;5;31.51
1333.2;30.35;525.04;32.94;3;-0.11;0;387.8;-4.21;22;23;81.1;90.5;8;89.5;0;0;0.24;0;21;0;5;31.51
1333.3;30.29;525.03;33.1;3.49;-0.05;0;387.8;-4.66;22;23;81.1;90.5;8;89.5;0;0;0.24;0;21;0;5;31.51
1333.4;30.28;525.03;33.28;4;-0.01;0;387.78;-5.04;22;23;81.1;90.5;8;89.5;0;0;0.24;0;21;0;5;31.51
1333.5;30.38;525.03;33.71;5.49;-0.01;0;387.73;-5.34;22;23;81.1;90.5;8;89.5;0;0;0.24;0;21;0;5;31.51
1333.6;30.25;525.02;34.64;5.48;-0.28;0;387.68;-5.73;22;23;81.1;90.5;8;89.5;0;0;0.24;0;21;0;5;31.51
1333.7;30.36;525.02;35.27;5.99;-0.24;0;387.63;-6.23;22;23;81.1;90.5;8;89.5;0;0;0.24;0;21;0;5;31.51
1333.8;30.28;525.02;35.27;7.48;-0.18;0;387.6;-6.77;22;23;81.1;90.5;8;89.5;0;0;0.24;0;21;0;5;31.51
1333.9;30.25;525.01;35.13;9.48;-0.02;0;387.6;-7.37;22;23;81.1;90.5;8;89.5;0;0;0.24;0;21;0;5;31.51
1334;30.18;525.01;35.13;8.01;0;0;387.6;-7.54;22;23;81.1;90.5;8;89.5;0;0;0.24;0;21;0;5;31.51
1334.1;30.17;525.01;35.27;7;0.02;0;387.6;-7.19;22;23;81.1;90.5;8;89.5;0;0;0.24;0;21;0;5;31.51
1334.2;30.18;525.01;35.13;7.49;0;0;387.6;-6.98;22;23;81.1;90.5;8;89.5;0;0;0.24;0;21;0;5;31.51
1334.3;30.26;525;35.13;7.5;-0.01;0;387.6;-6.93;22;23;81.1;90.5;8;89.5;0;0;0.24;0;21;0;5;31.51
1334.4;30.26;525;34.8;7;-0.13;0;387.6;-6.9;22;23;81.1;90.5;8;89.5;0;0;0.24;0;21;0;5;31.51
1334.5;30.22;525;34.8;6.51;0.24;0;387.6;-6.9;22;23;81.1;90.5;8;89.5;0;0;0.24;0;21;0;5;31.51
1334.6;30.23;524.99;34.8;6.99;-0.08;0;387.6;-6.88;22;23;81.1;90.5;8;89.5;0;0;0.24;0;21;0;5;31.51
1334.7;30.2;524.99;34.8;6.54;-0.09;0;387.6;-6.83;22;23;81.1;90.5;8;89.5;0;0;0.24;0;21;0;5;31.51
1334.8;30.34;524.99;35.13;6.54;-0.04;0;387.6;-6.96;22;23;81.1;90.5;8;89.5;0;0;0.24;0;21;0;5;31.51
1334.9;30.51;524.98;35.4;6.43;-0.01;0;387.6;-7.31;22;23;81.1;90.5;8;89.5;0;0;0.24;0;21;0;5;31.51
1335;30.49;524.98;34.95;7.96;0.14;0;387.6;-7.29;22;23;81.1;90.5;8;89.5;0;0;0.24;0;21;0;5;31.51
1335.1;30.37;524.98;34.65;8.61;-0.07;0;387.6;-6.84;22;23;81.1;90.5;8;89.5;0;0;0.24;0;21;0;5;31.51
1335.2;30.29;524.98;34.79;6.46;-0.08;0;387.62;-6.42;22;23;81.1;90.5;8;89.5;0;0;0.24;0;21;0;5;31.51
1335.3;30.27;524.97;34.35;7;0.09;0;387.67;-6.02;22;23;81.1;90.5;8;89.5;0;0;0.24;0;21;0;5;31.51
1335.4;30.31;524.97;34.01;5.5;0.08;0;387.7;-5.78;22;23;81.1;90.5;8;89.5;0;0;0.24;0;21;0;5;31.51
1335.5;30.35;524.97;33.4;5;-0.09;0;387.7;-5.73;22;23;81.1;90.5;8;89.5;0;0;0.24;0;21;0;5;31.51
1335.6;30.37;524.96;33.44;5.46;-0.27;0;387.7;-5.75;22;23;81.1;90.5;8;89.5;0;0;0.24;0;21;0;5;31.51
1335.7;30.36;524.96;33.4;3.5;0.07;0;387.7;-5.85;22;23;81.1;90.5;8;89.5;0;0;0.24;0;21;0;5;31.51
1335.8;30.56;524.96;33.41;5;-0.13;0;387.72;-5.53;22;23;81.1;90.5;8;89.5;0;0;0.24;0;21;0;5;31.51
1335.9;30.33;524.95;33.56;6.46;0.21;0;387.77;-4.73;22;23;81.1;90.5;8;89.5;0;0;0.24;0;21;0;5;31.51
1336;30.23;524.95;33.56;3;0.36;0;387.78;-4.48;22;23;81.1;90.5;8;89.5;0;0;0.24;0;21;0;5;31.51
1336.1;30.27;524.95;33.41;5;0.12;0;387.73;-4.88;22;23;81.1;90.5;8;89.5;0;0;0.24;0;21;0;5;31.51
1336.2;30.33;524.95;33.55;4;0;0;387.7;-5.17;22;23;81.1;90.5;8;89.5;0;0;0.24;0;21;0;5;31.51
1336.3;30.32;524.94;33.55;4;-0.08;0;387.7;-5.32;22;23;81.1;90.5;8;89.5;0;0;0.24;0;21;0;5;31.51
1336.4;30.4;524.94;33.55;4;-0.07;0;387.7;-5.4;22;23;81.1;90.5;8;89.5;0;0;0.24;0;21;0;5;31.51
1336.5;30.42;524.94;33.55;4.36;-0.11;0;387.7;-5.4;22;23;81.1;90.5;8;89.5;0;0;0.24;0;21;0;5;31.51
1336.6;30.45;524.93;33.55;4.64;-0.04;0;387.7;-5.4;22;23;81.1;90.5;8;89.5;0;0;0.24;0;21;0;5;31.51
1336.7;30.38;524.93;33.55;4.64;-0.02;0;387.7;-5.4;22;23;81.1;90.5;8;89.5;0;0;0.24;0;21;0;5;31.51
1336.8;30.36;524.93;33.55;4.86;0.02;0;387.7;-5.33;22;23;81.1;90.5;8;89.5;0;0;0.24;0;21;0;5;31.51
1336.9;30.43;524.92;33.55;4.14;0.02;0;387.7;-5.18;22;23;81.1;90.5;8;89.5;0;0;0.24;0;21;0;5;31.51
1337;30.52;524.92;33.4;4.36;-0.02;0;387.7;-5.17;22;23;81.1;90.5;8;89.5;0;0;0.24;0;21;0;5;31.51
1337.1;30.48;524.92;33.31;4.86;0;0;387.7;-5.32;22;23;81.1;90.5;8;89.5;0;0;0.24;0;21;0;5;31.51
1337.2;30.54;524.92;33.28;4.5;-0.03;0;387.7;-5.42;22;23;81.1;90.5;8;89.5;0;0;0.24;0;21;0;5;31.51
1337.3;30.55;524.91;33.1;4.86;-0.04;0;387.7;-5.47;22;23;81.1;90.5;8;89.5;0;0;0.24;0;21;0;5;31.51
1337.4;30.54;524.91;32.67;4.14;-0.03;0;387.75;-5.11;22;23;81.1;90.5;8;89.5;0;0;0.24;0;21;0;5;31.51
1337.5;30.55;524.91;31.9;3.14;-0.04;0;387.85;-4.26;22;23;81.1;90.5;8;89.5;0;0;0.24;0;21;0;5;31.51
1337.6;30.55;524.9;30.13;2.14;-0.09;0;387.92;-3.43;22;23;81.1;90.5;8;89.5;0;0;0.24;0;21;0;5;31.51
1337.7;30.6;524.9;28.69;0.64;-0.12;0;387.97;-2.63;22;23;81.1;90.5;8;89.5;0;0;0.24;0;21;0;5;31.51
1337.8;30.52;524.9;27.87;0;-0.17;0;388.07;-1.06;22;23;81.1;90.5;8;89.5;0;0;0.24;0;21;0;5;31.51
1337.9;30.39;524.89;26.13;-3.96;-0.22;0;388.22;1.44;22;23;81.1;90.5;8;89.5;0;0;0.24;0;21;0;5;31.51
1338;30.4;524.89;17.63;-9.09;-0.19;0;388.39;4.17;22;23;81.1;90.5;8;89.5;0;0;0.24;0;21;0;5;31.51
1338.1;30.33;524.89;6.2;-12.59;-0.29;0;388.59;7.17;22;23;81.1;90.5;8;89.5;0;0;0.24;0;21;0;5;31.51
1338.2;30.26;524.89;1.43;-22.19;-0.63;0;389.02;13.12;22;23;81.1;90.5;8;89.5;0;0;0.24;0;21;0;5;31.51
1338.3;29.99;524.88;0;-40.32;-1;0;389.72;22.57;22;23;81.1;90.5;8;89.5;0;0;0.24;0;21;0;5;31.51
1338.4;29.65;524.88;0;-57.19;-1.31;0;390.37;31.06;22;23;81.1;90.5;8;89.5;0;0;0.24;0;21;0;5;31.51
1338.5;29.16;524.88;0;-73.32;-1.51;1;390.97;38.41;22;23;81.1;90.5;8;89.5;0;0;0.24;0;21;0;5;31.51
1338.6;28.65;524.87;0;-83.87;-1.71;1;391.32;42.22;22;23;81.1;90.5;8;89.5;0;0;0.24;0;21;0;5;31.51
1338.7;28;524.87;0;-85.27;-1.8;1;391.37;41.82;22;23;81.1;90.5;8;89.5;0;0;0.24;0;21;0;5;31.51
1338.8;27.39;524.87;0;-84.14;-1.96;1;391.35;40.89;22;23;81.1;90.5;8;89.5;0;0;0.24;0;21;0;5;31.51
1338.9;26.48;524.86;0;-83.14;-2.36;1;391.25;39.34;22;23;81.1;90.5;8;89.5;0;0;0.24;0;21;0;5;31.51
1339;25.66;524.86;0;-83.14;-2.66;1;391.15;37.77;22;23;81.1;90.5;8;89.5;0;0;0.24;0;21;0;5;31.51
1339.1;24.73;524.86;0;-84.64;-2.95;1;391.05;36.17;22;23;81.1;90.5;8;89.5;0;0;0.24;0;21;0;5;31.51
1339.2;23.63;524.86;0;-84.5;-3.09;1;390.95;34.43;22;23;81.1;90.5;8;89.5;0;0;0.24;0;21;0;5;31.51
1339.3;22.49;524.85;0;-84;-3.14;1;390.85;32.53;22;23;81.1;90.5;8;89.5;0;0;0.24;0;21;0;5;31.51
1339.4;21.36;524.85;0;-84.3;-3.21;1;390.73;30.63;22;23;81.1;90.5;8;89.5;0;0;0.24;0;21;0;5;31.51
1339.5;20.27;524.85;0;-84;-3.16;1;390.58;28.73;22;23;81.1;90.5;8;89.5;0;0;0.24;0;21;0;5;31.51
1339.6;19.19;524.84;0;-84;-3.09;1;390.45;26.92;22;23;81.1;90.5;8;89.5;0;0;0.24;0;21;0;5;31.51
1339.7;18.09;524.84;0;-83.8;-2.76;1;390.35;25.22;22;23;81.1;90.5;8;89.5;0;0;0.24;0;21;0;5;31.51
1339.8;17.38;524.84;0;-84.29;-1.96;1;390.25;23.73;22;23;81.1;90.5;8;89.5;0;0;0.24;0;21;0;5;31.51
1339.9;16.61;524.83;0;-83.21;-1.8;1;390.15;22.48;22;23;81.1;90.5;8;89.5;0;0;0.24;0;21;0;5;31.51
1340;15.91;524.83;0;-83.21;-1.71;1;390.05;21.37;22;23;81.1;90.5;8;89.5;0;0;0.22;0;21;0;5;31.51
1340.1;15.28;524.83;0;-83.5;-1.73;1;389.95;20.42;22;23;81.1;90.5;8;89.5;0;0;0.2;0;21;0;5;31.51
1340.2;14.72;524.83;0;-83.74;-1.73;1;389.88;19.35;22;23;81.1;90.5;8;89.5;0;0;0.2;0;21;0;5;31.51
1340.3;14.19;524.82;5.52;-83.5;-1.68;1;389.83;18.15;22;23;81.1;90.5;8;89.5;0;0;0.2;0;21;0;5;31.51
1340.4;13.6;524.82;20.35;-79.24;-1.62;1;389.69;16.04;22;23;81.1;90.5;8;89.5;0;0;0.2;0;21;0;5;31.51
1340.5;13.09;524.82;33.69;-67.56;-1.4;1;389.44;12.84;22;23;81.1;90.5;8;89.5;0;0;0.2;0;21;0;5;31.51
1340.6;12.66;524.81;37.74;-54.52;-1.05;1;389.21;9.68;22;23;81.1;90.5;8;89.5;0;0;0.2;0;21;0;5;31.51
1340.7;12.29;524.81;38.53;-44.06;-0.8;1;389.01;6.58;22;23;81.1;90.5;8;89.5;0;0;0.2;0;21;0;5;31.51
1340.8;12.04;524.81;38.38;-26.44;-0.54;1;388.76;3.32;22;23;81.1;90.5;8;89.5;0;0;0.2;0;21;0;5;31.51
1340.9;11.88;524.81;38.23;-6.06;-0.16;1;388.46;-0.13;22;23;81.1;90.5;8;89.5;0;0;0.2;0;21;0;5;31.51
1341;11.9;524.8;38.29;0;-0.02;1;388.25;-2.57;22;23;81.1;90.5;8;89.5;0;0;0.2;0;21;0;5;31.51
1341.1;11.91;524.8;38.59;3.78;0.01;0;388.15;-3.82;22;23;81.1;90.5;8;89.5;0;0;0.2;0;21;0;5;31.51
1341.2;11.97;524.8;40.03;9.68;0.14;0;387.99;-5.96;22;23;81.1;90.5;8;89.5;0;0;0.2;0;21;0;5;31.51
1341.3;12.1;524.79;41.89;18.4;0.38;0;387.74;-9.16;22;23;81.1;90.5;8;89.5;0;0;0.2;0;21;0;5;31.51
1341.4;12.28;524.79;42.81;34.91;0.56;0;387.39;-13.76;22;23;81.1;90.5;8;89.5;0;0;0.2;0;21;0;5;31.51
1341.5;12.57;524.79;45.95;52.91;0.86;0;386.94;-20.01;22;23;81.1;90.5;8;89.5;0;0;0.2;0;21;0;5;31.51
1341.6;12.96;524.78;45.91;73.77;1.39;0;386.47;-26.22;22;23;81.1;90.5;8;89.5;0;0;0.2;0;21;0;5;31.51
1341.7;13.53;524.78;45.45;95.22;1.7;0;385.97;-32.37;22;23;81.1;90.5;8;89.5;0;0;0.2;0;21;0;5;31.51
1341.8;14.13;524.78;45.2;103;1.8;0;385.65;-36.27;22;23;81.1;90.5;8;89.5;0;0;0.2;0;21;0;5;31.51
1341.9;14.79;524.78;44.75;101.5;1.78;0;385.55;-37.52;22;23;81.1;90.5;8;89.5;0;0;0.2;0;21;0;5;31.51
1342;15.4;524.77;44.75;102.37;1.8;0;385.45;-38.59;22;23;81.1;90.5;8;89.5;0;0;0.2;0;21;0;5;31.51
1342.1;15.95;524.77;44.88;101.5;1.68;0;385.35;-39.44;22;23;81.1;90.5;8;89.5;0;0;0.2;0;21;0;5;31.51
1342.2;16.58;524.77;44.88;99.36;1.56;0;385.25;-40.28;22;23;81.1;90.5;8;89.5;0;0;0.2;0;21;0;5;31.51
1342.3;17.2;524.76;44.98;98.28;1.55;0;385.15;-41.13;22;23;81.1;90.5;8;89.5;0;0;0.2;0;21;0;5;31.51
1342.4;17.81;524.76;44.91;97.5;1.5;0;385.08;-42.03;22;23;81.1;90.5;8;89.5;0;0;0.2;0;21;0;5;31.51
1342.5;18.45;524.76;45.2;96.5;1.59;0;385.03;-42.98;22;23;81.1;90.5;8;89.5;0;0;0.2;0;21;0;5;31.51
1342.6;18.98;524.75;45.5;96.27;1.58;0;384.95;-43.89;22;23;81.1;90.5;8;89.5;0;0;0.2;0;21;0;5;31.51
1342.7;19.59;524.75;45.68;94.5;1.64;0;384.85;-44.74;22;23;81.1;90.5;8;89.5;0;0;0.2;0;21;0;5;31.51
1342.8;20.2;524.75;45.5;95;1.55;0;384.75;-45.59;22;23;81.1;90.5;8;89.5;0;0;0.2;0;21;0;5;31.51
1342.9;20.76;524.75;45.35;94.5;1.52;0;384.65;-46.44;22;23;81.1;90.5;8;89.5;0;0;0.2;0;21;0;5;31.51
1343;21.37;524.74;45.2;92.3;1.56;0;384.58;-47.17;22;23;81.1;90.5;8;89.5;0;0;0.2;0;21;0;5;31.51
1343.1;21.9;524.74;45.2;93;1.56;0;384.53;-47.77;22;23;81.1;90.5;8;89.5;0;0;0.2;0;21;0;5;31.51
1343.2;22.45;524.74;45.03;91.47;1.45;0;384.48;-48.12;22;23;81.1;90.5;8;89.5;0;0;0.2;0;21;0;5;31.49
1343.3;23.03;524.73;45.03;88.98;1.48;0;384.43;-48.17;22;23;81.1;90.5;8;89.5;0;0;0.2;0;21;0;5;31.48
1343.4;23.55;524.73;44.87;87;1.49;0;384.4;-48.25;22;23;81.1;90.5;8;89.5;0;0;0.2;0;21;0;5;31.46
1343.5;24.1;524.73;44.76;86.03;1.42;0;384.4;-48.35;22;23;81.1;90.5;8;89.5;0;0;0.2;0;21;0;5;31.44
1343.6;24.63;524.72;44.3;84.08;1.47;0;384.4;-47.92;22;23;81.1;90.5;8;89.5;0;0;0.2;0;21;0;5;31.43
1343.7;25.1;524.72;43.42;82.11;1.33;0;384.4;-46.87;22;23;81.1;90.5;8;89.5;0;0;0.2;0;21;0;5;31.41
1343.8;25.59;524.72;41.81;75.65;1.34;0;384.54;-44.58;22;23;81.1;90.5;8;89.5;0;0;0.2;0;21;0;5;31.39
1343.9;26.02;524.72;40.71;71;1.12;0;384.84;-40.83;22;23;81.1;90.5;8;89.5;0;0;0.2;0;21;0;5;31.38
1344;26.42;524.71;40.68;61.15;0.85;0;385.11;-37.06;22;23;81.1;90.5;8;89.5;0;0;0.2;0;21;0;5;31.36
