Time [s];Velocity [km/h];Elevation [m];Throttle [%];Motor Torque [Nm];Longitudinal Acceleration [m/s^2];Regenerative Braking Signal ;Battery Voltage [V];Battery Current [A];Battery Temperature [°C];max. Battery Temperature [°C];SoC [%];displayed SoC [%];min. SoC [%];max. SoC [%);Heating Power CAN [kW];Heating Power LIN [W];Requested Heating Power [W];AirCon Power [kW];Heater Signal;Heater Voltage [V];Heater Current [A];Ambient Temperature [°C];Ambient Temperature Sensor [°C];Coolant Temperature Heatercore [°C];Requested Coolant Temperature [°C];Coolant Temperature Inlet [°C];Coolant Volume Flow +500 [l/h];Heat Exchanger Temperature [°C];Cabin Temperature Sensor [°C];Temperature Coolant Heater Inlet [°C];Temperature Coolant Heater Outlet [°C];Temperature Heat Exchanger Outlet [°C];Temperature Defrost lateral left [°C];Temperature Defrost lateral right [°C];Temperature Defrost central [°C];Temperature Defrost central left [°C];Temperature Defrost central right [°C];Temperature Footweel Driver [°C];Temperature Footweel Co-Driver [°C];Temperature Feetvent Co-Driver [°C];Temperature Feetvent Driver [°C];Temperature Head Co-Driver [°C];Temperature Head Driver [°C];Temperature Vent right [°C] ;Temperature Vent central right [°C];Temperature Vent central left [°C];Temperature Vent right [°C]
692;34.75;472.88;24.51;-14.23;-0.5;0;369.99;4.93;10;11;48.1;52;8;88.5;1.16;1200;1228.37;0;1;373;3.25;5;5.55;48;85;48;-0.3;38.5;25.34;46.68;48.49;47.18;28.77;29.06;32.26;32.03;31.82;21.4;27.49;40.55;37.41;21.12;22.56;30.48;29.29;30.42;28.45
692.1;34.57;472.88;25.93;-10.73;-0.46;0;369.86;3.19;10;11;48.1;52;8;88.5;1.16;1200;1240;0;1;373;3.25;5;5.55;48;85;48;-0.29;38.5;25.34;46.69;48.49;47.18;28.77;29.07;32.26;32.04;31.82;21.39;27.5;40.55;37.41;21.13;22.57;30.47;29.29;30.42;28.46
692.2;34.53;472.89;26.12;-9.56;-0.3;0;369.61;1.79;10;11;48.1;52;8;88.5;1.16;1207.86;1240;0;1;372.8;3.25;5;5.55;48.2;85;48;-0.29;38.5;25.34;46.7;48.49;47.18;28.77;29.08;32.26;32.05;31.82;21.38;27.5;40.55;37.41;21.14;22.59;30.46;29.29;30.42;28.47
692.3;34.46;472.89;25.98;-6.88;-0.32;0;369.41;0.63;10;11;48.1;52;8;88.5;1.16;1227.85;1240;0;1;372.3;3.25;5;5.55;48.7;85;48;-0.28;38.5;25.34;46.71;48.49;47.18;28.77;29.08;32.26;32.06;31.82;21.37;27.51;40.55;37.41;21.15;22.61;30.45;29.29;30.42;28.48
692.4;34.32;472.89;25.98;-8.44;-0.25;0;369.46;0.83;10;11;48.1;52;8;88.5;1.16;1240;1240;0;1;372.2;3.25;5;5.55;49;85;48;-0.27;38.5;25.34;46.71;48.49;47.18;28.77;29.09;32.26;32.07;31.82;21.36;27.52;40.55;37.41;21.16;22.63;30.45;29.29;30.42;28.49
692.5;34.2;472.89;25.65;-8;-0.28;0;369.51;1.1;10;11;48.1;52;8;88.5;1.16;1240;1240;0;1;372.7;3.25;5;5.55;49;85;48;-0.26;38.5;25.34;46.72;48.49;47.18;28.77;29.1;32.26;32.08;31.82;21.35;27.53;40.55;37.41;21.17;22.64;30.44;29.29;30.42;28.5
692.6;34.13;472.89;24.94;-8.56;-0.27;0;369.61;1.75;10;11;48.1;52;8;88.5;1.16;1240;1240;0;1;372.8;3.25;5;5.55;49;85;48;-0.26;38.5;25.34;46.73;48.49;47.18;28.77;29.11;32.26;32.08;31.82;21.35;27.54;40.55;37.41;21.17;22.65;30.43;29.29;30.42;28.5
692.7;33.96;472.9;23.5;-10.56;-0.31;0;369.72;2.55;10;11;48.1;52;8;88.5;1.16;1240;1240;0;1;372.3;3.25;5;5.55;49;85;48;-0.25;38.5;25.34;46.74;48.49;47.18;28.77;29.11;32.26;32.07;31.82;21.36;27.54;40.56;37.43;21.16;22.63;30.43;29.29;30.43;28.49
692.8;33.86;472.9;23.48;-11.94;-0.42;0;369.87;4.25;10;11;48.1;52;8;88.5;1.16;1240;1240;0;1;372.2;3.25;5;5.55;49;85;48;-0.24;38.5;25.34;46.74;48.49;47.18;28.77;29.11;32.26;32.06;31.82;21.37;27.54;40.57;37.45;21.15;22.61;30.44;29.29;30.44;28.48
692.9;33.71;472.9;23.48;-14.56;-0.35;0;370;5.63;10;11;48.1;52;8;88.5;1.16;1240;1240;0;1;372.7;3.25;5;5.55;49;85;48;-0.23;38.5;25.34;46.73;48.49;47.18;28.77;29.11;32.26;32.05;31.82;21.38;27.54;40.59;37.46;21.14;22.6;30.45;29.29;30.45;28.47
693;33.57;472.9;23.48;-14.56;-0.37;0;370;5.18;10;11;48.1;52;8;88.5;1.16;1240;1240;0;1;373;3.25;5;5.55;49;85;48;-0.23;38.5;25.34;46.72;48.49;47.18;28.77;29.11;32.26;32.04;31.82;21.38;27.54;40.61;37.48;21.13;22.58;30.45;29.29;30.45;28.47
693.1;33.42;472.91;23.63;-14.56;-0.4;0;369.99;4.83;10;11;48.1;52;8;88.5;1.16;1240;1240;0;1;373;3.25;5;5.55;49;85;48;-0.22;38.5;25.34;46.72;48.49;47.18;28.77;29.11;32.26;32.04;31.82;21.39;27.54;40.63;37.5;21.13;22.56;30.46;29.29;30.46;28.46
693.2;33.27;472.91;23.8;-14;-0.34;0;369.94;5.03;10;11;48.1;52;8;88.5;1.16;1240;1240;0;1;373;3.25;5;5.55;49;85;48;-0.21;38.5;25.34;46.71;48.49;47.18;28.77;29.11;32.26;32.03;31.82;21.4;27.54;40.64;37.52;21.12;22.55;30.47;29.29;30.47;28.45
693.3;33.26;472.91;24.1;-14.32;-0.34;0;369.89;5.04;10;11;48.1;52;8;88.5;1.16;1240;1240;0;1;373;3.25;5;5.55;49;85;48;-0.2;38.5;25.34;46.7;48.49;47.18;28.77;29.11;32.26;32.02;31.82;21.41;27.54;40.66;37.53;21.11;22.53;30.48;29.29;30.48;28.44
693.4;33.1;472.91;24.4;-13.94;-0.31;0;369.84;3.94;10;11;48.1;52;8;88.5;1.16;1240;1240;0;1;372.8;3.25;5;5.55;49;85;48;-0.2;38.5;25.34;46.69;48.49;47.18;28.77;29.11;32.26;32.01;31.82;21.42;27.54;40.68;37.55;21.1;22.51;30.49;29.29;30.49;28.43
693.5;33.01;472.92;24.88;-11.62;-0.37;0;369.77;2.82;10;11;48.1;52;8;88.5;1.16;1240;1240;0;1;372.3;3.25;5;5.55;49;85;48;-0.19;38.5;25.34;46.68;48.49;47.18;28.77;29.11;32.26;32;31.82;21.43;27.54;40.7;37.57;21.09;22.49;30.5;29.29;30.5;28.42
693.6;32.86;472.92;25.8;-11.06;-0.32;0;369.57;1.57;10;11;48.1;52;8;88.5;1.16;1240;1240;0;1;372;3.25;5;5.55;49;85;48;-0.18;38.5;25.34;46.67;48.49;47.18;28.77;29.11;32.26;32;31.82;21.44;27.54;40.71;37.59;21.09;22.48;30.51;29.29;30.51;28.42
693.7;32.69;472.92;27.48;-7.56;-0.32;0;369.37;0.21;10;11;48.1;52;8;88.5;1.16;1240;1189.84;0;1;372;3.25;5;5.55;49;85;48;-0.17;38.5;25.34;46.66;48.49;47.18;28.77;29.11;32.26;32.01;31.82;21.46;27.54;40.73;37.62;21.11;22.46;30.52;29.29;30.52;28.42
693.8;32.66;472.92;28.58;-6;-0.25;0;369.17;-1.79;10;11;48.1;52;8;88.5;1.16;1240;1069.85;0;1;372;3.25;5;5.55;49;85;48;-0.16;38.5;25.34;46.66;48.49;47.18;28.77;29.11;32.27;32.02;31.82;21.47;27.54;40.74;37.64;21.13;22.44;30.52;29.29;30.52;28.42
693.9;32.57;472.93;29.08;-1.29;-0.23;0;369;-3.46;10;11;48.1;52;8;88.5;1.16;1240;991.64;0;1;372;3.25;5;5.55;49;85;48;-0.16;38.5;25.34;46.67;48.5;47.18;28.77;29.11;32.28;32.02;31.82;21.49;27.54;40.74;37.67;21.14;22.42;30.53;29.29;30.53;28.42
694;32.58;472.93;30.26;0;-0.24;0;369;-3.16;10;11;48.1;52;8;88.5;1.16;1188.96;971.64;0;1;372;3.15;5;5.55;49;85;48;-0.15;38.5;25.34;46.68;48.51;47.18;28.77;29.11;32.29;32.03;31.82;21.51;27.54;40.75;37.69;21.16;22.41;30.54;29.29;30.54;28.42
694.1;32.52;472.93;30.93;-1.5;-0.26;0;368.99;-3;10;11;48.1;52;8;88.5;1.16;1058.97;960;0;1;372;2.9;5;5.55;49;85;48;-0.14;38.5;25.34;46.69;48.52;47.18;28.77;29.11;32.3;32.04;31.82;21.53;27.54;40.76;37.72;21.18;22.39;30.55;29.29;30.55;28.42
694.2;32.52;472.93;30.93;0;-0.27;0;368.89;-3.65;10;11;48.1;52;8;88.5;1.16;976.08;960;0;1;372;2.7;5;5.55;49;85;48;-0.13;38.5;25.34;46.7;48.53;47.18;28.77;29.11;32.3;32.05;31.82;21.54;27.54;40.77;37.75;21.2;22.37;30.56;29.29;30.56;28.42
694.3;32.27;472.94;31.08;1.5;-0.28;0;368.79;-4.27;10;11;48.1;52;8;88.5;1.16;966.08;960;0;1;372;2.58;5;5.55;49;85;48;-0.13;38.5;25.34;46.71;48.54;47.18;28.77;29.11;32.31;32.06;31.82;21.56;27.54;40.78;37.77;21.21;22.35;30.57;29.29;30.57;28.42
694.4;32.21;472.94;31.36;1;-0.17;0;368.74;-4.77;10;11;48.1;52;8;88.5;1.16;956.08;960;0;1;372;2.5;5;5.55;49;85;48;-0.12;38.5;25.34;46.71;48.55;47.18;28.77;29.11;32.32;32.07;31.82;21.58;27.54;40.79;37.8;21.23;22.34;30.58;29.29;30.58;28.42
694.5;32.3;472.94;31.38;1.94;-0.19;0;368.7;-5.15;10;11;48.1;52;8;88.5;1.16;946.08;960;0;1;372;2.5;5;5.55;49;85;48;-0.11;38.5;25.34;46.72;48.56;47.18;28.77;29.11;32.33;32.08;31.82;21.6;27.54;40.8;37.83;21.25;22.32;30.59;29.29;30.59;28.42
694.6;32.2;472.94;31.38;0;-0.21;0;368.7;-4.8;10;11;48.1;52;8;88.5;1.04;940;960;0;1;372;2.5;5;5.55;49;85;48;-0.1;38.5;25.34;46.73;48.56;47.18;28.77;29.11;32.34;32.08;31.82;21.61;27.54;40.81;37.85;21.26;22.3;30.59;29.29;30.59;28.42
694.7;32.14;472.95;31.83;1.5;-0.24;0;368.69;-4.7;10;11;48.1;52;8;88.5;1.04;940;960;0;1;372;2.5;5;5.55;49;85;48;-0.1;38.5;25.34;46.74;48.57;47.18;28.78;29.12;32.34;32.08;31.82;21.62;27.54;40.81;37.85;21.26;22.29;30.6;29.3;30.6;28.43
694.8;32.13;472.95;32.45;2.06;-0.22;0;368.64;-6.05;10;11;48.1;52;8;88.5;1.04;943.92;960;0;1;371.8;2.5;5;5.55;49;85;48;-0.09;38.5;25.34;46.75;48.58;47.19;28.79;29.13;32.34;32.08;31.82;21.63;27.54;40.8;37.86;21.26;22.29;30.61;29.32;30.61;28.44
694.9;32.04;472.95;33.25;3.38;-0.27;0;368.58;-7.27;10;11;48.1;52;8;88.5;1.04;953.92;960;0;1;371.3;2.5;5;5.55;49;85;48;-0.08;38.5;25.34;46.75;48.58;47.19;28.79;29.14;32.34;32.08;31.82;21.64;27.54;40.79;37.87;21.26;22.28;30.62;29.33;30.62;28.45
695;32.09;472.95;34.18;3.5;-0.22;0;368.43;-7.72;10;11;48.1;52;8;88.5;1.03;960;960;0;1;371;2.5;5;5.55;49;85;48;-0.08;38.5;25.33;46.75;48.58;47.2;28.8;29.14;32.34;32.08;31.82;21.65;27.54;40.78;37.88;21.26;22.27;30.63;29.35;30.63;28.45
695.1;32.1;472.96;35.26;4.94;-0.15;0;368.29;-8.3;10;11;48.1;52;8;88.5;1.02;960;960;0;1;371;2.5;5;5.55;49;85;48;-0.09;38.5;25.31;46.75;48.58;47.21;28.81;29.15;32.34;32.08;31.82;21.65;27.54;40.77;37.89;21.26;22.26;30.64;29.37;30.64;28.46
695.2;32.1;472.96;35.88;7.06;-0.13;0;368.19;-9.65;10;11;48.1;52;8;88.5;1;960;960;0;1;370.8;2.5;5;5.55;49;85;48;-0.09;38.5;25.29;46.75;48.58;47.22;28.82;29.16;32.34;32.08;31.82;21.66;27.54;40.76;37.9;21.26;22.25;30.65;29.38;30.65;28.47
695.3;31.99;472.96;36.8;8.5;-0.15;0;368.09;-10.84;10;11;48.1;52;8;88.5;0.99;960;960;0;1;370.3;2.5;5;5.55;49;85;48;-0.1;38.5;25.28;46.75;48.58;47.23;28.83;29.17;32.34;32.08;31.82;21.67;27.54;40.75;37.91;21.26;22.24;30.65;29.4;30.65;28.48
695.4;32;472.96;37.73;9.06;-0.05;0;367.99;-11.09;10;11;48.1;52;8;88.5;0.98;960;960;0;1;370;2.5;5;5.55;49;85;48;-0.11;38.5;25.26;46.75;48.58;47.24;28.84;29.18;32.34;32.08;31.82;21.68;27.54;40.74;37.92;21.26;22.23;30.66;29.42;30.66;28.49
695.5;31.93;472.97;38.51;9;-0.03;0;367.89;-11.44;10;11;48.1;52;8;88.5;0.96;960;960;0;1;370;2.5;5;5.55;49;85;48;-0.12;38.5;25.24;46.75;48.58;47.25;28.85;29.19;32.34;32.08;31.82;21.69;27.54;40.74;37.92;21.26;22.23;30.67;29.44;30.67;28.5
695.6;31.88;472.97;39;11.94;-0.08;0;367.79;-12.39;10;11;48.1;52;8;88.5;0.96;960;960;0;1;370;2.5;5;5.55;49;85;48;-0.13;38.5;25.23;46.75;48.58;47.26;28.85;29.2;32.34;32.08;31.82;21.7;27.54;40.73;37.93;21.26;22.22;30.68;29.45;30.68;28.5
695.7;31.89;472.97;40.19;11.94;0.03;0;367.7;-13.27;10;11;48.1;52;8;88.5;0.96;960;960;0;1;370;2.5;5;5.55;49;85;48;-0.13;38.5;25.21;46.75;48.58;47.26;28.84;29.2;32.34;32.08;31.82;21.71;27.53;40.71;37.94;21.26;22.22;30.68;29.46;30.69;28.5
695.8;31.93;472.97;41.89;11.94;0.07;0;367.7;-13.77;10;11;48.1;52;8;88.5;0.95;960;960;0;1;370;2.5;5;5.55;49;85;48;-0.14;38.5;25.19;46.75;48.58;47.27;28.83;29.19;32.34;32.08;31.82;21.72;27.5;40.7;37.95;21.26;22.22;30.67;29.46;30.7;28.5
695.9;32.04;472.98;42.68;13.5;-0.05;0;367.64;-14.62;10;11;48.1;52;8;88.5;0.95;960;960;0;1;370;2.5;5;5.55;49;85;48;-0.15;38.5;25.18;46.75;48.59;47.27;28.82;29.18;32.34;32.08;31.82;21.72;27.48;40.68;37.96;21.26;22.22;30.66;29.46;30.71;28.5
696;32.09;472.98;43.33;16.38;-0.06;0;367.24;-17.47;10;11;48.1;52;8;88.5;0.95;960;960;0;1;369.81;2.5;5;5.55;49;85;48;-0.15;38.5;25.17;46.75;48.6;47.27;28.81;29.17;32.34;32.08;31.82;21.73;27.45;40.66;37.97;21.26;22.22;30.66;29.46;30.72;28.5
696.1;32.09;472.98;44.08;21.44;0.12;0;366.85;-20.38;10;11;48.1;52;8;88.5;0.95;960;960;0;1;369.31;2.5;5;5.55;49;85;48;-0.14;38.5;25.17;46.75;48.61;47.27;28.81;29.16;32.34;32.08;31.82;21.74;27.43;40.64;37.98;21.26;22.22;30.65;29.46;30.72;28.5
696.2;32.23;472.98;45.18;22.56;0.21;0;366.5;-23.63;10;11;48.1;52;8;88.5;0.95;960;960;0;1;368.81;2.5;5;5.55;49;85;48;-0.13;38.5;25.17;46.75;48.62;47.27;28.8;29.15;32.34;32.08;31.82;21.75;27.4;40.63;37.99;21.26;22.22;30.64;29.46;30.73;28.5
696.3;32.36;472.99;45.35;28.64;0.27;0;366.12;-26.96;10;11;48.1;52;8;88.5;0.94;960;960;0;1;368.31;2.5;5;5.55;49;85;48;-0.13;38.5;25.17;46.75;48.63;47.27;28.79;29.15;32.34;32.08;31.82;21.76;27.37;40.61;37.99;21.26;22.22;30.63;29.46;30.74;28.5
696.4;32.49;472.99;45.48;37.2;0.45;0;365.57;-30.76;10;11;48.1;52;8;88.5;0.94;960;960;0;1;368;2.55;5;5.55;49;85;48;-0.12;38.5;25.17;46.75;48.63;47.27;28.78;29.14;32.34;32.08;31.82;21.77;27.35;40.59;38;21.26;22.22;30.62;29.46;30.75;28.5
696.5;32.62;472.99;46.1;40.88;0.51;0;365.05;-34.61;10;11;48.1;52;8;88.5;0.94;960;960;0;1;368;2.67;5;5.55;49;85;48;-0.11;38.5;25.17;46.75;48.64;47.27;28.77;29.13;32.34;32.08;31.82;21.78;27.32;40.57;38.01;21.26;22.22;30.61;29.46;30.76;28.5
696.6;32.88;472.99;46.13;44.59;0.67;0;364.7;-38.71;10;11;48.1;52;8;88.5;0.94;960;960;0;1;367.62;2.75;5;5.55;49;85;48;-0.1;38.5;25.17;46.75;48.65;47.27;28.77;29.12;32.34;32.08;31.82;21.78;27.3;40.56;38.02;21.26;22.22;30.6;29.46;30.77;28.5
696.7;33.03;473;45.95;46.8;0.74;0;364.35;-42.41;10;11;48.1;52;8;88.5;0.94;960;960;0;1;366.62;2.75;5;5.55;49;85;48;-0.1;38.5;25.17;46.75;48.66;47.27;28.77;29.11;32.35;32.08;31.82;21.78;27.27;40.54;38.02;21.25;22.21;30.6;29.46;30.77;28.5
696.8;33.23;473;45.95;52.24;0.69;0;364;-43.86;10;11;48.1;52;8;88.5;0.93;960;960;0;1;366;2.75;5;5.55;49;85;48;-0.09;38.5;25.17;46.75;48.67;47.27;28.77;29.11;32.36;32.08;31.82;21.78;27.26;40.54;38.02;21.24;22.2;30.6;29.46;30.77;28.5
696.9;33.54;473;45.83;54;0.81;0;363.69;-45.35;10;11;48.1;52;8;88.5;0.93;960;960;0;1;366;2.75;5;5.55;49;85;48;-0.08;38.5;25.17;46.75;48.67;47.27;28.77;29.11;32.37;32.08;31.82;21.78;27.24;40.53;38.02;21.23;22.19;30.6;29.46;30.77;28.5
697;33.87;473;45.35;54.94;0.95;0;363.59;-47.05;10;11;48.1;52;8;88.5;0.93;956.2;960;0;1;366;2.7;5;5.55;49;85;48;-0.08;38.5;25.17;46.75;48.67;47.27;28.77;29.11;32.37;32.08;31.82;21.78;27.22;40.52;38.02;21.22;22.18;30.6;29.46;30.77;28.5
697.1;34.19;473.01;44.89;55.94;0.84;0;363.49;-48.4;10;11;48.1;52;8;88.5;0.93;946.2;960;0;1;366;2.58;5;5.55;49;85;48;-0.09;38.5;25.17;46.75;48.67;47.27;28.77;29.11;32.38;32.08;31.82;21.78;27.2;40.51;38.02;21.21;22.17;30.6;29.46;30.77;28.5
697.2;34.42;473.01;43.71;56.26;0.78;0;363.44;-47.7;10;11;48.1;52;8;88.5;0.93;943.8;960;0;1;366;2.55;5;5.55;49;85;48;-0.09;38.5;25.17;46.75;48.67;47.27;28.77;29.11;32.39;32.08;31.82;21.78;27.19;40.5;38.02;21.2;22.16;30.6;29.46;30.77;28.5
697.3;34.71;473.01;41.71;54.94;0.76;0;363.47;-46.45;10;11;48.1;52;8;88.5;0.92;953.8;960;0;1;366;2.67;5;5.55;49;85;48;-0.1;38.5;25.17;46.75;48.67;47.27;28.77;29.11;32.4;32.08;31.82;21.78;27.17;40.49;38.02;21.2;22.16;30.6;29.46;30.77;28.5
697.4;34.94;473.01;39.08;48.86;0.67;0;363.97;-42.05;10;11;48.1;52;8;88.5;0.92;960;960;0;1;366.38;2.7;5;5.55;49;85;48;-0.11;38.5;25.17;46.75;48.67;47.27;28.77;29.11;32.41;32.08;31.82;21.78;27.15;40.48;38.02;21.19;22.15;30.6;29.46;30.77;28.5
697.5;35.15;473.01;36.41;42.74;0.43;0;364.5;-37.43;10;11;48.1;52;8;88.5;0.92;960;960;0;1;367.38;2.58;5;5.55;49;85;48;-0.12;38.5;25.17;46.75;48.67;47.27;28.77;29.11;32.42;32.08;31.82;21.78;27.13;40.47;38.02;21.18;22.14;30.6;29.46;30.77;28.5
697.6;35.32;473.02;35.29;32.3;0.35;0;365.2;-31.58;10;11;48.1;52;8;88.5;0.92;960;960;0;1;368.19;2.5;5;5.55;49;85;48;-0.13;38.5;25.17;46.75;48.67;47.27;28.77;29.11;32.43;32.09;31.82;21.78;27.12;40.47;38.01;21.17;22.13;30.6;29.46;30.77;28.51
697.7;35.44;473.02;34.5;29;0.33;0;365.86;-26.08;10;11;48.1;52;8;88.5;0.93;960;960;0;1;368.69;2.5;5;5.55;49;85;48;-0.13;38.5;25.17;46.75;48.67;47.27;28.78;29.11;32.43;32.09;31.82;21.78;27.09;40.47;38.01;21.15;22.12;30.6;29.47;30.77;28.52
697.8;35.53;473.02;33.73;22.44;0.27;0;366.26;-22.58;10;11;48.1;52;8;88.5;0.93;960;960;0;1;369;2.5;5;5.55;49;85;48;-0.14;38.5;25.17;46.75;48.66;47.27;28.79;29.11;32.42;32.1;31.82;21.78;27.07;40.47;38;21.13;22.11;30.6;29.48;30.77;28.52
697.9;35.57;473.02;33.86;18.12;0.29;0;366.64;-19.39;10;11;48.1;52;8;88.5;0.93;960;960;0;1;369;2.5;5;5.55;49;85;48;-0.15;38.5;25.17;46.75;48.65;47.27;28.79;29.11;32.41;32.11;31.82;21.78;27.04;40.48;37.99;21.11;22.1;30.6;29.49;30.77;28.53
698;35.64;473.03;33.86;15.62;0.2;0;366.89;-17.94;10;11;48.1;52;8;88.5;0.94;960;960;0;1;369.19;2.5;5;5.55;49;85;48;-0.15;38.5;25.17;46.75;48.64;47.27;28.8;29.11;32.4;32.12;31.82;21.78;27.02;40.49;37.98;21.1;22.09;30.6;29.49;30.77;28.54
698.1;35.67;473.03;33.88;14.44;0.08;0;367.12;-16.4;10;11;48.1;52;8;88.5;0.94;960;960;0;1;369.69;2.5;5;5.55;49;85;48;-0.15;38.5;25.17;46.75;48.64;47.27;28.81;29.11;32.39;32.13;31.82;21.78;26.99;40.5;37.97;21.08;22.09;30.6;29.5;30.77;28.55
698.2;35.7;473.03;33.73;13.62;0.06;0;367.27;-14.35;10;11;48.1;52;8;88.5;0.95;960;960;0;1;370;2.5;5;5.55;49;85;48;-0.15;38.5;25.17;46.75;48.63;47.27;28.82;29.11;32.38;32.14;31.82;21.78;26.96;40.51;37.96;21.06;22.08;30.6;29.51;30.77;28.56
698.3;35.74;473.03;33.55;10.12;0.02;0;367.41;-12.59;10;11;48.1;52;8;88.5;0.95;960;960;0;1;370;2.5;5;5.55;49;85;48;-0.15;38.5;25.17;46.75;48.62;47.27;28.83;29.11;32.37;32.15;31.82;21.78;26.94;40.52;37.95;21.04;22.07;30.6;29.52;30.77;28.57
698.4;35.79;473.04;33.42;10.56;-0.04;0;367.51;-12.49;10;11;48.1;52;8;88.5;0.95;960;960;0;1;370;2.5;5;5.55;49;85;48;-0.15;38.5;25.17;46.75;48.61;47.27;28.84;29.11;32.37;32.15;31.82;21.78;26.91;40.53;37.94;21.03;22.06;30.6;29.53;30.77;28.58
698.5;35.79;473.04;32.97;8.5;-0.04;0;367.61;-12.22;10;11;48.1;52;8;88.5;0.96;960;960;0;1;370;2.5;5;5.55;49;85;48;-0.15;38.5;25.17;46.75;48.6;47.27;28.85;29.11;32.36;32.16;31.82;21.78;26.88;40.54;37.94;21.01;22.05;30.6;29.54;30.77;28.59
698.6;35.77;473.04;32.3;9.44;-0.12;0;367.66;-11.02;10;11;48.1;52;8;88.5;0.96;960;960;0;1;370;2.5;5;5.55;49;85;48;-0.15;38.5;25.17;46.75;48.59;47.27;28.85;29.11;32.35;32.17;31.82;21.78;26.86;40.54;37.93;21;22.04;30.6;29.55;30.77;28.59
698.7;35.78;473.04;32.03;7.56;-0.08;0;367.72;-9.9;10;11;48.1;52;8;88.5;0.96;960;960;0;1;370;2.5;5;5.54;49;85;48;-0.15;38.5;25.17;46.75;48.58;47.27;28.85;29.11;32.34;32.17;31.82;21.77;26.84;40.55;37.93;21;22.02;30.6;29.55;30.77;28.59
698.8;35.75;473.05;32;6;0.08;0;367.87;-9.25;10;11;48.1;52;8;88.5;0.96;960;960;0;1;370;2.5;5;5.53;49;85;48;-0.15;38.5;25.17;46.75;48.58;47.27;28.85;29.11;32.34;32.17;31.82;21.76;26.82;40.55;37.93;21;22;30.6;29.55;30.77;28.59
698.9;35.87;473.05;32.03;5.62;0.1;0;368.01;-8.6;10;11;48.1;52;8;88.5;0.96;960;960;0;1;370;2.5;5;5.52;49;85;48;-0.15;38.5;25.17;46.75;48.58;47.27;28.85;29.11;32.34;32.17;31.82;21.75;26.8;40.55;37.93;21;21.99;30.6;29.55;30.77;28.59
699;35.89;473.05;32.03;4.44;0.07;0;368.06;-7.9;10;11;48.1;52;8;88.5;0.95;960;960;0;1;370.19;2.5;5;5.51;49;85;48;-0.15;38.5;25.17;46.75;48.58;47.27;28.85;29.11;32.34;32.17;31.82;21.75;26.78;40.55;37.93;21;21.97;30.6;29.55;30.77;28.59
699.1;35.85;473.05;32.18;3.62;-0.01;0;368.11;-7.26;10;11;48.1;52;8;88.5;0.95;960;960;0;1;370.69;2.5;5;5.5;49;85;48;-0.15;38.5;25.17;46.75;48.58;47.27;28.85;29.11;32.34;32.17;31.82;21.74;26.77;40.55;37.93;21;21.95;30.6;29.55;30.77;28.59
699.2;35.7;473.06;32.3;3.06;-0.09;0;368.21;-7.01;10;11;48.1;52;8;88.5;0.95;960;960;0;1;371;2.5;5;5.49;49;85;48;-0.15;38.5;25.17;46.75;48.58;47.27;28.85;29.11;32.34;32.17;31.82;21.73;26.75;40.55;37.93;21;21.93;30.6;29.55;30.77;28.59
699.3;35.68;473.06;32.3;2.94;-0.07;0;368.29;-6.8;10;11;48.1;52;8;88.5;0.95;960;960;0;1;371;2.5;5;5.48;49;85;48;-0.15;38.5;25.17;46.75;48.58;47.27;28.85;29.11;32.34;32.17;31.82;21.72;26.73;40.55;37.93;21;21.92;30.6;29.55;30.77;28.59
699.4;35.49;473.06;32.48;2;-0.13;0;368.24;-6.8;10;11;48.1;52;8;88.5;0.95;960;960;0;1;371;2.5;5;5.48;49;85;48;-0.15;38.5;25.17;46.75;48.58;47.27;28.85;29.11;32.34;32.17;31.82;21.71;26.71;40.55;37.93;21;21.9;30.6;29.55;30.77;28.59
699.5;35.47;473.06;32.3;3;-0.04;0;368.2;-6.82;10;11;48.1;52;8;88.5;0.95;960;960;0;1;371;2.5;5;5.47;49;85;48;-0.15;38.5;25.17;46.75;48.58;47.27;28.85;29.11;32.34;32.17;31.82;21.7;26.7;40.55;37.93;21;21.88;30.6;29.55;30.77;28.59
699.6;35.37;473.07;32.3;2;0.02;0;368.2;-6.97;10;11;48.1;52;8;88.5;0.95;960;960;0;1;371;2.5;5;5.46;49;85;48;-0.15;38.5;25.17;46.75;48.58;47.27;28.85;29.11;32.34;32.17;31.82;21.7;26.68;40.55;37.93;20.99;21.86;30.6;29.55;30.77;28.59
699.7;35.18;473.07;32.48;2.56;-0.07;0;368.21;-7.04;10;11;48.1;52;8;88.5;0.94;960;960;0;1;371;2.5;5;5.46;49;85;48;-0.15;38.5;25.17;46.75;48.58;47.27;28.85;29.11;32.34;32.17;31.82;21.7;26.67;40.55;37.94;20.96;21.85;30.6;29.55;30.78;28.59
699.8;35.12;473.07;32.45;2;-0.27;0;368.31;-6.64;10;11;48.1;52;8;88.5;0.94;960;960;0;1;371;2.5;5;5.46;49;85;48;-0.15;38.5;25.17;46.75;48.58;47.27;28.85;29.11;32.34;32.17;31.81;21.7;26.68;40.56;37.95;20.94;21.83;30.61;29.55;30.79;28.59
699.9;35.02;473.07;32.48;1.56;-0.12;0;368.38;-6.43;10;11;48.1;52;8;88.5;0.94;960;960;0;1;371;2.5;5;5.46;49;85;48;-0.15;38.5;25.17;46.76;48.58;47.27;28.85;29.11;32.34;32.17;31.8;21.7;26.69;40.57;37.96;20.91;21.81;30.62;29.55;30.79;28.59
