Time [s];Velocity [km/h];Elevation [m];Throttle [%];Motor Torque [Nm];Longitudinal Acceleration [m/s^2];Regenerative Braking Signal ;Battery Voltage [V];Battery Current [A];Battery Temperature [°C];max. Battery Temperature [°C];SoC [%];displayed SoC [%];min. SoC [%];max. SoC [%);Heating Power CAN [kW];Heating Power LIN [W];Requested Heating Power [W];AirCon Power [kW];Heater Signal;Heater Voltage [V];Heater Current [A];Ambient Temperature [°C];Ambient Temperature Sensor [°C];Coolant Temperature Heatercore [°C];Requested Coolant Temperature [°C];Coolant Temperature Inlet [°C];Coolant Volume Flow +500 [l/h];Heat Exchanger Temperature [°C];Cabin Temperature Sensor [°C];Temperature Coolant Heater Inlet [°C];Temperature Coolant Heater Outlet [°C];Temperature Heat Exchanger Outlet [°C];Temperature Defrost lateral left [°C];Temperature Defrost lateral right [°C];Temperature Defrost central [°C];Temperature Defrost central left [°C];Temperature Defrost central right [°C];Temperature Footweel Driver [°C];Temperature Footweel Co-Driver [°C];Temperature Feetvent Co-Driver [°C];Temperature Feetvent Driver [°C];Temperature Head Co-Driver [°C];Temperature Head Driver [°C];Temperature Vent right [°C] ;Temperature Vent central right [°C];Temperature Vent central left [°C];Temperature Vent right [°C]
1025.1;9.56;482;28.63;27.28;0.06;0;369.61;-11.15;10;10;53.9;59.5;8;88.5;1.16;1200;1200;0;1;372;3.25;6;6.16;50;85;49;0;40;23.67;47.01;49.19;47.36;28.97;29.38;32.87;33.3;32.26;22.36;26.63;42.95;41.04;18.7;21.59;30.34;29.5;31.03;28.07
1025.2;9.47;482;27.23;19.86;0.14;0;369.76;-9.75;10;10;53.9;59.5;8;88.5;1.16;1200;1200;0;1;372;3.25;6;6.16;50;85;49;0;40;23.67;47.01;49.19;47.36;28.96;29.38;32.87;33.3;32.26;22.37;26.64;42.96;41.05;18.7;21.57;30.34;29.49;31.03;28.07
1025.3;9.33;482;26.9;15.77;0.13;0;369.91;-8.37;10;10;53.9;59.5;8;88.5;1.16;1200;1200;0;1;372.5;3.25;6;6.16;50;85;49;0;40;23.67;47.01;49.19;47.36;28.95;29.38;32.87;33.3;32.26;22.38;26.65;42.97;41.06;18.71;21.55;30.34;29.49;31.03;28.07
1025.4;9.25;482;26.78;12.18;0.05;0;370.06;-7.57;10;10;53.9;59.5;8;88.5;1.16;1200;1200;0;1;373;3.25;6;6.16;50;85;49;0;40;23.67;47.01;49.19;47.36;28.95;29.38;32.87;33.3;32.26;22.39;26.66;42.98;41.07;18.72;21.53;30.34;29.48;31.03;28.07
1025.5;9.15;482;26.43;8.09;-0.01;0;370.2;-6.77;10;10;53.9;59.5;8;88.5;1.16;1200;1200;0;1;373;3.25;6;6.16;50;85;49;0;40;23.67;47.01;49.19;47.36;28.94;29.38;32.87;33.3;32.26;22.39;26.67;42.99;41.07;18.73;21.51;30.34;29.47;31.03;28.07
1025.6;9.02;482;25.53;5.59;-0.04;0;370.25;-5.97;10;10;53.9;59.5;8;88.5;1.16;1200;1200;0;1;373;3.25;6;6.15;50;85;49;0;40;23.67;47.01;49.19;47.36;28.93;29.37;32.86;33.3;32.26;22.38;26.66;42.99;41.08;18.74;21.49;30.34;29.47;31.03;28.07
1025.7;8.86;482;25.21;3;-0.22;0;370.3;-5.18;10;10;53.9;59.5;8;88.5;1.16;1200;1200;0;1;373;3.25;6;6.14;50;85;49;0;40;23.67;47.01;49.18;47.36;28.92;29.36;32.85;33.3;32.26;22.37;26.64;42.99;41.09;18.75;21.46;30.35;29.48;31.03;28.07
1025.8;8.72;482;25.35;-1.23;-0.35;0;370.4;-4.68;10;10;53.9;59.5;8;88.5;1.16;1200;1200;0;1;373;3.25;6;6.13;50;85;49;0;40;23.67;47.01;49.18;47.36;28.91;29.35;32.85;33.3;32.26;22.36;26.63;42.99;41.1;18.76;21.43;30.36;29.49;31.03;28.07
1025.9;8.54;482;25.18;-4.23;-0.45;0;370.5;-4.19;10;10;53.9;59.5;8;88.5;1.16;1200;1200;0;1;373;3.25;6;6.12;50;85;49;-0.01;40;23.67;47.01;49.17;47.36;28.9;29.35;32.84;33.3;32.26;22.36;26.61;42.99;41.11;18.77;21.41;30.37;29.49;31.03;28.07
1026;8.44;482;25.18;-8.82;-0.43;0;370.5;-3.94;10;10;53.9;59.5;8;88.5;1.16;1200;1200;0;1;373;3.25;6;6.11;50;85;49;-0.02;40;23.67;47.01;49.16;47.36;28.89;29.34;32.83;33.3;32.26;22.35;26.59;42.99;41.12;18.77;21.38;30.38;29.5;31.03;28.07
1026.1;8.25;482;24.76;-5.18;-0.39;0;370.5;-3.71;10;10;53.9;59.5;8;88.5;1.16;1200;1200;0;1;373;3.25;6;6.1;50;85;49;-0.04;40;23.67;47.01;49.15;47.36;28.88;29.33;32.82;33.3;32.26;22.34;26.57;42.99;41.13;18.78;21.36;30.38;29.51;31.03;28.07
1026.2;8.09;482;24.4;-6.32;-0.36;0;370.55;-3.86;10;10;53.9;59.5;8;88.5;1.16;1200;1200;0;1;373;3.25;6;6.1;50;85;49;-0.05;40;23.67;47.01;49.14;47.36;28.88;29.32;32.81;33.3;32.26;22.33;26.56;42.99;41.14;18.79;21.33;30.39;29.52;31.03;28.07
1026.3;8.01;482;24.4;-7.59;-0.44;0;370.6;-3.99;10;10;53.9;59.5;8;88.5;1.16;1200;1200;0;1;373;3.25;6;6.09;50;85;49;-0.07;40;23.67;47.01;49.13;47.36;28.87;29.31;32.8;33.3;32.26;22.32;26.54;42.99;41.14;18.8;21.3;30.4;29.53;31.03;28.07
1026.4;7.85;482;24.28;-8.59;-0.52;0;370.6;-3.59;10;10;53.9;59.5;8;88.5;1.16;1200;1200;0;1;373;3.25;6;6.08;50;85;49;-0.08;40;23.67;47.01;49.12;47.36;28.86;29.3;32.79;33.3;32.26;22.31;26.52;42.99;41.15;18.81;21.28;30.41;29.54;31.03;28.07
1026.5;7.79;482;23.27;-10;-0.59;0;370.6;-3.21;10;10;53.9;59.5;8;88.5;1.16;1200;1200;0;1;373;3.25;6;6.07;50;85;49;-0.1;40;23.67;47.01;49.11;47.36;28.86;29.29;32.78;33.3;32.26;22.3;26.51;42.99;41.16;18.82;21.25;30.42;29.55;31.03;28.07
1026.6;7.62;482;22.4;-9.41;-0.59;0;370.65;-3.51;10;10;53.9;59.5;8;88.5;1.16;1200;1200;0;1;373;3.25;6;6.07;50;85;49;-0.11;40;23.67;47.01;49.11;47.36;28.86;29.28;32.78;33.3;32.26;22.3;26.49;42.99;41.15;18.84;21.22;30.42;29.55;31.03;28.07
1026.7;7.56;482;22.37;-11.28;-0.53;0;370.7;-3.78;10;10;53.9;59.5;8;88.5;1.16;1200;1200;0;1;373;3.25;6;6.07;50;85;49;-0.13;40;23.67;47.01;49.11;47.36;28.87;29.28;32.78;33.3;32.26;22.29;26.48;42.99;41.14;18.86;21.2;30.42;29.55;31.03;28.07
1026.8;7.5;482;22.4;-11.59;-0.51;0;370.65;-3.33;10;10;53.9;59.5;8;88.5;1.16;1200;1200;0;1;373;3.25;6;6.07;50;85;49;-0.14;40;23.67;47.02;49.12;47.37;28.88;29.27;32.78;33.3;32.26;22.28;26.47;42.99;41.13;18.87;21.17;30.42;29.55;31.03;28.07
1026.9;7.39;482;22.25;-13;-0.55;0;370.6;-2.91;10;10;53.9;59.5;8;88.5;1.16;1200;1200;0;1;373;3.25;6;6.07;50;85;49;-0.15;40;23.67;47.03;49.12;47.38;28.89;29.26;32.78;33.3;32.26;22.27;26.47;42.99;41.12;18.89;21.15;30.42;29.55;31.03;28.07
1027;7.26;482;22.11;-14.5;-0.57;0;370.65;-3.06;10;10;53.9;59.5;8;88.5;1.16;1200;1200;0;1;373;3.25;6;6.07;50;85;49;-0.15;40;23.67;47.04;49.13;47.39;28.9;29.25;32.78;33.3;32.26;22.26;26.46;42.99;41.11;18.91;21.12;30.42;29.55;31.03;28.07
1027.1;7.24;482;21.95;-14.91;-0.55;0;370.7;-3.2;10;10;53.9;59.5;8;88.5;1.16;1200;1200;0;1;373;3.25;6;6.07;50;85;49;-0.15;40;23.67;47.05;49.14;47.4;28.91;29.24;32.78;33.3;32.26;22.25;26.45;42.99;41.1;18.93;21.09;30.42;29.55;31.03;28.07
1027.2;7.14;482;21.5;-15.41;-0.44;0;370.65;-3.1;10;10;53.9;59.5;8;88.5;1.16;1200;1200;0;1;373;3.25;6;6.07;50;85;49;-0.15;40;23.67;47.06;49.15;47.41;28.92;29.23;32.78;33.3;32.26;22.24;26.44;42.99;41.1;18.94;21.07;30.42;29.55;31.03;28.07
1027.3;7.08;482;21.48;-15.5;-0.42;0;370.6;-3.01;10;10;53.9;59.5;8;88.5;1.16;1200;1200;0;1;373;3.25;6;6.07;50;85;49;-0.15;40;23.67;47.06;49.16;47.41;28.93;29.22;32.78;33.3;32.26;22.23;26.43;42.99;41.09;18.96;21.04;30.42;29.55;31.03;28.07
1027.4;6.98;482;21.6;-15.5;-0.43;0;370.65;-3.31;10;10;53.9;59.5;8;88.5;1.16;1200;1200;0;1;373;3.25;6;6.07;50;85;49;-0.15;40;23.67;47.07;49.17;47.42;28.93;29.22;32.78;33.3;32.26;22.23;26.42;42.99;41.08;18.98;21.02;30.42;29.55;31.03;28.07
1027.5;6.92;482;21.63;-15.5;-0.4;0;370.7;-3.59;10;10;53.9;59.5;8;88.5;1.16;1200;1200;0;1;373;3.25;6;6.07;50;85;49;-0.15;40;23.67;47.08;49.18;47.43;28.94;29.21;32.78;33.3;32.26;22.21;26.41;42.99;41.07;18.99;21;30.42;29.55;31.03;28.07
1027.6;6.83;482;21.8;-13.5;-0.4;0;370.65;-3.29;10;10;53.9;59.5;8;88.5;1.16;1200;1200;0;1;373;3.25;6;6.07;50;85;49;-0.15;40;23.67;47.09;49.19;47.44;28.95;29.2;32.78;33.3;32.25;22.2;26.4;42.99;41.08;18.99;21;30.42;29.56;31.04;28.08
1027.7;6.73;482;22.22;-12.5;-0.39;0;370.6;-3.04;10;10;53.9;59.5;8;88.5;1.16;1200;1200;0;1;373;3.25;6;6.07;50;85;49;-0.15;40;23.67;47.09;49.19;47.44;28.96;29.2;32.78;33.3;32.24;22.18;26.38;42.99;41.09;18.99;21;30.41;29.56;31.05;28.09
1027.8;6.66;482;23.98;-12.32;-0.31;0;370.6;-4.04;10;10;53.9;59.5;8;88.5;1.16;1200;1200;0;1;373;3.25;6;6.07;50;85;49;-0.15;40.02;23.67;47.09;49.19;47.44;28.97;29.2;32.78;33.3;32.23;22.16;26.37;42.99;41.1;18.99;21;30.4;29.57;31.06;28.1
1027.9;6.61;482;27.08;-6.28;-0.22;0;370.6;-4.99;10;10;53.9;59.5;8;88.5;1.16;1200;1200;0;1;373;3.25;6;6.07;50;85;49;-0.15;40.07;23.67;47.09;49.19;47.44;28.98;29.2;32.78;33.3;32.23;22.14;26.35;42.99;41.11;18.99;21;30.39;29.58;31.07;28.1
1028;6.58;482;29.32;-1.27;-0.17;0;370.55;-4.79;10;10;53.9;59.5;8;88.5;1.16;1200;1200;0;1;373;3.25;6;6.07;50;85;49;-0.14;40.12;23.67;47.09;49.19;47.44;28.99;29.2;32.78;33.3;32.22;22.13;26.33;42.99;41.12;18.99;21;30.38;29.59;31.07;28.11
1028.1;6.57;482;31.49;0;-0.16;0;370.5;-4.65;10;10;53.9;59.5;8;88.5;1.16;1200;1200;0;1;373;3.25;6;6.07;50;85;49;-0.13;40.17;23.67;47.09;49.19;47.44;29;29.2;32.78;33.3;32.21;22.11;26.31;42.99;41.13;18.99;21;30.38;29.6;31.08;28.12
1028.2;6.57;482;33.34;2.41;-0.11;0;370.4;-6.1;10;10;53.9;59.5;8;88.5;1.16;1200;1200;0;1;373;3.25;6;6.07;50;85;49;-0.13;40.22;23.67;47.09;49.19;47.44;29;29.2;32.78;33.3;32.2;22.09;26.3;42.99;41.14;18.99;21;30.37;29.61;31.09;28.13
1028.3;6.57;482;34.59;9.63;0.01;0;370.29;-7.58;10;10;53.9;59.5;8;88.5;1.16;1200;1200;0;1;373;3.25;6;6.07;50;85;49;-0.12;40.27;23.67;47.09;49.19;47.44;29.01;29.2;32.78;33.3;32.19;22.07;26.28;42.99;41.14;18.99;21;30.36;29.62;31.1;28.14
1028.4;6.66;482;35.87;23.45;0.23;0;369.94;-9.93;10;10;53.9;59.5;8;88.5;1.16;1200;1200;0;1;373;3.25;6;6.07;50;85;49;-0.11;40.32;23.67;47.09;49.19;47.44;29.02;29.2;32.78;33.3;32.18;22.06;26.26;42.99;41.15;18.99;21;30.35;29.62;31.11;28.15
1028.5;6.82;482;36.95;38.45;0.49;0;369.59;-12.3;10;10;53.9;59.5;8;88.5;1.16;1200;1200;0;1;372.5;3.25;6;6.07;50;85;49;-0.1;40.37;23.67;47.09;49.19;47.44;29.03;29.2;32.78;33.3;32.17;22.04;26.24;42.99;41.16;18.99;21;30.34;29.63;31.12;28.15
1028.6;7.07;482;37.13;51.45;0.69;0;369.29;-15.15;10;10;53.9;59.5;8;88.5;1.16;1200;1200;0;1;372;3.25;6;6.07;50;85;49;-0.1;40.42;23.67;47.09;49.19;47.44;29.03;29.2;32.78;33.3;32.17;22.02;26.22;43;41.17;18.99;21;30.34;29.64;31.12;28.15
1028.7;7.39;482;36.98;62.63;0.8;0;369;-17.91;10;10;53.9;59.5;8;88.5;1.16;1200;1200;0;1;372;3.25;6;6.07;50;85;49;-0.09;40.47;23.67;47.09;49.19;47.44;29.03;29.2;32.79;33.3;32.18;22;26.2;43.02;41.18;18.99;21;30.35;29.64;31.12;28.15
1028.8;7.75;482;36.68;65.32;0.78;0;368.9;-18.31;10;10;53.9;59.5;8;88.5;1.16;1200;1200;0;1;372;3.25;6;6.07;50;85;49;-0.08;40.5;23.67;47.09;49.19;47.43;29.03;29.2;32.8;33.3;32.19;21.99;26.17;43.04;41.19;18.99;21;30.36;29.64;31.12;28.15
1028.9;8.11;482;36.4;65.37;0.75;0;368.8;-18.7;10;10;53.9;59.5;8;88.5;1.16;1200;1200;0;1;372;3.25;6;6.07;50;85;49;-0.08;40.5;23.67;47.09;49.19;47.42;29.03;29.2;32.81;33.3;32.2;21.97;26.14;43.05;41.2;18.99;21;30.37;29.64;31.12;28.15
1029;8.45;482;35.36;63.77;0.72;0;368.8;-18.75;10;10;53.9;59.5;8;88.5;1.16;1200;1200;0;1;372;3.25;6;6.07;50;85;49;-0.09;40.5;23.67;47.09;49.19;47.41;29.03;29.2;32.82;33.3;32.21;21.95;26.12;43.07;41.21;18.99;21;30.38;29.64;31.12;28.15
1029.1;8.78;482;33.75;60.5;0.58;0;368.81;-18.72;10;10;53.9;59.5;8;88.5;1.16;1200;1200;0;1;372;3.25;6;6.07;50;85;49;-0.09;40.5;23.67;47.09;49.19;47.4;29.03;29.2;32.83;33.3;32.22;21.93;26.09;43.09;41.21;18.99;21;30.38;29.64;31.12;28.15
1029.2;9.02;482;33.43;52.68;0.39;0;369.01;-16.42;10;10;53.9;59.5;8;88.5;1.16;1200;1200;0;1;372;3.25;6;6.07;50;85;49;-0.1;40.5;23.67;47.09;49.19;47.4;29.03;29.2;32.84;33.3;32.23;21.92;26.06;43.11;41.22;18.99;21;30.39;29.64;31.12;28.15
1029.3;9.21;482;33.4;41.77;0.25;0;369.21;-14.17;10;10;53.9;59.5;8;88.5;1.16;1200;1200;0;1;372;3.25;6;6.07;50;85;49;-0.11;40.5;23.67;47.09;49.19;47.39;29.03;29.2;32.85;33.3;32.23;21.9;26.04;43.12;41.23;18.99;21;30.4;29.64;31.12;28.15
1029.4;9.38;482;32.69;34.37;0.14;0;369.41;-13.17;10;10;53.9;59.5;8;88.5;1.16;1200;1200;0;1;372;3.25;6;6.07;50;85;49;-0.12;40.5;23.67;47.09;49.19;47.38;29.03;29.2;32.85;33.3;32.24;21.88;26.01;43.14;41.24;18.99;21;30.41;29.64;31.12;28.15
1029.5;9.47;482;31.73;31;0.07;0;369.6;-12.15;10;10;53.9;59.5;8;88.5;1.16;1200;1200;0;1;372;3.25;6;6.07;50;85;49;-0.13;40.5;23.67;47.09;49.19;47.37;29.03;29.2;32.86;33.3;32.25;21.87;25.99;43.16;41.24;18.98;20.99;30.42;29.64;31.12;28.16
1029.6;9.58;482;31.25;24.68;0.02;0;369.7;-10.75;10;10;53.9;59.5;8;88.5;1.16;1200;1200;0;1;372;3.25;6;6.07;50;85;49;-0.13;40.5;23.67;47.09;49.19;47.36;29.03;29.2;32.87;33.3;32.25;21.86;25.96;43.16;41.24;18.97;20.99;30.42;29.64;31.12;28.17
1029.7;9.68;482;31.22;19.68;-0.06;0;369.8;-9.39;10;10;53.9;59.5;8;88.5;1.16;1200;1200;0;1;372.5;3.25;6;6.07;50;85;49;-0.14;40.5;23.67;47.09;49.19;47.36;29.03;29.2;32.87;33.3;32.24;21.85;25.95;43.15;41.23;18.95;20.98;30.42;29.64;31.12;28.17
1029.8;9.7;482;31.25;17.59;-0.16;0;369.9;-9.19;10;10;53.9;59.5;8;88.5;1.16;1200;1200;0;1;373;3.25;6;6.07;50;85;49;-0.15;40.5;23.67;47.09;49.19;47.37;29.03;29.2;32.87;33.3;32.23;21.84;25.93;43.15;41.22;18.93;20.97;30.42;29.64;31.12;28.18
1029.9;9.68;482;31.25;15.5;-0.2;0;370;-8.98;10;10;53.9;59.5;8;88.5;1.16;1200;1200;0;1;373;3.25;6;6.07;50;85;49;-0.16;40.5;23.67;47.09;49.19;47.38;29.03;29.2;32.87;33.3;32.23;21.83;25.91;43.14;41.21;18.91;20.96;30.42;29.64;31.12;28.19
1030;9.69;482;31.25;13.63;-0.25;0;370.05;-8.28;10;10;53.9;59.5;8;88.5;1.16;1200;1200;0;1;373;3.25;6;6.07;50;85;49;-0.16;40.5;23.67;47.09;49.19;47.39;29.03;29.2;32.87;33.3;32.22;21.82;25.89;43.13;41.2;18.9;20.95;30.42;29.64;31.12;28.2
1030.1;9.67;482;31.25;10.59;-0.25;0;370.1;-7.6;10;10;53.9;59.5;8;88.5;1.16;1200;1200;0;1;373;3.25;6;6.07;50;85;49;-0.17;40.5;23.67;47.09;49.19;47.4;29.03;29.2;32.87;33.3;32.21;21.81;25.88;43.12;41.19;18.88;20.94;30.42;29.64;31.12;28.21
1030.2;9.63;482;31.25;11.09;-0.27;0;370.15;-7.6;10;10;53.9;59.5;8;88.5;1.16;1200;1200;0;1;373;3.25;6;6.07;50;85;49;-0.18;40.5;23.67;47.09;49.19;47.41;29.03;29.2;32.87;33.3;32.2;21.81;25.86;43.11;41.18;18.86;20.93;30.42;29.64;31.12;28.22
1030.3;9.61;482;31.38;9.37;-0.28;0;370.2;-7.58;10;10;53.9;59.5;8;88.5;1.16;1200;1200;0;1;373;3.25;6;6.07;50;85;49;-0.19;40.5;23.67;47.09;49.19;47.41;29.03;29.2;32.87;33.3;32.19;21.8;25.84;43.1;41.17;18.84;20.92;30.42;29.64;31.12;28.23
1030.4;9.56;482;31.41;8.68;-0.28;0;370.25;-7.13;10;10;53.9;59.5;8;88.5;1.16;1200;1200;0;1;373;3.25;6;6.07;50;85;49;-0.19;40.5;23.67;47.09;49.19;47.42;29.03;29.2;32.87;33.3;32.18;21.79;25.82;43.09;41.17;18.83;20.92;30.42;29.64;31.12;28.24
1030.5;9.49;482;31.55;6.78;-0.25;0;370.3;-6.69;10;10;53.9;59.5;8;88.5;1.16;1200;1200;0;1;373;3.25;6;6.07;50;85;49;-0.2;40.5;23.67;47.09;49.19;47.43;29.02;29.2;32.87;33.3;32.17;21.78;25.81;43.08;41.16;18.82;20.91;30.42;29.64;31.12;28.24
1030.6;9.44;482;31.82;7.18;-0.25;0;370.3;-6.54;10;10;53.9;59.5;8;88.5;1.16;1200;1200;0;1;373;3.25;6;6.08;50;85;49;-0.21;40.5;23.67;47.09;49.19;47.44;29.02;29.21;32.87;33.3;32.17;21.78;25.79;43.08;41.17;18.83;20.9;30.43;29.64;31.13;28.24
1030.7;9.4;482;32.18;5.59;-0.28;0;370.3;-6.4;10;10;53.9;59.5;8;88.5;1.16;1200;1200;0;1;373;3.25;6;6.09;50;85;49;-0.22;40.5;23.67;47.09;49.19;47.44;29.01;29.21;32.87;33.3;32.18;21.78;25.77;43.07;41.18;18.84;20.89;30.44;29.64;31.13;28.24
1030.8;9.31;482;32.92;3.5;-0.31;0;370.3;-6.35;10;10;53.9;59.5;8;88.5;1.16;1200;1200;0;1;373;3.25;6;6.1;50;85;49;-0.22;40.5;23.67;47.09;49.2;47.44;29;29.22;32.87;33.3;32.19;21.78;25.75;43.06;41.19;18.84;20.88;30.45;29.64;31.14;28.24
1030.9;9.22;482;33.38;5.59;-0.29;0;370.3;-6.3;10;10;53.9;59.5;8;88.5;1.16;1200;1200;0;1;373;3.25;6;6.11;50;85;49;-0.23;40.5;23.67;47.09;49.21;47.44;28.99;29.23;32.87;33.3;32.2;21.78;25.74;43.05;41.2;18.85;20.87;30.45;29.64;31.15;28.24
1031;9.15;482;34.03;7.91;-0.26;0;370.25;-6.35;10;10;53.9;59.5;8;88.5;1.16;1200;1200;0;1;373;3.25;6;6.12;50;85;49;-0.22;40.5;23.67;47.09;49.22;47.44;28.98;29.24;32.87;33.3;32.21;21.78;25.72;43.04;41.21;18.86;20.86;30.46;29.64;31.16;28.24
1031.1;9.06;482;34.45;8.5;-0.26;0;370.2;-6.41;10;10;53.9;59.5;8;88.5;1.16;1200;1200;0;1;373;3.25;6;6.13;50;85;49;-0.21;40.5;23.67;47.09;49.23;47.44;28.97;29.25;32.87;33.3;32.22;21.78;25.7;43.03;41.21;18.87;20.85;30.47;29.64;31.17;28.24
1031.2;8.99;482;34.35;9.82;-0.21;0;370.2;-6.66;10;10;53.9;59.5;8;88.5;1.16;1200;1200;0;1;373;3.25;6;6.14;50;85;49;-0.2;40.5;23.67;47.09;49.24;47.44;28.96;29.26;32.87;33.3;32.23;21.78;25.68;43.02;41.22;18.88;20.85;30.48;29.64;31.18;28.24
1031.3;8.95;482;34.2;10.09;-0.1;0;370.2;-6.91;10;10;53.9;59.5;8;88.5;1.16;1200;1200;0;1;373;3.25;6;6.14;50;85;49;-0.2;40.5;23.67;47.09;49.25;47.44;28.95;29.27;32.87;33.3;32.23;21.78;25.67;43.01;41.23;18.89;20.84;30.49;29.64;31.19;28.24
1031.4;8.91;482;33.88;10.82;-0.04;0;370.15;-7.21;10;10;53.9;59.5;8;88.5;1.16;1200;1200;0;1;373;3.25;6;6.15;50;85;49;-0.19;40.5;23.67;47.09;49.26;47.44;28.95;29.28;32.87;33.3;32.24;21.78;25.65;43.01;41.24;18.9;20.83;30.5;29.64;31.2;28.24
1031.5;8.88;482;33.88;11.18;-0.03;0;370.1;-7.5;10;10;53.9;59.5;8;88.5;1.16;1200;1200;0;1;373;3.25;6;6.17;50;85;49;-0.18;40.5;23.67;47.09;49.26;47.44;28.94;29.28;32.87;33.3;32.25;21.79;25.63;43;41.25;18.91;20.82;30.51;29.64;31.2;28.24
1031.6;8.88;482;33.73;13.5;0.03;0;370.1;-7.6;10;10;53.9;59.5;8;88.5;1.16;1200;1200;0;1;373;3.25;6;6.18;50;85;49;-0.17;40.5;23.67;47.09;49.27;47.44;28.93;29.28;32.87;33.3;32.26;21.79;25.63;42.99;41.25;18.93;20.82;30.51;29.64;31.21;28.24
1031.7;8.87;482;33.16;13.28;0.06;0;370.1;-7.69;10;10;53.9;59.5;8;88.5;1.16;1200;1200;0;1;373;3.25;6;6.2;50;85;49;-0.16;40.5;23.67;47.09;49.27;47.44;28.92;29.28;32.87;33.3;32.26;21.8;25.65;42.99;41.25;18.94;20.82;30.51;29.64;31.2;28.24
1031.8;8.88;482;32.8;12.59;0.02;0;370.1;-7.44;10;10;53.9;59.5;8;88.5;1.16;1200;1200;0;1;373;3.25;6;6.22;50;85;49;-0.16;40.5;23.67;47.09;49.26;47.44;28.91;29.27;32.87;33.3;32.26;21.81;25.67;42.99;41.25;18.96;20.82;30.51;29.64;31.19;28.24
1031.9;8.88;482;32.95;12.09;0;0;370.1;-7.19;10;10;53.9;59.5;8;88.5;1.16;1200;1200;0;1;373;3.25;6;6.23;50;85;49;-0.15;40.5;23.67;47.09;49.25;47.44;28.9;29.26;32.87;33.3;32.26;21.82;25.68;42.99;41.25;18.98;20.82;30.51;29.64;31.18;28.24
1032;8.86;482;33.24;10.09;-0.04;0;370.2;-6.99;10;10;53.9;59.5;8;88.5;1.16;1200;1200;0;1;373;3.25;6;6.25;50;85;49;-0.15;40.5;23.67;47.09;49.25;47.44;28.89;29.25;32.87;33.3;32.26;21.83;25.7;42.99;41.25;19;20.82;30.51;29.64;31.17;28.24
1032.1;8.83;482;33.28;10.5;-0.04;0;370.3;-6.81;10;10;53.9;59.5;8;88.5;1.16;1200;1200;0;1;373;3.25;6;6.27;50;85;49;-0.15;40.5;23.67;47.09;49.24;47.44;28.88;29.24;32.87;33.3;32.26;21.84;25.72;42.99;41.25;19.01;20.82;30.51;29.64;31.16;28.24
1032.2;8.83;482;33.4;9.5;0.02;0;370.25;-7.01;10;10;53.9;59.5;8;88.5;1.16;1200;1200;0;1;373;3.25;6;6.29;50;85;49;-0.15;40.5;23.67;47.09;49.23;47.44;28.88;29.23;32.87;33.3;32.26;21.85;25.74;42.99;41.25;19.03;20.82;30.51;29.64;31.15;28.24
1032.3;8.8;482;33.55;10.91;0.11;0;370.2;-7.22;10;10;53.9;59.5;8;88.5;1.16;1200;1200;0;1;373;3.25;6;6.3;50;85;49;-0.15;40.5;23.67;47.09;49.22;47.44;28.87;29.22;32.87;33.3;32.26;21.86;25.75;42.99;41.25;19.05;20.82;30.51;29.64;31.14;28.24
1032.4;8.84;482;33.73;11.59;0.1;0;370.2;-7.67;10;10;53.9;59.5;8;88.5;1.16;1200;1200;0;1;373;3.25;6;6.32;50;85;49;-0.15;40.5;23.67;47.09;49.21;47.44;28.86;29.22;32.87;33.3;32.26;21.86;25.77;42.99;41.25;19.07;20.82;30.51;29.64;31.14;28.24
1032.5;8.84;482;34.32;13.41;0.1;0;370.2;-8.1;10;10;53.9;59.5;8;88.5;1.16;1200;1200;0;1;373;3.25;6;6.34;50;85;49;-0.15;40.5;23.67;47.09;49.2;47.44;28.85;29.21;32.87;33.3;32.26;21.87;25.79;42.99;41.24;19.08;20.82;30.51;29.64;31.13;28.24
1032.6;8.84;482;35.38;13.5;0.15;0;370.15;-8.15;10;10;53.9;59.5;8;88.5;1.16;1200;1200;0;1;373;3.25;6;6.35;50;85;49;-0.15;40.5;23.67;47.09;49.19;47.44;28.85;29.2;32.87;33.3;32.26;21.87;25.79;43;41.24;19.08;20.81;30.51;29.64;31.13;28.24
1032.7;8.88;482;36.34;15.5;0.14;0;370.1;-8.23;10;10;53.9;59.5;8;88.5;1.16;1200;1200;0;1;373;3.25;6;6.35;50;85;49;-0.15;40.5;23.67;47.09;49.19;47.44;28.85;29.2;32.88;33.3;32.26;21.87;25.77;43.01;41.23;19.08;20.8;30.5;29.65;31.13;28.24
1032.8;8.91;482;36.79;17.41;0.21;0;370;-9.18;10;10;53.9;59.5;8;88.5;1.16;1200;1200;0;1;373;3.25;6;6.36;50;85;49;-0.15;40.5;23.67;47.09;49.19;47.44;28.85;29.2;32.89;33.3;32.26;21.87;25.75;43.01;41.22;19.08;20.79;30.49;29.66;31.14;28.24
1032.9;8.96;482;37.42;21.68;0.28;0;369.89;-10.14;10;10;53.9;59.5;8;88.5;1.16;1200;1200;0;1;372.5;3.25;6;6.37;50;85;49;-0.15;40.5;23.67;47.09;49.19;47.44;28.85;29.2;32.9;33.3;32.26;21.87;25.74;43.02;41.21;19.08;20.79;30.48;29.67;31.15;28.24
