Time [s];Velocity [km/h];Elevation [m];Throttle [%];Motor Torque [Nm];Longitudinal Acceleration [m/s^2];Regenerative Braking Signal ;Battery Voltage [V];Battery Current [A];Battery Temperature [°C];max. Battery Temperature [°C];SoC [%];displayed SoC [%];min. SoC [%];max. SoC [%);Heating Power CAN [kW];Heating Power LIN [W];Requested Heating Power [W];AirCon Power [kW];Heater Signal;Heater Voltage [V];Heater Current [A];Ambient Temperature [°C];Coolant Temperature Heatercore [°C];Requested Coolant Temperature [°C];Coolant Temperature Inlet [°C];Heat Exchanger Temperature [°C];Cabin Temperature Sensor [°C]
438.6;59.90625;587;18.047;-26.509;-0.67815;0;388.04754;31.60057;18;19;74.4;85;8;89.5;0;0;0;0;1;392;0;17.5;66;85;68;12.5;23.6714
438.7;59.84031;587;18.97193;-25.50425;-0.66741;0;387.89758;29.60107;18;19;74.4;85;8;89.5;0;0;0;0;1;392;0;17.5;66;85;68;12.5;23.6714
438.8;59.69655;587;20.36885;-24.0045;-0.56282;0;387.66027;26.60573;18;19;74.4;85;8;89.5;0;0;0;0;1;391.5225;0;17.5;66;85;68;12.5;23.6714
438.9;59.52807;587;22.5375;-21;-0.48889;0;387.26023;21.75524;18;19;74.4;85;8;89.5;0;0;0;0;1;391.0226;0;17.5;66;85;68;12.5;23.6714
439;59.28758;587;23.65;-16.01098;-0.52281;0;386.94758;18.07575;18;19;74.4;85;8;89.5;0;0;0;0;1;390.52246;0;17.5;66;85;68;12.5;23.6714
439.1;59.19678;587;23.325;-12.4915;-0.41815;0;386.79758;16.57575;18;19;74.4;85;8;89.5;0;0;0;0;1;390.02231;0;17.5;66;85;68;12.5;23.6714
439.2;59.05299;587;23.325;-13.00425;-0.4443;0;386.71747;15.79222;18;19;74.4;85;8;89.5;0;0;0;0;1;390;0;17.5;66;85;68;12.5;23.6714
439.3;58.94969;587;23.175;-13.99575;-0.48429;0;386.76747;16.34219;18;19;74.4;85;8;89.5;0;0;0;0;1;390;0;17.5;66;85;68;12.5;23.6714
439.4;58.82495;587;22.875;-14.5;-0.47514;0;386.83494;17.18911;18;19;74.4;85;8;89.5;0;0;0;0;1;390;0;17.5;66;85;68;12.5;23.6714
439.5;58.63744;587;22.075;-15.00425;-0.44735;0;386.93493;18.58897;18;19;74.4;85;8;89.5;0;0;0;0;1;390;0;17.5;66;85;68;12.5;23.6714
439.6;58.59322;587;21.153;-16.9915;-0.59045;0;387.06984;20.2682;18;19;74.4;85;8;89.5;0;0;0;0;1;390.47733;0;17.5;66;85;68;12.5;23.6714
439.7;58.45601;587;19.77756;-18.4955;-0.60741;0;387.26983;22.46809;18;19;74.4;85;8;89.5;0;0;0;0;1;390.97725;0;17.5;66;85;68;12.5;23.6714
439.8;58.22801;587;18.98182;-21;-0.61345;0;387.45237;24.63318;18;19;74.4;85;8;89.5;0;0;0;0;1;391;0;17.5;66;85;68;12.5;23.6714
439.9;58.02172;587;18.7025;-23.996;-0.67207;0;387.60239;26.73339;18;19;74.4;85;8;89.5;0;0;0;0;1;391;0;17.5;66;85;68;12.5;23.6714
440;57.88114;587;18.7;-25;-0.5412;0;387.7;27.96029;18;19;74.4;85;8;89.5;0;0;0;0;1;391.47737;0;17.5;66;85;68;12.5;23.6714
440.1;57.70313;587;18.7;-24.004;-0.6397;0;387.7;27.56031;18;19;74.4;85;8;89.5;0;0;0;0;1;391.9774;0;17.5;66;85;68;12.5;23.6714
440.2;57.42188;587;18.7;-24.5;-0.61815;0;387.7;27.19523;18;19;74.4;85;8;89.5;0;0;0;0;1;392;0;17.5;66;85;68;12.5;23.6714
440.3;57.2497;587;18.97193;-24.5;-0.632;0;387.7;26.89522;18;19;74.4;85;8;89.5;0;0;0;0;1;392;0;17.5;66;85;68;12.5;23.6714
440.4;57.07495;587;19.76866;-23.504;-0.63815;0;387.54285;24.74441;18;19;74.4;85;8;89.5;0;0;0;0;1;391.52282;0;17.5;66;85;68;12.5;23.6714
440.5;56.94994;587;24.70061;-22.008;-0.55978;0;387.09297;19.14581;18;19;74.4;85;8;89.5;0;0;0;0;1;391.0229;0;17.5;66;85;68;12.5;23.6714
440.6;56.79051;587;28.43781;-14.51201;-0.29728;0;386.53841;12.48303;18;19;74.4;85;8;89.5;0;0;0;0;1;390.04585;0;17.5;66;85;68;12.5;23.6714
440.7;56.78761;587;29.67207;-4.008;-0.18015;0;385.78845;3.83346;18;19;74.4;85;8;89.5;0;0;0;0;1;389.0459;0;17.5;66;85;68;12.5;23.6714
440.8;56.75928;587;30.3;1.496;-0.17555;0;385.3;-1.55578;18;19;74.4;85;8;89.5;0;0;0;0;1;389;0;17.5;66;85;68;12.5;23.6714
440.9;56.67824;587;30.45;1;-0.1463;0;385.3;-0.85539;18;19;74.4;85;8;89.5;0;0;0;0;1;389;0;17.5;66;85;68;12.5;23.6714
441;56.625;587;30.77208;0;-0.1863;0;385.28252;-0.50489;18;19;74.4;85;8;89.5;0;0;0;0;1;389;0;17.5;66;85;68;12.5;23.6714
441.1;56.67794;587;30.775;0;-0.15865;0;385.23254;-0.80474;18;19;74.4;85;8;89.5;0;0;0;0;1;389;0;17.5;66;85;68;12.5;23.6714
441.2;56.65943;587;30.925;0;-0.07705;0;385.2;-1.08724;18;19;74.4;85;8;89.5;0;0;0;0;1;389;0;17.5;66;85;68;12.5;23.6714
441.3;56.53444;587;30.925;0;-0.1863;0;385.2;-1.33737;18;19;74.4;85;8;89.5;0;0;0;0;1;389;0;17.5;66;85;68;12.5;23.6714
441.4;56.54076;587;31.25;0;-0.2017;0;385.18251;-1.5;18;19;74.4;85;8;89.5;0;0;0;0;1;389;0;17.5;66;85;68;12.5;23.6714
441.5;56.53443;587;31.5465;0;-0.174;0;385.13252;-1.5;18;19;74.4;85;8;89.5;0;0;0;0;1;389;0;17.5;66;85;68;12.5;23.6714
441.6;56.53125;587;32.77712;0;-0.18015;0;385.08252;-1.83204;18;19;74.4;85;8;89.5;0;0;0;0;1;389;0;17.5;66;85;68;12.5;23.6714
441.7;56.54049;587;34.17742;1;-0.194;0;385.03252;-2.78209;18;19;74.4;85;8;89.5;0;0;0;0;1;389;0;17.5;66;85;68;12.5;23.6714
441.8;56.49391;587;35.25242;2.5;-0.1694;0;384.9126;-4.41384;18;19;74.4;85;8;89.5;0;0;0;0;1;388.52327;0;17.5;66;85;68;12.5;23.6714
441.9;56.48757;587;36.63951;3;-0.09554;0;384.6626;-7.31384;18;19;74.4;85;8;89.5;0;0;0;0;1;388.02335;0;17.5;66;85;68;12.5;23.6714
442;56.52488;587;37.3;5.97126;-0.06015;0;384.48252;-9.2874;18;19;74.4;85;8;89.5;0;0;0;0;1;388;0;17.5;66;85;68;12.5;23.6714
442.1;56.50638;587;37.45;5.02851;-0.05555;0;384.43252;-9.5374;18;19;74.4;85;8;89.5;0;0;0;0;1;388;0;17.5;66;85;68;12.5;23.6714
442.2;56.55323;587;37.45;6.02922;-0.014;0;384.38252;-9.75244;18;19;74.4;85;8;89.5;0;0;0;0;1;388;0;17.5;66;85;68;12.5;23.6714
442.3;56.59375;587;37.3;6.52881;-0.03246;0;384.33252;-9.90245;18;19;74.4;85;8;89.5;0;0;0;0;1;388;0;17.5;66;85;68;12.5;23.6714
442.4;56.61256;587;37.125;6.5;-0.06785;0;384.3;-9.93006;18;19;74.4;85;8;89.5;0;0;0;0;1;388;0;17.5;66;85;68;12.5;23.6714
442.5;56.60014;587;37.125;6.5;-0.02939;0;384.3;-9.73006;18;19;74.4;85;8;89.5;0;0;0;0;1;388;0;17.5;66;85;68;12.5;23.6714
442.6;56.62818;587;37.125;6;0.01369;0;384.3;-9.56503;18;19;74.4;85;8;89.5;0;0;0;0;1;388;0;17.5;66;85;68;12.5;23.6714
442.7;56.62819;587;37.125;6.47122;-0.02015;0;384.3;-9.46503;18;19;74.4;85;8;89.5;0;0;0;0;1;388;0;17.5;66;85;68;12.5;23.6714
442.8;56.69994;587;37.13732;6.02944;-0.05246;0;384.3;-9.41748;18;19;74.4;85;8;89.5;0;0;0;0;1;388;0;17.5;66;85;68;12.5;23.6714
442.9;56.6875;587;37.125;6.05747;-0.10016;0;384.3;-9.46748;18;19;74.4;85;8;89.5;0;0;0;0;1;388;0;17.5;66;85;68;12.5;23.6714
443;56.728;587;37.3;6.5;-0.08938;0;384.3;-9.51749;18;19;74.4;85;8;89.5;0;0;0;0;1;388;0;17.5;66;85;68;12.5;23.6714
443.1;56.75034;587;37.125;6.5;-0.02784;0;384.3;-9.56749;18;19;74.4;85;8;89.5;0;0;0;0;1;388;0;17.5;66;85;68;12.5;23.6714
443.2;56.78762;587;37.125;6.47128;-0.02016;0;384.28251;-9.63497;18;19;74.4;85;8;89.5;0;0;0;0;1;388;0;17.5;66;85;68;12.5;23.6714
443.3;56.84375;587;37.3;6;-0.02169;0;384.23252;-9.73497;18;19;74.4;85;8;89.5;0;0;0;0;1;388;0;17.5;66;85;68;12.5;23.6714
443.4;56.85013;587;37.28785;6.52874;-0.01863;0;384.2;-9.78251;18;19;74.4;85;8;89.5;0;0;0;0;1;388;0;17.5;66;85;68;12.5;23.6714
443.5;56.93112;587;37.28792;6.5;-0.06169;0;384.2;-9.73252;18;19;74.4;85;8;89.5;0;0;0;0;1;388;0;17.5;66;85;68;12.5;23.6714
443.6;56.94674;587;37.3;6.5;-0.034;0;384.2;-9.75246;18;19;74.4;85;8;89.5;0;0;0;0;1;388;0;17.5;66;85;68;12.5;23.6714
443.7;56.99684;587;37.3;6.5;-0.04016;0;384.2;-9.90247;18;19;74.4;85;8;89.5;0;0;0;0;1;388;0;17.5;66;85;68;12.5;23.6714
443.8;57.00635;587;37.13698;6.97151;-0.0109;0;384.2;-9.94754;18;19;74.4;85;8;89.5;0;0;0;0;1;388;0;17.5;66;85;68;12.5;23.6714
443.9;57.0625;587;37.13699;6.5;0.03059;0;384.2;-9.79755;18;19;74.4;85;8;89.5;0;0;0;0;1;388;0;17.5;66;85;68;12.5;23.6714
444;57.09056;587;37.28786;6.5;-0.07553;0;384.2;-9.80489;18;19;74.4;85;8;89.5;0;0;0;0;1;388;0;17.5;66;85;68;12.5;23.6714
444.1;57.13743;587;37.3;6.5;-0.05863;0;384.2;-10.10492;18;19;74.4;85;8;89.5;0;0;0;0;1;388;0;17.5;66;85;68;12.5;23.6714
444.2;57.13137;587;37.45;6.5;-0.12016;0;384.18251;-10.35248;18;19;74.4;85;8;89.5;0;0;0;0;1;388;0;17.5;66;85;68;12.5;23.6714
444.3;57.22195;587;37.88959;6.97128;-0.10321;0;384.1325;-10.50249;18;19;74.4;85;8;89.5;0;0;0;0;1;388;0;17.5;66;85;68;12.5;23.6714
444.4;57.22193;587;37.9;7.47151;-0.04016;0;384.1;-10.6175;18;19;74.4;85;8;89.5;0;0;0;0;1;388;0;17.5;66;85;68;12.5;23.6714
444.5;57.27486;587;38.075;7.5;-0.04784;0;384.1;-10.6675;18;19;74.4;85;8;89.5;0;0;0;0;1;388;0;17.5;66;85;68;12.5;23.6714
444.6;57.24717;587;38.51466;7.5;-0.02168;0;384.0825;-10.945;18;19;74.4;85;8;89.5;0;0;0;0;1;388;0;17.5;66;85;68;12.5;23.6714
444.7;57.30007;587;39.28974;7.52847;-0.02479;0;384.0325;-11.645;18;19;74.4;85;8;89.5;0;0;0;0;1;388;0;17.5;66;85;68;12.5;23.6714
444.8;57.31569;587;39.91301;8.5;-0.094;0;383.965;-12.3625;18;19;74.4;85;8;89.5;0;0;0;0;1;387.52393;0;17.5;66;85;68;12.5;23.6714
444.9;57.34375;587;40.52776;9.5;-0.13096;0;383.865;-13.1125;18;19;74.4;85;8;89.5;0;0;0;0;1;387.0239;0;17.5;66;85;68;12.5;23.6714
445;57.43113;587;41.46481;9.47176;-0.15859;0;383.76501;-14.12487;18;19;74.4;85;8;89.5;0;0;0;0;1;387;0;17.5;66;85;68;12.5;23.6714
445.1;57.4439;587;41.9148;10.9435;-0.06477;0;383.66503;-15.62449;18;19;74.4;85;8;89.5;0;0;0;0;1;387;0;17.5;66;85;68;12.5;23.6714
445.2;57.46271;587;42.85;12.5;-0.14632;0;383.56504;-16.87968;18;19;74.4;85;8;89.5;0;0;0;0;1;387;0;17.5;66;85;68;12.5;23.6714
445.3;57.48757;587;43.63981;12.94356;-0.13088;0;383.46501;-17.67992;18;19;74.4;85;8;89.5;0;0;0;0;1;387;0;17.5;66;85;68;12.5;23.6714
445.4;57.59694;587;43.63979;13.47175;-0.07095;0;383.34749;-18.76016;18;19;74.4;85;8;89.5;0;0;0;0;1;386.5242;0;17.5;66;85;68;12.5;23.6714
445.5;57.65625;587;43.5;15.44353;-0.05548;0;383.19749;-20.36016;18;19;74.4;85;8;89.5;0;0;0;0;1;386.0242;0;17.5;66;85;68;12.5;23.6714
445.6;57.72513;587;43.5;15.94356;0.17216;0;383.0825;-21.66255;18;19;74.4;85;8;89.5;0;0;0;0;1;386;0;17.5;66;85;68;12.5;23.6714
445.7;57.82524;587;43.65;16.02825;0.17984;0;383.0325;-22.41247;18;19;74.4;85;8;89.5;0;0;0;0;1;386;0;17.5;66;85;68;12.5;23.6714
445.8;57.93465;587;43.775;17;0.14136;0;382.94752;-23.37229;18;19;74.4;85;8;89.5;0;0;0;0;1;386;0;17.5;66;85;68;12.5;23.6714
445.9;58.03763;587;44.1;18.5;0.10447;0;382.79755;-24.72209;18;19;74.4;85;8;89.5;0;0;0;0;1;386;0;17.5;66;85;68;12.5;23.6714
446;58.14063;587;44.425;19.5;0.15216;0;382.64755;-26.01962;18;19;74.4;85;8;89.5;0;0;0;0;1;386;0;17.5;66;85;68;12.5;23.6714
446.1;58.28765;587;44.575;20.94403;0.14752;0;382.49751;-27.21992;18;19;74.4;85;8;89.5;0;0;0;0;1;386;0;17.5;66;85;68;12.5;23.6714
446.2;58.45631;587;44.75;21;0.12448;0;382.365;-28.52504;18;19;74.4;85;8;89.5;0;0;0;0;1;385.52427;0;17.5;66;85;68;12.5;23.6714
446.3;58.53125;587;45.025;22.5;0.18447;0;382.26502;-30.02475;18;19;74.4;85;8;89.5;0;0;0;0;1;385.0243;0;17.5;66;85;68;12.5;23.6714
446.4;58.67188;587;45.80291;23.52799;0.226;0;382.14755;-31.38467;18;19;74.4;85;8;89.5;0;0;0;0;1;385;0;17.5;66;85;68;12.5;23.6714
446.5;58.81607;587;46.73988;24;0.27468;0;381.99755;-32.48467;18;19;74.4;85;8;89.5;0;0;0;0;1;385;0;17.5;66;85;68;12.5;23.6714
446.6;59.05327;587;47.95475;25.444;0.323;0;381.83007;-34.03911;18;19;74.4;85;8;89.5;0;0;0;0;1;385;0;17.5;66;85;68;12.5;23.6714
446.7;59.14383;587;48.43981;27;0.20448;0;381.63011;-36.43863;18;19;74.4;85;8;89.5;0;0;0;0;1;385;0;17.5;66;85;68;12.5;23.6714
446.8;59.30324;587;48.61319;28.97203;0.27003;0;381.43013;-38.94325;18;19;74.4;85;8;89.5;0;0;0;0;1;385;0;17.5;66;85;68;12.5;23.6714
446.9;59.49398;587;48.925;30.5;0.34249;0;381.2301;-41.64366;18;19;74.4;85;8;89.5;0;0;0;0;1;385;0;17.5;66;85;68;12.5;23.6714
447;59.68146;587;49.05;33.41679;0.39632;0;380.9776;-44.44911;18;19;74.4;85;8;89.5;0;0;0;0;1;384.52463;0;17.5;66;85;68;12.5;23.6714
447.1;59.85334;587;49.98995;35.47226;0.46097;0;380.6275;-47.45002;18;19;74.4;85;8;89.5;0;0;0;0;1;384.0246;0;17.5;66;85;68;12.5;23.65844
447.2;60.11577;587;50.46294;37.97131;0.53784;0;380.27752;-50.83482;18;19;74.4;85;8;89.5;0;0;0;0;1;383.52462;0;17.5;66;85;68;12.5;23.64176
447.3;60.32249;587;51.06657;39.94406;0.55481;0;379.92776;-54.93195;18;19;74.4;85;8;89.5;0;0;0;0;1;383.02465;0;17.5;66;85;68;12.5;23.62509
447.4;60.6282;587;51.71328;44.41679;0.66715;0;379.50807;-59.99036;18;19;74.4;85;8;89.5;0;0;0;0;1;382.52467;0;17.5;66;85;68;12.5;23.60842
447.5;60.91902;587;52.78996;47.47226;0.71469;0;378.95783;-66.84344;18;19;74.4;85;8;89.5;0;0;0;0;1;382.0247;0;17.5;66;85;68;12.5;23.59174
447.6;61.21275;587;53.87808;54.88811;0.7205;0;378.32021;-74.2028;18;19;74.4;85;8;89.5;0;0;0;0;1;381.52475;0;17.5;66;85;68;12.5;23.57507
447.7;61.58133;587;53.9;60.41683;0.97584;0;377.52013;-82.50363;18;19;74.4;85;8;89.5;0;0;0;0;1;381.0248;0;17.5;66;85;68;12.5;23.55839
447.8;61.97872;587;53.725;66.80585;0.93118;0;376.79012;-89.7714;18;19;74.38251;85;8;89.5;0;0;0;0;1;380.0497;0;17.5;66;85;68;12.5;23.54172
447.9;62.44429;587;53.575;68.609;0.86816;0;376.1903;-95.1198;18;19;74.33253;85;8;89.5;0;0;0;0;1;379.0498;0;17.5;66;85;68;12.5;23.52505
448;62.88174;587;53.38989;71.11094;0.92515;0;375.73015;-99.63033;18;19;74.3;85;8;89.5;0;0;0;0;1;378.52483;0;17.5;66;85;68;12.5;23.50837
448.1;63.31288;587;53.25;73.89005;1.022;0;375.53017;-102.58004;18;19;74.3;85;8;89.5;0;0;0;0;1;378.02475;0;17.5;66;85;68;12.5;23.5047
448.2;63.74707;587;53.13337;74.5;1.07748;0;375.33014;-104.5;18;19;74.3;85;8;89.5;0;0;0;0;1;378;0;17.5;66;85;68;12.5;23.5047
448.3;64.15984;587;52.95;74.97276;1.14035;0;375.13003;-104.5;18;19;74.3;85;8;89.5;0;0;0;0;1;378;0;17.5;66;85;68;12.5;23.5047
448.4;64.58495;587;52.8;74.97229;1.00817;0;375.0175;-104.35999;18;19;74.3;85;8;89.5;0;0;0;0;1;378;0;17.5;66;85;68;12.5;23.5047
448.5;65.06614;587;52.17145;73.5;1.022;0;375.06748;-103.96019;18;19;74.3;85;8;89.5;0;0;0;0;1;378;0;17.5;66;85;68;12.5;23.5047
448.6;65.51281;587;49.8797;73.41825;0.97884;0;375.32712;-100.6252;18;19;74.3;85;8;89.5;0;0;0;0;1;378;0;17.5;66;85;68;12.5;23.5047
448.7;65.96591;587;48.32144;68.19065;0.94366;0;375.97751;-91.81991;18;19;74.3;85;8;89.5;0;0;0;0;1;378;0;17.5;66;85;68;12.5;23.5047
448.8;66.36259;587;47.68647;59.27236;0.9593;0;376.54009;-83.82354;18;19;74.3;85;8;89.5;0;0;0;0;1;378.9501;0;17.5;66;85;68;12.5;23.5047
448.9;66.65023;587;47.05;57.02701;0.64084;0;376.93989;-77.32679;18;19;74.3;85;8;89.5;0;0;0;0;1;379.95;0;17.5;66;85;68;12.5;23.5047
449;66.95664;587;46.75819;49.216;0.58716;0;377.46204;-70.33988;18;19;74.3;85;8;89.5;0;0;0;0;1;380.47488;0;17.5;66;85;68;12.5;23.5047
449.1;67.20037;587;45.96154;43.47276;0.60387;0;378.212;-62.44027;18;19;74.3;85;8;89.5;0;0;0;0;1;380.97476;0;17.5;66;85;68;12.5;23.5047
449.2;67.46595;587;45.2;38.60995;0.43016;0;378.82229;-55.98973;18;19;74.3;85;8;89.5;0;0;0;0;1;381.47482;0;17.5;66;85;68;12.5;23.5047
449.3;67.67188;587;43.79629;35.054;0.41934;0;379.1724;-52.23861;18;19;74.3;85;8;89.5;0;0;0;0;1;381.9749;0;17.5;66;85;68;12.5;23.5047
449.4;67.90946;587;42.58319;33.5;0.35167;0;379.59245;-47.82297;18;19;74.3;85;8;89.5;0;0;0;0;1;382.47485;0;17.5;66;85;68;12.5;23.5047
449.5;68.05332;587;42.08854;29.081;0.324;0;380.14248;-42.17268;18;19;74.3;85;8;89.5;0;0;0;0;1;382.9748;0;17.5;66;85;68;12.5;23.5047
449.6;68.23759;587;42.1;26.38917;0.22593;0;380.56999;-37.59009;18;19;74.3;85;8;89.5;0;0;0;0;1;383.47468;0;17.5;66;85;68;12.5;23.5047
449.7;68.29732;587;41.775;23.027;0.09789;0;380.76997;-34.99035;18;19;74.3;85;8;89.5;0;0;0;0;1;383.97456;0;17.5;66;85;68;12.5;23.5047
449.8;68.44389;587;41.775;21.108;0.26145;0;380.96994;-32.23343;18;19;74.3;85;8;89.5;0;0;0;0;1;384.47462;0;17.5;66;85;68;12.5;23.5047
449.9;68.47518;587;41.18483;18.892;0.14133;0;381.16988;-29.18434;18;19;74.3;85;8;89.5;0;0;0;0;1;384.9747;0;17.5;66;85;68;12.5;23.5047
450;68.50633;587;40.68663;15.69231;0.12856;0;381.40474;-26.46679;18;19;74.3;85;8;89.5;0;0;0;0;1;385;0;17.5;66;85;68;12.5;23.5047
450.1;68.63134;587;40.675;16.865;0.21228;0;381.7047;-24.3671;18;19;74.3;85;8;89.5;0;0;0;0;1;385;0;17.5;66;85;68;12.5;23.5047
450.2;68.73438;587;40.675;15.39205;0.09965;0;381.95234;-22.33699;18;19;74.3;85;8;89.5;0;0;0;0;1;385;0;17.5;66;85;67.52532;12.5;23.5047
450.3;68.81857;587;40.675;13.4465;-0.08783;0;382.10237;-20.43671;18;19;74.3;85;8;89.5;0;0;0;0;1;385;0;17.5;66;85;67.02535;12.5;23.5047
450.4;68.83453;587;40.675;12.47325;-0.04315;0;382.23492;-18.93813;18;19;74.3;85;8;89.5;0;0;0;0;1;385;0;17.5;66;85;67;12.5;23.5047
450.5;68.81583;587;40.40982;12.41904;0.01366;0;382.33491;-18.1882;18;19;74.3;85;8;89.5;0;0;0;0;1;385;0;17.5;66;85;67;12.5;23.5047
450.6;68.85637;587;39.60975;11.41975;-0.05102;0;382.45234;-17.31614;18;19;74.3;85;8;89.5;0;0;0;0;1;385.47434;0;17.5;66;85;67;12.5;23.5047
450.7;68.8658;587;38.68475;10.41975;-0.12783;0;382.60233;-16.21625;18;19;74.3;85;8;89.5;0;0;0;0;1;385.97411;0;17.5;66;85;67;12.5;23.5047
450.8;68.89696;587;37.91146;8.52675;-0.08935;0;382.7349;-14.62739;18;19;74.3;85;8;89.5;0;0;0;0;1;386;0;17.5;66;85;67;12.5;23.5047
450.9;68.93428;587;37.75;7.107;-0.034;0;382.83497;-12.12564;18;19;74.3;85;8;89.5;0;0;0;0;1;386;0;17.5;66;85;67;12.5;23.5047
451;69;587;37.89025;5.58025;-0.08336;0;382.93502;-10.60505;18;19;74.3;85;8;89.5;0;0;0;0;1;386;0;17.5;66;85;67;12.5;23.5047
451.1;69.02482;587;37.9;5.91904;-0.17549;0;383.03501;-10.90504;18;19;74.3;85;8;89.5;0;0;0;0;1;386;0;17.5;66;85;67;12.5;23.5047
451.2;69.03125;587;38.21525;6;-0.097;0;383.1;-11.15252;18;19;74.3;85;8;89.5;0;0;0;0;1;386;0;17.5;66;85;67;12.5;23.5047
451.3;69.05648;587;38.66525;6.02675;-0.00166;0;383.1;-11.30253;18;19;74.3;85;8;89.5;0;0;0;0;1;386;0;17.5;66;85;67;12.5;23.5047
451.4;69.07813;587;40.83051;6.4735;-0.00485;0;383.06498;-11.96032;18;19;74.3;85;8;89.5;0;0;0;0;1;386;0;17.5;66;85;67;12.5;23.5047
451.5;69.10938;587;43.46914;6.5795;-0.10484;0;382.96498;-13.56032;18;19;74.3;85;8;89.5;0;0;0;0;1;386;0;17.5;66;85;67;12.5;23.5047
451.6;69.05938;587;45.45967;9.39395;-0.16166;0;382.84747;-15.3004;18;19;74.3;85;8;89.5;0;0;0;0;1;386;0;17.5;65.52585;85;67;12.5;23.5047
451.7;69.10618;587;46.73051;8.60695;-0.12166;0;382.69747;-17.3004;18;19;74.3;85;8;89.5;0;0;0;0;1;386;0;17.5;65.0258;85;67;12.5;23.5047
451.8;69.17184;587;47.51533;12.3675;-0.05697;0;382.495;-19.45752;18;19;74.3;85;8;89.5;0;0;0;0;1;386;0;17.5;65;85;67;12.5;23.5047
451.9;69.2468;587;47.675;13.0265;0.06302;0;382.19516;-21.90617;18;19;74.3;85;8;89.5;0;0;0;0;1;386;0;17.5;65;85;67;12.5;23.5047
452;69.33134;587;48.44033;13.606;0.09665;0;381.89527;-24.86149;18;19;74.3;85;8;89.5;0;0;0;0;1;385.52606;0;17.5;65;85;67;12.5;23.5047
452.1;69.38461;587;49.21368;15.52655;0.06562;0;381.59527;-28.76149;18;19;74.3;85;8;89.5;0;0;0;0;1;385.02629;0;17.5;65;85;67;12.5;23.5047
452.2;69.46277;587;50.46371;18.52649;0.20141;0;381.26031;-33.37787;18;19;74.3;85;8;89.5;0;0;0;0;1;384.52623;0;17.5;65;85;67;12.5;23.5047
452.3;69.64385;587;50.775;22.13277;0.15473;0;380.86017;-39.32996;18;19;74.3;85;8;89.5;0;0;0;0;1;384.02615;0;17.5;65;85;67;12.5;23.5047
452.4;69.7624;587;50.775;30.26363;0.29483;0;380.40753;-44.72224;18;19;74.3;85;8;89.5;0;0;0;0;1;383.52608;0;17.5;65;85;67;12.5;23.5047
452.5;69.93478;587;50.625;30.15758;0.38869;0;379.85731;-49.07398;18;19;74.3;85;8;89.5;0;0;0;0;1;383.026;0;17.5;65;85;67;12.5;23.5047
452.6;70.12823;587;50.475;32.5525;0.45634;0;379.39481;-53.16229;18;19;74.3;85;8;89.5;0;0;0;0;1;382.52617;0;17.5;65;85;67;12.5;23.5047
452.7;70.33135;587;50.475;37.0525;0.50868;0;379.09478;-56.76265;18;19;74.3;85;8;89.5;0;0;0;0;1;382.02634;0;17.5;65;85;67;12.5;23.5047
452.8;70.5878;587;50.475;37.97375;0.564;0;378.82984;-59.78406;18;19;74.28246;85;8;89.5;0;0;0;0;1;382;0;17.5;65;85;67;12.5;23.5047
452.9;70.81942;587;50.475;40.97375;0.54552;0;378.62984;-61.73406;18;19;74.23246;85;8;89.5;0;0;0;0;1;382;0;17.5;65;85;67;12.5;23.5047
453;71.05365;587;50.475;40.5;0.51016;0;378.42983;-63.56136;18;19;74.2;85;8;89.5;0;0;0;0;1;381.52625;0;17.5;65;85;67;12.5;23.5047
453.1;71.28174;587;50.3112;42.94797;0.53015;0;378.2298;-65.1616;18;19;74.2;85;8;89.5;0;0;0;0;1;381.0263;0;17.5;65;85;67;12.5;23.5047
453.2;71.51288;587;50.3;42.97375;0.55016;0;378.02978;-66.86709;18;19;74.2;85;8;89.5;0;0;0;0;1;381;0;17.5;65;85;67;12.5;23.5047
453.3;71.75322;587;49.8596;44.948;0.60098;0;377.82978;-68.76709;18;19;74.2;85;8;89.5;0;0;0;0;1;381;0;17.5;65;85;67;12.5;23.5047
453.4;72.05364;587;48.64405;44.948;0.684;0;377.73511;-69.26269;18;19;74.2;85;8;89.5;0;0;0;0;1;381;0;17.5;65;85;67;12.5;23.5047
453.5;72.29414;587;47.2;44.474;0.6532;0;377.83511;-67.16269;18;19;74.2;85;8;89.5;0;0;0;0;1;381;0;17.5;65;85;67;12.5;23.5047
453.6;72.54093;587;46.275;41.07804;0.57784;0;378.02289;-64.29027;18;19;74.2;85;8;89.5;0;0;0;0;1;381;0;17.5;65;85;67;12.5;23.5047
453.7;72.72843;587;45.37064;39.026;0.47773;0;378.37289;-59.99027;18;19;74.2;85;8;89.5;0;0;0;0;1;381;0;17.5;65;85;67;12.5;23.5047
453.8;73;587;44.1413;36;0.33329;0;378.75799;-55.21638;18;19;74.2;85;8;89.5;0;0;0;0;1;381.47345;0;17.5;65;85;67;12.5;23.5047
453.9;73.16593;587;41.51498;31.604;0.37625;0;379.20796;-49.56667;18;19;74.2;85;8;89.5;0;0;0;0;1;381.9734;0;17.5;65;85;67;12.5;23.5047
454;73.33457;587;39.01905;28.578;0.24249;0;379.71059;-43.44312;18;19;74.2;85;8;89.5;0;0;0;0;1;382.94666;0;17.5;65;85;67;12.5;23.5047
