Time [s];Velocity [km/h];Elevation [m];Throttle [%];Motor Torque [Nm];Longitudinal Acceleration [m/s^2];Regenerative Braking Signal ;Battery Voltage [V];Battery Current [A];Battery Temperature [°C];max. Battery Temperature [°C];SoC [%];displayed SoC [%];min. SoC [%];max. SoC [%);Heating Power CAN [kW];Heating Power LIN [W];Requested Heating Power [W];AirCon Power [kW];Heater Signal;Heater Voltage [V];Heater Current [A];Ambient Temperature [°C];Ambient Temperature Sensor [°C];Coolant Temperature Heatercore [°C];Requested Coolant Temperature [°C];Coolant Temperature Inlet [°C];Coolant Volume Flow +500 [l/h];Heat Exchanger Temperature [°C];Cabin Temperature Sensor [°C];Temperature Coolant Heater Inlet [°C];Temperature Coolant Heater Outlet [°C];Temperature Heat Exchanger Outlet [°C];Temperature Defrost lateral left [°C];Temperature Defrost lateral right [°C];Temperature Defrost central [°C];Temperature Defrost central left [°C];Temperature Defrost central right [°C];Temperature Footweel Driver [°C];Temperature Footweel Co-Driver [°C];Temperature Feetvent Co-Driver [°C];Temperature Feetvent Driver [°C];Temperature Head Co-Driver [°C];Temperature Head Driver [°C];Temperature Vent right [°C] ;Temperature Vent central right [°C];Temperature Vent central left [°C];Temperature Vent right [°C]
798.1;41.6;484;40.57;43.7;0.55;0;371.76;-47.8;6;7;70.9;84.5;8;88.5;2.12;2080;2080;0;1;373.79;5.5;1;1.27;55;85;53;-0.18;47;24;50.5;54.08;50.86;37.32;37.31;40.12;42.12;41.86;23.44;24.21;46.06;46.22;19.16;20.65;36.37;37.32;39.68;35.49
798.2;41.8;484;39.07;38.7;0.4;0;372.56;-42.21;6;7;70.9;84.5;8;88.5;2.12;2080;2080;0;1;374.79;5.5;1;1.27;55;85;53;-0.17;47;24;50.5;54.08;50.86;37.32;37.32;40.11;42.11;41.86;23.45;24.23;46.05;46.22;19.16;20.63;36.36;37.32;39.68;35.48
798.3;41.91;484;37.6;32.57;0.38;0;373.26;-36.76;6;7;70.9;84.5;8;88.5;2.08;2080;2080;0;1;375.79;5.5;1;1.27;55;85;53;-0.17;47;24;50.5;54.08;50.85;37.32;37.31;40.11;42.1;41.85;23.47;24.28;46.05;46.21;19.15;20.62;36.35;37.32;39.68;35.47
798.4;42.14;484;36.7;26.57;0.35;0;373.88;-32.43;6;7;70.9;84.5;8;88.5;2.08;2080;2063.66;0;1;376.79;5.5;1;1.27;55;85;53;-0.16;47;24;50.5;54.09;50.86;37.32;37.3;40.11;42.1;41.84;23.49;24.33;46.05;46.2;19.14;20.6;36.34;37.32;39.68;35.46
798.5;42.24;484;35.16;22.7;0.23;0;374.43;-29.18;6;7;70.9;84.5;8;88.5;2.08;2080;2043.66;0;1;377;5.5;1;1.27;55;85;53;-0.15;46.95;24;50.5;54.1;50.87;37.32;37.29;40.11;42.09;41.83;23.51;24.38;46.05;46.19;19.13;20.58;36.33;37.32;39.68;35.45
798.6;42.36;484;34.5;20;0.09;0;374.88;-26.11;6;7;70.9;84.5;8;88.5;2.08;2080;2040;0;1;377;5.5;1;1.27;55;85;53;-0.16;46.9;24;50.5;54.1;50.87;37.32;37.28;40.11;42.08;41.82;23.52;24.43;46.05;46.18;19.12;20.57;36.32;37.32;39.68;35.44
798.7;42.41;484;33.88;17.5;0.05;0;375.23;-23.21;6;7;70.9;84.5;8;88.5;2.08;2064.17;2040;0;1;377.4;5.5;1;1.27;55;85;53;-0.17;46.85;24;50.5;54.11;50.88;37.32;37.28;40.11;42.07;41.81;23.54;24.49;46.05;46.17;19.11;20.55;36.32;37.32;39.68;35.44
798.8;42.45;484;33.42;15.13;0.09;0;375.58;-21.13;6;7;70.9;84.5;8;88.5;2.08;2044.18;2040;0;1;377.9;5.5;1;1.27;55;85;53;-0.18;46.8;24;50.5;54.12;50.89;37.32;37.27;40.11;42.06;41.81;23.56;24.54;46.05;46.16;19.11;20.53;36.31;37.32;39.68;35.43
798.9;42.48;484;32.82;14;0.12;0;375.93;-19.83;6;7;70.9;84.5;8;88.5;2.08;2040;2040;0;1;378.4;5.4;1;1.27;55;85;53;-0.18;46.75;24;50.5;54.13;50.9;37.32;37.26;40.11;42.05;41.8;23.58;24.59;46.05;46.15;19.1;20.51;36.3;37.32;39.68;35.42
799;42.48;484;32.3;11.07;0.06;0;376.25;-18.15;6;7;70.9;84.5;8;88.5;2.08;2040;2040;0;1;378.9;5.28;1;1.27;55;85;53;-0.19;46.7;24;50.5;54.14;50.91;37.32;37.25;40.11;42.04;41.79;23.59;24.64;46.05;46.15;19.09;20.5;36.29;37.32;39.68;35.41
799.1;42.55;484;32.03;9.5;-0.07;0;376.55;-16.1;6;7;70.9;84.5;8;88.5;2.08;2040;2040;0;1;379;5.25;1;1.27;55;85;53;-0.2;46.65;24;50.5;54.15;50.92;37.32;37.24;40.11;42.03;41.78;23.61;24.7;46.05;46.14;19.08;20.48;36.28;37.32;39.68;35.4
799.2;42.58;484;31.85;7.57;-0.01;0;376.8;-14.69;6;7;70.9;84.5;8;88.5;2.08;2040;2040;0;1;379;5.25;1;1.27;55;85;53;-0.21;46.6;24;50.5;54.16;50.93;37.32;37.23;40.11;42.03;41.77;23.63;24.75;46.05;46.13;19.08;20.49;36.27;37.32;39.68;35.41
799.3;42.67;484;31.85;7.07;-0.09;0;377;-13.89;6;7;70.9;84.5;8;88.5;2.08;2040;2040;0;1;379.4;5.25;1;1.27;55;85;53;-0.21;46.55;24;50.5;54.16;50.93;37.32;37.23;40.11;42.03;41.77;23.65;24.78;46.05;46.13;19.08;20.52;36.27;37.32;39.68;35.41
799.4;42.75;484;31.7;6;0.02;0;377.13;-13.04;6;7;70.9;84.5;8;88.5;2.08;2040;2040;0;1;379.9;5.25;1;1.27;55;85;53;-0.22;46.5;24;50.5;54.16;50.93;37.32;37.23;40.11;42.03;41.77;23.66;24.82;46.05;46.13;19.08;20.55;36.27;37.32;39.68;35.42
799.5;42.72;484;31.55;6;-0.12;0;377.18;-12.14;6;7;70.9;84.5;8;88.5;2.08;2040;2040;0;1;380;5.25;1;1.27;55;85;53;-0.23;46.55;24;50.5;54.15;50.93;37.32;37.23;40.11;42.03;41.77;23.68;24.85;46.05;46.13;19.08;20.57;36.27;37.32;39.68;35.43
799.6;42.66;484;31.7;5;-0.09;0;377.33;-11.42;6;7;70.9;84.5;8;88.5;2.08;2040;2040;0;1;380;5.25;1;1.27;55;85;53;-0.23;46.6;24;50.5;54.14;50.93;37.32;37.23;40.11;42.03;41.77;23.7;24.89;46.05;46.13;19.08;20.6;36.27;37.32;39.68;35.44
799.7;42.69;484;31.7;3;-0.08;0;377.58;-10.87;6;7;70.9;84.5;8;88.5;2.08;2040;2040;0;1;380;5.25;1;1.27;55;85;53;-0.23;46.65;24;50.5;54.13;50.93;37.32;37.23;40.11;42.03;41.77;23.72;24.92;46.05;46.13;19.08;20.62;36.27;37.32;39.68;35.45
799.8;42.69;484;31.7;2.93;-0.06;0;377.75;-9.99;6;7;70.9;84.5;8;88.5;2.08;2040;2040;0;1;380;5.25;1;1.27;55;85;53;-0.23;46.7;24;50.5;54.12;50.93;37.32;37.23;40.11;42.03;41.77;23.73;24.96;46.05;46.13;19.08;20.65;36.27;37.32;39.68;35.46
799.9;42.67;484;31.83;1.5;-0.19;0;377.85;-8.79;6;7;70.9;84.5;8;88.5;2.08;2032.09;2040;0;1;380.4;5.25;1;1.27;55;85;53;-0.23;46.75;24;50.5;54.11;50.93;37.32;37.23;40.11;42.03;41.77;23.75;24.99;46.05;46.13;19.08;20.68;36.27;37.32;39.68;35.47
800;42.64;484;32.03;1.07;-0.15;0;377.93;-8.48;6;7;70.9;84.5;8;88.5;2.08;2022.09;2040;0;1;380.9;5.25;1;1.27;55;85;53;-0.23;46.8;24;50.5;54.1;50.93;37.32;37.23;40.11;42.03;41.77;23.77;25.03;46.05;46.13;19.08;20.7;36.27;37.32;39.68;35.48
800.1;42.63;484;32.28;1.07;-0.05;0;377.98;-9.03;6;7;70.9;84.5;8;88.5;2.08;2020;2040;0;1;380.6;5.25;1;1.27;55;85;53;-0.23;46.85;24;50.5;54.09;50.93;37.32;37.23;40.11;42.03;41.77;23.79;25.06;46.05;46.13;19.08;20.73;36.27;37.32;39.68;35.48
800.2;42.6;484;33.06;1.43;-0.12;0;377.9;-9.89;6;7;70.9;84.5;8;88.5;2.08;2020;2040;0;1;380.1;5.25;1;1.27;55;85;53;-0.23;46.9;24;50.5;54.09;50.93;37.32;37.23;40.11;42.03;41.77;23.8;25.1;46.05;46.14;19.07;20.78;36.27;37.32;39.68;35.49
800.3;42.62;484;34.75;2;-0.04;0;377.7;-11.04;6;7;70.9;84.5;8;88.5;1.96;2020;2040;0;1;380;5.25;1;1.27;55;85;53;-0.23;46.95;24;50.5;54.08;50.93;37.32;37.23;40.11;42.03;41.77;23.81;25.12;46.06;46.15;19.06;20.83;36.26;37.32;39.68;35.49
800.4;42.61;484;36.05;5;-0.02;0;377.52;-12.5;6;7;70.9;84.5;8;88.5;1.96;2020;2040;0;1;380;5.25;1;1.27;55;85;53;-0.23;47;24;50.5;54.08;50.93;37.32;37.23;40.11;42.03;41.77;23.81;25.13;46.06;46.16;19.05;20.88;36.25;37.32;39.68;35.49
800.5;42.6;484;36.38;6.5;-0.03;0;377.37;-14.25;6;7;70.9;84.5;8;88.5;1.96;2027.9;2040;0;1;380;5.25;1;1.27;55;85;53;-0.23;47;24;50.5;54.08;50.93;37.32;37.23;40.11;42.03;41.77;23.82;25.15;46.07;46.17;19.04;20.93;36.25;37.32;39.68;35.49
800.6;42.72;484;36.38;7;0.18;0;377.25;-14.95;6;7;70.9;84.5;8;88.5;1.96;2037.9;2040;0;1;380;5.25;1;1.27;55;85;53;-0.24;47;24;50.5;54.08;50.93;37.32;37.23;40.11;42.03;41.77;23.83;25.17;46.08;46.18;19.04;20.98;36.24;37.32;39.68;35.49
800.7;42.69;484;36.2;7.93;0.04;0;377.15;-14.65;6;7;70.9;84.5;8;88.5;1.96;2040;2040;0;1;380;5.25;1;1.27;55;85;53;-0.24;47;24;50.5;54.08;50.93;37.32;37.23;40.11;42.03;41.77;23.84;25.19;46.09;46.18;19.03;21.04;36.23;37.32;39.68;35.49
800.8;42.67;484;36.05;7.5;-0.13;0;377.1;-14.7;6;7;70.9;84.5;8;88.5;1.96;2040;2040;0;1;380;5.25;1;1.27;55;85;53;-0.25;47;24;50.5;54.08;50.93;37.32;37.23;40.11;42.03;41.77;23.85;25.2;46.1;46.19;19.02;21.09;36.22;37.32;39.68;35.49
800.9;42.7;484;36.05;7;-0.16;0;377.1;-15.1;6;7;70.9;84.5;8;88.5;1.96;2040;2040;0;1;380;5.25;1;1.27;55;85;53;-0.26;47;24;50.5;54.08;50.93;37.32;37.23;40.11;42.03;41.77;23.86;25.22;46.11;46.2;19.01;21.14;36.21;37.32;39.68;35.49
801;42.74;484;36.05;7;-0.01;0;377.13;-14.89;6;7;70.9;84.5;8;88.5;1.96;2040;2040;0;1;380;5.25;1;1.27;55;85;53;-0.27;47;24;50.5;54.08;50.93;37.32;37.23;40.11;42.03;41.77;23.87;25.24;46.12;46.21;19;21.19;36.2;37.32;39.68;35.49
801.1;42.8;484;36.05;7.43;-0.12;0;377.18;-14.09;6;7;70.9;84.5;8;88.5;1.96;2040;2040;0;1;380;5.25;1;1.27;55;85;53;-0.28;47;24;50.5;54.08;50.93;37.32;37.23;40.11;42.03;41.77;23.88;25.26;46.13;46.22;18.99;21.25;36.19;37.32;39.68;35.49
801.2;42.75;484;36.05;7.07;-0.16;0;377.23;-13.93;6;7;70.9;84.5;8;88.5;1.96;2040;2040;0;1;380;5.25;1;1.27;55;85;53;-0.28;47;24;50.5;54.08;50.93;37.32;37.23;40.11;42.03;41.77;23.88;25.27;46.13;46.23;18.98;21.29;36.18;37.32;39.68;35.49
801.3;42.79;484;35.92;7.5;-0.11;0;377.28;-14.38;6;7;70.9;84.5;8;88.5;1.96;2040;2040;0;1;380;5.25;1;1.27;55;85;53;-0.29;47;24;50.5;54.08;50.93;37.32;37.23;40.11;42.03;41.77;23.88;25.31;46.13;46.24;18.97;21.32;36.19;37.32;39.68;35.49
801.4;42.71;484;35.9;7.44;0.12;0;377.3;-14.32;6;7;70.9;84.5;8;88.5;1.96;2040;2040;0;1;380;5.25;1;1.27;55;85;53;-0.3;47;24;50.51;54.08;50.93;37.32;37.23;40.11;42.03;41.77;23.88;25.34;46.13;46.25;18.97;21.36;36.2;37.32;39.69;35.49
801.5;42.76;484;36.05;7.5;0;0;377.3;-13.77;6;7;70.9;84.5;8;88.5;1.96;2040;2040;0;1;380;5.25;1;1.27;55;85;53;-0.3;46.95;24;50.52;54.08;50.93;37.32;37.23;40.11;42.03;41.77;23.88;25.38;46.13;46.25;18.96;21.39;36.21;37.32;39.7;35.49
801.6;42.79;484;35.9;7;-0.05;0;377.3;-13.81;6;7;70.9;84.5;8;88.5;1.96;2040;2040;0;1;380;5.25;1;1.27;55;85;53;-0.3;46.9;24;50.53;54.08;50.93;37.32;37.23;40.11;42.03;41.77;23.88;25.41;46.13;46.26;18.95;21.43;36.22;37.32;39.71;35.49
801.7;42.73;484;35.73;7.07;-0.15;0;377.3;-14.41;6;7;70.9;84.5;8;88.5;1.96;2040;2040;0;1;380;5.25;1;1.27;55;85;53;-0.29;46.85;24;50.53;54.08;50.93;37.32;37.23;40.11;42.03;41.77;23.88;25.45;46.13;46.27;18.94;21.46;36.23;37.32;39.72;35.49
801.8;42.69;484;35.73;6.5;0.07;0;377.3;-14.29;6;7;70.9;84.5;8;88.5;1.96;2040;2040;0;1;380;5.25;1;1.27;55;85;53;-0.28;46.8;24;50.54;54.08;50.93;37.32;37.23;40.11;42.03;41.77;23.88;25.48;46.13;46.28;18.93;21.5;36.24;37.32;39.73;35.49
801.9;42.66;484;35.55;7;0.01;0;377.3;-13.49;6;7;70.9;84.5;8;88.5;1.96;2032.11;2040;0;1;380;5.25;1;1.27;55;85;53;-0.27;46.75;24;50.55;54.08;50.93;37.32;37.23;40.11;42.03;41.77;23.88;25.52;46.13;46.29;18.92;21.53;36.25;37.32;39.74;35.49
802;42.61;484;35.16;6.5;-0.05;0;377.33;-12.95;6;7;70.9;84.5;8;88.5;1.96;2022.11;2040;0;1;380;5.25;1;1.27;55;85;53;-0.27;46.7;24;50.56;54.08;50.93;37.32;37.23;40.11;42.03;41.77;23.88;25.55;46.13;46.3;18.91;21.56;36.25;37.32;39.75;35.49
802.1;42.7;484;34.67;5.57;0.14;0;377.38;-12.65;6;7;70.9;84.5;8;88.5;1.96;2027.89;2040;0;1;380;5.25;1;1.27;55;85;53;-0.26;46.65;24;50.57;54.08;50.93;37.32;37.23;40.11;42.03;41.77;23.88;25.59;46.13;46.31;18.9;21.6;36.26;37.32;39.75;35.49
802.2;42.58;484;34.48;4.7;0.05;0;377.48;-12.22;6;7;70.9;84.5;8;88.5;1.96;2037.89;2040;0;1;380;5.25;1;1.27;55;85;53;-0.25;46.6;24;50.58;54.08;50.93;37.32;37.23;40.11;42.03;41.77;23.88;25.62;46.13;46.3;18.9;21.62;36.27;37.32;39.76;35.48
802.3;42.65;484;34.05;4.43;0.09;0;377.63;-11.67;6;7;70.9;84.5;8;88.5;1.96;2040;2040;0;1;380;5.25;1;1.27;55;85;53;-0.24;46.55;24;50.59;54.08;50.94;37.32;37.23;40.11;42.03;41.76;23.88;25.62;46.13;46.29;18.9;21.64;36.27;37.32;39.76;35.47
802.4;42.56;484;33.75;4.5;-0.03;0;377.7;-11.2;6;7;70.87;84.5;8;88.5;1.96;2040;2040;0;1;380;5.25;1;1.27;55;85;53;-0.24;46.5;24;50.59;54.08;50.94;37.32;37.23;40.11;42.03;41.75;23.88;25.62;46.13;46.28;18.9;21.66;36.27;37.32;39.76;35.46
802.5;42.49;484;33.88;3.5;-0.12;0;377.7;-10.8;6;7;70.82;84.5;8;88.5;1.96;2040;2040;0;1;380;5.25;1;1.27;55;85;53;-0.23;46.5;24;50.59;54.08;50.95;37.32;37.23;40.11;42.03;41.74;23.88;25.62;46.13;46.28;18.9;21.67;36.27;37.32;39.76;35.45
802.6;42.45;484;33.85;3.94;0.01;0;377.7;-10.75;6;7;70.8;84.5;8;88.5;1.96;2040;2040;0;1;380;5.25;1;1.27;55;85;53;-0.24;46.5;24;50.59;54.08;50.96;37.32;37.23;40.11;42.03;41.74;23.88;25.62;46.13;46.27;18.9;21.69;36.27;37.32;39.76;35.44
802.7;42.33;484;33.85;4;0.06;0;377.7;-11.05;6;7;70.8;84.5;8;88.5;1.96;2040;2040;0;1;380;5.25;1;1.27;55;85;53;-0.24;46.5;24;50.59;54.08;50.97;37.32;37.23;40.11;42.03;41.73;23.88;25.62;46.13;46.26;18.9;21.71;36.27;37.32;39.76;35.44
802.8;42.29;484;33.73;4;-0.12;0;377.67;-11.17;6;7;70.8;84.5;8;88.5;1.96;2040;2040;0;1;380;5.25;1;1.27;55;85;53;-0.25;46.5;24;50.59;54.08;50.98;37.32;37.23;40.11;42.03;41.72;23.88;25.62;46.13;46.25;18.9;21.73;36.27;37.32;39.76;35.43
802.9;42.24;484;33.88;3.94;-0.09;0;377.62;-11.12;6;7;70.8;84.5;8;88.5;1.96;2040;2040;0;1;380;5.25;1;1.27;55;85;53;-0.26;46.5;24;50.59;54.08;50.99;37.32;37.23;40.11;42.03;41.71;23.88;25.62;46.13;46.24;18.9;21.74;36.27;37.32;39.76;35.42
803;42.23;484;33.88;4.06;-0.09;0;377.63;-11.18;6;7;70.8;84.5;8;88.5;1.96;2040;2040;0;1;380;5.25;1;1.27;55;85;53;-0.27;46.5;24;50.59;54.08;51;37.32;37.23;40.11;42.03;41.7;23.88;25.62;46.13;46.23;18.9;21.76;36.27;37.32;39.76;35.41
803.1;42.13;484;33.73;3.94;-0.18;0;377.68;-11.33;6;7;70.8;84.5;8;88.5;1.96;2040;2040;0;1;380;5.25;1;1.27;55;85;53;-0.28;46.5;24;50.59;54.08;51.01;37.32;37.23;40.11;42.03;41.69;23.88;25.62;46.13;46.22;18.9;21.78;36.27;37.32;39.76;35.4
803.2;42.09;484;33.88;4.07;-0.18;0;377.7;-11.25;6;7;70.8;84.5;8;88.5;1.96;2040;2040;0;1;380;5.25;1;1.27;55;85;53;-0.28;46.5;24;50.59;54.08;51.01;37.32;37.23;40.11;42.03;41.68;23.88;25.62;46.13;46.22;18.89;21.8;36.27;37.32;39.76;35.41
803.3;41.94;484;33.73;3.5;0.02;0;377.7;-10.95;6;7;70.8;84.5;8;88.5;1.96;2032.12;2040;0;1;380;5.25;1;1.27;55;85;53;-0.29;46.5;24;50.59;54.08;51.02;37.32;37.24;40.11;42.02;41.68;23.88;25.64;46.13;46.22;18.87;21.83;36.28;37.32;39.76;35.41
803.4;41.98;484;33.88;4;-0.28;0;377.73;-10.9;6;7;70.8;84.5;8;88.5;1.96;2022.12;2040;0;1;380;5.25;1;1.27;55;85;53;-0.3;46.5;24;50.59;54.08;51.02;37.32;37.25;40.11;42.01;41.68;23.88;25.66;46.13;46.22;18.85;21.86;36.29;37.32;39.76;35.42
803.5;41.87;484;33.88;4;-0.26;0;377.78;-11.1;6;7;70.8;84.5;8;88.5;1.96;2027.88;2040;0;1;380;5.25;1;1.27;55;85;53;-0.3;46.55;24;50.59;54.08;51.02;37.32;37.26;40.11;42;41.68;23.88;25.67;46.13;46.22;18.84;21.88;36.3;37.32;39.76;35.43
803.6;41.84;484;34.2;4;-0.18;0;377.8;-11.02;6;7;70.8;84.5;8;88.5;1.96;2037.88;2040;0;1;380;5.25;1;1.27;55;85;53;-0.29;46.6;24;50.59;54.08;51.02;37.32;37.27;40.11;41.99;41.68;23.88;25.69;46.13;46.22;18.82;21.91;36.31;37.32;39.76;35.44
803.7;41.78;484;34.03;4;0.24;0;377.8;-10.67;6;7;70.8;84.5;8;88.5;1.96;2040;2040;0;1;380;5.25;1;1.27;55;85;53;-0.27;46.65;24;50.59;54.08;51.02;37.32;37.28;40.11;41.98;41.68;23.88;25.71;46.13;46.22;18.8;21.93;36.31;37.32;39.76;35.45
803.8;41.75;484;34.03;4.44;0.03;0;377.8;-10.58;6;7;70.8;84.5;8;88.5;1.96;2040;2040;0;1;380;5.25;1;1.27;55;85;53;-0.26;46.7;24;50.59;54.08;51.02;37.32;37.28;40.11;41.97;41.68;23.88;25.73;46.13;46.22;18.78;21.96;36.32;37.32;39.76;35.46
803.9;41.63;484;34.18;4.5;0;0;377.8;-10.73;6;7;70.8;84.5;8;88.5;1.96;2040;2040;0;1;380;5.25;1;1.27;55;85;53;-0.24;46.75;24;50.59;54.08;51.02;37.32;37.29;40.11;41.96;41.68;23.88;25.74;46.13;46.22;18.77;21.99;36.33;37.32;39.76;35.47
804;41.55;484;34.2;4.44;0.05;0;377.77;-10.77;6;7;70.8;84.5;8;88.5;1.96;2040;2040;0;1;380;5.25;1;1.27;55;85;53;-0.23;46.8;24;50.59;54.08;51.02;37.32;37.3;40.11;41.96;41.68;23.88;25.76;46.13;46.22;18.75;22.01;36.34;37.32;39.76;35.48
804.1;41.56;484;34.2;4.5;0.06;0;377.72;-10.72;6;7;70.8;84.5;8;88.5;1.96;2040;2040;0;1;380;5.25;1;1.27;55;85;53;-0.21;46.85;24;50.59;54.08;51.02;37.32;37.31;40.11;41.95;41.68;23.88;25.78;46.13;46.22;18.73;22.04;36.35;37.32;39.76;35.48
804.2;41.44;484;34.18;4;-0.2;0;377.73;-11.01;6;7;70.8;84.5;8;88.5;1.96;2040;2056.26;0;1;380;5.25;1;1.27;55;85;53;-0.2;46.9;24;50.59;54.08;51.02;37.32;37.32;40.11;41.95;41.68;23.87;25.8;46.13;46.23;18.74;22.02;36.36;37.32;39.76;35.49
804.3;41.4;484;34.18;5.06;-0.11;0;377.78;-11.61;6;7;70.8;84.5;8;88.5;1.96;2047.88;2076.26;0;1;380;5.35;1;1.27;55;85;53;-0.18;46.95;24;50.59;54.08;51.02;37.32;37.31;40.11;41.96;41.68;23.86;25.82;46.13;46.24;18.76;22;36.35;37.31;39.76;35.49
804.4;41.24;484;34.18;4.44;0.12;0;377.77;-11.59;6;7;70.8;84.5;8;88.5;1.96;2057.88;2080;0;1;380;5.47;1;1.27;55;85;53;-0.17;47;24;50.59;54.08;51.02;37.32;37.3;40.11;41.97;41.68;23.85;25.85;46.13;46.25;18.78;21.97;36.34;37.3;39.76;35.49
804.5;41.23;484;34.22;5;0;0;377.72;-10.99;6;7;70.8;84.5;8;88.5;1.96;2067.88;2080;0;1;380;5.5;1;1.27;55;85;53;-0.15;46.95;24;50.59;54.08;51.02;37.32;37.29;40.11;41.98;41.68;23.84;25.88;46.13;46.25;18.79;21.95;36.33;37.29;39.76;35.49
804.6;41.2;484;34.63;4.44;-0.18;0;377.73;-11.24;6;7;70.8;84.5;8;88.5;1.96;2077.88;2080;0;1;380;5.5;1;1.27;55;85;53;-0.15;46.9;24;50.59;54.08;51.02;37.32;37.28;40.11;41.99;41.68;23.84;25.9;46.13;46.26;18.81;21.92;36.32;37.28;39.76;35.49
804.7;41.2;484;34.78;4.94;0.03;0;377.78;-12.29;6;7;70.8;84.5;8;88.5;1.96;2080;2080;0;1;380;5.5;1;1.27;55;85;53;-0.15;46.85;24;50.59;54.08;51.02;37.32;37.28;40.11;42;41.68;23.83;25.93;46.13;46.27;18.83;21.89;36.32;37.28;39.76;35.49
804.8;41.14;484;34.95;5.5;-0.16;0;377.72;-12.9;6;7;70.8;84.5;8;88.5;1.96;2080;2080;0;1;380;5.5;1;1.27;55;85;53;-0.15;46.8;24;50.59;54.08;51.02;37.32;37.27;40.11;42;41.68;23.82;25.95;46.13;46.28;18.85;21.87;36.31;37.27;39.76;35.49
804.9;41.07;484;34.95;5.63;-0.25;0;377.57;-13.1;6;7;70.8;84.5;8;88.5;1.96;2080;2080;0;1;380;5.5;1;1.27;55;85;53;-0.15;46.75;24;50.59;54.08;51.02;37.32;37.26;40.11;42.01;41.68;23.81;25.98;46.13;46.29;18.86;21.84;36.3;37.26;39.76;35.49
805;40.86;484;35.13;6.56;-0.35;0;377.55;-13.3;6;7;70.8;84.5;8;88.5;1.96;2080;2080;0;1;380;5.5;1;1.27;55;85;53;-0.15;46.7;24;50.59;54.08;51.02;37.32;37.25;40.11;42.02;41.68;23.8;26.01;46.13;46.3;18.88;21.82;36.29;37.25;39.76;35.49
805.1;40.8;484;35.4;5.5;0.28;0;377.65;-13.5;6;7;70.8;84.5;8;88.5;1.96;2080;2080;0;1;380;5.5;1;1.27;55;85;53;-0.15;46.65;24;50.59;54.08;51.02;37.32;37.24;40.11;42.03;41.68;23.79;26.03;46.13;46.31;18.9;21.79;36.28;37.24;39.76;35.49
805.2;40.83;484;35.58;6;0.03;0;377.65;-13.32;6;7;70.8;84.5;8;88.5;1.96;2080;2080;0;1;380;5.5;1;1.27;55;85;53;-0.15;46.6;24;50.59;54.08;51.02;37.32;37.23;40.11;42.03;41.68;23.79;26.06;46.13;46.31;18.94;21.78;36.27;37.23;39.76;35.49
805.3;40.86;484;35.7;6.56;-0.11;0;377.55;-12.77;6;7;70.8;84.5;8;88.5;2.12;2080;2080;0;1;380;5.5;1;1.27;55;85;53;-0.15;46.55;24;50.59;54.08;51.02;37.32;37.23;40.11;42.03;41.67;23.79;26.07;46.13;46.31;18.98;21.77;36.27;37.24;39.76;35.49
805.4;40.78;484;35.58;6.94;-0.12;0;377.5;-12.91;6;7;70.8;84.5;8;88.5;2.12;2080;2080;0;1;380;5.5;1;1.27;55;85;53;-0.15;46.5;24;50.59;54.08;51.02;37.32;37.23;40.11;42.03;41.67;23.79;26.08;46.12;46.31;19.02;21.76;36.27;37.25;39.76;35.49
805.5;40.72;484;35.73;7;0.2;0;377.5;-13.71;6;7;70.8;84.5;8;88.5;2.12;2080;2080;0;1;380;5.5;1;1.27;55;85;53;-0.15;46.55;24;50.59;54.08;51.02;37.32;37.23;40.11;42.03;41.66;23.79;26.09;46.11;46.31;19.07;21.75;36.27;37.26;39.76;35.49
805.6;40.7;484;36.05;6.5;-0.08;0;377.42;-14.18;6;7;70.8;84.46;8;88.5;2.12;2080;2080;0;1;380;5.5;1;1.27;55;85;53;-0.15;46.6;24;50.59;54.08;51.02;37.32;37.23;40.11;42.03;41.65;23.79;26.09;46.1;46.31;19.11;21.74;36.27;37.27;39.76;35.49
805.7;40.55;484;36.2;7.5;-0.47;0;377.27;-14.33;6;7;70.8;84.32;8;88.5;2.12;2080;2080;0;1;380;5.5;1;1.27;55;85;53;-0.15;46.65;24;50.59;54.08;51.02;37.32;37.23;40.11;42.03;41.64;23.79;26.1;46.09;46.31;19.15;21.73;36.27;37.28;39.76;35.49
805.8;40.39;484;36.38;8.06;-0.19;0;377.23;-14.89;6;7;70.8;84.19;8;88.5;2.12;2080;2080;0;1;380;5.5;1;1.27;55;85;53;-0.15;46.7;24;50.59;54.08;51.02;37.32;37.23;40.11;42.03;41.63;23.79;26.11;46.08;46.31;19.2;21.72;36.27;37.28;39.76;35.49
805.9;40.52;484;36.39;6.94;0;0;377.28;-15.84;6;7;70.8;84.06;8;88.5;2.12;2072.13;2080;0;1;380;5.5;1;1.27;55;85;53;-0.15;46.75;24;50.59;54.08;51.02;37.32;37.23;40.11;42.03;41.62;23.79;26.12;46.07;46.31;19.24;21.72;36.27;37.29;39.76;35.49
806;40.47;484;36.63;9;0.02;0;377.27;-15.74;6;7;70.8;84;8;88.5;2.12;2062.13;2063.76;0;1;380;5.5;1;1.27;55;85;53;-0.15;46.8;24;50.59;54.08;51.02;37.32;37.23;40.11;42.03;41.61;23.79;26.13;46.06;46.31;19.28;21.71;36.27;37.3;39.76;35.49
