Time [s];Velocity [km/h];Elevation [m];Throttle [%];Motor Torque [Nm];Longitudinal Acceleration [m/s^2];Regenerative Braking Signal ;Battery Voltage [V];Battery Current [A];Battery Temperature [°C];max. Battery Temperature [°C];SoC [%];displayed SoC [%];min. SoC [%];max. SoC [%);Heating Power CAN [kW];Requested Heating Power [W];AirCon Power [kW];Heater Signal;Ambient Temperature [°C];Requested Coolant Temperature [°C];Heat Exchanger Temperature [°C];Cabin Temperature Sensor [°C]
2406.5;104.14;492.64;19.63;-15.4;-0.53;0;382.79;29.57;28;28;66.8;76.5;8;90;5.32;0;0.62;1;30;85;8;26.67
2406.6;103.92;492.64;19.48;-14.5;-0.56;0;382.76;29.07;28;28;66.8;76.5;8;90;5.32;0;0.62;1;30;85;8;26.67
2406.7;103.56;492.64;19.45;-14.5;-0.47;0;382.71;28.57;28;28;66.8;76.5;8;90;5.32;0;0.62;1;30;85;8;26.67
2406.8;103.25;492.64;19.45;-15.5;-0.55;0;382.79;29.05;28;28;66.8;76.5;8;90;5.32;0;0.62;1;30;85;8;26.67
2406.9;103.16;492.63;19.83;-15.5;-0.52;0;382.89;29.7;28;28;66.8;76.5;8;90;5.32;0;0.62;1;30;85;8;26.67
2407;102.97;492.63;22.93;-14.5;-0.58;0;382.6;24.43;28;28;66.8;76.5;8;90;5.32;0;0.62;1;30;85;8;26.67
2407.1;102.63;492.63;24.85;-10.79;-0.48;0;382.25;18.13;28;28;66.8;76.5;8;90;5.32;0;0.62;1;30;85;8;26.67
2407.2;102.53;492.63;27.26;-6.69;-0.3;0;381.77;9.91;28;28;66.8;76.5;8;90;5.32;0;0.62;1;30;85;8;26.67
2407.3;102.42;492.63;29.74;-3.4;-0.29;0;381.27;1.36;28;28;66.8;76.5;8;90;5.32;0;0.62;1;30;85;8;26.67
2407.4;102.28;492.63;30.93;0;-0.32;0;381.07;-0.84;28;28;66.8;76.5;8;90;5.32;0;0.63;1;30;85;8;26.67
2407.5;102.11;492.63;30.63;0;-0.3;0;380.92;-1.94;28;28;66.8;76.5;8;90;5.32;0;0.63;1;30;85;8;26.67
2407.6;102.05;492.63;30.14;0;-0.15;0;380.9;-2.06;28;28;66.8;76.5;8;90;5.32;0;0.63;1;30;85;8;26.67
2407.7;101.94;492.62;29.65;0;-0.14;0;380.9;-2.01;28;28;66.8;76.5;8;90;5.32;0;0.63;1;30;85;8;26.67
2407.8;101.76;492.62;28.86;0;-0.27;0;380.94;-1.32;28;28;66.8;76.5;8;90;5.32;0;0.63;1;30;85;8;26.67
2407.9;101.68;492.62;28.45;-1;-0.21;0;380.99;-0.52;28;28;66.8;76.5;8;90;5.32;0;0.63;1;30;85;8;26.67
2408;101.61;492.62;28.28;-1.5;-0.3;0;381.04;0.32;28;28;66.8;76.5;8;90;5.32;0;0.63;1;30;85;8;26.67
2408.1;101.48;492.62;27.61;-2.1;-0.29;0;381.09;1.17;28;28;66.8;76.5;8;90;5.32;0;0.63;1;30;85;8;26.67
2408.2;101.27;492.62;26.05;-3;-0.25;0;381.36;5.82;28;28;66.8;76.5;8;90;5.32;0;0.63;1;30;85;8;26.67
2408.3;101.17;492.62;24.54;-5;-0.35;0;381.66;11.12;28;28;66.8;76.5;8;90;5.32;0;0.63;1;30;85;8;26.67
2408.4;101.03;492.61;23.45;-8.5;-0.45;0;381.91;14.54;28;28;66.8;76.5;8;90;5.32;0;0.63;1;30;85;8;26.67
2408.5;100.73;492.61;22.4;-9.5;-0.39;0;382.16;17.64;28;28;66.8;76.5;8;90;5.32;0;0.63;1;30;85;8;26.67
2408.6;100.52;492.61;21.9;-10.9;-0.45;0;382.37;20.15;28;28;66.8;76.5;8;90;5.32;0;0.63;1;30;85;8;26.67
2408.7;100.34;492.61;21.44;-12;-0.52;0;382.57;22.55;28;28;66.8;76.5;8;90;5.32;0;0.63;1;30;85;8;26.67
2408.8;100.15;492.61;21;-12.6;-0.37;0;382.69;24.05;28;28;66.8;76.5;8;90;5.32;0;0.63;1;30;85;8;26.67
2408.9;99.91;492.61;20.2;-13.5;-0.38;0;382.79;25.4;28;28;66.8;76.5;8;90;5.32;0;0.63;1;30;85;8;26.67
2409;99.73;492.61;19.8;-14.1;-0.51;0;382.93;27.18;28;28;66.8;76.5;8;90;5.32;0;0.63;1;30;85;8;26.67
2409.1;99.56;492.61;19.93;-15.5;-0.57;0;383.08;29.03;28;28;66.8;76.5;8;90;5.32;0;0.63;1;30;85;8;26.67
2409.2;99.33;492.6;20.82;-15.29;-0.53;0;382.97;26.36;28;28;66.8;76.5;8;90;5.32;0;0.64;1;30;85;8;26.67
2409.3;99.09;492.6;24.52;-13.69;-0.4;0;382.82;22.91;28;28;66.8;76.5;8;90;5.32;0;0.64;1;30;85;8;26.67
2409.4;98.98;492.6;27.7;-8.79;-0.26;0;382.16;12.6;28;28;66.8;76.5;8;90;5.32;0;0.64;1;30;85;8;26.67
2409.5;98.8;492.6;29.74;-3;-0.21;0;381.41;1.1;28;28;66.8;76.5;8;90;5.32;0;0.64;1;30;85;8;26.67
2409.6;98.65;492.6;32.23;0;-0.21;0;381.21;-1.96;28;28;66.8;76.5;8;90;5.32;0;0.64;1;30;85;8;26.67
2409.7;98.58;492.6;34.35;0;-0.08;0;381.11;-3.56;28;28;66.8;76.5;8;90;5.32;0;0.64;1;30;85;8;26.67
2409.8;98.42;492.6;35.13;1.5;0.04;0;381.01;-4.82;28;28;66.8;76.5;8;90;5.32;0;0.64;1;30;85;8;26.67
2409.9;98.34;492.59;35.25;1.9;-0.07;0;380.91;-6.02;28;28;66.8;76.5;8;90;5.32;0;0.64;1;30;85;8;26.67
2410;98.24;492.59;34.95;1.9;-0.15;0;380.86;-6.37;28;28;66.8;76.5;8;90;5.32;0;0.64;1;30;85;8;26.67
2410.1;98.21;492.59;35.13;2;-0.11;0;380.81;-6.57;28;28;66.8;76.5;8;90;5.32;0;0.64;1;30;85;8;26.67
2410.2;98.1;492.59;35.3;2;-0.2;0;380.76;-7.96;28;28;66.76;76.5;8;90;5.32;0;0.64;1;30;85;8;26.67
2410.3;97.99;492.59;36.88;2;-0.22;0;380.71;-9.56;28;28;66.71;76.5;8;90;5.32;0;0.64;1;30;85;8;26.67
2410.4;97.92;492.59;39.48;2.5;-0.22;0;380.57;-11.33;28;28;66.7;76.5;8;90;5.32;0;0.64;1;30;85;8;26.67
2410.5;97.86;492.59;39.3;3.6;-0.07;0;380.42;-13.13;28;28;66.7;76.5;8;90;5.32;0;0.64;1;30;85;8;26.67
2410.6;97.68;492.59;39.15;4;-0.11;0;380.4;-13.49;28;28;66.7;76.5;8;90;5.32;0;0.64;1;30;85;8;26.67
2410.7;97.6;492.58;39.15;4;-0.23;0;380.4;-13.59;28;28;66.7;76.5;8;90;5.32;0;0.64;1;30;85;8;26.67
2410.8;97.55;492.58;39.3;4;-0.17;0;380.4;-13.56;28;28;66.7;76.5;8;90;5.32;0;0.64;1;30;85;8;26.67
2410.9;97.51;492.58;39.6;4;-0.13;0;380.4;-13.51;28;28;66.7;76.5;8;90;5.32;0;0.64;1;30;85;8;26.67
2411;97.42;492.58;41.09;4;-0.15;0;380.31;-14.95;28;28;66.7;76.5;8;90;5.32;0;0.64;1;30.05;85;8;26.67
2411.1;97.29;492.58;42.82;4.6;-0.16;0;380.21;-16.65;28;28;66.7;76.5;8;90;5.32;0;0.64;1;30.1;85;8;26.67
2411.2;97.29;492.58;43.78;5.1;-0.15;0;380.07;-18.43;28;28;66.7;76.5;8;90;5.32;0;0.64;1;30.15;85;8;26.67
2411.3;97.27;492.58;43.78;7;-0.08;0;379.92;-20.23;28;28;66.7;76.5;8;90;5.32;0;0.64;1;30.2;85;8;26.67
2411.4;97.12;492.57;43.95;8;-0.07;0;379.81;-22.08;28;28;66.7;76.5;8;90;5.32;0;0.64;1;30.25;85;8;26.67
2411.5;97.13;492.57;44.28;9;-0.05;0;379.71;-23.93;28;28;66.7;76.5;8;90;5.32;0;0.64;1;30.3;85;8;26.67
2411.6;97.17;492.57;43.59;9.6;-0.02;0;379.61;-25.39;28;28;66.7;76.5;8;90;5.32;0;0.64;1;30.35;85;8;26.67
2411.7;97.15;492.57;38.43;10.5;-0.01;0;379.51;-26.79;28;28;66.7;76.5;8;90;5.32;0;0.63;1;30.4;85;8;26.67
2411.8;97;492.57;34.03;9.5;-0.03;0;379.59;-25.42;28;28;66.7;76.5;8;90;5.32;0;0.63;1;30.45;85;8;26.67
2411.9;96.93;492.57;34.48;8.5;-0.08;0;379.69;-23.57;28;28;66.7;76.5;8;90;5.32;0;0.63;1;30.5;85;8;26.67
2412;96.97;492.57;34.51;7.5;-0.07;0;379.83;-20.91;28;28;66.7;76.5;8;90;5.32;0;0.63;1;30.45;85;8;26.67
2412.1;96.94;492.57;35.64;6.5;-0.09;0;379.98;-18.11;28;28;66.7;76.5;8;90;5.32;0;0.63;1;30.4;85;8;26.67
2412.2;96.86;492.56;37.61;5.5;-0.13;0;380.13;-16.08;28;28;66.66;76.5;8;90;5.32;0;0.63;1;30.35;85;8;26.67
2412.3;96.71;492.56;38.7;4.5;-0.12;0;380.28;-14.18;28;28;66.61;76.5;8;90;5.32;0;0.63;1;30.3;85;8;26.67
2412.4;96.64;492.56;39.36;4;-0.15;0;380.3;-13.9;28;28;66.6;76.5;8;90;5.32;0;0.63;1;30.25;85;8;26.67
2412.5;96.63;492.56;40.57;4;-0.07;0;380.3;-13.9;28;28;66.6;76.5;8;90;5.32;0;0.63;1;30.2;85;8;26.67
2412.6;96.52;492.56;41.67;4.1;-0.08;0;380.21;-15.69;28;28;66.6;76.5;8;90;5.32;0;0.63;1;30.15;85;8;26.67
2412.7;96.39;492.56;42.79;5.5;-0.2;0;380.11;-17.79;28;28;66.6;76.5;8;90;5.32;0;0.63;1;30.1;85;8;26.67
2412.8;96.38;492.56;44.9;6.42;-0.26;0;379.93;-20.11;28;28;66.6;76.5;8;90;5.32;0;0.63;1;30.05;85;8;26.67
2412.9;96.31;492.55;45.87;7.58;-0.25;0;379.73;-22.46;28;28;66.6;76.5;8;90;5.32;0;0.62;1;30;85;8;26.67
2413;96.26;492.55;47.55;8.5;-0.08;0;379.66;-23.87;28;28;66.6;76.5;8;90;5.32;0;0.62;1;30.05;85;8;26.67
2413.1;96.19;492.55;48.97;9.5;-0.04;0;379.61;-25.12;28;28;66.6;76.5;8;90;5.32;0;0.62;1;30.1;85;8;26.67
2413.2;96.17;492.55;50.82;10.66;-0.07;0;379.3;-30.29;28;28;66.6;76.5;8;90;5.32;0;0.62;1;30.15;85;8;26.67
2413.3;96.16;492.55;51.88;13.66;-0.01;0;378.95;-36.14;28;28;66.6;76;8;90;5.32;0;0.62;1;30.2;85;8;26.67
2413.4;96.16;492.55;51.88;18.08;0.13;0;378.47;-43.4;28;28;66.6;76;8;90;5.32;0;0.62;1;30.25;85;8;26.67
2413.5;96.21;492.55;51.9;21.66;0.19;0;377.97;-50.9;28;28;66.6;76;8;90;5.32;0;0.62;1;30.3;85;8;26.67
2413.6;96.29;492.55;51.85;24.16;0.23;0;377.56;-57.08;28;28;66.6;76;8;90;5.32;0;0.62;1;30.35;85;8;26.67
2413.7;96.31;492.54;51.23;27.16;0.19;0;377.16;-63.03;28;28;66.6;76;8;90;5.32;0;0.62;1;30.4;85;8;26.67
2413.8;96.43;492.54;50.45;29.08;0.33;0;376.89;-66.12;28;28;66.6;76;8;90;5.32;0;0.62;1;30.45;85;8;26.67
2413.9;96.57;492.54;49.2;30.5;0.26;0;376.64;-68.72;28;28;66.6;76;8;90;5.32;0;0.62;1;30.5;85;8;26.67
2414;96.71;492.54;48.13;31;0.12;0;376.56;-68.84;28;28;66.6;76;8;90;5.32;0;0.61;1;30.45;85;8;26.67
2414.1;96.59;492.54;46.25;30.08;0.1;0;376.51;-68.54;28;28;66.6;76;8;90;5.32;0;0.61;1;30.4;85;8;26.67
2414.2;96.78;492.54;45.6;28.34;0.17;0;376.76;-64.1;28;28;66.6;76;8;90;5.32;0;0.61;1;30.35;85;8;26.67
2414.3;97;492.54;44.83;26.84;0.31;0;377.06;-58.95;28;28;66.6;76;8;90;5.32;0;0.61;1;30.3;85;8;26.67
2414.4;97.06;492.53;43.95;24.34;0.12;0;377.31;-54.79;28;28;66.6;76;8;90;5.32;0;0.61;1;30.25;85;8;26.67
2414.5;97.03;492.53;42.83;22.34;0.04;0;377.56;-50.79;28;28;66.6;76;8;90;5.32;0;0.61;1;30.2;85;8;26.67
2414.6;97.04;492.53;42.05;20.92;0.07;0;377.86;-46.19;28;28;66.6;76;8;90;5.32;0;0.61;1;30.15;85;8;26.67
2414.7;97.12;492.53;40.81;18.34;0.16;0;378.16;-41.49;28;28;66.6;76;8;90;5.32;0;0.61;1;30.1;85;8;26.67
2414.8;97.14;492.53;39.13;15.92;0.09;0;378.46;-37.17;28;28;66.6;76;8;90;5.32;0;0.61;1;30.05;85;8;26.67
2414.9;97.12;492.53;38.48;13.42;-0.02;0;378.76;-32.92;28;28;66.6;76;8;90;5.32;0;0.61;1;30;85;8;26.67
2415;97.03;492.53;37.9;12;-0.04;0;378.97;-29.57;28;28;66.6;76;8;90;5.32;0;0.61;1;30.05;85;8;26.67
2415.1;97.04;492.53;38.25;9.92;-0.01;0;379.17;-26.37;28;28;66.6;76;8;90;5.32;0;0.61;1;30.1;85;8;26.67
2415.2;97.03;492.52;39.09;8.92;-0.1;0;379.33;-24.32;28;28;66.6;76;8;90;5.32;0;0.6;1;30.15;85;8;26.69
2415.3;96.94;492.52;41.57;8.42;-0.09;0;379.48;-22.47;28;28;66.6;76;8;90;5.32;0;0.6;1;30.2;85;8;26.7
2415.4;96.9;492.52;43.05;7;-0.14;0;379.5;-22.58;28;28;66.6;76;8;90;5.32;0;0.6;1;30.25;85;8;26.72
2415.5;96.86;492.52;44.32;8.08;-0.07;0;379.5;-23.03;28;28;66.6;76;8;90;5.32;0;0.6;1;30.3;85;8;26.74
2415.6;96.82;492.52;45.87;9.08;-0.06;0;379.37;-24.76;28;28;66.56;76;8;90;5.32;0;0.6;1;30.35;85;8;26.75
2415.7;96.75;492.52;47.59;10;-0.11;0;379.22;-26.71;28;28;66.51;76;8;90;5.32;0;0.6;1;30.4;85;8;26.77
2415.8;96.78;492.52;49.59;10.5;-0.14;0;379.07;-29.6;28;28;66.5;76;8;90;5.32;0;0.61;1;30.45;85;8;26.79
2415.9;96.77;492.51;50.78;12.58;-0.07;0;378.92;-32.65;28;28;66.5;76;8;90;5.32;0;0.61;1;30.5;85;8;26.8
2416;96.65;492.51;50.95;16;-0.01;0;378.52;-38.69;28;28;66.5;76;8;90;5.32;0;0.62;1;30.5;85;8;26.82
2416.1;96.66;492.51;51.4;19.34;0.14;0;378.07;-45.24;28;28;66.5;76;8;90;5.32;0;0.62;1;30.5;85;8;26.84
2416.2;96.7;492.51;51.55;22.42;0.3;0;377.66;-51.28;28;28;66.5;76;8;90;5.32;0;0.63;1;30.5;85;8;26.84
2416.3;96.75;492.51;52.03;24.58;0.39;0;377.26;-57.23;28;28;66.5;76;8;90;5.32;0;0.63;1;30.5;85;8;26.84
2416.4;96.82;492.51;52.99;27.92;0.52;0;376.86;-63.22;28;28;66.5;76;8;90;5.32;0;0.64;1;30.5;85;8;26.84
2416.5;96.92;492.51;54.8;30.08;0.51;0;376.46;-69.22;28;28;66.5;76;8;90;5.32;0;0.64;1;30.5;85;8;26.84
2416.6;97;492.51;54.65;34.16;0.34;0;375.8;-78.77;28;28;66.5;76;8;90;5.32;0;0.64;1;30.5;85;8;26.84
2416.7;97.18;492.5;54.65;39.16;0.56;0;375.1;-88.92;28;28;66.5;76;8;90;5.32;0;0.64;1;30.5;85;8;26.84
2416.8;97.33;492.5;54.83;44.08;0.87;0;374.53;-97.53;28;28;66.5;76;8;90;5.32;0;0.63;1;30.5;85;8;26.84
2416.9;97.58;492.5;54.83;46.5;0.78;0;373.98;-105.88;28;28;66.5;76;8;90;5.32;0;0.63;1;30.5;85;8;26.84
2417;97.86;492.5;54.98;49.08;0.58;0;373.52;-111.97;28;28;66.5;76;8;90;5.32;0;0.63;1;30.5;85;8;26.84
2417.1;97.99;492.5;54.83;50.24;0.45;0;373.07;-117.67;28;28;66.5;76;8;90;5.32;0;0.63;1;30.5;85;8;26.84
2417.2;98.11;492.5;54.52;51.74;0.6;0;372.79;-120.98;28;28;66.5;76;8;90;5.32;0;0.63;1;30.5;85;8;26.84
2417.3;98.33;492.5;54.33;54;0.67;0;372.54;-123.88;28;28;66.5;76;8;90;5.32;0;0.63;1;30.5;85;8;26.84
2417.4;98.77;492.49;54.5;54.08;0.58;0;372.37;-126.22;28;28;66.5;76;8;90;5.32;0;0.62;1;30.5;85;8;26.84
2417.5;99.04;492.49;54.3;56;0.57;0;372.22;-128.47;28;28;66.5;76;8;90;5.32;0;0.62;1;30.5;85;8;26.84
2417.6;99.18;492.49;54.18;56.08;0.84;0;372.03;-130.55;28;28;66.5;76;8;90;5.32;0;0.62;1;30.5;85;8;26.84
2417.7;99.52;492.49;54.18;57.5;0.91;0;371.83;-132.6;28;28;66.5;76;8;90;5.32;0;0.62;1;30.5;85;8;26.84
2417.8;99.81;492.49;54.05;58.5;0.79;0;371.76;-133.03;28;28;66.5;76;8;90;5.32;0;0.62;1;30.5;85;8;26.84
2417.9;100.07;492.49;53.92;57.42;0.82;0;371.71;-133.18;28;28;66.5;76;8;90;5.32;0;0.62;1;30.5;85;8;26.84
2418;100.31;492.49;53.73;57;0.81;0;371.66;-132.39;28;28;66.5;76;8;90;5.32;0;0.61;1;30.45;85;8;26.84
2418.1;100.56;492.49;52.45;56.08;0.67;0;371.61;-131.44;28;28;66.5;76;8;90;5.32;0;0.61;1;30.4;85;8;26.84
2418.2;100.91;492.48;51.73;54.92;0.65;0;371.77;-127.76;28;28;66.5;76;8;90;5.32;0;0.61;1;30.35;85;8;26.84
2418.3;101.2;492.48;51.37;53.42;0.62;0;371.97;-123.61;28;28;66.5;76;8;90;5.32;0;0.61;1;30.3;85;8;26.84
2418.4;101.36;492.48;50.78;50.92;0.5;0;372.26;-119.2;28;28;66.5;76;8;90;5.32;0;0.61;1;30.25;85;8;26.84
2418.5;101.64;492.48;50.6;48.66;0.67;0;372.56;-114.75;28;28;66.5;76;8;90;5.32;0;0.61;1;30.2;85;8;26.84
2418.6;101.78;492.48;48.97;47.5;0.75;0;372.86;-109.36;28;28;66.5;76;8;90;5.32;0;0.6;1;30.15;85;8;26.84
2418.7;102;492.48;49.05;43.92;0.35;0;373.16;-103.81;28;28;66.5;76;8;90;5.32;0;0.6;1;30.1;85;8;26.84
2418.8;102.27;492.48;49.08;40;0.4;0;373.54;-97.96;28;28;66.5;76;8;90;5.32;0;0.6;1;30.05;85;8;26.84
2418.9;102.38;492.47;49.2;38.42;0.31;0;373.94;-92.06;28;28;66.5;76;8;90;5.32;0;0.6;1;30.01;85;8;26.84
2419;102.34;492.47;49.05;36.92;0.36;0;374.13;-88.77;28;28;66.5;76;8;90;5.32;0;0.6;1;30;85;8;26.84
2419.1;102.53;492.47;49.05;35.92;0.36;0;374.28;-85.92;28;28;66.5;76;8;90;5.32;0;0.61;1;30;85;8;26.84
2419.2;102.77;492.47;49.23;35;0.29;0;374.43;-83.16;28;28;66.5;76;8;90;5.32;0;0.61;1;30;85;8;26.84
2419.3;102.95;492.47;49.57;33.92;0.34;0;374.58;-80.43;28;28;66.5;76;8;90;5.32;0;0.61;1;30;85;8;26.84
2419.4;103.02;492.47;49.89;32.58;0.32;0;374.68;-79.54;28;28;66.5;76;8;90;5.32;0;0.61;1;30;85;8;26.84
2419.5;103.14;492.47;50.17;32;0.21;0;374.78;-78.99;28;28;66.5;76;8;90;5.32;0;0.62;1;30;85;8;26.84
2419.6;103.24;492.47;50;33.5;0.33;0;374.67;-80.33;28;28;66.5;76;8;90;5.32;0;0.62;1;30;85;8;26.84
2419.7;103.38;492.46;50;34;0.35;0;374.52;-82.03;28;28;66.5;76;8;90;5.32;0;0.62;1;30;85;8;26.84
2419.8;103.42;492.46;50;34.08;0.3;0;374.54;-81.75;28;28;66.5;76;8;90;5.32;0;0.62;1;30;85;8;26.84
2419.9;103.53;492.46;50;33.5;0.39;0;374.59;-81.1;28;28;66.5;76;8;90;5.32;0;0.63;1;30;85;8;26.84
2420;103.69;492.46;50;33.5;0.44;0;374.6;-81.08;28;28;66.5;76;8;90;5.32;0;0.63;1;30;85;8;26.84
2420.1;103.83;492.46;50.13;33.42;0.38;0;374.6;-81.18;28;28;66.5;76;8;90;5.32;0;0.63;1;30;85;8;26.84
2420.2;103.96;492.46;49.85;34;0.38;0;374.6;-80.44;28;28;66.5;76;8;90;5.32;0;0.63;1;30;85;8;26.84
2420.3;104.05;492.46;49.85;33;0.39;0;374.6;-79.54;28;28;66.5;76;8;90;5.32;0;0.64;1;30;85;8;26.84
2420.4;104.14;492.45;49.85;32.58;0.36;0;374.6;-79.4;28;28;66.5;76;8;90;5.32;0;0.64;1;30;85;8;26.84
2420.5;104.35;492.45;49.7;32.08;0.3;0;374.6;-79.4;28;28;66.5;76;8;90;5.32;0;0.64;1;30;85;8;26.84
2420.6;104.38;492.45;49.55;32;0.27;0;374.64;-78.26;28;28;66.5;76;8;90;5.32;0;0.64;1;30;85;8;26.84
2420.7;104.45;492.45;49.55;31.5;0.23;0;374.69;-76.91;28;28;66.5;76;8;90;5.32;0;0.64;1;30;85;8;26.84
2420.8;104.58;492.45;49.55;31;0.31;0;374.74;-76.62;28;28;66.5;76;8;90;5.32;0;0.64;1;30;85;8;26.84
2420.9;104.76;492.45;49.55;30.92;0.33;0;374.79;-76.52;28;28;66.5;76;8;90;5.32;0;0.64;1;30;85;8;26.84
2421;104.82;492.45;49.55;31;0.33;0;374.8;-76.42;28;28;66.5;76;8;90;5.32;0;0.64;1;30;85;8;26.84
2421.1;104.91;492.45;49.38;31;0.35;0;374.8;-76.32;28;28;66.5;76;8;90;5.32;0;0.64;1;30;85;8;26.84
2421.2;105.03;492.44;49.23;30.5;0.3;0;374.84;-74.78;28;28;66.5;76;8;90;5.32;0;0.64;1;30;85;8;26.84
2421.3;105.08;492.44;49.23;29.5;0.25;0;374.89;-72.98;28;28;66.5;76;8;90;5.32;0;0.63;1;30;85;8;26.84
2421.4;105.17;492.44;49.05;28.58;0.27;0;374.98;-71.69;28;28;66.5;76;8;90;5.32;0;0.63;1;30;85;8;26.84
2421.5;105.28;492.44;48.78;28.5;0.22;0;375.08;-70.49;28;28;66.5;76;8;90;5.32;0;0.62;1;30;85;8;26.84
2421.6;105.34;492.44;48.63;27.5;0.15;0;375.23;-67.9;28;28;66.5;76;8;90;5.32;0;0.62;1;30;85;8;26.84
2421.7;105.43;492.44;48.1;26.5;0.2;0;375.38;-65.05;28;28;66.5;76;8;90;5.32;0;0.62;1;30;85;8;26.84
2421.8;105.51;492.44;47.48;25.5;0.19;0;375.53;-63.08;28;28;66.5;76;8;90;5.32;0;0.61;1;30;85;8;26.84
2421.9;105.57;492.43;45.93;24.5;0.09;0;375.68;-61.28;28;28;66.5;76;8;90;5.32;0;0.61;1;30;85;8;26.84
2422;105.58;492.43;44.88;22.92;0.13;0;375.95;-57.28;28;28;66.5;76;8;90;5.32;0;0.6;1;30;85;8;26.84
2422.1;105.64;492.43;44.6;20.42;0.08;0;376.25;-52.88;28;28;66.5;76;8;90;5.32;0;0.6;1;30;85;8;26.84
2422.2;105.72;492.43;44.25;19.42;-0.01;0;376.43;-49.88;28;28;66.5;76;8;90;5.32;0;0.61;1;30;85;8;26.84
2422.3;105.69;492.43;43.32;18.5;0.02;0;376.58;-47.13;28;28;66.5;76;8;90;5.32;0;0.61;1;30;85;8;26.84
2422.4;105.65;492.43;42.58;16.5;0.01;0;376.81;-43.24;28;28;66.5;76;8;90;5.32;0;0.62;1;30;85;8;26.84
2422.5;105.66;492.43;42.1;15.42;-0.06;0;377.06;-39.14;28;28;66.5;76;8;90;5.32;0;0.62;1;30;85;8;26.84
2422.6;105.68;492.43;41.93;13.92;-0.11;0;377.27;-36.73;28;28;66.5;76;8;90;5.32;0;0.63;1;30;85;8;26.84
2422.7;105.63;492.42;41.65;12.5;-0.11;0;377.47;-34.63;28;28;66.5;76;8;90;5.32;0;0.63;1;30;85;8;26.84
2422.8;105.63;492.42;41.5;12;-0.11;0;377.63;-32.28;28;28;66.5;76;8;90;5.32;0;0.64;1;30;85;8;26.84
2422.9;105.57;492.42;41.48;10.92;-0.14;0;377.78;-29.88;28;28;66.5;76;8;90;5.32;0;0.64;1;30;85;8;26.84
2423;105.47;492.42;41.65;10;-0.11;0;377.93;-27.52;28;28;66.5;76;8;90;5.32;0;0.64;1;30;85;8;26.84
2423.1;105.44;492.42;41.65;8.92;-0.06;0;378.08;-25.17;28;28;66.5;76;8;90;5.32;0;0.64;1;30;85;8;26.84
2423.2;105.41;492.42;41.65;7.92;-0.1;0;378.23;-23.24;28;28;66.46;76;8;90;5.32;0;0.64;1;30;85;8;26.84
2423.3;105.32;492.42;41.48;6.58;-0.19;0;378.38;-21.39;28;28;66.41;76;8;90;5.32;0;0.64;1;30;85;8;26.84
2423.4;105.25;492.41;41.35;6;-0.16;0;378.53;-19.03;28;28;66.4;76;8;90;5.32;0;0.64;1;30;85;8;26.84
2423.5;105.21;492.41;41.33;5.08;-0.09;0;378.68;-16.58;28;28;66.4;76;8;90;5.32;0;0.64;1;30;85;8;26.84
2423.6;105.09;492.41;40.85;4.58;-0.16;0;378.78;-15.82;28;28;66.4;76;8;90;5.32;0;0.64;1;30;85;8;26.84
2423.7;105.05;492.41;40.68;4.5;-0.21;0;378.88;-15.37;28;28;66.4;76;8;90;5.32;0;0.63;1;30;85;8;26.84
2423.8;104.93;492.41;40.23;4.5;-0.21;0;378.9;-15.22;28;28;66.4;76;8;90;5.32;0;0.63;1;30;85;8;26.84
2423.9;104.83;492.41;39.9;4.5;-0.26;0;378.9;-15.12;28;28;66.4;76;8;90;5.32;0;0.63;1;30;85;8;26.84
2424;104.81;492.41;39.58;4;-0.27;0;378.94;-14.93;28;28;66.4;76;8;90;5.32;0;0.63;1;30;85;8;26.84
2424.1;104.68;492.41;39.13;4;-0.27;0;378.99;-14.73;28;28;66.4;76;8;90;5.32;0;0.63;1;30;85;8;26.84
2424.2;104.61;492.4;38.68;3.5;-0.27;0;379.04;-14.07;28;28;66.4;76;8;90;5.32;0;0.63;1;30;85;8;26.84
2424.3;104.55;492.4;38.68;3.5;-0.15;0;379.09;-13.32;28;28;66.4;76;8;90;5.32;0;0.63;1;30;85;8;26.84
2424.4;104.38;492.4;38.53;3.5;-0.1;0;379.1;-13.5;28;28;66.4;76;8;90;5.32;0;0.63;1;30;85;8;26.84
2424.5;104.29;492.4;38.68;3.5;-0.17;0;379.1;-13.85;28;28;66.4;76;8;90;5.32;0;0.63;1;30;85;8;26.84
2424.6;104.26;492.4;38.83;3.5;-0.27;0;379.1;-13.73;28;28;66.4;76;8;90;5.32;0;0.63;1;30;85;8;26.84
2424.7;104.22;492.4;38.8;3.5;-0.25;0;379.1;-13.53;28;28;66.4;76;8;90;5.32;0;0.63;1;30;85;8;26.84
2424.8;104.14;492.4;38.65;3.5;-0.15;0;379.14;-13.5;28;28;66.4;76;8;90;5.32;0;0.63;1;30;85;8;26.84
2424.9;104.12;492.39;38.53;3.5;-0.18;0;379.19;-13.5;28;28;66.4;76;8;90;5.32;0;0.63;1;30;85;8;26.84
2425;103.92;492.39;38;3.5;-0.25;0;379.2;-12.99;28;28;66.4;76;8;90;5.32;0;0.63;1;30;85;8;26.84
2425.1;103.81;492.39;36.61;3;-0.23;0;379.2;-12.39;28;28;66.4;76;8;90;5.32;0;0.63;1;30;85;8;26.84
