Time [s];Velocity [km/h];Elevation [m];Throttle [%];Motor Torque [Nm];Longitudinal Acceleration [m/s^2];Regenerative Braking Signal ;Battery Voltage [V];Battery Current [A];Battery Temperature [°C];max. Battery Temperature [°C];SoC [%];displayed SoC [%];min. SoC [%];max. SoC [%);Heating Power CAN [kW];Heating Power LIN [W];Requested Heating Power [W];AirCon Power [kW];Heater Signal;Heater Voltage [V];Heater Current [A];Ambient Temperature [°C];Ambient Temperature Sensor [°C];Coolant Temperature Heatercore [°C];Requested Coolant Temperature [°C];Coolant Temperature Inlet [°C];Coolant Volume Flow +500 [l/h];Heat Exchanger Temperature [°C];Cabin Temperature Sensor [°C];Temperature Coolant Heater Inlet [°C];Temperature Coolant Heater Outlet [°C];Temperature Heat Exchanger Outlet [°C];Temperature Defrost lateral left [°C];Temperature Defrost lateral right [°C];Temperature Defrost central [°C];Temperature Defrost central left [°C];Temperature Defrost central right [°C];Temperature Footweel Driver [°C];Temperature Footweel Co-Driver [°C];Temperature Feetvent Co-Driver [°C];Temperature Feetvent Driver [°C];Temperature Head Co-Driver [°C];Temperature Head Driver [°C];Temperature Vent right [°C] ;Temperature Vent central right [°C];Temperature Vent central left [°C];Temperature Vent right [°C]
554.1;57.88;468;40.55;9.5;0;0;381.7;-17;11;12;;;;;1.2;1280;1280;0;1;389.17;3.25;6;7.99;47;85;46;-0.15;48;19.5;44.81;46.75;45.11;28.54;28.36;30.98;33.7;34.53;22.34;22.8;33.07;32.89;21.78;23.14;28.62;29.17;28.94;27.98
554.2;57.88;468;40.55;9.5;0;0;381.7;-17;11;12;;;;;1.2;1280;1280;0;1;390;3.25;6;7.99;47;85;46;-0.15;48;19.5;44.8;46.75;45.11;28.55;28.37;30.98;33.7;34.53;22.35;22.82;33.1;32.96;21.78;23.14;28.63;29.16;28.94;27.98
554.3;57.88;468;40.55;9.5;0;0;381.7;-17;11;12;;;;;1.2;1280;1280;0;1;390;3.25;6;7.99;47;85;46;-0.15;48;19.5;44.79;46.75;45.12;28.56;28.37;30.99;33.69;34.53;22.36;22.83;33.14;33.03;21.78;23.13;28.64;29.16;28.94;27.98
554.4;57.88;468;40.55;9.5;0;0;381.7;-17;11;12;;;;;1.2;1280;1280;0;1;390.08;3.25;6;7.99;47;85;46;-0.15;48;19.5;44.78;46.75;45.13;28.57;28.38;31;33.68;34.53;22.37;22.85;33.17;33.1;21.78;23.12;28.65;29.15;28.94;27.98
554.5;57.88;468;40.55;9.5;0;0;381.7;-17;11;12;;;;;1.2;1280;1280;0;1;390.58;3.25;6;7.99;47;85;46;-0.15;48;19.5;44.77;46.75;45.14;28.57;28.39;31.01;33.67;34.53;22.38;22.87;33.21;33.17;21.78;23.11;28.65;29.14;28.94;27.98
554.6;57.88;468;40.55;9.5;0;0;381.7;-17;11;12;;;;;1.2;1280;1280;0;1;391.17;3.25;6;7.99;47;85;46;-0.15;48;19.5;44.76;46.75;45.15;28.58;28.4;31.02;33.66;34.53;22.39;22.89;33.24;33.24;21.78;23.1;28.66;29.13;28.94;27.98
554.7;57.88;468;40.55;9.5;0;0;381.7;-17;11;12;;;;;1.2;1280;1276.14;0;1;392.17;3.25;6;7.99;47;85;46;-0.15;48;19.5;44.75;46.75;45.16;28.59;28.41;31.03;33.65;34.53;22.39;22.9;33.28;33.31;21.78;23.09;28.67;29.12;28.94;27.98
554.8;57.88;468;40.55;9.5;0;0;381.7;-17;11;12;;;;;1.2;1280;1256.14;0;1;393.08;3.25;6;7.99;47;85;46;-0.15;48;19.5;44.74;46.75;45.17;28.59;28.42;31.04;33.66;34.53;22.4;22.92;33.31;33.35;21.77;23.07;28.68;29.11;28.94;27.98
554.9;57.88;468;40.55;9.5;0;0;381.7;-17;11;12;;;;;1.2;1280;1240;0;1;393.58;3.25;6;7.99;47;85;46;-0.15;48;19.5;44.74;46.75;45.17;28.59;28.42;31.06;33.67;34.53;22.41;22.94;33.33;33.39;21.76;23.06;28.69;29.11;28.94;27.98
555;57.88;468;40.55;9.5;0;0;381.7;-17;11;12;;;;;1.2;1274.98;1240;0;1;394;3.23;6;7.99;47;85;46;-0.15;48;19.5;44.74;46.76;45.17;28.59;28.42;31.07;33.68;34.53;22.42;22.96;33.34;33.44;21.76;23.04;28.7;29.11;28.94;27.98
555.1;57.88;468;40.55;9.5;0;0;381.7;-17;11;12;;;;;1.2;1244.98;1240;0;1;394;3.1;6;7.99;47;85;46;-0.15;48;19.5;44.74;46.76;45.17;28.59;28.42;31.09;33.69;34.53;22.43;22.97;33.36;33.48;21.75;23.02;28.71;29.11;28.94;27.98
555.2;57.88;468;40.55;9.5;0;0;381.7;-17;11;12;;;;;1.2;1221.67;1240;0;1;394.08;3.02;6;7.99;47;85;46;-0.15;48;19.5;44.74;46.77;45.17;28.59;28.42;31.11;33.7;34.53;22.44;22.99;33.38;33.52;21.74;23;28.72;29.11;28.94;27.98
555.3;57.88;468;40.55;9.5;0;0;381.7;-17;11;12;;;;;1.2;1231.67;1240;0;1;394.58;3.15;6;7.99;47;85;46;-0.15;48;19.5;44.74;46.78;45.17;28.59;28.42;31.13;33.71;34.53;22.45;23.01;33.4;33.57;21.73;22.99;28.72;29.11;28.94;27.98
555.4;57.88;468;40.55;9.5;0;0;381.7;-17;11;12;;;;;1.2;1240;1240;0;1;395.08;3.23;6;7.99;47;85;46;-0.15;48;19.5;44.74;46.79;45.17;28.59;28.42;31.14;33.71;34.53;22.46;23.03;33.41;33.61;21.72;22.97;28.73;29.11;28.94;27.98
555.5;57.88;468;40.55;9.5;0;0;381.7;-17;11;12;;;;;1.2;1240;1240;0;1;395.58;3.1;6;7.99;47;85;46;-0.15;48;19.5;44.74;46.8;45.17;28.59;28.42;31.16;33.72;34.53;22.46;23.04;33.43;33.66;21.71;22.95;28.74;29.11;28.94;27.98
555.6;57.88;468;40.55;9.5;0;0;381.7;-17;11;12;;;;;1.2;1240;1240;0;1;396;3;6;7.99;47;85;46;-0.15;48;19.5;44.74;46.81;45.17;28.59;28.42;31.18;33.73;34.53;22.47;23.06;33.45;33.7;21.7;22.93;28.75;29.11;28.94;27.98
555.7;57.88;468;40.55;9.5;0;0;381.7;-17;11;12;;;;;1.2;1240;1240;0;1;396;3;6;7.99;47;85;46;-0.15;48;19.5;44.74;46.82;45.17;28.59;28.42;31.2;33.74;34.53;22.48;23.08;33.47;33.74;21.7;22.92;28.76;29.11;28.94;27.98
555.8;57.88;468;40.55;9.5;0;0;381.7;-17;11;12;;;;;1.2;1240;1240;0;1;396;3;6;7.99;47;85;46;-0.15;48;19.5;44.74;46.83;45.17;28.59;28.42;31.21;33.73;34.53;22.49;23.09;33.48;33.74;21.7;22.92;28.77;29.11;28.94;27.97
555.9;57.88;468;40.55;9.5;0;0;381.7;-17;11;12;;;;;1.2;1240;1240;0;1;396;3;6;7.99;47;85;46;-0.15;48;19.5;44.74;46.83;45.18;28.59;28.42;31.21;33.72;34.53;22.5;23.09;33.5;33.74;21.7;22.92;28.77;29.1;28.94;27.96
556;57.88;468;40.55;9.5;0;0;381.7;-17;11;12;;;;;1.2;1240;1240;0;1;395.92;3.02;6;7.99;47;85;46;-0.15;48;19.5;44.75;46.83;45.18;28.59;28.42;31.21;33.71;34.53;22.51;23.09;33.52;33.74;21.7;22.92;28.77;29.09;28.94;27.95
556.1;57.88;468;40.55;9.5;0;0;381.7;-17;11;12;;;;;1.2;1240;1240;0;1;395.42;3.15;6;7.99;47;85;46;-0.16;48;19.5;44.76;46.83;45.19;28.59;28.42;31.21;33.7;34.53;22.52;23.09;33.54;33.74;21.7;22.92;28.77;29.09;28.94;27.94
556.2;57.88;468;40.55;9.5;0;0;381.7;-17;11;12;;;;;1.2;1240;1240;0;1;395;3.23;6;7.99;47;85;46;-0.17;48;19.5;44.77;46.83;45.2;28.59;28.42;31.21;33.7;34.53;22.53;23.09;33.55;33.74;21.7;22.92;28.77;29.08;28.94;27.94
556.3;57.88;468;40.55;9.5;0;0;381.7;-17;11;12;;;;;1.2;1240;1240;0;1;395;3.1;6;7.99;47;85;46;-0.19;48;19.5;44.77;46.83;45.21;28.59;28.42;31.21;33.69;34.53;22.53;23.09;33.57;33.74;21.7;22.92;28.77;29.07;28.94;27.93
556.4;57.88;468;40.55;9.5;0;0;381.7;-17;11;12;;;;;1.2;1240;1240;0;1;394.92;3.02;6;7.99;47;85;46;-0.2;48;19.5;44.78;46.83;45.22;28.59;28.42;31.21;33.68;34.53;22.54;23.09;33.59;33.74;21.7;22.92;28.77;29.06;28.94;27.92
556.5;57.88;468;40.55;9.5;0;0;381.7;-17;11;12;;;;;1.2;1240;1255.35;0;1;394.42;3.15;6;7.99;47;85;46;-0.22;48;19.5;44.79;46.83;45.23;28.59;28.42;31.21;33.67;34.53;22.55;23.09;33.61;33.74;21.7;22.92;28.77;29.05;28.94;27.91
556.6;57.88;468;40.55;9.5;0;0;381.7;-17;11;12;;;;;1.2;1241.66;1335.35;0;1;394;3.25;6;7.99;47;85;46;-0.23;48;19.5;44.8;46.83;45.24;28.59;28.42;31.21;33.66;34.53;22.56;23.09;33.62;33.74;21.7;22.92;28.77;29.04;28.94;27.9
556.7;57.88;468;40.55;9.5;0;0;381.7;-17;11;12;;;;;1.2;1251.66;1407.67;0;1;394;3.25;6;7.99;47;85;46;-0.25;48;19.5;44.81;46.83;45.25;28.59;28.42;31.21;33.65;34.53;22.57;23.09;33.64;33.74;21.7;22.92;28.77;29.03;28.94;27.89
556.8;57.88;468;40.55;9.5;0;0;381.7;-17;11;12;;;;;1.2;1271.64;1447.67;0;1;393.92;3.27;6;7.99;47;85;46;-0.26;48;19.5;44.82;46.83;45.25;28.59;28.42;31.21;33.65;34.53;22.56;23.09;33.66;33.74;21.7;22.92;28.77;29.03;28.94;27.89
556.9;57.88;468;40.55;9.5;0;0;381.7;-17;11;12;;;;;1.2;1341.62;1480;0;1;393.42;3.4;6;7.99;47;85;46;-0.28;48;19.5;44.83;46.83;45.26;28.59;28.42;31.21;33.65;34.53;22.55;23.09;33.66;33.74;21.7;22.92;28.77;29.03;28.93;27.89
557;57.88;468;40.55;9.5;0;0;381.7;-17;11;12;;;;;1.2;1406.63;1480;0;1;392.92;3.52;6;7.99;47;85;46;-0.29;48;19.5;44.83;46.83;45.26;28.59;28.42;31.21;33.65;34.53;22.54;23.09;33.67;33.74;21.7;22.92;28.77;29.03;28.92;27.89
557.1;57.88;468;40.55;9.5;0;0;381.7;-17;11;12;;;;;1.2;1446.62;1480;0;1;392.42;3.65;6;7.99;47;85;46;-0.3;48;19.5;44.83;46.83;45.26;28.59;28.42;31.21;33.65;34.53;22.53;23.09;33.68;33.74;21.7;22.92;28.77;29.03;28.91;27.89
557.2;57.88;468;40.55;9.5;0;0;381.7;-17;11;12;;;;;1.2;1480;1480;0;1;392;3.75;6;7.99;47;85;46;-0.3;48;19.5;44.83;46.83;45.26;28.59;28.42;31.21;33.65;34.53;22.52;23.09;33.69;33.74;21.7;22.92;28.77;29.03;28.9;27.89
557.3;57.88;468;40.55;9.5;0;0;381.7;-17;11;12;;;;;1.2;1480;1483.83;0;1;392;3.75;6;7.99;47;85;46;-0.29;48;19.5;44.83;46.83;45.26;28.59;28.42;31.21;33.65;34.53;22.52;23.09;33.7;33.74;21.7;22.92;28.77;29.03;28.89;27.89
557.4;57.88;468;40.55;9.5;0;0;381.7;-17;11;12;;;;;1.2;1481.66;1503.83;0;1;392;3.75;6;7.99;47;85;46;-0.28;48;19.5;44.83;46.83;45.26;28.59;28.42;31.21;33.65;34.53;22.51;23.09;33.71;33.74;21.7;22.92;28.77;29.03;28.89;27.89
557.5;57.88;468;40.55;9.5;0;0;381.7;-17;11;12;;;;;1.2;1491.66;1520;0;1;392;3.75;6;7.99;47;85;46;-0.27;48;19.5;44.83;46.83;45.26;28.59;28.42;31.21;33.65;34.53;22.5;23.09;33.72;33.74;21.7;22.92;28.77;29.03;28.88;27.89
557.6;57.88;468;40.55;9.5;0;0;381.7;-17;11;12;;;;;1.2;1501.66;1520;0;1;392;3.75;6;7.99;47;85;46;-0.27;48;19.5;44.83;46.83;45.26;28.59;28.42;31.21;33.65;34.53;22.49;23.09;33.73;33.74;21.7;22.92;28.77;29.03;28.87;27.89
557.7;57.88;468;40.55;9.5;0;0;381.7;-17;11;12;;;;;1.2;1511.65;1520;0;1;392;3.75;6;7.99;47;85;46;-0.26;48;19.5;44.83;46.83;45.26;28.59;28.42;31.21;33.65;34.53;22.48;23.09;33.73;33.74;21.7;22.92;28.77;29.03;28.86;27.89
557.8;57.88;468;40.55;9.5;0;0;381.7;-17;11;12;;;;;1.2;1520;1520;0;1;392.16;3.75;6;8;47;85;46.08;-0.25;48;19.5;44.83;46.83;45.26;28.59;28.42;31.21;33.65;34.53;22.48;23.09;33.74;33.78;21.72;22.92;28.77;29.03;28.85;27.88
557.9;57.88;468;40.55;9.5;0;0;381.7;-17;11;12;;;;;1.2;1520;1520;0;1;393.17;3.75;6;8.01;47;85;46.58;-0.24;48;19.5;44.83;46.83;45.26;28.59;28.42;31.21;33.65;34.53;22.48;23.08;33.75;33.81;21.75;22.92;28.77;29.02;28.84;27.87
558;57.88;468;40.55;9.5;0;0;381.7;-17;11;12;;;;;1.2;1520;1520;0;1;394.17;3.75;6;8.02;47;85;47;-0.23;48;19.5;44.83;46.83;45.26;28.59;28.42;31.21;33.65;34.53;22.48;23.07;33.76;33.85;21.78;22.92;28.77;29.01;28.83;27.87
558.1;57.88;468;40.55;9.5;0;0;381.7;-17;11;12;;;;;1.2;1520;1516.18;0;1;395.17;3.75;6;8.03;47;85;47;-0.23;48;19.5;44.83;46.83;45.26;28.59;28.42;31.21;33.65;34.53;22.48;23.06;33.77;33.88;21.8;22.92;28.77;29;28.82;27.86
558.2;57.88;468;40.55;9.5;0;0;381.7;-17;11;12;;;;;1.2;1520;1496.19;0;1;396;3.75;6;8.04;47;85;47;-0.22;48;19.5;44.83;46.83;45.26;28.59;28.42;31.21;33.65;34.53;22.48;23.06;33.78;33.92;21.83;22.92;28.77;28.99;28.82;27.85
558.3;57.88;468;40.55;9.5;0;0;381.7;-17;11;12;;;;;1.2;1520;1480;0;1;396;3.75;6;8.05;47;85;47;-0.21;48;19.5;44.83;46.83;45.26;28.59;28.42;31.21;33.65;34.53;22.48;23.05;33.79;33.95;21.85;22.92;28.77;28.98;28.81;27.84
558.4;57.88;468;40.55;9.5;0;0;381.7;-17;11;12;;;;;1.2;1515.05;1480;0;1;396.08;3.75;6;8.05;47;85;47;-0.2;48;19.5;44.83;46.83;45.26;28.59;28.42;31.21;33.65;34.53;22.48;23.04;33.79;33.99;21.88;22.92;28.77;28.97;28.8;27.83
558.5;57.88;468;40.55;9.5;0;0;381.7;-17;11;12;;;;;1.2;1485.05;1483.81;0;1;396.58;3.75;6;8.06;47;85;47;-0.2;48;19.5;44.83;46.83;45.26;28.59;28.42;31.21;33.65;34.53;22.48;23.03;33.8;34.02;21.91;22.92;28.77;28.96;28.79;27.82
558.6;57.88;468;40.55;9.5;0;0;381.7;-17;11;12;;;;;1.2;1463.3;1503.81;0;1;396.92;3.75;6;8.07;47;85;47;-0.19;48;19.5;44.83;46.83;45.26;28.59;28.42;31.21;33.65;34.53;22.48;23.02;33.81;34.06;21.93;22.92;28.77;28.96;28.78;27.81
558.7;57.88;468;40.55;9.5;0;0;381.7;-17;11;12;;;;;1.2;1483.3;1520;0;1;396.42;3.75;6;8.08;47;85;47;-0.18;48;19.5;44.83;46.83;45.26;28.59;28.42;31.21;33.65;34.53;22.48;23.01;33.82;34.09;21.96;22.92;28.77;28.95;28.77;27.81
558.8;57.88;468;40.55;9.5;0;0;381.7;-17;11;12;;;;;1.2;1501.65;1520;0;1;396;3.75;6;8.08;47;85;47;-0.17;48;19.5;44.83;46.83;45.26;28.59;28.42;31.21;33.65;34.53;22.46;23;33.83;34.1;21.98;22.9;28.77;28.94;28.76;27.81
558.9;57.88;468;40.55;9.5;0;0;381.7;-17;11;12;;;;;1.2;1511.65;1520;0;1;396;3.75;6;8.08;47;85;47;-0.17;48;19.5;44.83;46.83;45.26;28.59;28.42;31.21;33.65;34.53;22.45;22.99;33.84;34.11;21.99;22.88;28.77;28.94;28.75;27.81
559;57.88;468;40.55;9.5;0;0;381.7;-17;11;12;;;;;1.2;1520;1520;0;1;396;3.75;6;8.08;47;85;47;-0.16;48;19.5;44.83;46.84;45.26;28.59;28.42;31.21;33.65;34.53;22.43;22.99;33.85;34.12;22.01;22.86;28.77;28.94;28.75;27.81
559.1;57.88;468;40.55;9.5;0;0;381.7;-17;11;12;;;;;1.2;1520;1520;0;1;396;3.75;6;8.08;47;85;47;-0.15;48;19.5;44.83;46.85;45.26;28.59;28.42;31.21;33.65;34.53;22.41;22.98;33.86;34.13;22.03;22.85;28.77;28.94;28.74;27.81
559.2;57.88;468;40.55;9.5;0;0;381.7;-17;11;12;;;;;1.2;1520;1520;0;1;396;3.75;6;8.08;47;85;47;-0.15;48;19.5;44.83;46.86;45.26;28.59;28.42;31.21;33.65;34.53;22.39;22.97;33.86;34.13;22.05;22.83;28.77;28.94;28.73;27.81
559.3;57.88;468;40.55;9.5;0;0;381.7;-17;11;12;;;;;1.2;1520;1520;0;1;396;3.75;6;8.08;47;85;47;-0.15;48;19.5;44.83;46.87;45.26;28.59;28.42;31.21;33.65;34.53;22.38;22.96;33.87;34.14;22.06;22.81;28.77;28.94;28.72;27.81
559.4;57.88;468;40.55;9.5;0;0;381.7;-17;11;12;;;;;1.2;1520;1520;0;1;396;3.75;6;8.08;47;85;47;-0.15;48;19.5;44.83;46.88;45.26;28.59;28.42;31.21;33.65;34.53;22.36;22.95;33.88;34.15;22.08;22.79;28.77;28.94;28.71;27.81
559.5;57.88;468;40.55;9.5;0;0;381.7;-17;11;12;;;;;1.2;1520;1520;0;1;396;3.75;6;8.08;47;85;47;-0.15;48;19.5;44.83;46.89;45.26;28.59;28.42;31.21;33.65;34.53;22.34;22.94;33.89;34.16;22.1;22.78;28.77;28.94;28.7;27.81
559.6;57.88;468;40.55;9.5;0;0;381.7;-17;11;12;;;;;1.2;1520;1520;0;1;396;3.75;6;8.08;47;85;47;-0.15;48;19.5;44.83;46.9;45.26;28.59;28.42;31.21;33.65;34.53;22.32;22.93;33.9;34.17;22.12;22.76;28.77;28.94;28.69;27.81
559.7;57.88;468;40.55;9.5;0;0;381.7;-17;11;12;;;;;1.2;1520;1520;0;1;396;3.75;6;8.08;47;85;47;-0.15;48;19.5;44.83;46.9;45.26;28.59;28.42;31.21;33.65;34.53;22.31;22.92;33.91;34.18;22.13;22.74;28.77;28.94;28.68;27.8
559.8;57.88;468;40.55;9.5;0;0;381.7;-17;11;12;;;;;1.2;1520;1520;0;1;396;3.75;6;8.08;47;85;47;-0.15;48;19.5;44.83;46.91;45.26;28.59;28.42;31.21;33.65;34.52;22.29;22.91;33.92;34.18;22.18;22.75;28.77;28.94;28.68;27.8
559.9;57.88;468;40.55;9.5;0;0;381.7;-17;11;12;;;;;1.2;1520;1520;0;1;396;3.75;6;8.08;47;85;47;-0.15;48;19.5;44.83;46.92;45.26;28.59;28.42;31.21;33.65;34.52;22.27;22.9;33.92;34.18;22.22;22.76;28.77;28.93;28.67;27.79
560;57.88;468;40.55;9.5;0;0;381.7;-17;11;12;;;;;1.2;1520;1520;0;1;396;3.75;6;8.08;47;85;47;-0.15;48;19.5;44.83;46.93;45.26;28.59;28.42;31.21;33.65;34.51;22.25;22.88;33.92;34.18;22.27;22.77;28.77;28.92;28.66;27.78
560.1;57.88;468;40.55;9.5;0;0;381.7;-17;11;12;;;;;1.2;1520;1520;0;1;396;3.75;6;8.08;47;85;47;-0.15;48;19.5;44.83;46.94;45.26;28.59;28.42;31.21;33.65;34.5;22.24;22.86;33.92;34.18;22.31;22.78;28.77;28.91;28.65;27.77
560.2;57.88;468;40.55;9.5;0;0;381.7;-17;11;12;;;;;1.2;1518.36;1520;0;1;396;3.75;6;8.08;47;85;47;-0.15;48;19.5;44.83;46.95;45.26;28.59;28.42;31.21;33.65;34.49;22.22;22.84;33.92;34.18;22.35;22.79;28.77;28.9;28.64;27.76
560.3;57.88;468;40.55;9.5;0;0;381.7;-17;11;12;;;;;1.2;1508.36;1516.21;0;1;396;3.75;6;8.08;47;85;47;-0.15;48;19.5;44.83;46.96;45.26;28.59;28.42;31.21;33.65;34.48;22.2;22.83;33.92;34.18;22.4;22.8;28.77;28.89;28.63;27.75
560.4;57.88;468;40.55;9.5;0;0;381.7;-17;11;12;;;;;1.2;1501.64;1496.22;0;1;396;3.75;6;8.08;47;85;47;-0.15;48;19.5;44.83;46.97;45.26;28.59;28.42;31.21;33.65;34.47;22.18;22.81;33.92;34.18;22.44;22.8;28.77;28.89;28.62;27.74
560.5;57.88;468;40.55;9.5;0;0;381.7;-17;11;12;;;;;1.2;1511.63;1480;0;1;396;3.75;6;8.08;47;85;47;-0.15;48;19.5;44.83;46.97;45.26;28.59;28.42;31.21;33.65;34.46;22.17;22.79;33.92;34.18;22.48;22.81;28.77;28.88;28.61;27.73
560.6;57.88;468;40.55;9.5;0;0;381.7;-17;11;12;;;;;1.2;1516.74;1480;0;1;396;3.75;6;8.08;47;85;47;-0.15;48;19.5;44.83;46.98;45.26;28.59;28.42;31.21;33.65;34.45;22.15;22.77;33.92;34.18;22.53;22.82;28.77;28.87;28.61;27.73
560.7;57.88;468;40.55;9.5;0;0;381.7;-17;11;12;;;;;1.2;1496.73;1480;0;1;396;3.75;6;8.08;47;85;47;-0.15;48;19.5;44.83;46.99;45.26;28.59;28.42;31.21;33.65;34.45;22.13;22.76;33.92;34.18;22.57;22.83;28.77;28.86;28.6;27.72
560.8;57.88;468;40.55;9.5;0;0;381.7;-17;11;12;;;;;1.2;1480;1480;0;1;396;3.75;6;8.08;47;85;47;-0.15;48;19.5;44.83;47;45.26;28.59;28.42;31.21;33.65;34.44;22.12;22.74;33.92;34.19;22.55;22.86;28.77;28.85;28.59;27.72
560.9;57.88;468;40.55;9.5;0;0;381.7;-17;11;12;;;;;1.2;1480;1480;0;1;396;3.75;6;8.08;47;85;47;-0.15;48;19.5;44.83;47.01;45.26;28.59;28.43;31.21;33.65;34.45;22.11;22.73;33.92;34.19;22.53;22.88;28.77;28.84;28.58;27.72
561;57.88;468;40.55;9.5;0;0;381.7;-17;11;12;;;;;1.2;1480;1480;0;1;396;3.75;6;8.08;47;85;47;-0.15;48;19.5;44.83;47.01;45.27;28.59;28.44;31.21;33.65;34.46;22.11;22.72;33.92;34.2;22.52;22.91;28.77;28.83;28.57;27.72
561.1;57.88;468;40.55;9.5;0;0;381.7;-17;11;12;;;;;1.2;1480;1480;0;1;396;3.75;6;8.08;47;85;47;-0.15;48;19.5;44.83;47.01;45.28;28.59;28.44;31.21;33.65;34.47;22.1;22.71;33.92;34.21;22.5;22.94;28.77;28.82;28.56;27.72
561.2;57.88;468;40.55;9.5;0;0;381.7;-17;11;12;;;;;1.2;1480;1480;0;1;395.92;3.75;6;8.08;47;85;47;-0.15;48;19.5;44.83;47.01;45.29;28.59;28.45;31.21;33.65;34.48;22.09;22.71;33.92;34.22;22.48;22.96;28.77;28.82;28.55;27.72
561.3;57.88;468;40.55;9.5;0;0;381.7;-17;11;12;;;;;1.2;1480;1480;0;1;395.42;3.75;6;8.08;47;85;47;-0.15;48;19.5;44.83;47.01;45.3;28.59;28.46;31.21;33.65;34.48;22.08;22.7;33.92;34.23;22.46;22.99;28.77;28.81;28.55;27.72
561.4;57.88;468;40.55;9.5;0;0;381.7;-17;11;12;;;;;1.2;1480;1480;0;1;395;3.75;6;8.08;47;85;47;-0.15;48;19.5;44.83;47.01;45.31;28.59;28.47;31.21;33.65;34.49;22.07;22.69;33.92;34.24;22.45;23.02;28.77;28.8;28.54;27.72
561.5;57.88;468;40.55;9.5;0;0;381.7;-17;11;12;;;;;1.2;1480;1480;0;1;395;3.75;6;8.08;47;85;47;-0.15;48;19.5;44.83;47.01;45.32;28.59;28.48;31.21;33.65;34.5;22.06;22.68;33.92;34.25;22.43;23.04;28.77;28.79;28.53;27.72
561.6;57.88;468;40.55;9.5;0;0;381.7;-17;11;12;;;;;1.2;1480;1480;0;1;395;3.75;6;8.08;47;85;47;-0.15;48;19.5;44.83;47.01;45.32;28.59;28.49;31.21;33.65;34.51;22.05;22.67;33.92;34.26;22.41;23.07;28.77;28.78;28.52;27.72
561.7;57.88;468;40.55;9.5;0;0;381.7;-17;11;12;;;;;1.2;1480;1480;0;1;395;3.75;6;8.08;47;85;47;-0.15;48;19.5;44.83;47.01;45.33;28.59;28.5;31.21;33.65;34.52;22.04;22.66;33.92;34.26;22.39;23.09;28.77;28.77;28.51;27.72
561.8;57.88;468;40.55;9.5;0;0;381.7;-17;11;12;;;;;1.2;1480;1480;0;1;394.92;3.75;6;8.08;47;85;47;-0.15;48;19.5;44.83;47.01;45.34;28.6;28.5;31.21;33.65;34.52;22.02;22.65;33.92;34.26;22.39;23.1;28.77;28.77;28.5;27.7
561.9;57.88;468;40.55;9.5;0;0;381.7;-17;11;12;;;;;1.2;1480;1480;0;1;394.42;3.75;6;8.08;47;85;47;-0.15;48;19.5;44.83;47.01;45.35;28.61;28.5;31.2;33.65;34.52;21.99;22.64;33.92;34.26;22.39;23.11;28.77;28.77;28.49;27.68
562;57.88;468;40.55;9.5;0;0;381.7;-17;11;12;;;;;1.2;1480;1480;0;1;394;3.75;6;8.08;47;85;47;-0.15;48;19.5;44.83;47.02;45.35;28.62;28.5;31.19;33.65;34.51;21.96;22.64;33.92;34.26;22.39;23.12;28.77;28.77;28.48;27.66
562.1;57.88;468;40.55;9.5;0;0;381.7;-17;11;12;;;;;1.2;1480;1480;0;1;394;3.75;6;8.08;47;85;47;-0.15;48;19.5;44.83;47.03;45.35;28.63;28.5;31.18;33.65;34.5;21.94;22.63;33.92;34.26;22.39;23.13;28.77;28.77;28.48;27.65
562.2;57.88;468;40.55;9.5;0;0;381.7;-17;11;12;;;;;1.2;1480;1480;0;1;394;3.75;6;8.08;47;85;47;-0.16;48;19.5;44.83;47.04;45.35;28.63;28.5;31.17;33.65;34.49;21.91;22.62;33.92;34.26;22.39;23.14;28.77;28.77;28.47;27.63
562.3;57.88;468;40.55;9.5;0;0;381.7;-17;11;12;;;;;1.2;1480;1480;0;1;394;3.75;6;8.08;47;85;47;-0.17;48;19.5;44.83;47.04;45.35;28.64;28.5;31.16;33.65;34.48;21.89;22.61;33.92;34.26;22.39;23.14;28.77;28.77;28.46;27.61
562.4;57.88;468;40.55;9.5;0;0;381.7;-17;11;12;;;;;1.2;1478.38;1480;0;1;394;3.75;6;8.08;47;85;47;-0.18;48;19.5;44.83;47.05;45.35;28.65;28.5;31.15;33.65;34.47;21.86;22.6;33.92;34.26;22.39;23.15;28.77;28.77;28.45;27.59
562.5;57.88;468;40.55;9.5;0;0;381.7;-17;11;12;;;;;1.2;1468.38;1476.24;0;1;394;3.75;6;8.08;47;85;47;-0.18;48;19.5;44.83;47.06;45.35;28.66;28.5;31.15;33.65;34.46;21.83;22.59;33.92;34.26;22.39;23.16;28.77;28.77;28.44;27.58
562.6;57.88;468;40.55;9.5;0;0;381.7;-17;11;12;;;;;1.2;1460;1456.25;0;1;393.92;3.75;6;8.08;47;85;47;-0.19;48;19.5;44.83;47.07;45.35;28.67;28.5;31.14;33.65;34.45;21.81;22.58;33.92;34.26;22.39;23.17;28.77;28.77;28.43;27.56
562.7;57.88;468;40.55;9.5;0;0;381.7;-17;11;12;;;;;1.2;1460;1440;0;1;393.42;3.75;6;8.08;47;85;47;-0.2;48;19.5;44.83;47.08;45.35;28.68;28.5;31.13;33.65;34.45;21.78;22.57;33.92;34.26;22.39;23.18;28.77;28.77;28.42;27.54
