Time [s];Velocity [km/h];Elevation [m];Throttle [%];Motor Torque [Nm];Longitudinal Acceleration [m/s^2];Regenerative Braking Signal ;Battery Voltage [V];Battery Current [A];Battery Temperature [°C];max. Battery Temperature [°C];SoC [%];displayed SoC [%];min. SoC [%];max. SoC [%);Heating Power CAN [kW];Heating Power LIN [W];Requested Heating Power [W];AirCon Power [kW];Heater Signal;Heater Voltage [V];Heater Current [A];Ambient Temperature [°C];Ambient Temperature Sensor [°C];Coolant Temperature Heatercore [°C];Requested Coolant Temperature [°C];Coolant Temperature Inlet [°C];Coolant Volume Flow +500 [l/h];Heat Exchanger Temperature [°C];Cabin Temperature Sensor [°C];Temperature Coolant Heater Inlet [°C];Temperature Coolant Heater Outlet [°C];Temperature Heat Exchanger Outlet [°C];Temperature Defrost lateral left [°C];Temperature Defrost lateral right [°C];Temperature Defrost central [°C];Temperature Defrost central left [°C];Temperature Defrost central right [°C];Temperature Footweel Driver [°C];Temperature Footweel Co-Driver [°C];Temperature Feetvent Co-Driver [°C];Temperature Feetvent Driver [°C];Temperature Head Co-Driver [°C];Temperature Head Driver [°C];Temperature Vent right [°C] ;Temperature Vent central right [°C];Temperature Vent central left [°C];Temperature Vent right [°C]
919;20.32;517.06;15.6;-37;-0.71;0;362.2;10.56;13;13;33.8;33.5;8;88.5;1.09;1120;1120;0;1;365;3;5.5;5.46;49;85;49;-0.12;39.5;25.67;47.01;48.93;47.44;29.49;30.03;32.87;32.26;31.47;21.81;28.77;40.72;38.17;20.94;22.74;30.81;29.9;30.95;28.8
919.1;19.99;517.07;15.6;-36;-0.71;0;362.2;10.11;13;13;33.8;33.5;8;88.5;1.09;1120;1120;0;1;365;3;5.5;5.46;49;85;49;-0.1;39.5;25.67;47.01;48.93;47.44;29.49;30.02;32.87;32.26;31.47;21.81;28.77;40.72;38.15;20.93;22.74;30.8;29.9;30.95;28.79
919.2;19.7;517.08;15.66;-36.24;-0.85;0;362.2;9.68;13;13;33.8;33.5;8;88.5;1.09;1120;1120;0;1;365;3;5.5;5.46;49;85;49;-0.09;39.5;25.67;47.01;48.93;47.44;29.48;30.01;32.87;32.26;31.47;21.8;28.77;40.72;38.13;20.92;22.74;30.79;29.9;30.95;28.78
919.3;19.59;517.09;15.67;-36.76;-0.96;0;362.15;9.48;13;13;33.8;33.5;8;88.5;1.09;1120;1120;0;1;365;3;5.5;5.46;49;85;49;-0.07;39.5;25.67;47.01;48.93;47.44;29.47;30;32.87;32.26;31.47;21.79;28.77;40.72;38.11;20.91;22.74;30.79;29.9;30.95;28.77
919.4;19.36;517.1;15.73;-36;-0.74;0;362.1;9.27;13;13;33.8;33.5;8;88.5;1.09;1120;1120;0;1;365;3;5.5;5.46;49;85;49;-0.06;39.5;25.67;47.01;48.93;47.44;29.47;29.99;32.87;32.26;31.47;21.78;28.77;40.72;38.11;20.91;22.75;30.78;29.9;30.95;28.77
919.5;19.09;517.11;15.66;-36.24;-0.51;0;362.1;8.92;13;13;33.8;33.5;8;88.5;1.1;1120;1120;0;1;365;3;5.5;5.46;49;85;49;-0.04;39.5;25.67;47.01;48.93;47.44;29.48;29.99;32.87;32.26;31.47;21.78;28.77;40.72;38.12;20.9;22.76;30.78;29.9;30.95;28.78
919.6;18.79;517.13;15.6;-35.76;-0.64;0;362.1;8.59;13;13;33.8;33.5;8;88.5;1.1;1120;1120;0;1;365;3;5.5;5.46;49;85;49;-0.02;39.5;25.67;47.01;48.93;47.44;29.49;30;32.87;32.26;31.47;21.78;28.77;40.72;38.13;20.89;22.76;30.79;29.9;30.95;28.79
919.7;18.69;517.14;15.73;-35.76;-0.76;0;362.1;8.44;13;13;33.8;33.5;8;88.5;1.1;1120;1120;0;1;365;3;5.5;5.46;49;85;49;-0.01;39.5;25.67;47.01;48.93;47.44;29.49;30.01;32.87;32.26;31.47;21.78;28.77;40.72;38.13;20.88;22.77;30.8;29.9;30.95;28.8
919.8;18.25;517.15;15.6;-36.5;-0.85;0;362.1;8.3;13;13;33.8;33.5;8;88.5;1.1;1120;1120;0;1;365;3;5.5;5.46;49;85;49;-0.01;39.5;25.67;47.01;48.93;47.44;29.5;30.02;32.87;32.26;31.47;21.78;28.77;40.72;38.14;20.87;22.78;30.8;29.9;30.95;28.8
919.9;18.01;517.16;15.66;-35.26;-0.8;0;362.05;8.25;13;13;33.8;33.5;8;88.5;1.1;1120;1120;0;1;365;3;5.5;5.46;49;85;49;-0.04;39.5;25.67;47.01;48.93;47.44;29.51;30.03;32.87;32.26;31.47;21.78;28.77;40.72;38.15;20.86;22.79;30.81;29.9;30.95;28.81
920;17.57;517.17;15.6;-36.76;-0.74;0;362;8.15;13;13;33.8;33.5;8;88.5;1.1;1120;1120;0;1;365;3;5.5;5.46;49;85;49;-0.07;39.5;25.67;47.01;48.93;47.44;29.52;30.04;32.87;32.26;31.47;21.78;28.77;40.72;38.16;20.85;22.8;30.82;29.9;30.95;28.82
920.1;17.38;517.18;15.67;-36;-1.01;0;362;7.5;13;13;33.8;33.5;8;88.5;1.1;1120;1120;0;1;365;3;5.5;5.46;49;85;49;-0.1;39.5;25.67;47.01;48.93;47.44;29.53;30.04;32.87;32.26;31.47;21.78;28.77;40.72;38.17;20.84;22.81;30.83;29.9;30.95;28.83
920.2;17.18;517.2;15.95;-36;-0.77;0;362;6.9;13;13;33.8;33.5;8;88.5;1.1;1120;1120;0;1;365;3;5.5;5.46;49;85;49;-0.13;39.5;25.67;47.01;48.93;47.44;29.54;30.05;32.87;32.26;31.47;21.78;28.77;40.72;38.18;20.84;22.82;30.84;29.9;30.95;28.84
920.3;17;517.21;15.88;-37.24;-0.57;0;361.95;6.95;13;13;33.8;33.5;8;88.5;1.1;1120;1120;0;1;365;3;5.5;5.46;49;85;49;-0.16;39.5;25.67;47.01;48.93;47.44;29.55;30.06;32.87;32.26;31.47;21.78;28.77;40.72;38.19;20.83;22.83;30.85;29.9;30.95;28.85
920.4;16.64;517.22;14.66;-35.02;-0.98;0;361.91;7.06;13;13;33.8;33.5;8;88.5;1.1;1120;1120;0;1;365;3;5.5;5.46;49;85;49;-0.19;39.5;25.67;47.01;48.93;47.44;29.55;30.07;32.87;32.26;31.47;21.78;28.77;40.72;38.19;20.82;22.84;30.86;29.9;30.95;28.85
920.5;16.26;517.23;14.35;-36.46;-1.02;0;362.06;7.81;13;13;33.8;33.5;8;88.5;1.1;1120;1120;0;1;365;3;5.5;5.46;49;85;49;-0.22;39.5;25.67;47.01;48.93;47.44;29.55;30.07;32.87;32.26;31.47;21.77;28.77;40.73;38.18;20.82;22.86;30.86;29.91;30.95;28.85
920.6;16.12;517.24;14.71;-42.7;-1;0;362.19;8.44;13;13;33.8;33.5;8;88.5;1.1;1120;1120;0;1;365;3;5.5;5.46;49;85;49;-0.26;39.5;25.67;47.01;48.93;47.44;29.55;30.07;32.87;32.26;31.47;21.76;28.78;40.74;38.17;20.82;22.87;30.86;29.91;30.95;28.85
920.7;16.12;517.25;14.95;-40.76;-1.01;0;362.04;7.64;13;13;33.8;33.5;8;88.5;1.1;1120;1120;0;1;365;3;5.5;5.46;49;85;49;-0.29;39.5;25.67;47.02;48.94;47.44;29.55;30.07;32.87;32.26;31.47;21.75;28.79;40.75;38.16;20.82;22.89;30.86;29.92;30.95;28.85
920.8;15.37;517.27;14.78;-37.5;-1.04;0;361.9;6.86;13;13;33.8;33.5;8;88.5;1.1;1120;1120;0;1;365;3;5.5;5.46;49;85;49;-0.3;39.5;25.67;47.03;48.95;47.44;29.55;30.07;32.87;32.26;31.47;21.74;28.8;40.75;38.15;20.82;22.91;30.86;29.93;30.95;28.85
920.9;15.13;517.28;15.02;-39.76;-1.07;0;361.95;6.36;13;13;33.8;33.5;8;88.5;1.1;1120;1120;0;1;365;3;5.5;5.46;49;85;49;-0.29;39.5;25.67;47.04;48.96;47.44;29.55;30.07;32.87;32.26;31.47;21.74;28.81;40.76;38.14;20.82;22.93;30.86;29.94;30.95;28.85
921;14.94;517.29;14.8;-38.76;-0.76;0;362;5.91;13;13;33.8;33.5;8;88.5;1.1;1120;1120;0;1;365;3;5.5;5.46;49;85;49;-0.29;39.5;25.67;47.05;48.97;47.44;29.55;30.07;32.87;32.26;31.47;21.73;28.81;40.77;38.14;20.82;22.94;30.86;29.95;30.95;28.85
921.1;14.7;517.3;14.63;-39;-0.86;0;361.95;6.01;13;13;33.8;33.5;8;88.5;1.1;1120;1120;0;1;365;3;5.5;5.46;49;85;49;-0.28;39.5;25.67;47.06;48.98;47.44;29.55;30.07;32.87;32.26;31.47;21.72;28.82;40.78;38.13;20.82;22.96;30.86;29.96;30.95;28.85
921.2;14.5;517.31;15.51;-38.52;-0.79;0;361.9;6.05;13;13;33.8;33.5;8;88.5;1.11;1120;1120;0;1;365;3;5.5;5.46;49;85;49;-0.27;39.5;25.67;47.06;48.98;47.44;29.55;30.07;32.87;32.26;31.47;21.71;28.83;40.79;38.12;20.82;22.98;30.86;29.97;30.95;28.85
921.3;13.91;517.32;15.66;-37.3;-0.46;0;361.85;5.4;13;13;33.8;33.5;8;88.5;1.11;1120;1120;0;1;364.92;3;5.5;5.46;49;85;49;-0.26;39.5;25.67;47.07;48.99;47.44;29.55;30.07;32.87;32.26;31.47;21.7;28.84;40.8;38.11;20.82;23;30.86;29.98;30.95;28.85
921.4;13.69;517.34;17.36;-36.96;-0.69;0;361.79;4.69;13;13;33.8;33.5;8;88.5;1.11;1120;1120;0;1;364.42;3;5.5;5.46;49;85;49;-0.26;39.5;25.67;47.08;49;47.44;29.55;30.07;32.87;32.26;31.47;21.7;28.85;40.81;38.1;20.83;23;30.86;29.98;30.95;28.85
921.5;13.39;517.35;18.2;-32.24;-0.8;0;361.64;3.39;13;13;33.8;33.5;8;88.5;1.11;1120;1120;0;1;364;3;5.5;5.46;49;85;49;-0.25;39.5;25.67;47.09;49.01;47.44;29.55;30.07;32.86;32.26;31.47;21.7;28.86;40.81;38.09;20.86;23;30.86;29.99;30.95;28.85
921.6;13.18;517.36;19.57;-25;-0.63;0;361.49;2.08;13;13;33.8;33.5;8;88.5;1.11;1120;1120;0;1;364;3;5.5;5.46;49;85;49;-0.24;39.5;25.67;47.09;49.01;47.44;29.55;30.06;32.85;32.26;31.47;21.7;28.87;40.81;38.08;20.89;23;30.86;29.99;30.95;28.85
921.7;13.02;517.37;23.47;-24;-0.43;0;361.39;0.58;13;13;33.8;33.5;8;88.5;1.11;1120;1120;0;1;364;3;5.5;5.46;49;85;49;-0.23;39.5;25.67;47.09;49.01;47.44;29.55;30.05;32.85;32.26;31.47;21.7;28.88;40.81;38.07;20.91;23;30.86;29.99;30.95;28.85
921.8;12.88;517.38;27.49;-16.07;-0.4;0;361.28;-0.96;13;13;33.8;33.5;8;88.5;1.11;1120;1120;0;1;364;3;5.5;5.46;49;85;49;-0.22;39.5;25.67;47.09;49.01;47.44;29.55;30.04;32.84;32.26;31.47;21.7;28.88;40.81;38.07;20.94;23;30.86;29.99;30.95;28.85
921.9;12.6;517.39;30.92;-3.52;-0.28;0;361.08;-2.91;13;13;33.8;33.5;8;88.5;1.11;1120;1120;0;1;364;3;5.5;5.46;49;85;49;-0.21;39.5;25.67;47.09;49.01;47.44;29.55;30.03;32.83;32.26;31.47;21.7;28.89;40.81;38.06;20.97;23;30.86;29.99;30.95;28.85
922;12.6;517.41;32.3;-0.71;-0.01;0;360.9;-4.73;13;13;33.8;33.5;8;88.5;1.11;1120;1120;0;1;364;3;5.5;5.46;49;85;49;-0.19;39.5;25.67;47.09;49.01;47.44;29.55;30.03;32.82;32.26;31.47;21.7;28.9;40.81;38.05;20.99;23;30.86;29.99;30.95;28.85
922.1;12.52;517.42;33.02;0.48;-0.07;0;360.85;-5.13;13;13;33.8;33.5;8;88.5;1.11;1120;1120;0;1;364;3;5.5;5.46;49;85;49;-0.18;39.5;25.67;47.09;49.01;47.44;29.55;30.02;32.81;32.26;31.47;21.7;28.91;40.81;38.04;21.02;23;30.86;29.99;30.95;28.85
922.2;12.4;517.43;34.11;1;0.01;0;360.79;-5.6;13;13;33.8;33.5;8;88.5;1.11;1120;1120;0;1;364;3;5.5;5.46;49;85;49;-0.16;39.5;25.67;47.09;49.01;47.44;29.55;30.01;32.8;32.26;31.47;21.7;28.92;40.81;38.03;21.04;23;30.86;29.99;30.95;28.85
922.3;12.34;517.44;35.86;1.95;0.01;0;360.69;-6.8;13;13;33.8;33.5;8;88.5;1.11;1120;1120;0;1;363.92;3;5.5;5.46;49;85;49;-0.15;39.5;25.67;47.09;49.01;47.44;29.55;30;32.79;32.26;31.47;21.7;28.93;40.81;38.02;21.07;23;30.86;29.99;30.95;28.85
922.4;12.3;517.45;37.65;8.44;-0.03;0;360.59;-7.99;13;13;33.8;33.5;8;88.5;1.11;1120;1127.68;0;1;363.42;3;5.5;5.46;49;85;49;-0.13;39.5;25.67;47.09;49.01;47.44;29.55;29.99;32.78;32.26;31.47;21.7;28.94;40.81;38.02;21.08;23;30.86;29.99;30.95;28.85
922.5;12.26;517.46;38.38;10.22;-0.02;0;360.44;-9.09;13;13;33.8;33.5;8;88.5;1.11;1118.33;1167.68;0;1;362.92;3;5.5;5.46;49;85;49;-0.12;39.5;25.67;47.09;49.01;47.44;29.55;29.99;32.78;32.26;31.47;21.7;28.95;40.81;38.03;21.08;22.99;30.86;29.99;30.95;28.85
922.6;12.3;517.48;40.37;15.84;0.07;0;360.27;-10.39;13;13;33.8;33.5;8;88.5;1.11;1108.33;1200;0;1;362.42;3;5.5;5.46;49;85;49;-0.1;39.5;25.67;47.09;49.01;47.44;29.55;29.99;32.78;32.26;31.47;21.7;28.95;40.8;38.04;21.08;22.98;30.86;29.99;30.95;28.85
922.7;12.36;517.49;40.99;23.89;0.26;0;359.92;-13.99;13;13;33.8;33.5;8;88.5;1.11;1108.34;1200;0;1;362;3.02;5.5;5.46;49;85;49;-0.09;39.5;25.67;47.09;49.01;47.44;29.55;29.99;32.78;32.26;31.47;21.7;28.96;40.79;38.05;21.08;22.97;30.86;29.99;30.95;28.85
922.8;12.54;517.5;42.02;34.95;0.46;0;359.56;-17.62;13;13;33.8;33.5;8;88.5;1.12;1158.33;1200;0;1;362;3.15;5.5;5.46;49;85;49;-0.08;39.5;25.67;47.09;49.01;47.44;29.55;29.99;32.78;32.26;31.47;21.7;28.97;40.78;38.06;21.08;22.97;30.86;29.99;30.95;28.85
922.9;12.71;517.51;42.69;49.56;0.72;0;359.11;-21.57;13;13;33.8;33.5;8;88.5;1.12;1200;1200;0;1;361.92;3.25;5.5;5.46;49;85;49;-0.09;39.5;25.67;47.09;49.01;47.44;29.55;29.99;32.78;32.26;31.47;21.7;28.98;40.77;38.06;21.08;22.96;30.86;29.99;30.95;28.85
923;13.01;517.52;42.7;59.67;0.85;0;358.68;-25.44;13;13;33.8;33.5;8;88.5;1.12;1200;1200;0;1;361.42;3.25;5.5;5.46;49;85;49;-0.09;39.5;25.67;47.09;49.01;47.44;29.55;29.99;32.78;32.26;31.47;21.7;28.99;40.76;38.07;21.08;22.95;30.86;29.99;30.95;28.85
923.1;13.3;517.53;42.5;68.39;1;0;358.38;-28.44;13;13;33.8;33.5;8;88.5;1.12;1200;1200;0;1;360.92;3.25;5.5;5.46;49;85;49;-0.1;39.5;25.67;47.09;49.01;47.44;29.55;29.99;32.78;32.26;31.47;21.7;29;40.75;38.08;21.08;22.94;30.86;29.99;30.95;28.85
923.2;13.67;517.55;42.18;74.05;1.19;0;358.09;-31.22;13;13;33.8;33.5;8;88.5;1.12;1200;1200;0;1;360.42;3.25;5.5;5.46;49;85;49;-0.11;39.5;25.67;47.09;49.01;47.44;29.55;29.99;32.78;32.26;31.47;21.7;29.01;40.74;38.09;21.08;22.93;30.86;29.99;30.95;28.85
923.3;14.12;517.56;41.78;74.84;1.24;0;357.94;-31.52;13;13;33.8;33.5;8;88.5;1.12;1200;1200;0;1;360;3.25;5.5;5.46;49;85;49;-0.12;39.5;25.67;47.09;49.01;47.44;29.55;29.99;32.78;32.26;31.47;21.7;29.01;40.74;38.1;21.08;22.92;30.86;29.99;30.95;28.85
923.4;14.47;517.57;39.85;75.11;1.13;0;357.81;-31.78;13;13;33.8;33.5;8;88.5;1.12;1200;1200;0;1;360;3.25;5.5;5.46;49;85;49;-0.12;39.5;25.67;47.09;49.01;47.44;29.55;29.99;32.78;32.26;31.47;21.7;29.02;40.73;38.1;21.08;22.92;30.86;29.99;30.95;28.85
923.5;14.83;517.58;39.24;73.12;0.99;0;357.91;-31.53;13;13;33.8;33.5;8;88.5;1.12;1200;1200;0;1;360.08;3.25;5.5;5.46;49;85;49;-0.13;39.5;25.67;47.09;49.01;47.44;29.55;29.99;32.78;32.26;31.47;21.7;29.02;40.73;38.1;21.08;22.92;30.86;29.99;30.95;28.85
923.6;15.14;517.59;38.76;68.72;0.88;0;358.01;-31.11;13;13;33.8;33.5;8;88.5;1.12;1200;1200;0;1;360.58;3.25;5.5;5.46;49;85;49;-0.14;39.5;25.67;47.09;49.01;47.45;29.55;29.99;32.78;32.26;31.47;21.7;29.01;40.74;38.1;21.08;22.92;30.86;29.99;30.95;28.85
923.7;15.41;517.6;38.08;62.84;0.84;0;358.16;-28.81;13;13;33.8;33.5;8;88.5;1.12;1200;1200;0;1;361;3.25;5.5;5.46;49;85;49;-0.15;39.5;25.67;47.09;49.01;47.46;29.55;29.99;32.78;32.26;31.47;21.7;29;40.75;38.1;21.08;22.92;30.86;29.99;30.95;28.85
923.8;15.76;517.62;37.25;57.28;0.74;0;358.31;-26.58;13;13;33.8;33.5;8;88.5;1.12;1200;1200;0;1;361;3.25;5.5;5.46;49;85;49;-0.15;39.5;25.67;47.09;49.01;47.47;29.55;29.99;32.78;32.26;31.47;21.7;29;40.75;38.1;21.08;22.92;30.86;29.99;30.95;28.85
923.9;16.03;517.63;36.38;52.28;0.71;0;358.46;-25.13;13;13;33.8;33.5;8;88.5;1.12;1201.66;1200;0;1;361;3.25;5.5;5.46;49;85;49;-0.14;39.5;25.67;47.09;49.01;47.47;29.55;29.99;32.78;32.26;31.47;21.7;28.99;40.76;38.1;21.08;22.92;30.86;29.99;30.95;28.85
924;16.35;517.64;36.3;46.35;0.57;0;358.62;-23.59;13;13;33.8;33.5;8;88.5;1.12;1211.66;1200;0;1;361;3.25;5.5;5.46;49;85;49;-0.13;39.5;25.67;47.09;49.01;47.48;29.55;29.99;32.78;32.26;31.47;21.7;28.98;40.77;38.1;21.08;22.92;30.86;29.99;30.95;28.85
924.1;16.5;517.65;36.05;41;0.48;0;358.82;-21.04;13;13;33.8;33.5;8;88.5;1.12;1218.34;1200;0;1;361.08;3.25;5.5;5.46;49;85;49;-0.13;39.5;25.67;47.09;49.01;47.49;29.55;29.99;32.78;32.26;31.47;21.7;28.97;40.78;38.1;21.08;22.92;30.86;29.99;30.95;28.85
924.2;16.7;517.66;35.96;35.56;0.33;0;359.01;-18.68;13;13;33.8;33.5;8;88.5;1.12;1208.34;1200;0;1;361.58;3.25;5.5;5.46;49;85;49;-0.12;39.5;25.67;47.09;49.01;47.5;29.55;29.99;32.78;32.26;31.47;21.7;28.96;40.79;38.1;21.08;22.92;30.86;29.99;30.95;28.85
924.3;16.96;517.67;35.96;32.78;0.2;0;359.11;-18.38;13;13;33.8;33.5;8;88.5;1.12;1200;1200;0;1;362;3.25;5.5;5.46;49;85;49;-0.11;39.5;25.67;47.09;49.01;47.51;29.55;29.99;32.78;32.26;31.47;21.7;28.95;40.8;38.1;21.08;22.92;30.86;29.99;30.95;28.85
924.4;17.08;517.69;35.9;30.78;0.2;0;359.21;-18.01;13;13;33.8;33.5;8;88.5;1.12;1200;1200;0;1;362;3.25;5.5;5.46;49;85;49;-0.1;39.5;25.67;47.09;49.01;47.52;29.55;29.99;32.78;32.25;31.47;21.69;28.94;40.81;38.1;21.08;22.92;30.86;29.99;30.95;28.85
924.5;17.28;517.7;36.05;28.22;0.2;0;359.31;-16.91;13;13;33.8;33.5;8;88.5;1.12;1200;1200;0;1;362;3.25;5.5;5.46;49;85;49;-0.1;39.5;25.67;47.09;49.01;47.53;29.55;29.99;32.78;32.24;31.47;21.68;28.93;40.81;38.1;21.08;22.92;30.86;29.98;30.95;28.85
924.6;17.5;517.71;35.96;25.28;0.33;0;359.4;-15.89;13;13;33.8;33.5;8;88.5;1.12;1200;1200;0;1;362;3.25;5.5;5.46;49;85;49;-0.09;39.5;25.67;47.09;49.01;47.53;29.55;29.99;32.78;32.24;31.47;21.67;28.91;40.81;38.1;21.08;22.92;30.86;29.97;30.95;28.85
924.7;17.62;517.72;35.9;27;0.15;0;359.4;-15.74;13;13;33.8;33.5;8;88.5;1.12;1200;1200;0;1;362;3.25;5.5;5.46;49;85;49;-0.08;39.5;25.69;47.09;49.01;47.53;29.55;29.99;32.78;32.23;31.47;21.67;28.89;40.81;38.1;21.08;22.92;30.86;29.96;30.95;28.85
924.8;17.75;517.73;35.9;24.85;0.13;0;359.41;-15.6;13;13;33.8;33.5;8;88.5;1.12;1200;1200;0;1;362;3.25;5.5;5.46;49;85;49;-0.08;39.5;25.7;47.09;49.01;47.53;29.55;29.99;32.78;32.22;31.47;21.66;28.88;40.81;38.1;21.08;22.92;30.86;29.96;30.95;28.85
924.9;17.93;517.74;35.83;22.72;0.42;0;359.51;-15.6;13;13;33.8;33.5;8;88.5;1.12;1200;1200;0;1;362;3.25;5.5;5.46;49;85;49;-0.08;39.5;25.72;47.09;49.01;47.53;29.55;29.99;32.78;32.21;31.47;21.65;28.86;40.81;38.1;21.08;22.92;30.86;29.95;30.95;28.85
925;18.1;517.76;35.35;22.44;0.58;0;359.6;-15.53;13;13;33.8;33.5;8;88.5;1.12;1200;1200;0;1;362;3.25;5.5;5.46;49;85;49;-0.08;39.5;25.74;47.09;49.01;47.53;29.55;29.99;32.78;32.2;31.47;21.64;28.84;40.81;38.1;21.08;22.92;30.86;29.94;30.95;28.85
925.1;18.27;517.77;34.8;22.11;0.41;0;359.6;-14.68;13;13;33.8;33.5;8;88.5;1.12;1200;1200;0;1;362;3.25;5.5;5.46;49;85;49;-0.08;39.5;25.75;47.09;49.01;47.53;29.55;29.99;32.78;32.19;31.47;21.63;28.82;40.81;38.1;21.08;22.92;30.86;29.93;30.95;28.85
925.2;18.39;517.78;34.48;20.5;0.28;0;359.61;-13.88;13;13;33.8;33.5;8;88.5;1.12;1200;1200;0;1;362;3.25;5.5;5.46;49;85;49;-0.08;39.5;25.77;47.09;49.01;47.53;29.55;29.99;32.78;32.18;31.47;21.62;28.81;40.81;38.1;21.08;22.92;30.86;29.92;30.95;28.85
925.3;18.56;517.79;34.48;18.55;0.14;0;359.71;-13.58;13;13;33.8;33.5;8;88.5;1.12;1200;1200;0;1;362;3.25;5.5;5.46;49;85;49;-0.08;39.5;25.79;47.09;49.01;47.53;29.55;29.99;32.78;32.17;31.47;21.61;28.79;40.81;38.1;21.08;22.92;30.86;29.91;30.95;28.85
925.4;18.71;517.8;34.65;17.5;0.08;0;359.8;-13.24;13;13;33.8;33.5;8;88.5;1.12;1200;1200;0;1;362;3.25;5.5;5.46;49;85;49;-0.08;39.5;25.8;47.09;49.01;47.53;29.55;29.99;32.78;32.17;31.47;21.6;28.77;40.81;38.1;21.08;22.92;30.86;29.9;30.95;28.85
925.5;18.82;517.81;34.55;17.5;0.1;0;359.8;-12.54;13;13;33.8;33.5;8;88.5;1.12;1200;1200;0;1;362;3.25;5.5;5.46;49;85;49;-0.08;39.5;25.82;47.09;49.01;47.53;29.55;29.99;32.78;32.18;31.47;21.6;28.77;40.81;38.09;21.08;22.92;30.86;29.91;30.95;28.85
925.6;18.93;517.83;34.48;16.28;0.11;0;359.8;-11.9;13;13;33.8;33.5;8;88.5;1.12;1200;1200;0;1;362;3.25;5.5;5.46;49;85;49;-0.08;39.5;25.84;47.09;49.01;47.53;29.55;30;32.78;32.19;31.47;21.59;28.77;40.8;38.08;21.08;22.92;30.86;29.91;30.96;28.85
925.7;19.1;517.84;34.48;14.83;0.06;0;359.85;-11.9;13;13;33.8;33.5;8;88.5;1.12;1200;1200;0;1;362;3.25;5.5;5.46;49;85;49;-0.08;39.5;25.84;47.09;49.01;47.53;29.55;30.01;32.78;32.2;31.47;21.58;28.77;40.79;38.07;21.08;22.92;30.86;29.92;30.97;28.85
925.8;19.17;517.85;34.48;14.28;0.04;0;359.9;-11.84;13;13;33.8;33.5;8;88.5;1.12;1200;1200;0;1;362;3.25;5.5;5.46;49;85;49;-0.08;39.5;25.84;47.09;49.01;47.53;29.55;30.02;32.78;32.21;31.47;21.57;28.77;40.78;38.07;21.08;22.92;30.86;29.93;30.98;28.85
925.9;19.23;517.86;33.4;13.22;0.13;0;359.9;-11.04;13;13;33.8;33.5;8;88.5;1.12;1200;1200;0;1;362;3.25;5.5;5.46;49;85;49;-0.09;39.5;25.84;47.09;49.01;47.53;29.55;30.03;32.78;32.22;31.47;21.56;28.77;40.77;38.06;21.08;22.92;30.86;29.94;30.99;28.85
926;19.35;517.87;33.65;12.5;0.04;0;359.91;-10.31;13;13;33.8;33.5;8;88.5;1.12;1200;1200;0;1;362;3.25;5.5;5.46;49;85;49;-0.09;39.5;25.84;47.09;49.01;47.53;29.55;30.04;32.78;32.23;31.47;21.55;28.77;40.76;38.05;21.08;22.92;30.86;29.95;31;28.85
926.1;19.58;517.88;33.49;8.44;-0.15;0;360.01;-10.41;13;13;33.8;33.5;8;88.5;1.12;1200;1200;0;1;362;3.25;5.5;5.46;49;85;49;-0.1;39.5;25.84;47.09;49.01;47.53;29.55;30.04;32.78;32.23;31.47;21.54;28.77;40.75;38.04;21.08;22.92;30.86;29.96;31;28.85
926.2;19.6;517.9;33.1;10.17;0.02;0;360.11;-10.39;13;13;33.8;33.5;8;88.5;1.12;1200;1200;0;1;362;3.25;5.5;5.46;49;85;49;-0.11;39.5;25.84;47.09;49.01;47.53;29.55;30.05;32.78;32.24;31.47;21.53;28.77;40.74;38.03;21.08;22.92;30.86;29.97;31.01;28.85
926.3;19.54;517.91;33.1;10.72;0.38;0;360.21;-9.04;13;13;33.8;33.5;8;88.5;1.12;1200;1200;0;1;362;3.25;5.5;5.46;49;85;49;-0.12;39.5;25.84;47.09;49.01;47.53;29.55;30.06;32.78;32.25;31.47;21.53;28.77;40.74;38.02;21.08;22.92;30.86;29.98;31.02;28.85
926.4;19.7;517.92;32.86;5.88;0.36;0;360.3;-7.79;13;13;33.8;33.5;8;88.5;1.12;1200;1200;0;1;362;3.25;5.5;5.46;49;85;49;-0.12;39.5;25.84;47.09;49.01;47.53;29.55;30.07;32.78;32.26;31.47;21.52;28.77;40.73;38.03;21.08;22.92;30.86;29.98;31.03;28.85
926.5;19.5;517.93;32.95;9;-0.16;0;360.3;-7.64;13;13;33.8;33.5;8;88.5;1.12;1200;1200;0;1;362.08;3.25;5.5;5.46;49;85;49;-0.13;39.5;25.84;47.09;49.01;47.53;29.55;30.07;32.79;32.26;31.47;21.52;28.76;40.72;38.04;21.07;22.93;30.86;29.99;31.03;28.85
926.6;19.55;517.94;33.1;4.78;-0.13;0;360.3;-7.52;13;13;33.8;33.5;8;88.5;1.12;1200;1200;0;1;362.58;3.25;5.5;5.46;49;85;49;-0.14;39.5;25.84;47.1;49.02;47.53;29.55;30.06;32.79;32.26;31.47;21.52;28.74;40.72;38.06;21.06;22.94;30.86;29.99;31.02;28.85
926.7;19.66;517.95;33.1;4.22;-0.13;0;360.3;-7.82;13;13;33.8;33.5;8;88.5;1.12;1200;1200;0;1;363;3.25;5.5;5.46;49;85;49;-0.15;39.5;25.84;47.11;49.03;47.53;29.55;30.05;32.8;32.26;31.47;21.52;28.72;40.72;38.08;21.05;22.95;30.86;29.99;31.01;28.85
