Time [s];Velocity [km/h];Elevation [m];Throttle [%];Motor Torque [Nm];Longitudinal Acceleration [m/s^2];Regenerative Braking Signal ;Battery Voltage [V];Battery Current [A];Battery Temperature [°C];max. Battery Temperature [°C];SoC [%];displayed SoC [%];min. SoC [%];max. SoC [%);Heating Power CAN [kW];Heating Power LIN [W];Requested Heating Power [W];AirCon Power [kW];Heater Signal;Heater Voltage [V];Heater Current [A];Ambient Temperature [°C];Coolant Temperature Heatercore [°C];Requested Coolant Temperature [°C];Coolant Temperature Inlet [°C];Heat Exchanger Temperature [°C];Cabin Temperature Sensor [°C]
1322.7;75.59867;559.43153;33.36894;-0.27576;-0.15224;0;384.4373;2.6685;19;19;73.7;86;8;89.5;0;0;0;0.16;1;388.12058;0;21;66;85;67;8.5;26.1719
1322.8;75.55758;559.43876;36.43843;2;-0.15488;0;383.85746;-4.2381;19;19;73.7;86;8;89.5;0;0;0;0.16;1;387.62062;0;21;66;85;67;8.5;26.1719
1322.9;75.46963;559.44599;38.64408;2.54573;-0.14675;0;383.70746;-6.4881;19;19;73.7;86;8;89.5;0;0;0;0.16;1;387.12064;0;21;66;85;67;8.5;26.1719
1323;75.39328;559.45322;40.64678;4.36343;-0.0795;0;383.54328;-8.48286;19;19;73.7;86;8;89.5;0;0;0;0.16;1;387;0;21;66;85;67;8.5;26.1719
1323.1;75.3232;559.46045;41.4595;4.95438;-0.08125;0;383.34328;-9.83286;19;19;73.7;86;8;89.5;0;0;0;0.16;1;387;0;21;66;85;67;8.5;26.1719
1323.2;75.27633;559.46767;41.65;5.04529;-0.12125;0;383.15746;-11.31051;19;19;73.7;86;8;89.5;0;0;0;0.16;1;386.62059;0;21;66;85;67;8.5;26.1719
1323.3;75.1768;559.4749;41.76218;6.45452;-0.16125;0;383.00745;-13.1106;19;19;73.7;86;8;89.5;0;0;0;0.16;1;386.12064;0;21;66;85;67;8.5;26.1719
1323.4;75.15047;559.48213;41.76224;7.09054;-0.07861;0;382.85745;-14.83973;19;19;73.7;86;8;89.5;0;0;0;0.16;1;386;0;21;66;85;67;8.5;26.1719
1323.5;75.10854;559.48936;41.90947;8.45404;0.03413;0;382.70745;-16.38973;19;19;73.7;86;8;89.5;0;0;0;0.16;1;386;0;21;66;85;67;8.5;26.1719
1323.6;75.04108;559.49659;42.99181;9.54527;0.05237;0;382.57163;-17.93974;19;19;73.7;86;8;89.5;0;0;0;0.16;1;386;0;21;66;85;67;8.5;26.1719
1323.7;75.01563;559.50382;44.25705;10.04525;-0.03576;0;382.47163;-19.48974;19;19;73.7;86;8;89.5;0;0;0;0.16;1;386;0;21;66;85;67;8.5;26.1719
1323.8;74.96383;559.51104;44.55974;11.95493;-0.04675;0;382.35745;-20.99718;19;19;73.7;86;8;89.5;0;0;0;0.16;1;385.62099;0;21;66;85;67;8.5;26.1719
1323.9;74.95313;559.51827;44.575;12.54548;0.10092;0;382.20745;-22.39718;19;19;73.7;86;8;89.5;0;0;0;0.16;1;385.12084;0;21;66;85;67;8.5;26.1719
1324;74.97945;559.5255;44.75;13.04502;0.06998;0;382.05744;-23.8965;19;19;73.7;86;8;89.5;0;0;0;0.16;1;385;0;21;66;85;67;8.5;26.1719
1324.1;74.97458;559.53273;45.18199;14;0.06688;0;381.90744;-25.64659;19;19;73.7;86;8;89.5;0;0;0;0.16;1;385;0;21;66;85;67;8.5;26.1719
1324.2;74.95313;559.53996;45.93718;16.36357;0.07237;0;381.75743;-27.24056;19;19;73.7;86;8;89.5;0;0;0;0.16;1;385;0;21;66;85;67;8.5;26.1719
1324.3;74.9375;559.54719;46.73468;16.5;0.09326;0;381.60743;-28.44056;19;19;73.7;86;8;89.5;0;0;0;0.16;1;385;0;21;66;85;67;8.5;26.1719
1324.4;74.91117;559.55442;47.05;17;0.11963;0;381.47162;-29.72568;19;19;73.7;86;8;89.5;0;0;0;0.16;1;385;0;21;66;85;66.6229;8.5;26.1719
1324.5;74.95397;559.56164;47.05;18;0.08512;0;381.37163;-31.2256;19;19;73.7;86;8;89.5;0;0;0;0.16;1;385;0;21;66;85;66.12534;8.5;26.1719
1324.6;74.97452;559.56887;47.05;18.95498;0.13277;0;381.25744;-32.6972;19;19;73.7;86;8;89.5;0;0;0;0.16;1;384.62602;0;21;66;85;66;8.5;26.1719
1324.7;75;559.5761;47.05;20.5;0.23214;0;381.10744;-34.09727;19;19;73.7;86;8;89.5;0;0;0;0.16;1;384.12612;0;21;66;85;66;8.5;26.1719
1324.8;75.0625;559.58333;47.05;20.54479;0.25037;0;380.94324;-35.61084;19;19;73.7;86;8;89.5;0;0;0;0.16;1;384;0;21;66;85;66;8.5;26.1719
1324.9;75.09951;559.59056;47.03223;22.41001;0.17586;0;380.74324;-37.41084;19;19;73.68581;86;8;89.5;0;0;0;0.16;1;384;0;21;66;85;66;8.5;26.1719
1325;75.14554;559.59779;46.875;22.59004;0.21214;0;380.57162;-39.08313;19;19;73.63581;86;8;89.5;0;0;0;0.16;1;384;0;21;66;85;66;8.5;26.1719
1325.1;75.2286;559.60501;46.76278;24;0.27125;0;380.47162;-40.43313;19;19;73.6;86;8;89.5;0;0;0;0.16;1;384;0;21;66;85;66;8.5;26.1719
1325.2;75.27055;559.61224;46.75;25;0.27037;0;380.4;-41.28648;19;19;73.6;86;8;89.5;0;0;0;0.16;1;384;0;21;66;85;66;8.5;26.1719
1325.3;75.29112;559.61947;46.6;24.04497;0.19589;0;380.4;-40.88648;19;19;73.6;86;8;89.5;0;0;0;0.16;1;384;0;21;66;85;66;8.5;26.1719
1325.4;75.38484;559.6267;46.29278;24.04479;0.12448;0;380.42838;-40.23106;19;19;73.6;86;8;89.5;0;0;0;0.16;1;384;0;21;66;85;66;8.5;26.1719
1325.5;75.48355;559.63393;44.63879;23.5452;0.17278;0;380.52838;-38.93106;19;19;73.6;86;8;89.5;0;0;0;0.16;1;384;0;21;66;85;66;8.5;26.1719
1325.6;75.58797;559.64116;40.75556;22.04454;0.204;0;380.68514;-36.79379;19;19;73.6;86;8;89.5;0;0;0;0.16;1;384;0;21;66;85;66;8.5;26.1719
1325.7;75.66612;559.64838;37.81323;20.08953;0.21763;0;380.98516;-32.54358;19;19;73.6;86;8;89.5;0;0;0;0.16;1;384;0;21;66;85;66;8.5;26.1719
1325.8;75.7393;559.65561;35.18566;17;0.11633;0;381.28517;-28.60572;19;19;73.6;86;8;89.5;0;0;0;0.16;1;384.37359;0;21;66;85;66;8.5;26.1719
1325.9;75.73356;559.66284;33.58286;14.5;0.05237;0;381.58517;-25.45572;19;19;73.6;86;8;89.5;0;0;0;0.16;1;384.87352;0;21;66;85;66;8.5;26.1719
1326;75.76563;559.67007;32.50801;12.17907;0.01874;0;381.88517;-22.24894;19;19;73.6;86;8;89.5;0;0;0;0.16;1;385.37356;0;21;66;85;66;8.5;26.1719
1326.1;75.75;559.6773;32.3;10.6345;0.0864;0;382.18517;-18.89894;19;19;73.6;86;8;89.5;0;0;0;0.16;1;385.87363;0;21;66;85;66;8.5;26.1719
1326.2;75.68668;559.68453;32.8;9.36638;0.01632;0;382.44259;-16.14513;19;19;73.6;86;8;89.5;0;0;0;0.16;1;386;0;21;66;85;66;8.5;26.1719
1326.3;75.66119;559.69175;33.9618;8;-0.08853;0;382.59259;-14.89513;19;19;73.6;86;8;89.5;0;0;0;0.16;1;386;0;21;66;85;66;8.5;26.1719
1326.4;75.59375;559.69898;37.38709;6.58908;-0.114;0;382.72839;-13.7161;19;19;73.6;86;8;89.5;0;0;0;0.16;1;386;0;21;66;85;66;8.5;26.1719
1326.5;75.53041;559.70621;39.86152;5.54495;-0.10037;0;382.82839;-12.7161;19;19;73.6;86;8;89.5;0;0;0;0.16;1;386;0;21;66;85;66;8.5;26.1719
1326.6;75.47452;559.71344;42.06729;6;-0.06674;0;382.85742;-12.5536;19;19;73.6;86;8;89.5;0;0;0;0.16;1;386;0;21;66;85;66;8.5;26.1719
1326.7;75.46875;559.72067;44.2423;7;-0.09489;0;382.70742;-14.5036;19;19;73.6;86;8;89.5;0;0;0;0.16;1;386;0;21;66;85;66;8.5;26.1719
1326.8;75.4227;559.7279;46.41729;8.5;-0.08674;0;382.55743;-16.567;19;19;73.6;86;8;89.5;0;0;0;0.16;1;386;0;21;66;85;66;8.5;26.1719
1326.9;75.36019;559.73512;47.96237;9.91102;-0.0331;0;382.40746;-18.91641;19;19;73.6;86;8;89.5;0;0;0;0.16;1;386;0;21;66;85;66;8.5;26.1719
1327;75.34459;559.74235;49.03742;11.86714;0.10731;0;382.18661;-22.07412;19;19;73.6;86;8;89.5;0;0;0;0.16;1;385.62669;0;21;66;85;66;8.5;26.1719
1327.1;75.33883;559.74958;49.7;14.4108;0.15037;0;381.78649;-27.27568;19;19;73.6;86;8;89.5;0;0;0;0.16;1;385.12674;0;21;66;85;66;8.5;26.1719
1327.2;75.39063;559.75681;49.7;18.32285;0.09084;0;381.35801;-32.34887;19;19;73.6;86;8;89.5;0;0;0;0.16;1;384.62675;0;21;66;85;66;8.5;26.1719
1327.3;75.40131;559.76404;49.98492;21.45576;0.10553;0;380.85806;-37.09839;19;19;73.6;86;8;89.5;0;0;0;0.16;1;384.12675;0;21;66;85;66;8.5;26.1719
1327.4;75.39556;559.77127;50.44224;23.63382;0.21943;0;380.38646;-41.77729;19;19;73.6;86;8;89.5;0;0;0;0.16;1;383.62679;0;21;66;85;66;8.5;26.1719
1327.5;75.48346;559.77849;50.625;26.54449;0.33217;0;379.9864;-46.27797;19;19;73.6;86;8;89.5;0;0;0;0.16;1;383.12684;0;21;66;85;66;8.5;26.1719
1327.6;75.60857;559.78572;50.625;29.91193;0.364;0;379.60058;-50.67884;19;19;73.6;86;8;89.5;0;0;0;0.16;1;382.62687;0;21;66;85;66;8.5;26.1719
1327.7;75.676;559.79295;50.475;33;0.43217;0;379.25063;-54.82822;19;19;73.6;86;8;89.5;0;0;0;0.16;1;382.12689;0;21;66;85;66;8.5;26.1719
1327.8;75.78536;559.80018;50.475;35.41142;0.40946;0;378.92904;-58.36769;19;19;73.6;86;8;89.5;0;0;0;0.16;1;382;0;21;66;85;66;8.5;26.1719
1327.9;75.96301;559.80741;50.4574;35.58843;0.41127;0;378.679;-60.36799;19;19;73.6;86;8;89.5;0;0;0;0.16;1;382;0;21;66;85;66;8.5;26.1719
1328;76.12989;559.81464;50.3;37.04404;0.49217;0;378.44319;-62.35391;19;19;73.6;86;8;89.5;0;0;0;0.16;1;381.62694;0;21;66;85;66;8.5;26.1719
1328.1;76.28045;559.82187;50.3;38.04433;0.53763;0;378.24322;-64.30362;19;19;73.6;86;8;89.5;0;0;0;0.16;1;381.12699;0;21;66;85;66;8.5;26.1719
1328.2;76.38982;559.82909;50.15;39.45482;0.59853;0;378.05742;-66.22511;19;19;73.6;86;8;89.5;0;0;0;0.16;1;381;0;21;66;85;66;8.5;26.1719
1328.3;76.60856;559.83632;50.15;40.5;0.624;0;377.9074;-68.07539;19;19;73.6;86;8;89.5;0;0;0;0.16;1;381;0;21;66;85;66;8.5;26.1719
1328.4;76.83798;559.84355;49.86502;41.04404;0.58309;0;377.75739;-69.65569;19;19;73.6;86;8;89.5;0;0;0;0.16;1;381;0;21;66;85;66;8.5;26.1719
1328.5;77.0362;559.85078;49.39252;42.5;0.5231;0;377.60739;-70.55569;19;19;73.6;86;8;89.5;0;0;0;0.16;1;381;0;21;66;85;66;8.5;26.1719
1328.6;77.24425;559.85801;49.375;42;0.4631;0;377.52841;-70.83067;19;19;73.6;86;8;89.5;0;0;0;0.16;1;381;0;21;66;85;66;8.5;26.1719
1328.7;77.44244;559.86524;48.65489;41;0.45764;0;377.62841;-69.53067;19;19;73.6;86;8;89.5;0;0;0;0.16;1;381;0;21;66;85;66;8.5;26.1719
1328.8;77.63984;559.87246;47.69244;40.5;0.38219;0;377.77103;-67.6056;19;19;73.6;86;8;89.5;0;0;0;0.16;1;381;0;21;66;85;66;8.5;26.1719
1328.9;77.7763;559.87969;46.17231;38.04398;0.33036;0;378.02104;-64.10543;19;19;73.6;86;8;89.5;0;0;0;0.16;1;381;0;21;66;85;66;8.5;26.1719
1329;77.87993;559.88692;44.13266;36.04447;0.29673;0;378.3421;-59.86638;19;19;73.6;86;8;89.5;0;0;0;0.16;1;381.37274;0;21;66;85;66;8.5;26.1719
1329.1;78.01146;559.89415;42.88243;32.04407;0.21583;0;378.8421;-53.76638;19;19;73.6;86;8;89.5;0;0;0;0.16;1;381.87267;0;21;66;85;66;8.5;26.1719
1329.2;78.07813;559.90138;41.66245;28.5;0.08992;0;379.35631;-47.51007;19;19;73.6;86;8;89.5;0;0;0;0.16;1;382.37265;0;21;66;85;66;8.5;26.1719
1329.3;78.14636;559.90861;40.69243;24.54398;0.07191;0;379.90631;-40.86007;19;19;73.6;86;8;89.5;0;0;0;0.16;1;382.87265;0;21;66;85;66;8.5;26.1719
1329.4;78.15625;559.91583;39.31759;21;0.03084;0;380.39947;-34.99162;19;19;73.6;86;8;89.5;0;0;0;0.16;1;383.37271;0;21;66;85;66;8.5;26.1719
1329.5;78.14636;559.92306;38.525;17.04421;-0.02127;0;380.74947;-31.09162;19;19;73.6;86;8;89.5;0;0;0;0.16;1;383.87278;0;21;66;85;66;8.5;26.1719
1329.6;78.16201;559.93029;36.69731;15.54378;-0.07491;0;381.08526;-27.37635;19;19;73.6;86;8;89.5;0;0;0;0.16;1;384.37269;0;21;66;85;66;8.5;26.1719
1329.7;78.17761;559.93752;34.98235;13.08792;-0.05309;0;381.38526;-24.12635;19;19;73.6;86;8;89.5;0;0;0;0.16;1;384.87254;0;21;66;85;66;8.5;26.1719
1329.8;78.17269;559.94475;33.56743;11.5;-0.12945;0;381.67105;-21.10368;19;19;73.6;86;8;89.5;0;0;0;0.16;1;385;0;21;66;85;66;8.5;26.1719
1329.9;78.14142;559.95198;33.11742;9.58792;-0.18764;0;381.92107;-18.65355;19;19;73.6;86;8;89.5;0;0;0;0.16;1;385;0;21;66;85;66;8.5;26.1719
1330;78.07319;559.9592;31.88222;9;-0.12581;0;382.14265;-16.51619;19;19;73.6;86;8;89.5;0;0;0;0.16;1;385.37245;0;21;66;85;66;8.5;26.1719
1330.1;78.04773;559.96643;30.80743;8;-0.20309;0;382.29265;-15.1662;19;19;73.6;86;8;89.5;0;0;0;0.16;1;385.87245;0;21;66;85;66;8.5;26.1719
1330.2;77.96381;559.97366;28.9698;6.54399;-0.26763;0;382.45686;-13.50347;19;19;73.6;86;8;89.5;0;0;0;0.16;1;386;0;21;66;85;66;8.5;26.1719
1330.3;77.94401;559.98089;27.21486;6;-0.24673;0;382.65686;-11.05346;19;19;73.6;86;8;89.5;0;0;0;0.16;1;386;0;21;66;85;66;8.5;26.1719
1330.4;77.8758;559.98812;26.76487;4;-0.20672;0;382.87108;-8.46131;19;19;73.6;86;8;89.5;0;0;0;0.16;1;386;0;21;66;85;66;8.5;26.1719
1330.5;77.81745;559.99535;25.68235;2.04394;-0.194;0;383.12108;-5.51131;19;19;73.6;86;8;89.5;0;0;0;0.16;1;386;0;21;66;85;66;8.5;26.1719
1330.6;77.75671;560.00257;23.22209;0.5;-0.24855;0;383.44215;-1.75106;19;19;73.6;86;8;89.5;0;0;0;0.16;1;386.74481;0;21;66;85;66;8.5;26.1719
1330.7;77.61099;560.0098;21.31734;-2.91254;-0.31492;0;383.94215;4.04894;19;19;73.6;86;8;89.5;0;0;0;0.16;1;387.74456;0;21;66;85;66;8.5;26.1719
1330.8;77.50081;560.01703;21.15;-6.04376;-0.30672;0;384.38529;8.89654;19;19;73.6;86;8;89.5;0;0;0;0.16;1;388;0;21;66;85;66;8.5;26.1719
1330.9;77.35606;560.02426;20.825;-6.5;-0.33492;0;384.68529;11.34654;19;19;73.6;86;8;89.5;0;0;0;0.16;1;388;0;21;66;85;66;8.5;26.1719
1331;77.19903;560.03149;20.825;-9;-0.39492;0;384.98529;14.00976;19;19;73.6;86;8;89.5;0;0;0;0.16;1;388.37236;0;21;66;85;66;8.5;26.1719
1331.1;77.00082;560.03872;20.825;-11.91236;-0.414;0;385.28529;17.20976;19;19;73.6;86;8;89.5;0;0;0;0.16;1;388.87231;0;21;66;85;66;8.5;26.1719
1331.2;76.79353;560.04594;20.7;-13.04328;-0.49448;0;385.58529;20.42402;19;19;73.6;86;8;89.5;0;0;0;0.16;1;389;0;21.02842;66;85;66;8.5;26.1719
1331.3;76.56905;560.05317;20.55;-14.95654;-0.57292;0;385.88531;23.67418;19;19;73.6;86;8;89.5;0;0;0;0.16;1;389;0;21.07827;66;85;66;8.5;26.1719
1331.4;76.33386;560.0604;20.68514;-17.04374;-0.67384;0;386.14266;26.27018;19;19;73.6;86;8;89.5;0;0;0;0.16;1;389.37199;0;21.12812;66;85;66;8.5;26.1719
1331.5;76.125;560.06763;20.7;-18.5;-0.68472;0;386.29266;27.22018;19;19;73.6;86;8;89.5;0;0;0;0.16;1;389.87204;0;21.17798;66;85;66;8.5;26.1719
1331.6;75.90131;560.07486;20.7;-18.04374;-0.61744;0;386.4;27.84312;19;19;73.6;86;8;89.5;0;0;0;0.16;1;390;0;21.22783;66;85;66;8.5;26.1719
1331.7;75.6513;560.08209;20.71238;-18.45652;-0.60564;0;386.4;27.64312;19;19;73.6;86;8;89.5;0;0;0;0.16;1;390;0;21.27768;66;85;66;8.5;26.1719
1331.8;75.4013;560.08932;20.825;-18.41348;-0.62564;0;386.38578;27.08762;19;19;73.6;86;8;89.5;0;0;0;0.16;1;390;0;21.32753;66;85;66;8.5;26.1719
1331.9;75.15625;560.09654;21.61021;-18;-0.632;0;386.33578;25.63762;19;19;73.6;86;8;89.5;0;0;0;0.16;1;390;0;21.37738;66;85;66;8.5;26.1719
1332;74.90625;560.10377;26.15119;-16.08748;-0.56379;0;386.00138;20.91702;19;19;73.6;86;8;89.5;0;0;0;0.16;1;389.62794;0;21.42724;66;85;66;8.5;26.1719
1332.1;74.79688;560.111;32.67652;-8.80335;-0.42424;0;384.95138;7.96702;19;19;73.6;86;8;89.5;0;0;0;0.16;1;389.12799;0;21.47709;66;85;66;8.5;26.1719
1332.2;74.69896;560.11823;37.6588;0.91298;-0.19666;0;384.08624;-2.56558;19;19;73.6;86;8;89.5;0;0;0;0.16;1;388.62802;0;21.47306;66;85;66;8.5;26.1719
1332.3;74.62005;560.12546;41.60298;2.41309;-0.10036;0;383.68624;-7.01558;19;19;73.6;86;8;89.5;0;0;0;0.16;1;388.12804;0;21.42321;66;85;66;8.5;26.1719
1332.4;74.53929;560.13269;42.85;4.54328;-0.094;0;383.38578;-10.21422;19;19;73.6;86;8;89.5;0;0;0;0.16;1;387.63016;0;21.37336;66;85;66;8.5;26.1719
1332.5;74.44323;560.13991;43.16015;4.45654;-0.12128;0;383.33578;-10.26422;19;19;73.6;86;8;89.5;0;0;0;0.16;1;387.13299;0;21.32351;66;85;66;8.5;26.1719
1332.6;74.35365;560.14714;43.35;5.5;-0.16129;0;383.2431;-10.869;19;19;73.6;86;8;89.5;0;0;0;0.16;1;386.63351;0;21.27366;66;85;66;8.5;26.1719
1332.7;74.28698;560.15437;43.35;6;-0.11942;0;383.0431;-12.869;19;19;73.6;86;8;89.5;0;0;0;0.16;1;386.13319;0;21.22381;66;85;66;8.5;26.1719
1332.8;74.21875;560.1616;43.5;7;-0.08036;0;382.87155;-14.66987;19;19;73.6;86;8;89.5;0;0;0;0.16;1;386;0;21.17396;66;85;66;8.5;26.1719
1332.9;74.17682;560.16883;43.36478;8.45654;-0.06036;0;382.77154;-15.96993;19;19;73.6;86;8;89.5;0;0;0;0.16;1;386;0;21.12411;66;85;66;8.5;26.1719
1333;74.10521;560.17606;43.175;9;-0.054;0;382.65731;-17.44071;19;19;73.6;86;8;89.5;0;0;0;0.16;1;386;0;21.07426;66;85;66;8.5;26.1719
1333.1;74.13077;560.18328;43.03982;10.04354;0.00057;0;382.50732;-19.34062;19;19;73.6;86;8;89.5;0;0;0;0.16;1;386;0;21.02441;66;85;66;8.5;26.1719
1333.2;74.07813;560.19051;43.025;12.41302;-0.01493;0;382.35733;-20.97028;19;19;73.6;86;8;89.5;0;0;0;0.16;1;385.63348;0;21.02551;66;85;66;8.5;26.1719
1333.3;74.07393;560.19774;42.85;12.5;-0.034;0;382.20733;-21.92028;19;19;73.6;86;8;89.5;0;0;0;0.16;1;385.13338;0;21.07551;66;85;66;8.5;26.1719
1333.4;74.06744;560.20497;42.7;13.04326;-0.02036;0;382.11423;-22.44353;19;19;73.6;86;8;89.5;0;0;0;0.16;1;385;0;21.12552;66;85;66;8.5;26.1719
1333.5;74.04115;560.2122;42.28201;12.54343;-0.02764;0;382.16423;-21.89353;19;19;73.6;86;8;89.5;0;0;0;0.16;1;385;0;21.17552;66;85;66;8.5;26.1719
1333.6;74.01484;560.21943;41.20429;12.04303;-0.06128;0;382.22845;-21.05902;19;19;73.6;86;8;89.5;0;0;0;0.16;1;385.36653;0;21.22552;66;85;66;8.5;26.1719
1333.7;73.99923;560.22665;39.51911;11;-0.04671;0;382.32845;-19.50902;19;19;73.6;86;8;89.5;0;0;0;0.16;1;385.86651;0;21.27551;66;85;66;8.5;26.1719
1333.8;74.00574;560.23388;37.00686;10.54347;0.02058;0;382.44268;-18.01591;19;19;73.6;86;8;89.5;0;0;0;0.16;1;386;0;21.32551;66;85;66;8.5;26.1719
1333.9;73.94896;560.24111;33.93351;8.12885;-0.03585;0;382.59268;-16.66584;19;19;73.6;86;8;89.5;0;0;0;0.16;1;386;0;21.37552;66;85;66;8.5;26.1719
1334;73.94817;560.24834;32.20443;8.04303;-0.10129;0;382.74269;-15.14503;19;19;73.6;86;8;89.5;0;0;0;0.16;1;386;0;21.42552;66;85;66;8.5;26.1719
1334.1;73.82813;560.25557;31.56475;7.08663;-0.16858;0;382.89269;-13.19503;19;19;73.6;86;8;89.5;0;0;0;0.16;1;386;0;21.47552;66;85;66;8.5;26.1719
1334.2;73.81173;560.2628;31.375;5.54278;-0.13942;0;383.02846;-11.40156;19;19;73.6;86;8;89.5;0;0;0;0.16;1;386;0;21.47449;66;85;66;8.5;26.1719
1334.3;73.73515;560.27002;31.55;5;-0.10036;0;383.12846;-10.00156;19;19;73.6;86;8;89.5;0;0;0;0.16;1;386;0;21.42449;66;85;66;8.5;26.1719
1334.4;73.7047;560.27725;31.7;4.04322;-0.16222;0;383.24269;-8.53041;19;19;73.6;86;8;89.5;0;0;0;0.16;1;386.36628;0;21.37449;66;85;66;8.5;26.1719
1334.5;73.62996;560.28448;31.85;3.5;-0.20765;0;383.39269;-6.88041;19;19;73.6;86;8;89.5;0;0;0;0.16;1;386.86626;0;21.32448;66;85;66;8.5;26.1719
1334.6;73.5987;560.29171;32.28774;2.45697;-0.15942;0;383.52846;-5.62885;19;19;73.6;86;8;89.5;0;0;0;0.16;1;387;0;21.27448;66;85;66;8.5;26.1719
1334.7;73.5099;560.29894;34.28905;1.95682;-0.20223;0;383.62846;-5.37885;19;19;73.6;86;8;89.5;0;0;0;0.16;1;387;0;21.22449;66;85;66;8.5;26.1719
1334.8;73.43255;560.30617;38.31429;1.54278;-0.22035;0;383.64308;-5.88307;19;19;73.6;86;8;89.5;0;0;0;0.16;1;387;0;21.17449;66;85;66;8.5;26.1719
1334.9;73.3224;560.3134;41.42868;2.5;-0.14577;0;383.44307;-8.28319;19;19;73.6;86;8;89.5;0;0;0;0.16;1;387;0;21.12449;66;85;66;8.5;26.1719
1335;73.30755;560.32062;43.6206;4.5;-0.20953;0;383.28577;-10.14231;19;19;73.6;86;8;89.5;0;0;0;0.16;1;386.63375;0;21.07448;66;85;66;8.5;26.1719
1335.1;73.12995;560.32785;45.76418;4.95717;-0.14483;0;383.23578;-10.64219;19;19;73.6;86;8;89.5;0;0;0;0.16;1;386.13383;0;21.02448;66;85;66;8.5;26.1719
1335.2;73.10444;560.33508;47.64572;5.95699;-0.03941;0;383.10051;-12.33607;19;19;73.6;86;8;89.5;0;0;0;0.16;1;386;0;21;66;85;66;8.5;26.1719
1335.3;73.04688;560.34231;48.91037;7.54295;-0.02765;0;382.75042;-17.03725;19;19;73.6;86;8;89.5;0;0;0;0.16;1;386;0;21;66;85;66;8.5;26.1719
1335.4;73.01563;560.34954;49.225;12.82897;-0.00671;0;382.3719;-21.82336;19;19;73.6;86;8;89.5;0;0;0;0.16;1;385.6338;0;21;66;85;66;8.5;26.1719
1335.5;73;560.35677;49.225;15.45728;0.07424;0;381.92194;-26.82286;19;19;73.58577;86;8;89.5;0;0;0;0.16;1;385.13388;0;21;66;85;66;8.5;26.1719
1335.6;73.0724;560.36399;49.36027;19;0.09235;0;381.47196;-31.77996;19;19;73.53577;86;8;89.5;0;0;0;0.16;1;384.63392;0;21;66;85;66;8.5;26.1719
1335.7;73.10442;560.37122;49.55;21.41507;0.0587;0;381.02192;-36.63045;19;19;73.5;86;8;89.5;0;0;0;0.16;1;384.13394;0;21;66;85;66;8.5;26.1719
1335.8;73.14139;560.37845;50.15;25;0.18112;0;380.58613;-41.42379;19;19;73.5;86;8;89.5;0;0;0;0.16;1;384;0;21;66;85;66;8.5;26.1719
1335.9;73.25;560.38568;50.3;27.41414;0.28494;0;380.18615;-46.07356;19;19;73.5;86;8;89.5;0;0;0;0.16;1;384;0;21;66;85;66;8.5;26.1719
1336;73.33308;560.39291;50.15;30.87311;0.304;0;379.82885;-50.19692;19;19;73.5;86;8;89.5;0;0;0;0.16;1;383.63399;0;21;66;85;66;8.5;26.1719
1336.1;73.463;560.40014;50.15;32.87152;0.37223;0;379.57883;-52.99706;19;19;73.5;86;8;89.5;0;0;0;0.16;1;383.13404;0;21;66;85;66;8.5;26.1719
1336.2;73.60859;560.40736;50.15;34.37111;0.30848;0;379.32882;-55.55519;19;19;73.5;86;8;89.5;0;0;0;0.16;1;382.63405;0;21;66;85;66;8.5;26.1719
1336.3;73.73363;560.41459;50.01448;35.95755;0.37319;0;379.07881;-57.50529;19;19;73.5;86;8;89.5;0;0;0;0.16;1;382.13405;0;21;66;85;66;8.5;26.1719
1336.4;73.88986;560.42182;50;36.5;0.41035;0;378.84304;-59.42691;19;19;73.5;86;8;89.5;0;0;0;0.16;1;382;0;21;66;85;66;8.5;26.1719
1336.5;74.07165;560.42905;49.86455;38;0.36305;0;378.64303;-61.277;19;19;73.5;86;8;89.5;0;0;0;0.16;1;382;0;21;66;85;66;8.5;26.1719
1336.6;74.29116;560.43628;49.85;39;0.41225;0;378.45727;-63.08428;19;19;73.5;86;8;89.5;0;0;0;0.16;1;381.63414;0;21;66;85;66;8.5;26.1719
1336.7;74.42604;560.44351;49.7;39.45779;0.48495;0;378.30728;-64.78411;19;19;73.5;86;8;89.5;0;0;0;0.16;1;381.13419;0;21;66;85;66;8.5;26.1719
1336.8;74.60366;560.45073;49.7;40.54319;0.49035;0;378.14305;-66.55522;19;19;73.5;86;8;89.5;0;0;0;0.16;1;381;0;21;66;85;66;8.5;26.1719
1336.9;74.78051;560.45796;49.55;42;0.484;0;377.94303;-68.50542;19;19;73.5;86;8;89.5;0;0;0;0.16;1;381;0;21;66;85;66;8.5;26.1719
1337;74.98363;560.46519;49.55;42.58501;0.55225;0;377.78575;-69.94273;19;19;73.5;86;8;89.5;0;0;0;0.16;1;381;0;21;66;85;66;8.5;26.1719
1337.1;75.15054;560.47242;49.55;42.95724;0.57035;0;377.73576;-70.09274;19;19;73.5;86;8;89.5;0;0;0;0.16;1;381;0;21;66;85;66;8.5;26.1719
1337.2;75.33804;560.47965;49.55;42.5;0.5367;0;377.68576;-70.29971;19;19;73.5;86;8;89.5;0;0;0;0.16;1;381;0;21;66;85;66;8.5;26.1719
1337.3;75.54117;560.48688;49.55;42.54219;0.4694;0;377.63576;-70.64969;19;19;73.5;86;8;89.5;0;0;0;0.16;1;381;0;21;66;85;66;8.5;26.1719
