Time [s];Velocity [km/h];Elevation [m];Throttle [%];Motor Torque [Nm];Longitudinal Acceleration [m/s^2];Regenerative Braking Signal ;Battery Voltage [V];Battery Current [A];Battery Temperature [°C];max. Battery Temperature [°C];SoC [%];displayed SoC [%];min. SoC [%];max. SoC [%);Heating Power CAN [kW];Requested Heating Power [W];AirCon Power [kW];Heater Signal;Ambient Temperature [°C];Requested Coolant Temperature [°C];Heat Exchanger Temperature [°C];Cabin Temperature Sensor [°C]
1540.6;3.07;531.26;0;-7.88;-0.2;0;381.1;-0.8;18;19;64.4;75.5;8;90;0;0;0;1;19;85;11.5;23.5
1540.7;2.98;531.26;0;-8.89;-0.24;0;381.1;-0.8;18;19;64.4;75.5;8;90;0;0;0;1;19;85;11.5;23.5
1540.8;2.89;531.27;0;-8.62;-0.29;0;381.1;-0.8;18;19;64.4;75.5;8;90;0;0;0;1;19;85;11.5;23.5
1540.9;2.78;531.28;0;-10.78;-0.32;0;381.1;-0.8;18;19;64.4;75.5;8;90;0;0;0;1;19;85;11.5;23.5
1541;2.66;531.28;0;-11.39;-0.34;0;381.1;-0.8;18;19;64.4;75.5;8;90;0;0;0;1;19;85;11.5;23.5
1541.1;2.57;531.29;0;-12;-0.3;0;381.1;-0.83;18;19;64.4;75.5;8;90;0;0;0;1;19;85;11.5;23.5
1541.2;2.43;531.3;0;-14.11;-0.32;0;381.1;-0.88;18;19;64.4;75.5;8;90;0;0;0;1;19;85;11.5;23.5
1541.3;2.3;531.3;0;-14.5;-0.34;0;381.1;-0.93;18;19;64.4;75.5;8;90;0;0;0;1;19;85;11.5;23.5
1541.4;2.16;531.31;0;-15.89;-0.34;0;381.1;-0.98;18;19;64.4;75.5;8;90;0;0;0;1;19;85;11.5;23.5
1541.5;2.01;531.32;0;-16.79;-0.34;0;381.1;-1;18;19;64.4;75.5;8;90;0;0;0;1;19;85;11.5;23.5
1541.6;1.88;531.32;0;-17.21;-0.37;0;381.1;-1;18;19;64.4;75.5;8;90;0;0;0;1;19;85;11.5;23.5
1541.7;1.75;531.33;0;-18;-0.42;0;381.07;-1.1;18;19;64.4;75.5;8;90;0;0;0;1;19;85;11.5;23.5
1541.8;1.6;531.33;0;-19.6;-0.53;0;381.02;-1.25;18;19;64.4;75.5;8;90;0;0;0;1;19;85;11.5;23.5
1541.9;1.41;531.34;0;-20.58;-0.7;0;381;-1.37;18;19;64.4;75.5;8;90;0;0;0;1;19;85;11.5;23.5
1542;1.26;531.35;0;-21.08;-0.97;0;381;-1.47;18;19;64.4;75.5;8;90;0;0;0;1;19;85;11.5;23.5
1542.1;1.11;531.35;0;-19.84;-1.29;0;381;-1.5;18;19;64.4;75.5;8;90;0;0;0;1;19;85;11.5;23.5
1542.2;1;531.36;0;-15.26;-0.95;0;381;-1.5;18;19;64.4;75.5;8;90;0;0;0;1;19;85;11.5;23.5
1542.3;0.97;531.37;0;-10.09;0.14;0;381;-1.4;18;19;64.4;75.5;8;90;0;0;0;1;19;85;11.5;23.5
1542.4;0.62;531.37;0;-4.34;0.54;0;381;-1.25;18;19;64.4;75.5;8;90;0;0;0;1;19;85;11.5;23.5
1542.5;0.58;531.38;0;-4;0.02;0;381;-1.17;18;19;64.4;75.5;8;90;0;0;0;1;19;85;11.5;23.5
1542.6;0.25;531.38;0;-3;-0.12;0;381;-1.12;18;19;64.4;75.5;8;90;0;0;0;1;19;85;11.5;23.5
1542.7;0.19;531.39;0;0;0.11;0;381.03;-1;18;19;64.4;75.5;8;90;0;0;0;1;19;85;11.5;23.5
1542.8;0.16;531.4;0;0;0.07;0;381.08;-0.85;18;19;64.4;75.5;8;90;0;0;0;1;19;85;11.5;23.5
1542.9;0.12;531.4;0;0;-0.01;0;381.1;-0.83;18;19;64.4;75.5;8;90;0;0;0;1;19;85;11.5;23.5
1543;0.11;531.41;0;0;0.03;0;381.1;-0.88;18;19;64.4;75.5;8;90;0;0;0;1;19;85;11.5;23.5
1543.1;0.09;531.42;0;0;0.05;0;381.1;-0.9;18;19;64.4;75.5;8;90;0;0;0;1;19;85;11.5;23.5
1543.2;0.08;531.42;0;0;0;0;381.1;-0.9;18;19;64.4;75.5;8;90;0;0;0;1;19;85;11.5;23.5
1543.3;0.08;531.43;0;0;-0.03;0;381.1;-0.9;18;19;64.4;75.5;8;90;0;0;0;1;19;85;11.5;23.5
1543.4;0.02;531.44;0;0;0.01;0;381.1;-0.9;18;19;64.4;75.5;8;90;0;0;0;1;19;85;11.5;23.5
1543.5;0;531.44;0;0;0.01;0;381.1;-0.87;18;19;64.4;75.5;8;90;0;0;0;1;19;85;11.5;23.5
1543.6;0;531.45;0;0;0.02;0;381.1;-0.82;18;19;64.4;75.5;8;90;0;0;0;1;19;85;11.5;23.5
1543.7;0;531.45;0;0;0.02;0;381.1;-0.83;18;19;64.4;75.5;8;90;0;0;0;1;19;85;11.5;23.5
1543.8;0;531.46;0;0;0.03;0;381.1;-0.88;18;19;64.4;75.5;8;90;0;0;0;1;19;85;11.5;23.5
1543.9;0;531.47;0;0;0.02;0;381.1;-0.9;18;19;64.4;75.5;8;90;0;0;0;1;19;85;11.5;23.5
1544;0;531.47;0;0;0.01;0;381.1;-0.9;18;19;64.4;75.5;8;90;0;0;0;1;19;85;11.5;23.5
1544.1;0;531.48;0;0;-0.01;0;381.1;-0.87;18;19;64.4;75.5;8;90;0;0;0;1;19;85;11.5;23.5
1544.2;0;531.49;0;0;0.03;0;381.1;-0.82;18;19;64.4;75.5;8;90;0;0;0;1;19;85;11.5;23.5
1544.3;0;531.49;0;0;0.03;0;381.1;-0.83;18;19;64.4;75.5;8;90;0;0;0;1;19;85;11.5;23.5
1544.4;0;531.5;0;0;0.04;0;381.1;-0.88;18;19;64.4;75.5;8;90;0;0;0;1;19;85;11.5;23.5
1544.5;0;531.5;0;0;0.01;0;381.1;-0.9;18;19;64.4;75.5;8;90;0;0;0;1;19;85;11.5;23.5
1544.6;0;531.51;0;0;0.05;0;381.1;-0.9;18;19;64.4;75.5;8;90;0;0;0;1;19;85;11.5;23.5
1544.7;0;531.52;0;0;0.05;0;381.1;-0.9;18;19;64.4;75.5;8;90;0;0;0;1;19;85;11.5;23.5
1544.8;0;531.52;0;0;-0.01;0;381.1;-0.9;18;19;64.4;75.5;8;90;0;0;0;1;19;85;11.5;23.5
1544.9;0;531.53;0;0;-0.01;0;381.1;-0.9;18;19;64.4;75.5;8;90;0;0;0;1;19;85;11.5;23.5
1545;0;531.54;0;0;0.05;0;381.1;-0.9;18;19;64.4;75.5;8;90;0;0;0;1;19;85;11.5;23.5
1545.1;0;531.54;0;0;0.06;0;381.1;-0.9;18;19;64.4;75.5;8;90;0;0;0;1;19;85;11.5;23.5
1545.2;0;531.55;0;0;0.04;0;381.1;-0.9;18;19;64.4;75.5;8;90;0;0;0;1;19;85;11.5;23.5
1545.3;0;531.56;0;0;0.03;0;381.1;-0.9;18;19;64.4;75.5;8;90;0;0;0;1;19;85;11.5;23.5
1545.4;0;531.56;0;0;0.03;0;381.1;-0.9;18;19;64.4;75.5;8;90;0;0;0;1;19;85;11.5;23.5
1545.5;0;531.57;0;0;0.01;0;381.1;-0.9;18;19;64.4;75.5;8;90;0;0;0;1;19;85;11.5;23.5
1545.6;0;531.57;0;0;0.01;0;381.1;-0.9;18;19;64.4;75.5;8;90;0;0;0;1;19;85;11.5;23.5
1545.7;0;531.58;0;0;0.03;0;381.1;-0.9;18;19;64.4;75.5;8;90;0;0;0;1;19;85;11.5;23.5
1545.8;0;531.59;0;0;-0.01;0;381.1;-0.9;18;19;64.4;75.5;8;90;0;0;0;1;19;85;11.5;23.5
1545.9;0;531.59;0;0;0;0;381.1;-0.9;18;19;64.4;75.5;8;90;0;0;0;1;19;85;11.5;23.5
1546;0;531.6;0;0;0;0;381.1;-0.9;18;19;64.4;75.5;8;90;0;0;0;1;19;85;11.5;23.5
1546.1;0;531.61;0;0;0.01;0;381.1;-0.87;18;19;64.4;75.5;8;90;0;0;0;1;19;85;11.5;23.5
1546.2;0;531.61;0;0;0.03;0;381.1;-0.82;18;19;64.4;75.5;8;90;0;0;0;1;19;85;11.5;23.5
1546.3;0;531.62;0;0;0.02;0;381.1;-0.83;18;19;64.4;75.5;8;90;0;0;0;1;19;85;11.5;23.5
1546.4;0;531.63;0;0;0.04;0;381.1;-0.88;18;19;64.4;75.5;8;90;0;0;0;1;19;85;11.5;23.5
1546.5;0;531.63;0;0;0;0;381.1;-0.9;18;19;64.4;75.5;8;90;0;0;0;1;19;85;11.5;23.5
1546.6;0;531.64;0;0;-0.01;0;381.1;-0.9;18;19;64.4;75.5;8;90;0;0;0;1;19;85;11.5;23.5
1546.7;0;531.64;0;0;-0.01;0;381.1;-0.9;18;19;64.4;75.5;8;90;0;0;0;1;19;85;11.5;23.5
1546.8;0;531.65;0;0;0.02;0;381.1;-0.9;18;19;64.4;75.5;8;90;0;0;0;1;19;85;11.5;23.5
1546.9;0;531.66;0;0;0.03;0;381.1;-0.9;18;19;64.4;75.5;8;90;0;0;0;1;19;85;11.5;23.5
1547;0;531.66;0;0;0.02;0;381.1;-0.9;18;19;64.4;75.5;8;90;0;0;0;1;19;85;11.5;23.5
1547.1;0;531.67;0;0;0.01;0;381.1;-0.9;18;19;64.4;75.5;8;90;0;0;0;1;19;85;11.5;23.5
1547.2;0;531.68;0;0;0.04;0;381.1;-0.9;18;19;64.4;75.5;8;90;0;0;0;1;19;85;11.5;23.5
1547.3;0;531.68;0;0;0.05;0;381.1;-0.9;18;19;64.4;75.5;8;90;0;0;0;1;19;85;11.5;23.5
1547.4;0;531.69;0;0;0.03;0;381.1;-0.9;18;19;64.4;75.5;8;90;0;0;0;1;19;85;11.5;23.5
1547.5;0;531.69;0;0;0.04;0;381.1;-0.9;18;19;64.4;75.5;8;90;0;0;0;1;19;85;11.5;23.5
1547.6;0;531.7;0;0;0.01;0;381.1;-0.9;18;19;64.4;75.5;8;90;0;0;0;1;19;85;11.5;23.5
1547.7;0;531.71;0;0;-0.01;0;381.1;-0.87;18;19;64.4;75.5;8;90;0;0;0;1;19;85;11.5;23.5
1547.8;0;531.71;0;0;-0.02;0;381.1;-0.82;18;19;64.4;75.5;8;90;0;0;0;1;19;85;11.5;23.5
1547.9;0;531.72;0;0;-0.01;0;381.1;-0.83;18;19;64.4;75.5;8;90;0;0;0;1;19;85;11.5;23.5
1548;0;531.73;0;0;0.01;0;381.1;-0.88;18;19;64.4;75.5;8;90;0;0;0;1;19;85;11.5;23.5
1548.1;0;531.73;0;0;0.03;0;381.1;-0.9;18;19;64.4;75.5;8;90;0;0;0;1;19;85;11.5;23.5
1548.2;0;531.74;0;0;0.05;0;381.1;-0.9;18;19;64.4;75.5;8;90;0;0;0;1;19;85;11.5;23.5
1548.3;0;531.75;0;0;0.05;0;381.1;-0.9;18;19;64.4;75.5;8;90;0;0;0;1;19;85;11.5;23.5
1548.4;0;531.75;0;0;0.04;0;381.1;-0.9;18;19;64.4;75.5;8;90;0;0;0;1;19;85;11.5;23.5
1548.5;0;531.76;0;0;0.02;0;381.1;-0.9;18;19;64.4;75.5;8;90;0;0;0;1;19;85;11.5;23.5
1548.6;0;531.76;0;0;0.03;0;381.1;-0.9;18;19;64.4;75.5;8;90;0;0;0;1;19;85;11.5;23.5
1548.7;0;531.77;0;0;0.06;0;381.1;-0.9;18;19;64.4;75.5;8;90;0;0;0;1;19;85;11.5;23.5
1548.8;0;531.78;0;0;0.03;0;381.1;-0.9;18;19;64.4;75.5;8;90;0;0;0;1;19;85;11.5;23.5
1548.9;0;531.78;0;0;0.04;0;381.1;-0.9;18;19;64.4;75.5;8;90;0;0;0;1;19;85;11.5;23.5
1549;0;531.79;0;0;0.03;0;381.1;-0.9;18;19;64.4;75.5;8;90;0;0;0;1;19;85;11.5;23.5
1549.1;0;531.8;0;0;0.01;0;381.1;-0.87;18;19;64.4;75.5;8;90;0;0;0;1;19;85;11.5;23.5
1549.2;0;531.8;0;0;0.01;0;381.1;-0.82;18;19;64.4;75.5;8;90;0;0;0;1;19;85;11.5;23.5
1549.3;0;531.81;0;0;0.03;0;381.1;-0.83;18;19;64.4;75.5;8;90;0;0;0;1;19;85;11.5;23.5
1549.4;0;531.82;0;0;0.05;0;381.1;-0.88;18;19;64.4;75.5;8;90;0;0;0;1;19;85;11.5;23.5
1549.5;0;531.82;0;0;0.03;0;381.1;-0.87;18;19;64.4;75.5;8;90;0;0;0;1;19;85;11.5;23.5
1549.6;0;531.83;0;0;0.01;0;381.1;-0.82;18;19;64.4;75.5;8;90;0;0;0;1;19;85;11.5;23.5
1549.7;0;531.83;0;0;0.03;0;381.1;-0.83;18;19;64.4;75.5;8;90;0;0;0;1;19;85;11.5;23.5
1549.8;0;531.84;0;0;0.03;0;381.1;-0.88;18;19;64.4;75.5;8;90;0;0;0;1;19;85;11.5;23.5
1549.9;0;531.85;0;0;0.02;0;381.1;-0.9;18;19;64.4;75.5;8;90;0;0;0;1;19;85;11.5;23.5
1550;0;531.85;0;0;0.01;0;381.1;-0.9;18;19;64.4;75.5;8;90;0;0;0;1;19;85;11.5;23.5
1550.1;0;531.86;0;0;0.03;0;381.1;-0.9;18;19;64.4;75.5;8;90;0;0;0;1;19;85;11.5;23.5
1550.2;0;531.87;0;0;-0.01;0;381.1;-0.9;18;19;64.4;75.5;8;90;0;0;0;1;19;85;11.5;23.5
1550.3;0;531.87;0;0;0.01;0;381.1;-0.9;18;19;64.4;75.5;8;90;0;0;0;1;19;85;11.5;23.5
1550.4;0;531.88;0;0;0.05;0;381.1;-0.9;18;19;64.4;75.5;8;90;0;0;0;1;19;85;11.5;23.5
1550.5;0;531.88;0;0;0.05;0;381.1;-0.87;18;19;64.4;75.5;8;90;0;0;0;1;19;85;11.5;23.5
1550.6;0;531.89;0;0;0.04;0;381.1;-0.82;18;19;64.4;75.5;8;90;0;0;0;1;19;85;11.5;23.5
1550.7;0;531.9;0;0;0.05;0;381.1;-0.94;18;19;64.4;75.5;8;90;0;0;0;1;19;85;11.5;23.5
1550.8;0;531.9;0;0;0.04;0;381.1;-1.14;18;19;64.4;75.5;8;90;0;0;0;1;19;85;11.5;23.49
1550.9;0;531.91;0;0;0.05;0;381.1;-1.2;18;19;64.4;75.5;8;90;0;0;0;1;19;85;11.5;23.48
1551;0;531.92;0;0;0.01;0;381.1;-1.2;18;19;64.4;75.5;8;90;0;0;0;1;19;85;11.5;23.46
1551.1;0;531.92;0;0;-0.01;0;381.1;-1.34;18;19;64.4;75.5;8;90;0;0;0;1;19;85;11.5;23.44
1551.2;0;531.93;0;0;0.02;0;381.1;-1.54;18;19;64.4;75.5;8;90;0;0;0;1;19;85;11.5;23.43
1551.3;0;531.94;0;0;0.01;0;381.07;-1.77;18;19;64.4;75.5;8;90;0;0;0;1;19;85;11.5;23.41
1551.4;0;531.94;0;0;0.02;0;381.02;-2.02;18;19;64.4;75.5;8;90;0;0;0;1;19;85;11.5;23.39
1551.5;0;531.95;0;0;0.03;0;381;-2.13;18;19;64.4;75.5;8;90;0;0;0;1;19;85;11.5;23.38
1551.6;0;531.95;0;0;0.02;0;381;-2.18;18;19;64.4;75.5;8;90;0;0;0.2;1;19;85;11.5;23.36
1551.7;0;531.96;0;0;0.01;0;381;-2.23;18;19;64.4;75.5;8;90;0;0;0.2;1;19;85;11.5;23.34
1551.8;0;531.97;0;0;0.01;0;381;-2.28;18;19;64.4;75.5;8;90;0;0;0.2;1;19;85;11.5;23.34
1551.9;0;531.97;0;0;0.03;0;381;-2.3;18;19;64.4;75.5;8;90;0;0;0.2;1;19;85;11.5;23.34
1552;0;531.98;0;0;0.01;0;381;-2.3;18;19;64.4;75.5;8;90;0;0;0.2;1;19;85;11.5;23.34
1552.1;0;531.99;0;0;0.01;0;381;-2.3;18;19;64.4;75.5;8;90;0;0;0.2;1;19;85;11.5;23.34
1552.2;0;531.99;0;0;0.03;0;381;-2.3;18;19;64.4;75.5;8;90;0;0;0.2;1;19;85;11.5;23.34
1552.3;0;532;0;0;0.02;0;381;-2.33;18;19;64.4;75.5;8;90;0;0;0.2;1;19;85;11.5;23.34
1552.4;0;532;0;0;0.01;0;381;-2.38;18;19;64.4;75.5;8;90;0;0;0.44;1;19;85;11.5;23.34
1552.5;0;532.01;0;0;0.03;0;381;-2.4;18;19;64.4;75.5;8;90;0;0;0.44;1;19;85;11.5;23.34
1552.6;0;532.02;0;0;-0.01;0;381;-2.4;18;19;64.4;75.5;8;90;0;0;0.44;1;19;85;11.5;23.34
1552.7;0;532.02;0;0;0.01;0;381;-2.47;18;19;64.4;75.5;8;90;0;0;0.44;1;19;85;11.5;23.34
1552.8;0;532.03;0;0;0.02;0;381;-2.57;18;19;64.4;75.5;8;90;0;0;0.44;1;19;85;11.5;23.34
1552.9;0;532.04;0;0;0.01;0;380.97;-2.6;18;19;64.4;75.5;8;90;0;0;0.44;1;19;85;11.5;23.34
1553;0;532.04;0;0;0.04;0;380.92;-2.6;18;19;64.4;75.5;8;90;0;0;0.44;1;19;85;11.5;23.34
1553.1;0;532.05;0;0;0.05;0;380.9;-2.63;18;19;64.4;75.5;8;90;0;0;0.44;1;19;85;11.5;23.34
1553.2;0;532.06;0;0;0.04;0;380.9;-2.68;18;19;64.4;75.5;8;90;0;0;0.44;1;19;85;11.5;23.34
1553.3;0;532.06;0;0;0.05;0;380.9;-2.7;18;19;64.4;75.5;8;90;0;0;0.44;1;19;85;11.5;23.34
1553.4;0;532.07;0;0;0.04;0;380.9;-2.7;18;19;64.4;75.5;8;90;0;0;0.44;1;19;85;11.5;23.34
1553.5;0;532.07;0;0;0.02;0;380.97;-2.22;18;19;64.4;75.5;8;90;0;0;0.44;1;19;85;11.5;23.34
1553.6;0;532.08;0;0;0.05;0;381.07;-1.52;18;19;64.4;75.5;8;90;0;0;0.44;1;19;85;11.5;23.34
1553.7;0;532.09;0;0;0.01;0;381.1;-1.33;18;19;64.4;75.5;8;90;0;0;0.44;1;19;85;11.5;23.34
1553.8;0;532.09;0;0;0;0;381.1;-1.38;18;19;64.4;75.5;8;90;0;0;0.44;1;19;85;11.5;23.34
1553.9;0;532.1;0;0;0.01;0;381.1;-1.43;18;19;64.4;75.5;8;90;0;0;0.44;1;19;85;11.5;23.34
1554;0;532.11;0;0;0.01;0;381.1;-1.48;18;19;64.4;75.5;8;90;0;0;0.2;1;19;85;11.5;23.34
1554.1;0;532.11;0;0;0.04;0;381.1;-1.47;18;19;64.4;75.5;8;90;0;0;0.2;1;19;85;11.5;23.34
1554.2;0;532.12;0;0;0.07;0;381.1;-1.42;18;19;64.4;75.5;8;90;0;0;0.2;1;19;85;11.5;23.34
1554.3;0;532.13;0;0;0.02;0;381.1;-1.43;18;19;64.4;75.5;8;90;0;0;0.2;1;19;85;11.5;23.34
1554.4;0;532.13;0;0;0.01;0;381.1;-1.48;18;19;64.4;75.5;8;90;0;0;0.2;1;19;85;11.5;23.34
1554.5;0;532.14;0;0;0.04;0;381.1;-1.5;18;19;64.4;75.5;8;90;0;0;0.2;1;19;85;11.5;23.34
1554.6;0;532.14;0;0;0.03;0;381.1;-1.5;18;19;64.4;75.5;8;90;0;0;0.2;1;19;85;11.5;23.34
1554.7;0;532.15;0;0;0.01;0;381.1;-1.47;18;19;64.4;75.5;8;90;0;0;0.2;1;19;85;11.5;23.34
1554.8;0;532.16;0;0;0;0;381.1;-1.42;18;19;64.4;75.5;8;90;0;0;0.12;1;19;85;11.5;23.34
1554.9;0;532.16;0;0;0.01;0;381.1;-1.43;18;19;64.4;75.5;8;90;0;0;0.12;1;19;85;11.5;23.34
1555;0;532.17;0;0;0.03;0;381.1;-1.48;18;19;64.4;75.5;8;90;0;0;0.12;1;19;85;11.5;23.34
1555.1;0;532.18;0;0;0.01;0;381.1;-1.5;18;19;64.4;75.5;8;90;0;0;0.12;1;19;85;11.5;23.34
1555.2;0;532.18;0;0;0.02;0;381.1;-1.5;18;19;64.4;75.5;8;90;0;0;0.12;1;19;85;11.5;23.34
1555.3;0;532.19;0;0;0.01;0;381.1;-1.5;18;19;64.4;75.5;8;90;0;0;0.12;1;19;85;11.5;23.34
1555.4;0;532.19;0;0;0.02;0;381.1;-1.5;18;19;64.4;75.5;8;90;0;0;0.12;1;19;85;11.5;23.34
1555.5;0;532.2;0;0;0.03;0;381.1;-1.5;18;19;64.4;75.5;8;90;0;0;0.12;1;19;85;11.5;23.34
1555.6;0;532.21;0;0;0.03;0;381.1;-1.5;18;19;64.4;75.5;8;90;0;0;0.12;1;19;85;11.5;23.34
1555.7;0;532.21;0;0;-0.01;0;381.1;-1.5;18;19;64.4;75.5;8;90;0;0;0.12;1;19;85;11.5;23.34
1555.8;0;532.22;0;0;0.03;0;381.1;-1.5;18;19;64.4;75.5;8;90;0;0;0.12;1;19;85;11.5;23.34
1555.9;0;532.23;0;0;0.03;0;381.1;-1.5;18;19;64.4;75.5;8;90;0;0;0.12;1;19;85;11.5;23.34
1556;0;532.23;0;0;0.03;0;381.1;-1.5;18;19;64.4;75.5;8;90;0;0;0.12;1;19;85;11.5;23.34
1556.1;0;532.24;0;0;0.02;0;381.1;-1.5;18;19;64.4;75.5;8;90;0;0;0.12;1;19;85;11.5;23.34
1556.2;0;532.25;0;0;0.03;0;381.1;-1.5;18;19;64.4;75.5;8;90;0;0;0.12;1;19;85;11.5;23.34
1556.3;0;532.25;0;0;0.05;0;381.1;-1.5;18;19;64.4;75.5;8;90;0;0;0.12;1;19;85;11.5;23.34
1556.4;0;532.26;0;0;0.04;0;381.1;-1.5;18;19;64.4;75.5;8;90;0;0;0.12;1;19;85;11.5;23.34
1556.5;0;532.26;0;0;0.02;0;381.1;-1.5;18;19;64.4;75.5;8;90;0;0;0.12;1;19;85;11.5;23.34
1556.6;0;532.27;0;0;0.05;0;381.1;-1.5;18;19;64.4;75.5;8;90;0;0;0.12;1;19;85;11.5;23.34
1556.7;0;532.28;0;0;0.05;0;381.1;-1.5;18;19;64.4;75.5;8;90;0;0;0.12;1;19;85;11.5;23.34
1556.8;0;532.28;0;0;0.02;0;381.1;-1.5;18;19;64.4;75.5;8;90;0;0;0.12;1;19;85;11.5;23.34
1556.9;0;532.29;0;0;0;0;381.1;-1.5;18;19;64.4;75.5;8;90;0;0;0.12;1;19;85;11.5;23.34
1557;0;532.3;0;0;-0.02;0;381.1;-1.5;18;19;64.4;75.5;8;90;0;0;0.12;1;19;85;11.5;23.34
1557.1;0;532.3;0;0;0.03;0;381.1;-1.47;18;19;64.4;75.5;8;90;0;0;0.12;1;19;85;11.5;23.34
1557.2;0;532.31;0;0;0;0;381.1;-1.42;18;19;64.4;75.5;8;90;0;0;0.12;1;19;85;11.5;23.34
1557.3;0;532.31;0;0;0.01;0;381.1;-1.43;18;19;64.4;75.5;8;90;0;0;0.12;1;19;85;11.5;23.34
1557.4;0;532.32;0;0;0.03;0;381.1;-1.48;18;19;64.4;75.5;8;90;0;0;0.12;1;19;85;11.5;23.34
1557.5;0;532.33;0;0;-0.01;0;381.1;-1.5;18;19;64.4;75.5;8;90;0;0;0.12;1;19;85;11.5;23.34
1557.6;0;532.33;0;0;-0.03;0;381.1;-1.5;18;19;64.4;75.5;8;90;0;0;0.13;1;19;85;11.5;23.34
1557.7;0;532.34;0;0;0;0;381.1;-1.5;18;19;64.4;75.5;8;90;0;0;0.13;1;19;85;11.5;23.34
1557.8;0;532.35;0;0;0.01;0;381.1;-1.5;18;19;64.4;75.5;8;90;0;0;0.13;1;19;85;11.5;23.34
1557.9;0;532.35;0;0;0;0;381.1;-1.5;18;19;64.4;75.5;8;90;0;0;0.13;1;19;85;11.5;23.34
1558;0;532.36;0;0;0.02;0;381.1;-1.5;18;19;64.4;75.5;8;90;0;0;0.13;1;19;85;11.5;23.34
1558.1;0;532.37;0;0;-0.01;0;381.1;-1.5;18;19;64.4;75.5;8;90;0;0;0.13;1;19;85;11.5;23.34
1558.2;0;532.37;0;0;-0.03;0;381.1;-1.5;18;19;64.4;75.5;8;90;0;0;0.14;1;19;85;11.5;23.34
1558.3;0;532.38;0;0;0;0;381.1;-1.53;18;19;64.4;75.5;8;90;0;0;0.14;1;19;85;11.5;23.34
1558.4;0;532.38;0;0;0.04;0;381.1;-1.58;18;19;64.4;75.5;8;90;0;0;0.14;1;19;85;11.5;23.34
1558.5;0;532.39;0;0;0.03;0;381.1;-1.57;18;19;64.4;75.5;8;90;0;0;0.14;1;19;85;11.5;23.34
1558.6;0;532.4;0;0;0.03;0;381.1;-1.52;18;19;64.4;75.5;8;90;0;0;0.14;1;19;85;11.5;23.34
1558.7;0;532.4;0;0;0.03;0;381.1;-1.5;18;19;64.4;75.5;8;90;0;0;0.15;1;19;85;11.5;23.34
1558.8;0;532.41;0;0;0.01;0;381.1;-1.5;18;19;64.4;75.5;8;90;0;0;0.15;1;19;85;11.5;23.34
1558.9;0;532.42;0;0;0.03;0;381.1;-1.5;18;19;64.4;75.5;8;90;0;0;0.15;1;19;85;11.5;23.34
1559;0;532.42;0;0;0.03;0;381.1;-1.5;18;19;64.4;75.5;8;90;0;0;0.15;1;19;85;11.5;23.34
1559.1;0;532.43;0;0;0;0;381.1;-1.5;18;19;64.4;75.5;8;90;0;0;0.15;1;19;85;11.5;23.34
1559.2;0;532.44;0;0;0.01;0;381.1;-1.5;18;19;64.4;75.5;8;90;0;0;0.15;1;19;85;11.5;23.34
1559.3;0;532.44;0;0;0.03;0;381.1;-1.53;18;19;64.4;75.5;8;90;0;0;0.16;1;19;85;11.5;23.34
1559.4;0;532.45;0;0;0.01;0;381.1;-1.58;18;19;64.4;75.5;8;90;0;0;0.16;1;19;85;11.5;23.34
1559.5;0;532.45;0;0;0.03;0;381.1;-1.6;18;19;64.4;75.5;8;90;0;0;0.16;1;19;85;11.5;23.34
1559.6;0;532.46;0;0;0.04;0;381.1;-1.6;18;19;64.4;75.5;8;90;0;0;0.16;1;19;85;11.5;23.34
1559.7;0;532.47;0;0;0.01;0;381.1;-1.6;18;19;64.4;75.5;8;90;0;0;0.16;1;19;85;11.5;23.34
1559.8;0;532.47;0;0;0.02;0;381.1;-1.6;18;19;64.4;75.5;8;90;0;0;0.16;1;19;85;11.5;23.34
1559.9;0;532.48;0;0;-0.01;0;381.1;-1.57;18;19;64.4;75.5;8;90;0;0;0.16;1;19;85;11.5;23.34
1560;0;532.49;0;0;0;0;381.1;-1.52;18;19;64.4;75.5;8;90;0;0;0.16;1;19;85;11.5;23.34
1560.1;0;532.49;0;0;0.03;0;381.1;-1.5;18;19;64.4;75.5;8;90;0;0;0.16;1;19;85;11.5;23.34
1560.2;0;532.5;0;0;0.03;0;381.1;-1.5;18;19;64.4;75.5;8;90;0;0;0.16;1;19;85;11.5;23.34
1560.3;0;532.5;0;0;0.02;0;381.1;-1.5;18;19;64.4;75.5;8;90;0;0;0.16;1;19;85;11.5;23.34
1560.4;0;532.51;0;0;0.03;0;381.1;-1.5;18;19;64.4;75.5;8;90;0;0;0.16;1;19;85;11.5;23.34
1560.5;0;532.52;0;0;0.06;0;381.1;-1.5;18;19;64.4;75.5;8;90;0;0;0.16;1;19;85;11.5;23.34
1560.6;0;532.52;0;0;0.03;0;381.1;-1.5;18;19;64.4;75.5;8;90;0;0;0.16;1;19;85;11.5;23.34
1560.7;0;532.53;0;0;0.03;0;381.1;-1.5;18;19;64.4;75.5;8;90;0;0;0.16;1;19;85;11.5;23.34
1560.8;0;532.54;0;0;0.03;0;381.1;-1.5;18;19;64.4;75.5;8;90;0;0;0.16;1;19;85;11.5;23.34
1560.9;0;532.54;0;0;0.03;0;381.1;-1.53;18;19;64.4;75.5;8;90;0;0;0.16;1;19;85;11.5;23.34
1561;0;532.55;0;0;0.01;0;381.1;-1.58;18;19;64.4;75.5;8;90;0;0;0.16;1;19;85;11.5;23.34
