Time [s];Velocity [km/h];Elevation [m];Throttle [%];Motor Torque [Nm];Longitudinal Acceleration [m/s^2];Regenerative Braking Signal ;Battery Voltage [V];Battery Current [A];Battery Temperature [°C];max. Battery Temperature [°C];SoC [%];displayed SoC [%];min. SoC [%];max. SoC [%);Heating Power CAN [kW];Requested Heating Power [W];AirCon Power [kW];Heater Signal;Ambient Temperature [°C];Requested Coolant Temperature [°C];Heat Exchanger Temperature [°C];Cabin Temperature Sensor [°C]
1431.6;58.66;550.95;42.1;14.16;0.07;0;365.2;-23.01;30;31;39;40.5;8;90;0;0;0.6;0;30.5;0;13;29.67
1431.7;58.66;550.96;41.83;14.16;0.05;0;365.2;-22.71;30;31;39;40.5;8;90;0;0;0.6;0;30.5;0;13;29.67
1431.8;58.68;550.97;40.73;13.84;0.13;0;365.26;-21.74;30;31;39;40.5;8;90;0;0;0.6;0;30.5;0;13;29.67
1431.9;58.72;550.98;40.45;12.68;0.13;0;365.36;-20.39;30;31;39;40.5;8;90;0;0;0.6;0;30.5;0;13;29.67
1432;58.7;550.99;40.08;11.67;0.17;0;365.43;-19.07;30;31;39;40.5;8;90;0;0;0.6;0;30.5;0;13;29.67
1432.1;58.69;551;40.08;10.17;-0.07;0;365.48;-17.77;30;31;39;40.5;8;90;0;0;0.6;0;30.5;0;13;29.67
1432.2;58.73;551.02;40.08;9.67;0.05;0;365.53;-17.14;30;31;39;40.5;8;90;0;0;0.6;0;30.5;0;13;29.67
1432.3;58.68;551.03;40.13;9.5;0.05;0;365.58;-16.89;30;31;39;40.5;8;90;0;0;0.6;0;30.5;0;13;29.67
1432.4;58.68;551.04;40.17;9.16;0.07;0;365.6;-16.74;30;31;39;40.44;8;90;0;0;0.6;0;30.5;0;13;29.67
1432.5;58.61;551.05;40.13;9.16;-0.05;0;365.6;-16.64;30;31;39;40.31;8;90;0;0;0.6;0;30.5;0;13;29.67
1432.6;58.68;551.06;40.23;9.16;0.15;0;365.6;-16.6;30;31;39;40.18;8;90;0;0;0.6;0;30.5;0;13;29.67
1432.7;58.69;551.07;40.23;9.5;0.07;0;365.6;-16.6;30;31;39;40.05;8;90;0;0;0.6;0;30.5;0;13;29.67
1432.8;58.64;551.09;40.08;9.16;-0.05;0;365.6;-16.6;30;31;39;40;8;90;0;0;0.6;0;30.5;0;13;29.67
1432.9;58.59;551.1;40.08;9.16;-0.01;0;365.6;-16.6;30;31;39;40;8;90;0;0;0.6;0;30.5;0;13;29.67
1433;58.66;551.11;40.13;9.16;-0.03;0;365.6;-16.6;30;31;39;40;8;90;0;0;0.6;0;30.5;0;13;29.67
1433.1;58.66;551.12;40.23;9.16;-0.01;0;365.6;-16.6;30;31;39;40;8;90;0;0;0.6;0;30.5;0;13;29.67
1433.2;58.61;551.13;40.08;9.17;-0.05;0;365.6;-16.6;30;31;39;40;8;90;0;0;0.6;0;30.5;0;13;29.67
1433.3;58.54;551.14;40.23;9.16;-0.07;0;365.6;-16.6;30;31;39;40;8;90;0;0;0.6;0;30.5;0;13;29.67
1433.4;58.6;551.16;40.23;9.16;0.07;0;365.6;-16.6;30;31;39;40;8;90;0;0;0.64;0;30.5;0;13;29.67
1433.5;58.63;551.17;40.23;9.5;0.05;0;365.6;-16.6;30;31;39;40;8;90;0;0;0.64;0;30.5;0;13;29.67
1433.6;58.59;551.18;40.23;9.16;0.07;0;365.6;-16.66;30;31;39;40;8;90;0;0;0.64;0;30.5;0;13;29.67
1433.7;58.58;551.19;40.23;9.16;-0.01;0;365.6;-16.76;30;31;39;40;8;90;0;0;0.64;0;30.5;0;13;29.67
1433.8;58.58;551.2;40.23;9.16;-0.01;0;365.6;-16.83;30;31;39;40;8;90;5.47;0;0.64;0;30.5;0;13;29.67
1433.9;58.55;551.21;40.23;9.5;-0.03;0;365.6;-16.88;30;31;39;40;8;90;5.2;0;0.64;0;30.5;0;13;29.67
1434;58.54;551.23;40.45;9.5;0.01;0;365.57;-17.15;30;31;39;40;8;90;4.92;0;0.64;0;30.5;0;13;29.67
1434.1;58.55;551.24;40.85;9.5;0.03;0;365.52;-17.55;30;31;39;40;8;90;4.64;0;0.64;0;30.5;0;13;29.67
1434.2;58.59;551.25;41.12;10.34;0.03;0;365.5;-18.05;30;31;39;40;8;90;4.37;0;0.64;0;30.5;0;13;29.67
1434.3;58.55;551.26;41.87;10.68;0.07;0;365.5;-18.6;30;31;39;40;8;90;4.09;0;0.64;0;30.5;0;13;29.67
1434.4;58.56;551.27;42.8;10.84;0.09;0;365.44;-19.63;30;31;39;40;8;90;3.82;0;0.64;0;30.5;0;13;29.67
1434.5;58.5;551.28;42.97;12;0.09;0;365.34;-20.93;30;31;39;40;8;90;3.54;0;0.64;0;30.5;0;13;29.67
1434.6;58.61;551.3;43.6;12.82;0.11;0;365.27;-22.26;30;31;39;40;8;90;3.26;0;0.64;0;30.5;0;13;29.67
1434.7;58.61;551.31;43.78;14;0.21;0;365.22;-23.61;30;31;39;40;8;90;2.99;0;0.64;0;30.5;0;13;29.67
1434.8;58.59;551.32;43.95;15.16;0.21;0;365.17;-24.74;30;31;39;40;8;90;2.71;0;0.64;0;30.5;0;13;29.67
1434.9;58.62;551.33;44.97;16;0.17;0;365.12;-25.74;30;31;39;40;8;90;2.44;0;0.64;0;30.5;0;13;29.67
1435;58.75;551.34;45.35;16.66;0.23;0;365;-27.02;30;31;38.97;40;8;90;2.16;0;0.64;0;30.5;0;13;29.67
1435.1;58.73;551.35;45.35;18.34;0.23;0;364.85;-28.47;30;31;38.92;40;8;90;1.88;0;0.64;0;30.5;0;13;29.67
1435.2;58.78;551.37;45.5;18.84;0.19;0;364.77;-29.83;30;31;38.9;40;8;90;1.61;0;0.64;0;30.5;0;13;29.67
1435.3;58.84;551.38;45.5;20;0.15;0;364.72;-31.13;30;31;38.9;40;8;90;1.33;0;0.64;0;30.5;0;13;29.65
1435.4;58.91;551.39;45.61;21;0.25;0;364.67;-32.27;30;31;38.9;40;8;90;1.05;0;0.64;0;30.5;0;13;29.64
1435.5;59;551.4;45.68;21.94;0.37;0;364.62;-33.32;30;31;38.9;40;8;90;0.78;0;0.64;0;30.5;0;13;29.62
1435.6;59.05;551.41;45.9;23.13;0.27;0;364.54;-34.65;30;31;38.9;40;8;90;0.5;0;0.64;0;30.5;0;13;29.6
1435.7;59.14;551.42;46.38;23.68;0.33;0;364.44;-36.15;30;31;38.9;40;8;90;0.23;0;0.64;0;30.5;0;13;29.59
1435.8;59.2;551.44;46.28;25.13;0.21;0;364.34;-37.4;30;31;38.9;40;8;90;0;0;0.64;0;30.5;0;13;29.57
1435.9;59.25;551.45;46.13;25.63;0.29;0;364.24;-38.5;30;31;38.9;40;8;90;0;0;0.64;0;30.5;0;13;29.55
1436;59.37;551.46;45.95;26.5;0.27;0;364.14;-39.92;30;31;38.9;40;8;90;0;0;0.64;0;30.5;0;13;29.54
1436.1;59.52;551.47;45.95;27.69;0.45;0;364.04;-41.52;30;31;38.9;40;8;90;0;0;0.64;0;30.5;0;13;29.52
1436.2;59.62;551.48;45.73;28.95;0.27;0;364;-41.78;30;31;38.9;40;8;90;0;0;0.64;0;30.5;0;13;29.51
1436.3;59.69;551.49;45.68;28.19;0.19;0;364;-41.28;30;31;38.9;40;8;90;0;0;0.64;0;30.5;0;13;29.52
1436.4;59.77;551.51;45.41;27.5;0.39;0;364.03;-40.72;30;31;38.9;40;8;90;0;0;0.64;0;30.5;0;13;29.54
1436.5;59.91;551.52;44.93;27;0.29;0;364.08;-40.12;30;31;38.9;40;8;90;0;0;0.64;0;30.5;0;13;29.56
1436.6;60.04;551.53;43.61;25.5;0.27;0;364.16;-38.98;30;31;38.9;40;8;90;0;0;0.64;0;30.5;0;13;29.57
1436.7;60.13;551.54;42.62;24.69;0.47;0;364.26;-37.53;30;31;38.9;40;8;90;0;0;0.64;0;30.5;0;13;29.59
1436.8;60.16;551.55;41.83;24.19;0.35;0;364.4;-35.19;30;31;38.9;40;8;90;0;0;0.64;0;30.5;0;13;29.61
1436.9;60.22;551.56;40.74;21.69;0.19;0;364.55;-32.34;30;31;38.9;40;8;90;0;0;0.64;0;30.5;0;13;29.62
1437;60.34;551.58;40.26;18.87;0.21;0;364.66;-29.84;30;31;38.9;40;8;90;0;0;0.64;0;30.5;0;13;29.64
1437.1;60.35;551.59;39.52;18.37;0.07;0;364.76;-27.54;30;31;38.9;40;8;90;0;0;0.64;0;30.5;0;13;29.66
1437.2;60.34;551.6;39.21;16;0.09;0;364.86;-25.68;30;31;38.9;40;8;90;0;0;0.64;0;30.5;0;13;29.67
1437.3;60.39;551.61;39.21;15;0.17;0;364.96;-24.08;30;31;38.9;40;8;90;0;0;0.64;0;30.5;0;13;29.67
1437.4;60.44;551.62;38.68;14.5;0.11;0;365.06;-22.67;30;31;38.9;40;8;90;0;0;0.64;0;30.5;0;13;29.67
1437.5;60.47;551.63;38.44;13.21;0.05;0;365.16;-21.37;30;31;38.9;40;8;90;0;0;0.64;0;30.5;0;13;29.67
1437.6;60.45;551.65;38.08;12.5;0.03;0;365.23;-20.2;30;31;38.9;40;8;90;0;0;0.64;0;30.5;0;13;29.67
1437.7;60.44;551.66;37.75;12;0.15;0;365.28;-19.1;30;31;38.9;40;8;90;0;0;0.64;0;30.5;0;13;29.67
1437.8;60.46;551.67;37.45;9.5;0.03;0;365.36;-17.81;30;31;38.9;40;8;90;0;0;0.64;0;30.5;0;13;29.67
1437.9;60.43;551.68;37.45;9.79;0.15;0;365.46;-16.41;30;31;38.9;40;8;90;0;0;0.64;0;30.5;0;13;29.67
1438;60.41;551.69;37.45;8.71;-0.01;0;365.56;-15.07;30;31;38.9;40;8;90;0;0;0.64;0;30.5;0;13;29.67
1438.1;60.38;551.7;37.45;6.79;0.01;0;365.66;-13.77;30;31;38.9;40;8;90;0;0;0.64;0;30.5;0;13;29.67
1438.2;60.37;551.71;37.83;6.5;-0.03;0;365.7;-13.43;30;31;38.9;40;8;90;0;0;0.64;0;30.5;0;13;29.67
1438.3;60.37;551.73;38.45;6.23;-0.07;0;365.7;-13.63;30;31;38.9;40;8;90;0;0;0.64;0;30.5;0;13;29.67
1438.4;60.32;551.74;39.9;7.5;-0.03;0;365.64;-14.56;30;31;38.9;40;8;90;0;0;0.64;0;30.5;0;13;29.67
1438.5;60.28;551.75;41.32;8;-0.17;0;365.54;-15.91;30;31;38.9;40;8;90;0;0;0.64;0;30.5;0;13;29.67
1438.6;60.28;551.76;42;9.5;-0.03;0;365.44;-17.39;30;31;38.9;40;8;90;0;0;0.64;0;30.5;0;13;29.67
1438.7;60.26;551.77;42.69;9.78;0.01;0;365.34;-18.94;30;31;38.9;40;8;90;0;0;0.64;0;30.5;0;13;29.67
1438.8;60.23;551.78;43.76;12;-0.03;0;365.27;-20.17;30;31;38.9;40;8;90;0;0;0.65;0;30.5;0;13;29.67
1438.9;60.28;551.8;44.1;12;0.11;0;365.22;-21.22;30;31;38.9;40;8;90;0;0;0.65;0;30.5;0;13;29.67
1439;60.27;551.81;44.28;13.84;0.15;0;365.14;-22.52;30;31;38.9;40;8;90;0;0;0.65;0;30.5;0;13;29.67
1439.1;60.31;551.82;44.43;14;0.07;0;365.04;-23.97;30;31;38.9;40;8;90;0;0;0.66;0;30.5;0;13;29.67
1439.2;60.29;551.83;44.63;15.83;0.13;0;364.97;-25.33;30;31;38.9;40;8;90;0;0;0.66;0;30.5;0;13;29.67
1439.3;60.31;551.84;44.75;16.5;0.13;0;364.92;-26.63;30;31;38.9;40;8;90;0;0;0.66;0;30.5;0;13;29.67
1439.4;60.31;551.85;44.84;17.5;0.13;0;364.84;-27.74;30;31;38.9;40;8;90;0;0;0.67;0;30.5;0;13;29.67
1439.5;60.39;551.87;44.79;17.67;0.19;0;364.74;-28.74;30;31;38.9;40;8;90;0;0;0.67;0;30.5;0;13;29.67
1439.6;60.47;551.88;44.75;19;0.21;0;364.64;-30.21;30;31;38.9;40;8;90;0;0;0.67;0;30.5;0;13;29.67
1439.7;60.47;551.89;44.58;21;0.19;0;364.54;-31.96;30;31;38.9;40;8;90;0;0;0.68;0;30.5;0;13;29.67
1439.8;60.48;551.9;44.58;21;0.17;0;364.47;-33.33;30;31;38.9;40;8;90;0;0;0.68;0;30.5;0;13;29.67
1439.9;60.61;551.91;44.58;21.5;0.25;0;364.42;-34.48;30;31;38.9;40;8;90;0;0;0.68;0;30.5;0;13;29.67
1440;60.64;551.92;44.63;22;0.17;0;364.37;-35.35;30;31;38.9;40;8;90;0;0;0.68;0;30.5;0;13;29.67
1440.1;60.69;551.94;44.75;22.34;0.39;0;364.32;-36.05;30;31;38.9;40;8;90;0;0;0.68;0;30.5;0;13;29.67
1440.2;60.69;551.95;44.88;23.67;0.37;0;364.27;-36.62;30;31;38.9;40;8;90;0;0;0.68;0;30.5;0;13;29.67
1440.3;60.78;551.96;45.03;24;0.27;0;364.22;-37.12;30;31;38.9;40;8;90;0;0;0.68;0;30.5;0;13;29.67
1440.4;60.89;551.97;44.98;24;0.29;0;364.2;-37.4;30;31;38.9;40;8;90;0;0;0.68;0;30.5;0;13;29.67
1440.5;60.98;551.98;44.98;23.67;0.35;0;364.2;-37.55;30;31;38.9;40;8;90;0;0;0.68;0;30.5;0;13;29.67
1440.6;61.04;551.99;44.88;24.34;0.29;0;364.2;-37;30;31;38.9;40;8;90;0;0;0.68;0;30.5;0;13;29.67
1440.7;61.07;552.01;44.75;24;0.33;0;364.2;-36.05;30;31;38.9;40;8;90;0;0;0.68;0;30.5;0;13;29.67
1440.8;61.22;552.02;44.69;22.17;0.29;0;364.23;-35.67;30;31;38.9;40;8;90;0;0;0.68;0;30.5;0;13;29.67
1440.9;61.23;552.03;44.53;22.67;0.17;0;364.28;-35.62;30;31;38.9;40;8;90;0;0;0.68;0;30.5;0;13;29.67
1441;61.24;552.04;44.69;22.5;0.13;0;364.3;-35.73;30;31;38.9;40;8;90;0;0;0.68;0;30.5;0;13;29.67
1441.1;61.3;552.05;44.79;22.34;0.25;0;364.3;-35.93;30;31;38.9;40;8;90;0;0;0.68;0;30.5;0;13;29.67
1441.2;61.4;552.06;44.75;23;0.23;0;364.27;-35.97;30;31;38.9;40;8;90;0;0;0.68;0;30.5;0;12.99;29.67
1441.3;61.43;552.08;44.75;23;0.21;0;364.22;-35.92;30;31;38.9;40;8;90;0;0;0.68;0;30.5;0;12.94;29.67
1441.4;61.5;552.09;44.75;22.66;0.17;0;364.23;-35.96;30;31;38.9;40;8;90;0;0;0.72;0;30.5;0;12.89;29.67
1441.5;61.52;552.1;44.79;23.5;0.19;0;364.28;-36.06;30;31;38.9;40;8;90;0;0;0.72;0;30.5;0;12.84;29.67
1441.6;61.59;552.11;44.92;22.83;0.37;0;364.27;-36.32;30;31;38.9;40;8;90;0;0;0.72;0;30.5;0;12.79;29.67
1441.7;61.68;552.12;44.84;23.83;0.33;0;364.22;-36.67;30;31;38.9;40;8;90;0;0;0.73;0;30.5;0;12.74;29.67
1441.8;61.68;552.13;44.88;23;0.19;0;364.2;-36.9;30;31;38.9;40;8;90;0;0;0.73;0;30.5;0;12.69;29.67
1441.9;61.71;552.15;44.88;23.83;0.19;0;364.2;-37.05;30;31;38.9;40;8;90;0;0;0.74;0;30.5;0;12.64;29.67
1442;61.78;552.16;44.88;23.17;0.31;0;364.2;-36.81;30;31;38.9;40;8;90;0;0;0.75;0;30.5;0;12.59;29.67
1442.1;61.9;552.17;44.88;23.33;0.29;0;364.2;-36.36;30;31;38.9;40;8;90;0;0;0.75;0;30.5;0;12.54;29.67
1442.2;61.94;552.18;44.88;22.84;0.31;0;364.2;-36.39;30;31;38.87;40;8;90;0;0;0.76;0;30.5;0;12.5;29.67
1442.3;61.99;552.19;44.88;22.83;0.33;0;364.2;-36.69;30;31;38.82;40;8;90;0;0;0.76;0;30.5;0;12.5;29.67
1442.4;62.07;552.2;44.75;23.33;0.31;0;364.2;-36.67;30;31;38.8;40;8;90;0;0;0.76;0;30.5;0;12.5;29.67
1442.5;62.12;552.22;44.88;22.83;0.29;0;364.2;-36.47;30;31;38.8;40;8;90;0;0;0.76;0;30.5;0;12.5;29.67
1442.6;62.2;552.23;44.88;22.83;0.23;0;364.17;-36.62;30;31;38.8;40;8;90;0;0;0.76;0;30.5;0;12.5;29.67
1442.7;62.27;552.24;45.03;23;0.15;0;364.12;-36.97;30;31;38.8;40;8;90;0;0;0.76;0;30.5;0;12.5;29.67
1442.8;62.3;552.25;45.03;23.17;0.13;0;364.1;-36.97;30;31;38.8;40;8;90;0;0;0.76;0;30.5;0;12.5;29.67
1442.9;62.3;552.26;44.88;24;0.23;0;364.1;-36.77;30;31;38.8;40;8;90;0;0;0.76;0;30.5;0;12.5;29.67
1443;62.4;552.27;44.88;23.16;0.27;0;364.1;-36.7;30;31;38.8;40;8;90;0;0;0.8;0;30.5;0;12.5;29.67
1443.1;62.47;552.29;44.75;23.33;0.23;0;364.1;-36.7;30;31;38.8;40;8;90;0;0;0.8;0;30.5;0;12.5;29.67
1443.2;62.54;552.3;44.75;22.17;0.35;0;364.13;-36.45;30;31;38.8;40;8;90;0;0;0.8;0;30.5;0;12.5;29.67
1443.3;62.58;552.31;44.75;22;0.31;0;364.18;-36.04;30;31;38.8;40;8;90;0;0;0.8;0;30.5;0;12.5;29.67
1443.4;62.61;552.32;44.58;21.83;0.17;0;364.2;-35.58;30;31;38.8;40;8;90;0;0;0.8;0;30.5;0;12.5;29.67
1443.5;62.7;552.33;44.43;21.67;0.05;0;364.2;-35.08;30;31;38.8;40;8;90;0;0;0.8;0;30.5;0;12.5;29.67
1443.6;62.79;552.34;44.43;21.34;0.25;0;364.23;-34.68;30;31;38.8;40;8;90;0;0;0.81;0;30.5;0;12.5;29.67
1443.7;62.85;552.36;44.28;21.17;0.33;0;364.28;-34.33;30;31;38.8;40;8;90;0;0;0.85;0;30.5;0;12.5;29.67
1443.8;62.82;552.37;44.28;20.16;0.31;0;364.3;-34.01;30;31;38.8;40;8;90;0;0;0.88;0;30.5;0;12.5;29.67
1443.9;62.87;552.38;44.05;19.67;0.19;0;364.3;-33.71;30;31;38.8;40;8;90;0;0;0.88;0;30.5;0;12.5;29.67
1444;62.96;552.39;43.6;20.5;0.23;0;364.36;-32.61;30;31;38.8;40;8;90;0;0;0.88;0;30.5;0;12.5;29.67
1444.1;63.02;552.4;43.29;18.33;0.11;0;364.46;-31.06;30;31;38.8;40;8;90;0;0;0.88;0;30.5;0;12.5;29.67
1444.2;63.03;552.41;42.52;17.67;0.23;0;364.53;-29.74;30;31;38.8;40;8;90;0;0;0.88;0;30.5;0;12.5;29.67
1444.3;62.98;552.43;40.95;16.33;0.25;0;364.58;-28.54;30;31;38.8;40;8;90;0;0;0.88;0;30.5;0;12.5;29.67
1444.4;63.08;552.44;40.07;16.51;0.15;0;364.66;-27.21;30;31;38.8;40;8;90;0;0;0.88;0;30.5;0;12.5;29.67
1444.5;63.11;552.45;39.05;14.16;0.23;0;364.76;-25.81;30;31;38.8;40;8;90;0;0;0.88;0;30.5;0;12.5;29.67
1444.6;63.08;552.46;38.48;14.16;0.15;0;364.83;-24.35;30;31;38.8;40;8;90;0;0;0.88;0;30.5;0;12.5;29.67
1444.7;63.07;552.47;38.38;13.17;0.03;0;364.88;-22.85;30;31;38.8;40;8;90;0;0;0.88;0;30.5;0;12.5;29.67
1444.8;63.08;552.48;38.68;12;-0.05;0;364.96;-21.57;30;31;38.8;40;8;90;0;0;0.88;0;30.5;0;12.5;29.67
1444.9;63.05;552.5;38.83;11.34;0.05;0;365.06;-20.42;30;31;38.8;40;8;90;0;0;0.88;0;30.5;0;12.5;29.67
1445;63.02;552.51;39.05;9.5;-0.01;0;365.16;-19.01;30;31;38.8;40;8;90;0;0;0.88;0;30.5;0;12.5;29.67
1445.1;63.02;552.52;40.18;9.01;0.09;0;365.26;-17.46;30;31;38.8;40;8;90;0;0;0.88;0;30.5;0;12.5;29.67
1445.2;62.95;552.53;41;7.99;-0.13;0;365.24;-17.79;30;31;38.8;40;8;90;0;0;0.88;0;30.5;0;12.5;29.67
1445.3;62.88;552.54;41.18;9;-0.17;0;365.14;-19.19;30;31;38.8;40;8;90;0;0;0.88;0;30.5;0;12.5;29.67
1445.4;62.84;552.55;41.65;10.34;0.09;0;365.1;-19.86;30;31;38.8;40;8;90;0;0;0.92;0;30.5;0;12.5;29.67
1445.5;62.91;552.57;42.15;10.16;-0.11;0;365.1;-20.11;30;31;38.8;40;8;90;0;0;0.92;0;30.5;0;12.5;29.67
1445.6;62.89;552.58;42.4;10.83;0.07;0;365.04;-21.38;30;31;38.8;40;8;90;0;0;0.92;0;30.5;0;12.5;29.67
1445.7;62.83;552.59;43.22;12.67;0.13;0;364.94;-23.23;30;31;38.8;40;8;90;0;0;0.92;0;30.5;0;12.5;29.67
1445.8;62.84;552.6;44.47;13.17;0.03;0;364.87;-24.63;30;31;38.8;40;8;90;0;0;0.92;0;30.5;0;12.5;29.67
1445.9;62.86;552.61;45.03;13.66;0.21;0;364.82;-25.78;30;31;38.8;40;8;90;0;0;0.93;0;30.5;0;12.5;29.67
1446;62.86;552.62;45.03;14.84;0.09;0;364.74;-27;30;31;38.8;40;8;90;0;0;0.94;0;30.5;0;12.5;29.67
1446.1;62.84;552.63;45.2;17.17;0.11;0;364.64;-28.25;30;31;38.8;40;8;90;0;0;0.95;0;30.5;0;12.5;29.67
1446.2;62.84;552.65;45.35;16.83;0.19;0;364.54;-29.65;30;31;38.8;40;8;90;0;0;0.96;0;30.5;0;12.5;29.67
1446.3;62.92;552.66;45.83;17.33;0.21;0;364.44;-31.15;30;31;38.8;40;8;90;0;0;0.96;0;30.5;0;12.5;29.67
1446.4;62.95;552.67;45.95;19;0.15;0;364.37;-32.37;30;31;38.8;40;8;90;0;0;0.96;0;30.5;0;12.5;29.67
1446.5;62.94;552.68;45.95;19.83;0.19;0;364.32;-33.42;30;31;38.8;40;8;90;0;0;0.96;0;30.5;0;12.5;29.67
1446.6;63.01;552.69;46.39;21.17;0.15;0;364.24;-34.95;30;31;38.8;40;8;90;0;0;0.96;0;30.5;0;12.5;29.67
1446.7;63.01;552.7;46.28;20.99;0.21;0;364.14;-36.75;30;31;38.8;40;8;90;0;0;0.96;0;30.5;0;12.5;29.67
1446.8;63.06;552.72;46.28;23.16;0.23;0;364.04;-38.2;30;31;38.8;40;8;90;0;0;0.96;0;30.5;0;12.5;29.67
1446.9;63.14;552.73;46.28;23.51;0.29;0;363.94;-39.45;30;31;38.8;40;8;90;0;0;0.96;0;30.5;0;12.5;29.67
1447;63.24;552.74;46.28;24;0.25;0;363.84;-40.76;30;31;38.8;40;8;90;0;0;0.96;0;30.5;0;12.5;29.67
1447.1;63.27;552.75;46.13;24.83;0.15;0;363.74;-42.11;30;31;38.8;40;8;90;0;0;0.96;0;30.5;0;12.5;29.67
1447.2;63.34;552.76;46.13;26;0.23;0;363.7;-42.76;30;31;38.8;40;8;90;0;0;0.96;0;30.5;0;12.5;29.67
1447.3;63.42;552.77;46.13;26.17;0.25;0;363.7;-43.01;30;31;38.8;40;8;90;0;0;0.96;0;30.5;0;12.5;29.67
1447.4;63.48;552.79;45.95;27.34;0.35;0;363.7;-42.81;30;31;38.8;40;8;90;0;0;0.96;0;30.5;0;12.5;29.67
1447.5;63.64;552.8;46.13;25.66;0.45;0;363.7;-42.36;30;31;38.8;40;8;90;0;0;0.96;0;30.5;0;12.5;29.67
1447.6;63.69;552.81;46.01;26.5;0.23;0;363.7;-42.23;30;31;38.8;40;8;90;0;0;0.96;0;30.5;0;12.5;29.67
1447.7;63.75;552.82;45.95;26;0.21;0;363.7;-42.28;30;31;38.8;40;8;90;0;0;0.96;0;30.5;0;12.5;29.67
1447.8;63.75;552.83;45.68;27;0.07;0;363.73;-41.54;30;31;38.8;40;8;90;0;0;1;0;30.5;0;12.5;29.67
1447.9;63.85;552.84;45.68;25;0.23;0;363.78;-40.34;30;31;38.8;40;8;90;0;0;1;0;30.5;0;12.5;29.67
1448;64;552.86;45.5;24.5;0.19;0;363.8;-39.87;30;31;38.8;40;8;90;0;0;1;0;30.5;0;12.5;29.67
1448.1;64.04;552.87;45.45;24.34;0.21;0;363.8;-39.82;30;31;38.8;40;8;90;0;0;1;0;30.5;0;12.5;29.67
1448.2;64.03;552.88;44.98;24.34;0.11;0;363.86;-38.85;30;31;38.8;40;8;90;0;0;1;0;30.5;0;12.5;29.67
1448.3;64.1;552.89;43.81;23.5;0.19;0;363.96;-37.35;30;31;38.8;40;8;90;0;0;1;0;30.5;0;12.5;29.69
1448.4;64.16;552.9;42.15;22.5;0.31;0;364.03;-35.72;30;31;38.8;40;8;90;0;0;1;0;30.5;0;12.5;29.71
1448.5;64.22;552.91;39.42;19.67;0.17;0;364.08;-34.02;30;31;38.8;40;8;90;0;0;1;0;30.5;0;12.5;29.72
1448.6;64.26;552.93;38.53;17.5;0.29;0;364.26;-31.3;30;31;38.8;40;8;90;0;0;1;0;30.5;0;12.5;29.74
1448.7;64.22;552.94;38.18;18;0.09;0;364.51;-28;30;31;38.8;40;8;90;0;0;1;0;30.5;0;12.5;29.76
1448.8;64.22;552.95;37.9;15.17;0.17;0;364.63;-26.07;30;31;38.8;40;8;90;0;0;1;0;30.5;0;12.5;29.77
1448.9;64.18;552.96;37.75;12.33;0.07;0;364.68;-24.92;30;31;38.8;40;8;90;0;0;1;0;30.5;0;12.5;29.79
1449;64.22;552.97;37.75;12.33;-0.03;0;364.76;-23.67;30;31;38.8;40;8;90;0;0;1;0;30.5;0;12.5;29.81
1449.1;64.2;552.98;37.58;12.5;0.03;0;364.86;-22.37;30;31;38.8;40;8;90;0;0;1;0;30.5;0;12.5;29.83
1449.2;64.12;553;38.12;11.84;0.17;0;364.96;-20.5;30;31;38.77;40;8;90;0;0;1;0;30.5;0;12.5;29.84
1449.3;64.08;553.01;39.1;9.5;0.03;0;365.06;-18.3;30;31;38.72;40;8;90;0;0;1;0;30.5;0;12.5;29.84
1449.4;64.09;553.02;40.95;7.84;-0.05;0;365.1;-17.98;30;31;38.7;40;8;90;0;0;1;0;30.5;0;12.5;29.84
1449.5;64.04;553.03;42.66;8;-0.07;0;365.1;-18.73;30;31;38.7;40;8;90;0;0;1;0;30.5;0;12.5;29.84
1449.6;64.06;553.04;43.59;9;0.15;0;365.04;-19.83;30;31;38.7;40;8;90;0;0;1;0;30.5;0;12.5;29.84
1449.7;64;553.05;43.95;10.16;0.15;0;364.94;-21.13;30;31;38.7;40;8;90;0;0;1;0;30.5;0;12.5;29.84
1449.8;63.96;553.07;43.95;11.5;0.19;0;364.87;-22.46;30;31;38.7;40;8;90;0;0;1;0;30.5;0;12.5;29.84
1449.9;63.91;553.08;43.78;13.33;0.09;0;364.82;-23.81;30;31;38.7;40;8;90;0;0;1;0;30.5;0;12.5;29.84
1450;63.93;553.09;43.95;14.66;0.19;0;364.74;-25.45;30;31;38.7;40;8;90;0;0;1;0;30.5;0;12.5;29.84
1450.1;63.97;553.1;43.95;15.5;0.13;0;364.64;-27.25;30;31;38.7;40;8;90;0;0;1;0;30.5;0;12.5;29.84
1450.2;63.95;553.11;43.78;17;0.11;0;364.54;-28.51;30;31;38.7;40;8;90;0;0;1;0;30.5;0;12.5;29.84
1450.3;63.91;553.12;43.95;17.33;0.13;0;364.44;-29.46;30;31;38.7;40;8;90;0;0;1;0;30.5;0;12.5;29.84
1450.4;63.96;553.14;43.89;18.17;0.03;0;364.37;-30.63;30;31;38.7;40;8;90;0;0;1;0;30.5;0;12.5;29.84
1450.5;63.99;553.15;43.95;18.17;0.23;0;364.32;-31.93;30;31;38.7;40;8;90;0;0;1;0;30.5;0;12.5;29.84
