Time [s];Velocity [km/h];Elevation [m];Throttle [%];Motor Torque [Nm];Longitudinal Acceleration [m/s^2];Regenerative Braking Signal ;Battery Voltage [V];Battery Current [A];Battery Temperature [°C];max. Battery Temperature [°C];SoC [%];displayed SoC [%];min. SoC [%];max. SoC [%);Heating Power CAN [kW];Heating Power LIN [W];Requested Heating Power [W];AirCon Power [kW];Heater Signal;Heater Voltage [V];Heater Current [A];Ambient Temperature [°C];Ambient Temperature Sensor [°C];Coolant Temperature Heatercore [°C];Requested Coolant Temperature [°C];Coolant Temperature Inlet [°C];Coolant Volume Flow +500 [l/h];Heat Exchanger Temperature [°C];Cabin Temperature Sensor [°C];Temperature Coolant Heater Inlet [°C];Temperature Coolant Heater Outlet [°C];Temperature Heat Exchanger Outlet [°C];Temperature Defrost lateral left [°C];Temperature Defrost lateral right [°C];Temperature Defrost central [°C];Temperature Defrost central left [°C];Temperature Defrost central right [°C];Temperature Footweel Driver [°C];Temperature Footweel Co-Driver [°C];Temperature Feetvent Co-Driver [°C];Temperature Feetvent Driver [°C];Temperature Head Co-Driver [°C];Temperature Head Driver [°C];Temperature Vent right [°C] ;Temperature Vent central right [°C];Temperature Vent central left [°C];Temperature Vent right [°C]
1422.2;36.86;475.7;19.54;-23.5;-0.73;0;365.8;12.97;16;17;37.8;39;8;88.5;1.08;1100;1120;0;1;369;3;3.5;3.54;50;85;49;-0.13;40;26.17;47.01;49.37;47.53;32.62;33.3;35.06;34.96;34.18;22.74;26.33;41.25;38.19;21.36;22.93;32.17;31.65;32.87;30.35
1422.3;36.63;475.7;19.54;-23.27;-0.7;0;365.75;13.31;16;17;37.8;39;8;88.5;1.08;1100;1120;0;1;369;3;3.5;3.54;50;85;49;-0.13;40;26.17;47.02;49.38;47.53;32.63;33.3;35.07;34.96;34.18;22.74;26.34;41.25;38.19;21.37;22.94;32.17;31.65;32.87;30.36
1422.4;36.48;475.7;19.63;-23.5;-0.67;0;365.7;13.76;16;17;37.8;39;8;88.5;1.08;1100;1120;0;1;369;3;3.5;3.54;50;85;49;-0.14;40;26.17;47.03;49.39;47.53;32.64;33.3;35.07;34.96;34.18;22.74;26.35;41.25;38.19;21.38;22.95;32.17;31.65;32.87;30.37
1422.5;36.32;475.7;19.63;-23.25;-0.66;0;365.75;13.34;16;17;37.8;39;8;88.5;1.08;1100;1120;0;1;369;3;3.5;3.54;50;85;49;-0.15;40;26.17;47.04;49.4;47.53;32.65;33.3;35.08;34.96;34.18;22.74;26.36;41.25;38.19;21.39;22.96;32.17;31.65;32.87;30.38
1422.6;36.11;475.7;19.63;-23.25;-0.72;0;365.8;12.84;16;17;37.8;39;8;88.5;1.08;1100;1120;0;1;369;3;3.5;3.54;50;85;49;-0.16;40;26.17;47.05;49.4;47.53;32.66;33.3;35.09;34.96;34.18;22.74;26.36;41.25;38.19;21.4;22.97;32.17;31.65;32.87;30.39
1422.7;35.9;475.69;19.63;-23;-0.72;0;365.75;12.89;16;17;37.8;39;8;88.5;1.08;1100;1120;0;1;369;3;3.5;3.54;50;85;49;-0.18;40;26.17;47.06;49.41;47.53;32.67;33.3;35.1;34.96;34.18;22.74;26.37;41.25;38.19;21.41;22.98;32.17;31.65;32.87;30.4
1422.8;35.71;475.69;19.91;-23;-0.55;0;365.7;12.99;16;17;37.8;39;8;88.5;1.08;1100;1120;0;1;369;3;3.5;3.54;50;85;49;-0.19;40;26.17;47.07;49.42;47.53;32.67;33.3;35.11;34.96;34.18;22.74;26.38;41.25;38.19;21.42;22.99;32.17;31.65;32.87;30.41
1422.9;35.59;475.69;21.7;-23.5;-0.69;0;365.52;11.27;16;17;37.8;39;8;88.5;1.08;1100;1120;0;1;369;3;3.5;3.54;50;85;49;-0.21;40;26.17;47.07;49.43;47.53;32.68;33.3;35.12;34.96;34.18;22.74;26.39;41.25;38.19;21.42;23;32.17;31.65;32.87;30.41
1423;35.52;475.69;21.8;-19.27;-0.61;0;365.32;9.37;16;17;37.8;39;8;88.5;1.08;1109.14;1120;0;1;368.54;3;3.5;3.54;50;85;49;-0.22;40;26.17;47.08;49.44;47.53;32.69;33.3;35.13;34.96;34.18;22.74;26.4;41.25;38.19;21.43;23;32.17;31.65;32.87;30.42
1423.1;35.33;475.69;21.99;-17.23;-0.71;0;365.3;8.56;16;17;37.8;39;8;88.5;1.08;1119.14;1120;0;1;368.04;3;3.5;3.54;50;85;49;-0.24;40;26.17;47.09;49.45;47.53;32.69;33.3;35.14;34.97;34.18;22.75;26.41;41.25;38.19;21.43;23;32.17;31.65;32.87;30.42
1423.2;35.13;475.69;23.79;-17.35;-0.6;0;365.3;7.86;16;17;37.8;39;8;88.5;1.08;1120;1120;0;1;368;3;3.5;3.54;50;85;49;-0.25;40;26.17;47.09;49.45;47.53;32.69;33.3;35.13;34.98;34.18;22.76;26.42;41.23;38.19;21.42;22.99;32.17;31.65;32.87;30.42
1423.3;35.06;475.68;26.38;-14.47;-0.43;0;364.94;4.16;16;17;37.8;39;8;88.5;1.08;1120;1120;0;1;368;3;3.5;3.54;50;85;49;-0.27;40;26.17;47.09;49.44;47.53;32.69;33.3;35.12;34.99;34.18;22.77;26.42;41.21;38.19;21.41;22.98;32.17;31.65;32.87;30.42
1423.4;34.98;475.68;27.12;-6.53;-0.28;0;364.54;0.16;16;17;37.8;39;8;88.5;1.08;1120;1120;0;1;367.54;3;3.5;3.54;50;85;49;-0.28;40;26.17;47.09;49.43;47.53;32.69;33.3;35.11;35;34.18;22.78;26.43;41.2;38.19;21.4;22.97;32.17;31.65;32.87;30.42
1423.5;34.9;475.68;28.65;-2.68;-0.35;0;364.41;-1.43;16;17;37.8;39;8;88.5;1.08;1120;1120;0;1;367.04;3;3.5;3.54;50;85;49;-0.3;40;26.17;47.09;49.42;47.53;32.69;33.3;35.1;35.01;34.18;22.79;26.44;41.18;38.19;21.39;22.96;32.17;31.65;32.87;30.42
1423.6;34.87;475.68;29.43;-1.85;-0.27;0;364.31;-2.78;16;17;37.8;39;8;88.5;1.08;1120;1120;0;1;367;3;3.5;3.54;50;85;49;-0.31;40;26.17;47.09;49.41;47.53;32.69;33.3;35.09;35.01;34.18;22.79;26.45;41.16;38.19;21.38;22.95;32.17;31.65;32.87;30.42
1423.7;34.72;475.68;29.68;0;-0.24;0;364.25;-3.26;16;17;37.8;39;8;88.5;1.08;1120;1120;0;1;367;3;3.5;3.54;50;85;49;-0.31;40;26.17;47.09;49.4;47.53;32.69;33.3;35.09;35.02;34.18;22.8;26.46;41.14;38.19;21.37;22.94;32.17;31.65;32.87;30.42
1423.8;34.7;475.68;30;0;-0.15;0;364.2;-3.66;16;17;37.8;39;8;88.5;1.08;1120;1120;0;1;367;3;3.5;3.54;50;85;49;-0.31;40;26.17;47.09;49.39;47.53;32.69;33.3;35.08;35.03;34.18;22.81;26.47;41.13;38.19;21.36;22.94;32.17;31.65;32.87;30.42
1423.9;34.69;475.67;30.45;0;-0.15;0;364.15;-3.88;16;17;37.8;39;8;88.5;1.08;1120;1120;0;1;367;3;3.5;3.54;50;85;49;-0.31;40;26.17;47.09;49.38;47.53;32.69;33.3;35.07;35.04;34.18;22.82;26.48;41.11;38.19;21.36;22.93;32.17;31.65;32.87;30.42
1424;34.62;475.67;30.67;-0.3;-0.21;0;364.1;-4.08;16;17;37.8;39;8;88.5;1.08;1120;1120;0;1;367;3;3.5;3.54;50;85;49;-0.31;40;26.17;47.09;49.38;47.53;32.69;33.3;35.06;35.05;34.18;22.83;26.49;41.09;38.19;21.35;22.92;32.17;31.65;32.87;30.42
1424.1;34.53;475.67;31.14;0;-0.22;0;364.1;-4.83;16;17;37.8;39;8;88.5;1.08;1120;1120;0;1;367;3;3.5;3.54;50;85;49;-0.31;40;26.17;47.09;49.37;47.53;32.69;33.3;35.05;35.04;34.18;22.82;26.49;41.07;38.18;21.35;22.89;32.17;31.65;32.87;30.42
1424.2;34.51;475.67;31.89;0.75;-0.27;0;364.1;-5.63;16;17;37.8;39;8;88.5;1.08;1120;1120;0;1;366.54;3;3.5;3.54;50;85;49;-0.31;40;26.17;47.09;49.36;47.53;32.69;33.31;35.06;35.03;34.18;22.81;26.5;41.08;38.18;21.36;22.87;32.17;31.65;32.87;30.42
1424.3;34.44;475.67;32.51;1.26;-0.32;0;364.01;-6.02;16;17;37.8;39;8;88.5;1.08;1120;1120;0;1;366.04;3;3.5;3.54;50;85;49;-0.31;40;26.17;47.09;49.36;47.53;32.69;33.32;35.07;35.02;34.18;22.8;26.5;41.09;38.17;21.37;22.84;32.17;31.66;32.87;30.42
1424.4;34.37;475.67;33.76;1.63;-0.22;0;363.91;-6.37;16;17;37.8;39;8;88.5;1.08;1120;1120;0;1;366;3;3.5;3.54;50;85;49;-0.31;40;26.17;47.09;49.36;47.53;32.69;33.33;35.07;35.02;34.18;22.8;26.5;41.1;38.16;21.38;22.82;32.17;31.67;32.87;30.42
1424.5;34.38;475.66;34.51;3.71;-0.04;0;363.76;-8.08;16;17;37.8;39;8;88.5;1.08;1120;1120;0;1;366;3;3.5;3.54;50;85;49;-0.31;40;26.17;47.09;49.36;47.53;32.69;33.34;35.08;35.01;34.18;22.79;26.5;41.11;38.15;21.39;22.79;32.17;31.68;32.87;30.42
1424.6;34.32;475.66;35.43;6.71;0.04;0;363.61;-9.93;16;17;37.8;39;8;88.5;1.08;1120;1120;0;1;366;3;3.5;3.54;50;85;49;-0.3;40;26.17;47.09;49.36;47.53;32.69;33.35;35.09;35;34.18;22.78;26.5;41.11;38.14;21.4;22.76;32.17;31.69;32.87;30.42
1424.7;34.33;475.66;36.08;6.4;0;0;363.51;-11.74;16;17;37.8;39;8;88.5;1.08;1120;1120;0;1;366;3;3.5;3.54;50;85;49;-0.28;40;26.17;47.09;49.36;47.53;32.69;33.36;35.1;34.99;34.18;22.77;26.5;41.12;38.13;21.41;22.74;32.17;31.7;32.87;30.42
1424.8;34.18;475.66;37.19;7.91;-0.04;0;363.41;-13.54;16;17;37.8;39;8;88.5;1.08;1120;1120;0;1;366;3;3.5;3.54;50;85;49;-0.26;40;26.17;47.09;49.36;47.53;32.69;33.36;35.11;34.98;34.18;22.76;26.5;41.13;38.12;21.42;22.71;32.17;31.71;32.87;30.42
1424.9;34.25;475.66;39.01;8.5;0.09;0;363.4;-13.15;16;17;37.8;39;8;88.5;1.08;1120;1120;0;1;366;3;3.5;3.54;50;85;49;-0.25;40;26.17;47.09;49.36;47.53;32.69;33.37;35.12;34.97;34.18;22.75;26.5;41.14;38.11;21.42;22.68;32.17;31.71;32.87;30.42
1425;34.34;475.66;39.94;9.03;-0.04;0;363.4;-12.55;16;17;37.8;39;8;88.5;1.08;1120;1120;0;1;366;3;3.5;3.54;50;85;49;-0.23;40;26.17;47.09;49.36;47.53;32.69;33.38;35.13;34.96;34.18;22.74;26.5;41.15;38.11;21.43;22.66;32.17;31.72;32.87;30.42
1425.1;34.33;475.65;40.4;10.5;-0.02;0;363.31;-13.64;16;17;37.8;39;8;88.5;1.08;1120;1120;0;1;366;3;3.5;3.54;50;85;49;-0.22;40;26.17;47.09;49.36;47.53;32.69;33.39;35.14;34.97;34.18;22.75;26.5;41.16;38.1;21.46;22.64;32.17;31.73;32.87;30.42
1425.2;34.31;475.65;41.33;13.5;0.16;0;363.21;-14.89;16;17;37.8;39;8;88.5;1.08;1120;1120;0;1;365.54;3;3.5;3.54;50;85;49;-0.2;40;26.17;47.09;49.36;47.53;32.69;33.39;35.14;34.98;34.18;22.76;26.5;41.16;38.1;21.48;22.62;32.17;31.73;32.88;30.42
1425.3;34.26;475.65;43.34;13.5;0.17;0;363.15;-16;16;17;37.8;39;8;88.5;1.08;1120;1120;0;1;365.04;3;3.5;3.54;50;85;49;-0.19;40;26.17;47.09;49.35;47.53;32.69;33.39;35.14;34.99;34.18;22.77;26.51;41.16;38.1;21.51;22.61;32.17;31.73;32.88;30.42
1425.4;34.33;475.65;44.58;11.51;0.09;0;363.1;-17.1;16;17;37.8;39;8;88.5;1.08;1120;1120;0;1;365;3;3.5;3.54;50;85;49;-0.17;40;26.17;47.09;49.34;47.53;32.69;33.39;35.14;35;34.18;22.78;26.52;41.16;38.1;21.54;22.59;32.17;31.73;32.89;30.42
1425.5;34.46;475.65;45.96;17.55;0.49;0;362.6;-21.79;16;17;37.8;39;8;88.5;1.08;1120;1120;0;1;365;3;3.5;3.54;50;85;49;-0.16;40;26.17;47.09;49.33;47.53;32.69;33.39;35.14;35.01;34.18;22.79;26.53;41.16;38.1;21.56;22.57;32.17;31.73;32.9;30.42
1425.6;34.51;475.65;46.28;26.09;0.43;0;362.05;-26.85;16;17;37.8;39;8;88.5;1.08;1120;1120;0;1;364.55;3;3.5;3.54;50;85;49;-0.16;40;26.17;47.09;49.32;47.53;32.69;33.39;35.14;35.01;34.18;22.79;26.54;41.16;38.1;21.59;22.55;32.17;31.73;32.91;30.42
1425.7;34.72;475.64;46.87;34.95;0.53;0;361.5;-33.58;16;17;37.8;39;8;88.5;1.08;1120;1120;0;1;364.05;3;3.5;3.54;50;85;49;-0.17;40;26.17;47.09;49.31;47.53;32.69;33.39;35.14;35.02;34.18;22.8;26.55;41.16;38.1;21.61;22.54;32.17;31.73;32.92;30.42
1425.8;34.88;475.64;47.83;41.94;0.65;0;360.95;-40.48;16;17;37.8;39;8;88.5;1.08;1110.98;1120;0;1;363.55;3;3.5;3.54;50;85;49;-0.17;40;26.17;47.09;49.31;47.53;32.69;33.39;35.14;35.03;34.18;22.81;26.56;41.16;38.1;21.64;22.52;32.17;31.73;32.93;30.42
1425.9;35.14;475.64;48.78;48.88;0.75;0;360.44;-46.38;16;17;37.8;39;8;88.5;1.08;1100.98;1120;0;1;363.05;3;3.5;3.54;50;85;49;-0.18;40;26.17;47.09;49.3;47.53;32.69;33.39;35.14;35.04;34.18;22.82;26.56;41.16;38.1;21.67;22.5;32.17;31.73;32.94;30.42
1426;35.43;475.64;48.78;55.44;0.82;0;359.94;-52.18;16;17;37.8;39;8;88.5;1.08;1109.02;1120;0;1;362.55;3;3.5;3.54;50;85;49;-0.19;40;26.17;47.09;49.29;47.53;32.69;33.39;35.14;35.05;34.18;22.83;26.57;41.16;38.1;21.69;22.48;32.17;31.73;32.94;30.42
1426.1;35.76;475.64;48.78;62.44;0.89;0;359.49;-57.12;16;17;37.8;39;8;88.5;1.08;1119.02;1120;0;1;362.05;3;3.5;3.54;50;85;49;-0.2;40;26.17;47.09;49.28;47.53;32.69;33.39;35.14;35.05;34.18;22.83;26.58;41.16;38.11;21.72;22.47;32.17;31.73;32.95;30.42
1426.2;36.12;475.64;48.78;67.78;1.05;0;359.04;-61.97;16;17;37.8;39;8;88.5;1.08;1120;1120;0;1;361.55;3;3.5;3.54;50;85;49;-0.2;40;26.17;47.09;49.28;47.53;32.69;33.39;35.14;35.05;34.18;22.83;26.61;41.16;38.12;21.75;22.46;32.17;31.73;32.95;30.42
1426.3;36.52;475.63;48.78;68;1.01;0;358.73;-65.04;16;17;37.8;39;8;88.5;1.08;1120;1120;0;1;361.05;3;3.5;3.54;50;85;49;-0.21;40;26.17;47.09;49.28;47.53;32.69;33.39;35.14;35.05;34.18;22.83;26.65;41.16;38.13;21.77;22.46;32.17;31.72;32.94;30.42
1426.4;36.93;475.63;48.63;71.93;1.13;0;358.43;-67.94;16;17;37.8;39;8;88.5;1.08;1120;1120;0;1;361;3;3.5;3.54;50;85;49;-0.22;40;26.17;47.09;49.28;47.53;32.69;33.39;35.14;35.05;34.18;22.83;26.68;41.16;38.14;21.8;22.45;32.17;31.71;32.93;30.42
1426.5;37.33;475.63;48.78;72.5;1.09;0;358.26;-69.02;16;17;37.8;39;8;88.5;1.08;1120;1101.45;0;1;361;3;3.5;3.54;50;85;49;-0.23;40;26.17;47.09;49.28;47.53;32.69;33.39;35.14;35.05;34.18;22.83;26.72;41.16;38.15;21.82;22.44;32.17;31.7;32.92;30.42
1426.6;37.79;475.63;48.78;73.43;1.13;0;358.11;-69.92;16;17;37.8;39;8;88.5;1.08;1120;1081.45;0;1;360.55;3;3.5;3.54;50;85;49;-0.22;40;26.17;47.09;49.28;47.53;32.69;33.39;35.14;35.05;34.18;22.83;26.75;41.16;38.16;21.85;22.43;32.17;31.69;32.91;30.42
1426.7;38.23;475.63;48.78;74.07;1.21;0;358.01;-71.78;16;17;37.8;39;8;88.5;1.08;1120;1080;0;1;360.05;3;3.5;3.54;50;85;49;-0.2;40;26.17;47.09;49.28;47.53;32.69;33.39;35.14;35.05;34.18;22.83;26.79;41.16;38.16;21.88;22.42;32.17;31.68;32.9;30.42
1426.8;38.62;475.63;48.78;75.43;1.15;0;357.91;-73.72;16;17;37.8;39;8;88.5;1.08;1092.94;1080;0;1;360;3;3.5;3.54;50;85;49;-0.19;40;26.17;47.09;49.28;47.53;32.69;33.39;35.14;35.05;34.18;22.83;26.82;41.16;38.17;21.9;22.41;32.17;31.67;32.9;30.42
1426.9;39.08;475.62;48.75;75;1.08;0;357.85;-73.49;16;17;37.8;39;8;88.5;1.08;1062.95;1080;0;1;360;3;3.5;3.54;50;85;49;-0.17;40;26.17;47.09;49.28;47.53;32.69;33.39;35.14;35.05;34.18;22.83;26.86;41.16;38.18;21.93;22.4;32.17;31.66;32.89;30.42
1427;39.47;475.62;48.63;74;1.02;0;357.8;-73.04;16;17;37.8;39;8;88.5;1.08;1069.02;1080;0;1;360;3;3.5;3.54;50;85;49;-0.16;40;26.17;47.09;49.28;47.53;32.69;33.39;35.14;35.05;34.18;22.83;26.89;41.16;38.19;21.95;22.39;32.17;31.66;32.88;30.42
1427.1;39.91;475.62;48.45;72.2;1.17;0;357.8;-73;16;17;37.8;39;8;88.5;1.08;1079.02;1080;0;1;360;3;3.5;3.54;50;85;49;-0.14;40;26.17;47.09;49.28;47.53;32.69;33.39;35.14;35.05;34.18;22.83;26.93;41.16;38.19;21.97;22.39;32.17;31.65;32.87;30.42
1427.2;40.31;475.62;48.42;72.4;1.02;0;357.8;-73;16;17;37.75;39;8;88.5;1.08;1080;1080;0;1;360;3;3.5;3.54;50;85;49;-0.13;40;26.17;47.09;49.28;47.53;32.69;33.39;35.14;35.05;34.18;22.83;26.95;41.15;38.19;21.99;22.38;32.18;31.65;32.87;30.42
1427.3;40.7;475.62;48.3;71.3;0.91;0;357.8;-72.59;16;17;37.7;39;8;88.5;1.08;1080;1080;0;1;360;3;3.5;3.54;50;85;49;-0.11;40;26.17;47.09;49.28;47.53;32.69;33.39;35.14;35.05;34.18;22.83;26.98;41.14;38.19;22.01;22.37;32.19;31.65;32.87;30.42
1427.4;41.05;475.62;48.45;70.5;1.12;0;357.8;-72.14;16;17;37.7;39;8;88.5;1.08;1080;1080;0;1;360;3;3.5;3.54;50;85;49;-0.1;40;26.17;47.09;49.28;47.53;32.69;33.39;35.14;35.05;34.18;22.83;27.01;41.13;38.19;22.03;22.36;32.19;31.65;32.87;30.42
1427.5;41.44;475.61;48.41;68.75;1.12;0;357.75;-71.78;16;17;37.7;39;8;88.5;1.08;1080;1080;0;1;360;3;3.5;3.54;50;85;49;-0.08;40;26.17;47.09;49.28;47.53;32.69;33.39;35.14;35.05;34.18;22.83;27.03;41.13;38.19;22.04;22.35;32.2;31.65;32.87;30.42
1427.6;41.82;475.61;48.06;67.88;1;0;357.7;-71.43;16;17;37.7;39;8;88.5;1.08;1080;1080;0;1;360;3;3.5;3.54;50;85;49;-0.08;40;26.17;47.09;49.28;47.53;32.69;33.39;35.14;35.05;34.18;22.83;27.06;41.12;38.19;22.06;22.34;32.21;31.65;32.87;30.42
1427.7;42.2;475.61;48.45;67.62;1.09;0;357.84;-69.85;16;17;37.7;39;8;88.5;1.08;1080;1080;0;1;360;3;3.5;3.54;50;85;49;-0.09;40;26.17;47.09;49.28;47.53;32.69;33.39;35.14;35.05;34.18;22.83;27.09;41.11;38.19;22.08;22.33;32.22;31.65;32.87;30.42
1427.8;42.51;475.61;48.41;66.49;1.16;0;357.99;-68.15;16;17;37.7;39;8;88.5;1.08;1080;1080;0;1;360;3;3.5;3.54;50;85;49;-0.1;40;26.17;47.09;49.28;47.53;32.69;33.39;35.14;35.05;34.18;22.83;27.11;41.1;38.19;22.1;22.32;32.23;31.65;32.87;30.42
1427.9;42.97;475.61;48.3;65.86;1.1;0;357.91;-68.46;16;17;37.7;39;8;88.5;1.08;1080;1080;0;1;360;3;3.5;3.54;50;85;49;-0.1;40;26.17;47.09;49.28;47.53;32.69;33.39;35.14;35.05;34.18;22.83;27.14;41.09;38.19;22.11;22.32;32.24;31.65;32.87;30.42
1428;43.36;475.61;48.45;65.5;1.07;0;357.81;-68.95;16;17;37.7;39;8;88.5;1.08;1070.99;1080;0;1;360;3;3.5;3.54;50;85;49;-0.11;40;26.17;47.09;49.28;47.53;32.69;33.39;35.14;35.05;34.18;22.83;27.16;41.08;38.19;22.13;22.31;32.25;31.65;32.87;30.42
1428.1;43.74;475.6;48.3;63;0.98;0;357.8;-69.05;16;17;37.7;39;8;88.5;1.08;1060.99;1080;0;1;360;3;3.5;3.54;50;85;49;-0.12;40;26.17;47.09;49.28;47.53;32.69;33.39;35.14;35.05;34.18;22.84;27.19;41.07;38.19;22.12;22.3;32.26;31.65;32.87;30.42
1428.2;44.13;475.6;48.45;63.75;0.84;0;357.8;-69.1;16;17;37.7;39;8;88.5;1.08;1069.01;1080;0;1;360;3;3.5;3.54;50;85;49;-0.13;40;26.17;47.09;49.27;47.53;32.69;33.39;35.14;35.05;34.18;22.85;27.19;41.06;38.19;22.12;22.29;32.26;31.65;32.87;30.42
1428.3;44.55;475.6;48.63;62;0.87;0;357.75;-70.01;16;17;37.7;39;8;88.5;1.08;1079.01;1080;0;1;360;3;3.5;3.54;50;85;49;-0.13;40;26.17;47.09;49.26;47.52;32.69;33.39;35.14;35.05;34.18;22.86;27.18;41.06;38.19;22.11;22.28;32.26;31.65;32.87;30.42
1428.4;44.81;475.6;48.45;64;0.95;0;357.7;-71.01;16;17;37.7;39;8;88.5;1.08;1080;1080;0;1;360;3;3.5;3.54;50;85;49;-0.14;40;26.17;47.09;49.25;47.51;32.69;33.39;35.14;35.05;34.18;22.86;27.17;41.05;38.19;22.1;22.27;32.26;31.65;32.87;30.42
1428.5;45.07;475.6;48.34;63.12;0.93;0;357.79;-69.23;16;17;37.7;39;8;88.5;1.08;1080;1080;0;1;360;3;3.5;3.54;50;85;49;-0.15;40;26.17;47.09;49.24;47.5;32.69;33.39;35.14;35.05;34.18;22.87;27.16;41.04;38.19;22.09;22.26;32.26;31.65;32.87;30.42
1428.6;45.46;475.6;48.3;61.15;0.98;0;357.89;-67.18;16;17;37.7;39;8;88.5;1.08;1080;1080;0;1;360;3;3.5;3.54;50;85;49;-0.15;40;26.17;47.09;49.24;47.49;32.69;33.39;35.14;35.05;34.18;22.88;27.15;41.03;38.19;22.08;22.26;32.26;31.65;32.87;30.42
1428.7;45.81;475.59;47.03;60.3;0.93;0;357.9;-67.18;16;17;37.7;39;8;88.5;1.08;1080;1080;0;1;360;3;3.5;3.54;50;85;49;-0.15;40;26.17;47.09;49.23;47.48;32.69;33.39;35.14;35.05;34.18;22.89;27.14;41.02;38.19;22.07;22.25;32.26;31.65;32.87;30.42
1428.8;46.16;475.59;44.59;58.85;0.91;0;357.9;-67.38;16;17;37.7;39;8;88.5;1.08;1080;1080;0;1;360;3;3.5;3.54;50;85;49;-0.15;40;26.17;47.09;49.22;47.47;32.69;33.39;35.14;35.05;34.18;22.9;27.13;41.01;38.19;22.06;22.24;32.26;31.65;32.87;30.42
1428.9;46.46;475.59;43.5;55.38;0.73;0;358.36;-61.89;16;17;37.7;39;8;88.5;1.08;1080;1080;0;1;360;3;3.5;3.54;50;85;49;-0.15;40;26.17;47.09;49.21;47.46;32.69;33.39;35.14;35.05;34.18;22.91;27.13;41;38.19;22.05;22.23;32.26;31.65;32.87;30.42
1429;46.68;475.59;43.35;48.88;0.74;0;358.86;-55.84;16;17;37.7;39;8;88.5;1.08;1080;1080;0;1;360.9;3;3.5;3.54;50;85;49;-0.15;40;26.17;47.09;49.2;47.46;32.69;33.39;35.14;35.05;34.18;22.92;27.12;40.99;38.19;22.05;22.22;32.26;31.65;32.87;30.42
1429.1;46.96;475.59;42.11;42.26;0.71;0;359.26;-51.02;16;17;37.7;39;8;88.5;1.08;1080;1080;0;1;361.9;3;3.5;3.54;50;85;49;-0.15;40;26.17;47.09;49.19;47.45;32.69;33.39;35.14;35.05;34.18;22.93;27.11;40.99;38.2;22.04;22.22;32.26;31.65;32.87;30.42
1429.2;47.13;475.59;37.63;39.09;0.27;0;359.66;-46.32;16;17;37.7;39;8;88.5;1.08;1080;1080;0;1;362;3;3.5;3.54;50;85;49;-0.15;40;26.17;47.09;49.19;47.44;32.69;33.39;35.14;35.05;34.18;22.95;27.11;40.98;38.21;22.03;22.22;32.25;31.65;32.87;30.41
1429.3;47.18;475.58;37.75;34.5;0.54;0;360.34;-38.67;16;17;37.7;39;8;88.5;1.08;1080;1080;0;1;362;3;3.5;3.54;50;85;49;-0.15;40;26.17;47.09;49.19;47.44;32.69;33.39;35.14;35.05;34.18;22.97;27.12;40.98;38.22;22.02;22.22;32.24;31.65;32.87;30.4
1429.4;47.46;475.58;37.9;23.9;0.13;0;361.04;-30.71;16;17;37.7;39;8;88.5;1.08;1080;1080;0;1;362.9;3;3.5;3.54;50;85;49;-0.15;40;26.17;47.09;49.19;47.44;32.69;33.39;35.14;35.05;34.18;22.99;27.13;40.98;38.23;22.01;22.22;32.23;31.65;32.87;30.39
1429.5;47.52;475.58;37.65;23.5;0.2;0;361.24;-28.36;16;17;37.7;39;8;88.5;1.08;1080;1080;0;1;363.9;3;3.5;3.54;50;85;49;-0.15;40;26.17;47.09;49.19;47.44;32.69;33.39;35.14;35.05;34.18;23;27.14;40.98;38.23;22;22.22;32.22;31.65;32.87;30.38
1429.6;47.55;475.58;37.5;21.2;0.21;0;361.39;-26.56;16;17;37.7;39;8;88.5;1.08;1080;1080;0;1;364;3;3.5;3.54;50;85;49;-0.15;40;26.17;47.09;49.19;47.44;32.69;33.39;35.14;35.05;34.18;23.02;27.15;40.98;38.24;21.99;22.22;32.21;31.65;32.87;30.37
1429.7;47.66;475.58;36.89;17.9;0.18;0;361.63;-24.17;16;17;37.7;39;8;88.5;1.08;1080;1080;0;1;364;3;3.5;3.54;50;85;49;-0.15;40;26.17;47.09;49.19;47.44;32.69;33.39;35.14;35.05;34.18;23.04;27.16;40.98;38.25;21.98;22.22;32.21;31.65;32.87;30.36
1429.8;47.79;475.58;36.18;15.3;0.16;0;361.88;-21.72;16;17;37.7;39;8;88.5;1.08;1080;1080;0;1;364.45;3;3.5;3.54;50;85;49;-0.15;40;26.17;47.09;49.19;47.44;32.69;33.39;35.14;35.05;34.18;23.06;27.17;40.98;38.26;21.98;22.22;32.2;31.65;32.87;30.35
1429.9;47.78;475.57;34.71;15.3;0.04;0;362.04;-20.45;16;17;37.7;39;8;88.5;1.08;1080;1080;0;1;364.95;3;3.5;3.54;50;85;49;-0.15;40;26.17;47.09;49.19;47.44;32.69;33.39;35.14;35.05;34.18;23.07;27.18;40.98;38.27;21.97;22.22;32.19;31.65;32.87;30.35
1430;47.73;475.57;34.35;12.8;0.08;0;362.19;-19.3;16;17;37.7;39;8;88.5;1.08;1080;1080;0;1;365;3;3.5;3.54;50;85;49;-0.15;40;26.17;47.09;49.19;47.44;32.69;33.39;35.14;35.05;34.18;23.09;27.18;40.98;38.28;21.96;22.22;32.18;31.65;32.87;30.34
