Time [s];Velocity [km/h];Elevation [m];Throttle [%];Motor Torque [Nm];Longitudinal Acceleration [m/s^2];Regenerative Braking Signal ;Battery Voltage [V];Battery Current [A];Battery Temperature [°C];max. Battery Temperature [°C];SoC [%];displayed SoC [%];min. SoC [%];max. SoC [%);Heating Power CAN [kW];Heating Power LIN [W];Requested Heating Power [W];AirCon Power [kW];Heater Signal;Heater Voltage [V];Heater Current [A];Ambient Temperature [°C];Ambient Temperature Sensor [°C];Coolant Temperature Heatercore [°C];Requested Coolant Temperature [°C];Coolant Temperature Inlet [°C];Coolant Volume Flow +500 [l/h];Heat Exchanger Temperature [°C];Cabin Temperature Sensor [°C];Temperature Coolant Heater Inlet [°C];Temperature Coolant Heater Outlet [°C];Temperature Heat Exchanger Outlet [°C];Temperature Defrost lateral left [°C];Temperature Defrost lateral right [°C];Temperature Defrost central [°C];Temperature Defrost central left [°C];Temperature Defrost central right [°C];Temperature Footweel Driver [°C];Temperature Footweel Co-Driver [°C];Temperature Feetvent Co-Driver [°C];Temperature Feetvent Driver [°C];Temperature Head Co-Driver [°C];Temperature Head Driver [°C];Temperature Vent right [°C] ;Temperature Vent central right [°C];Temperature Vent central left [°C];Temperature Vent right [°C]
841.8;83.34;485.58;49.23;21;0.07;0;373.19;-43.81;8;9;73;85.5;8;88.5;1.48;1480;1454.52;0;1;375.88;4;4;4.33;51;85;50;-0.21;42.5;23.67;48.05;50.24;48.4;31.65;32.26;35.28;36.53;36.1;16.7;21.55;43.74;42.2;17.51;19.44;31.62;31.21;33.22;29.66
841.9;83.31;485.58;49.05;22.95;0.17;0;372.83;-46.51;8;9;73;85.5;8;88.5;1.48;1480;1450.96;0;1;375.38;4;4;4.33;51;85;50;-0.22;42.5;23.67;48.05;50.24;48.4;31.65;32.26;35.29;36.53;36.1;16.68;21.54;43.78;42.24;17.51;19.47;31.62;31.21;33.22;29.65
842;83.35;485.58;49.05;23.58;0.1;0;372.48;-49.25;8;9;73;85.5;8;88.5;1.48;1477.52;1490.96;0;1;374.88;4;4;4.33;51;85;50;-0.24;42.5;23.67;48.05;50.24;48.4;31.65;32.26;35.3;36.53;36.1;16.65;21.53;43.81;42.27;17.51;19.5;31.63;31.21;33.22;29.64
842.1;83.41;485.58;49.05;24.61;0.09;0;372.13;-51.13;8;9;73;85.5;8;88.5;1.48;1467.52;1520;0;1;374.38;4;4;4.33;51;85;50;-0.25;42.5;23.67;48.05;50.24;48.4;31.65;32.26;35.31;36.53;36.1;16.63;21.53;43.85;42.3;17.51;19.51;31.64;31.21;33.22;29.64
842.2;83.43;485.57;49.02;26;0.14;0;371.78;-52.73;8;9;73;85.5;8;88.5;1.48;1467.45;1520;0;1;374;4;4;4.33;51;85;50;-0.27;42.5;23.67;48.05;50.24;48.4;31.65;32.26;35.31;36.53;36.09;16.62;21.52;43.87;42.32;17.51;19.51;31.64;31.21;33.22;29.64
842.3;83.41;485.57;48.93;27;0.14;0;371.55;-54.72;8;9;73;85.5;8;88.5;1.48;1497.45;1520;0;1;374;4;4;4.33;51;85;50;-0.28;42.5;23.67;48.05;50.24;48.4;31.65;32.26;35.31;36.53;36.08;16.61;21.51;43.89;42.33;17.51;19.51;31.63;31.21;33.22;29.64
842.4;83.53;485.57;49.02;27.5;0.14;0;371.35;-56.82;8;9;73;85.5;8;88.5;1.48;1520;1520;0;1;373.88;4;4;4.33;51;85;50;-0.3;42.5;23.67;48.05;50.25;48.4;31.65;32.26;35.31;36.53;36.07;16.6;21.5;43.91;42.35;17.51;19.51;31.62;31.21;33.22;29.64
842.5;83.59;485.57;48.93;28.89;0.29;0;371.07;-58.3;8;9;73;85.5;8;88.5;1.48;1520;1520;0;1;373.38;4;4;4.33;51;85;50;-0.3;42.5;23.67;48.05;50.26;48.4;31.65;32.26;35.31;36.53;36.07;16.6;21.49;43.93;42.37;17.51;19.51;31.61;31.21;33.22;29.64
842.6;83.67;485.57;48.93;30;0.2;0;370.77;-59.6;8;9;73;85.5;8;88.5;1.48;1520;1520;0;1;373;4;4;4.33;51;85;50;-0.28;42.5;23.67;48.05;50.27;48.4;31.65;32.26;35.31;36.53;36.06;16.59;21.48;43.94;42.39;17.51;19.51;31.61;31.21;33.22;29.64
842.7;83.75;485.57;48.93;30.89;0.18;0;370.51;-61.75;8;9;73;85.5;8;88.5;1.48;1520;1520;0;1;373;4;4;4.33;51;85;50;-0.27;42.5;23.67;48.05;50.28;48.4;31.65;32.26;35.31;36.53;36.05;16.58;21.47;43.96;42.4;17.51;19.51;31.6;31.21;33.22;29.64
842.8;83.81;485.57;48.66;31.89;0.28;0;370.26;-64.15;8;9;73;85.5;8;88.5;1.48;1520;1520;0;1;372.88;4;4;4.33;51;85;50;-0.25;42.5;23.67;48.05;50.29;48.4;31.65;32.26;35.31;36.53;36.04;16.57;21.46;43.98;42.42;17.51;19.51;31.59;31.21;33.22;29.64
842.9;83.91;485.57;48.45;32.61;0.33;0;370.16;-64.16;8;9;73;85.49;8;88.5;1.48;1520;1520;0;1;372.38;4;4;4.33;51;85;50;-0.24;42.5;23.67;48.05;50.29;48.4;31.65;32.26;35.31;36.53;36.03;16.56;21.46;44;42.44;17.51;19.51;31.58;31.21;33.22;29.64
843;84.03;485.57;48.45;32.5;0.3;0;370.11;-63.46;8;9;73;85.36;8;88.5;1.48;1520;1520;0;1;372;4;4;4.33;51;85;50;-0.22;42.5;23.67;48.05;50.3;48.4;31.65;32.26;35.31;36.53;36.02;16.55;21.45;44.01;42.46;17.51;19.51;31.57;31.21;33.22;29.64
843.1;84.12;485.57;48.45;32.5;0.37;0;370.1;-63.76;8;9;73;85.24;8;88.5;1.48;1520;1520;0;1;372;4;4;4.33;51;85;50;-0.21;42.5;23.67;48.05;50.31;48.4;31.65;32.26;35.31;36.53;36.01;16.55;21.44;44.03;42.47;17.51;19.52;31.56;31.21;33.22;29.64
843.2;84.23;485.57;48.34;32.5;0.37;0;370.1;-64.35;8;9;73;85.11;8;88.5;1.48;1520;1520;0;1;372.12;4;4;4.34;51;85;50;-0.19;42.5;23.67;48.05;50.32;48.4;31.65;32.26;35.31;36.53;36.01;16.56;21.44;44.04;42.47;17.51;19.53;31.56;31.21;33.21;29.65
843.3;84.27;485.57;48.3;32;0.18;0;370.14;-63.45;8;9;73;85;8;88.5;1.48;1520;1520;0;1;372.62;4;4;4.35;51;85;50;-0.17;42.5;23.67;48.05;50.32;48.4;31.65;32.26;35.31;36.53;36.02;16.57;21.45;44.05;42.47;17.51;19.53;31.57;31.21;33.2;29.66
843.4;84.34;485.57;47.67;31;0.42;0;370.19;-62.04;8;9;73;85;8;88.5;1.48;1520;1520;0;1;373;4;4;4.36;51;85;50;-0.16;42.5;23.67;48.04;50.32;48.4;31.65;32.26;35.31;36.53;36.03;16.58;21.46;44.06;42.47;17.51;19.54;31.58;31.21;33.19;29.67
843.5;84.42;485.57;44.64;30.67;0.15;0;370.5;-59.47;8;9;73;85;8;88.5;1.48;1520;1520;0;1;373;4;4;4.36;51;85;50;-0.16;42.5;23.67;48.03;50.32;48.4;31.65;32.26;35.31;36.53;36.04;16.58;21.46;44.07;42.47;17.51;19.55;31.59;31.21;33.19;29.68
843.6;84.48;485.57;42.91;28.5;0.19;0;370.9;-56.52;8;9;73;85;8;88.5;1.48;1520;1520;0;1;373.12;4;4;4.37;51;85;50;-0.18;42.5;23.67;48.02;50.32;48.4;31.65;32.26;35.31;36.53;36.05;16.59;21.47;44.08;42.47;17.51;19.56;31.6;31.21;33.18;29.68
843.7;84.52;485.56;42.1;25.68;0.09;0;371.49;-51.15;8;9;73;85;8;88.5;1.48;1520;1520;0;1;373.62;4;4;4.38;51;85;50;-0.19;42.5;23.67;48.01;50.32;48.4;31.65;32.26;35.31;36.53;36.06;16.6;21.48;44.09;42.47;17.51;19.57;31.61;31.21;33.17;29.69
843.8;84.57;485.56;41.65;22.18;-0.07;0;372.14;-45;8;9;73;85;8;88.5;1.48;1520;1520;0;1;374.25;4;4;4.39;51;85;50;-0.21;42.5;23.67;48.01;50.32;48.4;31.65;32.26;35.31;36.53;36.07;16.61;21.49;44.1;42.47;17.51;19.58;31.62;31.21;33.16;29.7
843.9;84.61;485.56;41.18;19.19;-0.04;0;372.83;-40.1;8;9;73;85;8;88.5;1.48;1520;1520;0;1;375.25;4;4;4.4;51;85;50;-0.22;42.5;23.67;48;50.32;48.4;31.65;32.26;35.31;36.53;36.08;16.62;21.5;44.11;42.47;17.51;19.59;31.62;31.21;33.15;29.71
844;84.65;485.56;40.6;16.7;-0.05;0;373.53;-35.6;8;9;73;85;8;88.5;1.48;1520;1520;0;1;376.12;4;4;4.41;51;85;50;-0.24;42.5;23.67;47.99;50.32;48.4;31.65;32.26;35.31;36.53;36.08;16.63;21.51;44.11;42.47;17.51;19.6;31.63;31.21;33.14;29.72
844.1;84.6;485.56;39.89;14.8;-0.07;0;374;-31.89;8;9;72.96;85;8;88.5;1.48;1520;1520;0;1;376.62;4;4;4.41;51;85;50;-0.25;42.5;23.67;47.98;50.32;48.4;31.65;32.26;35.31;36.54;36.09;16.63;21.52;44.12;42.47;17.5;19.6;31.64;31.21;33.13;29.73
844.2;84.61;485.56;39.09;13.21;0.03;0;374.4;-28.44;8;9;72.91;85;8;88.5;1.48;1520;1520;0;1;377;4;4;4.4;51;85;50;-0.27;42.5;23.67;47.97;50.32;48.4;31.65;32.26;35.31;36.55;36.09;16.63;21.54;44.13;42.48;17.48;19.6;31.64;31.21;33.13;29.73
844.3;84.52;485.56;39;11.24;-0.2;0;374.69;-27.07;8;9;72.9;85;8;88.5;1.48;1520;1520;0;1;377;4;4;4.39;51;85;50;-0.28;42.5;23.67;47.97;50.32;48.4;31.65;32.26;35.31;36.55;36.08;16.63;21.57;44.13;42.49;17.47;19.6;31.63;31.22;33.14;29.73
844.4;84.4;485.56;38.45;11.5;-0.12;0;374.94;-26.37;8;9;72.9;85;8;88.5;1.48;1520;1520;0;1;377.12;4;4;4.38;51;85;50;-0.3;42.5;23.67;47.97;50.32;48.4;31.65;32.26;35.31;36.56;36.07;16.63;21.61;44.13;42.5;17.45;19.6;31.62;31.23;33.15;29.73
844.5;84.39;485.56;38.23;10.25;-0.05;0;375.23;-24.12;8;9;72.9;85;8;88.5;1.48;1520;1520;0;1;377.62;4;4;4.38;51;85;50;-0.31;42.5;23.67;47.97;50.32;48.4;31.65;32.26;35.31;36.57;36.07;16.63;21.64;44.13;42.51;17.43;19.6;31.61;31.24;33.16;29.73
844.6;84.41;485.56;38.16;8.5;-0.04;0;375.53;-21.37;8;9;72.9;85;8;88.5;1.48;1520;1520;0;1;378;4;4;4.37;51;85;50;-0.31;42.5;23.67;47.97;50.32;48.4;31.65;32.26;35.31;36.58;36.06;16.63;21.68;44.13;42.52;17.41;19.6;31.61;31.25;33.17;29.73
844.7;84.28;485.56;37.9;8.28;-0.04;0;375.79;-19.83;8;9;72.9;85;8;88.5;1.48;1520;1520;0;1;378;4;4;4.36;51;85;50;-0.31;42.5;23.67;47.97;50.32;48.4;31.65;32.26;35.31;36.59;36.05;16.63;21.71;44.13;42.52;17.4;19.6;31.6;31.26;33.18;29.73
844.8;84.18;485.56;37.75;6.78;-0.08;0;376.04;-18.68;8;9;72.9;85;8;88.5;1.49;1520;1520;0;1;378.12;4;4;4.35;51;85;50;-0.31;42.5;23.67;47.97;50.32;48.4;31.65;32.26;35.31;36.6;36.04;16.63;21.75;44.13;42.53;17.38;19.6;31.59;31.27;33.19;29.73
844.9;84.18;485.56;37.3;5.79;-0.1;0;376.29;-17;8;9;72.9;85;8;88.5;1.49;1520;1520;0;1;378.62;4;4;4.34;51;85;50;-0.31;42.5;23.67;47.97;50.32;48.4;31.65;32.26;35.31;36.61;36.03;16.63;21.78;44.13;42.54;17.36;19.6;31.58;31.27;33.2;29.73
845;84.13;485.56;37.3;4.5;-0.21;0;376.54;-15.15;8;9;72.9;85;8;88.5;1.5;1520;1520;0;1;379.12;4;4;4.33;51;85;50;-0.31;42.5;23.67;47.97;50.32;48.4;31.65;32.26;35.31;36.61;36.02;16.63;21.82;44.13;42.55;17.34;19.6;31.57;31.28;33.2;29.73
845.1;84;485.56;37.13;4;-0.26;0;376.68;-14.47;8;9;72.9;85;8;88.5;1.51;1520;1520;0;1;379.62;4;4;4.33;51;85;50;-0.31;42.5;23.67;47.97;50.32;48.4;31.65;32.26;35.31;36.62;36.01;16.64;21.85;44.13;42.56;17.33;19.6;31.56;31.29;33.21;29.73
845.2;83.92;485.55;37.13;4;-0.28;0;376.78;-14.17;8;9;72.9;85;8;88.5;1.51;1520;1520;0;1;380;4;4;4.34;51;85;50;-0.31;42.5;23.67;47.97;50.32;48.4;31.66;32.26;35.31;36.61;36.01;16.64;21.88;44.13;42.56;17.33;19.6;31.56;31.3;33.22;29.74
845.3;83.89;485.55;37.26;3.5;-0.2;0;376.8;-13.68;8;9;72.9;85;8;88.5;1.52;1520;1520;0;1;380;4;4;4.35;51;85;50;-0.31;42.5;23.67;47.97;50.32;48.4;31.67;32.26;35.31;36.6;36.01;16.65;21.9;44.13;42.56;17.33;19.6;31.56;31.3;33.22;29.75
845.4;83.8;485.55;37.3;4;-0.23;0;376.8;-13.13;8;9;72.9;85;8;88.5;1.52;1520;1520;0;1;380;4;4;4.36;51;85;50;-0.31;42.5;23.67;47.97;50.32;48.4;31.67;32.26;35.31;36.59;36.01;16.66;21.91;44.13;42.56;17.33;19.6;31.56;31.3;33.22;29.75
845.5;83.7;485.55;37.3;4;-0.22;0;376.84;-13.19;8;9;72.9;85;8;88.5;1.52;1520;1520;0;1;380;4;4;4.36;51;85;50;-0.3;42.5;23.67;47.97;50.32;48.4;31.68;32.26;35.31;36.58;36.01;16.67;21.93;44.13;42.56;17.33;19.6;31.56;31.3;33.22;29.76
845.6;83.63;485.55;37.3;4;-0.22;0;376.89;-13.44;8;9;72.9;85;8;88.5;1.52;1520;1520;0;1;380;4;4;4.37;51;85;50;-0.28;42.5;23.67;47.97;50.32;48.4;31.69;32.26;35.31;36.57;36.01;16.68;21.95;44.13;42.56;17.33;19.6;31.56;31.3;33.22;29.77
845.7;83.55;485.55;37.3;4;-0.16;0;376.9;-13.39;8;9;72.9;85;8;88.5;1.52;1520;1520;0;1;380;4;4;4.38;51;85;50;-0.27;42.5;23.67;47.97;50.32;48.4;31.7;32.26;35.31;36.57;36.01;16.69;21.97;44.13;42.56;17.33;19.6;31.56;31.3;33.22;29.78
845.8;83.43;485.55;37.3;4;-0.17;0;376.9;-13.24;8;9;72.9;85;8;88.5;1.52;1520;1520;0;1;380;4;4;4.39;51;85;50;-0.25;42.5;23.67;47.97;50.32;48.4;31.71;32.26;35.31;36.56;36.01;16.7;21.98;44.13;42.56;17.33;19.6;31.56;31.3;33.22;29.79
845.9;83.37;485.55;37.45;4;-0.09;0;376.94;-13.28;8;9;72.9;85;8;88.5;1.52;1520;1520;0;1;380;4;4;4.4;51;85;50;-0.24;42.5;23.67;47.97;50.32;48.4;31.72;32.26;35.31;36.55;36.01;16.71;22;44.13;42.56;17.33;19.6;31.56;31.3;33.22;29.8
846;83.29;485.55;37.45;4;-0.25;0;376.99;-13.38;8;9;72.9;85;8;88.5;1.52;1520;1520;0;1;380;4;4;4.41;51;85;50;-0.22;42.5;23.67;47.97;50.32;48.4;31.73;32.26;35.31;36.54;36.01;16.71;22.02;44.13;42.56;17.33;19.6;31.56;31.3;33.22;29.81
846.1;83.23;485.55;37.45;4.07;-0.29;0;376.96;-13.63;8;9;72.9;85;8;88.5;1.52;1520;1520;0;1;380;4;4;4.41;51;85;50;-0.21;42.5;23.67;47.97;50.32;48.4;31.73;32.26;35.31;36.53;36.01;16.72;22.04;44.13;42.56;17.34;19.6;31.56;31.3;33.22;29.81
846.2;83.11;485.55;37.45;4.5;-0.12;0;376.91;-13.93;8;9;72.9;85;8;88.5;1.52;1520;1520;0;1;380;4;4;4.4;51;85;50;-0.19;42.5;23.67;47.97;50.32;48.4;31.72;32.26;35.31;36.53;36.01;16.72;22.05;44.12;42.56;17.37;19.61;31.56;31.3;33.22;29.8
846.3;82.99;485.55;37.45;4.5;-0.07;0;376.9;-13.96;8;9;72.9;85;8;88.5;1.52;1520;1520;0;1;380;4;4;4.39;51;85;50;-0.17;42.5;23.67;47.97;50.32;48.41;31.71;32.26;35.31;36.53;36.01;16.72;22.06;44.11;42.56;17.39;19.62;31.57;31.3;33.22;29.79
846.4;82.92;485.55;37.45;4.43;-0.22;0;376.9;-13.91;8;9;72.9;85;8;88.5;1.52;1520;1520;0;1;380;4;4;4.38;51;85;50;-0.16;42.5;23.67;47.97;50.32;48.42;31.7;32.26;35.31;36.53;36.01;16.72;22.07;44.1;42.56;17.42;19.63;31.58;31.3;33.22;29.78
846.5;82.78;485.55;37.45;4.5;-0.24;0;376.94;-14.01;8;9;72.9;85;8;88.5;1.52;1520;1520;0;1;380;4;4;4.38;51;85;50;-0.15;42.5;23.67;47.97;50.32;48.43;31.7;32.26;35.31;36.53;36.01;16.72;22.08;44.1;42.56;17.45;19.64;31.59;31.3;33.22;29.77
846.6;82.74;485.55;37.45;4.5;-0.2;0;376.99;-14.16;8;9;72.9;85;8;88.5;1.52;1520;1520;0;1;380;4;4;4.37;51;85;50;-0.15;42.5;23.67;47.97;50.32;48.44;31.69;32.26;35.31;36.53;36.01;16.72;22.08;44.09;42.56;17.47;19.65;31.6;31.3;33.22;29.77
846.7;82.62;485.54;37.45;4.01;-0.06;0;377;-14.43;8;9;72.9;85;8;88.5;1.52;1520;1520;0;1;380;4;4;4.36;51;85;50;-0.15;42.5;23.67;47.97;50.32;48.44;31.68;32.26;35.31;36.53;36.01;16.72;22.09;44.08;42.56;17.5;19.66;31.61;31.3;33.22;29.76
846.8;82.56;485.54;37.45;4.5;-0.22;0;377;-14.73;8;9;72.9;85;8;88.5;1.52;1520;1520;0;1;380;4;4;4.35;51;85;50;-0.15;42.5;23.67;47.97;50.32;48.45;31.67;32.26;35.31;36.53;36.01;16.72;22.1;44.07;42.56;17.52;19.66;31.62;31.3;33.22;29.75
846.9;82.47;485.54;37.45;4.5;-0.13;0;377;-14.8;8;9;72.9;85;8;88.5;1.52;1520;1520;0;1;380;4;4;4.34;51;85;50;-0.15;42.5;23.67;47.97;50.32;48.46;31.66;32.26;35.31;36.53;36.01;16.72;22.11;44.06;42.56;17.55;19.67;31.62;31.3;33.22;29.74
847;82.23;485.54;37.57;4.5;-0.56;0;377;-14.8;8;9;72.9;85;8;88.5;1.52;1520;1520;0;1;380;4;4;4.33;51;85;50;-0.15;42.5;23.67;47.97;50.32;48.47;31.65;32.26;35.31;36.53;36.01;16.72;22.12;44.05;42.56;17.58;19.68;31.63;31.3;33.22;29.73
847.1;82.28;485.54;37.45;4;-0.28;0;377;-14.72;8;9;72.9;85;8;88.5;1.52;1520;1520;0;1;380;4;4;4.33;51;85;50;-0.15;42.5;23.67;47.97;50.32;48.48;31.65;32.26;35.31;36.54;36.01;16.72;22.13;44.04;42.56;17.6;19.69;31.64;31.3;33.22;29.73
847.2;82.29;485.54;37.45;4.49;-0.19;0;377;-14.62;8;9;72.9;85;8;88.5;1.52;1520;1520;0;1;380;4;4;4.34;51;85;50;-0.15;42.5;23.67;47.97;50.32;48.49;31.65;32.26;35.32;36.55;36.01;16.73;22.15;44.04;42.56;17.6;19.7;31.65;31.3;33.22;29.74
847.3;82.2;485.54;37.45;4.5;-0.23;0;377.04;-14.6;8;9;72.9;85;8;88.5;1.52;1520;1520;0;1;380;4;4;4.35;51;85;50;-0.15;42.5;23.67;47.97;50.33;48.49;31.65;32.27;35.32;36.55;36.02;16.74;22.17;44.05;42.56;17.61;19.71;31.66;31.31;33.22;29.75
847.4;82.13;485.54;37.45;4.5;-0.09;0;377.09;-14.6;8;9;72.9;85;8;88.5;1.52;1520;1520;0;1;380;4;4;4.36;51;85;50;-0.15;42.5;23.67;47.97;50.34;48.49;31.65;32.28;35.33;36.56;36.03;16.75;22.2;44.06;42.56;17.62;19.72;31.67;31.32;33.22;29.75
847.5;82.09;485.54;37.31;4.47;-0.01;0;377.1;-14.45;8;9;72.9;85;8;88.5;1.52;1520;1520;0;1;380;4;4;4.36;51;85;50;-0.15;42.5;23.67;47.97;50.35;48.49;31.65;32.29;35.34;36.57;36.04;16.76;22.22;44.07;42.56;17.63;19.73;31.68;31.33;33.22;29.76
847.6;82.01;485.54;37.3;4.5;-0.3;0;377.1;-14.25;8;9;72.9;85;8;88.5;1.52;1520;1520;0;1;380;4;4;4.37;51;85;50;-0.15;42.5;23.67;47.97;50.36;48.49;31.65;32.3;35.35;36.58;36.05;16.77;22.25;44.08;42.56;17.64;19.73;31.69;31.34;33.22;29.77
847.7;81.92;485.54;37.13;4.5;-0.27;0;377.18;-14.01;8;9;72.9;85;8;88.5;1.52;1520;1520;0;1;380;4;4;4.38;51;85;50;-0.15;42.5;23.67;47.97;50.36;48.49;31.65;32.3;35.36;36.59;36.06;16.78;22.28;44.09;42.56;17.65;19.74;31.69;31.34;33.22;29.78
847.8;81.86;485.54;37.28;4;-0.1;0;377.28;-13.76;8;9;72.9;85;8;88.5;1.52;1520;1520;0;1;380;4;4;4.39;51;85;50;-0.15;42.5;23.67;47.97;50.37;48.49;31.65;32.31;35.37;36.6;36.07;16.78;22.3;44.1;42.56;17.66;19.75;31.7;31.35;33.22;29.79
847.9;81.79;485.54;37.13;4;-0.05;0;377.26;-13.47;8;9;72.9;85;8;88.5;1.52;1520;1520;0;1;380;4;4;4.4;51;85;50;-0.15;42.5;23.67;47.97;50.38;48.49;31.65;32.32;35.38;36.61;36.08;16.79;22.33;44.11;42.56;17.67;19.76;31.71;31.36;33.22;29.8
848;81.71;485.54;37.13;4;-0.23;0;377.21;-13.17;8;9;72.9;85;8;88.5;1.52;1520;1520;0;1;380;4;4;4.41;51;85;50;-0.15;42.5;23.67;47.97;50.39;48.49;31.65;32.33;35.39;36.61;36.08;16.8;22.36;44.11;42.56;17.67;19.77;31.72;31.37;33.22;29.81
848.1;81.61;485.54;37.13;4;-0.28;0;377.24;-13.52;8;9;72.9;85;8;88.5;1.52;1520;1520;0;1;380;4;4;4.41;51;85;50;-0.15;42.5;23.67;47.97;50.4;48.49;31.65;32.34;35.39;36.62;36.09;16.81;22.38;44.12;42.56;17.68;19.78;31.73;31.38;33.22;29.81
848.2;81.52;485.53;37;4;-0.17;0;377.29;-14.07;8;9;72.9;85;8;88.5;1.52;1520;1520;0;1;380;4;4;4.41;51;85;50;-0.15;42.5;23.67;47.97;50.41;48.49;31.66;32.34;35.4;36.62;36.09;16.82;22.41;44.13;42.57;17.68;19.78;31.73;31.38;33.22;29.8
848.3;81.45;485.53;36.98;4;-0.16;0;377.26;-13.82;8;9;72.9;85;8;88.5;1.52;1520;1520;0;1;380;4;4;4.41;51;85;50;-0.15;42.5;23.67;47.97;50.41;48.49;31.67;32.34;35.4;36.62;36.08;16.83;22.45;44.13;42.58;17.68;19.78;31.72;31.38;33.22;29.79
848.4;81.33;485.53;36.68;4;-0.16;0;377.21;-13.32;8;9;72.9;85;8;88.5;1.52;1520;1520;0;1;380;4;4;4.41;51;85;50;-0.15;42.5;23.67;47.97;50.41;48.49;31.67;32.34;35.4;36.62;36.08;16.84;22.48;44.13;42.59;17.68;19.78;31.71;31.38;33.22;29.78
848.5;81.22;485.53;36.23;4;-0.07;0;377.28;-13.2;8;9;72.9;85;8;88.5;1.52;1520;1520;0;1;380;4;4;4.41;51;85;50;-0.15;42.5;23.67;47.97;50.41;48.49;31.68;32.34;35.4;36.62;36.07;16.85;22.52;44.13;42.59;17.68;19.78;31.7;31.38;33.22;29.77
848.6;81.16;485.53;35.9;3.58;-0.14;0;377.38;-13.2;8;9;72.9;85;8;88.5;1.52;1520;1520;0;1;380;4;4;4.41;51;85;50;-0.15;42.5;23.67;47.97;50.41;48.49;31.69;32.34;35.4;36.62;36.06;16.85;22.55;44.13;42.6;17.68;19.78;31.69;31.38;33.22;29.77
848.7;81.12;485.53;35.58;3.5;-0.18;0;377.4;-12.71;8;9;72.9;85;8;88.5;1.52;1520;1520;0;1;380;4;4;4.41;51;85;50;-0.15;42.5;23.67;47.97;50.41;48.49;31.7;32.34;35.4;36.62;36.05;16.86;22.59;44.13;42.61;17.68;19.78;31.68;31.38;33.22;29.76
848.8;81.03;485.53;34.73;3.13;-0.22;0;377.4;-12.07;8;9;72.9;85;8;88.5;1.52;1520;1520;0;1;380;4;4;4.41;51;85;50;-0.15;42.5;23.67;47.97;50.41;48.49;31.71;32.34;35.4;36.62;36.04;16.87;22.62;44.13;42.62;17.68;19.78;31.68;31.38;33.22;29.75
848.9;80.96;485.53;33.77;2.65;-0.25;0;377.59;-11.49;8;9;72.9;85;8;88.5;1.52;1520;1520;0;1;380;4;4;4.41;51;85;50;-0.15;42.5;23.67;47.97;50.41;48.49;31.72;32.34;35.4;36.62;36.03;16.88;22.66;44.13;42.63;17.68;19.78;31.67;31.38;33.22;29.74
849;80.88;485.53;33.61;2;-0.22;0;377.84;-10.94;8;9;72.9;85;8;88.5;1.52;1520;1520;0;1;380.12;4;4;4.41;51;85;50;-0.15;42.5;23.67;47.97;50.41;48.49;31.73;32.34;35.4;36.62;36.02;16.89;22.69;44.13;42.64;17.68;19.78;31.66;31.38;33.22;29.73
849.1;80.74;485.53;33.73;2;-0.21;0;377.83;-10.47;8;9;72.9;85;8;88.5;1.52;1520;1520;0;1;380.62;4;4;4.41;51;85;50;-0.15;42.5;23.67;47.97;50.41;48.49;31.73;32.34;35.4;36.62;36.01;16.89;22.73;44.13;42.64;17.67;19.78;31.65;31.38;33.22;29.73
849.2;80.64;485.53;33.73;2;-0.19;0;377.73;-10.02;8;9;72.9;85;8;88.5;1.52;1517.57;1520;0;1;381;4;4;4.41;51;85;50;-0.15;42.5;23.67;47.97;50.41;48.49;31.73;32.34;35.4;36.62;36.01;16.88;22.74;44.13;42.64;17.65;19.78;31.65;31.38;33.22;29.74
849.3;80.55;485.53;33.83;2;-0.23;0;377.77;-10.05;8;9;72.9;85;8;88.5;1.52;1507.57;1514.64;0;1;381;4;4;4.41;51;85;50;-0.15;42.5;23.67;47.97;50.41;48.49;31.73;32.33;35.4;36.62;36.01;16.87;22.73;44.14;42.64;17.62;19.78;31.65;31.38;33.22;29.75
849.4;80.51;485.53;34.03;2;-0.17;0;377.87;-10.25;8;9;72.9;85;8;88.5;1.52;1500;1494.64;0;1;381;4;4;4.41;51;85;50;-0.15;42.5;23.67;47.98;50.41;48.49;31.73;32.32;35.4;36.62;36.01;16.87;22.72;44.15;42.64;17.59;19.78;31.65;31.38;33.22;29.75
849.5;80.37;485.53;34.14;1.65;-0.41;0;377.83;-10.26;8;9;72.9;85;8;88.5;1.52;1500;1480;0;1;381;4;4;4.41;51;85;50;-0.15;42.5;23.67;47.99;50.41;48.49;31.73;32.31;35.4;36.62;36.01;16.86;22.71;44.16;42.64;17.57;19.78;31.65;31.38;33.22;29.76
849.6;80.3;485.53;34.35;2.35;-0.33;0;377.73;-10.21;8;9;72.9;85;8;88.5;1.52;1497.58;1480;0;1;381;4;4;4.41;51;85;50;-0.15;42.5;23.67;48;50.41;48.49;31.73;32.3;35.4;36.62;36.01;16.85;22.7;44.17;42.64;17.54;19.78;31.65;31.38;33.22;29.77
849.7;80.24;485.52;34.74;2.5;-0.18;0;377.7;-11.07;8;9;72.9;85;8;88.5;1.52;1487.58;1480;0;1;381;4;4;4.41;51;85;50;-0.15;42.5;23.67;48.01;50.41;48.49;31.73;32.3;35.4;36.62;36.01;16.84;22.69;44.18;42.64;17.51;19.78;31.65;31.38;33.22;29.78
