Time [s];Velocity [km/h];Elevation [m];Throttle [%];Motor Torque [Nm];Longitudinal Acceleration [m/s^2];Regenerative Braking Signal ;Battery Voltage [V];Battery Current [A];Battery Temperature [°C];max. Battery Temperature [°C];SoC [%];displayed SoC [%];min. SoC [%];max. SoC [%);Heating Power CAN [kW];Heating Power LIN [W];Requested Heating Power [W];AirCon Power [kW];Heater Signal;Heater Voltage [V];Heater Current [A];Ambient Temperature [°C];Coolant Temperature Heatercore [°C];Requested Coolant Temperature [°C];Coolant Temperature Inlet [°C];Heat Exchanger Temperature [°C];Cabin Temperature Sensor [°C]
1171.5;46.05048;576.99702;6.25;-66.63786;-1.35991;1;383.5221;59.4409;21;21;63.5;73;8;89.5;0;0;0;0;1;388;0;22.5;35;85;35;20;28.8391
1171.6;45.61855;576.99735;6.06212;-65.78464;-1.3426;1;383.5558;59.0511;21;21;63.5;73;8;89.5;0;0;0;0;1;388;0;22.5;35;85;35;20;28.8391
1171.7;45.04619;576.99768;5.8;-66.93122;-1.20757;1;383.6558;59.5011;21;21;63.5;73;8;89.5;0;0;0;0;1;388;0;22.5;35;85;35;20;28.8391
1171.8;44.51908;576.99802;5.975;-67.2155;-1.16249;1;383.7;59.3094;21;21;63.5;73;8;89.5;0;0;0;0;1;388;0;22.5;35;85;35;20;28.8391
1171.9;44.09798;576.99835;5.90155;-67;-1.2702;1;383.7;58.6094;21;21;63.5;73;8;89.5;0;0;0;0;1;388;0;22.5;35;85;35;20;28.8391
1172;43.60254;576.99868;5.00088;-67.71547;-1.50682;1;383.7837;59.137;21;21;63.5;73;8;89.5;0;0;0;0;1;388;0;22.5;35;85;35;20;28.8391
1172.1;43.16034;576.99901;2.31208;-69.86243;-1.58303;1;383.9337;60.637;21;21;63.5;73;8;89.5;0;0;0;0;1;388;0;22.5;35;85;35;20;28.8391
1172.2;42.62419;576.99935;2.225;-76.36143;-1.61551;1;384.0837;61.9138;21;21;63.5;73;8;89.5;0;0;0;0;1;388;0;22.5;35;85;35;20;28.8391
1172.3;42.11267;576.99968;2.28789;-79.21564;-1.59794;1;384.2337;63.0138;21;21;63.5;73;8;89.5;0;0;0;0;1;388;0;22.5;35;85;35;20;28.8391
1172.4;41.49236;577;2.61288;-77;-1.58557;1;384.2442;62.384;21;21;63.5;73;8;89.5;0;0;0;0;1;388;0;22.5;35;85;35;20;28.8391
1172.5;41.01905;577;4.51232;-76.5;-1.60292;1;384.1442;60.384;21;21;63.5;73;8;89.5;0;0;0;0;1;387.9627;0;22.5;35;85;35;20;28.8391
1172.6;40.46751;577;6.77426;-72.431;-1.48367;1;383.821;55.7056;21;21;63.5;73;8;89.5;0;0;0;0;1;387.46273;0;22.5;35;85;35;20;28.8391
1172.7;40.06091;577;9.41387;-64.49075;-1.3574;1;383.321;48.9056;21;21;63.5;73;8;89.5;0;0;0;0;1;386.96275;0;22.5;35;85;35;20;28.8391
1172.8;39.60825;577;13.01296;-54.92196;-1.15727;1;382.7373;41.1291;21;21;63.5;73;8;89.5;0;0;0;0;1;386.46278;0;22.5;35;85;35;20;28.8391
1172.9;39.21155;577;16.47583;-44.06907;-0.93318;1;382.0873;32.5791;21;21;63.5;73;8;89.5;0;0;0;0;1;385.9628;0;22.5;35;85;35;20;28.8391
1173;38.94242;577;19.02436;-33.49075;-0.75176;1;381.46518;24.7543;21;21;63.5;73;8;89.5;0;0;0;0;1;385.46275;0;22.5;35;85;35;20;28.8391
1173.1;38.73362;577;20.7;-23.63757;-0.4776;1;380.86515;17.50394;21;21;63.5;73;8;89.5;0;0;0;0;1;384.96271;0;22.5;35;85;35;20;28.8391
1173.2;38.55185;577;21.53796;-19.28439;-0.4359;1;380.54419;13.7419;21;21;63.5;73;8;89.5;0;0;0;0;1;384.46281;0;22.5;35;85;35;20;28.8391
1173.3;38.37992;577;22.37606;-18;-0.54194;0.56822;380.44419;12.7419;21;21;63.5;73;8;89.5;0;0;0;0;1;384;0;22.5;35;85;35;20;28.8391
1173.4;38.21298;577;23.61141;-16.56878;-0.45442;0;380.31629;11.43494;21;21;63.5;73;8;89.5;0;0;0;0;1;384;0;22.5;35;85;35;20;28.8391
1173.5;38.12997;577;24.4;-15;-0.392;0;380.16629;9.88495;21;21;63.5;73;8;89.5;0;0;0;0;1;384;0;22.5;35;85;35;20;28.8391
1173.6;38.03621;577;24.4;-12.28439;-0.42957;0;380.07209;8.92095;21;21;63.5;73;8;89.5;0;0;0;0;1;384;0;22.5;35;85;35;20;28.8391
1173.7;37.93258;577;24.25;-12;-0.41759;0;380.02209;8.42095;21;21;63.5;73;8;89.5;0;0;0;0;1;384;0;22.5;35;85;35;20;28.8391
1173.8;37.8018;577;24.18701;-11.78428;-0.33083;0;380.02791;8.39534;21;21;63.5;73;8;89.5;0;0;0;0;1;384;0;22.5;35;85;35;20;28.8391
1173.9;37.70399;577;23.88709;-12.21547;-0.3702;0;380.07791;8.74533;21;21;63.5;73;8;89.5;0;0;0;0;1;384;0;22.5;35;85;35;20;28.8391
1174;37.5625;577;22.67578;-13.21547;-0.34828;0;380.15581;9.51394;21;21;63.5;73;8;89.5;0;0;0;0;1;384;0;22.5;35;85;35;20;28.8391
1174.1;37.47859;577;20.08866;-14.931;-0.39455;0;380.25582;10.614;21;21;63.5;73;8;89.5;0;0;0;0;1;384;0;22.5;35;85;35;20;28.8391
1174.2;37.32321;577;16.1356;-17;-0.44703;0;380.43954;13.30478;21;21;63.5;73;8;89.5;0;0;0;0;1;384;0;22.5;35;85;35;20;28.8391
1174.3;37.16611;577;7.48941;-21.36229;-0.53213;0;380.68953;17.25458;21;21;63.5279;73;8;89.5;0;0;0;0;1;384.0368;0;22.5;35;85;35;20;28.8391
1174.4;36.95719;577;1.06204;-32.36243;-0.74399;0;381.30229;25.16701;21;21;63.57791;73;8;89.5;0;0;0;0;1;384.53677;0;22.5;35;85;35;20;28.8391
1174.5;36.70724;577;0;-48.65858;-1.04274;0;382.20229;36.21701;21;21;63.6;73;8;89.5;0;0;0;0;1;385.11025;0;22.5;35;85;35;20;28.8391
1174.6;36.29524;577;0;-64.21572;-1.3495;1;383.01858;45.73223;21;21;63.6;73;8;89.5;0;0;0;0;1;386.61025;0;22.5;35;85;35;20;28.8391
1174.7;35.73208;577;0;-79.93143;-1.5931;1;383.76858;54.03223;21;21;63.6;73;8;89.5;0;0;0;0;1;388;0;22.5;35;85;35;20;28.8391
1174.8;35.16032;577;0;-86.71597;-1.68303;1;384.07209;56.94657;21;21;63.6;73;8;89.5;0;0;0;0;1;388;0;22.5;35;85;35;20;28.8391
1174.9;34.62415;577;0;-85.204;-1.708;1;384.02209;55.59657;21;21;63.6;73;8;89.5;0;0;0;0;1;388;0;22.5;35;85;35;20;28.8391
1175;34.05012;577;0;-84.56885;-1.67793;1;384;54.52561;21;21;63.6;73;8;89.5;0;0;0;0;1;388;0;22.5;35;85;35;20;28.83789
1175.1;33.40955;577;0;-84.06857;-1.69563;1;384;53.67561;21;21;63.6;73;8;89.5;0;0;0;0;1;388;0;22.5;35;85;35;20;28.82122
1175.2;32.87923;577;0;-84.78518;-1.73289;1;383.94419;52.76978;21;21;63.6;73;8;89.5;0;0;0;0;1;388;0;22.5;35;85;35;20;28.80455
1175.3;32.29527;577;0;-84.28389;-1.62303;1;383.84418;51.81973;21;21;63.6;73;8;89.5;0;0;0;0;1;388;0;22.5;35;85;35;20;28.78788
1175.4;31.67329;577;0;-83.28403;-1.67055;1;383.77209;50.5627;21;21;63.6;73;8;89.5;0;0;0;0;1;388;0;22.5;35;85;35;20;28.77121
1175.5;31.06008;577;0;-83;-1.7606;1;383.72209;49.0627;21;21;63.6;73;8;89.5;0;0;0;0;1;388;0;22.5;35;85;35;20;28.75454
1175.6;30.47281;577;0;-84.21597;-1.73529;1;383.67209;47.98135;21;21;63.6;73;8;89.5;0;0;0;0;1;388;0;22.5;35;85;35;20;28.73786
1175.7;29.94015;577;0;-84;-1.59311;1;383.62209;47.23135;21;21;63.6;73;8;89.5;0;0;0;0;1;387.96341;0;22.5;35;85;35;20;28.72119
1175.8;29.34112;577;0;-84;-1.72063;1;383.54418;46.20225;21;21;63.6;73;8;89.5;0;0;0;0;1;387.46353;0;22.5;35;85;35;20;28.70452
1175.9;28.61194;577;0;-83.78411;-2.05527;1;383.44418;44.95225;21;21;63.6;73;8;89.5;0;0;0;0;1;387;0;22.5;35;85;35;20;28.68785
1176;27.90856;577;0;-83.78418;-2.59299;1;383.37209;43.64643;21;21;63.6;73;8;89.5;0;0;0;0;1;387;0;22.5;35;85;35;20;28.6724
1176.1;26.93913;577;0;-84.5;-2.79648;1;383.32209;42.29643;21;21;63.6;73;8;89.5;0;0;0;0;1;386.96365;0;22.5;35;85;35;20;28.6724
1176.2;25.95946;577;0;-84.28403;-2.8667;1;383.21627;40.44405;21;21;63.6;73;8;89.5;0;0;0;0;1;386.46365;0;22.5;35;85;35;20;28.6724
1176.3;24.85508;577;0;-83.78425;-3.0709;1;383.06627;38.19405;21;21;63.6;73;8;89.5;0;0;0;0;1;386;0;22.5;35;85;35;20;28.6724
1176.4;23.66258;577;0;-84;-3.16697;1;382.91627;36.0836;21;21;63.6;73;8;89.5;0;0;0;0;1;386;0;22.5;35;85;35;20;28.6724
1176.5;22.49731;577;0;-84.21611;-3.2247;1;382.76627;34.0836;21;21;63.6;73;8;89.5;0;0;0;0;1;386;0;22.5;35;85;35;20;28.6724
1176.6;21.38227;577;0;-84;-3.39959;1;382.58836;31.94405;21;21;63.6;73;8;89.5;0;0;0;0;1;386;0;22.5;35;85;35;20;28.6724
1176.7;20.06786;577;0;-83.78403;-3.5214;1;382.38836;29.69405;21;21;63.6;73;8;89.5;0;0;0;0;1;385.96385;0;22.5;35;85;35;20;28.6724
1176.8;18.69197;577;0;-83.5;-3.63504;1;382.21627;27.52772;21;21;63.6;73;8;89.5;0;0;0;0;1;385.46385;0;22.5;35;85;35;20;28.6724
1176.9;17.44872;577;0;-84.21625;-3.62993;1;382.06626;25.42762;21;21;63.6;73;8;89.5;0;0;0;0;1;385;0;22.5;35;85;35;20;28.6724
1177;16.21827;577;0;-84.5;-3.62511;1;381.88834;23.18799;21;21;63.6;73;8;89.5;0;0;0;0;1;385;0;22.5;35;85;35;20;28.6724
1177.1;14.88637;577;0;-83.5;-3.66992;1;381.68834;20.83799;21;21;63.6;73;8;89.5;0;0;0;0;1;385;0;22.5;35;85;35;20;28.6724
1177.2;13.5826;577;0;-83.71597;-3.62752;1;381.51626;18.62757;21;21;63.6;73;8;89.5;0;0;0;0;1;385;0;22.5;35;85;35;20;28.6724
1177.3;12.3761;577;0;-83.71636;-3.67008;1;381.36626;16.52757;21;21;63.6;73;8;89.5;0;0;0;0;1;385;0;22.5;35;85;35;20;28.6724
1177.4;11.13523;577;0;-83.71607;-3.67489;1;381.18834;14.39966;21;21;63.6;73;8;89.5;0;0;0;0;1;385;0;22.5;35;85;35;20;28.6724
1177.5;9.86582;577;0;-83.28364;-3.48799;1;380.98834;12.24965;21;21;63.6;73;8;89.5;0;0;0;0;1;384.96405;0;22.5;35;85;35;20;28.6724
1177.6;8.68312;577;0;-84.5;-3.18168;1;380.81626;10.23923;21;21;63.6;73;8;89.5;0;0;0;0;1;384.46408;0;22.5;35;85;35;20;28.6724
1177.7;7.59485;577;0;-84;-2.77973;1;380.66626;8.33923;21;21;63.6;73;8;89.5;0;0;0;0;1;384;0;22.5;35;85;35;20;28.6724
1177.8;6.66828;577;0;-84.28403;-2.21994;1;380.54417;6.77421;21;21;63.6;73;8;89.5;0;0;0;0;1;384;0;22.5;35;85;35;20;28.6724
1177.9;5.88393;577;0;-83.85135;-1.78784;1;380.44417;5.47421;21;21;63.6;73;8;89.5;0;0;0;0;1;384;0;22.5;35;85;35;20;28.6724
1178;5.16431;577;0;-83.06785;-1.65792;1;380.34417;4.3417;21;21;63.6;73;8;89.5;0;0;0;0;1;384;0;22.5;35;85;35;20;28.6724
1178.1;4.65362;577;0;-83.14832;-1.59296;1;380.24417;3.3417;21;21;63.6;73;8;89.5;0;0;0;0;1;384;0;22.5;35;85;35;20;28.6724
1178.2;4.04995;577;0;-82.85178;-1.53039;1;380.14419;2.3698;21;21;63.6;73;8;89.5;0;0;0;0;1;384;0;22.5;35;85;35;20;28.6724
1178.3;3.59195;577;0;-73.93272;-1.38603;1;380.04422;1.42013;21;21;63.6;73;8;89.5;0;0;0;0;1;384;0;22.5;35;85;35;20;28.6724
1178.4;3.10268;577;0;-65.48748;-1.24248;1;379.97211;0.63743;21;21;63.6;73;8;89.5;0;0;0;0;1;384;0;22.5;35;85;35;20;28.6724
1178.5;2.68086;577;0;-61;-1.16984;1;379.92209;-0.01279;21;21;63.6;73;8;89.5;0;0;0;0;1;383.96426;0;22.5;35;85;35;20;28.6724
1178.6;2.31652;577;0;-53.20356;-1.00983;1;379.87209;-0.52332;21;21;63.6;73;8;89.5;0;0;0;0;1;383.46433;0;22.5;35;85;35;20;28.6724
1178.7;2.00399;577;0;-45.76827;-0.87239;1;379.82209;-0.92332;21;21;63.6;73;8;89.5;0;0;0;0;1;383;0;22.5;35;85;35;20;28.6724
1178.8;1.7071;577;0;-39.48724;-0.76562;1;379.8;-1.18375;21;21;63.6;73;8;89.5;0;0;0;0;1;383;0;22.5;35;85;35;20;28.6724
1178.9;1.48346;577;0;-33.635;-0.66943;1;379.8;-1.33376;21;21;63.6;73;8;89.5;0;0;0;0;1;383;0;22.5;35;85;35;20;28.6724
1179;1.25399;577;0;-28.272;-0.58687;1;379.8;-1.42792;21;21;63.6;73;8;89.5;0;0;0;0;1;383;0;22.5;35;85;35;20;28.6724
1179.1;1.0625;577;0;-23.5675;-0.50448;1;379.8;-1.47792;21;21;63.6;73;8;89.5;0;0;0;0;1;383;0;22.5;35;85;35;20;28.6724
1179.2;0.91513;577;0.08397;-19.5;-0.46944;0.56785;379.8;-1.41624;21;21;63.6;73;8;89.5;0;0;0;0;1;383;0;22.5;35;85;35;20;28.6724
1179.3;0.80577;577;5.80105;-14.98625;-0.3425;0;379.8;-1.26625;21;21;63.6;73;8;89.5;0;0;0;0;1;383;0;22.5;35;85;35;20;28.6724
1179.4;0.6982;577;7.05;-4.20356;-0.15639;0;379.8;-1.14417;21;21;63.6;73;8;89.5;0;0;0;0;1;383;0;22.5;35;85;35;20;28.6724
1179.5;0.65625;577;7.61308;0;-0.07896;0;379.8;-1.04417;21;21;63.6;73;8;89.5;0;0;0;0;1;383;0;22.5;35;85;35;20;28.6724
1179.6;0.5245;577;10.18909;2.43172;-0.04648;0;379.8;-1.05583;21;21;63.6;73;8;89.5;0;0;0;0;1;383;0;22.5;35;85;35;20;28.6724
1179.7;0.46875;577;11.14866;3.78378;-0.02648;0;379.8;-1.15583;21;21;63.6;73;8;89.5;0;0;0;0;1;383;0;22.5;35;85;35;20;28.6724
1179.8;0.39063;577;11.25;6;0.03113;0;379.77208;-1.33958;21;21;63.6;73;8;89.5;0;0;0;0;1;383;0;22.5;35;85;35;20;28.6724
1179.9;0.3125;577;12.26313;12.43272;0.13609;0;379.72208;-1.58959;21;21;63.6;73;8;89.5;0;0;0;0;1;383;0;22.5;35;85;35;20;28.6724
1180;0.29688;577;16.4246;15.71622;0.19352;0;379.7;-1.8675;21;21;63.6;73;8;89.5;0;0;0;0;1;383;0;22.5;35;85;35;20;28.6724
1180.1;0.3125;577;20.76462;20;0.23608;0;379.7;-2.16747;21;21;63.6;73;8;89.5;0;0;0;0;1;383;0;22.5;35;85;35;20;28.6724
1180.2;0.40128;577;23.92621;28.66108;0.36797;0;379.67209;-2.7466;21;21;63.6;73;8;89.5;0;0;0;0;1;383;0;22.5;35;85;35;20;28.6724
1180.3;0.55362;577;24.25;39.51527;0.58673;0;379.62208;-3.54668;21;21;63.6;73;8;89.5;0;0;0;0;1;383;0;22.5;35;85;35;20;28.6724
1180.4;0.75092;577;24.03687;50.71618;0.76913;0;379.54416;-4.26296;21;21;63.6;73;8;89.5;0;0;0;0;1;383;0;22.5;35;85;35;20;28.6724
1180.5;1.01072;577;23.8;56.933;0.88086;0;379.44416;-4.91296;21;21;63.6;73;8;89.5;0;0;0;0;1;382.96976;0;22.5;35;85;35;20;28.6724
1180.6;1.35022;577;23.41186;59.56757;0.942;0;379.37208;-5.47921;21;21;63.6;73;8;89.5;0;0;0;0;1;382.46986;0;22.5;35;85;35;20;28.6724
1180.7;1.67771;577;22.81178;61.36543;0.94952;0;379.32208;-5.97924;21;21;63.6;73;8;89.5;0;0;0;0;1;382;0;22.5;35;85;35;20;28.6724
1180.8;2.08002;577;22.875;61.865;0.97705;0;379.3;-6.50716;21;21;63.6;73;8;89.5;0;0;0;0;1;382;0;22.5;35;85;35;20;28.6724
1180.9;2.4492;577;23.73826;62.7165;0.98695;0;379.3;-7.05713;21;21;63.6;73;8;89.5;0;0;0;0;1;382;0;22.5;35;85;35;20;28.6724
1181;2.82958;577;27.77755;63.21622;0.98457;0;379.24416;-7.85843;21;21;63.6;73;8;89.5;5.52;0;0;0;1;382;0;22.5;35;85;35;20;28.6724
1181.1;3.19911;577;29.81201;66.21639;1.05209;0;379.14415;-8.85848;21;21;63.6;73;8;89.5;5.52;0;0;0;1;382;0;22.5;35;85;35;20;28.6724
1181.2;3.60053;577;31.37645;74.5825;1.16219;0;378.9883;-10.417;21;21;63.6;73;8;89.5;5.52;0;0;0;1;382;0;22.5;35;85;35;20;28.6724
1181.3;4.06438;577;35.79134;84;1.32219;0;378.7883;-12.417;21;21;63.6;73;8;89.5;5.52;0;0;0;1;381.97019;0;22.5;35;85;35;20;28.6724
1181.4;4.5642;577;41.23969;94.94753;1.51906;0;378.50453;-16.12042;21;21;63.6;73;8;89.5;5.52;0;0;0;1;381.47004;0;22.5;35;85;35;20;28.6724
1181.5;5.15808;577;45.01199;113.601;1.8523;0;378.15453;-21.17042;21;21;63.6;73;8;89.5;5.52;0;0;0;1;381;0;22.5;35;85;35;20;28.6724
1181.6;5.90899;577;46.87634;140.29795;2.25086;0;377.7766;-25.8574;21;21;63.6;73;8;89.5;5.52;0;0;0;1;381;0;22.5;35;85;35;20;28.6724
1181.7;6.76445;577;48.11201;152.2992;2.44552;0;377.3766;-30.2574;21;21;63.6;73;8;89.5;5.52;0;0;0;1;380.9701;0;22.5;35;85;35;20;28.6724
1181.8;7.65965;577;49.8029;153.867;2.49562;0;377.03245;-34.29438;21;21;63.6;73;8;89.5;5.52;0;0;0;1;380.47007;0;22.5;35;85;35;20;28.6724
1181.9;8.57118;577;52.58839;156.56678;2.5723;0;376.73245;-38.04438;21;21;63.6;73;8;89.5;5.52;0;0;0;1;379.97006;0;22.5;35;85;35;20;28.6724
1182;9.52017;577;54.05;159.5;2.596;0;376.43245;-41.23588;21;21;63.6;73;8;89.5;0;0;0;0;1;379.47016;0;22.5;35;85;35;20;28.6724
1182.1;10.44135;577;53.9;159.21675;2.55913;0;376.13245;-43.98588;21;21;63.6;73;8;89.5;0;0;0;0;1;378.97025;0;22.5;35;85;35;20;28.6724
1182.2;11.36325;577;53.9;157.5;2.51982;0;375.86037;-46.7638;21;21;63.6;73;8;89.5;0;0;0;0;1;378.47022;0;22.5;35;85;35;20;28.6724
1182.3;12.2851;577;53.9;156.56672;2.556;0;375.61037;-49.5638;21;21;63.6;73;8;89.5;0;0;0;0;1;378;0;22.5;35;85;35;20;28.6724
1182.4;13.2225;577;53.9;156;2.53418;0;375.36037;-52.2801;21;21;63.6;73;8;89.5;0;0;0;0;1;378;0;22.5;35;85;35;20;28.6724
1182.5;14.09153;577;53.9;155;2.51982;0;375.11036;-54.93023;21;21;63.6;73;8;89.5;0;0;0;0;1;378;0;22.5;35;85;35;20;28.6724
1182.6;14.97698;577;53.725;153.808;2.50408;0;374.88828;-57.41271;21;21;63.6;73;8;89.5;0;0;0;0;1;378;0;22.5;35;85;35;20;28.6724
1182.7;15.83197;577;53.725;152.616;2.418;0;374.68828;-59.76271;21;21;63.6;73;8;89.5;0;0;0;0;1;377.9704;0;22.5;35;85;35;20;28.6724
1182.8;16.68542;577;53.66913;150.6921;2.4481;0;374.48828;-61.83341;21;21;63.6;73;8;89.5;0;0;0;0;1;377.47048;0;22.5;35;85;35;20;28.6724
1182.9;17.51938;577;53.20348;149.924;2.47542;0;374.28828;-63.68341;21;21;63.6;73;8;89.5;0;0;0;0;1;377;0;22.5;35;85;35;20;28.6724
1183;18.28375;577;51.91334;148.80806;2.37779;0;374.11621;-65.14239;21;21;63.6;73;8;89.5;0;0;0;0;1;377;0;22.5;35;85;35;20;28.6724
1183.1;19.07602;577;49.86107;145.61581;2.27047;0;373.96621;-66.29239;21;21;63.6;73;8;89.5;0;0;0;0;1;377;0;22.5;35;85;35;20;28.6724
1183.2;19.82025;577;45.8748;140.9985;2.22791;0;373.98379;-65.37557;21;21;63.6;73;8;89.5;0;0;0;0;1;377;0;22.5;35;85;35;20;28.6724
1183.3;20.52922;577;40.54873;135.33233;2.08104;0;374.13379;-62.82557;21;21;63.6;73;8;89.5;0;0;0;0;1;377.0295;0;22.5;35;85;35;20;28.6724
1183.4;21.20461;577;34.30843;118;1.74706;0;374.64688;-55.58333;21;21;63.6;73;8;89.5;0;0;0;0;1;377.52953;0;22.5;35;85;35;20;28.6724
1183.5;21.74696;577;26.817;92.827;1.28782;0;375.44688;-44.63333;21;21;63.6;73;8;89.5;0;0;0;0;1;378.05907;0;22.5;35;85;35;20;28.6724
1183.6;22.13666;577;24.05157;65.993;0.87495;0;376.27481;-34.04642;21;21;63.6;73;8;89.5;0;0;0;0;1;379.05862;0;22.5;35;85;35;20;28.6724
1183.7;22.39649;577;23.11856;43.666;0.5738;0;377.12481;-23.74642;21;21;63.6;73;8;89.5;0;0;0;0;1;380.02911;0;22.5;35;85;35;20;28.6724
1183.8;22.48931;577;21.14681;28.997;0.30443;0;377.7793;-15.79254;21;21;63.6;73;8;89.5;0;0;0;0;1;380.52929;0;22.5;35;85;35;20;28.6724
1183.9;22.50489;577;18.98779;17.66417;0.08344;0;378.2793;-9.69254;21;21;63.6;73;8;89.5;0;0;0;0;1;381.02945;0;22.5;35;85;35;20;28.6724
1184;22.4629;577;17.725;7.166;-0.0292;0;378.66757;-5.15671;21;21;63.6;73;8;89.5;0;0;0;0;1;381.52942;0;22.5;35;85;35;20;28.6724
1184.1;22.40136;577;17.725;-0.66667;-0.22845;0;378.96756;-1.85688;21;21;63.6;73;8;89.5;0;0;0;0;1;382.0294;0;22.5;35;85;35;20;28.6724
1184.2;22.28538;577;17.725;-7.66783;-0.4648;0;379.26756;1.44314;21;21;63.6;73;8;89.5;0;0;0;0;1;382.52932;0;22.5;35;85;35;20;28.6724
1184.3;22.07422;577;18.4234;-16.83292;-0.54672;0;379.56757;4.74331;21;21;63.6;73;8;89.5;0;0;0;0;1;383;0;22.5;35;85;35;20;28.6724
1184.4;21.97461;577;20.37348;-17.5;-0.41712;0;379.72793;6.28379;21;21;63.6;73;8;89.5;0;0;0;0;1;383;0;22.5;35;85;35;20;28.6724
1184.5;21.54495;577;22.86863;-19.83458;-0.48448;0;379.77793;6.43379;21;21;63.6;73;8;89.5;0;0;0;0;1;383;0;22.5;35;85;35;20;28.6724
1184.6;21.25979;577;24.50437;-16.50075;-0.38923;0;379.74413;5.57822;21;21;63.6;73;8;89.5;0;0;0;0;1;383;0;22.5;35;85;35;20;28.6724
1184.7;21.07716;577;25.23117;-11.66733;-0.3122;0;379.64412;3.92805;21;21;63.6;73;8;89.5;0;0;0;0;1;383;0;22.5;35;85;35;20;28.6724
1184.8;20.84766;577;27.40071;-9.83358;-0.38943;0;379.54413;2.47363;21;21;63.6;73;8;89.5;0;0;0;0;1;383;0;22.5;35;85;35;20;28.6724
1184.9;20.7705;577;29.47104;-6.66834;-0.26245;0;379.44414;1.17376;21;21;63.6;73;8;89.5;0;0;0;0;1;382.97129;0;22.5;35;85;35;20;28.6724
1185;20.70807;577;30.3;-2.83367;-0.12153;0;379.37207;0.12512;21;21;63.6;73;8;89.5;0;0;0;0;1;382.47111;0;22.5;35;85;35;20;28.6724
1185.1;20.6455;577;30.175;0;-0.10389;0;379.32206;-0.72501;21;21;63.6;73;8;89.5;0;0;0;0;1;382;0;22.5;35;85;35;20;28.6724
1185.2;20.53226;577;30.175;0;-0.04647;0;379.3;-1.1;21;21;63.6;73;8;89.5;0;0;0;0;1;382;0;22.5;35;85;35;20;28.6724
1185.3;20.43263;577;30.3;0;-0.04905;0;379.3;-1.1;21;21;63.6;73;8;89.5;0;0;0;0;1;382;0;22.5;35;85;35;20;28.6724
1185.4;20.35772;577;31.02975;0;-0.11164;0;379.3;-1.21178;21;21;63.6;73;8;89.5;0;0;0;0;1;382;0;22.5;35;85;35;20;28.6724
1185.5;20.3076;577;31.9062;0;-0.12883;0;379.3;-1.41178;21;21;63.6;73;8;89.5;0;0;0;0;1;382;0;22.5;35;85;35;20;28.6724
1185.6;20.28712;577;32.175;1.66683;-0.04647;0;379.24411;-2.28246;21;21;63.6;73;8;89.5;0;0;0;0;1;382;0;22.5;35;85;35;20;28.6724
1185.7;20.2285;577;32.84832;2.83383;-0.00389;0;379.14411;-3.68246;21;21;63.6;73;8;89.5;0;0;0;0;1;382;0;22.5;35;85;35;20;28.6724
1185.8;20.11924;577;34.12975;7.33308;0.01589;0;379.07206;-4.35589;21;21;63.6;73;8;89.5;0;0;0;0;1;382;0;22.5;35;85;35;20;28.6724
1185.9;20.08888;577;37.12331;6.83292;-0.04153;0;379.02206;-4.45589;21;21;63.6;73;8;89.5;0;0;0;0;1;382;0;22.5;35;85;35;20;28.6724
1186;20.06837;577;41.05105;7.5;-0.04647;0;378.91617;-5.95314;21;21;63.6;73;8;89.5;0;0;0;0;1;382;0;22.5;35;85;35;20;28.6724
1186.1;20.05275;577;43.2797;12.16767;-0.01894;0;378.76617;-8.55314;21;21;63.57205;73;8;89.5;0;0;0;0;1;381.9712;0;22.5;35;85;35;20;28.6724
1186.2;20.10765;577;44.575;23.16958;0.10388;0;378.36466;-13.9197;21;21;63.52206;73;8;89.5;0;0;0;0;1;381.47123;0;22.5;35;85;35;20;28.6724
1186.3;20.26075;577;44.21853;37.83734;0.34806;0;377.76466;-21.46969;21;21;63.5;73;8;89.5;0;0;0;0;1;380.97125;0;22.5;35;85;35;20;28.6724
1186.4;20.49025;577;43.34666;54.33433;0.52917;0;377.33236;-26.39263;21;21;63.5;73;8;89.5;0;0;0;0;1;380.47133;0;22.5;35;85;35;20;28.6724
1186.5;20.7412;577;40.19071;60.1665;0.54377;0;377.0324;-29.2422;21;21;63.5;73;8;89.5;0;0;0;0;1;380;0;22.5;35;85;35;20;28.6724
1186.6;20.98118;577;37.143;59.83283;0.42142;0;377.01174;-28.93561;21;21;63.5;73;8;89.5;0;0;0;0;1;380;0;22.5;35;85;35;20;28.6724
1186.7;21.25686;577;31.62147;53.33283;0.32452;0;377.21178;-26.13505;21;21;63.5;73;8;89.5;0;0;0;0;1;380.02851;0;22.5;35;85;35;20;28.6724
1186.8;21.40238;577;25.87019;43.16333;0.15071;0;377.52359;-21.76976;21;21;63.5;73;8;89.5;0;0;0;0;1;380.52861;0;22.5;35;85;35;20;28.6724
1186.9;21.53714;577;25.5;31.997;-0.04176;0;377.92357;-16.17004;21;21;63.5;73;8;89.5;0;0;0;0;1;381.0287;0;22.5;35;85;35;20;28.6724
1187;21.60938;577;25.65;21.9985;-0.22101;0;378.26767;-11.79974;21;21;63.5;73;8;89.5;0;0;0;0;1;381.52862;0;22.5;35;85;35;20;28.6724
1187.1;21.65036;577;25.825;14.83167;-0.37717;0;378.56767;-8.39974;21;21;63.5;73;8;89.5;0;0;0;0;1;382;0;22.5;35;85;35;20;28.6724
