Time [s];Velocity [km/h];Elevation [m];Throttle [%];Motor Torque [Nm];Longitudinal Acceleration [m/s^2];Regenerative Braking Signal ;Battery Voltage [V];Battery Current [A];Battery Temperature [°C];max. Battery Temperature [°C];SoC [%];displayed SoC [%];min. SoC [%];max. SoC [%);Heating Power CAN [kW];Heating Power LIN [W];Requested Heating Power [W];AirCon Power [kW];Heater Signal;Heater Voltage [V];Heater Current [A];Ambient Temperature [°C];Ambient Temperature Sensor [°C];Coolant Temperature Heatercore [°C];Requested Coolant Temperature [°C];Coolant Temperature Inlet [°C];Coolant Volume Flow +500 [l/h];Heat Exchanger Temperature [°C];Cabin Temperature Sensor [°C];Temperature Coolant Heater Inlet [°C];Temperature Coolant Heater Outlet [°C];Temperature Heat Exchanger Outlet [°C];Temperature Defrost lateral left [°C];Temperature Defrost lateral right [°C];Temperature Defrost central [°C];Temperature Defrost central left [°C];Temperature Defrost central right [°C];Temperature Footweel Driver [°C];Temperature Footweel Co-Driver [°C];Temperature Feetvent Co-Driver [°C];Temperature Feetvent Driver [°C];Temperature Head Co-Driver [°C];Temperature Head Driver [°C];Temperature Vent right [°C] ;Temperature Vent central right [°C];Temperature Vent central left [°C];Temperature Vent right [°C]
1490.3;26.69;478;24.11;-12.97;-0.18;0;371.5;1.77;13;14;53;59;8;88.5;1.56;1560;1560;0;1;374;4.25;3;3.19;50;85;49;-0.15;41;25.1;47.27;49.97;47.65;32.91;33.74;35.84;35.84;34.7;23.44;25.49;41.81;40.64;21;22.31;32.64;32.43;33.48;30.6
1490.4;26.55;478;23.34;-12.97;-0.44;0;371.5;2.22;13;14;53;59;8;88.5;1.56;1560;1560;0;1;374;4.25;3;3.19;50;85;49;-0.15;41;25.12;47.27;49.97;47.66;32.92;33.74;35.84;35.84;34.7;23.44;25.5;41.82;40.64;21;22.31;32.65;32.43;33.48;30.6
1490.5;26.31;478;22.57;-13.91;-0.53;0;371.52;2.7;13;14;53;59;8;88.5;1.55;1560;1560;0;1;374;4.25;3;3.19;50;85;49;-0.15;41;25.13;47.27;49.97;47.67;32.93;33.74;35.84;35.84;34.7;23.44;25.5;41.83;40.64;21;22.31;32.66;32.43;33.48;30.6
1490.6;26.09;478;20.25;-17.03;-0.57;0;371.67;3.4;13;14;53;59;8;88.5;1.55;1560;1560;0;1;374;4.25;3;3.19;50;85;49;-0.15;41;25.15;47.27;49.97;47.68;32.94;33.74;35.84;35.84;34.7;23.44;25.51;41.83;40.64;21;22.31;32.67;32.43;33.48;30.6
1490.7;25.97;478;19.78;-18.5;-0.44;0;371.82;4.22;13;14;53;59;8;88.5;1.55;1560;1560;0;1;374;4.25;3;3.19;50;85;49;-0.15;41;25.17;47.27;49.97;47.69;32.95;33.74;35.84;35.84;34.7;23.44;25.52;41.84;40.64;21;22.31;32.68;32.43;33.48;30.6
1490.8;25.81;478;19.64;-22.94;-0.56;0;371.92;5.67;13;14;53;59;8;88.5;1.55;1560;1560;0;1;374;4.25;3;3.19;50;85;49;-0.15;41;25.17;47.27;49.97;47.7;32.95;33.74;35.84;35.84;34.7;23.44;25.53;41.85;40.64;20.99;22.3;32.69;32.43;33.48;30.6
1490.9;25.56;478;19.64;-24;-0.73;0;372.01;6.87;13;14;53;59;8;88.5;1.55;1560;1560;0;1;374;4.25;3;3.19;50;85;49;-0.15;41;25.17;47.27;49.97;47.7;32.94;33.74;35.84;35.84;34.7;23.44;25.54;41.86;40.64;20.97;22.3;32.69;32.43;33.48;30.6
1491;25.33;478;19.3;-25;-0.61;0;372.06;6.67;13;14;53;59;8;88.5;1.55;1560;1560;0;1;374;4.25;3;3.19;50;85;49;-0.15;41;25.17;47.27;49.97;47.71;32.93;33.75;35.85;35.84;34.7;23.44;25.55;41.86;40.64;20.96;22.29;32.69;32.43;33.48;30.6
1491.1;25.1;478;19.45;-24.47;-0.62;0;372.1;6.44;13;14;53;59;8;88.5;1.55;1568.83;1560;0;1;374.44;4.25;3;3.19;50;85;49;-0.15;41;25.17;47.27;49.97;47.71;32.93;33.76;35.86;35.84;34.7;23.44;25.56;41.86;40.64;20.94;22.28;32.69;32.43;33.48;30.6
1491.2;24.76;478;19.78;-24.03;-0.77;0;372.1;6.04;13;14;53;59;8;88.5;1.55;1578.83;1560;0;1;374.94;4.25;3;3.19;50;85;49;-0.15;41;25.17;47.27;49.97;47.71;32.92;33.77;35.86;35.84;34.7;23.44;25.57;41.86;40.64;20.92;22.27;32.69;32.43;33.48;30.6
1491.3;24.5;478;20.08;-24.47;-0.64;0;372.09;5.64;13;14;53;59;8;88.5;1.55;1571.17;1560;0;1;374.56;4.25;3;3.19;50;85;49;-0.15;41;25.17;47.27;49.97;47.71;32.91;33.78;35.87;35.84;34.7;23.44;25.57;41.86;40.64;20.9;22.26;32.69;32.43;33.48;30.6
1491.4;24.37;478;20.82;-23.53;-0.73;0;371.99;5.24;13;14;53;59;8;88.5;1.55;1561.17;1560;0;1;374.06;4.25;3;3.19;50;85;49;-0.15;41;25.17;47.27;49.97;47.71;32.9;33.79;35.88;35.84;34.7;23.44;25.58;41.86;40.64;20.89;22.25;32.69;32.43;33.48;30.6
1491.5;24.14;478;21.15;-21.53;-0.67;0;371.89;4.71;13;14;53;59;8;88.5;1.55;1560;1560;0;1;374;4.25;3;3.19;50;85;49;-0.15;41;25.17;47.27;49.97;47.71;32.89;33.8;35.89;35.84;34.7;23.44;25.59;41.86;40.64;20.87;22.24;32.69;32.43;33.48;30.6
1491.6;23.89;478;21.8;-19.06;-0.73;0;371.84;3.41;13;14;53;59;8;88.5;1.55;1560;1560;0;1;374;4.25;3;3.19;50;85;49;-0.15;41;25.17;47.27;49.97;47.71;32.88;33.8;35.9;35.84;34.7;23.44;25.6;41.86;40.64;20.85;22.23;32.69;32.43;33.48;30.6
1491.7;23.66;478;22.85;-18.47;-0.78;0;371.78;2.21;13;14;53;59;8;88.5;1.54;1560;1560;0;1;374;4.25;3;3.19;50;85;49;-0.15;41;25.17;47.27;49.97;47.71;32.87;33.81;35.91;35.84;34.7;23.44;25.61;41.86;40.64;20.83;22.23;32.69;32.43;33.48;30.6
1491.8;23.44;478;23.48;-17.56;-0.6;0;371.63;1.61;13;14;53;59;8;88.5;1.54;1560;1560;0;1;374;4.25;3;3.19;50;85;49;-0.15;41;25.17;47.27;49.97;47.71;32.87;33.82;35.92;35.84;34.7;23.44;25.62;41.86;40.64;20.82;22.22;32.69;32.43;33.48;30.6
1491.9;23.33;478;23.48;-14.06;-0.73;0;371.5;1.06;13;14;53;59;8;88.5;1.54;1560;1560;0;1;374;4.25;3;3.19;50;85;49;-0.15;41;25.17;47.27;49.97;47.71;32.88;33.82;35.92;35.84;34.7;23.44;25.63;41.86;40.64;20.81;22.24;32.69;32.43;33.48;30.6
1492;23.26;478;24.08;-14.5;-0.63;0;371.5;0.76;13;14;53;59;8;88.5;1.54;1560;1560;0;1;374;4.25;3;3.19;50;85;49;-0.15;41;25.17;47.27;49.97;47.71;32.89;33.82;35.91;35.84;34.7;23.44;25.64;41.87;40.64;20.8;22.26;32.69;32.44;33.48;30.6
1492.1;22.99;478;25.63;-13.06;-0.57;0;371.48;0.19;13;14;53;59;8;88.5;1.54;1560;1560;0;1;374;4.25;3;3.19;50;85;49;-0.15;41;25.17;47.27;49.97;47.71;32.9;33.81;35.9;35.84;34.7;23.44;25.64;41.88;40.64;20.79;22.28;32.69;32.45;33.48;30.6
1492.2;22.89;478;26.74;-9.59;-0.52;0;371.33;-1.86;13;14;53;59;8;88.5;1.54;1560;1560;0;1;374;4.25;3;3.19;50;85;49;-0.15;41;25.17;47.27;49.97;47.71;32.91;33.8;35.89;35.84;34.7;23.44;25.65;41.89;40.64;20.79;22.29;32.69;32.46;33.48;30.6
1492.3;22.81;478;26.9;-5.53;-0.65;0;371.19;-3.53;13;14;53;59;8;88.5;1.54;1560;1560;0;1;374;4.25;3;3.19;50;85;49;-0.15;41;25.17;47.27;49.97;47.71;32.91;33.79;35.88;35.84;34.7;23.44;25.66;41.9;40.64;20.78;22.31;32.69;32.47;33.48;30.6
1492.4;22.64;478;27.53;-5.5;-0.55;0;371.14;-3.08;13;14;53;59;8;88.5;1.54;1560;1560;0;1;374;4.25;3;3.19;50;85;49;-0.14;41;25.17;47.27;49.97;47.71;32.92;33.78;35.88;35.84;34.7;23.44;25.67;41.9;40.64;20.77;22.33;32.69;32.48;33.48;30.6
1492.5;22.52;478;28.43;-5.03;-0.45;0;371.09;-2.9;13;14;53;59;8;88.5;1.54;1560;1560;0;1;374;4.25;3;3.19;50;85;49;-0.13;41;25.17;47.27;49.97;47.71;32.93;33.77;35.87;35.84;34.7;23.44;25.68;41.91;40.64;20.76;22.35;32.69;32.49;33.48;30.6
1492.6;22.48;478;29.38;-3.03;-0.53;0;371.04;-4.25;13;14;53;59;8;88.5;1.54;1560;1560;0;1;374;4.25;3;3.19;50;85;49;-0.12;41;25.17;47.27;49.97;47.71;32.94;33.76;35.86;35.84;34.7;23.44;25.69;41.92;40.64;20.75;22.36;32.69;32.5;33.48;30.6
1492.7;22.48;478;30.3;-1.53;-0.41;0;370.99;-5.43;13;14;53;59;8;88.5;1.54;1560;1560;0;1;373.56;4.25;3;3.19;50;85;49;-0.12;41;25.17;47.27;49.97;47.71;32.95;33.75;35.85;35.84;34.7;23.44;25.7;41.93;40.64;20.74;22.38;32.69;32.5;33.48;30.6
1492.8;22.44;478;31.53;0;-0.38;0;370.89;-5.63;13;14;53;59;8;88.5;1.53;1560;1560;0;1;373.06;4.25;3;3.19;50;85;49;-0.11;41;25.17;47.27;49.97;47.71;32.95;33.75;35.84;35.84;34.7;23.44;25.7;41.94;40.63;20.74;22.4;32.69;32.51;33.48;30.6
1492.9;22.4;478;32.63;1.41;-0.46;0;370.78;-6.05;13;14;53;59;8;88.5;1.53;1560;1560;0;1;373;4.25;3;3.19;50;85;49;-0.1;41;25.17;47.27;49.97;47.71;32.95;33.74;35.84;35.85;34.7;23.44;25.72;41.94;40.61;20.74;22.43;32.69;32.52;33.48;30.61
1493;22.28;478;32.95;2;-0.15;0;370.63;-7.7;13;14;53;59;8;88.5;1.53;1560;1560;0;1;373;4.25;3;3.19;50;85;49;-0.09;41;25.17;47.27;49.97;47.71;32.95;33.75;35.84;35.86;34.7;23.44;25.73;41.93;40.6;20.74;22.45;32.69;32.52;33.48;30.62
1493.1;22.14;478;36.14;5.85;-0.15;0;370.51;-9.11;13;14;53;59;8;88.5;1.53;1560;1560;0;1;373;4.25;3;3.19;50;85;49;-0.09;41;25.17;47.27;49.97;47.71;32.95;33.76;35.84;35.86;34.7;23.44;25.75;41.92;40.58;20.74;22.48;32.69;32.52;33.48;30.63
1493.2;22.14;478;36.81;9.06;-0.43;0;370.56;-9.16;13;14;53;59;8;88.5;1.53;1560;1560;0;1;373;4.25;3;3.19;50;85;49;-0.08;41;25.17;47.27;49.97;47.71;32.95;33.77;35.84;35.87;34.7;23.44;25.77;41.92;40.56;20.74;22.51;32.69;32.52;33.48;30.64
1493.3;22.11;478;39.44;6.53;-0.26;0;370.55;-9.6;13;14;53;59;8;88.5;1.53;1560;1560;0;1;373;4.25;3;3.19;50;85;49;-0.08;41;25.17;47.27;49.97;47.71;32.95;33.78;35.84;35.88;34.7;23.44;25.79;41.91;40.54;20.74;22.53;32.69;32.52;33.48;30.64
1493.4;21.97;478;40.21;9;-0.33;0;370.2;-12.25;13;14;53;59;8;88.5;1.53;1560;1560;0;1;373;4.25;3;3.19;50;85;49;-0.09;41;25.17;47.27;49.97;47.71;32.95;33.79;35.84;35.89;34.7;23.44;25.8;41.9;40.53;20.74;22.56;32.69;32.52;33.48;30.65
1493.5;21.92;478;44.79;17;-0.17;0;369.81;-15.69;13;14;53;59;8;88.5;1.53;1560;1560;0;1;372.56;4.25;3;3.19;50;85;49;-0.1;41;25.17;47.27;49.97;47.71;32.95;33.8;35.84;35.9;34.7;23.44;25.82;41.89;40.51;20.74;22.59;32.69;32.52;33.48;30.66
1493.6;21.87;478;46.1;22.82;0.04;0;369.21;-23.64;13;14;53;59;8;88.5;1.53;1560;1560;0;1;372.06;4.25;3;3.19;50;85;49;-0.1;41;25.17;47.27;49.97;47.71;32.95;33.8;35.84;35.91;34.7;23.44;25.84;41.88;40.49;20.74;22.61;32.69;32.52;33.48;30.67
1493.7;22.02;478;48.61;45.21;0.51;0;368.54;-32;13;14;53;59;8;88.5;1.53;1551.18;1560;0;1;371.12;4.25;3;3.19;50;85;49;-0.11;41;25.17;47.27;49.97;47.71;32.95;33.81;35.84;35.92;34.7;23.44;25.86;41.87;40.47;20.74;22.64;32.69;32.52;33.48;30.68
1493.8;22.33;478;48.79;67.7;0.7;0;367.44;-42.65;13;14;53;59;8;88.5;1.53;1541.18;1560;0;1;370.12;4.25;3;3.19;50;85;49;-0.12;41;25.17;47.27;49.97;47.71;32.96;33.82;35.84;35.92;34.7;23.44;25.87;41.86;40.46;20.74;22.66;32.69;32.52;33.48;30.69
1493.9;22.77;478;48.63;84.3;1.06;0;366.41;-52.47;13;14;53;59;8;88.5;1.53;1548.82;1560;0;1;369.12;4.25;3;3.19;50;85;49;-0.13;41;25.17;47.27;49.97;47.71;32.97;33.83;35.84;35.92;34.7;23.43;25.9;41.86;40.47;20.75;22.67;32.69;32.52;33.48;30.69
1494;23.15;478;48.63;90.97;1.01;0;365.81;-57.62;13;14;53;59;8;88.5;1.52;1558.82;1560;0;1;368.12;4.25;3;3.19;50;85;49;-0.13;41;25.17;47.27;49.97;47.71;32.98;33.83;35.84;35.92;34.7;23.42;25.94;41.86;40.48;20.76;22.68;32.69;32.52;33.47;30.69
1494.1;23.61;478;48.45;100.91;1.24;0;365.31;-62;13;14;53;59;8;88.5;1.52;1560;1560;0;1;368;4.25;3;3.19;50;85;49;-0.14;41;25.17;47.27;49.97;47.71;32.98;33.83;35.84;35.92;34.7;23.41;25.99;41.86;40.49;20.76;22.68;32.69;32.52;33.46;30.69
1494.2;24.1;478;48.63;102.09;1.19;0;365.36;-62;13;14;53;59;8;88.5;1.52;1560;1560;0;1;368;4.25;3;3.19;50;85;49;-0.15;41;25.17;47.27;49.97;47.71;32.99;33.83;35.84;35.92;34.7;23.4;26.03;41.86;40.5;20.77;22.69;32.69;32.52;33.45;30.69
1494.3;24.69;478;48.93;95.53;1.46;0;365.34;-62.4;13;14;53;59;8;88.5;1.52;1560;1560;0;1;367.56;4.25;3;3.19;50;85;49;-0.15;41;25.17;47.27;49.97;47.71;33;33.83;35.84;35.92;34.7;23.39;26.08;41.86;40.51;20.78;22.7;32.69;32.52;33.44;30.69
1494.4;25.25;478;48.78;99.91;1.45;0;364.94;-65.1;13;14;53;59;8;88.5;1.52;1560;1560;0;1;367.06;4.25;3;3.19;50;85;49;-0.15;41;25.17;47.27;49.97;47.71;33.01;33.83;35.84;35.92;34.7;23.39;26.12;41.86;40.52;20.79;22.71;32.69;32.52;33.43;30.69
1494.5;25.89;478;49.53;103;1.64;0;364.58;-67.69;13;14;53;59;8;88.5;1.52;1560;1560;0;1;366.56;4.25;3;3.19;50;85;49;-0.15;41;25.17;47.27;49.97;47.71;33.02;33.83;35.84;35.92;34.7;23.38;26.16;41.86;40.53;20.8;22.72;32.69;32.52;33.42;30.69
1494.6;26.35;478;50.75;102.03;1.72;0;364.43;-69.64;13;14;53;59;8;88.5;1.52;1560;1560;0;1;366.06;4.25;3;3.19;50;85;49;-0.15;41;25.17;47.27;49.97;47.71;33.03;33.83;35.84;35.92;34.7;23.37;26.21;41.86;40.53;20.81;22.73;32.69;32.52;33.41;30.69
1494.7;26.91;478;52.3;104.41;1.66;0;364.24;-71.77;13;14;53;59;8;88.5;1.52;1551.19;1560;0;1;366;4.25;3;3.19;50;85;49;-0.15;41;25.17;47.27;49.97;47.71;33.04;33.83;35.84;35.92;34.7;23.36;26.25;41.86;40.54;20.82;22.74;32.69;32.52;33.41;30.69
1494.8;27.49;478;52.95;107.5;1.62;0;363.84;-74.92;13;14;53;59;8;88.5;1.52;1541.19;1560;0;1;366;4.25;3;3.19;50;85;49;-0.15;41;25.17;47.27;49.97;47.71;33.04;33.83;35.84;35.93;34.7;23.35;26.29;41.86;40.55;20.83;22.73;32.69;32.52;33.4;30.69
1494.9;28.16;478;53.25;110.91;1.7;0;363.43;-78.2;13;14;52.99;59;8;88.5;1.52;1548.81;1560;0;1;365.56;4.25;3;3.2;50;85;49;-0.15;41;25.17;47.27;49.97;47.71;33.04;33.83;35.84;35.93;34.7;23.35;26.34;41.86;40.56;20.85;22.71;32.69;32.52;33.39;30.69
1495;28.88;478;53.25;114.94;1.76;0;362.98;-82.2;13;14;52.94;59;8;88.5;1.52;1558.81;1560;0;1;365.06;4.25;3;3.21;50;85;49;-0.15;41;25.17;47.27;49.97;47.71;33.04;33.84;35.85;35.94;34.7;23.35;26.38;41.86;40.57;20.86;22.68;32.68;32.52;33.4;30.69
1495.1;29.54;478;53.4;117.5;1.78;0;362.57;-85.99;13;14;52.9;59;8;88.5;1.52;1560;1560;0;1;365;4.25;3;3.22;50;85;49;-0.15;41;25.17;47.27;49.97;47.71;33.04;33.85;35.86;35.95;34.7;23.35;26.42;41.86;40.58;20.88;22.66;32.67;32.52;33.41;30.69
1495.2;30.27;478;53.71;116.06;1.9;0;362.37;-88.59;13;14;52.9;59;8;88.5;1.53;1560;1560;0;1;365;4.25;3;3.23;50;85;49;-0.15;41;25.17;47.27;49.97;47.71;33.04;33.86;35.86;35.96;34.7;23.35;26.47;41.86;40.59;20.9;22.63;32.66;32.52;33.42;30.69
1495.3;30.97;478;54.05;118.47;1.88;0;362.16;-91;13;14;52.9;59;8;88.5;1.53;1560;1560;0;1;364.56;4.25;3;3.24;50;85;49;-0.15;41;25.17;47.27;49.97;47.71;33.04;33.87;35.87;35.97;34.7;23.35;26.51;41.86;40.59;20.92;22.6;32.66;32.52;33.43;30.69
1495.4;31.65;478;54.05;119.53;2.02;0;361.91;-92.35;13;14;52.9;59;8;88.5;1.53;1560;1560;0;1;364.06;4.25;3;3.25;50;85;49;-0.15;41;25.17;47.27;49.97;47.71;33.04;33.87;35.88;35.98;34.7;23.35;26.56;41.86;40.6;20.93;22.58;32.65;32.52;33.44;30.69
1495.5;32.36;478;53.91;119;1.95;0;361.69;-93.75;13;14;52.9;59;8;88.5;1.53;1560;1560;0;1;364;4.25;3;3.26;50;85;49;-0.15;41;25.17;47.27;49.97;47.71;33.04;33.88;35.89;35.99;34.7;23.35;26.6;41.86;40.61;20.95;22.55;32.64;32.52;33.45;30.69
1495.6;33.05;478;54.05;118.53;1.82;0;361.59;-95.4;13;14;52.9;59;8;88.5;1.53;1560;1560;0;1;364;4.25;3;3.26;50;85;49;-0.15;41;25.17;47.27;49.97;47.71;33.04;33.89;35.9;36;34.7;23.35;26.64;41.86;40.62;20.97;22.53;32.63;32.52;33.46;30.69
1495.7;33.77;478;53.91;117.5;1.92;0;361.48;-97.01;13;14;52.9;59;8;88.5;1.53;1560;1560;0;1;364;4.25;3;3.27;50;85;49;-0.15;41;25.17;47.27;49.97;47.71;33.04;33.9;35.91;36;34.7;23.35;26.69;41.86;40.63;20.99;22.5;32.62;32.52;33.46;30.69
1495.8;34.41;478;53.74;116.94;1.99;0;361.33;-98.41;13;14;52.9;59;8;88.5;1.53;1560;1560;0;1;364;4.25;3;3.28;50;85;49;-0.15;41;25.17;47.27;49.97;47.71;33.04;33.91;35.92;36.01;34.7;23.35;26.73;41.86;40.63;21;22.47;32.61;32.52;33.47;30.68
1495.9;35.14;478;53.73;116.06;1.85;0;361.19;-99.56;13;14;52.9;59;8;88.5;1.53;1560;1560;0;1;363.56;4.25;3;3.27;50;85;49;-0.15;41;25.17;47.27;49.97;47.71;33.03;33.92;35.92;36;34.7;23.34;26.77;41.86;40.61;21;22.42;32.61;32.52;33.48;30.67
1496;35.68;478;53.59;114.5;1.63;0;361.09;-99.31;13;14;52.9;59;8;88.5;1.53;1560;1560;0;1;363.06;4.25;3;3.26;50;85;49;-0.15;41;25.17;47.27;49.97;47.71;33.02;33.92;35.92;35.99;34.7;23.33;26.79;41.87;40.6;21;22.38;32.62;32.53;33.48;30.67
1496.1;36.41;478;53.73;112.06;1.82;0;360.98;-99.41;13;14;52.9;59;8;88.5;1.53;1560;1560;0;1;363;4.25;3;3.25;50;85;49;-0.15;41;25.17;47.27;49.97;47.71;33.01;33.92;35.92;35.98;34.7;23.33;26.82;41.88;40.58;21;22.34;32.63;32.54;33.48;30.66
1496.2;37.04;478;53.58;112.97;1.7;0;360.83;-101.51;13;14;52.9;59;8;88.5;1.53;1560;1560;0;1;363;4.25;3;3.24;50;85;49;-0.15;41;25.17;47.27;49.97;47.71;33;33.92;35.92;35.97;34.7;23.32;26.85;41.89;40.56;21;22.29;32.64;32.55;33.48;30.65
1496.3;37.69;478;53.58;112.06;1.64;0;360.69;-103.35;13;14;52.9;59;8;88.5;1.53;1560;1560;0;1;362.56;4.25;3;3.23;50;85;49;-0.15;41;25.17;47.27;49.97;47.71;33;33.92;35.92;35.96;34.7;23.31;26.87;41.9;40.54;21;22.25;32.64;32.56;33.48;30.64
1496.4;38.37;478;53.26;108.56;1.72;0;360.59;-103.7;13;14;52.9;59;8;88.5;1.54;1560;1560;0;1;362.06;4.25;3;3.22;50;85;49;-0.15;41;25.17;47.27;49.97;47.71;32.99;33.92;35.92;35.95;34.7;23.3;26.9;41.9;40.53;21;22.21;32.65;32.57;33.48;30.63
1496.5;39.08;478;53.26;110.5;1.78;0;360.49;-104.16;13;14;52.9;59;8;88.5;1.54;1551.2;1560;0;1;362;4.25;3;3.22;50;85;49;-0.15;41;25.17;47.27;49.97;47.71;32.98;33.92;35.92;35.95;34.7;23.29;26.92;41.91;40.51;21;22.16;32.66;32.57;33.48;30.62
1496.6;39.69;478;53.4;108.03;1.72;0;360.39;-105.21;13;14;52.9;59;8;88.5;1.54;1541.2;1560;0;1;362;4.25;3;3.21;50;85;49;-0.15;41;25.17;47.27;49.97;47.71;32.97;33.92;35.92;35.94;34.7;23.28;26.95;41.92;40.49;21;22.12;32.67;32.58;33.48;30.61
1496.7;40.29;478;53.13;108.47;1.72;0;360.29;-106.13;13;14;52.9;59;8;88.5;1.54;1548.8;1560;0;1;362;4.25;3;3.2;50;85;49;-0.15;41;25.17;47.27;49.97;47.71;32.96;33.92;35.92;35.93;34.7;23.27;26.98;41.93;40.47;21;22.07;32.68;32.59;33.48;30.6
1496.8;40.86;478;53.25;106.03;1.62;0;360.24;-106.33;13;14;52.9;59;8;88.5;1.54;1558.8;1560;0;1;362;4.25;3;3.19;50;85;49;-0.15;41.04;25.17;47.27;49.97;47.71;32.95;33.92;35.92;35.92;34.7;23.27;27;41.94;40.46;21;22.04;32.69;32.6;33.48;30.6
1496.9;41.52;478;53.13;105.53;1.72;0;360.18;-106.54;13;14;52.9;59;8;88.5;1.54;1560;1560;0;1;362;4.25;3;3.2;50;85;49;-0.15;41.09;25.17;47.27;49.97;47.71;32.95;33.91;35.92;35.92;34.7;23.27;27.02;41.94;40.47;21;22.01;32.69;32.61;33.48;30.61
1497;42.15;478;52.96;103.47;1.68;0;360.03;-106.79;13;14;52.9;59;8;88.5;1.54;1560;1560;0;1;362;4.25;3;3.21;50;85;49;-0.15;41.14;25.17;47.27;49.98;47.71;32.95;33.9;35.92;35.92;34.7;23.27;27.03;41.93;40.48;21;21.98;32.69;32.61;33.49;30.62
1497.1;42.78;478;52.81;104.53;1.63;0;359.91;-107.04;13;14;52.89;59;8;88.5;1.54;1560;1560;0;1;362;4.25;3;3.22;50;85;49;-0.15;41.19;25.17;47.27;49.99;47.71;32.95;33.89;35.92;35.92;34.7;23.27;27.04;41.92;40.49;21;21.96;32.69;32.61;33.5;30.63
1497.2;43.36;478;52.49;102.03;1.8;0;359.96;-107.34;13;14;52.84;59;8;88.5;1.54;1560;1560;0;1;362;4.25;3;3.23;50;85;49;-0.15;41.24;25.17;47.27;50;47.71;32.95;33.89;35.92;35.92;34.7;23.27;27.05;41.92;40.5;21;21.93;32.69;32.61;33.51;30.64
1497.3;43.9;478;51.41;101.53;1.46;0;360.02;-107.18;13;14;52.8;59;8;88.5;1.54;1560;1560;0;1;362;4.25;3;3.24;50;85;49;-0.16;41.29;25.17;47.27;50.01;47.71;32.95;33.88;35.92;35.92;34.7;23.27;27.06;41.91;40.51;21;21.91;32.69;32.61;33.52;30.64
1497.4;44.49;478;50.17;99.06;1.52;0;360.17;-104.38;13;14;52.8;59;8;88.5;1.54;1560;1560;0;1;362;4.25;3;3.25;50;85;49;-0.18;41.34;25.17;47.27;50.02;47.71;32.95;33.87;35.92;35.92;34.7;23.27;27.07;41.9;40.52;21;21.88;32.69;32.61;33.53;30.65
1497.5;45.02;478;48.93;94.65;1.44;0;360.4;-101.01;13;14;52.8;59;8;88.5;1.54;1560;1560;0;1;362.44;4.25;3;3.26;50;85;49;-0.19;41.39;25.17;47.27;50.03;47.71;32.95;33.86;35.92;35.92;34.7;23.27;27.08;41.89;40.52;21;21.85;32.69;32.61;33.53;30.66
1497.6;45.5;478;47.42;88.53;1.38;0;361.05;-94.36;13;14;52.8;59;8;88.5;1.54;1560;1560;0;1;362.94;4.25;3;3.26;50;85;49;-0.21;41.44;25.17;47.27;50.03;47.71;32.95;33.85;35.92;35.92;34.7;23.27;27.08;41.88;40.53;21;21.83;32.69;32.61;33.54;30.67
1497.7;45.93;478;45.53;79.97;1.27;0;361.73;-87.27;13;14;52.8;59;8;88.5;1.55;1560;1560;0;1;363.88;4.25;3;3.27;50;85;49;-0.22;41.49;25.17;47.27;50.04;47.71;32.95;33.84;35.92;35.92;34.7;23.27;27.09;41.87;40.54;21;21.8;32.69;32.61;33.55;30.68
1497.8;46.25;478;42.73;71.56;1.09;0;362.63;-77.67;13;14;52.8;59;8;88.5;1.55;1560;1560;0;1;364.88;4.25;3;3.28;50;85;49;-0.24;41.46;25.17;47.27;50.05;47.71;32.95;33.83;35.92;35.92;34.7;23.27;27.1;41.86;40.55;21;21.77;32.69;32.61;33.56;30.69
1497.9;46.5;478;41.48;60.65;0.72;0;363.56;-67.68;13;14;52.8;59;8;88.5;1.55;1560;1560;0;1;365.88;4.25;3;3.28;50;85;49;-0.25;41.41;25.17;47.27;50.06;47.71;32.95;33.83;35.92;35.91;34.7;23.27;27.11;41.86;40.57;21.01;21.75;32.69;32.61;33.56;30.69
1498;46.88;478;41.18;45.77;0.58;0;364.66;-55.48;13;14;52.8;59;8;88.5;1.55;1560;1560;0;1;366.88;4.25;3;3.28;50;85;49;-0.27;41.36;25.17;47.27;50.05;47.71;32.95;33.83;35.92;35.9;34.7;23.27;27.13;41.86;40.59;21.02;21.72;32.68;32.61;33.55;30.69
1498.1;47.03;478;38.88;38;0.34;0;365.69;-44.35;13;14;52.8;59;8;88.5;1.55;1560;1560;0;1;367.44;4.25;3;3.28;50;85;49;-0.28;41.31;25.17;47.27;50.05;47.71;32.95;33.83;35.92;35.89;34.7;23.27;27.15;41.86;40.61;21.03;21.7;32.67;32.61;33.55;30.69
1498.2;47.03;478;37.29;35.59;0.21;0;366.29;-39.3;13;14;52.8;59;8;88.5;1.55;1560;1560;0;1;367.94;4.25;3;3.28;50;85;49;-0.3;41.26;25.17;47.27;50.04;47.71;32.95;33.83;35.92;35.88;34.7;23.27;27.17;41.86;40.62;21.03;21.67;32.66;32.61;33.54;30.69
1498.3;47.11;478;37.45;26.62;0.38;0;366.87;-34.39;13;14;52.8;59;8;88.5;1.55;1560;1560;0;1;368.88;4.25;3;3.28;50;85;49;-0.3;41.21;25.17;47.27;50.03;47.71;32.95;33.83;35.92;35.88;34.7;23.27;27.18;41.86;40.64;21.04;21.64;32.66;32.61;33.53;30.69
