Time [s];Velocity [km/h];Elevation [m];Throttle [%];Motor Torque [Nm];Longitudinal Acceleration [m/s^2];Regenerative Braking Signal ;Battery Voltage [V];Battery Current [A];Battery Temperature [°C];max. Battery Temperature [°C];SoC [%];displayed SoC [%];min. SoC [%];max. SoC [%);Heating Power CAN [kW];Requested Heating Power [W];AirCon Power [kW];Heater Signal;Ambient Temperature [°C];Requested Coolant Temperature [°C];Heat Exchanger Temperature [°C];Cabin Temperature Sensor [°C]
1098.8;13.15;569.92;0;-74.31;-1.48;1;379.55;15.14;27;28;61.1;71;8;90;1.52;0;0.32;1;25;85;9.5;23.84
1098.9;12.48;569.92;0;-82.78;-1.58;1;379.6;15.51;27;28;61.1;71;8;90;1.52;0;0.32;1;25;85;9.5;23.84
1099;11.99;569.93;0;-85.74;-1.57;1;379.6;15.06;27;28;61.1;71;8;90;1.52;0;0.32;1;25;85;9.5;23.84
1099.1;11.43;569.93;0;-84.48;-1.6;1;379.54;14.19;27;28;61.13;71;8;90;1.52;0;0.32;1;25;85;9.5;23.84
1099.2;10.79;569.93;0;-83.24;-1.62;1;379.44;13.09;27;28;61.18;71;8;90;1.52;0;0.32;1;25;85;9.5;23.84
1099.3;10.23;569.93;0;-84.5;-1.62;1;379.37;12.02;27;28;61.2;71;8;90;1.52;0;0.32;1;25;85;9.5;23.84
1099.4;9.64;569.93;0;-84;-1.66;1;379.32;10.97;27;28;61.2;71;8;90;1.52;0;0.32;1;25;85;9.5;23.84
1099.5;9.01;569.93;0;-83.74;-1.65;1;379.27;9.92;27;28;61.2;71;8;90;1.52;0;0.32;1;25;85;9.5;23.84
1099.6;8.46;569.94;0;-84.24;-1.72;1;379.22;8.87;27;28;61.2;71;8;90;1.52;0;0.31;1;25;85;9.5;23.84
1099.7;7.82;569.94;0;-84;-1.8;1;379.14;7.79;27;28;61.2;71;8;90;1.52;0;0.31;1;25;85;9.5;23.84
1099.8;7.21;569.94;0;-84.26;-1.84;1;379.04;6.69;27;28;61.2;71;8;90;1.52;0;0.31;1;25;85;9.5;23.84
1099.9;6.54;569.94;0;-84;-1.91;1;378.97;5.43;27;28;61.2;71;8;90;1.52;0;0.31;1;25;85;9.5;23.84
1100;5.78;569.94;0;-83.76;-2.13;1;378.92;4.08;27;28;61.2;71;8;90;1.52;0;0.31;1;25;85;9.5;23.84
1100.1;4.99;569.94;0;-84.02;-2.26;1;378.84;2.7;27;28;61.2;71;8;90;1.52;0;0.31;1;25;85;9.5;23.84
1100.2;4.2;569.95;0;-83.76;-2.33;1;378.74;1.3;27;28;61.2;71;8;90;1.52;0;0.3;1;25;85;9.5;23.84
1100.3;3.46;569.95;0;-80.46;-2.35;1;378.64;-0.07;27;28;61.2;71;8;90;1.52;0;0.3;1;25;85;9.5;23.84
1100.4;2.71;569.95;0;-70.68;-2.27;1;378.54;-1.42;27;28;61.2;71;8;90;1.52;0;0.3;1;25;85;9.5;23.84
1100.5;1.98;569.95;0;-61.52;-2.19;1;378.47;-2.38;27;28;61.2;71;8;90;1.52;0;0.3;1;25;85;9.5;23.84
1100.6;1.48;569.95;0;-52.2;-2.09;1;378.42;-3.13;27;28;61.2;71;8;90;1.52;0;0.3;1;25;85;9.5;23.84
1100.7;1.31;569.95;0;-39.14;-1.29;1;378.4;-3.21;27;28;61.2;71;8;90;1.52;0;0.3;1;25;85;9.5;23.84
1100.8;1.21;569.96;0;-28.44;0.12;1;378.4;-2.91;27;28;61.2;71;8;90;1.52;0;0.29;1;25;85;9.5;23.84
1100.9;0.81;569.96;0;-15.26;0.79;1;378.4;-2.67;27;28;61.2;71;8;90;1.52;0;0.29;1;25;85;9.5;23.84
1101;0.25;569.96;0;-10.5;0.26;1;378.4;-2.47;27;28;61.2;71;8;90;1.52;0;0.29;1;25;85;9.5;23.84
1101.1;0.19;569.96;0;-2.88;-0.26;0;378.4;-2.24;27;28;61.2;71;8;90;1.52;0;0.29;1;25;85;9.5;23.84
1101.2;0.14;569.96;0;0;-0.12;0;378.4;-1.99;27;28;61.2;71;8;90;1.52;0;0.29;1;25;85;9.5;23.84
1101.3;0.13;569.96;0;0;0.1;0;378.4;-2;27;28;61.2;71;8;90;1.52;0;0.29;1;25;85;9.5;23.84
1101.4;0.09;569.97;0;0;0.03;0;378.4;-2.15;27;28;61.2;71;8;90;1.52;0;0.28;1;25;85;9.5;23.84
1101.5;0.09;569.97;0;0;0.04;0;378.4;-2.1;27;28;61.2;71;8;90;1.52;0;0.28;1;25;85;9.5;23.84
1101.6;0.08;569.97;0;0;0.11;0;378.4;-1.95;27;28;61.2;71;8;90;1.52;0;0.28;1;25;85;9.5;23.84
1101.7;0.06;569.97;0;0;0.05;0;378.4;-1.9;27;28;61.2;71;8;90;1.52;0;0.28;1;25;85;9.5;23.84
1101.8;0;569.97;0;0;-0.02;0;378.4;-1.9;27;28;61.2;71;8;90;1.52;0;0.28;1;25;85;9.5;23.84
1101.9;0;569.97;0;0;0.03;0;378.4;-1.9;27;28;61.2;71;8;90;1.52;0;0.28;1;25;85;9.5;23.84
1102;0;569.98;0;0;0.07;0;378.4;-1.9;27;28;61.2;71;8;90;1.52;0;0.28;1;25;85;9.5;23.84
1102.1;0;569.98;0;0;0.02;0;378.4;-1.9;27;28;61.2;71;8;90;1.52;0;0.28;1;25;85;9.5;23.84
1102.2;0;569.98;0;0;0.03;0;378.4;-1.9;27;28;61.2;71;8;90;1.52;0;0.28;1;25;85;9.5;23.84
1102.3;0;569.98;0;0;0.05;0;378.4;-1.9;27;28;61.2;71;8;90;1.52;0;0.28;1;25;85;9.5;23.84
1102.4;0;569.98;0;0;0.04;0;378.4;-1.9;27;28;61.2;71;8;90;1.52;0;0.28;1;25;85;9.5;23.84
1102.5;0;569.98;0;0;0.07;0;378.4;-1.93;27;28;61.2;71;8;90;1.52;0;0.28;1;25;85;9.5;23.84
1102.6;0;569.99;0;0;0.1;0;378.4;-1.98;27;28;61.2;71;8;90;1.52;0;0.28;1;25;85;9.5;23.84
1102.7;0;569.99;0;0;0.07;0;378.4;-2;27;28;61.2;71;8;90;1.52;0;0.28;1;25;85;9.5;23.84
1102.8;0;569.99;0;0;0.05;0;378.4;-2;27;28;61.2;71;8;90;1.52;0;0.28;1;25;85;9.5;23.84
1102.9;0;569.99;0;0;0.04;0;378.4;-1.97;27;28;61.2;71;8;90;1.52;0;0.28;1;25;85;9.5;23.84
1103;0;569.99;0;0;0.05;0;378.4;-1.92;27;28;61.2;71;8;90;1.52;0;0.28;1;25;85;9.5;23.84
1103.1;0;569.99;0;0;0.05;0;378.4;-1.9;27;28;61.2;71;8;90;1.52;0;0.28;1;25;85;9.5;23.84
1103.2;0;570;0;0;0.05;0;378.4;-1.9;27;28;61.2;71;8;90;1.52;0;0.28;1;25;85;9.5;23.84
1103.3;0;570;0;0;0.07;0;378.4;-1.9;27;28;61.2;71;8;90;1.52;0;0.29;1;25;85;9.5;23.84
1103.4;0;570;0;0;0.05;0;378.4;-1.9;27;28;61.2;71;8;90;1.52;0;0.29;1;25;85;9.5;23.84
1103.5;0;570;0;0;0.03;0;378.4;-1.9;27;28;61.2;71;8;90;1.52;0;0.29;1;25;85;9.5;23.84
1103.6;0;570;0;0;0.03;0;378.4;-1.9;27;28;61.2;71;8;90;1.52;0;0.29;1;25;85;9.5;23.84
1103.7;0;570;0;0;0.08;0;378.43;-1.9;27;28;61.2;71;8;90;1.52;0;0.29;1;25;85;9.5;23.84
1103.8;0;570.01;0;0;0.08;0;378.48;-1.9;27;28;61.2;71;8;90;1.52;0;0.29;1;25;85;9.5;23.84
1103.9;0;570.01;0;0;0.06;0;378.47;-1.9;27;28;61.2;71;8;90;1.52;0;0.29;1;25;85;9.5;23.84
1104;0;570.01;0;0;0.04;0;378.42;-1.9;27;28;61.2;71;8;90;1.52;0;0.29;1;25;85;9.5;23.84
1104.1;0;570.01;0;0;0.03;0;378.4;-1.93;27;28;61.2;71;8;90;1.52;0;0.29;1;25;85;9.5;23.84
1104.2;0;570.01;0;0;0.03;0;378.4;-1.98;27;28;61.2;71;8;90;1.52;0;0.29;1;25;85;9.5;23.84
1104.3;0;570.01;0;0;0.05;0;378.4;-1.97;27;28;61.2;71;8;90;1.52;0;0.29;1;25;85;9.5;23.84
1104.4;0;570.02;0;0;0.04;0;378.4;-1.92;27;28;61.2;71;8;90;1.52;0;0.29;1;25;85;9.5;23.84
1104.5;0;570.02;0;0;0.03;0;378.4;-1.9;27;28;61.2;71;8;90;1.52;0;0.29;1;25;85;9.5;23.84
1104.6;0;570.02;0;0;0.01;0;378.4;-1.9;27;28;61.2;71;8;90;1.52;0;0.29;1;25;85;9.5;23.84
1104.7;0;570.02;0;0;0.02;0;378.4;-1.9;27;28;61.2;71;8;90;1.52;0;0.29;1;25;85;9.5;23.84
1104.8;0;570.02;0;0;0.03;0;378.4;-1.9;27;28;61.2;71;8;90;1.52;0;0.29;1;25;85;9.5;23.84
1104.9;0;570.02;0;0;0.05;0;378.4;-1.9;27;28;61.17;71;8;90;1.52;0;0.29;1;25;85;9.5;23.84
1105;0;570.03;0;0;0.04;0;378.4;-1.9;27;28;61.12;71;8;90;1.52;0;0.29;1;25;85;9.5;23.84
1105.1;0;570.03;0;0;0.07;0;378.43;-1.9;27;28;61.1;71;8;90;1.52;0;0.29;1;25;85;9.5;23.84
1105.2;0;570.03;0;0;0.05;0;378.48;-1.9;27;28;61.1;71;8;90;1.52;0;0.29;1;25;85;9.5;23.84
1105.3;0;570.03;0;0;0.05;0;378.47;-1.9;27;28;61.1;71;8;90;1.52;0;0.3;1;25;85;9.5;23.84
1105.4;0;570.03;0;0;0.07;0;378.42;-1.9;27;28;61.1;71;8;90;1.52;0;0.3;1;25;85;9.5;23.84
1105.5;0;570.03;0;0;0.06;0;378.4;-1.9;27;28;61.1;71;8;90;1.52;0;0.3;1;25;85;9.5;23.84
1105.6;0;570.04;0;0;0.07;0;378.4;-1.9;27;28;61.1;71;8;90;1.52;0;0.3;1;25;85;9.5;23.84
1105.7;0;570.04;0;0;0.03;0;378.4;-1.9;27;28;61.1;71;8;90;1.52;0;0.3;1;25;85;9.5;23.84
1105.8;0;570.04;0;0;0;0;378.4;-1.9;27;28;61.1;71;8;90;1.52;0;0.3;1;25;85;9.5;23.84
1105.9;0;570.04;0;0;0.03;0;378.4;-1.9;27;28;61.1;71;8;90;1.52;0;0.3;1;25;85;9.5;23.84
1106;0;570.04;0;0;0.05;0;378.4;-1.9;27;28;61.1;71;8;90;1.52;0;0.3;1;25;85;9.5;23.84
1106.1;0;570.04;0;0;0.05;0;378.43;-1.9;27;28;61.1;71;8;90;1.52;0;0.3;1;25;85;9.5;23.84
1106.2;0;570.05;0;0;0.07;0;378.48;-1.9;27;28;61.1;71;8;90;1.52;0;0.3;1;25;85;9.5;23.84
1106.3;0;570.05;0;0;0.06;0;378.5;-1.93;27;28;61.1;71;8;90;1.52;0;0.3;1;25;85;9.5;23.84
1106.4;0;570.05;0;0;0.05;0;378.5;-1.98;27;28;61.1;71;8;90;1.52;0;0.3;1;25;85;9.5;23.84
1106.5;0;570.05;0;0;0.04;0;378.5;-1.97;27;28;61.1;71;8;90;1.52;0;0.3;1;25;85;9.5;23.84
1106.6;0;570.05;0;0;0.05;0;378.5;-1.92;27;28;61.1;71;8;90;1.52;0;0.3;1;25;85;9.5;23.84
1106.7;0;570.05;0;0;0.04;0;378.5;-1.9;27;28;61.1;71;8;90;1.52;0;0.3;1;25;85;9.5;23.84
1106.8;0;570.06;0;0;0.07;0;378.5;-1.9;27;28;61.1;71;8;90;1.52;0;0.3;1;25;85;9.5;23.84
1106.9;0;570.06;0;0;0;0;378.5;-1.9;27;28;61.1;71;8;90;1.52;0;0.3;1;25;85;9.5;23.84
1107;0;570.06;0;0;0.02;0;378.5;-1.9;27;28;61.1;71;8;90;1.52;0;0.3;1;25;85;9.5;23.84
1107.1;0;570.06;0;0;0.04;0;378.5;-1.9;27;28;61.1;71;8;90;1.52;0;0.3;1;25;85;9.5;23.84
1107.2;0;570.06;0;0;0.05;0;378.5;-1.9;27;28;61.1;71;8;90;1.52;0;0.3;1;25;85;9.5;23.84
1107.3;0;570.06;0;0;0.03;0;378.5;-1.9;27;28;61.1;71;8;90;1.52;0;0.3;1;25;85;9.5;23.84
1107.4;0;570.07;0;0;0.04;0;378.5;-1.9;27;28;61.1;71;8;90;1.52;0;0.31;1;25;85;9.5;23.84
1107.5;0;570.07;0;0;0.05;0;378.5;-1.9;27;28;61.1;71;8;90;1.52;0;0.31;1;25;85;9.5;23.84
1107.6;0;570.07;0;0;0.05;0;378.5;-1.9;27;28;61.1;71;8;90;1.52;0;0.31;1;25;85;9.5;23.84
1107.7;0;570.07;0;0;0.05;0;378.5;-1.9;27;28;61.1;71;8;90;1.52;0;0.31;1;25;85;9.5;23.84
1107.8;0;570.07;0;0;0.04;0;378.5;-1.9;27;28;61.1;71;8;90;1.52;0;0.31;1;25;85;9.5;23.84
1107.9;0;570.07;0;0;0.03;0;378.5;-1.93;27;28;61.1;71;8;90;1.52;0;0.31;1;25;85;9.5;23.84
1108;0;570.08;1.79;0;0.07;0;378.5;-1.98;27;28;61.1;71;8;90;1.52;0;0.31;1;25;85;9.5;23.84
1108.1;0;570.08;11.41;0.52;0.08;0;378.47;-2.19;27;28;61.1;71;8;90;1.52;0;0.31;1;25;85;9.5;23.84
1108.2;0;570.08;21.17;3.52;0.15;0;378.42;-2.49;27;28;61.1;71;8;90;1.52;0;0.31;1;25;85;9.5;23.84
1108.3;0;570.08;26.59;14.83;0.38;0;378.37;-3.54;27;28;61.1;71;8;90;1.52;0;0.31;1;25;85;9.5;23.84
1108.4;0;570.08;29.14;35.85;0.75;0;378.32;-4.99;27;28;61.1;71;8;90;1.52;0;0.31;1;25;85;9.5;23.84
1108.5;0;570.08;29.2;66.63;1.19;0;378.2;-6.5;27;28;61.1;71;8;90;1.52;0;0.31;1;25;85;9.5;23.84
1108.6;0.31;570.09;29.08;88.33;1.44;0;378.05;-8.05;27;28;61.1;71;8;90;1.52;0;0.31;1;25;85;9.5;23.84
1108.7;1.16;570.09;29.2;93.48;1.49;0;377.97;-9.38;27;28;61.1;71;8;90;1.52;0;0.31;1;25;85;9.5;23.84
1108.8;1.74;570.09;29.38;96.04;1.57;0;377.92;-10.58;27;28;61.1;71;8;90;1.52;0;0.31;1;25;85;9.5;23.84
1108.9;2.33;570.09;31.72;95.7;1.61;0;377.84;-12.07;27;28;61.1;71;8;90;1.52;0;0.31;1;25;85;9.5;23.84
1109;2.94;570.09;35.89;95.24;1.65;0;377.74;-13.72;27;28;61.1;71;8;90;1.52;0;0.31;1;25;85;9.5;23.84
1109.1;3.57;570.09;38.23;106.37;1.85;0;377.54;-16.69;27;28;61.1;71;8;90;1.52;0;0.31;1;25;85;9.5;23.84
1109.2;4.27;570.1;38.83;123.61;2.08;0;377.29;-20.39;27;28;61.1;71;8;90;1.52;0;0.31;1;25;85;9.5;23.84
1109.3;5.04;570.1;38.68;132.46;2.17;0;377.1;-22.8;27;28;61.1;71;8;90;1.52;0;0.31;1;25;85;9.5;23.84
1109.4;5.82;570.1;38.6;130.46;2.1;0;376.95;-24.5;27;28;61.1;71;8;90;1.52;0;0.32;1;25;85;9.5;23.84
1109.5;6.6;570.1;38.68;128.22;2.14;0;376.84;-26.36;27;28;61.1;71;8;90;1.52;0;0.32;1;25;85;9.5;23.84
1109.6;7.35;570.1;38.68;129.24;2.1;0;376.74;-28.31;27;28;61.1;71;8;90;1.52;0;0.32;1;25;85;9.5;23.84
1109.7;8.08;570.1;39.08;127.48;2.02;0;376.64;-29.68;27;28;61.1;71;8;90;1.52;0;0.32;1;25;85;9.5;23.84
1109.8;8.8;570.11;40.31;125.26;1.96;0;376.54;-30.73;27;28;61.1;71;8;90;1.52;0;0.32;1;25;85;9.5;23.84
1109.9;9.48;570.11;41.63;119.43;1.9;0;376.5;-30.91;27;28;61.1;71;8;90;1.52;0;0.32;1;25;85;9.5;23.84
1110;10.12;570.11;42.55;111.93;1.78;0;376.5;-30.61;27;28;61.1;71;8;90;1.52;0;0.32;1;25;85;9.5;23.84
1110.1;10.74;570.11;43.5;105.76;1.74;0;376.44;-31.31;27;28;61.1;71;8;90;1.52;0;0.32;1;25;85;9.5;23.84
1110.2;11.37;570.11;43.5;105;1.82;0;376.34;-32.56;27;28;61.1;71;8;90;1.52;0;0.32;1;25;85;9.5;23.84
1110.3;11.91;570.11;43.43;105;1.78;0;376.27;-33.58;27;28;61.1;71;8;90;1.52;0;0.32;1;25;85;9.5;23.84
1110.4;12.52;570.12;44.28;104.52;1.71;0;376.22;-34.48;27;28;61.1;71;8;90;1.52;0;0.32;1;25;85;9.5;23.84
1110.5;13.14;570.12;44.81;102.24;1.65;0;376.14;-35.67;27;28;61.1;71;8;90;1.52;0;0.32;1;25;85;9.5;23.84
1110.6;13.72;570.12;44.95;102;1.61;0;376.04;-37.02;27;28;61.1;71;8;90;1.52;0;0.32;1;25;85;9.5;23.84
1110.7;14.25;570.12;44.88;104.52;1.59;0;375.94;-38.21;27;28;61.1;71;8;90;1.52;0;0.32;1;25;85;9.5;23.84
1110.8;14.85;570.12;45.11;103.76;1.53;0;375.84;-39.31;27;28;61.1;71;8;90;1.52;0;0.32;1;25;85;9.5;23.84
1110.9;15.44;570.12;46.53;102.26;1.89;0;375.67;-41.61;27;28;61.1;71;8;90;1.52;0;0.32;1;25.05;85;9.5;23.84
1111;16.08;570.13;46.45;103.31;1.94;0;375.47;-44.56;27;28;61.1;71;8;90;1.52;0;0.32;1;25.1;85;9.5;23.84
1111.1;16.72;570.13;46.53;109.76;1.81;0;375.34;-46.38;27;28;61.1;71;8;90;1.52;0;0.32;1;25.15;85;9.5;23.84
1111.2;17.32;570.13;46.88;110.48;1.8;0;375.24;-47.57;27;28;61.1;71;8;90;1.52;0;0.32;1;25.2;85;9.5;23.84
1111.3;18.01;570.13;46.81;107.95;1.87;0;375.1;-49.45;27;28;61.1;71;8;90;1.52;0;0.32;1;25.25;85;9.5;23.84
1111.4;18.66;570.13;46.6;112;1.81;0;374.95;-51.7;27;28;61.1;71;8;90;1.52;0;0.32;1;25.3;85;9.5;23.84
1111.5;19.35;570.13;46.45;109.98;1.73;0;374.84;-53.11;27;28;61.1;71;8;90;1.52;0;0.32;1;25.35;85;9.5;23.84
1111.6;20.04;570.14;46.52;109;1.74;0;374.74;-54.06;27;28;61.1;71;8;90;1.52;0;0.32;1;25.4;85;9.5;23.84
1111.7;20.68;570.14;46.45;108;1.83;0;374.64;-54.92;27;28;61.1;71;8;90;1.52;0;0.32;1;25.45;85;9.5;23.84
1111.8;21.3;570.14;46.45;106.5;1.76;0;374.54;-55.72;27;28;61.1;71;8;90;1.52;0;0.32;1;25.5;85;9.5;23.84
1111.9;21.93;570.14;46.6;105.74;1.81;0;374.47;-56.45;27;28;61.1;71;8;90;1.52;0;0.32;1;25.45;85;9.5;23.84
1112;22.6;570.14;46.45;104.24;1.65;0;374.42;-57.15;27;28;61.1;71;8;90;1.52;0;0.32;1;25.4;85;9.5;23.84
1112.1;23.18;570.14;46.13;102.74;1.57;0;374.37;-57.56;27;28;61.1;71;8;90;1.52;0;0.32;1;25.35;85;9.5;23.84
1112.2;23.77;570.15;45.75;100.48;1.65;0;374.32;-57.81;27;28;61.1;71;8;90;1.52;0;0.32;1;25.3;85;9.5;23.84
1112.3;24.35;570.15;44.42;98.5;1.58;0;374.36;-56.7;27;28;61.1;71;8;90;1.52;0;0.32;1;25.25;85;9.5;23.84
1112.4;24.88;570.15;43.35;94.48;1.34;0;374.46;-54.85;27;28;61.1;71;8;90;1.52;0;0.32;1;25.2;85;9.5;23.84
1112.5;25.35;570.15;43.35;85.69;1.27;0;374.63;-51.97;27;28;61.1;71;8;90;1.52;0;0.32;1;25.15;85;9.5;23.84
1112.6;25.83;570.15;43.5;77.45;1.34;0;374.83;-48.52;27;28;61.1;71;8;90;1.52;0;0.32;1;25.1;85;9.5;23.84
1112.7;26.3;570.15;43.65;72.48;1.09;0;374.96;-46.39;27;28;61.1;71;8;90;1.52;0;0.32;1;25.05;85;9.5;23.84
1112.8;26.65;570.16;44.03;70;1.04;0;375.06;-44.99;27;28;61.1;71;8;90;1.52;0;0.32;1;25;85;9.5;23.84
1112.9;27.08;570.16;45.82;66.74;1.15;0;375.04;-45.5;27;28;61.1;71;8;90;1.52;0;0.32;1;25;85;9.5;23.84
1113;27.49;570.16;48.31;68;1.16;0;374.94;-47.05;27;28;61.1;71;8;90;1.52;0;0.32;1;25;85;9.5;23.84
1113.1;27.87;570.16;51.24;72.28;1.17;0;374.61;-52.42;27;28;61.1;71;8;90;1.52;0;0.32;1;25;85;9.5;23.84
1113.2;28.33;570.16;51.64;83.05;1.24;0;374.16;-59.87;27;28;61.1;71;8;90;1.52;0;0.32;1;25;85;9.5;23.84
1113.3;28.83;570.16;53.13;93.08;1.56;0;373.71;-66.54;27;28;61.1;71;8;90;1.52;0;0.32;1;25;85;9.5;23.84
1113.4;29.4;570.17;53.04;101.81;1.67;0;373.26;-72.78;27;28;61.1;71;8;90;1.52;0;0.32;1;25;85;9.5;23.84
1113.5;29.93;570.17;53.04;107.52;1.71;0;372.94;-76.81;27;28;61.1;70.78;8;90;1.52;0;0.32;1;25;85;9.5;23.84
1113.6;30.64;570.17;52.95;113.68;1.8;0;372.69;-79.61;27;28;61.1;70.53;8;90;1.52;0;0.32;1;25;85;9.5;23.84
1113.7;31.26;570.17;53.19;110.98;1.86;0;372.5;-82.02;27;28;61.07;70.5;8;90;1.52;0;0.32;1;25;85;9.5;23.84
1113.8;31.93;570.17;53.04;112.29;1.87;0;372.35;-84.22;27;28;61.02;70.5;8;90;1.52;0;0.32;1;25;85;9.5;23.84
1113.9;32.6;570.17;53.04;112.71;1.74;0;372.2;-86.29;27;28;61;70.5;8;90;1.52;0;0.32;1;25;85;9.5;23.84
1114;33.27;570.18;52.95;112;1.78;0;372.05;-88.29;27;28;61;70.5;8;90;1.52;0;0.32;1;25;85;9.5;23.84
1114.1;33.91;570.18;52.95;111.98;1.84;0;371.97;-89.1;27;28;61;70.5;8;90;1.52;0;0.32;1;25;85;9.5;23.84
1114.2;34.58;570.18;52.72;111;1.76;0;371.92;-89.25;27;28;61;70.5;8;90;1.52;0;0.32;1;25;85;9.5;23.84
1114.3;35.21;570.18;52.09;111;1.76;0;371.84;-89.85;27;28;61;70.5;8;90;1.52;0;0.32;1;25;85;9.5;23.84
1114.4;35.82;570.18;51.4;108.74;1.72;0;371.74;-90.7;27;28;61;70.5;8;90;1.52;0;0.32;1;25;85;9.5;23.84
1114.5;36.47;570.18;51.23;107.74;1.67;0;371.7;-90.81;27;28;61;70.5;8;90;1.52;0;0.32;1;25;85;9.5;23.84
1114.6;37.05;570.19;51.23;105.26;1.66;0;371.7;-90.51;27;28;61;70.5;8;90;1.52;0;0.32;1;25;85;9.5;23.84
1114.7;37.68;570.19;51.31;103.24;1.66;0;371.7;-90.08;27;28;61;70.5;8;90;1.52;0;0.32;1;25;85;9.5;23.84
1114.8;38.25;570.19;51.4;101.74;1.56;0;371.7;-89.58;27;28;61;70.5;8;90;1.52;0;0.32;1;25;85;9.5;23.84
1114.9;38.85;570.19;51.23;99.5;1.62;0;371.67;-89.85;27;28;61;70.5;8;90;5.52;0;0.32;1;25.05;85;9.5;23.84
1115;39.4;570.19;51.01;99.24;1.54;0;371.62;-90.55;27;28;61;70.5;8;90;5.52;0;0.32;1;25.1;85;9.5;23.84
1115.1;39.99;570.19;50.7;98.24;1.49;0;371.6;-90.09;27;28;61;70.5;8;90;5.52;0;0.32;1;25.15;85;9.5;23.84
1115.2;40.5;570.2;50.7;95.5;1.56;0;371.6;-88.99;27;28;61;70.5;8;90;5.52;0;0.32;1;25.2;85;9.5;23.84
1115.3;41.08;570.2;50.48;93;1.45;0;371.63;-88.28;27;28;61;70.5;8;90;5.52;0;0.32;1;25.25;85;9.5;23.84
1115.4;41.58;570.2;50.3;92;1.39;0;371.68;-87.78;27;28;61;70.5;8;90;5.52;0;0.32;1;25.3;85;9.5;23.84
1115.5;42.14;570.2;50.15;89.24;1.36;0;371.7;-87.21;27;28;61;70.5;8;90;5.52;0;0.32;1;25.35;85;9.5;23.84
1115.6;42.6;570.2;50;87.24;1.36;0;371.7;-86.61;27;28;61;70.5;8;90;5.52;0;0.32;1;25.4;85;9.5;23.84
1115.7;43.14;570.2;50.15;86.24;1.34;0;371.73;-85.59;27;28;61;70.5;8;90;5.52;0;0.32;1;25.45;85;9.5;23.84
1115.8;43.61;570.21;50;83;1.35;0;371.78;-84.34;27;28;61;70.5;8;90;5.52;0;0.32;1;25.5;85;9.5;23.84
1115.9;44.13;570.21;50;83.21;1.34;0;371.77;-83.84;27;28;61;70.5;8;90;1.52;0;0.32;1;25.45;85;9.5;23.84
1116;44.6;570.21;49.62;82.5;1.29;0;371.72;-83.74;27;28;61;70.5;8;90;1.52;0;0.32;1;25.4;85;9.5;23.84
1116.1;45.11;570.21;49.46;79.98;1.25;0;371.76;-82.96;27;28;61;70.5;8;90;1.52;0;0.32;1;25.35;85;9.5;23.84
1116.2;45.61;570.21;49.46;77.5;1.17;0;371.86;-81.81;27;28;61;70.5;8;90;1.52;0;0.32;1;25.3;85;9.5;23.84
1116.3;46.01;570.21;49.38;76.02;1.13;0;371.93;-80.88;27;28;60.97;70.5;8;90;1.52;0;0.33;1;25.25;85;9.5;23.84
1116.4;46.43;570.22;49.3;74.79;1.14;0;371.98;-80.08;27;28;60.92;70.5;8;90;1.52;0;0.33;1;25.2;85;9.5;23.84
1116.5;46.85;570.22;48.99;73.24;1.08;0;372.03;-78.8;27;28;60.9;70.5;8;90;1.52;0;0.33;1;25.15;85;9.5;23.84
1116.6;47.19;570.22;48.45;72.47;1.03;0;372.08;-77.25;27;28;60.9;70.5;8;90;1.52;0;0.33;1;25.1;85;9.5;23.84
1116.7;47.58;570.22;48.45;68.74;1.03;0;372.16;-75.53;27;28;60.9;70.5;8;90;1.52;0;0.34;1;25.05;85;9.5;23.84
1116.8;48.03;570.22;48.63;66.5;0.96;0;372.26;-73.74;27;28;60.9;70.5;8;90;1.52;0;0.34;1;25;85;9.5;23.84
1116.9;48.42;570.22;48.45;64.47;0.83;0;372.33;-72.58;27;28;60.9;70.5;8;90;1.52;0;0.34;1;25;85;9.5;23.84
1117;48.72;570.23;47.98;65;0.87;0;372.38;-71.78;27;28;60.9;70.5;8;90;1.52;0;0.34;1;25;85;9.5;23.84
1117.1;49.05;570.23;48.13;61.21;1.01;0;372.46;-70.63;27;28;60.9;70.5;8;90;1.52;0;0.35;1;25;85;9.5;23.84
1117.2;49.46;570.23;47.98;59.55;0.91;0;372.56;-69.28;27;28;60.9;70.5;8;90;1.52;0;0.35;1;25;85;9.5;23.84
1117.3;49.79;570.23;47.68;58.74;0.92;0;372.63;-67.7;27;28;60.9;70.5;8;90;1.52;0;0.35;1;25;85;9.5;23.84
1117.4;50.08;570.23;47.21;57.74;0.79;0;372.68;-66;27;28;60.9;70.5;8;90;1.52;0;0.35;1;25;85;9.5;23.84
1117.5;50.39;570.23;44.79;55;0.79;0;372.89;-62.16;27;28;60.9;70.5;8;90;1.52;0;0.36;1;25;85;9.5;23.84
1117.6;50.72;570.24;42.93;50.95;0.59;0;373.19;-57.16;27;28;60.9;70.5;8;90;1.52;0;0.36;1;25;85;9.5;23.84
1117.7;50.92;570.24;40.53;45.45;0.44;0;373.62;-50.32;27;28;60.9;70.5;8;90;1.52;0;0.36;1;25;85;9.5;23.84
1117.8;51.13;570.24;38.59;37.74;0.45;0;374.12;-42.47;27;28;60.9;70.5;8;90;1.52;0;0.36;1;25;85;9.5;23.84
