Time [s];Velocity [km/h];Elevation [m];Throttle [%];Motor Torque [Nm];Longitudinal Acceleration [m/s^2];Regenerative Braking Signal ;Battery Voltage [V];Battery Current [A];Battery Temperature [°C];max. Battery Temperature [°C];SoC [%];displayed SoC [%];min. SoC [%];max. SoC [%);Heating Power CAN [kW];Requested Heating Power [W];AirCon Power [kW];Heater Signal;Ambient Temperature [°C];Requested Coolant Temperature [°C];Heat Exchanger Temperature [°C];Cabin Temperature Sensor [°C]
620.6;40.73;565;29.85;0;-0.12;0;388.51;-9.21;22;23;83.7;99.5;8;90;1.48;3818.77;0;1;22;85;13.5;23.17
620.7;40.65;565;29.21;0;-0.16;0;388.56;-10.71;22;23;83.7;99.5;8;90;1.48;3840;0;1;22;85;13.5;23.17
620.8;40.53;565;29.08;0;-0.18;0;388.6;-11.65;22;23;83.7;99.5;8;90;1.48;3840;0;1;22;85;13.5;23.17
620.9;40.49;565;29.2;-1.5;-0.08;0;388.6;-10.45;22;23;83.7;99.5;8;90;1.48;3840;0;1;22;85;13.5;23.17
621;40.52;565;29.2;-1.5;-0.07;0;388.59;-9.45;22;23;83.7;99.5;8;90;1.48;3840;0;1;22;85;13.5;23.17
621.1;40.47;565;29.2;-1.97;-0.16;0;388.54;-9.2;22;23;83.7;99.5;8;90;1.48;3854.69;0;1;22;85;13.5;23.17
621.2;40.4;565;29.2;-1.53;-0.14;0;388.52;-9.13;22;23;83.7;99.5;8;90;1.48;3874.69;0;1;22;85;13.5;23.17
621.3;40.4;565;29.2;-1.41;-0.27;0;388.62;-9.73;22;23;83.7;99.5;8;90;1.48;3880;0;1;22;85;13.5;23.17
621.4;40.4;565;29.2;-1.41;-0.2;0;388.68;-10.11;22;23;83.7;99.5;8;90;1.48;3880;0;1;22;85;13.5;23.17
621.5;40.29;565;29.08;-0.09;-0.14;0;388.58;-9.66;22;23;83.7;99.5;8;90;1.48;3880;0;1;22;85;13.5;23.17
621.6;40.29;565;29.08;-1.41;-0.1;0;388.51;-9.6;22;23;83.7;99.5;8;90;1.48;3880;0;1;22;85;13.5;23.17
621.7;40.32;565;29.08;-1.53;-0.16;0;388.56;-11.05;22;23;83.7;99.5;8;90;1.48;3894.68;0;1;22;85;13.5;23.17
621.8;40.25;565;29.08;0;-0.27;0;388.6;-12.03;22;23;83.7;99.5;8;90;1.48;3914.68;0;1;22;85;13.5;23.17
621.9;40.22;565;29.08;-2;-0.26;0;388.6;-11.23;22;23;83.7;99.5;8;90;1.48;3920;0;1;22;85;13.5;23.17
622;40.16;565;29.08;0;-0.2;0;388.59;-10.57;22;23;83.7;99.5;8;90;1.48;3920;0;1;22;85;13.5;23.17
622.1;40.17;565;28.93;0;-0.16;0;388.54;-10.42;22;23;83.7;99.5;8;90;1.48;3920;0;1;22;85;13.5;23.17
622.2;40.1;565;28.76;-1.5;-0.15;0;388.52;-10.31;22;23;83.7;99.5;8;90;1.48;3920;0;1;22;85;13.5;23.17
622.3;40.09;565;28.28;-1.41;-0.17;0;388.62;-10.36;22;23;83.7;99.5;8;90;1.48;3920;0;1;22;85;13.5;23.17
622.4;40.04;565;28.45;-2.47;-0.23;0;388.69;-10.22;22;23;83.7;99.5;8;90;1.48;3920;0;1;22;85;13.5;23.17
622.5;40.06;565;28.28;-3;-0.18;0;388.64;-9.37;22;23;83.7;99.5;8;90;1.48;3934.67;0;1;22;85;13.5;23.17
622.6;39.98;565;28.28;-2;-0.2;0;388.61;-8.78;22;23;83.7;99.5;8;90;1.48;3954.67;0;1;22;85;13.5;23.17
622.7;39.98;565;28.14;-2.5;-0.12;0;388.66;-9.18;22;23;83.7;99.5;8;90;1.48;3960;0;1;22;85;13.5;23.17
622.8;39.87;565;28.13;-3.44;-0.28;0;388.7;-9.32;22;23;83.7;99.5;8;90;1.48;3960;0;1;22;85;13.5;23.17
622.9;39.81;565;28.13;-3.44;-0.39;0;388.7;-8.47;22;23;83.7;99.5;8;90;1.48;3960;0;1;22;85;13.5;23.17
623;39.82;565;28.01;-3.5;-0.1;0;388.7;-7.87;22;23;83.7;99.5;8;90;1.48;3960;0;1;22;85;13.5;23.17
623.1;39.79;565;28;-3.47;-0.14;0;388.7;-8.22;22;23;83.7;99.5;8;90;1.48;3974.47;0;1;22;85;13.5;23.17
623.2;39.7;565;28;-3;-0.11;0;388.71;-8.65;22;23;83.7;99.5;8;90;1.48;3994.46;0;1;22;85;13.5;23.17
623.3;39.67;565;28;-3.47;-0.21;0;388.76;-9.35;22;23;83.7;99.5;8;90;1.48;4000;0;1;22;85;13.5;23.17
623.4;39.61;565;28.12;-3.47;-0.24;0;388.79;-9.56;22;23;83.7;99.5;8;90;1.48;4000;0;1;22;85;13.5;23.17
623.5;39.61;565;28.13;-2.97;-0.28;0;388.74;-7.96;22;23;83.7;99.5;8;90;1.48;4000;0;1;22;85;13.5;23.17
623.6;39.51;565;28.13;-3.47;-0.17;0;388.7;-6.96;22;23;83.7;99.5;8;90;1.48;4000;0;1;22;85;13.5;23.17
623.7;39.56;565;28.13;-3.03;-0.2;0;388.7;-8.21;22;23;83.7;99.5;8;90;1.48;3942.16;0;1;22;85;13.5;23.17
623.8;39.43;565;28.13;-2.53;-0.24;0;388.72;-8.93;22;23;83.7;99.5;8;90;1.48;3862.17;0;1;22;85;13.5;23.17
623.9;39.4;565;28.13;-2.5;-0.28;0;388.82;-7.63;22;23;83.7;99.5;8;90;1.48;3854.46;0;1;22;85;13.5;23.17
624;39.42;565;28.28;-3.5;-0.17;0;388.88;-6.87;22;23;83.7;99.5;8;90;1.48;3874.46;0;1;22;85;13.5;23.17
624.1;39.39;565;28.28;-2.5;-0.15;0;388.78;-8.17;22;23;83.7;99.5;8;90;1.48;3880;0;1;22;85;13.5;23.17
624.2;39.34;565;28.28;-2.5;-0.11;0;388.71;-9.32;22;23;83.7;99.5;8;90;1.48;3880;0;1;22;85;13.5;23.17
624.3;39.18;565;28.28;-2.47;-0.2;0;388.76;-9.87;22;23;83.7;99.5;8;90;1.48;3880;0;1;22;85;13.5;23.17
624.4;39.15;565;28.26;-2.03;-0.18;0;388.8;-10.01;22;23;83.7;99.5;8;90;1.48;3880;0;1;22;85;13.5;23.17
624.5;39.09;565;28.01;-2.53;-0.15;0;388.8;-8.61;22;23;83.7;99.5;8;90;1.48;3894.45;0;1;22;85;13.5;23.17
624.6;39.05;565;27.84;-3.47;-0.2;0;388.82;-7.64;22;23;83.7;99.5;8;90;1.48;3914.45;0;1;22;85;13.5;23.17
624.7;39.01;565;27.53;-2.97;-0.15;0;388.92;-8.29;22;23;83.7;99.5;8;90;1.48;3920;0;1;22;85;13.5;23.17
624.8;38.99;565;27.53;-5.03;-0.26;0;388.99;-8.67;22;23;83.7;99.5;8;90;1.48;3920;0;1;22;85;13.5;23.17
624.9;39.03;565;27.53;-5;-0.12;0;388.94;-8.07;22;23;83.7;99.5;8;90;1.48;3920;0;1;22;85;13.5;23.17
625;38.89;565;27.53;-4.5;-0.21;0;388.9;-7.71;22;23;83.7;99.5;8;90;1.48;3920;0;1;22;85;13.5;23.17
625.1;38.87;565;27.68;-4.5;-0.16;0;388.9;-8.21;22;23;83.7;99.5;8;90;1.48;3920;0;1;22;85;13.5;23.17
625.2;38.85;565;27.83;-4.44;-0.28;0;388.89;-8.67;22;23;83.7;99.5;8;90;1.48;3920;0;1;22;85;13.5;23.17
625.3;38.73;565;28;-3.47;-0.23;0;388.84;-9.02;22;23;83.7;99.5;8;90;1.48;3934.44;0;1;22;85;13.5;23.17
625.4;38.7;565;28.26;-3.44;-0.18;0;388.78;-9.3;22;23;83.7;99.5;8;90;1.48;3954.44;0;1;22;85;13.5;23.17
625.5;38.68;565;28.28;-2.53;-0.25;0;388.68;-9.3;22;23;83.7;99.5;8;90;1.48;3960;0;1;22;85;13.5;23.17
625.6;38.61;565;28.28;-2;-0.24;0;388.63;-9.36;22;23;83.7;99.5;8;90;1.48;3960;0;1;22;85;13.5;23.17
625.7;38.59;565;28.28;-3;-0.23;0;388.78;-9.66;22;23;83.7;99.5;8;90;1.48;3960;0;1;22;85;13.5;23.17
625.8;38.54;565;28.13;-2.53;-0.24;0;388.89;-9.56;22;23;83.7;99.5;8;90;1.48;3960;0;1;22;85;13.5;23.17
625.9;38.51;565;27.69;-3.44;-0.24;0;388.84;-7.96;22;23;83.7;99.5;8;90;1.48;3960;0;1;22;85;13.5;23.17
626;38.43;565;25.56;-4;-0.28;0;388.83;-6.61;22;23;83.7;99.5;8;90;1.48;3960;0;1;22;85;13.5;23.17
626.1;38.35;565;21.97;-5.97;-0.33;0;388.98;-6.16;22;23;83.7;99.5;8;90;1.48;3974.43;0;1;22;85;13.5;23.17
626.2;38.24;565;20.08;-9.97;-0.28;0;389.14;-5.12;22;23;83.7;99.5;8;90;1.48;3994.43;0;1;22;85;13.5;23.17
626.3;38.14;565;20.23;-11.92;-0.4;0;389.34;-1.87;22;23;83.7;99.5;8;90;1.48;4000;0;1;22;85;13.5;23.17
626.4;38.03;565;20.23;-15.42;-0.44;0;389.52;1.12;22;23;83.7;99.5;8;90;1.48;4000;0;1;22;85;13.5;23.17
626.5;37.84;565;20.08;-17.53;-0.51;0;389.62;3.12;22;23;83.7;99.5;8;90;1.48;4000;0;1;22;85;13.5;23.17
626.6;37.7;565;17.2;-20.94;-0.53;0;389.77;5.53;22;23;83.7;99.5;8;90;1.48;4000;0;1;22;85;13.5;23.17
626.7;37.53;565;12.22;-23.94;-0.65;0;390.12;9.48;22;23;83.7;99.5;8;90;1.48;4014.43;0;1;22;85;13.5;23.17
626.8;37.22;565;7.89;-33.31;-0.9;0;390.55;14.84;22;23;83.7;99.5;8;90;1.48;4034.43;0;1;22;85;13.5;23.17
626.9;36.92;565;5.81;-44.81;-1.18;0;391.25;25.49;22;23;83.7;99.5;8;90;1.48;4040;0;1;22;85;13.5;23.17
627;36.43;565;5.96;-59.5;-1.42;1;391.84;33.73;22;23;83.7;99.5;8;90;1.48;4040;0;1;22;85;13.5;23.17
627.1;35.8;565;5.98;-71.97;-1.51;1;392.04;32.93;22;23;83.7;99.5;8;90;1.48;4040;0;1;22;85;13.5;23.17
627.2;35.28;565;6.24;-67.03;-1.36;1;392.16;32.13;22;23;83.7;99.5;8;90;1.48;4040;0;1;22;85;13.5;23.17
627.3;34.76;565;7.04;-65.53;-1.38;1;391.96;31.33;22;23;83.7;99.5;8;90;1.48;4040;0;1;22;85;13.5;23.17
627.4;34.22;565;7.83;-63.56;-1.43;1;391.77;30.01;22;23;83.7;99.5;8;90;1.48;4040;0;1;22;85;13.5;23.17
627.5;33.77;565;8.57;-61;-1.42;1;391.62;26.71;22;23;83.7;99.5;8;90;1.48;4054.42;0;1;22;85;13.5;23.17
627.6;33.31;565;11.05;-59.03;-1.45;1;391.41;22.6;22;23;83.7;99.5;8;90;1.48;4074.42;0;1;22;85;13.5;23.17
627.7;33.04;565;15.38;-54.39;-0.98;1;390.96;15.45;22;23;83.7;99.5;8;90;1.48;4080;0.4;1;22;85;13.5;23.17
627.8;32.58;565;17.54;-39.35;-0.8;1;390.49;8.79;22;23;83.7;99.5;8;90;1.48;4080;0.4;1;22;85;13.5;23.17
627.9;32.44;565;20.34;-28.61;-0.46;1;389.99;3.99;22;23;83.7;99.5;8;90;1.48;4080;0.4;1;22;85;13.5;23.17
628;32.23;565;21.46;-19.25;-0.48;1;389.6;-0.18;22;23;83.7;99.5;8;90;1.48;4080;0.4;1;22;85;13.5;23.17
628.1;31.95;565;21.63;-14.77;-0.42;1;389.6;-1.98;22;23;83.7;99.5;8;90;1.48;4080;0.4;1;22;85;13.5;23.17
628.2;31.78;565;21.48;-18.5;-0.55;0;389.59;-2.98;22;23;83.7;99.5;8;90;1.48;4080;0.4;1;22;85;13.5;23.17
628.3;31.59;565;21.3;-19.95;-0.51;0;389.54;-0.98;22;23;83.7;99.5;8;90;1.48;4080;0.4;1;22;85;13.5;23.17
628.4;31.5;565;21.3;-20.03;-0.56;0;389.51;0.28;22;23;83.7;99.5;8;90;1.48;4080;0.4;1;22;85;13.5;23.17
628.5;31.27;565;21.3;-20;-0.6;0;389.56;-1.22;22;23;83.7;99.5;8;90;1.48;4080;0.56;1;22;85;13.5;23.17
628.6;31.1;565;20.84;-19.53;-0.54;0;389.61;-2.21;22;23;83.7;99.5;8;90;1.48;4080;0.56;1;22;85;13.5;23.17
628.7;30.94;565;19.92;-20.5;-0.47;0;389.66;-1.31;22;23;83.7;99.5;8;90;1.48;4080;0.56;1;22;85;13.5;23.17
628.8;30.75;565;19.46;-22.47;-0.63;0;389.71;-0.49;22;23;83.7;99.5;8;90;1.48;4080;0.56;1;22;85;13.5;23.17
628.9;30.56;565;18.83;-24.45;-0.66;0;389.76;0.01;22;23;83.7;99.5;8;90;1.48;4094.4;0.56;1;22;85;13.5;23.17
629;30.38;565;18.38;-26;-0.62;0;389.83;0.76;22;23;83.7;99.5;8;90;1.48;4114.4;0.56;1;22;85;13.5;23.17
629.1;30.14;565;17.74;-26.5;-0.62;0;389.98;2.46;22;23;83.7;99.5;8;90;1.48;4120;0.56;1;22;85;13.5;23.17
629.2;29.97;565;17.45;-28.95;-0.69;0;390.09;4.05;22;23;83.7;99.5;8;90;1.48;4120;0.56;1;22;85;13.5;23.17
629.3;29.69;565;17.28;-30.45;-0.77;0;390.04;5.25;22;23;83.7;99.5;8;90;1.48;4120;0.52;1;22;85;13.5;23.17
629.4;29.48;565;17.28;-30.5;-0.77;0;390.01;5.93;22;23;83.7;99.5;8;90;1.48;4120;0.52;1;22;85;13.5;23.17
629.5;29.28;565;17.28;-30.03;-0.77;0;390.06;4.63;22;23;83.7;99.5;8;90;1.48;4120;0.52;1;22;85;13.5;23.17
629.6;28.97;565;17.28;-30;-0.66;0;390.1;3.77;22;23;83.7;99.5;8;90;1.48;4120;0.52;1;22;85;13.5;23.17
629.7;28.76;565;16.98;-30.5;-0.6;0;390.1;4.57;22;23;83.7;99.5;8;90;1.48;4134.4;0.52;1;22;85;13.5;23.17
629.8;28.52;565;16.65;-31;-0.8;0;390.09;5.31;22;23;83.7;99.5;8;90;1.48;4154.39;0.52;1;22;85;13.5;23.17
629.9;28.24;565;16.65;-32.5;-0.73;0;390.04;5.81;22;23;83.7;99.5;8;90;1.48;4116.82;0.52;1;22;85;13.5;23.17
630;27.93;565;16.79;-33.5;-0.79;0;390.01;5.86;22;23;83.7;99.5;8;90;1.48;4056.82;0.52;1;22;85;13.5;23.17
630.1;27.71;565;17.58;-32.53;-0.72;0;390.06;4.26;22;23;83.7;99.5;8;90;1.48;4040;0.52;1;22;85;13.5;23.17
630.2;27.41;565;20.04;-30.05;-0.59;0;390.02;2.28;22;23;83.7;99.5;8;90;1.48;4040;0.52;1;22;85;13.5;23.17
630.3;27.23;565;23.13;-23.55;-0.44;0;389.62;-1.12;22;23;83.7;99.5;8;90;1.48;4040;0.52;1;22;85;13.5;23.17
630.4;27.05;565;26.23;-15.16;-0.39;0;389.26;-4.64;22;23;83.7;99.5;8;90;1.48;4040;0.52;1;22;85;13.5;23.17
630.5;26.94;565;27.53;-7.08;-0.23;0;389.06;-8.64;22;23;83.7;99.5;8;90;1.48;4054.39;0.52;1;22;85;13.5;23.17
630.6;26.94;565;27.53;-3.53;-0.17;0;388.9;-11.53;22;23;83.7;99.5;8;90;1.48;4074.39;0.52;1;22;85;13.5;23.17
630.7;26.85;565;26.61;-4;-0.17;0;388.9;-10.23;22;23;83.7;99.5;8;90;1.48;4080;0.52;1;22;85;13.5;23.17
630.8;26.86;565;23.99;-6.92;-0.2;0;388.91;-9.02;22;23;83.7;99.5;8;90;1.48;4080;0.52;1;22;85;13.5;23.17
630.9;26.75;565;22.42;-9.03;-0.31;0;388.96;-8.17;22;23;83.7;99.5;8;90;1.48;4080;0.6;1;22;85;13.5;23.17
631;26.65;565;20.57;-10.97;-0.3;0;389.03;-7.31;22;23;83.7;99.5;8;90;1.48;4080;0.6;1;22;85;13.5;23.17
631.1;26.55;565;19.78;-13.5;-0.44;0;389.18;-6.41;22;23;83.7;99.5;8;90;1.48;4080;0.6;1;22;85;13.5;23.17
631.2;26.35;565;17.75;-17;-0.57;0;389.33;-4.95;22;23;83.7;99.5;8;90;1.48;4080;0.6;1;22;85;13.5;23.17
631.3;26.22;565;16.05;-21.45;-0.57;0;389.48;-1.4;22;23;83.7;99.5;8;90;1.48;4080;0.6;1;22;85;13.5;23.17
631.4;25.97;565;15.28;-26.95;-0.8;0;389.65;1.55;22;23;83.7;99.5;8;90;1.48;4080;0.6;1;22;85;13.5;23.17
631.5;25.67;565;15.28;-35.95;-0.91;0;389.9;2.25;22;23;83.7;99.5;8;90;1.48;4080;0.6;1;22;85;13.52;23.17
631.6;25.36;565;15.43;-39.5;-0.78;0;390.08;2.93;22;23;83.7;99.5;8;90;1.48;4080;0.6;1;22;85;13.57;23.17
631.7;25.09;565;15.43;-37.03;-0.79;0;389.98;3.53;22;23;83.7;99.5;8;90;1.48;4080;0.8;1;22;85;13.62;23.17
631.8;24.8;565;15.43;-36.5;-0.86;0;389.9;3.92;22;23;83.7;99.5;8;90;1.48;4080;0.8;1;22;85;13.67;23.17
631.9;24.5;565;15.43;-37;-0.82;0;389.9;3.52;22;23;83.7;99.5;8;90;1.48;4094.17;0.8;1;22;85;13.72;23.17
632;24.22;565;15.6;-37;-0.8;0;389.91;3;22;23;83.7;99.5;8;90;1.48;4114.17;0.8;1;22;85;13.77;23.17
632.1;23.99;565;15.6;-36.5;-0.8;0;389.96;2.05;22;23;83.7;99.5;8;90;1.48;4120;0.8;1;22;85;13.82;23.17
632.2;23.68;565;15.43;-36.03;-0.85;0;389.98;1.52;22;23;83.7;99.5;8;90;1.48;4120;0.8;1;22;85;13.87;23.17
632.3;23.41;565;15.43;-36.5;-0.81;0;389.88;2.57;22;23;83.7;99.5;8;90;1.48;4120;0.8;1;22;85;13.92;23.17
632.4;23.09;565;15.6;-37;-0.83;0;389.81;3.16;22;23;83.7;99.5;8;90;1.48;4120;0.8;1;22;85;13.97;23.17
632.5;22.84;565;15.6;-36.5;-0.79;0;389.86;2.01;22;23;83.7;99.5;8;90;1.48;4120;0.72;1;22;85;14;23.17
632.6;22.57;565;16.33;-36.03;-0.8;0;389.88;1.03;22;23;83.7;99.5;8;90;1.48;4120;0.72;1;22;85;14;23.15
632.7;22.27;565;17.88;-34.05;-0.75;0;389.78;0.68;22;23;83.7;99.5;8;90;1.48;4134.16;0.72;1;22;85;14;23.13
632.8;22;565;19.87;-29.05;-0.64;0;389.66;-0.23;22;23;83.7;99.5;8;90;1.48;4154.16;0.72;1;22;85;14;23.12
632.9;21.8;565;21.91;-23.13;-0.53;0;389.46;-3.23;22;23;83.7;99.5;8;90;1.48;4160;0.72;1;22;85;14;23.1
633;21.65;565;23.46;-19.93;-0.44;0;389.29;-5.79;22;23;83.7;99.5;8;90;1.48;4160;0.72;1;22;85;14;23.08
633.1;21.51;565;23.33;-14.53;-0.35;0;389.24;-6.69;22;23;83.7;99.5;8;90;1.48;4216.64;0.72;1;22;85;14;23.07
633.2;21.41;565;22.42;-14.48;-0.38;0;389.2;-7.14;22;23;83.7;99.5;8;90;1.48;4296.63;0.72;1;22;85;14;23.05
633.3;21.25;565;20.56;-16.48;-0.5;0;389.2;-5.89;22;23;83.7;99.5;8;90;1.48;4320;0.56;1;22;85;14;23.03
633.4;21.1;565;19.63;-19.45;-0.5;0;389.23;-4.84;22;23;83.7;99.5;8;90;1.48;4320;0.56;1;22;85;14;23.02
633.5;20.89;565;19.13;-22.43;-0.55;0;389.38;-4.54;22;23;83.7;99.5;8;90;1.48;4334.16;0.56;1;22;85;14;23
633.6;20.74;565;18.83;-25.98;-0.59;0;389.5;-4.1;22;23;83.7;99.5;8;90;1.48;4354.15;0.56;1;22;85;14;23
633.7;20.53;565;18.21;-26.48;-0.59;0;389.5;-3.15;22;23;83.7;99.5;8;90;1.48;4360;0.56;1;22;85;14;23
633.8;20.33;565;16.84;-27.45;-0.64;0;389.53;-2.13;22;23;83.7;99.5;8;90;1.48;4360;0.56;1;22;85;14;23
633.9;20.11;565;14.37;-31.02;-0.73;0;389.68;-0.83;22;23;83.7;99.5;8;90;1.48;4360;0.54;1;22;85;14;23
634;19.85;565;13.71;-37.93;-0.91;0;389.81;0.32;22;23;83.7;99.5;8;90;1.48;4360;0.5;1;22;85;14;23
634.1;19.53;565;13.7;-44.43;-0.86;0;389.86;0.87;22;23;83.7;99.5;8;90;1.48;4360;0.48;1;22;85;14;23
634.2;19.21;565;13.7;-43.02;-0.92;0;389.89;1.37;22;23;83.7;99.5;8;90;1.48;4360;0.48;1;22;85;14;23
634.3;18.91;565;13.7;-42.02;-0.92;0;389.84;1.72;22;23;83.7;99.5;8;90;1.48;4360;0.48;1;22;85;14;23
634.4;18.62;565;13.7;-42.5;-0.92;0;389.81;1.71;22;23;83.7;99.5;8;90;1.48;4360;0.48;1;22;85;14;23
634.5;18.28;565;13.56;-42.98;-0.91;0;389.86;0.36;22;23;83.7;99.5;8;90;1.48;4360;0.48;1;22;85;14;23
634.6;17.96;565;13.12;-43;-0.93;0;389.89;-0.37;22;23;83.7;99.5;8;90;1.48;4360;0.48;1;22;85;14;23
634.7;17.63;565;12.18;-44.45;-0.96;0;389.84;1.18;22;23;83.7;99.5;8;90;1.48;4360;0.48;1;22;85;14;23
634.8;17.3;565;12.18;-48;-1.01;0;389.81;2.1;22;23;83.7;99.5;8;90;1.48;4360;0.48;1;22;85;14;23
634.9;16.92;565;12.18;-48.05;-0.96;0;389.86;0.7;22;23;83.7;99.5;8;90;1.48;4374.14;0.36;1;22;85;14;23
635;16.55;565;12.33;-47.48;-1.03;0;389.89;-0.34;22;23;83.7;99.5;8;90;1.48;4394.14;0.35;1;22;85;14;23
635.1;16.17;565;12.33;-47.45;-0.97;0;389.84;-0.04;22;23;83.7;99.5;8;90;1.48;4400;0.35;1;22;85;14;23
635.2;15.84;565;12.5;-47.48;-1;0;389.78;0.06;22;23;83.7;99.5;8;90;1.48;4400;0.34;1;22;85;14;23
635.3;15.5;565;13.53;-46.55;-0.99;0;389.68;-0.59;22;23;83.7;99.5;8;90;1.48;4400;0.34;1;22;85;14;23
635.4;15.11;565;13.43;-43.52;-0.94;0;389.6;-1.26;22;23;83.7;99.5;8;90;1.48;4400;0.33;1;22;85;14;23
635.5;14.81;565;13.43;-43.02;-0.92;0;389.6;-2.01;22;23;83.7;99.5;8;90;1.48;4400;0.33;1;22;85;14;23
635.6;14.48;565;15.04;-44;-0.88;0;389.56;-2.92;22;23;83.7;99.5;8;90;1.48;4400;0.32;1;22;85;14;23
635.7;14.15;565;21.17;-40.48;-0.8;0;389.36;-4.42;22;23;83.7;99.5;8;90;1.48;4414.13;0.32;1;22;85;14;23
635.8;13.91;565;29.91;-29.12;-0.51;0;389.17;-6.38;22;23;83.7;99.5;8;90;1.48;4434.13;0.32;1;22;85;14;23
635.9;13.72;565;36.14;-16.1;-0.32;0;389.02;-10.08;22;23;83.7;99.5;8;90;1.48;4440;0.32;1;22;85;14;23
636;13.64;565;38.82;-6.98;-0.19;0;388.87;-12.99;22;23;83.7;99.5;8;90;1.48;4440;0.32;1;22;85;14;23
636.1;13.56;565;39;-0.05;-0.05;0;388.72;-12.94;22;23;83.7;99.5;8;90;1.48;4440;0.32;1;22;85;14;23
636.2;13.53;565;39.58;1.5;-0.08;0;388.55;-13.81;22;23;83.7;99.5;8;90;1.48;4440;0.32;1;22;85;14;23
636.3;13.53;565;41.32;8.95;0.14;0;388.3;-18.11;22;23;83.7;99.5;8;90;1.48;4440;0.32;1;22;85;14;23
636.4;13.63;565;42.38;23.83;0.4;0;388.03;-22.64;22;23;83.7;99.5;8;90;1.48;4440;0.32;1;22;85;14;23
636.5;13.81;565;42.85;38.29;0.67;0;387.68;-28.04;22;23;83.7;99.5;8;90;1.48;4510.62;0.32;1;22;85;14;23
636.6;14.11;565;42.58;54.41;0.94;0;387.33;-32.82;22;23;83.7;99.5;8;90;1.48;4610.61;0.32;1;22;85;14;23
636.7;14.48;565;42.4;63.91;1.02;0;386.98;-35.27;22;23;83.7;99.5;8;90;1.48;4640;0.32;1;22;85;14;23
636.8;14.85;565;42.4;67.95;1.06;0;386.69;-37.65;22;23;83.7;99.5;8;90;1.48;4640;0.32;1;22;85;14;23
636.9;15.27;565;42.58;70.02;1.14;0;386.64;-39.81;22;23;83.7;99.5;8;90;1.48;4640;0.32;1;22;85;14;23
637;15.67;565;43.17;71.55;1.22;0;386.56;-41.72;22;23;83.7;99.5;8;90;1.48;4640;0.32;1;22;85;14;23
637.1;16.13;565;44.41;74.91;1.27;0;386.36;-42.77;22;23;83.7;99.5;8;90;1.48;4640;0.32;1;22;85;14;23
637.2;16.59;565;45.03;77.93;1.31;0;386.16;-44.36;22;23;83.7;99.5;8;90;1.48;4640;0.32;1;22;85;14;23
637.3;17.08;565;44.75;84.43;1.38;0;385.96;-47.96;22;23;83.7;99.5;8;90;1.48;4640;0.28;1;22;85;14;23
637.4;17.64;565;44.74;88.48;1.37;0;385.78;-51.04;22;23;83.7;99.5;8;90;1.48;4640;0.28;1;22;85;14;23
637.5;18.13;565;44.75;88.52;1.41;0;385.68;-52.19;22;23;83.69;99.5;8;90;1.48;4640;0.28;1;22;85;14;23
637.6;18.68;565;44.75;90.43;1.5;0;385.58;-53.1;22;23;83.64;99.5;8;90;1.48;4640;0.27;1;22;85;14;23
637.7;19.17;565;44.58;90.02;1.47;0;385.48;-53.1;22;23;83.6;99.5;8;90;1.48;4654.11;0.26;1;22;85;14;23
637.8;19.71;565;44.75;88.02;1.39;0;385.4;-53.39;22;23;83.6;99.5;8;90;1.48;4674.11;0.26;1;22;85;14;23
637.9;20.23;565;44.59;87.02;1.23;0;385.4;-54.74;22;23;83.6;99.5;8;90;1.48;4680;0.25;1;22;85;14;23
638;20.63;565;44.76;87.02;0.98;0;385.38;-55.8;22;23;83.6;99.5;8;90;1.48;4680;0.24;1;22;85;14;23
638.1;21.34;565;45.02;84.12;1.53;0;385.28;-55.8;22;23;83.6;99.5;8;90;1.48;4680;0.24;1;22;85;14;23
638.2;21.83;565;44.42;83;1.34;0;385.19;-55.96;22;23;83.6;99.5;8;90;1.48;4680;0.24;1;22;85;14;23
638.3;22.33;565;44.28;85;1.49;0;385.14;-56.71;22;23;83.6;99.5;8;90;1.48;4680;0.24;1;22;85;14;23
638.4;22.7;565;44.58;80.02;1.25;0;385.11;-57.13;22;23;83.6;99.5;8;90;1.48;4680;0.24;1;22;85;14;23
638.5;22.94;565;44.43;85;0.97;0;385.16;-56.33;22;23;83.6;99.5;8;90;1.48;4694.1;0.23;1;22;85;14;23
638.6;23.55;565;44.26;78.07;1.15;0;385.17;-55.66;22;23;83.6;99.5;8;90;1.48;4714.1;0.23;1;22;85;14;23
638.7;24.06;565;43.95;77.57;1.22;0;385.02;-55.46;22;23;83.6;99.5;8;90;1.48;4720;0.23;1;22;85;14;23
638.8;24.49;565;43.94;77.52;1.16;0;384.93;-55.25;22;23;83.6;99.5;8;90;1.48;4720;0.23;1;22;85;14;23
638.9;24.91;565;43.94;75.07;1.06;0;385.08;-55;22;23;83.6;99.5;8;90;1.48;4720;0.23;1;22;85;14;23
639;25.34;565;43.65;71.52;1.07;0;385.2;-54.41;22;23;83.6;99.5;8;90;1.48;4720;0.23;1;22;85;14;23
639.1;25.77;565;42.86;69.05;1.15;0;385.2;-52.56;22;23;83.6;99.5;8;90;1.48;4733.9;0.23;1;22;85;14;23
639.2;26.16;565;42.26;68.02;1.14;0;385.24;-50.72;22;23;83.6;99.5;8;90;1.48;4753.89;0.23;1;22;85;14;23
639.3;26.46;565;40.24;64.52;0.99;0;385.44;-48.92;22;23;83.6;99.5;8;90;1.48;4760;0.22;1;22;85;14;23
