Time [s];Velocity [km/h];Elevation [m];Throttle [%];Motor Torque [Nm];Longitudinal Acceleration [m/s^2];Regenerative Braking Signal ;Battery Voltage [V];Battery Current [A];Battery Temperature [°C];max. Battery Temperature [°C];SoC [%];displayed SoC [%];min. SoC [%];max. SoC [%);Heating Power CAN [kW];Requested Heating Power [W];AirCon Power [kW];Heater Signal;Ambient Temperature [°C];Requested Coolant Temperature [°C];Heat Exchanger Temperature [°C];Cabin Temperature Sensor [°C]
546.2;43.72;576;29.56;37.24;0.38;0;384.96;-35.02;22;23;80.2;94.5;8;90;0;0;0.16;1;22.5;85;12;21.34
546.3;43.84;576;25.54;27.93;0.22;0;385.61;-26.68;22;23;80.2;94.5;8;90;0;0;0.16;1;22.5;85;12;21.35
546.4;43.89;576;23.95;19.18;0.14;0;386.26;-18.68;22;23;80.2;94.5;8;90;0;0;0.16;1;22.5;85;12;21.36
546.5;43.97;576;23.82;9.8;0.02;0;386.72;-12.5;22;23;80.2;94.5;8;90;0;0;0.16;1;22.5;85;12;21.38
546.6;43.91;576;23;5.38;-0.09;0;387.07;-7.4;22;23;80.2;94.5;8;90;0;0;0.16;1;22.5;85;12;21.4
546.7;43.95;576;22.88;3.76;-0.09;0;387.39;-3.62;22;23;80.2;94.5;8;90;0;0;0.16;1;22.5;85;12;21.41
546.8;43.84;576;23;0;-0.15;0;387.69;-0.62;22;23;80.2;94.5;8;90;0;0;0.16;1;22.5;85;12;21.43
546.9;43.8;576;23.18;-7;-0.26;0;387.96;2.22;22;23;80.2;94.5;8;90;0;0;0.16;1;22.5;85;12;21.45
547;43.66;576;23;-8.62;-0.3;0;388.21;4.97;22;23;80.2;94.5;8;90;0;0;0.16;1;22.5;85;12;21.46
547.1;43.56;576;22.88;-8.12;-0.42;0;388.39;7.1;22;23;80.2;94.5;8;90;0;0;0.16;1;22.5;85;12;21.48
547.2;43.5;576;22.88;-10.5;-0.4;0;388.54;8.85;22;23;80.2;94.5;8;90;0;0;0.16;1;22.5;85;12;21.5
547.3;43.27;576;23;-14.25;-0.41;0;388.66;10.25;22;23;80.2;94.5;8;90;0;0;0.16;1;22.5;85;12;21.5
547.4;43.13;576;22.88;-14.94;-0.42;0;388.76;11.45;22;23;80.2;94.5;8;90;0;0;0.16;1;22.5;85;12;21.5
547.5;42.98;576;22.75;-15.5;-0.47;0;388.8;11.96;22;23;80.2;94.5;8;90;0;0;0.16;1;22.5;85;12;21.5
547.6;42.78;576;22.4;-16;-0.46;0;388.8;12.06;22;23;80.2;94.5;8;90;0;0;0.16;1;22.5;85;12;21.5
547.7;42.66;576;22.53;-16.5;-0.44;0;388.83;12.04;22;23;80.2;94.5;8;90;0;0;0.16;1;22.5;85;12;21.5
547.8;42.5;576;22.55;-17;-0.44;0;388.88;11.94;22;23;80.2;94.5;8;90;0;0;0.16;1;22.5;85;12;21.5
547.9;42.33;576;22.55;-16.44;-0.4;0;388.9;11.9;22;23;80.2;94.5;8;90;0;0;0.16;1;22.5;85;12;21.5
548;42.11;576;22.55;-17;-0.5;0;388.9;11.9;22;23;80.2;94.5;8;90;0;0;0.16;1;22.5;85;12;21.5
548.1;41.92;576;22.73;-16.5;-0.42;0;388.9;11.68;22;23;80.2;94.5;8;90;0;0;0.16;1;22.5;85;12;21.5
548.2;41.72;576;22.88;-15.56;-0.41;0;388.9;11.33;22;23;80.2;94.5;8;90;0;0;0.16;1;22.5;85;12;21.5
548.3;41.58;576;23.44;-15.5;-0.58;0;388.87;10.7;22;23;80.2;94.5;8;90;0;0;0.16;1;22.5;85;12;21.5
548.4;41.25;576;23.74;-13.59;-0.57;0;388.82;9.9;22;23;80.2;94.5;8;90;0;0;0.16;1;22.5;85;12;21.5
548.5;41.14;576;25.86;-13.59;-0.37;0;388.67;7.88;22;23;80.2;94.5;8;90;0;0;0.16;1;22.5;85;12;21.5
548.6;41.02;576;27.15;-9.67;-0.27;0;388.47;5.13;22;23;80.2;94.5;8;90;0;0;0.16;1;22.5;85;12;21.5
548.7;40.92;576;27.68;-4.76;-0.22;0;388.31;2.78;22;23;80.2;94.5;8;90;0;0;0.16;1;22.5;85;12;21.5
548.8;40.83;576;28.7;-2.5;-0.22;0;388.16;0.68;22;23;80.2;94.5;8;90;0;0;0.16;1;22.5;85;12;21.5
548.9;40.78;576;30.42;-2;-0.24;0;388.04;-0.92;22;23;80.2;94.5;8;90;0;0;0.16;1;22.5;85;12;21.5
549;40.67;576;33.69;0;-0.36;0;387.94;-2.22;22;23;80.2;94.5;8;90;0;0;0.16;1;22.5;85;12;21.5
549.1;40.56;576;35.96;2.74;-0.35;0;387.71;-5.49;22;23;80.2;94.5;8;90;0;0;0.16;1;22.5;85;12;21.5
549.2;40.58;576;36.34;3.41;-0.12;0;387.41;-9.94;22;23;80.2;94.5;8;90;0;0;0.16;1;22.5;85;12;21.5
549.3;40.54;576;36.34;10.17;0.03;0;387.33;-10.75;22;23;80.2;94.5;8;90;0;0;0.16;1;22.5;85;12;21.5
549.4;40.47;576;36.45;9.67;0.05;0;387.38;-9.4;22;23;80.2;94.5;8;90;0;0;0.16;1;22.5;85;12;21.5
549.5;40.47;576;36.62;6.59;-0.03;0;387.37;-9.28;22;23;80.2;94.5;8;90;0;0;0.16;1;22.5;85;12;21.5
549.6;40.52;576;36.5;7.91;0;0;387.32;-9.88;22;23;80.2;94.5;8;90;0;0;0.16;1;22.5;85;12;21.5
549.7;40.36;576;36.2;9.41;-0.02;0;387.33;-9.75;22;23;80.2;94.5;8;90;0;0;0.16;1;22.5;85;12;21.5
549.8;40.36;576;36.38;7.59;0;0;387.38;-9.2;22;23;80.2;94.5;8;90;0;0;0.16;1;22.5;85;12;21.5
549.9;40.44;576;36.23;7.5;0.07;0;387.37;-9.13;22;23;80.2;94.5;8;90;0;0;0.16;1;22.5;85;12;21.5
550;40.47;576;36.38;8.09;-0.02;0;387.32;-9.33;22;23;80.2;94.5;8;90;0;0;0.16;1;22.5;85;12;21.5
550.1;40.44;576;36.65;8;-0.05;0;387.3;-9.62;22;23;80.2;94.5;8;90;0;0;0.16;1;22.5;85;12;21.5
550.2;40.41;576;37.39;8.5;-0.02;0;387.3;-9.97;22;23;80.2;94.5;8;90;0;0;0.16;1;22.5;85;12;21.5
550.3;40.38;576;39.55;9.41;0.1;0;387.24;-10.63;22;23;80.2;94.5;8;90;0;0;0.16;1;22.5;85;12;21.5
550.4;40.45;576;41.78;10.5;0.13;0;387.14;-11.48;22;23;80.2;94.5;8;90;0;0;0.16;1;22.5;85;12;21.5
550.5;40.48;576;42.07;11.42;0.04;0;387.07;-12.52;22;23;80.2;94.5;8;90;0;0;0.16;1;22.5;85;12;21.5
550.6;40.49;576;41.96;12.91;0.03;0;387.02;-13.67;22;23;80.2;94.5;8;90;0;0;0.16;1;22.5;85;12;21.5
550.7;40.52;576;42.1;13.92;0.1;0;386.97;-14.54;22;23;80.2;94.5;8;90;0;0;0.16;1;22.5;85;12;21.5
550.8;40.58;576;42.7;14.91;0.13;0;386.92;-15.24;22;23;80.2;94.5;8;90;0;0;0.16;1;22.5;85;12;21.5
550.9;40.67;576;43.84;15.41;0.12;0;386.81;-16.72;22;23;80.2;94.5;8;90;0;0;0.16;1;22.5;85;12;21.5
551;40.67;576;45.45;17.5;0.22;0;386.66;-18.67;22;23;80.2;94.5;8;90;0;0;0.16;1;22.5;85;12;21.5
551.1;40.72;576;47.34;21.25;0.28;0;386.38;-22.51;22;23;80.2;94.5;8;90;0;0;0.16;1;22.5;85;12;21.5
551.2;40.89;576;47.68;27.66;0.27;0;386.03;-27.46;22;23;80.2;94.5;8;90;0;0;0.16;1;22.5;85;12;21.5
551.3;41.04;576;47.55;33.08;0.43;0;385.62;-32.75;22;23;80.2;94.5;8;90;0;0;0.16;1;22.5;85;12;21.5
551.4;41.16;576;47.68;40.83;0.5;0;385.17;-38.25;22;23;80.2;94.5;8;90;0;0;0.16;1;22.5;85;12;21.48
551.5;41.39;576;47.68;44.33;0.56;0;384.81;-42.21;22;23;80.2;94.5;8;90;0;0;0.16;1;22.5;85;12;21.46
551.6;41.5;576;47.53;46.41;0.69;0;384.51;-45.26;22;23;80.2;94.5;8;90;0;0;0.16;1;22.5;85;12;21.45
551.7;41.78;576;47.08;50;0.78;0;384.34;-47.18;22;23;80.2;94.5;8;90;0;0;0.16;1;22.5;85;12;21.43
551.8;42.11;576;46.77;50.33;0.77;0;384.24;-48.43;22;23;80.2;94.5;8;90;0;0;0.16;1;22.5;85;12;21.41
551.9;42.39;576;45.41;52.42;0.7;0;384.2;-48.81;22;23;80.2;94.5;8;90;0;0;0.16;1;22.5;85;12;21.4
552;42.67;576;44.77;52.42;0.72;0;384.2;-48.66;22;23;80.2;94.5;8;90;0;0;0.16;1;22.5;85;12;21.38
552.1;42.95;576;42.48;50.08;0.75;0;384.36;-46.06;22;23;80.2;94.5;8;90;0;0;0.16;1;22.5;85;12;21.36
552.2;43.22;576;40.77;46.58;0.71;0;384.61;-42.01;22;23;80.2;94.5;8;90;0;0;0.16;1;22.5;85;12;21.35
552.3;43.36;576;38.25;38.92;0.53;0;384.95;-36.89;22;23;80.2;94.5;8;90;0;0;0.16;1;22.5;85;12;21.35
552.4;43.52;576;37.93;32.17;0.39;0;385.35;-31.14;22;23;80.2;94.5;8;90;0;0;0.16;1;22.5;85;12;21.36
552.5;43.53;576;37.45;27.17;0.38;0;385.69;-26.77;22;23;80.2;94.5;8;90;0;0;0.16;1;22.5;85;12;21.38
552.6;43.62;576;37.55;23.58;0.32;0;385.99;-23.22;22;23;80.2;94.5;8;90;0;0;0.16;1;22.5;85;12;21.4
552.7;43.69;576;38.35;19.5;0.2;0;386.19;-20.68;22;23;80.2;94.5;8;90;0;0;0.16;1;22.5;85;12;21.41
552.8;43.86;576;40.2;18;0.28;0;386.34;-18.73;22;23;80.2;94.5;8;90;0;0;0.16;1;22.5;85;12;21.43
552.9;43.98;576;42.77;17;0.2;0;386.37;-18.5;22;23;80.2;94.5;8;90;0;0;0.16;1;22.5;85;12;21.45
553;43.95;576;43.6;19.33;0.02;0;386.32;-19.3;22;23;80.2;94.5;8;90;0;0;0.16;1;22.5;85;12;21.46
553.1;44;576;43.92;19.25;0.08;0;386.24;-20.45;22;23;80.2;94.5;8;90;0;0;0.16;1;22.5;85;12;21.48
553.2;44.02;576;45;20.92;0.35;0;386.14;-21.8;22;23;80.2;94.5;8;90;0;0;0.16;1;22.5;85;12;21.5
553.3;44.14;576;45.9;21.83;0.39;0;385.97;-24.06;22;23;80.2;94.5;8;90;0;0;0.16;1;22.5;85;12;21.5
553.4;44.2;576;46.39;24.92;0.28;0;385.77;-26.86;22;23;80.2;94.5;8;90;0;0;0.16;1;22.5;85;12;21.48
553.5;44.36;576;46.28;27.42;0.19;0;385.57;-29.66;22;23;80.2;94.5;8;90;0;0;0.16;1;22.5;85;12;21.46
553.6;44.36;576;45.98;30.16;0.16;0;385.37;-32.46;22;23;80.2;94.5;8;90;0;0;0.16;1;22.5;85;12;21.45
553.7;44.53;576;45.95;32.42;0.33;0;385.24;-34.16;22;23;80.2;94.5;8;90;0;0;0.16;1;22.5;85;12;21.43
553.8;44.72;576;46.15;33.58;0.42;0;385.14;-35.21;22;23;80.2;94.5;8;90;0;0;0.16;1;22.5;85;12;21.41
553.9;44.86;576;46.28;35.83;0.4;0;385.07;-36.1;22;23;80.2;94.5;8;90;0;0;0.16;1;22.5;85;12;21.4
554;44.94;576;46.28;37.83;0.5;0;385.02;-36.9;22;23;80.2;94.5;8;90;0;0;0.17;1;22.5;85;12;21.38
554.1;45.03;576;46.15;36;0.53;0;384.91;-38.27;22;23;80.17;94.5;8;90;0;0;0.17;1;22.5;85;12;21.36
554.2;45.16;576;46.13;38.92;0.56;0;384.76;-39.97;22;23;80.12;94.5;8;90;0;0;0.17;1;22.5;85;12;21.35
554.3;45.45;576;46.25;37.67;0.53;0;384.67;-40.95;22;23;80.1;94.5;8;90;0;0;0.18;1;22.5;85;12;21.34
554.4;45.72;576;45.98;39.33;0.55;0;384.62;-41.5;22;23;80.1;94.5;8;90;0;0;0.18;1;22.5;85;12;21.34
554.5;46.05;576;46.15;40.08;0.7;0;384.54;-42.33;22;23;80.1;94.5;8;90;0;0;0.18;1;22.5;85;12;21.34
554.6;46.22;576;46.09;41.92;0.44;0;384.44;-43.33;22;23;80.1;94.5;8;90;0;0;0.19;1;22.5;85;12;21.34
554.7;46.36;576;45.95;42.92;0.51;0;384.43;-43.35;22;23;80.1;94.5;8;90;0;0;0.19;1;22.5;85;12;21.34
554.8;46.5;576;45.95;40.5;0.64;0;384.48;-42.8;22;23;80.1;94.5;8;90;0;0;0.19;1;22.5;85;12;21.34
554.9;46.73;576;45.7;41.08;0.58;0;384.47;-42.6;22;23;80.1;94.5;8;90;0;0;0.2;1;22.5;85;12;21.34
555;46.94;576;45.53;39.83;0.5;0;384.42;-42.6;22;23;80.1;94.5;8;90;0;0;0.2;1;22.5;85;12;21.34
555.1;47;576;45.35;40.5;0.85;0;384.46;-41.75;22;23;80.1;94.5;8;90;0;0;0.2;1;22.5;85;12;21.34
555.2;47.3;576;45.68;37;0.53;0;384.56;-40.4;22;23;80.1;94.5;8;90;0;0;0.2;1;22.5;85;12;21.34
555.3;47.47;576;45.06;37.5;0.11;0;384.63;-39.37;22;23;80.1;94.5;8;90;0;0;0.2;1;22.5;85;12;21.34
555.4;47.45;576;44.4;37.67;0.17;0;384.68;-38.52;22;23;80.1;94.5;8;90;0;0;0.2;1;22.5;85;12;21.34
555.5;47.61;576;44.24;36.42;0.35;0;384.73;-37.13;22;23;80.1;94.5;8;90;0;0;0.2;1;22.5;85;12;21.34
555.6;47.81;576;44.1;35;0.07;0;384.78;-35.43;22;23;80.1;94.5;8;90;0;0;0.2;1;22.5;85;12;21.34
555.7;48.11;576;43.81;33.5;0.11;0;384.86;-34.64;22;23;80.1;94.5;8;90;0;0;0.2;1;22.5;85;12;21.34
555.8;48.37;576;42.76;31.5;0.3;0;384.96;-34.39;22;23;80.1;94.5;8;90;0;0;0.2;1;22.5;85;12;21.34
555.9;48.5;576;41.59;31;0.39;0;385.09;-33.11;22;23;80.1;94.5;8;90;0;0;0.2;1;22.5;85;12;21.34
556;48.63;576;40.85;28.33;0.33;0;385.24;-31.21;22;23;80.1;94.5;8;90;0;0;0.2;1;22.5;85;12;21.34
556.1;48.76;576;40.65;25.58;0.36;0;385.43;-28.62;22;23;80.1;94.5;8;90;0;0;0.2;1;22.5;85;12;21.34
556.2;48.83;576;40.55;23.92;0.25;0;385.63;-25.62;22;23;80.1;94.5;8;90;0;0;0.2;1;22.5;85;12;21.34
556.3;48.81;576;40.55;21.83;0.09;0;385.79;-23.46;22;23;80.1;94.5;8;90;0;0;0.2;1;22.5;85;12;21.34
556.4;48.91;576;40.23;19.25;0.09;0;385.94;-21.81;22;23;80.1;94.5;8;90;0;0;0.2;1;22.5;85;12;21.34
556.5;48.91;576;40.1;18.92;0.17;0;386.03;-20.89;22;23;80.1;94.5;8;90;0;0;0.2;1;22.5;85;12;21.34
556.6;48.94;576;39.48;17.92;0.21;0;386.08;-20.39;22;23;80.1;94.5;8;90;0;0;0.2;1;22.5;85;12;21.34
556.7;48.89;576;39.48;17;0.19;0;386.13;-19.51;22;23;80.1;94.5;8;90;0;0;0.2;1;22.5;85;12;21.34
556.8;48.86;576;39.75;16.42;0.12;0;386.18;-18.41;22;23;80.1;94.5;8;90;0;0;0.2;1;22.5;85;12;21.34
556.9;48.94;576;39.93;14.17;0.05;0;386.26;-17.47;22;23;80.1;94.5;8;90;5.52;0;0.2;1;22.5;85;12;21.34
557;48.95;576;40.08;13.58;-0.01;0;386.36;-16.62;22;23;80.1;94.5;8;90;5.52;0;0.2;1;22.5;85;12;21.34
557.1;48.97;576;39.93;12.58;0.05;0;386.46;-15.61;22;23;80.1;94.5;8;90;5.52;0;0.2;1;22.5;85;12;21.34
557.2;48.97;576;39.63;11.92;0.24;0;386.56;-14.51;22;23;80.1;94.5;8;90;5.52;0;0.2;1;22.5;85;12;21.34
557.3;48.94;576;39.5;11;0.11;0;386.6;-13.97;22;23;80.1;94.5;8;90;5.52;0;0.2;1;22.5;85;12;21.34
557.4;48.94;576;39.03;11;-0.02;0;386.6;-13.77;22;23;80.1;94.5;8;90;5.52;0;0.2;1;22.5;85;12;21.34
557.5;48.83;576;38.15;11.42;0.09;0;386.66;-13.1;22;23;80.1;94.5;8;90;5.52;0;0.2;1;22.5;85;12;21.34
557.6;48.95;576;37.47;9.5;-0.09;0;386.76;-12.15;22;23;80.1;94.5;8;90;5.52;0;0.2;1;22.5;85;12;21.34
557.7;48.92;576;34.91;8.58;-0.01;0;386.86;-10.98;22;23;80.1;94.5;8;90;5.52;0;0.2;1;22.5;85;12;21.34
557.8;48.97;576;32.25;7.08;0.05;0;386.96;-9.68;22;23;80.1;94.5;8;90;5.52;0;0.2;1;22.5;85;12;21.34
557.9;49.03;576;31.15;6.92;-0.02;0;387.03;-8.76;22;23;80.1;94.5;8;90;0;0;0.2;1;22.5;85;12;21.34
558;49.05;576;31.1;4.75;0.04;0;387.08;-8.06;22;23;80.1;94.5;8;90;0;0;0.2;1;22.5;85;12;21.34
558.1;49.13;576;30.68;3.75;-0.19;0;387.13;-7.55;22;23;80.1;94.5;8;90;0;0;0.2;1;22.5;85;12;21.34
558.2;48.94;576;28.97;5.08;-0.16;0;387.18;-7.15;22;23;80.1;94.5;8;90;0;0;0.2;1;22.5;85;12;21.34
558.3;49.03;576;28.75;3.67;-0.02;0;387.29;-5.81;22;23;80.1;94.5;8;90;0;0;0.2;1;22.5;85;12;21.34
558.4;48.95;576;28.48;0.67;-0.06;0;387.44;-3.91;22;23;80.1;94.5;8;90;0;0;0.2;1;22.5;85;12;21.34
558.5;48.92;576;28.18;0.17;-0.08;0;387.59;-1.94;22;23;80.1;94.5;8;90;0;0;0.2;1;22.5;85;12;21.34
558.6;48.73;576;27.86;-2.75;-0.27;0;387.74;0.06;22;23;80.1;94.5;8;90;0;0;0.2;1;22.5;85;12;21.34
558.7;48.92;576;28.13;-5.42;-0.25;0;387.77;0.49;22;23;80.1;94.5;8;90;0;0;0.2;1;22.5;85;12;21.34
558.8;48.78;576;28.02;-3.17;-0.16;0;387.72;-0.01;22;23;80.1;94.5;8;90;0;0;0.2;1;22.5;85;12;21.34
558.9;48.66;576;28.25;-2;-0.22;0;387.73;-0.14;22;23;80.1;94.5;8;90;0;0;0.2;1;22.5;85;12;21.34
559;48.56;576;28.93;-3.08;-0.18;0;387.78;-0.04;22;23;80.1;94.5;8;90;0;0;0.2;1;22.5;85;12;21.34
559.1;48.56;576;29.68;-2;-0.02;0;387.77;-0.47;22;23;80.1;94.5;8;90;0;0;0.2;1;22.5;85;12;21.34
559.2;48.55;576;30.87;-0.84;-0.12;0;387.72;-1.22;22;23;80.1;94.5;8;90;0;0;0.2;1;22.5;85;12;21.34
559.3;48.41;576;32.44;0;-0.2;0;387.67;-2.1;22;23;80.1;94.5;8;90;0;0;0.2;1;22.5;85;12;21.34
559.4;48.25;576;35.46;1.58;-0.1;0;387.62;-3.05;22;23;80.1;94.5;8;90;0;0;0.2;1;22.5;85;12;21.34
559.5;48.39;576;36.62;2.5;-0.19;0;387.54;-4;22;23;80.1;94.5;8;90;0;0;0.2;1;22.5;85;12;21.34
559.6;48.31;576;36.83;2.42;-0.1;0;387.44;-4.95;22;23;80.1;94.5;8;90;0;0;0.2;1;22.5;85;12;21.34
559.7;48.33;576;37.3;4.28;-0.04;0;387.31;-6.49;22;23;80.1;94.5;8;90;0;0;0.2;1;22.5;85;12;21.34
559.8;48.27;576;37.13;6.11;0.07;0;387.16;-8.39;22;23;80.1;94.5;8;90;0;0;0.2;1;22.5;85;12;21.34
559.9;48.22;576;37.13;6.39;-0.03;0;387.07;-9.63;22;23;80.1;94.5;8;90;0;0;0.2;1;22.5;85;12;21.34
560;48.14;576;36.83;7.39;0.15;0;387.02;-10.48;22;23;80.1;94.5;8;90;0;0;0.2;1;22.5;85;12;21.34
560.1;48.09;576;36.65;7.72;0.23;0;387;-10.52;22;23;80.1;94.5;8;90;0;0;0.2;1;22.5;85;12;21.34
560.2;48.08;576;36.83;6.61;0.14;0;387;-10.07;22;23;80.1;94.5;8;90;0;0;0.2;1;22.5;85;12;21.34
560.3;48.16;576;36.5;7;0.02;0;387.03;-9.68;22;23;80.1;94.5;8;90;0;0;0.2;1;22.5;85;12;21.33
560.4;48.02;576;35.97;7.39;-0.16;0;387.08;-9.33;22;23;80.1;94.5;8;90;0;0;0.2;1;22.5;85;12;21.31
560.5;48.06;576;34.68;6.5;-0.18;0;387.13;-8.6;22;23;80.1;94.5;8;90;0;0;0.2;1;22.5;85;12;21.29
560.6;48.06;576;33.76;5.39;-0.09;0;387.18;-7.65;22;23;80.1;94.5;8;90;0;0;0.2;1;22.5;85;12;21.28
560.7;47.91;576;31.92;4.5;-0.06;0;387.29;-6.42;22;23;80.1;94.5;8;90;0;0;0.2;1;22.5;85;12;21.26
560.8;47.95;576;31.55;3.11;-0.09;0;387.44;-5.02;22;23;80.1;94.5;8;90;0;0;0.2;1;22.5;85;12;21.24
560.9;47.91;576;31.28;2.11;-0.09;0;387.53;-4;22;23;80.1;94.5;8;90;0;0;0.2;1;22.5;85;12;21.23
561;47.82;576;30.49;0.5;-0.05;0;387.58;-3.2;22;23;80.1;94.5;8;90;0;0;0.2;1;22.5;85;12;21.21
561.1;47.78;576;30.45;0.11;-0.16;0;387.63;-2.65;22;23;80.1;94.5;8;90;0;0;0.2;1;22.5;85;12;21.19
561.2;47.7;576;30.63;0.11;-0.3;0;387.68;-2.25;22;23;80.1;94.5;8;90;0;0;0.2;1;22.5;85;12;21.18
561.3;47.64;576;30.78;0;-0.24;0;387.7;-2.19;22;23;80.1;94.5;8;90;0;0;0.2;1;22.5;85;12;21.17
561.4;47.61;576;31.92;0;-0.04;0;387.7;-2.34;22;23;80.1;94.5;8;90;0;0;0.2;1;22.5;85;12;21.17
561.5;47.58;576;33.96;0.11;-0.12;0;387.64;-3.15;22;23;80.1;94.5;8;90;0;0;0.2;1;22.5;85;12;21.17
561.6;47.52;576;36.29;1.11;-0.18;0;387.54;-4.35;22;23;80.1;94.5;8;90;0;0;0.2;1;22.5;85;12;21.17
561.7;47.42;576;38.96;3.29;-0.09;0;387.44;-5.74;22;23;80.1;94.5;8;90;0;0;0.2;1;22.5;85;12;21.17
561.8;47.36;576;39.6;5;-0.04;0;387.34;-7.24;22;23;80.1;94.5;8;90;0;0;0.2;1;22.5;85;12;21.17
561.9;47.41;576;40.08;4.5;0.02;0;387.24;-8.37;22;23;80.1;94.5;8;90;0;0;0.2;1;22.5;85;12;21.17
562;47.36;576;40.11;5.5;0.04;0;387.14;-9.26;22;23;80.1;94.5;8;90;0;0;0.2;1;22.5;85;12;21.17
562.1;47.39;576;40.08;7;-0.21;0;387.07;-10.2;22;23;80.1;94.5;8;90;0;0;0.2;1;22.5;85;12;21.17
562.2;47.34;576;40.04;8.89;-0.19;0;387.02;-11.15;22;23;80.1;94.5;8;90;0;0;0.2;1;22.5;85;12;21.17
562.3;47.36;576;40.04;9;-0.03;0;386.97;-12.1;22;23;80.1;94.5;8;90;0;0;0.2;1;22.5;85;12;21.17
562.4;47.42;576;40.08;8.89;0.03;0;386.92;-13.05;22;23;80.1;94.5;8;90;0;0;0.2;1;22.5;85;12;21.17
562.5;47.44;576;40.08;10.5;0.03;0;386.84;-14.09;22;23;80.1;94.5;8;90;0;0;0.2;1;22.5;85;12;21.17
562.6;47.39;576;40.19;13.29;0.11;0;386.74;-15.19;22;23;80.1;94.5;8;90;0;0;0.2;1;22.5;85;12;21.17
562.7;47.47;576;41.14;12.89;0.17;0;386.67;-16.01;22;23;80.1;94.5;8;90;0;0;0.2;1;22.5;85;12;21.17
562.8;47.55;576;41.33;12.5;0.12;0;386.62;-16.66;22;23;80.1;94.5;8;90;0;0;0.2;1;22.5;85;12;21.17
562.9;47.55;576;41.18;14.79;0.21;0;386.6;-16.74;22;23;80.1;94.5;8;90;0;0;0.2;1;22.5;85;12;21.17
563;47.58;576;41.18;14.11;0.04;0;386.6;-16.49;22;23;80.1;94.5;8;90;0;0;0.2;1;22.5;85;12;21.17
563.1;47.65;576;41;13.5;-0.09;0;386.6;-16.4;22;23;80.1;94.5;8;90;0;0;0.2;1;22.5;85;12;21.17
563.2;47.58;576;40.85;13.5;0;0;386.6;-16.4;22;23;80.1;94.5;8;90;0;0;0.2;1;22.5;85;12;21.17
563.3;47.72;576;40.85;13.5;0.06;0;386.6;-16.15;22;23;80.1;94.5;8;90;0;0;0.2;1;22.5;85;12;21.17
563.4;47.81;576;40.55;13;0.06;0;386.6;-15.75;22;23;80.1;94.5;8;90;0;0;0.2;1;22.5;85;12;21.17
563.5;47.75;576;39.96;13;0.06;0;386.63;-15.32;22;23;80.1;94.5;8;90;0;0;0.2;1;22.5;85;12;21.17
563.6;47.78;576;39.63;12.11;0.12;0;386.68;-14.87;22;23;80.1;94.5;8;90;0;0;0.2;1;22.5;85;12;21.17
563.7;47.78;576;38.59;10.82;0.04;0;386.73;-14.04;22;23;80.1;94.5;8;90;0;0;0.2;1;22.5;85;12;21.17
563.8;47.81;576;37.33;10.71;-0.01;0;386.78;-12.99;22;23;80.1;94.5;8;90;0;0;0.2;1;22.5;85;12;21.17
563.9;47.81;576;37.13;9.5;-0.03;0;386.86;-11.85;22;23;80.1;94.5;8;90;0;0;0.2;1;22.5;85;12;21.17
564;47.88;576;37.3;8.61;-0.12;0;386.96;-10.65;22;23;80.1;94.5;8;90;0;0;0.2;1;22.5;85;12;21.17
564.1;47.78;576;37.16;8.39;0.04;0;387;-10.33;22;23;80.1;94.5;8;90;0;0;0.2;1;22.5;85;12;21.17
564.2;47.86;576;37.13;8.5;0;0;387;-10.53;22;23;80.1;94.5;8;90;0;0;0.2;1;22.5;85;12;21.17
564.3;47.86;576;37.26;7.5;-0.67;0;387;-10.6;22;23;80.1;94.5;8;90;0;0;0.2;1;22.5;85;12;21.18
564.4;47.69;576;36.5;8.86;0.05;0;387;-10.6;22;23;80.1;94.5;8;90;0;0;0.2;1;22.5;85;12;21.2
564.5;47.53;576;36.5;7.5;0.59;0;387.03;-10.38;22;23;80.1;94.5;8;90;0;0;0.2;1;22.5;85;12;21.21
564.6;47.69;576;36.54;7.22;0.05;0;387.08;-10.03;22;23;80.1;94.5;8;90;0;0;0.2;1;22.5;85;12;21.23
564.7;47.76;576;36.41;6.5;-0.19;0;387.1;-9.65;22;23;80.1;94.5;8;90;0;0;0.2;1;22.5;85;12;21.25
564.8;47.72;576;36.38;7;-0.05;0;387.1;-9.25;22;23;80.1;94.5;8;90;0;0;0.2;1;22.5;85;12;21.26
564.9;47.67;576;36.25;6.5;-0.07;0;387.13;-8.94;22;23;80.1;94.5;8;90;0;0;0.2;1;22.5;85;12;21.28
565;47.64;576;34.89;6.64;-0.07;0;387.18;-8.69;22;23;80.1;94.5;8;90;0;0;0.2;1;22.5;85;12;21.3
565.1;47.59;576;33.41;6;-0.11;0;387.23;-7.88;22;23;80.1;94.5;8;90;0;0;0.2;1;22.5;85;12;21.31
565.2;47.64;576;32.11;4.28;-0.05;0;387.28;-6.73;22;23;80.1;94.5;8;90;0;0;0.2;1;22.5;85;12;21.33
565.3;47.7;576;31.18;3.5;0.02;0;387.36;-5.51;22;23;80.1;94.5;8;90;0;0;0.2;1;22.5;85;12;21.33
565.4;47.67;576;31.1;2.14;-0.11;0;387.46;-4.26;22;23;80.1;94.5;8;90;0;0;0.2;1;22.5;85;12;21.31
565.5;47.66;576;30.93;0.78;-0.18;0;387.53;-3.55;22;23;80.1;94.5;8;90;0;0;0.2;1;22.5;85;12;21.29
