Time [s];Velocity [km/h];Elevation [m];Throttle [%];Motor Torque [Nm];Longitudinal Acceleration [m/s^2];Regenerative Braking Signal ;Battery Voltage [V];Battery Current [A];Battery Temperature [°C];max. Battery Temperature [°C];SoC [%];displayed SoC [%];min. SoC [%];max. SoC [%);Heating Power CAN [kW];Requested Heating Power [W];AirCon Power [kW];Heater Signal;Ambient Temperature [°C];Requested Coolant Temperature [°C];Heat Exchanger Temperature [°C];Cabin Temperature Sensor [°C]
1394.8;41.26;589.61;0;-83.76;-1.7;1;385.9;66.37;29;30;65.2;73.5;8;90;0;0;0.32;1;27;85;6;24.17
1394.9;40.73;589.6;0;-84;-1.63;1;385.86;65.28;29;30;65.2;73.5;8;90;0;0;0.32;1;27;85;6;24.17
1395;40.14;589.59;0;-84;-1.7;1;385.81;64.28;29;30;65.2;73.5;8;90;0;0;0.32;1;27;85;6;24.17
1395.1;39.52;589.58;0;-83.76;-1.67;1;385.76;63.21;29;30;65.2;73.5;8;90;0;0;0.32;1;27;85;6;24.17
1395.2;38.98;589.57;0;-84;-1.61;1;385.71;62.11;29;30;65.2;73.5;8;90;0;0;0.32;1;27;85;6;24.17
1395.3;38.4;589.55;0;-83.5;-1.61;1;385.66;61.05;29;30;65.2;73.5;8;90;0;0;0.32;1;27;85;6;24.17
1395.4;37.81;589.54;0;-83.5;-1.81;1;385.61;60;29;30;65.2;73.5;8;90;0;0;0.32;1;27;85;6;24.17
1395.5;37.27;589.53;0;-83.5;-1.6;1;385.56;59.02;29;30;65.2;73.5;8;90;0;0;0.32;1;27;85;6;24.17
1395.6;36.66;589.52;0;-83.84;-1.64;1;385.51;58.07;29;30;65.2;73.5;8;90;0;0;0.32;1;27;85;6;24.17
1395.7;36.15;589.51;0;-83.5;-1.74;1;385.46;57.01;29;30;65.2;73.5;8;90;0;0;0.32;1;27;85;6;24.17
1395.8;35.57;589.49;0;-84.5;-1.73;1;385.41;55.91;29;30;65.2;73.5;8;90;0;0;0.32;1;27;85;6;24.17
1395.9;35.05;589.48;0;-83.64;-1.72;1;385.36;54.99;29;30;65.2;73.5;8;90;0;0;0.32;1;27;85;6;24.17
1396;34.52;589.47;0;-83.27;-1.63;1;385.31;54.14;29;30;65.2;73.5;8;90;0;0;0.32;1;27;85;6;24.17
1396.1;33.98;589.46;0;-84;-1.66;1;385.3;53.25;29;30;65.2;73.5;8;90;0;0;0.32;1;27;85;6;24.17
1396.2;33.39;589.45;0;-84.11;-1.7;1;385.3;52.35;29;30;65.2;73.5;8;90;0;0;0.32;1;27;85;6;24.17
1396.3;32.83;589.43;0;-83.61;-1.7;1;385.26;51.53;29;30;65.2;73.5;8;90;0;0;0.32;1;27;85;6;24.17
1396.4;32.32;589.42;0;-83.58;-1.69;1;385.21;50.73;29;30;65.2;73.5;8;90;0;0;0.32;1;27;85;6;24.17
1396.5;31.73;589.41;0;-83.5;-1.57;1;385.16;49.53;29;30;65.2;73.5;8;90;0;0;0.32;1;27;85;6;24.17
1396.6;31.21;589.4;0;-83.97;-1.73;1;385.11;48.18;29;30;65.2;73.5;8;90;0;0;0.32;1;27;85;6;24.17
1396.7;30.61;589.39;0;-83.5;-1.63;1;385.06;47.12;29;30;65.2;73.5;8;90;0;0;0.32;1;27;85;6;24.17
1396.8;30.07;589.37;0;-84.46;-1.72;1;385.01;46.17;29;30;65.2;73.5;8;90;0;0;0.32;1;27;85;6;24.17
1396.9;29.46;589.36;0;-83.51;-1.74;1;384.96;45.22;29;30;65.2;73.5;8;90;0;0;0.32;1;27;85;6;24.17
1397;28.92;589.35;0;-83.51;-1.73;1;384.91;44.27;29;30;65.2;73.5;8;90;0;0;0.32;1;27;85;6;24.18
1397.1;28.34;589.34;0;-84.5;-1.71;1;384.86;43.25;29;30;65.2;73.5;8;90;0;0;0.32;1;27;85;6;24.2
1397.2;27.77;589.32;0;-84.01;-1.54;1;384.81;42.2;29;30;65.2;73.5;8;90;0;0;0.32;1;27;85;6;24.21
1397.3;27.18;589.31;0;-84.01;-1.56;1;384.76;41.11;29;30;65.2;73.5;8;90;0;0;0.32;1;27;85;6;24.23
1397.4;26.66;589.3;0;-84.5;-1.72;1;384.71;40.01;29;30;65.2;73.5;8;90;0;0;0.32;1;27;85;6;24.25
1397.5;26.09;589.29;0;-84.49;-1.72;1;384.66;39.13;29;30;65.2;73.5;8;90;0;0;0.32;1;27;85;6;24.26
1397.6;25.52;589.28;0;-83.57;-1.57;1;384.61;38.33;29;30;65.2;73.5;8;90;0;0;0.32;1;27;85;6;24.28
1397.7;25;589.26;0;-84;-1.53;1;384.56;37.35;29;30;65.2;73.5;8;90;0;0;0.32;1;27;85;6;24.3
1397.8;24.43;589.25;0;-84;-1.62;1;384.51;36.3;29;30;65.2;73.5;8;90;0;0;0.32;1;27;85;6;24.31
1397.9;23.86;589.24;0;-83.5;-1.68;1;384.46;35.25;29;30;65.2;73.5;8;90;0;0;0.32;1;27;85;6;24.33
1398;23.31;589.23;0;-84;-1.59;1;384.41;34.2;29;30;65.2;73.5;8;90;0;0;0.32;1;27;85;6;24.34
1398.1;22.77;589.22;0;-84;-1.7;1;384.33;33.15;29;30;65.2;73.5;8;90;0;0;0.32;1;27;85;6;24.34
1398.2;22.2;589.2;0;-83.89;-1.63;1;384.23;32.1;29;30;65.24;73.5;8;90;0;0;0.32;1;27;85;6;24.34
1398.3;21.67;589.19;0;-84;-1.64;1;384.16;31.16;29;30;65.29;73.5;8;90;0;0;0.32;1;27;85;6;24.34
1398.4;21.17;589.18;3.03;-83.61;-1.68;1;384.11;30.26;29;30;65.3;73.5;8;90;0;0;0.32;1;27;85;6;24.34
1398.5;20.6;589.17;13.63;-82;-1.67;1;383.92;26.96;29;30;65.3;73.5;8;90;0;0;0.32;1;27;85;6;24.34
1398.6;20.13;589.16;16.17;-71.14;-1.35;1;383.67;22.71;29;30;65.3;73.5;8;90;0;0;0.32;1;27;85;6;24.34
1398.7;19.71;589.14;18.53;-58.34;-1.04;1;383.42;18.38;29;30;65.3;73.5;8;90;0;0;0.32;1;27;85;6;24.34
1398.8;19.38;589.13;18.79;-46.83;-0.93;1;383.17;14.04;29;30;65.3;73.5;8;90;0;0;0.32;1;27;85;6;24.34
1398.9;19.1;589.12;18.83;-36.33;-0.72;1;382.92;10.44;29;30;65.3;73.5;8;90;0;0;0.32;1;27;85;6;24.34
1399;18.89;589.11;18.83;-26.67;-0.56;1;382.67;7.14;29;30;65.3;73.5;8;90;0;0;0.32;1;27;85;6;24.34
1399.1;18.74;589.1;18.74;-23.98;-0.64;1;382.64;6.52;29;30;65.3;73.5;8;90;0;0;0.32;1;27;85;6;24.34
1399.2;18.62;589.08;18.98;-26.83;-0.52;1;382.69;6.97;29;30;65.3;73.5;8;90;0;0;0.32;1;27;85;6;24.34
1399.3;18.44;589.07;19.4;-26.5;-0.53;0;382.66;6.78;29;30;65.3;73.5;8;90;0;0;0.32;1;27;85;6;24.34
1399.4;18.28;589.06;19.63;-24.35;-0.57;0;382.61;6.33;29;30;65.3;73.5;8;90;0;0;0.32;1;27;85;6;24.34
1399.5;18.15;589.05;20.89;-24.35;-0.55;0;382.56;5.41;29;30;65.3;73.5;8;90;0;0;0.32;1;27;85;6;24.34
1399.6;18.03;589.04;24.5;-22.5;-0.57;0;382.51;4.31;29;30;65.3;73.5;8;90;0;0;0.32;1;27;85;6;24.34
1399.7;17.92;589.02;26.36;-14.06;-0.31;0;382.39;2.39;29;30;65.3;73.5;8;90;0;0;0.32;1;27;85;6;24.34
1399.8;17.88;589.01;26.75;-5.86;-0.23;0;382.24;0.15;29;30;65.3;73.5;8;90;0;0;0.32;1;27;85;6;24.34
1399.9;17.84;589;26.9;-5.79;-0.12;0;382.2;-0.43;29;30;65.3;73.5;8;90;0;0;0.32;1;27;85;6;24.34
1400;17.83;588.99;27.08;-6.24;-0.15;0;382.2;-0.33;29;30;65.3;73.5;8;90;0;0;0.32;1;27;85;6;24.34
1400.1;17.8;588.97;27.35;-5.74;-0.23;0;382.16;-0.41;29;30;65.3;73.5;8;90;0;0;0.32;1;27;85;6;24.34
1400.2;17.76;588.96;27.53;-4.76;-0.17;0;382.11;-0.56;29;30;65.3;73.5;8;90;0;0;0.32;1;27;85;6;24.34
1400.3;17.76;588.95;27.91;-4.74;-0.19;0;382.1;-0.82;29;30;65.3;73.5;8;90;0;0;0.32;1;27;85;6;24.34
1400.4;17.73;588.94;28.13;-4;-0.19;0;382.1;-1.12;29;30;65.3;73.5;8;90;0;0;0.32;1;27;85;6;24.34
1400.5;17.72;588.93;28.6;-2.76;-0.11;0;382.06;-1.38;29;30;65.3;73.5;8;90;0;0;0.32;1;27;85;6;24.34
1400.6;17.72;588.91;29.08;-2.24;-0.19;0;382.01;-1.63;29;30;65.3;73.5;8;90;0;0;0.32;1;27;85;6;24.34
1400.7;17.71;588.9;29.48;-2;-0.1;0;382;-1.81;29;30;65.3;73.5;8;90;0;0;0.32;1;27;85;6;24.34
1400.8;17.7;588.89;30.63;-1;-0.15;0;382;-1.96;29;30;65.3;73.5;8;90;0;0;0.32;1;27;85;6;24.34
1400.9;17.73;588.88;30.93;0;-0.04;0;382;-2.21;29;30;65.3;73.5;8;90;0;0;0.32;1;27;85;6;24.34
1401;17.72;588.87;31.1;1;-0.07;0;382;-2.51;29;30;65.3;73.5;8;90;0;0;0.32;1;27;85;6;24.34
1401.1;17.73;588.85;31.1;1.16;-0.03;0;381.96;-2.67;29;30;65.3;73.5;8;90;0;0;0.32;1;27;85;6;24.34
1401.2;17.76;588.84;31.25;1;-0.07;0;381.91;-2.77;29;30;65.3;73.5;8;90;0;0;0.32;1;27;85;6;24.34
1401.3;17.77;588.83;31.43;1.5;-0.05;0;381.9;-3.01;29;30;65.3;73.5;8;90;0;0;0.32;1;27;85;6;24.34
1401.4;17.8;588.82;33.04;2.36;-0.01;0;381.9;-3.31;29;30;65.3;73.5;8;90;0;0;0.32;1;27;85;6;24.34
1401.5;17.84;588.81;36.96;3.61;0.01;0;381.83;-4.21;29;30;65.3;73.5;8;90;0;0;0.32;1;27;85;6;24.34
1401.6;17.87;588.79;38.68;6;0.03;0;381.73;-5.36;29;30;65.3;73.5;8;90;0;0;0.32;1;27;85;6;24.34
1401.7;17.93;588.78;39;9.15;0.14;0;381.63;-7.22;29;30;65.3;73.5;8;90;0;0;0.32;1;27;85;6;24.34
1401.8;18.04;588.77;39.15;14.3;0.2;0;381.53;-9.37;29;30;65.3;73.5;8;90;0;0;0.32;1;27;85;6;24.34
1401.9;18.17;588.76;39.15;19.15;0.3;0;381.43;-11.06;29;30;65.3;73.5;8;90;0;0;0.32;1;27;85;6;24.34
1402;18.29;588.75;39;22.3;0.31;0;381.33;-12.56;29;30;65.3;73.5;8;90;0;0;0.32;1;27;85;6;24.34
1402.1;18.46;588.73;39.15;26;0.35;0;381.23;-13.71;29;30;65.3;73.5;8;90;0;0;0.32;1;27;85;6;24.34
1402.2;18.65;588.72;39;27.65;0.37;0;381.13;-14.71;29;30;65.3;73.5;8;90;0;0;0.32;1;27;85;6;24.34
1402.3;18.84;588.71;39;29.65;0.39;0;381.06;-15.49;29;30;65.3;73.5;8;90;0;0;0.32;1;27;85;6;24.34
1402.4;19.03;588.7;39;30.65;0.44;0;381.01;-16.19;29;30;65.3;73.5;8;90;0;0;0.32;1;27;85;6;24.34
1402.5;19.25;588.69;39.13;31.93;0.5;0;380.96;-16.82;29;30;65.3;73.5;8;90;0;0;0.32;1;27;85;6;24.34
1402.6;19.45;588.67;39;32.65;0.45;0;380.91;-17.42;29;30;65.26;73.5;8;90;0;0;0.32;1;27;85;6;24.34
1402.7;19.69;588.66;39.13;33.56;0.52;0;380.86;-18.02;29;30;65.21;73.5;8;90;0;0;0.33;1;27;85;6;24.34
1402.8;19.9;588.65;39;35;0.51;0;380.81;-18.62;29;30;65.2;73.5;8;90;0;0;0.34;1;27;85;6;24.34
1402.9;20.14;588.64;38.68;35.56;0.51;0;380.8;-18.87;29;30;65.2;73.5;8;90;0;0;0.35;1;27;85;6;24.34
1403;20.36;588.62;38.53;35.5;0.45;0;380.8;-18.97;29;30;65.2;73.5;8;90;0;0;0.36;1;27;85;6;24.34
1403.1;20.61;588.61;38.07;34.99;0.45;0;380.8;-18.75;29;30;65.2;73.5;8;90;0;0;0.36;1;27;85;6;24.34
1403.2;20.79;588.6;36.2;33.51;0.52;0;380.8;-18.4;29;30;65.2;73.5;8;90;0;0;0.36;1;27;85;6;24.34
1403.3;21;588.59;34.36;31.52;0.41;0;380.87;-17.13;29;30;65.2;73.5;8;90;0;0;0.36;1;27;85;6;24.34
1403.4;21.2;588.58;33.41;27.51;0.33;0;380.97;-15.48;29;30;65.2;73.5;8;90;0;0;0.36;1;27;85;6;24.34
1403.5;21.34;588.56;33.28;23.03;0.25;0;381.07;-13.73;29;30;65.2;73.5;8;90;0;0;0.36;1;27;85;6;24.34
1403.6;21.5;588.55;33.4;19.57;0.25;0;381.17;-11.93;29;30;65.2;73.5;8;90;0;0;0.36;1;27;85;6;24.34
1403.7;21.61;588.54;33.28;16.54;0.21;0;381.24;-10.87;29;30;65.2;73.5;8;90;0;0;0.36;1;27;85;6;24.34
1403.8;21.7;588.53;33.28;15.04;0.17;0;381.29;-10.12;29;30;65.2;73.5;8;90;0;0;0.36;1;27;85;6;24.34
1403.9;21.82;588.52;33.12;13.11;0.13;0;381.34;-9.41;29;30;65.2;73.5;8;90;0;0;0.36;1;27;85;6;24.34
1404;21.88;588.5;31.75;12.36;0.11;0;381.39;-8.71;29;30;65.2;73.5;8;90;0;0;0.36;1;27;85;6;24.34
1404.1;21.98;588.49;30.8;10.65;0.09;0;381.44;-7.76;29;30;65.2;73.5;8;90;0;0;0.36;1;27;85;6;24.34
1404.2;22.06;588.48;30.32;8.07;0.03;0;381.49;-6.71;29;30;65.2;73.5;8;90;0;0;0.36;1;27;85;6;24.34
1404.3;22.1;588.47;30.3;6.93;0.09;0;381.5;-6.05;29;30;65.2;73.5;8;90;0;0;0.36;1;27;85;6;24.34
1404.4;22.14;588.46;30.18;5.64;0.01;0;381.5;-5.55;29;30;65.2;73.5;8;90;0;0;0.36;1;27;85;6;24.34
1404.5;22.17;588.44;29.85;4.65;-0.01;0;381.54;-5.05;29;30;65.2;73.5;8;90;0;0;0.36;1;27;85;6;24.34
1404.6;22.2;588.43;29.68;4.93;-0.03;0;381.59;-4.55;29;30;65.2;73.5;8;90;0;0;0.36;1;27;85;6;24.34
1404.7;22.21;588.42;29.53;3;-0.03;0;381.64;-3.94;29;30;65.2;73.5;8;90;0;0;0.36;1;27;85;6;24.34
1404.8;22.2;588.41;28.93;2.07;-0.03;0;381.69;-3.29;29;30;65.2;73.5;8;90;0;0;0.36;1;27;85;6;24.34
1404.9;22.25;588.4;28.6;0.15;-0.07;0;381.7;-2.64;29;30;65.2;73.5;8;90;0;0;0.36;1;27;85;6;24.34
1405;22.22;588.38;28.45;0;-0.11;0;381.7;-1.99;29;30;65.2;73.5;8;90;0;0;0.36;1;27;85;6;24.34
1405.1;22.19;588.37;28.6;-4.43;-0.17;0;381.74;-1.8;29;30;65.2;73.5;8;90;0;0;0.36;1;27;85;6;24.34
1405.2;22.18;588.36;28.75;-3.07;-0.13;0;381.79;-1.8;29;30;65.2;73.5;8;90;0;0;0.36;1;27;85;6;24.34
1405.3;22.17;588.35;28.93;-1;-0.11;0;381.8;-1.76;29;30;65.2;73.5;8;90;0;0;0.36;1;27;85;6;24.34
1405.4;22.1;588.34;29.05;-1.86;-0.09;0;381.8;-1.71;29;30;65.2;73.5;8;90;0;0;0.36;1;27;85;6;24.34
1405.5;22.1;588.32;29.08;-1.57;-0.13;0;381.8;-1.74;29;30;65.2;73.5;8;90;0;0;0.36;1;27;85;6;24.34
1405.6;22.09;588.31;29.08;-1.5;-0.11;0;381.8;-1.79;29;30;65.2;73.5;8;90;0;0;0.36;1;27;85;6;24.34
1405.7;22.09;588.3;29.35;-1.5;0.11;0;381.8;-1.84;29;30;65.2;73.5;8;90;0;0;0.36;1;27;85;6;24.34
1405.8;22.03;588.29;29.65;-1.5;-0.19;0;381.8;-1.89;29;30;65.2;73.5;8;90;0;0;0.36;1;27;85;6;24.34
1405.9;22.04;588.28;30.45;-0.14;-0.15;0;381.76;-2.04;29;30;65.2;73.5;8;90;0;0;0.36;1;27;85;6;24.34
1406;22.03;588.26;30.65;0;-0.15;0;381.71;-2.24;29;30;65.2;73.5;8;90;0;0;0.36;1;27;85;6;24.34
1406.1;22.05;588.25;30.45;0;-0.28;0;381.7;-2.3;29;30;65.2;73.5;8;90;0;0;0.36;1;27;85;6;24.34
1406.2;22.14;588.24;30.3;0;-0.12;0;381.7;-2.3;29;30;65.2;73.5;8;90;0;0;0.36;1;27;85;6;24.34
1406.3;22.14;588.23;30.3;0;-0.09;0;381.7;-2.37;29;30;65.2;73.5;8;90;0;0;0.36;1;27;85;6;24.34
1406.4;22.1;588.21;30.3;0;-0.09;0;381.7;-2.47;29;30;65.2;73.5;8;90;0;0;0.36;1;27;85;6;24.34
1406.5;22.08;588.2;30.43;0;-0.05;0;381.7;-2.46;29;30;65.2;73.5;8;90;0;0;0.36;1;27;85;6;24.34
1406.6;22.06;588.19;30.48;0;-0.09;0;381.7;-2.41;29;30;65.2;73.5;8;90;0;0;0.36;1;27;85;6;24.34
1406.7;22.06;588.18;30.9;0;-0.15;0;381.7;-2.51;29;30;65.2;73.5;8;90;0;0;0.36;1;27;85;6;24.34
1406.8;22.09;588.17;31.25;0;-0.09;0;381.7;-2.66;29;30;65.2;73.5;8;90;0;0;0.36;1;27;85;6;24.34
1406.9;22.09;588.15;31.25;0.14;-0.03;0;381.7;-2.81;29;30;65.2;73.5;8;90;0;0;0.36;1;27;85;6;24.34
1407;22.11;588.14;31.38;1;-0.03;0;381.7;-2.96;29;30;65.2;73.5;8;90;0;0;0.36;1;27;85;6;24.34
1407.1;22.16;588.13;31.52;1.5;-0.07;0;381.7;-3.25;29;30;65.2;73.5;8;90;0;0;0.36;1;27;85;6;24.34
1407.2;22.17;588.12;31.55;1.57;-0.03;0;381.7;-3.6;29;30;65.2;73.5;8;90;0;0;0.36;1;27;85;6;24.34
1407.3;22.2;588.11;31.68;2;-0.05;0;381.66;-3.84;29;30;65.2;73.5;8;90;0;0;0.36;1;27;85;6;24.34
1407.4;22.22;588.09;31.83;2.36;-0.07;0;381.61;-4.04;29;30;65.2;73.5;8;90;0;0;0.36;1;27;85;6;24.34
1407.5;22.27;588.08;32.03;3.35;-0.01;0;381.6;-4.21;29;30;65.2;73.5;8;90;0;0;0.36;1;27;85;6;24.34
1407.6;22.25;588.07;32.03;3;-0.09;0;381.6;-4.36;29;30;65.2;73.5;8;90;0;0;0.36;1;27;85;6;24.34
1407.7;22.29;588.06;32.15;3;-0.03;0;381.6;-4.44;29;30;65.2;73.5;8;90;0;0;0.36;1;27;85;6;24.34
1407.8;22.33;588.05;32.18;3;-0.05;0;381.6;-4.49;29;30;65.2;73.5;8;90;0;0;0.36;1;27;85;6;24.34
1407.9;22.35;588.03;32.3;3.93;-0.03;0;381.6;-4.5;29;30;65.2;73.5;8;90;0;0;0.36;1;27;85;6;24.34
1408;22.37;588.02;32.3;3.5;-0.03;0;381.6;-4.5;29;30;65.2;73.5;8;90;0;0;0.36;1;27;85;6;24.34
1408.1;22.4;588.01;32.3;3.5;-0.05;0;381.6;-4.57;29;30;65.2;73.5;8;90;0;0;0.36;1;27;85;6;24.34
1408.2;22.45;588;32.45;3.5;0.01;0;381.6;-4.67;29;30;65.2;73.5;8;90;0;0;0.36;1;27;85;6;24.34
1408.3;22.47;587.99;32.6;3.93;-0.01;0;381.56;-4.84;29;30;65.2;73.5;8;90;0;0;0.36;1;27;85;6;24.34
1408.4;22.52;587.97;32.77;3.59;0.03;0;381.51;-5.04;29;30;65.2;73.5;8;90;0;0;0.36;1;27;85;6;24.34
1408.5;22.55;587.96;32.8;4.59;-0.03;0;381.5;-5.14;29;30;65.2;73.5;8;90;0;0;0.36;1;27;85;6;24.34
1408.6;22.58;587.95;32.8;4.41;-0.07;0;381.5;-5.19;29;30;65.2;73.5;8;90;0;0;0.4;1;27;85;6;24.34
1408.7;22.6;587.94;32.8;4.5;0.02;0;381.5;-5.2;29;30;65.2;73.5;8;90;0;0;0.4;1;27;85;6;24.34
1408.8;22.65;587.93;32.83;4.5;0.01;0;381.5;-5.2;29;30;65.2;73.5;8;90;0;0;0.4;1;27;85;6;24.34
1408.9;22.69;587.91;32.92;4.5;0.01;0;381.5;-5.13;29;30;65.2;73.5;8;90;0;0;0.4;1;27;85;6;24.34
1409;22.71;587.9;32.92;4.5;-0.03;0;381.5;-5.03;29;30;65.2;73.5;8;90;0;0;0.4;1;27;85;6;24.34
1409.1;22.76;587.89;32.8;4.39;-0.05;0;381.5;-4.96;29;30;65.2;73.5;8;90;0;0;0.4;1;27;85;6;24.34
1409.2;22.8;587.88;32.8;4.5;0.01;0;381.5;-4.91;29;30;65.2;73.5;8;90;0;0;0.4;1;27;85;6;24.34
1409.3;22.84;587.86;32.51;4.39;-0.01;0;381.5;-4.83;29;30;65.2;73.5;8;90;0;0;0.4;1;27.03;85;6;24.34
1409.4;22.87;587.85;25.24;4.11;0.01;0;381.5;-4.73;29;30;65.2;73.5;8;90;0;0;0.4;1;27.08;85;6;24.34
1409.5;22.92;587.84;0.38;2.72;-0.03;0;381.64;-2.51;29;30;65.2;73.5;8;90;0;0;0.4;1;27.13;85;6;24.34
1409.6;22.92;587.83;0;-3.67;-0.12;0;381.84;0.59;29;30;65.2;73.5;8;90;0;0;0.4;1;27.18;85;6;24.34
1409.7;22.81;587.82;0;-24;-0.73;0;382.29;7.65;29;30;65.2;73.5;8;90;0;0;0.4;1;27.23;85;6;24.34
1409.8;22.56;587.8;0;-45.28;-0.96;0;382.84;16.35;29;30;65.2;73.5;8;90;0;0;0.4;1;27.28;85;6;24.34
1409.9;22.27;587.79;0;-54.45;-1.17;0;383.21;22.36;29;30;65.2;73.5;8;90;0;0;0.4;1;27.33;85;6;24.34
1410;21.83;587.78;0;-69.28;-1.51;1;383.51;27.27;29;30;65.2;73.5;8;90;0;0;0.4;1;27.38;85;6;24.34
1410.1;21.33;587.77;0;-83.56;-1.68;1;383.67;29.2;29;30;65.2;73.5;8;90;0;0;0.4;1;27.43;85;6;24.34
1410.2;20.82;587.76;0;-87;-1.67;1;383.77;29.89;29;30;65.2;73.5;8;90;0;0;0.4;1;27.48;85;6;24.34
1410.3;20.25;587.74;0;-83.5;-1.57;1;383.76;29.29;29;30;65.2;73.5;8;90;0;0;0.4;1;27.5;85;6;24.34
1410.4;19.73;587.73;0;-84.39;-1.58;1;383.71;28.14;29;30;65.2;73.5;8;90;0;0;0.4;1;27.5;85;6;24.34
1410.5;19.21;587.72;15.7;-83.72;-1.64;1;383.56;25.47;29;30;65.2;73.5;8;90;0;0;0.4;1;27.5;85;6;24.34
1410.6;18.73;587.71;21.16;-75.61;-1.4;1;383.36;22.17;29;30;65.2;73.5;8;90;0;0;0.4;1;27.5;85;6;24.34
1410.7;18.27;587.7;21.19;-61.39;-1.08;1;383.12;18.23;29;30;65.2;73.5;8;90;0;0;0.4;1;27.5;85;6;24.34
1410.8;17.94;587.68;20.87;-51.55;-0.99;1;382.87;14.03;29;30;65.2;73.5;8;90;0;0;0.4;1;27.5;85;6;24.34
1410.9;17.68;587.67;20.3;-40.72;-0.78;1;382.66;10.15;29;30;65.2;73.5;8;90;0;0;0.4;1;27.5;85;6;24.34
1411;17.47;587.66;19.9;-27.49;-0.6;1;382.46;6.4;29;30;65.2;73.5;8;90;0;0;0.4;1;27.5;85;6;24.34
1411.1;17.32;587.65;19.9;-20.44;-0.46;1;382.36;5.26;29;30;65.2;73.5;8;90;0;0;0.4;1;27.5;85;6;24.34
1411.2;17.19;587.64;19.78;-22.95;-0.49;1;382.31;5.21;29;30;65.2;73.5;8;90;0;0;0.4;1;27.5;85;6;24.34
1411.3;17.06;587.62;19.9;-24;-0.54;0;382.3;5.09;29;30;65.2;73.5;8;90;0;0;0.4;1;27.5;85;6;24.34
1411.4;16.91;587.61;19.8;-23.61;-0.49;0;382.3;4.94;29;30;65.2;73.5;8;90;0;0;0.4;1;27.5;85;6;24.34
1411.5;16.8;587.6;19.9;-23.78;-0.51;0;382.3;4.86;29;30;65.2;73.5;8;90;0;0;0.4;1;27.5;85;6;24.34
1411.6;16.64;587.59;19.87;-23.5;-0.55;0;382.3;4.81;29;30;65.2;73.5;8;90;0;0;0.4;1;27.5;85;6;24.34
1411.7;16.48;587.58;19.9;-23.61;-0.59;0;382.3;4.8;29;30;65.2;73.5;8;90;0;0;0.4;1;27.5;85;6;24.34
1411.8;16.39;587.56;19.8;-23.89;-0.55;0;382.3;4.8;29;30;65.2;73.5;8;90;0;0;0.4;1;27.5;85;6;24.34
1411.9;16.23;587.55;19.63;-23.5;-0.53;0;382.3;4.84;29;30;65.2;73.5;8;90;0;0;0.4;1;27.5;85;6;24.34
1412;16.11;587.54;19.33;-24;-0.49;0;382.3;4.89;29;30;65.2;73.5;8;90;0;0;0.4;1;27.5;85;6;24.34
1412.1;15.96;587.53;18.6;-25.28;-0.56;0;382.34;5.18;29;30;65.2;73.5;8;90;0;0;0.4;1;27.5;85;6;24.34
1412.2;15.79;587.52;14.78;-26.39;-0.57;0;382.39;5.58;29;30;65.2;73.5;8;90;0;0;0.4;1;27.5;85;6;24.34
1412.3;15.62;587.5;5.23;-31.95;-0.68;0;382.51;7.5;29;30;65.2;73.5;8;90;0;0;0.4;1;27.5;85;6;24.34
1412.4;15.39;587.49;1.45;-40.78;-0.93;0;382.66;10.05;29;30;65.2;73.5;8;90;0;0;0.4;1;27.5;85;6;24.34
1412.5;15.12;587.48;1.95;-54.34;-1.12;0;382.81;12.78;29;30;65.2;73.5;8;90;0;0;0.4;1;27.5;85;6;24.34
1412.6;14.72;587.47;2.88;-66.84;-1.35;1;382.96;15.58;29;30;65.24;73.5;8;90;0;0;0.4;1;27.5;85;6;24.34
1412.7;14.23;587.45;3.76;-77.5;-1.55;1;383;15.9;29;30;65.29;73.5;8;90;0;0;0.4;1;27.5;85;6;24.34
1412.8;13.76;587.44;4.21;-75.5;-1.49;1;383;15.2;29;30;65.3;73.5;8;90;0;0;0.4;1;27.5;85;6;24.34
1412.9;13.32;587.43;4.25;-71.64;-1.37;1;382.96;14.47;29;30;65.3;73.5;8;90;0;0;0.4;1;27.5;85;6;24.34
1413;12.86;587.42;4.67;-71.34;-1.42;1;382.91;13.72;29;30;65.3;73.5;8;90;0;0;0.4;1;27.5;85;6;24.34
1413.1;12.42;587.41;4.73;-71.16;-1.39;1;382.86;12.93;29;30;65.3;73.5;8;90;0;0;0.4;1;27.5;85;6;24.34
1413.2;11.97;587.39;4.88;-71;-1.4;1;382.81;12.13;29;30;65.3;73.5;8;90;0;0;0.4;1;27.5;85;6;24.34
1413.3;11.52;587.38;4.88;-70.32;-1.42;1;382.76;11.4;29;30;65.3;73.5;8;90;0;0;0.4;1;27.5;85;6;24.34
1413.4;11.09;587.37;5.87;-70.32;-1.33;1;382.71;10.7;29;30;65.3;73.5;8;90;0;0;0.4;1;27.5;85;6;24.34
1413.5;10.67;587.36;9.21;-67.48;-1.31;1;382.63;9.16;29;30;65.3;73.5;8;90;0;0;0.4;1;27.5;85;6;24.34
1413.6;10.27;587.35;12.12;-59.64;-1.06;1;382.53;7.26;29;30;65.3;73.5;8;90;0;0;0.4;1;27.5;85;6;24.34
1413.7;9.97;587.33;13.2;-47.3;-0.9;1;382.43;5.89;29;30;65.3;73.5;8;90;0;0;0.4;1;27.5;85;6;24.34
