Time [s];Velocity [km/h];Elevation [m];Throttle [%];Motor Torque [Nm];Longitudinal Acceleration [m/s^2];Regenerative Braking Signal ;Battery Voltage [V];Battery Current [A];Battery Temperature [°C];max. Battery Temperature [°C];SoC [%];displayed SoC [%];min. SoC [%];max. SoC [%);Heating Power CAN [kW];Heating Power LIN [W];Requested Heating Power [W];AirCon Power [kW];Heater Signal;Heater Voltage [V];Heater Current [A];Ambient Temperature [°C];Coolant Temperature Heatercore [°C];Requested Coolant Temperature [°C];Coolant Temperature Inlet [°C];Heat Exchanger Temperature [°C];Cabin Temperature Sensor [°C]
1394.4;40.1875;554.64564;41.175;18.5;0.2059;0;380.8;-17.97728;22;23;69.1;78.5;8;89.5;0;0;0;0.17839;1;384;0;23.5;30;85;30;11;25.005
1394.5;40.27389;554.64797;41.175;17.5;0.27263;0;380.8;-17.71122;22;23;69.1;78.5;8;89.5;0;0;0;0.17779;1;384;0;23.5;30;85;30;11;25.005
1394.6;40.35202;554.65031;41;17.5;0.15287;0;380.8;-17.91114;22;23;69.1;78.5;8;89.5;0;0;0;0.17718;1;384;0;23.5;30;85;30;11;25.005
1394.7;40.39247;554.65265;40.44917;17.5;0.12594;0;380.82778;-17.55556;22;23;69.1;78.5;8;89.5;0;0;0;0.17658;1;384;0;23.5;30;85;30;11;25.005
1394.8;40.46048;554.65499;39.97433;15.84133;0.17263;0;380.87778;-16.75548;22;23;69.1;78.5;8;89.5;0;0;0;0.17597;1;384;0;23.5;30;85;30;11;25.005
1394.9;40.51563;554.65733;39.3;15.65841;0.15937;0;380.92779;-15.89972;22;23;69.1;78.5;8;89.5;0;0;0;0.17536;1;384;0;23.5;30;85;30;11;25.005
1395;40.53033;554.65967;39;14.5;0.22588;0;380.97781;-14.99945;22;23;69.1;78.5;8;89.5;0;0;0;0.17476;1;384;0;23.5;30;85;30;11;25.005
1395.1;40.54598;554.66201;38.72422;14;0.13285;0;381.02781;-14.37749;22;23;69.1;78.5;8;89.5;0;0;0;0.17415;1;384;0;23.5;30;85;30;11;25.005
1395.2;40.50181;554.66435;38.375;12.5;0.05268;0;381.07781;-13.97751;22;23;69.1;78.5;8;89.5;0;0;0;0.17355;1;384;0;23.5;30;85;30;11;25.005
1395.3;40.54779;554.66669;38.375;12;0.1259;0;381.12781;-13.54975;22;23;69.1;78.5;8;89.5;0;0;0;0.17294;1;384;0;23.5;30;85;30;11;25.005
1395.4;40.60938;554.66902;38.375;11.5;0.13937;0;381.1778;-13.09982;22;23;69.1;78.5;8;89.5;0;0;0;0.17233;1;384;0;23.5;30;85;30;11;25.005
1395.5;40.68014;554.67136;38.225;11.5;0.08605;0;381.2;-12.9556;22;23;69.1;78.5;8;89.5;0;0;0;0.17173;1;384;0;23.5;30;85;30;11;25.005
1395.6;40.61674;554.6737;38.225;12.34151;0.11926;0;381.2;-13.05563;22;23;69.1;78.5;8;89.5;0;0;0;0.17112;1;384;0;23.5;30;85;30;11;25.005
1395.7;40.625;554.67604;38.225;11.65833;0.05279;0;381.2;-13.0722;22;23;69.1;78.5;8;89.5;0;0;0;0.17052;1;384;0;23.5;30;85;30;11;25.005
1395.8;40.63327;554.67838;38.1242;12;0.07258;0;381.2;-13.02222;22;23;69.1;78.5;8;89.5;0;0;0;0.16991;1;384;0;23.5;30;85;30;11;25.005
1395.9;40.68014;554.68072;37.9;11.3165;0.14595;0;381.2;-12.83339;22;23;69.1;78.5;8;89.5;0;0;0;0.1693;1;384;0;23.5;30;85;30;11;25.005
1396;40.68014;554.68306;37.9;12;0.08612;0;381.2;-12.53336;22;23;69.1;78.5;8;89.5;0;0;0;0.1687;1;384;0;23.5;30;85;30;11;25.005
1396.1;40.68014;554.6854;37.9;11;0.11255;0;381.2;-12.42778;22;23;69.1;78.5;8;89.5;0;0;0;0.16809;1;384;0;23.5;30;85;30;11;25.005
1396.2;40.66361;554.68774;37.9;11.5;0.13269;0;381.2;-12.4778;22;23;69.1;78.5;8;89.5;0;0;0;0.16748;1;384.14254;0;23.5;30;85;30;11;25.005
1396.3;40.71049;554.69007;38.075;11.15825;0.19255;0;381.2278;-12.4166;22;23;69.1;78.5;8;89.5;0;0;0;0.16688;1;384.64252;0;23.5;30;85;30;11;25.005
1396.4;40.73526;554.69241;38.075;11.84175;0.13283;0;381.27779;-12.26664;22;23;69.1;78.5;8;89.5;0;0;0;0.16627;1;384.8575;0;23.5;30;85;30;11;25.005
1396.5;40.73617;554.69475;37.95746;11;0.00613;0;381.3;-12.2;22;23;69.1;78.5;8;89.5;0;0;0;0.16567;1;384.3575;0;23.5;30;85;30;11;25.005
1396.6;40.73527;554.69709;37.9;11.65825;0.03255;0;381.3;-12.2;22;23;69.1;78.5;8;89.5;0;0;0;0.16506;1;384;0;23.5;30;85;30;11;25.005
1396.7;40.73438;554.69943;37.9;10.65808;0.07931;0;381.3;-12.08886;22;23;69.1;78.5;8;89.5;0;0;0;0.16445;1;384;0;23.5;30;85;30;11;25.005
1396.8;40.73438;554.70177;37.9;11.5;0.03275;0;381.3;-11.88878;22;23;69.1;78.5;8;89.5;0;0;0;0.16385;1;384;0;23.5;30;85;30;11;25.005
1396.9;40.72701;554.70411;38.075;10.84175;-0.00731;0;381.3;-11.91119;22;23;69.1;78.5;8;89.5;0;0;0;0.16324;1;384;0;23.5;30;85;30;11;25.005
1397;40.75736;554.70645;37.9;11.65825;0.01262;0;381.3;-12.11107;22;23;69.1;78.5;8;89.5;0;0;0;0.16264;1;384.14236;0;23.5;30;85;30;11;25.005
1397.1;40.76651;554.70879;37.9;11;0.05262;0;381.3;-12.17223;22;23;69.1;78.5;8;89.5;0;0;0;0.16203;1;384.64224;0;23.5;30;85;30;11;25.005
1397.2;40.75;554.71113;37.79935;10.65875;0.14587;0;381.3;-12.1222;22;23;69.1;78.5;8;89.5;0;0;0;0.16142;1;384.85782;0;23.5;30;85;30;11;25.005
1397.3;40.773;554.71346;37.75;10.84158;0.14606;0;381.3;-11.96094;22;23;69.1;78.5;8;89.5;0;0;0;0.16082;1;384.35772;0;23.5;30;85;30;11;25.005
1397.4;40.76472;554.7158;37.63246;11.15817;0.15262;0;381.3;-11.71096;22;23;69.1;78.5;8;89.5;0;0;0;0.16021;1;384;0;23.5;30;85;30;11;25.005
1397.5;40.77388;554.71814;37.18234;10.5;0.08613;0;381.32781;-11.15512;22;23;69.1;78.5;8;89.5;0;0;0;0.16;1;384;0;23.5;30;85;30;11;25.005
1397.6;40.79688;554.72048;36.65;10;0.16581;0;381.37781;-10.35512;22;23;69.1;78.5;8;89.5;0;0;0;0.16;1;384.14231;0;23.5;30;85;30;11;25.005
1397.7;40.75736;554.72282;35.9985;8.68316;0.14614;0;381.42779;-9.77767;22;23;69.1;78.5;8;89.5;0;0;0;0.16;1;384.64233;0;23.5;30;85;30;11;25.005
1397.8;40.71875;554.72516;34.8492;7.8165;0.0528;0;381.47777;-9.37787;22;23;69.1;78.5;8;89.5;0;0;0;0.16;1;385;0;23.5;30;85;30;11;25.005
1397.9;40.60849;554.7275;34.65;7.34175;0.0393;0;381.52777;-8.86674;22;23;69.1;78.5;8;89.5;0;0;0;0.16;1;385;0;23.5;30;85;30;11;25.005
1398;40.49083;554.72984;33.50655;6.342;-0.00722;0;381.5778;-8.26638;22;23;69.1;78.5;8;89.5;0;0;0;0.16;1;385;0;23.5;30;85;30;11;25.005
1398.1;40.49263;554.73218;33.8258;6.5;-0.27218;0;381.68343;-7.08224;22;23;69.1;78.5;8;89.5;0;0;0;0.16;1;385;0;23.5;30;85;30;11;25.005
1398.2;40.66451;554.73451;34.2;2.81718;-0.20708;0;381.83341;-5.43249;22;23;69.1;78.5;8;89.5;0;0;0;0.16;1;385;0;23.5;30;85;30;11;25.005
1398.3;40.648;554.73685;33.875;2.5;-0.2058;0;381.84441;-5.64501;22;23;69.1;78.5;8;89.5;0;0;0;0.16;1;385;0;23.5;30;85;30;11;25.005
1398.4;40.72611;554.73919;33.92432;3.34135;0.05271;0;381.74443;-7.34467;22;23;69.1;78.5;8;89.5;0;0;0;0.16;1;385;0;23.5;30;85;30;11;25.005
1398.5;40.55079;554.74153;34.025;6.5;0.00641;0;381.72779;-7.40533;22;23;69.1;78.5;8;89.5;0;0;0;0.16;1;385;0;23.5;30;85;30;11;25.005
1398.6;40.62584;554.74387;34.2;3.65817;-0.05408;0;381.7778;-6.15501;22;23;69.1;78.5;8;89.5;0;0;0;0.16;1;385;0;23.5;30;85;30;11;25.005
1398.7;40.66923;554.74621;33.9242;4;0.11237;0;381.8;-5.93366;22;23;69.1;78.5;8;89.5;0;0;0;0.16;1;385;0;23.5;30;85;30;11;25.005
1398.8;40.64621;554.74855;33.9265;5;-0.04016;0;381.8;-6.53366;22;23;69.1;78.5;8;89.5;0;0;0;0.16;1;385;0;23.5;30;85;30;11;25.005
1398.9;40.58903;554.75089;34.1426;4.84192;-0.20589;0;381.8;-6.71661;22;23;69.1;78.5;8;89.5;0;0;0;0.16;1;385;0;23.5;30;85;30;11;25.005
1399;40.66726;554.75323;34.025;4;0.16585;0;381.8;-6.56667;22;23;69.1;78.5;8;89.5;0;0;0;0.16;1;385;0;23.5;30;85;30;11;25.005
1399.1;40.62411;554.75556;34.025;5;0.07327;0;381.8;-6.58334;22;23;69.1;78.5;8;89.5;0;0;0;0.16;1;385;0;23.5;30;85;30;11;25.005
1399.2;40.53862;554.7579;33.92425;4;-0.12722;0;381.8;-6.73338;22;23;69.1;78.5;8;89.5;0;0;0;0.16;1;385;0;23.5;30;85;30;11;25.005
1399.3;40.46962;554.76024;33.875;5.5;-0.12771;0;381.8;-6.60546;22;23;69.1;78.5;8;89.5;0;0;0;0.16;1;385;0;23.5;30;85;30;11;25.005
1399.4;40.38326;554.76258;34.025;4;0.01661;0;381.8;-6.25556;22;23;69.1;78.5;8;89.5;0;0;0;0.16;1;385;0;23.5;30;85;30;11;25.005
1399.5;40.37675;554.76492;33.9758;4;-0.13474;0;381.8;-6.1;22;23;69.1;78.5;8;89.5;0;0;0;0.16;1;385;0;23.5;30;85;30;11;25.005
1399.6;40.41452;554.76726;34.1426;4;0.02094;0;381.8;-6.1;22;23;69.1;78.5;8;89.5;0;0;0;0.16;1;385;0;23.5;30;85;30;11;25.005
1399.7;40.38974;554.7696;34.90078;4.34175;-0.01683;0;381.77223;-6.84971;22;23;69.1;78.5;8;89.5;0;0;0;0.16091;1;385;0;23.5;30;85;30;11;25.005
1399.8;40.21049;554.77194;35.359;5.84175;-0.08788;0;381.72222;-8.20005;22;23;69.1;78.5;8;89.5;0;0;0;0.16246;1;385;0;23.5;30;85;30;11;25.005
1399.9;40.1315;554.77428;35.725;7.15825;0.06967;0;381.7;-8.6889;22;23;69.1;78.5;8;89.5;0;0;0;0.164;1;385;0;23.5;30;85;30;11;25.005
1400;40.18013;554.77661;35.6243;7;0.13294;0;381.7;-8.48897;22;23;69.1;78.5;8;89.5;0;0;0;0.16554;1;385;0;23.5;30;85;30;11;25.005
1400.1;40.17188;554.77895;35.4;6.5;0.06069;0;381.7;-8.34448;22;23;69.1;78.5;8;89.5;0;0;0;0.16708;1;385;0;23.5;30;85;30;11;25.005
1400.2;40.14063;554.78129;35.275;6.5;-0.01319;0;381.7;-8.24445;22;23;69.1;78.5;8;89.5;0;0;0;0.16862;1;385;0;23.5;30;85;30;11;25.005
1400.3;40.102;554.78363;35.275;6.15825;0.01825;0;381.7;-8.11665;22;23;69.1;78.5;8;89.5;0;0;0;0.17016;1;385;0;23.5;30;85;30;11;25.005
1400.4;40.09287;554.78597;35.125;6.5;-0.04544;0;381.7;-7.96662;22;23;69.07221;78.5;8;89.5;0;0;0;0.17171;1;385;0;23.5;30;85;30;11;25.005
1400.5;40.06987;554.78831;35.125;6;-0.06787;0;381.7;-7.76105;22;23;69.02222;78.5;8;89.5;0;0;0;0.17325;1;385;0;23.5;30;85;30;11;25.005
1400.6;40.00825;554.79065;34.95;6.34184;0.01131;0;381.7;-7.51108;22;23;69;78.5;8;89.5;0;0;0;0.17479;1;385;0;23.5;30;85;30;11;25.005
1400.7;39.98348;554.79299;34.95;5.65833;0.01988;0;381.7;-7.4;22;23;69;78.5;8;89.5;0;0;0;0.17633;1;385;0;23.5;30;85;30;11;25.005
1400.8;39.977;554.79533;34.69927;5.84151;0.01906;0;381.7;-7.4;22;23;69;78.5;8;89.5;0;0;0;0.17787;1;385;0;23.5;30;85;30;11;25.005
1400.9;39.93013;554.79767;34.35;6;-0.0132;0;381.72779;-7.06653;22;23;69;78.5;8;89.5;0;0;0;0.17941;1;385;0;23.5;30;85;30;11;25.005
1401;39.87591;554.8;34.025;5;-0.00785;0;381.7778;-6.46644;22;23;69;78.5;8;89.5;0;0;0;0.18096;1;385;0;23.5;30;85;30;11;25.005
1401.1;39.79688;554.80234;32.89945;4.15985;-0.00708;0;381.8278;-5.8664;22;23;69;78.5;8;89.5;0;0;0;0.1825;1;385;0;23.5;30;85;30;11;25.005
1401.2;39.74263;554.80468;31.74922;3.81666;-0.0663;0;381.8778;-5.2664;22;23;69;78.5;8;89.5;0;0;0;0.18404;1;385;0;23.5;30;85;30;11;25.005
1401.3;39.79599;554.80702;30.26515;2.15816;-0.05478;0;381.9556;-4.41617;22;23;69;78.5;8;89.5;0;0;0;0.18558;1;385;0;23.5;30;85;30;11;25.005
1401.4;39.73438;554.80936;28.38165;1.15833;-0.09938;0;382.05561;-3.36612;22;23;69;78.5;8;89.5;0;0;0;0.18712;1;385;0;23.5;30;85;30;11;25.005
1401.5;39.68662;554.8117;26.63831;0.15833;-0.10785;0;382.26683;-0.39755;22;23;69;78.5;8;89.5;0;0;0;0.18866;1;385;0;23.5;30;85;30;11;25.005
1401.6;39.49175;554.81404;24.50692;-3.18255;-0.26267;0;382.56683;4.10245;22;23;69;78.5;8;89.5;0;0;0;0.19021;1;385.1413;0;23.5;30;85;30;11;25.005
1401.7;39.27862;554.81638;23.475;-11.18384;-0.352;0;382.78336;6.76689;22;23;69;78.5;8;89.5;0;0;0;0.19175;1;385.64113;0;23.5;30;85;30;11;25.005
1401.8;39.20313;554.81872;22.725;-12.15808;-0.28663;0;382.93326;7.96611;22;23;69;78.5;8;89.5;0;0;0;0.19329;1;386;0;23.5;30;85;30;11;25.005
1401.9;39.082;554.82105;22.725;-13.6835;-0.52655;0;383.08327;9.19392;22;23;69;78.5;8;89.5;0;0;0;0.19483;1;386;0;23.5;30;85;30;11;25.005
1402;39.02676;554.82339;22.91602;-16.34168;-0.05877;0;383.23336;10.44467;22;23;69;78.5;8;89.5;0;0;0;0.19637;1;386;0;23.5;30;85;30;11;25.005
1402.1;38.89888;554.82573;22.91606;-16.5;-0.46349;0;383.2444;10.49963;22;23;69;78.5;8;89.5;0;0;0;0.19791;1;386;0;23.5;30;85;30;11;25.005
1402.2;38.61058;554.82807;22.875;-14.816;0.13975;0;383.14441;9.59967;22;23;69.0278;78.5;8;89.5;0;0;0;0.19946;1;386;0;23.5;30;85;30;11;25.005
1402.3;38.36588;554.83041;22.95898;-15.34167;-0.15709;0;383.15559;9.39457;22;23;69.0778;78.5;8;89.5;0;0;0;0.2;1;386;0;23.5;30;85;30;11;25.005
1402.4;38.2105;554.83275;22.875;-16;-0.24031;0;383.2556;9.74459;22;23;69.1;78.5;8;89.5;0;0;0;0.2;1;386;0;23.5;30;85;30;11;25.005
1402.5;38.0369;554.83509;22.50665;-15.5;-0.3011;0;383.3;10.2614;22;23;69.1;78.5;8;89.5;0;0;0;0.2;1;386;0;23.5;30;85;30;11;25.005
1402.6;37.83638;554.83743;22.25;-16.84175;-0.47122;0;383.3;10.9114;22;23;69.1;78.5;8;89.5;0;0;0;0.2;1;386.14093;0;23.5;30;85;30;11;25.005
1402.7;37.5625;554.83977;21.97415;-17;-0.492;0;383.32779;11.61681;22;23;69.1;78.5;8;89.5;0;0;0;0.2;1;386.64085;0;23.5;30;85;30;11;25.005
1402.8;37.35026;554.8421;21.35743;-17.5;-0.42665;0;383.37777;12.36648;22;23;69.1;78.5;8;89.5;0;0;0;0.2;1;387;0;23.5;30;85;30;11;25.005
1402.9;37.20313;554.84444;20.34215;-19.32524;-0.45734;0;383.48329;13.56071;22;23;69.1;78.5;8;89.5;0;0;0;0.2;1;387;0;23.5;30;85;30;11;25.005
1403;37.0525;554.84678;19.0319;-21.18391;-0.51814;0;383.63335;15.11125;22;23;69.1;78.5;8;89.5;0;0;0;0.2;1;387;0;23.5;30;85;30;11;25.005
1403.1;36.84375;554.84912;18.375;-25.26527;-0.61044;0;383.75558;16.10567;22;23;69.1;78.5;8;89.5;0;0;0;0.2;1;387;0;23.5;30;85;30;11;25.005
1403.2;36.60938;554.85146;18.375;-26.36795;-0.66507;0;383.85557;16.65565;22;23;69.1;78.5;8;89.5;0;0;0;0.2;1;387;0;23.5;30;85;30;11;25.005
1403.3;36.25;554.8538;18.375;-26;-0.61971;0;383.9;17.01116;22;23;69.1;78.5;8;89.5;0;0;0;0.2;1;387;0;23.5;30;85;30;11;25.005
1403.4;36.0855;554.85614;18.2;-26.31634;-0.65737;0;383.9;17.2112;22;23;69.1;78.5;8;89.5;0;0;0;0.2;1;387.14066;0;23.5;30;85;30;11;25.005
1403.5;35.86325;554.85848;16.02795;-27.13282;-0.70376;0;384.01121;18.88481;22;23;69.1;78.5;8;89.5;0;0;0;0.2;1;387.64071;0;23.5;30;85;30;11;25.005
1403.6;35.63064;554.86082;11.97321;-29.31618;-0.86682;0;384.2112;21.73466;22;23;69.1;78.5;8;89.5;0;0;0;0.2;1;388;0;23.5;30;85;30;11;25.005
1403.7;35.23655;554.86316;9.4318;-36.76563;-1.05459;0;384.66135;27.91986;22;23;69.1;78.5;8;89.5;0;0;0;0.2;1;388;0;23.5;30;85;30;11;25.005
1403.8;34.81814;554.86549;8.84316;-53.13255;-1.21328;0;385.31125;36.76853;22;23;69.1;78.5;8;89.5;0;0;0;0.2;1;388.14047;0;23.5;30;85;30;11;25.005
1403.9;34.37413;554.86783;8.9;-61.60115;-1.21702;1;385.57221;39.28275;22;23;69.1;78.5;8;89.5;0;0;0;0.2;1;388.64037;0;23.5;30;85;30;11;25.005
1404;33.83464;554.87017;8.75;-58.0507;-1.20307;1;385.5222;36.73237;22;23;69.1;78.5;8;89.5;0;0;0;0.2;1;389;0;23.5;30;85;30;11;25.005
1404.1;33.3485;554.87251;8.9;-56.68334;-1.24791;1;385.5;35.5444;22;23;69.1;78.5;8;89.5;0;0;0;0.2;1;389;0;23.5;30;85;30;11;25.005
1404.2;32.85025;554.87485;8.9;-58.13287;-1.21702;1;385.5;35.4444;22;23;69.1;78.5;8;89.5;0;0;0;0.2;1;389;0;23.5;30;85;30;11;25.005
1404.3;32.48175;554.87719;8.9;-57.31666;-1.22789;1;385.4722;34.98304;22;23;69.1;78.5;8;89.5;0;0;0;0.2;1;389;0;23.5;30;85;30;11;25.005
1404.4;32.06725;554.87953;8.9;-57.5;-1.15781;1;385.42221;34.23312;22;23;69.1;78.5;8;89.5;0;0;0;0.2;1;389;0;23.5;30;85;30;11;25.005
1404.5;31.55256;554.88187;9.075;-57.18334;-1.21326;1;385.4;33.56649;22;23;69.1;78.5;8;89.5;0;0;0;0.2;1;389;0;23.5;30;85;30;11;25.005
1404.6;31.13064;554.88421;9.225;-57.31612;-1.32029;1;385.4;32.96643;22;23;69.1;78.5;8;89.5;0;0;0;0.2;1;389;0;23.5;30;85;30;11;25.005
1404.7;30.65188;554.88654;9.675;-57.5;-1.26957;1;385.34442;32.00524;22;23;69.1;78.5;8;89.5;0;0;0;0.2;1;389;0;23.5;30;85;30;11;25.005
1404.8;30.24091;554.88888;9.675;-55;-1.19009;1;385.24445;30.75568;22;23;69.1;78.5;8;89.5;0;0;0;0.2;1;389;0;23.5;30;85;30;11;25.005
1404.9;29.84117;554.89122;9.675;-55;-1.24712;1;385.2;29.97784;22;23;69.1;78.5;8;89.5;0;0;0;0.2;1;389;0;23.5;30;85;30;11;25.005
1405;29.25564;554.89356;9.675;-55.5;-1.30107;1;385.2;29.57776;22;23;69.1;78.5;8;89.5;0;0;0;0.2;1;389;0;23.5;30;85;30;11;25.005
1405.1;28.88722;554.8959;9.675;-55;-1.20476;1;385.2;29.23327;22;23;69.1;78.5;8;89.5;0;0;0;0.2;1;389;0;23.5;30;85;30;11;25.005
1405.2;28.45879;554.89824;9.675;-55.5;-1.15;1;385.2;28.93324;22;23;69.1;78.5;8;89.5;0;0;0;0.2;1;389;0;23.5;30;85;30;11;25.005
1405.3;28.0534;554.90058;9.825;-55.5;-1.15;1;385.17221;28.24413;22;23;69.1;78.5;8;89.5;0;0;0;0.2;1;389;0;23.5;30;85;30;11;25.005
1405.4;27.66277;554.90292;10.20158;-54.81587;-1.18791;1;385.12221;27.24418;22;23;69.1;78.5;8;89.5;0;0;0;0.2;1;388.85977;0;23.5;30;85;30;11;25.005
1405.5;27.1315;554.90526;11.27709;-53.86668;-1.1701;1;385.01663;25.71619;22;23;69.1;78.5;8;89.5;0;0;0;0.2;1;388.35985;0;23.5;30;85;30;11;25.005
1405.6;26.7309;554.90759;12;-51.18397;-1.04541;1;384.86663;23.76619;22;23;69.1;78.5;8;89.5;0;0;0;0.2;1;388;0;23.5;30;85;30;11;25.005
1405.7;26.35764;554.90993;12.43356;-47.81611;-1.00307;1;384.74442;22.37202;22;23;69.1;78.5;8;89.5;0;0;0;0.2;1;388;0;23.5;30;85;30;11;25.005
1405.8;25.95965;554.91227;13.12642;-47.1842;-1.01;1;384.64443;21.42206;22;23;69.1;78.5;8;89.5;0;0;0;0.2;1;388;0;23.5;30;85;30;11;25.005
1405.9;25.57726;554.91461;15.24527;-45.0503;-0.94467;1;384.46108;18.88834;22;23;69.1;78.5;8;89.5;0;0;0;0.2;1;388;0;23.5;30;85;30;11;25.01502
1406;25.23746;554.91695;17.78608;-38.05192;-0.79238;1;384.21108;15.08834;22;23;69.1;78.5;8;89.5;0;0;0;0.2;1;387.86003;0;23.5;30;85;30;11;25.03169
1406.1;24.94316;554.91929;19.01132;-29.68346;-0.5875;1;384.01665;12.26081;22;23;69.1;78.5;8;89.5;0;0;0;0.2;1;387.36013;0;23.5;30;85;30;11;25.04837
1406.2;24.74004;554.92163;20.00844;-24.68445;-0.53815;1;383.86665;10.21081;22;23;69.1;78.5;8;89.5;0;0;0;0.2;1;387;0;23.5;30;85;30;11;25.06504
1406.3;24.54517;554.92397;20.375;-23.5;-0.52585;1;383.77222;9.02218;22;23;69.1;78.5;8;89.5;0;0;0;0.2;1;387;0;23.5;30;85;30;11;25.08171
1406.4;24.31077;554.92631;21.18599;-22.31571;-0.49893;0;383.72222;8.52223;22;23;69.1;78.5;8;89.5;0;0;0;0.2;1;386.86016;0;23.5;30;85;30;11;25.09838
1406.5;24.09289;554.92864;24.17256;-20.18378;-0.41361;0;383.56113;6.41139;22;23;69.1;78.5;8;89.5;0;0;0;0.2;1;386.36021;0;23.5;30;85;30;11;25.11505
1406.6;23.92017;554.93098;27.47345;-13.86858;-0.28052;0;383.31114;3.01156;22;23;69.1;78.5;8;89.5;0;0;0;0.2;1;386;0;23.5;30;85;30;11;25.13172
1406.7;23.84289;554.93332;31.5;-4.73373;-0.16663;0;383.11667;0.50008;22;23;69.1;78.5;8;89.5;0;0;0;0.2;1;386;0;23.5;30;85;30;11;25.14839
1406.8;23.78863;554.93566;34.22638;-0.94666;-0.0941;0;382.96664;-1.30028;22;23;69.1;78.5;8;89.5;0;0;0;0.2;1;386;0;23.5;30;85;30;11;25.16507
1406.9;23.74176;554.938;35.66816;1.31629;-0.08576;0;382.84443;-2.46123;22;23;69.1;78.5;8;89.5;0;0;0;0.2;1;386;0;23.5;30;85;30;11;25.1717
1407;23.74002;554.94034;36.05;1.8154;-0.31425;0;382.74444;-3.11117;22;23;69.1;78.5;8;89.5;0;0;0;0.2;1;386;0;23.5;30;85;30;11;25.1717
1407.1;23.58637;554.94268;36.8884;4.4497;0.24489;0;382.64444;-4.26114;22;23;69.1;78.5;8;89.5;0;0;0;0.2;1;386;0;23.5;30;85;30;11;25.1717
1407.2;23.67446;554.94502;41.5466;9.6846;0.20012;0;382.54445;-5.81106;22;23;69.1;78.5;8;89.5;0;0;0;0.2;1;385.86026;0;23.5;30;85;30;11;25.1717
1407.3;23.64629;554.94736;41.83179;7.68353;0.19518;0;382.36112;-8.19436;22;23;69.1;78.5;8;89.5;0;0;0;0.2;1;385.36028;0;23.5;30;85;30;11;25.1717
1407.4;23.6966;554.9497;41.58295;16.6286;0.14911;0;382.11111;-11.24451;22;23;69.1;78.5;8;89.5;0;0;0;0.2;1;385;0;23.5;30;85;30;11;25.1717
1407.5;23.72699;554.95203;41.475;23.58204;-0.29876;0;381.94445;-13.21107;22;23;69.1;78.5;8;89.5;0;0;0;0.2;1;385;0;23.5;30;85;30;11;25.1717
1407.6;23.62758;554.95437;41.65;27.63142;0.21138;0;381.84446;-14.3109;22;23;69.1;78.5;8;89.5;0;0;0;0.2;1;385;0;23.5;30;85;30;11;25.1717
1407.7;23.91449;554.95671;41.775;26.4497;0.59707;0;381.68893;-16.355;22;23;69.1;78.5;8;89.5;0;0;0;0.2;1;385;0;23.5;30;85;30;11;25.1717
1407.8;24.03949;554.95905;41.775;30.94619;0.55173;0;381.48891;-19.15528;22;23;69.1;78.5;8;89.5;0;0;0;0.2;1;384.86056;0;23.5;30;85;30;11;25.1717
1407.9;24.22784;554.96139;41.86832;33.5;0.55015;0;381.34445;-20.81665;22;23;69.1;78.5;8;89.5;0;0;0;0.2;1;384.36058;0;23.5;30;85;30;11;25.1717
1408;24.39063;554.96373;41.86797;35.31555;0.564;0;381.24444;-21.56668;22;23;69.1;78.5;8;89.5;0;0;0;0.2;1;384;0;23.5;30;85;30;11;25.1717
1408.1;24.54034;554.96607;41.775;36;0.57707;0;381.14444;-22.42785;22;23;69.1;78.5;8;89.5;0;0;0;0.2;1;384;0;23.5;30;85;30;11;25.1717
1408.2;24.72699;554.96841;41.86765;37.3709;0.6363;0;381.04443;-23.37789;22;23;69.1;78.5;8;89.5;0;0;0;0.2;1;384;0;23.5;30;85;30;11;25.1717
1408.3;24.94006;554.97075;42.28639;38.81657;0.63786;0;380.97222;-24.32791;22;23;69.1;78.5;8;89.5;0;0;0;0.2;1;384;0;23.5;30;85;30;11;25.1717
1408.4;25.07898;554.97308;44.30058;39;0.61094;0;380.92222;-25.27792;22;23;69.1;78.5;8;89.5;0;0;0;0.2;1;384;0;23.5;30;85;30;11;25.1717
1408.5;25.30426;554.97542;45.60884;42.13345;0.68239;0;380.67771;-28.39528;22;23;69.1;78.5;8;89.5;0;0;0;0.2;1;384;0;23.5;30;85;30;11;25.1717
1408.6;25.54119;554.97776;45.95;49.94572;0.89386;0;380.27769;-33.24552;22;23;69.1;78.5;8;89.5;0;0;0;0.2;1;383.72126;0;23.5;30;85;30;11;25.1717
1408.7;25.82159;554.9801;45.95;59.58363;0.99706;0;379.90553;-37.53919;22;23;69.1;78.5;8;89.5;0;0;0;0.2;1;382.72146;0;23.5;30;85;30;11;25.1717
1408.8;26.16536;554.98244;46.01626;65.94883;1.10724;0;379.55563;-41.38803;22;23;69.1;78.5;8;89.5;0;0;0;0.2;1;382;0;23.5;30;85;30;11;25.1717
1408.9;26.57242;554.98478;45.95;69.95045;1.18814;0;379.3167;-44.09961;22;23;69.1;78.5;8;89.5;0;0;0;0.2;1;382;0;23.5;30;85;30;11;25.1717
1409;26.9548;554.98712;45.825;71.3147;1.18893;0;379.16666;-45.90006;22;23;69.1;78.5;8;89.5;0;0;0;0.2;1;382;0;23.5;30;85;30;11;25.1717
1409.1;27.32984;554.98946;45.675;72.5;1.20814;0;379.04443;-47.08897;22;23;69.1;78.5;8;89.5;0;0;0;0.2;1;382;0;23.5;30;85;30;11;25.1717
