Time [s];Velocity [km/h];Elevation [m];Throttle [%];Motor Torque [Nm];Longitudinal Acceleration [m/s^2];Regenerative Braking Signal ;Battery Voltage [V];Battery Current [A];Battery Temperature [°C];max. Battery Temperature [°C];SoC [%];displayed SoC [%];min. SoC [%];max. SoC [%);Heating Power CAN [kW];Heating Power LIN [W];Requested Heating Power [W];AirCon Power [kW];Heater Signal;Heater Voltage [V];Heater Current [A];Ambient Temperature [°C];Coolant Temperature Heatercore [°C];Requested Coolant Temperature [°C];Coolant Temperature Inlet [°C];Heat Exchanger Temperature [°C];Cabin Temperature Sensor [°C]
940;34.47185;563;22.875;-16.57413;-0.43229;0;390.3;10.18384;20;20;82.6;97;8;89.5;0;0;0;0;1;393;0;20;26;85;26;20.5;24.3382
940.1;34.34386;563;22.725;-16.5;-0.50618;0;390.3;9.78384;20;20;82.6;97;8;89.5;0;0;0;0;1;393;0;20;26;85;26;20.5;24.3382
940.2;34.16876;563;22.725;-15.57342;-0.41825;0;390.3;9.52904;20;20;82.6;97;8;89.5;0;0;0;0;1;393.0999;0;20;26;85;26;20.5;24.3382
940.3;34.02815;563;22.55;-16.07204;-0.37455;0;390.3;9.62904;20;20;82.6;97;8;89.5;0;0;0;0;1;393.5999;0;20;26;85;26;20.5;24.3382
940.4;33.89695;563;22.37931;-16.42531;-0.42631;0;390.31452;9.81616;20;20;82.6;97;8;89.5;0;0;0;0;1;394;0;20;26;85;26;20.5;24.3382
940.5;33.74065;563;22.2265;-17.5;-0.48618;0;390.36452;10.21616;20;20;82.6;97;8;89.5;0;0;0;0;1;394;0;20;26;85;26;20.5;24.3382
940.6;33.55946;563;21.45099;-17.5;-0.47128;0;390.41452;10.73233;20;20;82.6;97;8;89.5;0;0;0;0;1;394;0;20;26;85;26;20.5;24.3382
940.7;33.40625;563;21.15;-18.57261;-0.50745;0;390.46452;11.53237;20;20;82.6;97;8;89.5;0;0;0;0;1;394;0;20;26;85;26;20.5;24.3382
940.8;33.25316;563;20.825;-20.5;-0.45383;0;390.51452;12.2162;20;20;82.6;97;8;89.5;0;0;0;0;1;394;0;20;26;85;26;20.5;24.3382
940.9;33.12821;563;20.55;-20.28831;-0.46872;0;390.56453;12.6162;20;20;82.6;97;8;89.5;0;0;0;0;1;394;0;20;26;85;26;20.5;24.3382
941;32.91877;563;20.075;-20.72385;-0.48873;0;390.61452;13.13239;20;20;82.6;97;8;89.5;0;0;0;0;1;394;0;20;26;85;26;20.5;24.3382
941.1;32.72814;563;19.0854;-23.71198;-0.63981;0;390.66452;13.93235;20;20;82.6;97;8;89.5;0;0;0;0;1;394;0;20;26;85;26;20.5;24.3382
941.2;32.55939;563;17.20954;-24.42537;-0.55637;0;390.7726;15.44385;20;20;82.6;97;8;89.5;0;0;0;0;1;394;0;20;26;85;26;20.5;24.3382
941.3;32.33753;563;15.70825;-30.14515;-0.66236;0;391.02262;18.69401;20;20;82.6;97;8;89.5;0;0;0;0;1;394;0;20;26;85;26;20.5;24.3382
941.4;32.07506;563;13.76663;-34.72556;-0.85728;0;391.3162;22.2782;20;20;82.6;97;8;89.5;0;0;0;0;1;394.09958;0;20;26;85;26;20.5;24.3382
941.5;31.75013;563;10.86266;-41.07143;-1.01794;0;391.7162;26.6782;20;20;82.6;97;8;89.5;0;0;0;0;1;394.59945;0;20;26;85;26;20.5;24.3382
941.6;31.43128;563;9.825;-49.87239;-1.14034;0;392.02905;30.00334;20;20;82.6;97;8;89.5;0;0;0;0;1;395.09936;0;20;26;85;26;20.5;24.3382
941.7;31.01564;563;10;-57.5;-1.16673;0.1463;392.12904;30.7033;20;20;82.6;97;8;89.5;0;0;0;0;1;395.59941;0;20;26;85;26;20.5;24.3382
941.8;30.61877;563;10.15;-55.27601;-1.46762;1;392.17096;30.89508;20;20;82.6;97;8;89.5;0;0;0;0;1;396;0;20;26;85;26;20.5;24.3382
941.9;30.17506;563;10.325;-53;-1.0573;1;392.07096;29.84508;20;20;82.6;97;8;89.5;0;0;0;0;1;396;0;20;26;85;26;20.5;24.3382
942;29.8157;563;10.6;-53.0754;-1.04673;1;391.98548;28.85316;20;20;82.6;97;8;89.5;0;0;0;0;1;396;0;20;26;85;26;20.5;24.3382
942.1;29.40011;563;11.075;-53;-1.048;1;391.93548;28.00316;20;20;82.6;97;8;89.5;0;0;0;0;1;396;0;20;26;85;26;20.5;24.3382
942.2;29.10644;563;11.87056;-51.07423;-1.19782;1;391.85644;26.77561;20;20;82.6;97;8;89.5;0;0;0;0;1;395.90051;0;20;26;85;26;20.5;24.3382
942.3;28.77501;563;12.66482;-49;-0.94768;1;391.70643;24.6255;20;20;82.6;97;8;89.5;0;0;0;0;1;395.40059;0;20;26;85;26;20.5;24.3382
942.4;28.38135;563;14.26055;-45.4258;-1.00302;1;391.51285;21.92348;20;20;82.6;97;8;89.5;0;0;0;0;1;394.90065;0;20;26;85;26;20.5;24.3382
942.5;28.08761;563;17.72352;-41.20898;-0.97056;1;391.21285;17.87348;20;20;82.6;97;8;89.5;0;0;0;0;1;394.40068;0;20;26;85;26;20.5;24.3382
942.6;27.78125;563;20.375;-31.19926;-0.61401;1;390.91285;14.02682;20;20;82.6;97;8;89.5;0;0;0;0;1;394;0;20;26;85;26;20.5;24.3382
942.7;27.74069;563;21.66377;-21;-0.40277;1;390.61285;10.67682;20;20;82.6;97;8;89.5;0;0;0;0;1;394;0;20;26;85;26;20.5;24.3382
942.8;27.51563;563;23.34576;-18.3502;-0.52109;1;390.35643;7.74805;20;20;82.6;97;8;89.5;0;0;0;0;1;393.9007;0;20;26;85;26;20.5;24.3382
942.9;27.29375;563;24.59513;-15.20768;-0.36334;0;390.20643;5.84805;20;20;82.6;97;8;89.5;0;0;0;0;1;393.4007;0;20;26;85;26;20.5;24.3382
943;27.18438;563;26.66109;-10.92541;-0.31455;0;390.0419;3.78828;20;20;82.6;97;8;89.5;0;0;0;0;1;393;0;20;26;85;26;20.5;24.3382
943.1;27.10938;563;29.75787;-7.35585;-0.29329;0;389.8419;1.33828;20;20;82.6;97;8;89.5;0;0;0;0;1;393;0;20;26;85;26;20.5;24.3382
943.2;27.1;563;32.56127;-2.42545;-0.06728;0;389.67095;-0.67599;20;20;82.6;97;8;89.5;0;0;0;0;1;393;0;20;26;85;26;20.5;24.3382
943.3;27.11249;563;35.35804;1.42774;0.02289;0;389.57094;-1.62604;20;20;82.6;97;8;89.5;0;0;0;0;1;393;0;20;26;85;26;20.5;24.3382
943.4;27.11248;563;38.39563;1.29791;-0.06562;0;389.44188;-2.98288;20;20;82.6;97;8;89.5;0;0;0;0;1;392.90087;0;20;26;85;26;20.5;24.3382
943.5;27.05938;563;39.32321;3;-0.01583;0;389.24189;-5.33276;20;20;82.6;97;8;89.5;0;0;0;0;1;392.40097;0;20;26;85;26;20.5;24.3382
943.6;27.06871;563;40.61157;8.22239;-0.04945;0;389.07095;-7.21789;20;20;82.6;97;8;89.5;0;0;0;0;1;392;0;20;26;85;26;20.5;24.34007
943.7;27.17191;563;40.85;9.07258;0.00417;0;388.97094;-7.96792;20;20;82.6;97;8;89.5;0;0;0;0;1;392;0;20;26;85;26;20.5;24.35675
943.8;27.18127;563;40.85;11.57519;0.17466;0;388.87094;-8.86325;20;20;82.6;97;8;89.5;0;0;0;0;1;392;0;20;26;85;26;20.5;24.37343
943.9;27.15939;563;41.66644;15.07175;-0.05542;0;388.77094;-10.11325;20;20;82.6;97;8;89.5;0;0;0;0;1;392;0;20;26;85;26;20.5;24.3901
944;27.2906;563;42.27062;16;0.00288;0;388.64188;-11.69741;20;20;82.6;97;8;89.5;0;0;0;0;1;392;0;20;26;85;26;20.5;24.40678
944.1;27.50623;563;42.4;18;0.26826;0;388.44189;-14.09729;20;20;82.6;97;8;89.5;0;0;0;0;1;392;0;20;26;85;26;20.5;24.42346
944.2;27.63435;563;42.42393;22.37152;0.32344;0;388.25642;-16.23577;20;20;82.6;97;8;89.5;0;0;0;0;1;391.90157;0;20;26;85;26;20.5;24.44013
944.3;27.75622;563;42.59142;26.5;0.34471;0;388.10642;-17.73585;20;20;82.6;97;8;89.5;0;0;0;0;1;391.40418;0;20;26;85;26;20.5;24.45681
944.4;27.9;563;42.7202;28.5;0.43963;0;387.97094;-19.10513;20;20;82.6;97;8;89.5;0;0;0;0;1;391;0;20;26;85;26;20.5;24.47348
944.5;28.06873;563;43.04481;30;0.50216;0;387.87094;-20.15513;20;20;82.6;97;8;89.5;0;0;0;0;1;391;0;20;26;85;26;20.5;24.49016
944.6;28.24369;563;43.5;31.57253;0.43111;0;387.75641;-21.46664;20;20;82.6;97;8;89.5;0;0;0;0;1;390.90621;0;20;26;85;26;20.5;24.5049
944.7;28.44062;563;43.62993;35.07268;0.50087;0;387.60642;-23.41654;20;20;82.6;97;8;89.5;0;0;0;0;1;390.40629;0;20;26;85;26;20.5;24.5049
944.8;28.68438;563;43.5;37.5;0.48728;0;387.47095;-25.00337;20;20;82.6;97;8;89.5;0;0;0;0;1;390;0;20;26;85;26;20.5;24.5049
944.9;28.87184;563;43.66669;39.07258;0.85853;0;387.37094;-25.70344;20;20;82.6;97;8;89.5;0;0;0;0;1;390;0;20;26;85;26;20.5;24.5049
945;29.15937;563;43.65;39.07303;0.4926;0;387.27093;-26.54882;20;20;82.6;97;8;89.5;0;0;0;0;1;390;0;20;26;85;26;20.5;24.5049
945.1;29.31526;563;43.51961;40.57114;0.22263;0;387.17094;-27.74876;20;20;82.6;97;8;89.5;0;0;0;0;1;390;0;20;26;85;26;20.5;24.5049
945.2;29.52504;563;43.65;42;0.97165;0;387.08547;-28.70171;20;20;82.6;97;8;89.5;0;0;0;0;1;390;0;20;26;85;26;20.5;24.5049
945.3;29.66561;563;43.75827;44.5;0.57655;0;387.03547;-29.05171;20;20;82.6;97;8;89.5;0;0;0;0;1;390;0;20;26;85;26;20.5;24.5049
945.4;30.04061;563;43.95;43.28239;0.13603;0;386.94188;-30.0265;20;20;82.6;97;8;89.5;0;0;0;0;1;390;0;20;26;85;26;20.5;24.5049
945.5;30.34059;563;44.1;46.21026;0.94657;0;386.74188;-32.5265;20;20;82.6;97;8;89.5;0;0;0;0;1;390;0;20;26;85;26;20.5;24.5049
945.6;30.65918;563;43.775;48.71439;0.44405;0;386.6;-34.22735;20;20;82.6;97;8;89.5;0;0;0;0;1;389.90652;0;20;26;85;26;20.5;24.5049
945.7;30.90624;563;43.5;49.14466;0.55573;0;386.6;-33.97735;20;20;82.6;97;8;89.5;0;0;0;0;1;389.40665;0;20;26;85;26;20.5;24.5049
945.8;31.10938;563;43.775;48;0.566;0;386.6;-33.68376;20;20;82.6;97;8;89.5;0;0;0;0;1;389.09326;0;20;26;85;26;20.5;24.5049
945.9;31.42187;563;43.775;45.92731;0.78877;0;386.6;-33.28376;20;20;82.6;97;8;89.5;0;0;0;0;1;389.59334;0;20;26;85;26;20.5;24.5049
946;31.72187;563;43.65;46;0.74783;0;386.6;-32.92735;20;20;82.6;97;8;89.5;0;0;0;0;1;389.90661;0;20;26;85;26;20.5;24.5049
946.1;31.99984;563;43.35;46.42796;0.70656;0;386.6;-32.67735;20;20;82.6;97;8;89.5;0;0;0;0;1;389.40666;0;20;26;85;26;20.5;24.5049
946.2;32.25937;563;43.00125;44.0736;0.68715;0;386.62906;-32.16583;20;20;82.6;97;8;89.5;0;0;0;0;1;389.09329;0;20;26;85;26;20.5;24.5049
946.3;32.47187;563;42.22996;42.57258;0.42397;0;386.72905;-31.01588;20;20;82.6;97;8;89.5;0;0;0;0;1;389.59324;0;20;26;85;26;20.5;24.5049
946.4;32.77498;563;41.45431;41.62637;0.53705;0;386.84357;-29.58998;20;20;82.6;97;8;89.5;0;0;0;0;1;390;0;20;26;85;26;20.5;24.5049
946.5;33.02187;563;40.03119;38.14638;0.95593;0;386.99357;-27.49009;20;20;82.6;97;8;89.5;0;0;0;0;1;390;0;20;26;85;26;20.5;24.5049
946.6;33.25616;563;39.23553;34.85279;0.68641;0;387.15809;-25.3465;20;20;82.6;97;8;89.5;0;0;0;0;1;390;0;20;26;85;26;20.5;24.5049
946.7;33.37187;563;37.575;32;0.44141;0;387.35812;-23.09616;20;20;82.6;97;8;89.5;0;0;0;0;1;390;0;20;26;85;26;20.5;24.5049
946.8;33.50937;563;37.125;28.35294;0.29494;0;387.55814;-20.84593;20;20;82.6;97;8;89.5;0;0;0;0;1;390.09301;0;20;26;85;26;20.5;24.5049
946.9;33.64063;563;37.10491;24.92724;0.24854;0;387.75814;-18.59593;20;20;82.6;97;8;89.5;0;0;0;0;1;390.59306;0;20;26;85;26;20.5;24.5049
947;33.74375;563;36.65;21.42445;0.28344;0;387.91453;-16.70933;20;20;82.6;97;8;89.5;0;0;0;0;1;391;0;20;26;85;26;20.5;24.5049
947.1;33.88443;563;36.825;19.42707;0.19238;0;387.96453;-15.70943;20;20;82.6;97;8;89.5;0;0;0;0;1;391;0;20;26;85;26;20.5;24.5049
947.2;33.95939;563;36.67418;18.85037;0.13172;0;388.01451;-14.85495;20;20;82.6;97;8;89.5;0;0;0;0;1;391.09308;0;20;26;85;26;20.5;24.5049
947.3;34.06562;563;36.65;16.10495;0.16358;0;388.06444;-14.35562;20;20;82.6;97;8;89.5;0;0;0;0;1;391.59295;0;20;26;85;26;20.5;24.5049
947.4;34.15937;563;36.80863;16.5525;0.24087;0;388.11439;-13.82732;20;20;82.6;97;8;89.5;0;0;0;0;1;392;0;20;26;85;26;20.5;24.5049
947.5;34.25004;563;36.825;16.34191;0.15242;0;388.16439;-13.22732;20;20;82.6;97;8;89.5;0;0;0;0;1;392;0;20;26;85;26;20.5;24.5049
947.6;34.28416;563;36.98903;14.10505;0.146;0;388.21439;-12.58415;20;20;82.6;97;8;89.5;0;0;0;0;1;392;0;20;26;85;26;20.5;24.5049
947.7;34.4125;563;37.76409;13.21079;0.0355;0;388.26439;-11.83415;20;20;82.6;97;8;89.5;0;0;0;0;1;392;0;20;26;85;26;20.5;24.5049
947.8;34.46562;563;38.225;12.94722;0.10288;0;388.3;-11.40074;20;20;82.6;97;8;89.5;0;0;0;0;1;392;0;20;26;85;26;20.5;24.5049
947.9;34.5;563;38.38901;13.10534;0.12671;0;388.3;-11.75075;20;20;82.6;97;8;89.5;0;0;0;0;1;392;0;20;26;85;26;20.5;24.5049
948;34.55314;563;39.3;14.39421;-0.09661;0;388.28558;-12.20181;20;20;82.6;97;8;89.5;0;0;0;0;1;392;0;20;26;85;26;20.5;24.5049
948.1;34.68125;563;40.225;14.5;0.16701;0;388.23551;-12.90279;20;20;82.6;97;8;89.5;0;0;0;0;1;392;0;20;26;85;26;20.5;24.5049
948.2;34.77501;563;40.06091;15.9473;0.03815;0;388.17093;-13.66163;20;20;82.6;97;8;89.5;0;0;0;0;1;391.90749;0;20;26;85;26;20.5;24.5049
948.3;34.78125;563;39.75;17;-0.00943;0;388.07093;-14.56163;20;20;82.6;97;8;89.5;0;0;0;0;1;391.40744;0;20;26;85;26;20.5;24.5049
948.4;34.9;563;39.93909;18.39461;0.15464;0;388.01454;-15.15639;20;20;82.6;97;8;89.5;0;0;0;0;1;391;0;20;26;85;26;20.5;24.5049
948.5;35.04372;563;39.925;16.5;0.2409;0;388.06454;-15.00639;20;20;82.6;97;8;89.5;0;0;0;0;1;391;0;20;26;85;26;20.5;24.5049
948.6;35.1375;563;39.475;17.5;0.09806;0;388.11454;-14.71099;20;20;82.6;97;8;89.5;0;0;0;0;1;391;0;20;26;85;26;20.5;24.5049
948.7;35.1781;563;39.3;17.05264;0.25468;0;388.16454;-14.06102;20;20;82.6;97;8;89.5;0;0;0;0;1;391;0;20;26;85;26;20.5;24.5049
948.8;35.18125;563;38.825;15.10584;0.1911;0;388.21454;-13.3093;20;20;82.6;97;8;89.5;0;0;0;0;1;391.09246;0;20;26;85;26;20.5;24.5049
948.9;35.225;563;38.375;15.44738;0.11295;0;388.26454;-12.3093;20;20;82.6;97;8;89.5;0;0;0;0;1;391.59254;0;20;26;85;26;20.5;24.5049
949;35.4;563;37.88585;14.34124;-0.02308;0;388.31454;-11.48372;20;20;82.6;97;8;89.5;0;0;0;0;1;392;0;20;26;85;26;20.5;24.5049
949.1;35.52813;563;36.94432;13.44728;0.0991;0;388.36454;-11.08372;20;20;82.6;97;8;89.5;0;0;0;0;1;392;0;20;26;85;26;20.5;24.5049
949.2;35.57186;563;34.95;11.55135;-0.13546;0;388.41454;-10.5965;20;20;82.6;97;8;89.5;0;0;0;0;1;392;0;20;26;85;26;20.5;24.5049
949.3;35.625;563;34.475;11.89508;0.12705;0;388.46454;-9.89646;20;20;82.6;97;8;89.5;0;0;0;0;1;392;0;20;26;85;26;20.5;24.5049
949.4;35.63117;563;34.35;10.89366;-0.05809;0;388.52908;-9.10921;20;20;82.6;97;8;89.5;0;0;0;0;1;392;0;20;26;85;26;20.5;24.5049
949.5;35.54691;563;34.36169;10.5525;0.09648;0;388.62907;-8.10926;20;20;82.6;97;8;89.5;0;0;0;0;1;392;0;20;26;85;26;20.5;24.5049
949.6;35.6625;563;34.65;7.44686;-0.04179;0;388.71453;-7.24012;20;20;82.6;97;8;89.5;0;0;0;0;1;392;0;20;26;85;26;20.5;24.5049
949.7;35.62191;563;34.475;6.5;-0.03327;0;388.76453;-6.69015;20;20;82.6;97;8;89.5;0;0;0;0;1;392;0;20;26;85;26;20.5;24.5049
949.8;35.7032;563;34.63331;5.9468;0.11595;0;388.8;-6.25641;20;20;82.6;97;8;89.5;0;0;0;0;1;392;0;20;26;85;26;20.5;24.5049
949.9;35.6344;563;34.93592;6.84199;-0.11552;0;388.8;-6.1064;20;20;82.6;97;8;89.5;0;0;0;0;1;392;0;20;26;85;26;20.5;24.5049
950;35.68437;563;34.95;5.5;-0.03838;0;388.78547;-6.10175;20;20;82.6;97;8;89.5;0;0;0;0;1;392;0;20;26;85;26;20.5;24.5049
950.1;35.69061;563;34.8;6.94705;-0.06946;0;388.73547;-6.45175;20;20;82.6;97;8;89.5;0;0;0;0;1;392;0;20;26;85;26;20.5;24.5049
950.2;35.61564;563;34.66362;6.94882;0.11339;0;388.7;-6.7;20;20;82.6;97;8;89.5;0;0;0;0;1;392;0;20;26;85;26;20.5;24.5049
950.3;35.48749;563;34.65;6.5507;0.16344;0;388.7;-6.7;20;20;82.6;97;8;89.5;0;0;0;0;1;392;0;20;26;85;26;20.5;24.5049
950.4;35.49377;563;35.28686;6.9468;0.01805;0;388.7;-6.78724;20;20;82.6;97;8;89.5;0;0;0;0;1;392;0;20;26;85;26;20.5;24.5049
950.5;35.57813;563;36.21637;5.5;0.15595;0;388.7;-7.08724;20;20;82.58546;97;8;89.5;0;0;0;0;1;392;0;20;26;85;26;20.5;24.5049
950.6;35.68437;563;36.375;7;-0.00066;0;388.67092;-7.57625;20;20;82.53546;97;8;89.5;0;0;0;0;1;392;0;20;26;85;26;20.5;24.5049
950.7;35.69375;563;36.83914;8.5;0.02545;0;388.57093;-8.5262;20;20;82.5;97;8;89.5;0;0;0;0;1;392;0;20;26;85;26;20.5;24.5049
950.8;35.69377;563;37.14081;9.5;0.1029;0;388.48546;-9.41804;20;20;82.5;97;8;89.5;0;0;0;0;1;392;0;20;26;85;26;20.5;24.5049
950.9;35.76876;563;37.45;9.60613;-0.06055;0;388.43546;-10.16807;20;20;82.5;97;8;89.5;0;0;0;0;1;392;0;20;26;85;26;20.5;24.5049
951;35.82499;563;37.3;11.55315;0.37569;0;388.41454;-10.52552;20;20;82.5;97;8;89.5;0;0;0;0;1;392;0;20;26;85;26;20.5;24.5049
951.1;35.76875;563;36.96076;11.05322;0.10825;0;388.46454;-9.92552;20;20;82.5;97;8;89.5;0;0;0;0;1;392;0;20;26;85;26;20.5;24.5049
951.2;35.89063;563;36.96153;10.89814;0.17977;0;388.5;-9.55816;20;20;82.5;97;8;89.5;0;0;0;0;1;392;0;20;26;85;26;20.5;24.5049
951.3;35.94377;563;36.825;10;0.03803;0;388.5;-9.75816;20;20;82.5;97;8;89.5;0;0;0;0;1;392;0;20;26;85;26;20.5;24.5049
951.4;36.00627;563;36.5;10.5;0.15722;0;388.51454;-9.65282;20;20;82.5;97;8;89.5;0;0;0;0;1;392;0;20;26;85;26;20.5;24.5049
951.5;35.98438;563;35.38819;9.5;-0.11305;0;388.56454;-8.80282;20;20;82.5;97;8;89.5;0;0;0;0;1;392;0;20;26;85;26;20.5;24.5049
951.6;36.01563;563;34.93577;8.5;0.09278;0;388.62908;-7.92374;20;20;82.5;97;8;89.5;0;0;0;0;1;392;0;20;26;85;26;20.5;24.5049
951.7;36.06877;563;34.31932;7.94709;-0.0231;0;388.72908;-6.97374;20;20;82.5;97;8;89.5;0;0;0;0;1;392;0;20;26;85;26;20.5;24.5049
951.8;36.14685;563;33.38865;5.55118;0.04291;0;388.81454;-6.12552;20;20;82.5;97;8;89.5;0;0;0;0;1;392;0;20;26;85;26;20.5;24.5049
951.9;36.09068;563;32.45843;5.10663;-0.10185;0;388.86454;-5.52552;20;20;82.5;97;8;89.5;0;0;0;0;1;392;0;20;26;85;26;20.5;24.5049
952;36.19377;563;31.68571;4.5;-0.03709;0;388.91454;-4.82374;20;20;82.5;97;8;89.5;0;0;0;0;1;392;0;20;26;85;26;20.5;24.5049
952.1;36.12812;563;30.89626;4.39271;-0.032;0;388.96454;-3.87374;20;20;82.5;97;8;89.5;0;0;0;0;1;392;0;20;26;85;26;20.5;24.5049
952.2;36.22503;563;29.79091;2.05123;-0.032;0;389.02908;-2.9092;20;20;82.5;97;8;89.5;0;0;0;0;1;392;0;20;26;85;26;20.5;24.5049
952.3;36.16556;563;27.5083;1.05345;-0.10692;0;389.12908;-1.9092;20;20;82.5;97;8;89.5;0;0;0;0;1;392;0;20;26;85;26;20.5;24.5049
952.4;36.07813;563;27.35;0;-0.05581;0;389.2727;-0.35668;20;20;82.5;97;8;89.5;0;0;0;0;1;392.08658;0;20;26;85;26;20.5;24.5049
952.5;36.12179;563;27.3667;-2.32068;-0.20185;0;389.5227;2.54332;20;20;82.5;97;8;89.5;0;0;0;0;1;392.58648;0;20;26;85;26;20.5;24.5049
952.6;36.00937;563;27.525;-9.28343;-0.11834;0;389.67092;4.26558;20;20;82.5;97;8;89.5;0;0;0;0;1;393;0;20;26;85;26;20.5;24.5049
952.7;35.87813;563;27.675;-3.89277;-0.28057;0;389.57092;3.11558;20;20;82.5;97;8;89.5;0;0;0;0;1;393;0;20;26;85;26;20.5;24.5049
952.8;35.94678;563;27.84179;-4.10795;-0.64603;0;389.48546;1.96558;20;20;82.5;97;8;89.5;0;0;0;0;1;393;0;20;26;85;26;20.5;24.5049
952.9;35.84366;563;28.46428;-4;0.2253;0;389.43546;0.81558;20;20;82.5;97;8;89.5;0;0;0;0;1;393;0;20;26;85;26;20.5;24.5049
953;35.75313;563;29.70646;-1.89166;-0.16169;0;389.38546;-0.17447;20;20;82.5;97;8;89.5;0;0;0;0;1;392.9137;0;20;26;85;26;20.5;24.5049
953.1;35.73751;563;30.65386;-0.10768;-0.04214;0;389.33546;-0.77444;20;20;82.5;97;8;89.5;0;0;0;0;1;392.41367;0;20;26;85;26;20.5;24.5049
953.2;35.74678;563;32.03851;0;-0.0882;0;389.27093;-1.51977;20;20;82.5;97;8;89.5;0;0;0;0;1;392;0;20;26;85;26;20.5;24.5049
953.3;35.67814;563;34.05615;1.44633;-0.01708;0;389.17093;-2.61977;20;20;82.5;97;8;89.5;0;0;0;0;1;392;0;20;26;85;26;20.5;24.5049
953.4;35.69684;563;35.15177;2.94558;-0.08693;0;389.02732;-4.24307;20;20;82.5;97;8;89.5;0;0;0;0;1;392;0;20;26;85;26;20.5;24.5049
953.5;35.6656;563;35.575;6.76848;-0.01708;0;388.77731;-7.14322;20;20;82.5;97;8;89.5;0;0;0;0;1;392;0;20;26;85;26;20.5;24.5049
953.6;35.62812;563;35.58952;10.39166;-0.03072;0;388.61454;-8.96737;20;20;82.5;97;8;89.5;0;0;0;0;1;392;0;20;26;85;26;20.5;24.5049
953.7;35.69063;563;36.06443;6;0.04293;0;388.66454;-8.16741;20;20;82.5;97;8;89.5;0;0;0;0;1;392;0;20;26;85;26;20.5;24.5049
953.8;35.74687;563;36.21696;7.10839;0.01054;0;388.68546;-7.71629;20;20;82.5;97;8;89.5;0;0;0;0;1;392;0;20;26;85;26;20.5;24.5049
953.9;35.84683;563;36.2;9.44599;0.04546;0;388.63546;-8.11633;20;20;82.5;97;8;89.5;0;0;0;0;1;392;0;20;26;85;26;20.5;24.5049
954;35.79374;563;36.05;8.5;0.06673;0;388.61455;-8.37091;20;20;82.5;97;8;89.5;0;0;0;0;1;392;0;20;26;85;26;20.5;24.5049
954.1;35.775;563;36.05;9;-0.02566;0;388.66455;-8.27091;20;20;82.5;97;8;89.5;0;0;0;0;1;392;0;20;26;85;26;20.5;24.5049
954.2;35.80936;563;36.05;8.44599;0.08037;0;388.7;-8.17091;20;20;82.5;97;8;89.5;0;0;0;0;1;392;0;20;26;85;26;20.5;24.5049
954.3;35.89376;563;35.9;7.55411;0.01307;0;388.7;-8.07092;20;20;82.5;97;8;89.5;0;0;0;0;1;392;0;20;26;85;26;20.5;24.5049
954.4;35.92501;563;35.575;8.05422;0.02673;0;388.7;-7.86913;20;20;82.5;97;8;89.5;0;0;0;0;1;392;0;20;26;85;26;20.5;24.5049
954.5;35.89063;563;35.2607;7.55367;-0.06566;0;388.7;-7.41911;20;20;82.5;97;8;89.5;0;0;0;0;1;392;0;20;26;85;26;20.5;24.5049
954.6;35.92501;563;34.95;7;0.0404;0;388.72909;-6.85274;20;20;82.5;97;8;89.5;0;0;0;0;1;392;0;20;26;85;26;20.5;24.5049
954.7;35.91564;563;33.70807;6.5;-0.02693;0;388.82909;-6.00273;20;20;82.5;97;8;89.5;0;0;0;0;1;392;0;20;26;85;26;20.5;24.5049
954.8;35.99065;563;32.43119;4.55442;-0.032;0;388.9;-5.25456;20;20;82.5;97;8;89.5;0;0;0;0;1;392;0;20;26;85;26;20.5;24.5049
954.9;36.02173;563;29.93952;4.55409;-0.032;0;388.9;-4.75458;20;20;82.5;97;8;89.5;0;0;0;0;1;392;0;20;26;85;26;20.5;24.5049
955;36.00307;563;28.43295;3.94555;0.08039;0;388.92908;-4.10919;20;20;82.5;97;8;89.5;0;0;0;0;1;392;0;20;26;85;26;20.5;24.5049
955.1;35.95939;563;27.05799;2.5;-0.02439;0;389.02909;-3.10914;20;20;82.5;97;8;89.5;0;0;0;0;1;392;0;20;26;85;26;20.5;24.5049
955.2;35.98116;563;26.425;0.5547;-0.06946;0;389.18727;-1.30918;20;20;82.5;97;8;89.5;0;0;0;0;1;392.08566;0;20;26;85;26;20.5;24.5049
955.3;35.95626;563;26.41049;-0.21635;-0.1282;0;389.48725;2.44063;20;20;82.5;97;8;89.5;0;0;0;0;1;392.58571;0;20;26;85;26;20.5;24.5049
955.4;35.9375;563;26.275;-7.27334;-0.44857;0;389.68546;4.79466;20;20;82.5;97;8;89.5;0;0;0;0;1;393;0;20;26;85;26;20.5;24.5049
955.5;35.82805;563;26.425;-10.39133;-0.28453;0;389.63546;3.74466;20;20;82.5;97;8;89.5;0;0;0;0;1;393;0;20;26;85;26;20.5;24.5049
955.6;35.70625;563;26.425;-5.94574;-0.23454;0;389.61454;3.08724;20;20;82.5;97;8;89.5;0;0;0;0;1;393;0;20;26;85;26;20.5;24.5049
955.7;35.625;563;26.575;-7.5;-0.21327;0;389.66454;3.38726;20;20;82.5;97;8;89.5;0;0;0;0;1;393;0;20;26;85;26;20.5;24.5049
955.8;35.6031;563;26.73285;-6;-0.212;0;389.68546;3.51273;20;20;82.5;97;8;89.5;0;0;0;0;1;393;0;20;26;85;26;20.5;24.5049
