Time [s];Velocity [km/h];Elevation [m];Throttle [%];Motor Torque [Nm];Longitudinal Acceleration [m/s^2];Regenerative Braking Signal ;Battery Voltage [V];Battery Current [A];Battery Temperature [°C];max. Battery Temperature [°C];SoC [%];displayed SoC [%];min. SoC [%];max. SoC [%);Heating Power CAN [kW];Heating Power LIN [W];Requested Heating Power [W];AirCon Power [kW];Heater Signal;Heater Voltage [V];Heater Current [A];Ambient Temperature [°C];Coolant Temperature Heatercore [°C];Requested Coolant Temperature [°C];Coolant Temperature Inlet [°C];Heat Exchanger Temperature [°C];Cabin Temperature Sensor [°C]
569;0;578.61142;0;13.5;0.25495;0;379.2;-5.60745;20;21;66;74.5;8;89.5;1.2;1320;1320;0;1;382;3.5;19;62;85;61;45;31.1729
569.1;0;578.61109;0;13.5;0.27495;0;379.16851;-5.35361;20;21;66;74.5;8;89.5;1.2;1320;1320;0;1;382;3.5;19;62;85;61;45;31.1729
569.2;0;578.61076;0;13.5;0.26811;0;379.11851;-4.80361;20;21;66;74.5;8;89.5;1.2;1320;1320;0;1;382;3.5;19;62;85;61;45;31.1729
569.3;0;578.61042;0;13.5;0.22812;0;379.13148;-4.85184;20;21;66;74.5;8;89.5;1.2;1320;1320;0;1;382;3.5;19;62;85;61;45;31.1729
569.4;0;578.61009;0;13.5;0.206;0;379.18147;-5.25172;20;21;66;74.5;8;89.5;1.2;1320;1320;0;1;382;3.5;19;62;85;61;45;31.1729
569.5;0;578.60975;0;13.5;0.18813;0;379.16853;-5.24267;20;21;66;74.5;8;89.5;1.36;1320;1320;0;1;382;3.5;19;62;85;61;45;31.1729
569.6;0;578.60942;0;13.5;0.21067;0;379.11852;-4.99262;20;21;66;74.5;8;89.5;1.36;1320;1320;0;1;382;3.5;19;62;85;61;45;31.1729
569.7;0;578.60909;0;13.5;0.23917;0;379.13148;-4.99443;20;21;66;74.5;8;89.5;1.36;1320;1320;0;1;382;3.5;19;62;85;61;45;31.1729
569.8;0;578.60875;0;13.5;0.23286;0;379.18147;-5.1444;20;21;66;74.5;8;89.5;1.36;1320;1320;0;1;382;3.5;19;62;85;61;45;31.1729
569.9;0;578.60842;0;13.5;0.25705;0;379.16854;-5.16854;20;21;66;74.5;8;89.5;1.36;1320;1320;0;1;382;3.5;19;62;85;61;45;31.1729
570;0;578.60808;0;13.5;0.246;0;379.11855;-5.11855;20;21;66;74.5;8;89.5;1.36;1320;1328.42158;0;1;382;3.5;19;62;85;61;45;31.1729
570.1;0;578.60775;0;13.5;0.22821;0;379.1;-4.84839;20;21;66;74.5;8;89.5;1.36;1320;1348.42058;0;1;382;3.5;19;62;85;61;45;31.1729
570.2;0;578.60742;0;13.5;0.206;0;379.1;-4.44837;20;21;66;74.5;8;89.5;1.36;1320;1360;0;1;382;3.5;19;62;85;61;45;31.1729
570.3;0;578.60708;0;13.5;0.22376;0;379.13147;-4.58319;20;21;66;74.5;8;89.5;1.36;1327.90921;1360;0;1;382;3.5;19;62;85;61;45;31.1729
570.4;0;578.60675;0;13.5;0.25495;0;379.18148;-5.03335;20;21;66;74.5;8;89.5;1.36;1347.90721;1360;0;1;382;3.5;19;62;85;61;45;31.1729
570.5;0;578.60641;0;13.5;0.266;0;379.16861;-5.01167;20;21;66;74.5;8;89.5;1.36;1360;1360;0;1;382;3.5;19;62;85;61;45;31.1729
570.6;0;578.60608;0;13.5;0.2481;0;379.11877;-4.71264;20;21;66;74.5;8;89.5;1.36;1360;1360;0;1;382;3.5;19;62;85;61;45;31.1729
570.7;0;578.60575;0;13.5;0.226;0;379.13117;-4.72467;20;21;66;74.5;8;89.5;1.36;1360;1360;0;1;382;3.5;19;62;85;61;45;31.1729
570.8;0;578.60541;0;13.5;0.21705;0;379.18117;-4.92468;20;21;66;74.5;8;89.5;1.36;1360;1360;0;1;382;3.5;19;62;85;61;45;31.1729
570.9;0;578.60508;0;13.5;0.2239;0;379.2;-5.28135;20;21;66;74.5;8;89.5;1.36;1360;1360;0;1;382;3.5;19;62;85;61;45;31.1729
571;0;578.60474;0;13.5;0.2281;0;379.2;-5.73265;20;21;66;74.5;8;89.5;1.36;1360;1360;0;1;382;3.5;19;62;85;61;45;31.1729
571.1;0;578.60441;0;13.5;0.21495;0;379.16853;-5.55385;20;21;66;74.5;8;89.5;1.36;1360;1360;0;1;382;3.5;19;62.19764;85;61;45;31.1729
571.2;0;578.60408;0;13.5;0.24391;0;379.11852;-5.00372;20;21;66;74.5;8;89.5;1.36;1360;1360;0;1;382;3.5;19;62.69749;85;61;45;31.1729
571.3;0;578.60374;0;13.5;0.25705;0;379.13149;-5.24081;20;21;66;74.5;8;89.5;1.36;1360;1360;0;1;382;3.5;19;62.80259;85;61;45;31.1729
571.4;0;578.60341;0;13.5;0.246;0;379.18149;-5.94085;20;21;66;74.5;8;89.5;1.36;1360;1368.40716;0;1;382;3.5;19;62.30257;85;61;45;31.1729
571.5;0;578.60307;0;13.5;0.23705;0;379.16851;-5.91659;20;21;66;74.5;8;89.5;1.36;1360;1388.40516;0;1;382;3.5;19;62.19746;85;61;45;31.1729
571.6;0;578.60274;0;13.5;0.23495;0;379.11851;-5.46659;20;21;66;74.5;8;89.5;1.36;1360;1400;0;1;382;3.5;19;62.69748;85;61;45;31.1729
571.7;0;578.60241;0;13.5;0.246;0;379.13148;-5.3;20;21;66;74.5;8;89.5;1.36;1367.89803;1400;0;1;382;3.54936;19;63;85;61;45;31.1729
571.8;0;578.60207;0;13.5;0.23705;0;379.18147;-5.3;20;21;66;74.5;8;89.5;1.36;1387.89303;1400;0;1;382;3.67433;19;63;85;61;45;31.1729
571.9;0;578.60174;0;13.5;0.23495;0;379.2;-5.48882;20;21;66;74.5;8;89.5;1.36;1400;1400;0;1;382;3.75;19;63;85;61;45;31.1729
572;0;578.60141;0;13.5;0.23705;0;379.2;-5.78891;20;21;66;74.5;8;89.5;1.36;1400;1400;0;1;382;3.75;19;63;85;61;45;31.1729
572.1;0;578.60107;0;13.5;0.21705;0;379.16851;-5.5851;20;21;66;74.5;8;89.5;1.36;1400;1400;0;1;382;3.75;19;63;85;61;45;31.1729
572.2;0;578.60074;0;13.5;0.2239;0;379.11851;-5.0851;20;21;66;74.5;8;89.5;1.36;1400;1400;0;1;382;3.75;19;63;85;61;45;31.1729
572.3;0;578.6004;0;13.5;0.23705;0;379.13149;-5.2149;20;21;66;74.5;8;89.5;1.36;1400;1400;0;1;382;3.75;19;63;85;61;45;31.1729
572.4;0;578.60007;0;13.5;0.23495;0;379.18149;-5.7149;20;21;66;74.5;8;89.5;1.36;1400;1400;0;1;382;3.75;19;63;85;61;45;31.1729
572.5;0;578.59974;0;13.5;0.2281;0;379.16852;-5.52223;20;21;66;74.5;8;89.5;1.44;1400;1400;0;1;382;3.75;19;63;85;61;45;31.1729
572.6;0;578.5994;0;13.5;0.23286;0;379.11853;-4.92241;20;21;66;74.5;8;89.5;1.44;1400;1358.0321;0;1;382;3.75;19;63;85;61;45;31.1729
572.7;0;578.59907;0;13.5;0.2481;0;379.1;-4.73147;20;21;66;74.5;8;89.5;1.44;1400;1258.0371;0;1;382;3.75;19;63;85;61;45;31.1729
572.8;0;578.59873;0;13.5;0.226;0;379.1;-4.78148;20;21;66;74.5;8;89.5;1.44;1400;1183.21684;0;1;382;3.75;19;63;85;61;45;31.1729
572.9;0;578.5984;0;13.5;0.226;0;379.13149;-4.67404;20;21;66;74.5;8;89.5;1.44;1360.59409;1143.21884;0;1;382;3.60223;19;63;85;61;45;31.1729
573;0;578.59807;0;13.5;0.226;0;379.18149;-4.47404;20;21;66;74.5;8;89.5;1.44;1260.57909;1120;0;1;382;3.22717;19;63;85;61;45;31.1729
573.1;0;578.59773;0;13.5;0.21705;0;379.2;-4.30553;20;21;66;74.5;8;89.5;1.44;1184.23115;1120;0;1;382;3;19;63;85;61;45;31.1729
573.2;0;578.5974;0;13.5;0.22391;0;379.2;-4.15553;20;21;66;74.5;8;89.5;1.44;1144.23915;1128.38758;0;1;382;3;19;63;85;61;45;31.1729
573.3;0;578.59706;0;13.5;0.25495;0;379.2;-4.32036;20;21;66;74.5;8;89.5;1.44;1120;1148.38658;0;1;382;3;19;63;85;61.19689;45;31.1729
573.4;0;578.59673;0;13.5;0.25705;0;379.2;-4.67026;20;21;66;74.5;8;89.5;1.44;1120;1160;0;1;382;3;19;63;85;61.69674;45;31.1729
573.5;0;578.5964;0;13.5;0.23705;0;379.2;-4.51676;20;21;66;74.5;8;89.5;1.12;1127.82648;1160;0;1;382;3;19;63;85;62;45;31.1729
573.6;0;578.59606;0;13.5;0.26181;0;379.2;-4.0666;20;21;66;74.5;8;89.5;1.12;1147.72598;1160;0;1;382;3;19;63;85;62;45;31.1729
573.7;0;578.59573;0;13.5;0.27019;0;379.2;-4.02598;20;21;66;74.5;8;89.5;1.12;1160;1160;0;1;382.19161;3;19;63;85;62;45;31.1729
573.8;0;578.59539;0;13.5;0.226;0;379.2;-4.22598;20;21;66;74.5;8;89.5;1.12;1160;1160;0;1;382.69163;3;19;63;85;62;45;31.1729
573.9;0;578.59506;0;13.5;0.23495;0;379.2;-4.39448;20;21;66;74.5;8;89.5;1.12;1160;1160;0;1;382.80833;3;19;63;85;62;45;31.1729
574;0;578.59473;0;13.5;0.246;0;379.2;-4.54449;20;21;66;74.5;8;89.5;1.12;1160;1160;0;1;382.30828;3;19;63;85;62;45;31.1729
574.1;0;578.59439;0;13.5;0.23706;0;379.2;-4.56851;20;21;66;74.5;8;89.5;1.12;1160;1160;0;1;382;3;19;63;85;62;45;31.1729
574.2;0;578.59406;0;13.5;0.20812;0;379.2;-4.51853;20;21;66;74.5;8;89.5;1.12;1160;1160;0;1;382;3;19;63;85;62;45;31.1729
574.3;0;578.59373;0;13.5;0.21284;0;379.2;-4.7518;20;21;66;74.5;8;89.5;1.12;1160;1160;0;1;382;3;19;63;85;62;45;31.1729
574.4;0;578.59339;0;13.5;0.23705;0;379.2;-5.15192;20;21;66;74.5;8;89.5;1.12;1160;1160;0;1;382;3;19;63;85;62;45;31.1729
574.5;0;578.59306;0;13.5;0.24389;0;379.2;-5.07948;20;21;66;74.5;8;89.5;1.12;1160;1160;0;1;382;3;19;63;85;62;45;31.1729
574.6;0;578.59272;0;13.5;0.25705;0;379.2;-4.72939;20;21;66;74.5;8;89.5;1.12;1160;1160;0;1;382;3;19;63;85;62;45;31.1729
574.7;0;578.59239;0;13.5;0.23704;0;379.2;-4.88361;20;21;66;74.5;8;89.5;1.12;1160;1160;0;1;382.19161;3;19;63;85;62;45;31.1729
574.8;0;578.59206;0;13.5;0.226;0;379.2;-5.3335;20;21;66;74.5;8;89.5;1.12;1160;1160;0;1;382.69163;3;19;63;85;62;45;31.1729
574.9;0;578.59172;0;13.5;0.21704;0;379.2;-5.34257;20;21;66;74.5;8;89.5;1.12;1160;1160;0;1;382.80839;3;19;63;85;62;45;31.1729
575;0;578.59139;0;13.5;0.21495;0;379.2;-5.09265;20;21;66;74.5;8;89.5;1.12;1160;1160;0;1;382.30849;3;19;63;85;62;45;31.1729
575.1;0;578.59105;0;13.5;0.23496;0;379.2;-4.7482;20;21;66;74.5;8;89.5;1.12;1160;1160;0;1;382;3;19;63;85;62;45;31.1729
575.2;0;578.59072;0;13.5;0.246;0;379.2;-4.34808;20;21;66;74.5;8;89.5;1.12;1160;1168.16559;0;1;382;3;19;63;85;62;45;31.1729
575.3;0;578.59039;0;13.5;0.23704;0;379.2;-4.57805;20;21;66;74.5;8;89.5;1.12;1160;1188.16459;0;1;382;3;19;63;85;62;45;31.1729
575.4;0;578.59005;0;13.5;0.23496;0;379.2;-5.17823;20;21;66;74.5;8;89.5;1.12;1160;1200;0;1;382;3;19;63;85;62;45;31.1729
575.5;0;578.58972;0;13.5;0.25496;0;379.2;-5.11626;20;21;66;74.5;8;89.5;1.12;1167.658;1200;0;1;382;3;19;63;85;62;45;31.1729
575.6;0;578.58938;0;13.5;0.24808;0;379.2;-4.66624;20;21;66;74.5;8;89.5;1.12;1187.658;1200;0;1;382;3;19;63;85;62;45;31.1729
575.7;0;578.58905;0;13.5;0.26184;0;379.2;-4.40541;20;21;66;74.5;8;89.5;1.12;1200;1200;0;1;382;3;19;63;85;62;45;31.1729
575.8;0;578.58872;0;13.5;0.28808;0;379.2;-4.25542;20;21;66;74.5;8;89.5;1.12;1200;1200;0;1;382;3;19;63;85;62;45;31.1729
575.9;0;578.58838;0;13.5;0.23913;0;379.2;-4.42068;20;21;66;74.5;8;89.5;1.12;1200;1200;0;1;382;3;19;63;85;62;45;31.1729
576;0;578.58805;0;13.5;0.22392;0;379.2;-4.77067;20;21;66;74.5;8;89.5;1.12;1200;1200;0;1;382;3;19;63;85;62;45;31.1729
576.1;0;578.58771;0;13.5;0.246;0;379.2;-4.61627;20;21;66;74.5;8;89.5;1.12;1200;1200;0;1;382;3;19;63;85;62;45;31.1729
576.2;0;578.58738;0;13.5;0.23704;0;379.2;-4.16627;20;21;66;74.5;8;89.5;1.12;1200;1200;0;1;382;3;19;63;85;62;45;31.1729
576.3;0;578.58705;0;13.5;0.21704;0;379.2;-4.18916;20;21;66;74.5;8;89.5;1.12;1203.82324;1200;0;1;382.19116;3.04779;19;63;85;62;45;31.1729
576.4;0;578.58671;0;13.5;0.22392;0;379.2;-4.48917;20;21;66;74.5;8;89.5;1.12;1213.82124;1200;0;1;382.69106;3.17277;19;63;85;62;45;31.1729
576.5;0;578.58638;0;13.5;0.21912;0;379.2;-4.53694;20;21;66;74.5;8;89.5;1.12;1216.18;1200;0;1;383;3.20225;19;63;85;62;45;31.1729
576.6;0;578.58605;0;13.5;0.20392;0;379.2;-4.43694;20;21;66;74.5;8;89.5;1.12;1206.18;1200;0;1;383;3.07725;19;63;85;62;45;31.1729
576.7;0;578.58571;0;13.5;0.226;0;379.2;-4.46306;20;21;66;74.5;8;89.5;1.12;1200;1200;0;1;382.80904;3;19;63;85;62;45;31.1729
576.8;0;578.58538;0;13.5;0.24392;0;379.2;-4.56306;20;21;66;74.5;8;89.5;1.12;1200;1200;0;1;382.30914;3;19;63;85;62;45;31.1729
576.9;0;578.58504;0;13.5;0.24808;0;379.23153;-4.85225;20;21;66;74.5;8;89.5;1.12;1200;1200;0;1;382;3;19;63;85;62;45;31.1729
577;0;578.58471;0;13.5;0.23496;0;379.28153;-5.25227;20;21;66;74.5;8;89.5;1.12;1200;1200;0;1;382;3;19;63;85;62;45;31.1729
577.1;0;578.58438;0;13.5;0.246;0;379.26847;-5.1162;20;21;66;74.5;8;89.5;1.12;1200;1200;0;1;382;3.0477;19;63;85;62;45;31.1729
577.2;0;578.58404;0;13.5;0.23704;0;379.21847;-4.66622;20;21;66;74.5;8;89.5;1.12;1200;1200;0;1;382;3.17268;19;63;85;62;45;31.1729
577.3;0;578.58371;0;13.5;0.226;0;379.2;-4.87838;20;21;66;74.5;8;89.5;1.12;1200;1200;0;1;382;3.20232;19;63;85;62;45;31.1729
577.4;0;578.58337;0;13.5;0.21704;0;379.2;-5.47841;20;21;66;74.5;8;89.5;1.12;1200;1200;0;1;382;3.07729;19;63;85;62;45;31.1729
577.5;0;578.58304;0;13.5;0.206;0;379.2;-5.44772;20;21;66;74.5;8;89.5;1.12;1200;1200;0;1;382;3;19;63;85;62;45;31.1729
577.6;0;578.58271;0;13.5;0.22392;0;379.2;-5.04772;20;21;66;74.5;8;89.5;1.12;1200;1200;0;1;382;3;19;63;85;62;45;31.1729
577.7;0;578.58237;0;13.5;0.25496;0;379.2;-4.80539;20;21;66;74.5;8;89.5;1.12;1203.81624;1200;0;1;382.19081;3.0477;19;63;85;62;45;31.1729
577.8;0;578.58204;0;13.5;0.24808;0;379.2;-4.6554;20;21;66;74.5;8;89.5;1.12;1213.81424;1208.13759;0;1;382.69071;3.17268;19;63;85;62;45;31.1729
577.9;0;578.5817;0;13.5;0.20807;0;379.2;-4.85228;20;21;66;74.5;8;89.5;1.12;1216.187;1228.13659;0;1;382.80935;3.25;19;63;85;62;45;31.18376
578;0;578.58137;0;13.5;0.21289;0;379.2;-5.25228;20;21;66;74.5;8;89.5;1.12;1206.187;1240;0;1;382.30935;3.25;19;63;85;62;45;31.20044
578.1;0;578.58104;0;13.5;0.23704;0;379.2;-5.14772;20;21;66;74.5;8;89.5;1.12;1207.62524;1240;0;1;382;3.25;19;63;85;62;45;31.21711
578.2;0;578.5807;0;13.5;0.21704;0;379.2;-4.74772;20;21;66;74.5;8;89.5;1.12;1227.62324;1240;0;1;382;3.25;19;63;85;62;45;31.23378
578.3;0;578.58037;0;13.5;0.22391;0;379.23154;-4.72614;20;21;66;74.5;8;89.5;1.12;1240;1240;0;1;382;3.25;19;63;85;62;45;31.25045
578.4;0;578.58003;0;13.5;0.22808;0;379.28154;-4.92614;20;21;66;74.5;8;89.5;1.12;1240;1240;0;1;382;3.25;19;63;85;62;45;31.26712
578.5;0;578.5797;0;13.5;0.206;0;379.26846;-4.93693;20;21;66;74.5;8;89.5;1.2;1240;1240;0;1;382;3.25;19;63;85;62;45;31.28379
578.6;0;578.57937;0;13.5;0.206;0;379.21846;-4.83692;20;21;66;74.5;8;89.5;1.2;1240;1240;0;1;382;3.25;19;63;85;62;45;31.30046
578.7;0;578.57903;0;13.5;0.21496;0;379.2;-4.61076;20;21;66;74.5;8;89.5;1.2;1240;1240;0;1;382;3.25;19;63;85;62;45;31.31714
578.8;0;578.5787;0;13.5;0.23496;0;379.2;-4.31076;20;21;66;74.5;8;89.5;1.2;1240;1240;0;1;382;3.25;19;63;85;62;45;31.33381
578.9;0;578.57836;0;13.5;0.246;0;379.23154;-4.32616;20;21;66;74.5;8;89.5;1.2;1240;1240;0;1;382;3.25;19;63;85;62;45;31.3396
579;0;578.57803;0;13.5;0.22808;0;379.28154;-4.52616;20;21;66;74.5;8;89.5;1.2;1240;1240;0;1;382;3.25;19;63;85;62;45;31.3396
579.1;0;578.5777;0;13.5;0.21495;0;379.26846;-4.50538;20;21;66;74.5;8;89.5;1.2;1240;1240;0;1;382.1904;3.25;19;63;85;62;45;31.3396
579.2;0;578.57736;0;13.5;0.226;0;379.21846;-4.35538;20;21;66;74.5;8;89.5;1.2;1240;1240;0;1;382.6904;3.25;19;63;85;62;45;31.3396
579.3;0;578.57703;0;13.5;0.226;0;379.2;-4.52078;20;21;66;74.5;8;89.5;1.2;1240;1240;0;1;382.80961;3.25;19;63;85;62;45;31.3396
579.4;0;578.5767;0;13.5;0.226;0;379.2;-4.87078;20;21;66;74.5;8;89.5;1.2;1240;1240;0;1;382.30963;3.25;19;63;85;62;45;31.3396
579.5;0;578.57636;0;13.5;0.226;0;379.2;-4.81076;20;21;66;74.5;8;89.5;1.2;1240;1240;0;1;382;3.25;19;63;85;62;45;31.3396
579.6;0;578.57603;0;13.5;0.21704;0;379.2;-4.51076;20;21;66;74.5;8;89.5;1.2;1240;1248.11759;0;1;382;3.25;19;63;85;62;45;31.3396
579.7;0;578.57569;0;13.5;0.206;0;379.2;-4.43154;20;21;66;74.5;8;89.5;1.2;1243.80362;1268.11659;0;1;382;3.25;19;63;85;62;45;31.3396
579.8;0;578.57536;0;13.5;0.22391;0;379.2;-4.48154;20;21;66;74.5;8;89.5;1.2;1253.80262;1271.88441;0;1;382;3.25;19;63;85;62;45;31.3396
579.9;0;578.57503;0;13.5;0.246;0;379.2;-4.84696;20;21;66;74.5;8;89.5;1.2;1260;1251.88541;0;1;382;3.25;19;63;85;62;45;31.3396
580;0;578.57469;0;13.5;0.23704;0;379.2;-5.39698;20;21;66;74.5;8;89.5;1.2;1260;1248.11359;0;1;382;3.25;19;63;85;62;45;31.3396
580.1;0;578.57436;0;13.5;0.23496;0;379.2;-5.22148;20;21;66;74.5;8;89.5;1.2;1256.20019;1268.11259;0;1;382;3.25;19;63;85;62;45;31.3396
580.2;0;578.57402;0;13.5;0.23704;0;379.2;-4.62151;20;21;66;74.5;8;89.5;1.2;1246.20069;1280;0;1;382;3.25;19;63;85;62;45;31.3396
580.3;0;578.57369;0;13.5;0.226;0;379.2;-4.74696;20;21;66;74.5;8;89.5;1.2;1247.59838;1280;0;1;382;3.25;19;63;85;62;45;31.3396
580.4;0;578.57336;0;13.5;0.23496;0;379.2;-5.29698;20;21;66;74.5;8;89.5;1.2;1267.59938;1280;0;1;382;3.25;19;63;85;62;45;31.3396
580.5;0;578.57302;0;13.5;0.246;0;379.2;-5.43692;20;21;66;74.5;8;89.5;1.2;1280;1280;0;1;382;3.25;19;63;85;62;45;31.3396
580.6;0;578.57269;0;13.5;0.25497;0;379.2;-5.33693;20;21;66;74.5;8;89.5;1.2;1280;1280;0;1;382;3.25;19;63;85;62;45;31.3396
580.7;0;578.57235;0;13.5;0.24806;0;379.2;-5.42612;20;21;66;74.5;8;89.5;1.2;1276.20171;1280;0;1;382;3.25;19;63;85;62;45;31.3396
580.8;0;578.57202;0;13.5;0.23497;0;379.2;-5.62612;20;21;66;74.5;8;89.5;1.2;1266.20621;1280;0;1;382;3.25;19;63;85;62;45;31.3396
580.9;0;578.57169;0;13.5;0.25497;0;379.2;-5.60541;20;21;66;74.5;8;89.5;1.2;1263.79214;1280;0;1;382;3.25;19;63;85;62;45;31.3396
581;0;578.57135;0;13.5;0.23908;0;379.2;-5.45541;20;21;66;74.5;8;89.5;1.2;1273.79514;1280;0;1;382;3.25;19;63;85;62;45;31.3396
581.1;0;578.57102;0;13.5;0.23291;0;379.2;-5.11622;20;21;66;74.5;8;89.5;1.2;1280;1280;0;1;382;3.25;19;63;85;62;45;31.3396
581.2;0;578.57068;0;13.5;0.24806;0;379.2;-4.66619;20;21;66;74.5;8;89.5;1.2;1280;1280;0;1;382;3.25;19;63;85;62;45;31.3396
581.3;0;578.57035;0;13.5;0.226;0;379.2;-4.94149;20;21;66;74.5;8;89.5;1.2;1280;1280;0;1;382;3.25;19;63;85;62;45;31.3396
581.4;0;578.57002;0;13.5;0.23497;0;379.2;-5.64149;20;21;66;74.5;8;89.5;1.2;1280;1280;0;1;382;3.25;19;63;85;62;45;31.3396
581.5;0;578.56968;0;13.5;0.23703;0;379.2;-5.49004;20;21;66;74.5;8;89.5;1.2;1276.22245;1280;0;1;382;3.25;19;63;85;62;45;31.3396
581.6;0;578.56935;0;13.5;0.23497;0;379.2;-4.84005;20;21;66;74.5;8;89.5;1.2;1266.27369;1280;0;1;382;3.25;19;63;85;62;45;31.3396
581.7;0;578.56902;0;13.5;0.25497;0;379.2;-4.6;20;21;66;74.5;8;89.5;1.2;1263.694;1280;0;1;382;3.25;19;63;85;62;45;31.3396
581.8;0;578.56868;0;13.5;0.266;0;379.2;-4.6;20;21;66;74.5;8;89.5;1.2;1273.694;1280;0;1;382;3.25;19;63;85;62;45;31.3396
581.9;0;578.56835;0;13.5;0.24806;0;379.2;-4.78921;20;21;66;74.5;8;89.5;1.2;1280;1280;0;1;382;3.25;19;63;85;62;45;31.3396
582;0;578.56801;0;13.5;0.23497;0;379.2;-5.08921;20;21;66;74.5;8;89.5;1.2;1280;1280;0;1;382;3.25;19;63;85;62;45;31.3396
582.1;0;578.56768;0;13.5;0.246;0;379.2;-4.8531;20;21;66;74.5;8;89.5;1.2;1276.30711;1280;0;1;382.18464;3.25;19;63;85;62;45;31.3396
582.2;0;578.56735;0;13.5;0.22806;0;379.2;-4.30307;20;21;66;74.5;8;89.5;1.2;1266.31011;1280;0;1;382.68449;3.25;19;63;85;62;45;31.3396
582.3;0;578.56701;0;13.5;0.22394;0;379.2;-4.35232;20;21;66;74.5;8;89.5;1.2;1260;1280;0;1;383;3.25;19;63;85;62;45;31.3396
582.4;0;578.56668;0;13.5;0.23703;0;379.2;-4.75232;20;21;66;74.5;8;89.5;1.2;1260;1280;0;1;383;3.25;19;63;85;62;45;31.3396
582.5;0;578.56634;0;13.5;0.24395;0;379.2;-4.61614;20;21;66;74.5;8;89.5;1.2;1263.69182;1280;0;1;382.81541;3.25;19;63;85;62;45;31.3396
582.6;0;578.56601;0;13.5;0.25703;0;379.2;-4.16614;20;21;66;74.5;8;89.5;1.2;1273.69132;1280;0;1;382.31543;3.25;19;63;85;62;45;31.3396
582.7;0;578.56568;0;13.5;0.246;0;379.2;-4.25232;20;21;66;74.5;8;89.5;1.2;1280;1280;0;1;382;3.25;19;63;85;62;45;31.3396
582.8;0;578.56534;0;13.5;0.246;0;379.2;-4.65232;20;21;66;74.5;8;89.5;1.2;1280;1280;0;1;382;3.25;19;63;85;62;45;31.3396
582.9;0;578.56501;0;13.5;0.246;0;379.2;-4.98924;20;21;66;74.5;8;89.5;1.2;1276.31174;1280;0;1;382;3.25;19;63;85;62;45;31.3396
583;0;578.56467;0;13.5;0.246;0;379.2;-5.28924;20;21;66;74.5;8;89.5;1.2;1266.31374;1280;0;1;382;3.25;19;63;85;62;45;31.3396
583.1;0;578.56434;0;13.5;0.23702;0;379.2;-5.14768;20;21;66;74.5;8;89.5;1.2;1263.68518;1280;0;1;382;3.25;19;63;85;62;45;31.3396
583.2;0;578.56401;0;13.5;0.23497;0;379.2;-4.74768;20;21;66;74.5;8;89.5;1.2;1273.68568;1280;0;1;382;3.25;19;63;85;62;45;31.3396
583.3;0;578.56367;0;13.5;0.21907;0;379.23154;-4.97848;20;21;66;74.5;8;89.5;1.2;1280;1280;0;1;382;3.25;19;63;85;62;45;31.3396
583.4;0;578.56334;0;13.5;0.2219;0;379.28154;-5.57848;20;21;66;74.5;8;89.5;1.2;1280;1272.12439;0;1;382;3.25;19;63;85;62;45;31.3396
583.5;0;578.563;0;13.5;0.2301;0;379.26846;-5.45304;20;21;66;74.5;8;89.5;1.2;1276.31455;1252.12539;0;1;382;3.25;19;63;85;62;45;31.3396
583.6;0;578.56267;0;13.5;0.21293;0;379.21846;-4.90302;20;21;66;74.5;8;89.5;1.2;1266.31605;1240;0;1;382;3.25;19;63;85;62;45;31.3396
583.7;0;578.56234;0;13.5;0.22805;0;379.23154;-4.82615;20;21;66;74.5;8;89.5;1.2;1256.31755;1240;0;1;382;3.25;19;63;85;62;45;31.3396
583.8;0;578.562;0;13.5;0.19703;0;379.28153;-5.02611;20;21;66;74.5;8;89.5;1.2;1246.31905;1240;0;1;382;3.25;19;63;85;62;45;31.3396
583.9;0;578.56167;0;13.5;0.19497;0;379.3;-5.1;20;21;66;74.5;8;89.5;1.2;1240;1240;0;1;382;3.25;19;63;85;62;45;31.3396
584;0;578.56134;0;13.5;0.21498;0;379.3;-5.1;20;21;66;74.5;8;89.5;1.2;1240;1240;0;1;382;3.25;19;63;85;62;45;31.3396
584.1;0;578.561;0;13.5;0.226;0;379.26846;-4.91076;20;21;66;74.5;8;89.5;1.2;1240;1240;0;1;382;3.25;19;63;85;62;45;31.3396
584.2;0;578.56067;0;13.5;0.226;0;379.21846;-4.61076;20;21;66;74.5;8;89.5;1.2;1240;1247.86721;0;1;382;3.25;19;63;85;62;45;31.3396
584.3;0;578.56033;0;13.5;0.226;0;379.23154;-4.72079;20;21;66;74.5;8;89.5;1.2;1240;1267.86521;0;1;382;3.25;19;63;85;62;45;31.3396
584.4;0;578.56;0;13.5;0.23498;0;379.28154;-5.07081;20;21;66;74.5;8;89.5;1.2;1240;1280;0;1;382;3.25;19;63;85;62;45;31.3396
584.5;0;578.55967;0;13.5;0.26395;0;379.26846;-4.97919;20;21;66;74.5;8;89.5;1.2;1247.35474;1280;0;1;382;3.25;19;63;85;62;45;31.3396
584.6;0;578.55933;0;13.5;0.25907;0;379.21846;-4.62919;20;21;66;74.5;8;89.5;1.2;1267.35674;1280;0;1;382;3.25;19;63;85;62;45;31.3396
584.7;0;578.559;0;13.5;0.23498;0;379.23155;-4.62618;20;21;66;74.5;8;89.5;1.2;1280;1280;0;1;382;3.25;19;63;85;62;45;31.3396
