Time [s];Velocity [km/h];Elevation [m];Throttle [%];Motor Torque [Nm];Longitudinal Acceleration [m/s^2];Regenerative Braking Signal ;Battery Voltage [V];Battery Current [A];Battery Temperature [°C];max. Battery Temperature [°C];SoC [%];displayed SoC [%];min. SoC [%];max. SoC [%);Heating Power CAN [kW];Requested Heating Power [W];AirCon Power [kW];Heater Signal;Ambient Temperature [°C];Requested Coolant Temperature [°C];Heat Exchanger Temperature [°C];Cabin Temperature Sensor [°C]
1733.1;29.81217;577;15.1;-38.36682;-0.90616;0;388.4;20.94171;20;20;76.8;88;8;89.5;0;0;0;1;17;85;17;22.8379
1733.2;29.52581;577;15.425;-38;-0.85612;0;388.39029;20.59314;20;20;76.8;88;8;89.5;0;0;0;1;17;85;17;22.8379
1733.3;29.21806;577;15.425;-36.63318;-0.72735;0;388.34028;20.04314;20;20;76.8;88;8;89.5;0;0;0;1;17;85;17;22.8379
1733.4;28.89572;577;15.425;-36.63295;-0.81066;0;388.29029;19.43485;20;20;76.8;88;8;89.5;0;0;0;1;17;85;17;22.8379
1733.5;28.5829;577;16.0696;-36.5;-0.87465;0;388.24029;18.58484;20;20;76.8;88;8;89.5;0;0;0;1;17;85;17;22.8379
1733.6;28.32813;577;16.7328;-35.23373;-0.80658;0;388.17085;17.55024;20;20;76.8;88;8;89.5;0;0;0;1;17;85;17;22.8379
1733.7;27.96811;577;17.63186;-32.23363;-0.79929;0;388.02085;15.75015;20;20;76.8;88;8;89.5;0;0;0;1;17;85;17;22.8379
1733.8;27.67119;577;18.86321;-29.23373;-0.7961;0;387.86112;13.80428;20;20;76.8;88;8;89.5;0;0;0;1;17;85;17;22.8379
1733.9;27.49964;577;21.54036;-25.60245;-0.62897;0;387.66112;11.25428;20;20;76.8;88;8;89.5;0;0;0;1;17;85;17;22.8379
1734;27.20789;577;23.36321;-20.83433;-0.52819;0;387.47084;8.80148;20;20;76.8;88;8;89.5;0;0;0;1;17;85;17;22.8379
1734.1;27.01018;577;24.4;-13.5;-0.4928;0;387.32084;6.75148;20;20;76.8;88;8;89.5;0;0;0;1;17;85;17;22.8379
1734.2;26.86376;577;25.42639;-11.63313;-0.42724;0;387.18056;4.88616;20;20;76.8;88;8;89.5;0;0;0;1;17;85;17;22.8379
1734.3;26.67188;577;26.275;-10.5;-0.44978;0;387.08056;3.78616;20;20;76.8;88;8;89.5;0;0;0;1;17;85;17;22.8379
1734.4;26.57267;577;26.94452;-7.8668;-0.28342;0;386.99028;2.76392;20;20;76.8;88;8;89.5;0;0;0;1;17;85;17;22.8379
1734.5;26.43714;577;26.94469;-5.5997;-0.332;0;386.94028;2.06392;20;20;76.8;88;8;89.5;0;0;0;1;17;85;17;22.8379
1734.6;26.29688;577;27.47107;-5.2336;-0.332;0;386.88056;1.30559;20;20;76.8;88;8;89.5;0;0;0;1;17;85;17.0004;22.83777
1734.7;26.12465;577;30.78351;-5.4698;-0.32432;0;386.78055;0.30554;20;20;76.8;88;8;89.5;0;0;0;1;17;85;17.0504;22.8211
1734.8;26.05196;577;35.10945;-1.86668;-0.292;0;386.69028;-0.60697;20;20;76.8;88;8;89.5;0;0;0;1;17;85;17.1004;22.80443
1734.9;26.04178;577;36.98438;0;-0.30352;0;386.64028;-1.15694;20;20;76.8;88;8;89.5;0;0;0;1;17;85;17.1504;22.78776
1735;26.00509;577;39.03805;1;-0.35581;0;386.56112;-2.11513;20;20;76.8;88;8;89.5;0;0;0;1;17;85;17.2004;22.77109
1735.1;25.9008;577;40.47012;2.13323;-0.28787;0;386.36113;-4.765;20;20;76.8;88;8;89.5;0;0;0;1;17;85;17.25041;22.75441
1735.2;25.87966;577;41.5897;7.76653;0.00888;0;386.16114;-7.31777;20;20;76.8;88;8;89.5;0;0;0;1;17;85;17.30041;22.73774
1735.3;25.84412;577;43.25775;12.5;-0.20326;0;385.96113;-9.46787;20;20;76.8;88;8;89.5;0;0;0;1;17;85;17.35041;22.72107
1735.4;25.83904;577;44.6515;15.6665;-0.0359;0;385.7028;-12.36646;20;20;76.8;88;8;89.5;0;0;0;1;17;85;17.40041;22.7044
1735.5;25.94803;577;45.43283;24.03347;0.15672;0;385.20277;-18.36676;20;20;76.8;88;8;89.5;0;0;0;1;17;85;17.45041;22.68773
1735.6;26.14099;577;45.825;36.39925;0.33134;0;384.69305;-24.47366;20;20;76.8;88;8;89.5;0;0;0;1;17;85;17.5;22.6712
1735.7;26.36518;577;45.85697;48.66808;0.54705;0;384.14319;-31.02202;20;20;76.8;88;8;89.5;0;0;0;1;17;85;17.5;22.6712
1735.8;26.67223;577;46.275;58.26677;0.6744;0;383.65148;-36.8725;20;20;76.8;88;8;89.5;0;0;0;1;17;85;17.5;22.6712
1735.9;27.00075;577;46.275;63.13337;0.804;0;383.4014;-39.82353;20;20;76.8;88;8;89.5;0;0;0;1;17;85;17.5;22.6712
1736;27.32888;577;46.275;66.86652;0.81887;0;383.16107;-42.65745;20;20;76.8;88;8;89.5;0;0;0;1;17;85;17.5;22.6712
1736.1;27.74052;577;46.125;70.86625;0.87816;0;382.96111;-45.00698;20;20;76.8;88;8;89.5;0;0;0;1;17;85;17.5;22.6712
1736.2;28.10974;577;45.95;71.7669;0.87343;0;382.77085;-47.0749;20;20;76.8;88;8;89.5;0;0;0;1;17;85;17.5;22.6712
1736.3;28.45893;577;45.95;73.5;0.91431;0;382.62083;-47.97503;20;20;76.79027;88;8;89.5;0;0;0;1;17;85;17.5;22.6712
1736.4;28.80266;577;45.95;74.3663;0.88581;0;382.49027;-48.74865;20;20;76.74028;88;8;89.5;0;0;0;1;17;85;17.5;22.6712
1736.5;29.18279;577;46.08027;72.5;0.90969;0;382.44028;-48.99862;20;20;76.7;88;8;89.5;0;0;0;1;17;85;17.5;22.6712
1736.6;29.64646;577;46.125;72.63382;0.93057;0;382.4;-49.23889;20;20;76.7;88;8;89.5;0;0;0;1;17;85;17.5;22.6712
1736.7;30.04756;577;46.125;72.86607;0.867;0;382.4;-49.43892;20;20;76.7;88;8;89.5;0;0;0;1;17;85;17.5;22.6712
1736.8;30.4019;577;46.275;71.5;0.83796;0;382.38053;-49.75574;20;20;76.7;88;8;89.5;0;0;0;1;17;85;17.5;22.6712
1736.9;30.79256;577;46.45;71.5;0.99739;0;382.28054;-50.55566;20;20;76.7;88;8;89.5;0;0;0;1;17;85;17.5;22.6712
1737;31.1621;577;47.45192;71.5;1.08106;0;382.16109;-51.5307;20;20;76.7;88;8;89.5;0;0;0;1;17;85;17.5;22.6712
1737.1;31.657;577;48.81346;73.13393;1.1697;0;381.96106;-53.23095;20;20;76.7;88;8;89.5;0;0;0;1;17;85;17.5;22.6712
1737.2;32.07886;577;49.73842;75.134;1.19055;0;381.73182;-55.4182;20;20;76.7;88;8;89.5;0;0;0;1;17;85;17.5;22.6712
1737.3;32.45892;577;50;80.13407;1.18047;0;381.3818;-59.61841;20;20;76.7;88;8;89.5;0;0;0;1;17;85;17.5;22.6712
1737.4;32.91244;577;50.73662;83.8033;1.342;0;381.06102;-63.48723;20;20;76.7;88;8;89.5;0;0;0;1;17;85;17.5;22.6712
1737.5;33.39685;577;50.775;85.53719;1.342;0;380.86103;-65.9871;20;20;76.7;88;8;89.5;0;0;0;1;17;85;17.5;22.6712
1737.6;33.9484;577;50.775;88.40185;1.37598;0;380.66104;-68.38962;20;20;76.7;88;8;89.5;0;0;0;1;17;85;17.49963;22.6712
1737.7;34.4746;577;50.475;91.82966;1.52385;0;380.46103;-70.38972;20;20;76.7;88;8;89.5;0;0;0;1;17;85;17.44962;22.6712
1737.8;35.04764;577;50.475;92.36593;1.53236;0;380.28051;-72.17542;20;20;76.7;88;8;89.5;0;0;0;1;17;85;17.3996;22.6712
1737.9;35.52181;577;50.15;92;1.50385;0;380.1805;-73.07546;20;20;76.7;88;8;89.5;0;0;0;1;17;85;17.34959;22.6712
1738;36.08905;577;50.11182;91.5;1.52382;0;380.09025;-73.8;20;20;76.7;88;8;89.5;0;0;0;1;17;85;17.29957;22.6712
1738.1;36.61484;577;49.4664;90.5;1.5246;0;380.04025;-73.8;20;20;76.7;88;8;89.5;0;0;0;1;17;85;17.24955;22.6712
1738.2;37.16718;577;47.72798;89;1.46382;0;380.04873;-73.03011;20;20;76.7;88;8;89.5;0;0;0;1;17;85;17.19954;22.6712
1738.3;37.62576;577;43.90697;87.23113;1.43033;0;380.29874;-69.07991;20;20;76.7;88;8;89.5;0;0;0;1;17;85;17.14952;22.6712
1738.4;38.13089;577;41.20339;79.5987;1.18379;0;380.6755;-63.62825;20;20;76.7;88;8;89.5;0;0;0;1;17;85;17.09951;22.6712
1738.5;38.50625;577;37.58891;66.69231;0.96847;0;381.5755;-51.97825;20;20;76.7;88;8;89.5;0;0;0;1;17;85;17.04949;22.6712
1738.6;38.80822;577;35.88278;50.82808;0.72107;0;382.42674;-41.04008;20;20;76.7;88;8;89.5;0;0;0;1;17;85;17.00053;22.6712
1738.7;39.00589;577;32.39772;39.59636;0.58165;0;383.07671;-33.04048;20;20;76.7;88;8;89.5;0;0;0;1;17;85;17.05053;22.6712
1738.8;39.18281;577;30.13991;31.33083;0.37;0;383.69745;-25.51825;20;20;76.7;88;8;89.5;0;0;0;1;17;85;17.10053;22.6712
1738.9;39.26601;577;26.66631;22.8655;0.2183;0;384.19748;-19.96797;20;20;76.7;88;8;89.5;0;0;0;1;17;85;17.15053;22.6712
1739;39.30236;577;25.48938;17.8275;0.16307;0;384.68775;-14.525;20;20;76.7;88;8;89.5;0;0;0;1;17;85;17.20054;22.6712
1739.1;39.38594;577;22.60251;10.82659;0.04674;0;385.13775;-9.525;20;20;76.7;88;8;89.5;0;0;0;1;17;85;17.25054;22.6712
1739.2;39.44845;577;20.14168;5.23196;-0.06839;0;385.56825;-4.62246;20;20;76.7;88;8;89.5;0;0;0;1;17;85;17.30054;22.6712
1739.3;39.34883;577;18.79283;0;-0.2217;0;385.91827;-0.12223;20;20;76.7;88;8;89.5;0;0;0;1;17;85;17.35054;22.6712
1739.4;39.29727;577;18.7;-5.4037;-0.28037;0;386.26829;4.18285;20;20;76.7;88;8;89.5;0;0;0;1;17;85;17.40055;22.6712
1739.5;39.15625;577;18.7;-14.13468;-0.39971;0;386.61829;7.68285;20;20;76.7;88;8;89.5;0;0;0;1;17;85;17.45055;22.6712
1739.6;38.95355;577;18.7;-14.5;-0.43965;0;386.94878;11.06579;20;20;76.7;88;8;89.5;0;0;0;1;17;85;17.49945;22.6712
1739.7;38.81719;577;18.7;-17.63505;-0.50669;0;387.19878;13.96579;20;20;76.7;88;8;89.5;0;0;0;1;17;85;17.44945;22.6712
1739.8;38.6043;577;18.825;-22.13463;-0.64436;0;387.41951;16.43657;20;20;76.7;88;8;89.5;0;0;0;1;17;85;17.39944;22.6712
1739.9;38.39063;577;18.975;-25.5;-0.60815;0;387.51951;17.13657;20;20;76.7;88;8;89.5;0;0;0;1;17;85;17.34944;22.6712
1740;38.14063;577;19.85255;-25;-0.58818;0;387.56098;17.03663;20;20;76.7;88;8;89.5;0;0;0;1;17;85;17.29944;22.6712
1740.1;37.96794;577;22.5665;-22.5;-0.54116;0;387.36097;13.63646;20;20;76.7;88;8;89.5;0;0;0;1;17;85;17.24943;22.6712
1740.2;37.78632;577;25.73385;-17.1911;-0.38944;0;387.13168;10.1192;20;20;76.7;88;8;89.5;0;0;0;1;17;85;17.19943;22.6712
1740.3;37.66132;577;26.62028;-7.86489;-0.30132;0;386.78168;6.1192;20;20;76.7;88;8;89.5;0;0;0;1;17;85;17.14943;22.6712
1740.4;37.60895;577;27.90237;-4.86512;-0.3056;0;386.48048;2.6072;20;20;76.7;88;8;89.5;0;0;0;1;17;85;17.09942;22.6712
1740.5;37.5625;577;28.63879;-4.76973;-0.21328;0;386.38048;1.1072;20;20;76.7;88;8;89.5;0;0;0;1;17;85;17.04942;22.6712
1740.6;37.37964;577;28.79524;-2.095;-0.27106;0;386.29024;-0.1976;20;20;76.7;88;8;89.5;0;0;0;1;17;85;17.00059;22.6712
1740.7;37.28082;577;30.38389;0;-0.17785;0;386.24024;-0.6976;20;20;76.7;88;8;89.5;0;0;0;1;17;85;17.05059;22.6712
1740.8;37.21875;577;32.9548;0;-0.20165;0;386.18048;-1.42208;20;20;76.7;88;8;89.5;0;0;0;1;17;85;17.10059;22.6712
1740.9;37.15077;577;35.1958;1.5;-0.21857;0;386.08048;-3.07208;20;20;76.7;88;8;89.5;0;0;0;1;17;85;17.15059;22.6712
1741;37.17145;577;38.34161;2.77064;-0.14635;0;385.96096;-4.8197;20;20;76.7;88;8;89.5;0;0;0;1;17;85;17.2006;22.6712
1741.1;37.26563;577;39.34534;9.5;-0.11015;0;385.76095;-6.96981;20;20;76.7;88;8;89.5;0;0;0;1;17;85;17.2506;22.6712
1741.2;37.1098;577;40.16458;9.09405;-0.08252;0;385.58047;-8.8953;20;20;76.7;88;8;89.5;0;0;0;1;17;85;17.3006;22.6712
1741.3;37.08868;577;43.22033;9.5;-0.01471;0;385.48047;-9.8953;20;20;76.7;88;8;89.5;0;0;0;1;17;85;17.35061;22.6712
1741.4;37.05193;577;43.38878;10.77014;0.05835;0;385.36094;-11.19802;20;20;76.7;88;8;89.5;0;0;0;1;17;85;17.40061;22.6712
1741.5;37.01013;577;44.98611;16.77086;0.02986;0;385.16094;-13.74801;20;20;76.7;88;8;89.5;0;0;0;1;17;85;17.45061;22.6712
1741.6;37.16176;577;45.99537;18.22923;0.08042;0;384.90235;-16.98156;20;20;76.7;88;8;89.5;0;0;0;1;17;85;17.49938;22.6712
1741.7;37.3442;577;46.07961;21.67716;0.23718;0;384.40235;-23.03156;20;20;76.7;88;8;89.5;0;0;0;1;17;85;17.44938;22.6712
1741.8;37.4058;577;45.825;31.77064;0.31079;0;383.96097;-28.35866;20;20;76.7;88;8;89.5;0;0;0;1;17;85;17.39938;22.6712
1741.9;37.48943;577;45.95;37.63568;0.43171;0;383.7611;-30.70713;20;20;76.7;88;8;89.5;0;0;0;1;17;85;17.34937;22.6712
1742;37.73943;577;46.275;38.36461;0.45259;0;383.54176;-33.25036;20;20;76.7;88;8;89.5;0;0;0;1;17;85;17.29937;22.6712
1742.1;38.00551;577;46.125;38.90684;0.40014;0;383.24155;-36.6027;20;20;76.7;88;8;89.5;0;0;0;1;17;85;17.24937;22.6712
1742.2;38.18842;577;46.125;45.5;0.43757;0;382.99023;-39.42701;20;20;76.7;88;8;89.5;0;0;0;1;17;85;17.19936;22.6712
1742.3;38.4954;577;46.125;45.5;0.65629;0;382.94023;-40.07701;20;20;76.7;88;8;89.5;0;0;0;1;17;85;17.14936;22.6712
1742.4;38.79778;577;45.9175;46.13575;0.63547;0;382.86092;-40.91264;20;20;76.7;88;8;89.5;0;0;0;1;17;85;17.09936;22.6712
1742.5;38.93245;577;45.71398;49.7715;0.69168;0;382.66092;-42.51264;20;20;76.7;88;8;89.5;0;0;0;1;17;85;17.04935;22.6712
1742.6;39.15672;577;45.62961;50.36436;0.72783;0;382.49023;-43.93678;20;20;76.7;88;8;89.5;0;0;0;1;17;85;17.00065;22.6712
1742.7;39.46963;577;45.46096;49.86414;0.72474;0;382.44023;-44.63678;20;20;76.7;88;8;89.5;0;0;0;1;17;85;17.05065;22.6712
1742.8;39.74035;577;45.35;51.13564;0.63253;0;382.40977;-45.0339;20;20;76.7;88;8;89.5;0;0;0;1;17;85;17.10066;22.6712
1742.9;39.97473;577;45.2;48.5;0.60317;0;382.45977;-44.18386;20;20;76.7;88;8;89.5;0;0;0;1;17;85;17.15066;22.6712
1743;40.24495;577;45.025;48.36425;0.67251;0;382.50977;-43.3534;20;20;76.7;88;8;89.5;0;0;0;1;17;85;17.20066;22.6712
1743.1;40.52114;577;44.98594;47;0.63558;0;382.55977;-42.60351;20;20;76.7;88;8;89.5;0;0;0;1;17;85;17.25067;22.6712
1743.2;40.79229;577;43.90454;46;0.64573;0;382.62929;-41.57047;20;20;76.7;88;8;89.5;0;0;0;1;17;85;17.30067;22.6712
1743.3;40.93333;577;42.12651;44.63573;0.5149;0;382.77932;-39.37003;20;20;76.7;88;8;89.5;0;0;0;1;17;85;17.35067;22.6712
1743.4;41.19349;577;41;41.95646;0.61335;0;382.96846;-36.72958;20;20;76.7;88;8;89.5;0;0;0;1;17;85;17.40067;22.6712
1743.5;41.39063;577;40.03589;36.22814;0.45696;0;383.31846;-32.27958;20;20;76.7;88;8;89.5;0;0;0;1;17;85;17.45068;22.6712
1743.6;41.64615;577;38.29696;30.86418;0.33252;0;383.6489;-28.13279;20;20;76.7;88;8;89.5;0;0;0;1;17;85;17.5;22.6712
1743.7;41.69301;577;35.56893;28.8642;0.28785;0;383.89889;-25.23293;20;20;76.7;88;8;89.5;0;0;0;1;17;85;17.5;22.6712
1743.8;41.79688;577;34.1155;24;0.2584;0;384.15864;-22.17679;20;20;76.7;88;8;89.5;0;0;0;1;17;85;17.5;22.6712
1743.9;41.89109;577;33.4;19.5;0.07758;0;384.45858;-18.47753;20;20;76.69024;88;8;89.5;0;0;0;1;17;85;17.5;22.6712
1744;41.97933;577;32.35811;16.09309;0.12217;0;384.72927;-15.178;20;20;76.64023;88;8;89.5;0;0;0;1;17;85;17.5;22.6712
1744.1;41.9738;577;30.69034;14;0.09054;0;384.87931;-13.52759;20;20;76.6;88;8;89.5;0;0;0;1;17;85;17.5;22.6712
1744.2;41.92234;577;29.16745;11.5;0.04899;0;385.03912;-11.73061;20;20;76.6;88;8;89.5;0;0;0;1;17;85;17.5;22.6712
1744.3;41.92188;577;27.95444;9.228;0.12282;0;385.2391;-9.33085;20;20;76.6;88;8;89.5;0;0;0;1;17;85;17.5;22.6712
1744.4;41.94255;577;27.35;6.5;0.01069;0;385.42931;-7.058;20;20;76.6;88;8;89.5;0;0;0;1;17;85;17.5;22.6712
1744.5;41.99495;577;27.35;4.86382;-0.08105;0;385.57934;-5.30774;20;20;76.6;88;8;89.5;0;0;0;1;17;85;17.5;22.6712
1744.6;41.96273;577;27.2;3.36405;-0.17102;0;385.71957;-3.72389;20;20;76.6;88;8;89.5;0;0;0;1;17;85;17.5;22.6712
1744.7;41.96827;577;26.86091;1.63605;-0.0817;0;385.81956;-2.82398;20;20;76.6;88;8;89.5;0;0;0;1;17;85;17.5;22.6712
1744.8;41.88005;577;25.5;0.36411;-0.11017;0;385.96843;-1.17128;20;20;76.6;88;8;89.5;0;0;0;1;17;85;17.5;22.6712
1744.9;41.86442;577;25.35;-2;-0.1288;0;386.31847;3.57919;20;20;76.6;88;8;89.5;0;0;0;1;17;85;17.5;22.6712
1745;41.70817;577;25.175;-8.54281;-0.28896;0;386.60978;7.44892;20;20;76.6;88;8;89.5;0;0;0;1;17;85;17.5;22.6712
1745.1;41.52572;577;24.21079;-10.36357;-0.3636;0;386.65978;7.69891;20;20;76.6;88;8;89.5;0;0;0;1;17;85;17.5;22.6712
1745.2;41.40625;577;23.76094;-10.13595;-0.4005;0;386.72934;8.15429;20;20;76.6;88;8;89.5;0;0;0;1;17;85;17.5;22.6712
1745.3;41.28075;577;23.65;-14.27273;-0.352;0;386.87935;9.45436;20;20;76.6;88;8;89.5;0;0;0;1;17;85;17.5;22.6712
1745.4;41.10433;577;23.8;-14.22736;-0.36351;0;387;10.45107;20;20;76.6;88;8;89.5;0;0;0;1;17;85;17.5;22.6712
1745.5;40.94711;577;23.95;-13.5;-0.41974;0;387;10.20106;20;20;76.6;88;8;89.5;0;0;0;1;17;85;17.5;22.6712
1745.6;40.80192;577;24.1;-13;-0.43284;0;386.99021;9.81399;20;20;76.6;88;8;89.5;0;0;0;1;17;85;17.5;22.6712
1745.7;40.66129;577;24.77065;-12.36357;-0.337;0;386.94021;8.86399;20;20;76.60979;88;8;89.5;0;0;0;1;17;85;17.5;22.6712
1745.8;40.47884;577;26.35319;-10.63589;-0.28166;0;386.83147;7.3168;20;20;76.65979;88;8;89.5;0;0;0;1;17;85;17.5;22.6712
1745.9;40.29133;577;28.75;-7.72727;-0.31747;0;386.48147;3.3168;20;20;76.7;88;8;89.5;0;0;0;1;17;85;17.5;22.6712
1746;40.18246;577;30.16329;-1.5;-0.29401;0;386.19021;-0.08602;20;20;76.7;88;8;89.5;0;0;0;1;17;85;17.5;22.6712
1746.1;40.03174;577;32.9566;0;-0.134;0;386.14021;-1.03607;20;20;76.7;88;8;89.5;0;0;0;1;17;85;17.5;22.6712
1746.2;40.09828;577;34.65;1.13516;-0.14552;0;386.04123;-2.515;20;20;76.7;88;8;89.5;0;0;0;1;17;85;17.5;22.6712
1746.3;39.98845;577;34.83915;3.3635;-0.16304;0;385.74125;-6.16482;20;20;76.69021;88;8;89.5;0;0;0;1;17;85;17.5;22.6712
1746.4;39.93246;577;35.16411;7.04454;-0.06849;0;385.51958;-8.85525;20;20;76.64021;88;8;89.5;0;0;0;1;17;85;17.5;22.6712
1746.5;39.89266;577;34.95;7;-0.15629;0;385.61958;-7.60525;20;20;76.6;88;8;89.5;0;0;0;1;17;85;17.5;22.6712
1746.6;39.85287;577;36.53277;6;0.06298;0;385.67063;-6.9133;20;20;76.6;88;8;89.5;0;0;0;1;17;85;17.5;22.6712
1746.7;39.9632;577;36.93591;6.13607;-0.14947;0;385.52062;-8.51338;20;20;76.6;88;8;89.5;0;0;0;1;17;85;17.5;22.6712
1746.8;39.91942;577;36.86402;8.77214;-0.5021;0;385.4;-9.85877;20;20;76.6;88;8;89.5;0;0;0;1;17;85;17.5;22.6712
1746.9;39.82863;577;37.25433;8.5;0.00371;0;385.4;-10.15877;20;20;76.6;88;8;89.5;0;0;0;1;17;85;17.5;22.6712
1747;39.83974;577;38.83751;10.36423;-0.13176;0;385.4;-10.43918;20;20;76.6;88;8;89.5;0;0;0;1;17;85;17.5;22.6712
1747.1;39.90625;577;40.87047;9.36357;0.04213;0;385.4;-10.63918;20;20;76.6;88;8;89.5;0;0;0;1;17;85;17.5;22.6712
1747.2;39.92792;577;42.28913;10.1362;0.06783;0;385.37062;-11.11344;20;20;76.6;88;8;89.5;0;0;0;1;17;85;17.5;22.6712
1747.3;39.80088;577;42.78487;14.86368;0.20181;0;385.22062;-12.71344;20;20;76.6;88;8;89.5;0;0;0;1;17;85;17.5;22.6712
1747.4;39.84931;577;45.07048;14.5;0.05672;0;385.04126;-14.73426;20;20;76.6;88;8;89.5;0;0;0;1;17;85;17.5;22.6712
1747.5;40.0005;577;45.43499;16.773;0.20495;0;384.74141;-18.48238;20;20;76.6;88;8;89.5;0;0;0;1;17;85;17.5;22.6712
1747.6;40.06806;577;46.52842;22.63645;0.29926;0;384.41225;-22.52379;20;20;76.6;88;8;89.5;0;0;0;1;17;85;17.5;22.6712
1747.7;40.17239;577;48.0599;26.4093;0.36015;0;383.962;-27.77668;20;20;76.6;88;8;89.5;0;0;0;1;17;85;17.5;22.6712
1747.8;40.30799;577;49.1802;33.90861;0.37083;0;383.47259;-33.56808;20;20;76.6;88;8;89.5;0;0;0;1;17;85;17.5;22.6712
1747.9;40.50102;577;50.18923;42.046;0.53014;0;382.82256;-41.56848;20;20;76.6;88;8;89.5;0;0;0;1;17;85;17.5;22.6712
1748;40.78737;577;50.775;51.63614;0.7658;0;382.16273;-49.54919;20;20;76.6;88;8;89.5;0;0;0;1;17;85;17.5;22.6712
1748.1;41.1205;577;50.82083;60.54673;0.96122;0;381.46273;-57.44919;20;20;76.6;88;8;89.5;0;0;0;1;17;85;17.5;22.6712
1748.2;41.46423;577;50.775;68.40916;1.06117;0;380.8412;-64.47617;20;20;76.6;88;8;89.5;0;0;0;1;17;85;17.5;22.6712
1748.3;41.88109;577;50.73579;72.63661;1.142;0;380.54137;-67.92428;20;20;76.6;88;8;89.5;0;0;0;1;17;85;17.5;22.6712
1748.4;42.28734;577;50.625;74.77327;1.16492;0;380.26098;-71.01217;20;20;76.6;88;8;89.5;0;0;0;1;17;85;17.5;22.6712
1748.5;42.71929;577;50.58577;76.6365;1.23892;0;380.06087;-72.61305;20;20;76.6;88;8;89.5;0;0;0;1;17;85;17.5;22.6712
1748.6;43.13668;577;50.475;77.36569;1.15734;0;379.87059;-74.19414;20;20;76.6;88;8;89.5;0;0;0;1;17;85;17.5;22.6712
1748.7;43.55853;577;50.475;78.5;1.22584;0;379.72059;-75.69406;20;20;76.6;88;8;89.5;0;0;0;1;17;85;17.5;22.6712
1748.8;44.0273;577;50.475;78.27227;1.22666;0;379.5902;-76.8902;20;20;76.6;88;8;89.5;0;0;0;1;17;85;17.5;22.6712
1748.9;44.43301;577;50.3;78.5;1.162;0;379.5402;-76.8402;20;20;76.6;87.98814;8;89.5;0;0;0;1;17;85;17.5;22.6712
1749;44.86047;577;50.18921;77.5;1.15816;0;379.5;-76.74119;20;20;76.6;87.93346;8;89.5;0;0;0;1;17;85;17.5;22.6712
1749.1;45.20366;577;49.81078;75.8635;1.14587;0;379.5;-76.44116;20;20;76.6;87.87877;8;89.5;0;0;0;1;17;85;17.5;22.6712
1749.2;45.61495;577;49.81083;75.5;1.16968;0;379.5;-76.16076;20;20;76.6;87.82408;8;89.5;0;0;0;1;17;85;17.5;22.6712
1749.3;46.03231;577;49.55;74;1.17124;0;379.5;-75.96077;20;20;76.6;87.7694;8;89.5;0;0;0;1;17;85;17.5;22.6712
1749.4;46.46484;577;48.84647;73.63645;1.05737;0;379.52942;-75.29992;20;20;76.6;87.71471;8;89.5;0;0;0;1;17;85;17.5;22.6712
1749.5;46.90232;577;47.94228;72;1.12587;0;379.67942;-72.74979;20;20;76.6;87.66002;8;89.5;0;0;0;1;17;85;17.5;22.6712
1749.6;47.23994;577;46.80312;69.31773;1.11131;0;379.87842;-69.68058;20;20;76.6;87.60534;8;89.5;0;0;0;1;17;85;17.5;22.6712
1749.7;47.58873;577;45.87805;64.5903;0.97432;0;380.2781;-64.48473;20;20;76.6;87.55065;8;89.5;0;0;0;1;17;85;17.5;22.6712
1749.8;47.93247;577;44.66522;58.59125;0.89655;0;380.68764;-59.18015;20;20;76.6;87.5;8;89.5;0;0;0;1;17;85;17.5;22.6712
1749.9;48.1523;577;42.20415;53.22686;0.69625;0;381.138;-53.42555;20;20;76.6;87.5;8;89.5;0;0;0;1;17;85;17.5;22.6712
1750;48.39173;577;40.88221;46.59009;0.64092;0;381.62752;-47.17162;20;20;76.6;87.5;8;89.5;0;0;0;1;17;85;17.5;22.6712
1750.1;48.5731;577;39.6;37.95309;0.52074;0;382.27749;-38.87204;20;20;76.6;87.5;8;89.5;0;0;0;1;17;85;17.5;22.6712
1750.2;48.7712;577;39.75;31.54482;0.39711;0;382.85884;-31.58222;20;20;76.6;87.5;8;89.5;0;0;0;1;17;85;17.5;22.6712
1750.3;48.90625;577;39.96417;24.5;0.28013;0;383.15887;-28.43191;20;20;76.6;87.5;8;89.5;0;0;0;1;17;85;17.5;22.6712
1750.4;48.9693;577;40.58263;23.22736;0.26785;0;383.42945;-25.61536;20;20;76.6;87.5;8;89.5;0;0;0;1;17;85;17.5;22.6712
1750.5;48.99949;577;42.25;20.63668;0.22239;0;383.57945;-24.16536;20;20;76.6;87.5;8;89.5;0;0;0;1;17;85;17.5;22.6712
1750.6;49.05799;577;42.28915;20.5;0.01178;0;383.70981;-22.92148;20;20;76.6;87.5;8;89.5;0;0;0;1;17;85;17.5;22.6712
1750.7;49.13057;577;43.025;19.5;0.2195;0;383.75981;-22.5215;20;20;76.6;87.5;8;89.5;0;0;0;1;17;85;17.5;22.6712
1750.8;49.27622;577;43.5;19.5;0.26478;0;383.77057;-22.54338;20;20;76.6;87.5;8;89.5;0;0;0;1;17;85;17.5;22.6712
1750.9;49.39063;577;43.5;21;0.15723;0;383.62055;-24.29356;20;20;76.6;87.5;8;89.5;0;0;0;1;17;85;17.5;22.6712
