Time [s];Velocity [km/h];Elevation [m];Throttle [%];Motor Torque [Nm];Longitudinal Acceleration [m/s^2];Regenerative Braking Signal ;Battery Voltage [V];Battery Current [A];Battery Temperature [°C];max. Battery Temperature [°C];SoC [%];displayed SoC [%];min. SoC [%];max. SoC [%);Heating Power CAN [kW];Heating Power LIN [W];Requested Heating Power [W];AirCon Power [kW];Heater Signal;Heater Voltage [V];Heater Current [A];Ambient Temperature [°C];Ambient Temperature Sensor [°C];Coolant Temperature Heatercore [°C];Requested Coolant Temperature [°C];Coolant Temperature Inlet [°C];Coolant Volume Flow +500 [l/h];Heat Exchanger Temperature [°C];Cabin Temperature Sensor [°C];Temperature Coolant Heater Inlet [°C];Temperature Coolant Heater Outlet [°C];Temperature Heat Exchanger Outlet [°C];Temperature Defrost lateral left [°C];Temperature Defrost lateral right [°C];Temperature Defrost central [°C];Temperature Defrost central left [°C];Temperature Defrost central right [°C];Temperature Footweel Driver [°C];Temperature Footweel Co-Driver [°C];Temperature Feetvent Co-Driver [°C];Temperature Feetvent Driver [°C];Temperature Head Co-Driver [°C];Temperature Head Driver [°C];Temperature Vent right [°C] ;Temperature Vent central right [°C];Temperature Vent central left [°C];Temperature Vent right [°C]
1033.5;23.02;508;16.58;-27.39;-0.65;0;373.77;7.6;8;8;57.9;65;8;88.5;1.36;1280;1280;0;1;376.2;3.5;5;5.11;53;85;52;-0.15;44.5;23.17;50.06;52.24;50.41;32.85;33.13;36.88;37.76;36.71;21.9;25.35;46.65;44.53;18.51;21.27;33.66;34.17;35.75;31.47
1033.6;22.76;508;15.15;-32.89;-0.77;0;374.07;10;8;8;57.9;65;8;88.5;1.36;1280;1280;0;1;376.7;3.5;5;5.11;53;85;52;-0.15;44.5;23.17;50.06;52.24;50.41;32.84;33.13;36.88;37.76;36.71;21.86;25.33;46.64;44.52;18.54;21.28;33.67;34.16;35.75;31.47
1033.7;22.4;508;12.04;-37.8;-0.88;0;374.46;13.09;8;8;57.9;65;8;88.5;1.36;1283.94;1280;0;1;377.2;3.5;5;5.11;53;85;52;-0.15;44.5;23.17;50.06;52.24;50.41;32.84;33.13;36.88;37.76;36.71;21.83;25.31;46.63;44.5;18.56;21.29;33.68;34.15;35.75;31.47
1033.8;21.99;508;8.22;-47.19;-1.09;0;374.91;16.69;8;8;57.9;65;8;88.5;1.36;1293.94;1280;0;1;377.7;3.5;5;5.11;53;85;52;-0.16;44.5;23.17;50.06;52.24;50.41;32.83;33.13;36.88;37.76;36.71;21.79;25.29;46.62;44.48;18.59;21.3;33.69;34.14;35.75;31.47
1033.9;21.67;508;7.3;-59.97;-1.26;0.59;375.27;18.93;8;8;57.9;65;8;88.5;1.36;1296.06;1280;0;1;378;3.5;5;5.11;53;85;52;-0.18;44.5;23.17;50.06;52.24;50.41;32.82;33.13;36.88;37.76;36.71;21.76;25.28;46.62;44.46;18.61;21.31;33.7;34.13;35.75;31.47
1034;21.11;508;7.59;-66.7;-1.39;1;375.57;20.18;8;8;57.9;65;8;88.5;1.36;1286.06;1280;0;1;378;3.5;5;5.11;53;85;52;-0.19;44.5;23.17;50.06;52.24;50.41;32.81;33.13;36.88;37.76;36.71;21.72;25.26;46.61;44.45;18.64;21.32;33.7;34.13;35.75;31.47
1034.1;20.62;508;7.98;-61.91;-1.23;1;375.61;20.03;8;8;57.9;65;8;88.5;1.36;1276.07;1280;0;1;378;3.45;5;5.11;53;85;52;-0.21;44.5;23.17;50.06;52.24;50.41;32.8;33.13;36.88;37.76;36.71;21.69;25.24;46.6;44.43;18.67;21.33;33.71;34.12;35.75;31.47
1034.2;20.19;508;8.3;-60.5;-1.29;1;375.46;18.88;8;8;57.9;65;8;88.5;1.36;1266.07;1280;0;1;378;3.33;5;5.11;53;85;52;-0.23;44.5;23.17;50.06;52.24;50.41;32.79;33.13;36.88;37.76;36.71;21.65;25.22;46.59;44.41;18.69;21.33;33.72;34.11;35.75;31.47
1034.3;19.7;508;8.84;-59.7;-1.31;1;375.31;17.35;8;8;57.9;65;8;88.5;1.36;1263.93;1280;0;1;378;3.3;5;5.11;53;85;52;-0.24;44.5;23.17;50.06;52.24;50.41;32.78;33.13;36.88;37.76;36.71;21.62;25.21;46.58;44.39;18.72;21.34;33.73;34.1;35.75;31.47
1034.4;19.23;508;9.61;-57.7;-1.18;1;375.16;15.55;8;8;57.9;65;8;88.5;1.35;1273.93;1280;0;1;378;3.42;5;5.11;53;85;52;-0.26;44.5;23.17;50.06;52.24;50.41;32.79;33.13;36.88;37.76;36.71;21.6;25.19;46.57;44.4;18.74;21.35;33.74;34.09;35.75;31.47
1034.5;18.73;508;9.68;-55.41;-1.18;1;375.04;14.83;8;8;57.93;65;8;88.5;1.35;1280;1280;0;1;378;3.5;5;5.11;53;85;52;-0.27;44.5;23.17;50.06;52.24;50.41;32.79;33.13;36.88;37.76;36.71;21.58;25.17;46.57;44.42;18.76;21.36;33.73;34.09;35.74;31.47
1034.6;18.33;508;10.09;-55.5;-1.15;1;374.94;14.88;8;8;57.98;65;8;88.5;1.35;1280;1280;0;1;378;3.5;5;5.11;53;85;52;-0.29;44.5;23.17;50.06;52.24;50.41;32.8;33.13;36.87;37.76;36.71;21.56;25.15;46.57;44.44;18.77;21.37;33.71;34.09;35.73;31.47
1034.7;17.89;508;11.01;-55.11;-1.15;1;374.78;13.85;8;8;58;65;8;88.5;1.35;1276.07;1280;0;1;377.8;3.45;5;5.11;53;85;52;-0.3;44.5;23.17;50.06;52.24;50.41;32.81;33.13;36.86;37.76;36.71;21.54;25.14;46.57;44.45;18.79;21.38;33.69;34.09;35.72;31.47
1034.8;17.51;508;12.19;-50.81;-1.07;1;374.58;12.05;8;8;58;65;8;88.5;1.35;1266.07;1280;0;1;377.3;3.33;5;5.11;53;85;52;-0.29;44.5;23.17;50.06;52.24;50.41;32.82;33.13;36.85;37.76;36.71;21.53;25.12;46.57;44.47;18.81;21.39;33.67;34.09;35.71;31.47
1034.9;17.02;508;13.72;-47.2;-1.08;1;374.38;10.46;8;8;58;65;8;88.5;1.34;1263.93;1280;0;1;377;3.3;5;5.11;53;85;52;-0.28;44.5;23.17;50.06;52.24;50.41;32.83;33.13;36.84;37.76;36.71;21.51;25.1;46.57;44.49;18.83;21.4;33.66;34.09;35.71;31.47
1035;16.71;508;15.53;-43;-0.83;1;374.18;9.01;8;8;58;65;8;88.5;1.34;1273.93;1280;0;1;377;3.42;5;5.11;53;85;52;-0.26;44.5;23.17;50.06;52.24;50.41;32.84;33.13;36.83;37.76;36.71;21.49;25.08;46.57;44.51;18.84;21.4;33.64;34.09;35.7;31.47
1035.1;16.43;508;16.13;-37.2;-0.74;1;373.98;7.38;8;8;58;65;8;88.5;1.34;1280;1280;0;1;377;3.5;5;5.11;53;85;52;-0.25;44.5;23.17;50.06;52.24;50.41;32.85;33.13;36.82;37.76;36.71;21.47;25.07;46.57;44.52;18.86;21.41;33.62;34.09;35.69;31.47
1035.2;16.09;508;16.35;-33.3;-0.79;1;373.78;5.63;8;8;58;65;8;88.5;1.34;1280;1280;0;1;377;3.5;5;5.11;53;85;52;-0.23;44.5;23.17;50.06;52.24;50.41;32.86;33.13;36.81;37.76;36.71;21.46;25.05;46.57;44.54;18.88;21.42;33.6;34.09;35.68;31.47
1035.3;15.82;508;16.9;-33.7;-0.74;1;373.64;4.9;8;8;58;65;8;88.5;1.34;1280;1280;0;1;376.8;3.5;5;5.11;53;85;52;-0.22;44.5;23.17;50.06;52.24;50.41;32.86;33.13;36.81;37.76;36.71;21.44;25.03;46.57;44.56;18.9;21.43;33.59;34.09;35.67;31.47
1035.4;15.52;508;17.13;-32.61;-0.68;1;373.54;4.9;8;8;58;65;8;88.5;1.33;1280;1280;0;1;376.3;3.5;5;5.11;53;85;52;-0.2;44.5;23.17;50.06;52.24;50.41;32.86;33.13;36.8;37.76;36.71;21.42;25.02;46.57;44.57;18.91;21.42;33.57;34.09;35.66;31.47
1035.5;15.29;508;17.28;-30.7;-0.61;0;373.5;4.52;8;8;58;65;8;88.5;1.33;1280;1280;0;1;376;3.5;5;5.11;53;85;52;-0.19;44.5;23.17;50.06;52.24;50.41;32.85;33.12;36.79;37.76;36.71;21.4;25.02;46.58;44.58;18.92;21.4;33.57;34.09;35.65;31.47
1035.6;15;508;17.28;-30.5;-0.59;0;373.5;3.87;8;8;58;65;8;88.5;1.33;1280;1280;0;1;376;3.5;5;5.11;53;85;52;-0.17;44.5;23.17;50.06;52.24;50.41;32.84;33.11;36.78;37.76;36.71;21.39;25.03;46.59;44.59;18.93;21.39;33.57;34.09;35.64;31.47
1035.7;14.72;508;17.35;-30.5;-0.64;0;373.47;3.66;8;8;58;65;8;88.5;1.33;1283.93;1280;0;1;376;3.5;5;5.11;53;85;52;-0.16;44.5;23.17;50.06;52.24;50.41;32.84;33.1;36.77;37.76;36.71;21.37;25.04;46.6;44.6;18.93;21.37;33.57;34.09;35.64;31.47
1035.8;14.49;508;17.28;-31;-0.64;0;373.42;3.76;8;8;58;65;8;88.5;1.33;1293.93;1280;0;1;376;3.5;5;5.11;53;85;52;-0.15;44.5;23.17;50.06;52.24;50.41;32.83;33.1;36.76;37.76;36.71;21.35;25.05;46.6;44.6;18.94;21.35;33.57;34.09;35.63;31.47
1035.9;14.16;508;17.13;-31;-0.67;0;373.43;3.48;8;8;58;65;8;88.5;1.32;1296.07;1280;0;1;376;3.5;5;5.11;53;85;52;-0.15;44.5;23.17;50.06;52.24;50.41;32.82;33.09;36.75;37.76;36.71;21.33;25.05;46.61;44.61;18.95;21.33;33.57;34.09;35.62;31.47
1036;13.91;508;17.28;-31;-0.7;0;373.48;2.93;8;8;58;65;8;88.5;1.32;1286.07;1280;0;1;376;3.5;5;5.11;53;85;52;-0.15;44.5;23.17;50.06;52.24;50.41;32.81;33.08;36.74;37.76;36.71;21.32;25.06;46.62;44.62;18.96;21.32;33.57;34.09;35.61;31.47
1036.1;13.64;508;17.35;-31;-0.69;0;373.44;2.9;8;8;58;65;8;88.5;1.32;1283.93;1280;0;1;376;3.5;5;5.11;53;85;52;-0.15;44.5;23.17;50.06;52.24;50.41;32.8;33.07;36.74;37.76;36.71;21.3;25.07;46.63;44.63;18.97;21.3;33.57;34.09;35.6;31.47
1036.2;13.38;508;17.28;-30.6;-0.69;0;373.34;3.25;8;8;58;65;8;88.5;1.32;1293.93;1280;0;1;376;3.5;5;5.11;53;85;52;-0.15;44.5;23.17;50.06;52.24;50.41;32.79;33.06;36.73;37.76;36.71;21.28;25.08;46.64;44.64;18.98;21.28;33.57;34.09;35.59;31.47
1036.3;13.16;508;17.45;-30.5;-0.73;0;373.3;2.91;8;8;58;65;8;88.5;1.32;1296.08;1280;0;1;376;3.5;5;5.11;53;85;52;-0.15;44.5;23.17;50.06;52.24;50.41;32.78;33.05;36.72;37.76;36.71;21.26;25.09;46.65;44.65;18.99;21.26;33.57;34.09;35.58;31.47
1036.4;12.88;508;17.73;-31;-0.71;0;373.3;2.06;8;8;58;65;8;88.5;1.32;1286.08;1280;0;1;376;3.5;5;5.11;53;85;52;-0.15;44.5;23.17;50.06;52.24;50.41;32.77;33.04;36.71;37.76;36.71;21.25;25.1;46.66;44.64;19;21.27;33.57;34.09;35.57;31.47
1036.5;12.6;508;17.73;-29.3;-0.68;0;373.27;1.9;8;8;58;65;8;88.5;1.32;1283.92;1280;0;1;376;3.5;5;5.11;53;85;52;-0.15;44.5;23.17;50.06;52.24;50.41;32.77;33.04;36.71;37.76;36.7;21.24;25.11;46.66;44.64;19;21.29;33.57;34.09;35.57;31.47
1036.6;12.34;508;17.73;-29.3;-0.64;0;373.22;2.25;8;8;58;65;8;88.5;1.32;1293.92;1280;0;1;376;3.5;5;5.11;53;85;52;-0.15;44.5;23.17;50.06;52.24;50.41;32.76;33.04;36.71;37.76;36.69;21.24;25.12;46.66;44.63;19.01;21.31;33.57;34.09;35.57;31.47
1036.7;12.11;508;17.35;-29.3;-0.7;0;373.23;2.11;8;8;58;65;8;88.5;1.32;1296.08;1280;0;1;376;3.5;5;5.11;53;85;52;-0.15;44.5;23.17;50.06;52.24;50.41;32.75;33.04;36.71;37.76;36.68;21.23;25.12;46.66;44.62;19.02;21.32;33.57;34.09;35.57;31.47
1036.8;11.84;508;15.59;-30;-0.74;0;373.28;1.61;8;8;58;65;8;88.5;1.32;1286.08;1280;0;1;376;3.5;5;5.11;53;85;52;-0.16;44.5;23.17;50.06;52.24;50.41;32.74;33.04;36.71;37.76;36.67;21.22;25.13;46.66;44.61;19.03;21.34;33.57;34.09;35.57;31.47
1036.9;11.57;508;11.56;-33.69;-0.78;0;373.33;2.24;8;8;58;65;8;88.5;1.32;1283.92;1280;0;1;376;3.5;5;5.11;53;85;52;-0.17;44.5;23.17;50.06;52.24;50.41;32.73;33.04;36.71;37.76;36.67;21.21;25.14;46.66;44.6;19.04;21.36;33.57;34.09;35.57;31.47
1037;11.33;508;6.76;-39.09;-0.79;0;373.38;3.69;8;8;58;65;8;88.5;1.32;1293.92;1280;0;1;376;3.5;5;5.11;53;85;52;-0.17;44.5;23.17;50.06;52.24;50.41;32.72;33.04;36.71;37.76;36.66;21.2;25.15;46.66;44.59;19.05;21.38;33.57;34.09;35.57;31.47
1037.1;10.98;508;3.09;-47.18;-1.03;0;373.52;4.74;8;8;58;65;8;88.5;1.32;1296.08;1280;0;1;376.2;3.5;5;5.11;53;85;52;-0.18;44.5;23.17;50.06;52.24;50.41;32.71;33.04;36.71;37.76;36.65;21.19;25.16;46.66;44.58;19.06;21.39;33.57;34.09;35.57;31.47
1037.2;10.54;508;0.7;-56.18;-1.19;0;373.72;5.49;8;8;58;65;8;88.5;1.32;1286.08;1280;0;1;376.7;3.5;5;5.11;53;85;52;-0.19;44.5;23.17;50.06;52.24;50.41;32.7;33.04;36.71;37.76;36.64;21.18;25.17;46.66;44.57;19.07;21.41;33.57;34.09;35.57;31.47
1037.3;10.1;508;0.79;-64.41;-1.37;1;373.83;6.32;8;8;58;65;8;88.5;1.32;1280;1280;0;1;377;3.5;5;5.11;53;85;52;-0.2;44.5;23.17;50.06;52.24;50.41;32.7;33.04;36.71;37.76;36.63;21.17;25.18;46.66;44.57;19.07;21.43;33.57;34.09;35.57;31.47
1037.4;9.57;508;1.71;-73.89;-1.52;1;373.88;7.22;8;8;58;65;8;88.5;1.32;1280;1280;0;1;377;3.5;5;5.11;53;85;52;-0.2;44.5;23.17;50.06;52.24;50.41;32.69;33.04;36.71;37.76;36.62;21.16;25.19;46.66;44.57;19.08;21.44;33.57;34.09;35.57;31.47
1037.5;9.01;508;2.96;-79;-1.64;1;373.87;6.58;8;8;58;65;8;88.5;1.32;1280;1280;0;1;377;3.5;5;5.1;53;85;52;-0.21;44.5;23.17;50.06;52.24;50.41;32.69;33.03;36.71;37.76;36.62;21.14;25.2;46.66;44.58;19.08;21.45;33.57;34.09;35.58;31.47
1037.6;8.39;508;4.81;-76.5;-1.54;1;373.82;4.83;8;8;58;65;8;88.5;1.33;1280;1280;0;1;377;3.5;5;5.09;53;85;52;-0.22;44.5;23.17;50.06;52.24;50.41;32.69;33.03;36.71;37.76;36.62;21.13;25.22;46.66;44.59;19.08;21.46;33.57;34.09;35.59;31.47
1037.7;7.86;508;4.98;-69.21;-1.34;1;373.68;3.81;8;8;58;65;8;88.5;1.34;1280;1280;0;1;376.8;3.5;5;5.08;53;85;52;-0.23;44.5;23.17;50.06;52.24;50.41;32.69;33.02;36.71;37.76;36.62;21.11;25.24;46.66;44.6;19.08;21.47;33.57;34.09;35.6;31.47
1037.8;7.37;508;4.88;-69.7;-1.39;1;373.48;3.31;8;8;58;65;8;88.5;1.34;1280;1280;0;1;376.3;3.5;5;5.07;53;85;52;-0.23;44.5;23.17;50.06;52.24;50.41;32.69;33.01;36.71;37.76;36.62;21.09;25.25;46.66;44.6;19.08;21.47;33.57;34.09;35.61;31.47
1037.9;6.86;508;4.88;-70.5;-1.4;1;373.37;2.4;8;8;58;65;8;88.5;1.35;1280;1280;0;1;376;3.5;5;5.06;53;85;52;-0.23;44.5;23.17;50.06;52.24;50.41;32.69;33;36.71;37.76;36.62;21.07;25.27;46.66;44.61;19.08;21.48;33.57;34.09;35.62;31.47
1038;6.34;508;4.79;-70;-1.31;1;373.32;1.2;8;8;58;65;8;88.5;1.36;1280;1280;0;1;376;3.5;5;5.05;53;85;52;-0.23;44.5;23.17;50.06;52.24;50.41;32.69;32.99;36.71;37.76;36.62;21.06;25.29;46.66;44.62;19.08;21.49;33.57;34.09;35.62;31.47
1038.1;5.83;508;3.99;-70.2;-1.33;1;373.21;0.47;8;8;58;65;8;88.5;1.36;1280;1280;0;1;376;3.5;5;5.05;53;85;52;-0.23;44.5;23.17;50.06;52.24;50.41;32.69;32.98;36.71;37.76;36.62;21.04;25.31;46.66;44.63;19.08;21.5;33.57;34.09;35.63;31.47
1038.2;5.33;508;0.02;-71.09;-1.43;1;373.06;0.07;8;8;58;65;8;88.5;1.35;1280;1280;0;1;376;3.5;5;5.04;53;85;52;-0.23;44.5;23.17;50.06;52.24;50.41;32.69;32.97;36.71;37.76;36.62;21.02;25.32;46.66;44.64;19.08;21.51;33.57;34.09;35.64;31.47
1038.3;4.83;508;0;-76;-1.51;1;372.97;-0.68;8;8;58;65;8;88.5;1.35;1280;1280;0;1;376;3.5;5;5.03;53;85;52;-0.23;44.5;23.17;50.06;52.24;50.41;32.69;32.97;36.71;37.76;36.62;21;25.34;46.66;44.65;19.08;21.52;33.57;34.09;35.65;31.47
1038.4;4.27;508;0;-78.91;-1.51;1;372.92;-1.68;8;8;58;65;8;88.5;1.35;1280;1280;0;1;376;3.5;5;5.03;53;85;52;-0.23;44.5;23.17;50.06;52.24;50.41;32.69;32.96;36.71;37.75;36.62;20.99;25.36;46.66;44.65;19.08;21.54;33.57;34.09;35.66;31.48
1038.5;3.75;508;0;-72.61;-1.47;1;372.78;-2.48;8;8;58;65;8;88.5;1.34;1280;1280;0;1;376;3.5;5;5.04;53;85;52;-0.23;44.5;23.17;50.06;52.24;50.41;32.69;32.95;36.71;37.74;36.62;20.98;25.37;46.66;44.65;19.08;21.56;33.57;34.09;35.66;31.49
1038.6;3.28;508;0;-65.41;-1.32;1;372.58;-3.13;8;8;58;65;8;88.5;1.34;1280;1280;0;1;376;3.5;5;5.05;53;85;52;-0.23;44.5;23.17;50.06;52.24;50.41;32.69;32.95;36.71;37.73;36.62;20.97;25.38;46.66;44.65;19.08;21.59;33.57;34.09;35.66;31.49
1038.7;2.81;508;0;-59.93;-1.25;1;372.5;-3.87;8;8;58;65;8;88.5;1.33;1280;1280;0;1;375.8;3.5;5;5.06;53;85;52;-0.23;44.5;23.17;50.06;52.24;50.41;32.69;32.95;36.71;37.72;36.62;20.97;25.39;46.66;44.65;19.08;21.62;33.57;34.09;35.66;31.5
1038.8;2.4;508;2.63;-53.51;-1.08;1;372.5;-4.67;8;8;58;65;8;88.5;1.33;1280;1280;0;1;375.3;3.5;5;5.07;53;85;52;-0.22;44.5;23.17;50.06;52.24;50.41;32.69;32.95;36.71;37.71;36.62;20.96;25.39;46.66;44.65;19.08;21.64;33.57;34.09;35.66;31.51
1038.9;2.07;508;13.89;-42.52;-0.86;1;372.44;-4.94;8;8;58;65;8;88.5;1.33;1280;1280;0;1;375;3.5;5;5.07;53;85;52;-0.22;44.5;23.17;50.06;52.24;50.41;32.69;32.95;36.71;37.71;36.62;20.95;25.4;46.66;44.65;19.08;21.67;33.57;34.09;35.66;31.52
1039;1.75;508;15.73;-30.32;-0.62;1;372.34;-4.84;8;8;58;65;8;88.5;1.32;1280;1280;0;1;375;3.5;5;5.08;53;85;52;-0.21;44.5;23.17;50.06;52.24;50.41;32.69;32.95;36.71;37.7;36.62;20.94;25.41;46.66;44.65;19.08;21.7;33.57;34.09;35.66;31.53
1039.1;1.53;508;15.5;-19.7;-0.46;1;372.33;-4.95;8;8;58;65;8;88.5;1.32;1280;1280;0;1;375;3.5;5;5.09;53;85;52;-0.2;44.5;23.17;50.06;52.24;50.41;32.69;32.95;36.71;37.69;36.62;20.93;25.42;46.66;44.65;19.08;21.72;33.57;34.09;35.66;31.54
1039.2;1.35;508;14.76;-7.72;-0.21;1;372.38;-5.2;8;8;58;65;8;88.5;1.32;1280;1280;0;1;375;3.5;5;5.1;53;85;52;-0.19;44.5;23.17;50.06;52.24;50.41;32.69;32.95;36.71;37.68;36.62;20.92;25.43;46.66;44.65;19.08;21.75;33.57;34.09;35.66;31.55
1039.3;1.21;508;2.3;0;-0.06;0;372.37;-5.1;8;8;58;65;8;88.5;1.32;1280;1280;0;1;375;3.5;5;5.11;53;85;52;-0.18;44.5;23.17;50.06;52.24;50.41;32.69;32.95;36.71;37.67;36.62;20.91;25.44;46.66;44.65;19.08;21.77;33.57;34.09;35.66;31.56
1039.4;1.14;508;0;0;-0.08;0;372.32;-4.75;8;8;58;65;8;88.5;1.32;1280;1280;0;1;375;3.5;5;5.11;53;85;52;-0.18;44.5;23.17;50.06;52.24;50.41;32.69;32.95;36.71;37.67;36.62;20.9;25.45;46.66;44.65;19.08;21.78;33.57;34.09;35.66;31.56
1039.5;1.13;508;0;0.41;-0.07;0;372.33;-4.8;8;8;58;65;8;88.5;1.32;1280;1280;0;1;375;3.5;5;5.11;53;85;52;-0.17;44.5;23.16;50.06;52.24;50.41;32.69;32.95;36.71;37.68;36.62;20.88;25.44;46.66;44.65;19.08;21.78;33.57;34.09;35.66;31.57
1039.6;1.13;508;0;-1;-0.08;0;372.38;-5.15;8;8;58;65;8;88.5;1.32;1280;1280;0;1;375;3.5;5;5.11;53;85;52;-0.16;44.5;23.15;50.06;52.24;50.41;32.69;32.95;36.71;37.69;36.62;20.86;25.43;46.66;44.65;19.08;21.78;33.57;34.09;35.66;31.58
1039.7;1.02;508;0;-5.21;-0.18;0;372.37;-5.21;8;8;58;65;8;88.5;1.32;1280;1280;0;1;375;3.5;5;5.11;53;85;52;-0.15;44.5;23.13;50.06;52.24;50.41;32.69;32.95;36.71;37.7;36.62;20.85;25.42;46.66;44.65;19.08;21.78;33.57;34.09;35.66;31.59
1039.8;1;508;0;-3;-0.1;0;372.32;-5.06;8;8;58;65;8;88.5;1.32;1280;1280;0;1;375;3.5;5;5.11;53;85;52;-0.15;44.5;23.11;50.06;52.24;50.41;32.69;32.95;36.71;37.71;36.62;20.83;25.42;46.66;44.65;19.08;21.78;33.57;34.09;35.66;31.6
1039.9;0.91;508;0;-4.3;-0.17;0;372.33;-4.94;8;8;58;65;8;88.5;1.32;1280;1280;0;1;375;3.5;5;5.11;53;85;52;-0.15;44.5;23.1;50.06;52.24;50.41;32.69;32.95;36.71;37.72;36.62;20.81;25.41;46.66;44.65;19.08;21.78;33.57;34.09;35.66;31.61
1040;0.88;508;0;-6.2;-0.23;0;372.38;-4.84;8;8;58;65;8;88.5;1.32;1280;1280;0;1;375;3.5;5;5.11;53;85;52;-0.15;44.5;23.08;50.06;52.24;50.41;32.69;32.95;36.71;37.73;36.62;20.79;25.4;46.66;44.65;19.08;21.78;33.57;34.09;35.66;31.62
1040.1;0.78;508;0;-6.2;-0.26;0;372.37;-4.89;8;8;58;65;8;88.5;1.32;1280;1280;0;1;375;3.5;5;5.11;53;85;52;-0.15;44.5;23.06;50.06;52.24;50.41;32.69;32.95;36.71;37.74;36.62;20.78;25.39;46.66;44.65;19.08;21.78;33.57;34.09;35.66;31.63
1040.2;0.73;508;0;-7.7;-0.28;0;372.32;-5.04;8;8;58;65;8;88.5;1.32;1280;1280;0;1;375;3.5;5;5.11;53;85;52;-0.15;44.5;23.05;50.06;52.24;50.41;32.69;32.95;36.71;37.74;36.62;20.76;25.38;46.66;44.65;19.08;21.78;33.57;34.09;35.66;31.63
1040.3;0.68;508;0;-8.09;-0.35;0;372.33;-5.33;8;8;58;65;8;88.5;1.32;1280;1280;0;1;375;3.5;5;5.11;53;85;52;-0.15;44.5;23.03;50.06;52.24;50.41;32.69;32.95;36.71;37.75;36.62;20.74;25.37;46.66;44.65;19.08;21.78;33.57;34.09;35.66;31.64
1040.4;0.64;508;0;-7.11;-0.34;0;372.38;-5.73;8;8;58;65;8;88.5;1.32;1280;1280;0;1;375;3.5;5;5.11;53;85;52;-0.15;44.5;23.01;50.06;52.24;50.41;32.69;32.95;36.71;37.76;36.62;20.73;25.36;46.66;44.65;19.08;21.78;33.57;34.09;35.66;31.65
1040.5;0.55;508;0;-5.2;-0.38;0;372.37;-5.73;8;8;58;65;8;88.5;1.32;1280;1280;0;1;375;3.5;5;5.11;53;85;52;-0.15;44.5;23;50.06;52.24;50.41;32.69;32.95;36.71;37.76;36.62;20.72;25.38;46.66;44.65;19.08;21.77;33.58;34.1;35.66;31.65
1040.6;0.48;508;0;-3.7;-0.34;0;372.32;-5.43;8;8;58;65;8;88.5;1.32;1280;1280;0;1;375;3.5;5;5.11;53;85;52;-0.15;44.5;23;50.06;52.25;50.41;32.69;32.95;36.71;37.76;36.62;20.71;25.39;46.66;44.65;19.08;21.76;33.6;34.11;35.66;31.65
1040.7;0.27;508;0;-3;0.14;0;372.33;-5.27;8;8;58;65;8;88.5;1.32;1280;1280;0;1;375;3.5;5;5.11;53;85;52;-0.15;44.5;23;50.06;52.26;50.41;32.69;32.95;36.71;37.76;36.62;20.7;25.41;46.66;44.65;19.08;21.75;33.62;34.11;35.66;31.65
1040.8;0.17;508;0;-1.02;0.18;0;372.38;-5.22;8;8;58;65;8;88.5;1.32;1280;1280;0;1;375;3.5;5;5.11;53;85;52;-0.15;44.5;23;50.06;52.27;50.41;32.69;32.95;36.71;37.76;36.62;20.69;25.43;46.66;44.65;19.08;21.74;33.63;34.12;35.66;31.65
1040.9;0.15;508;0;0;0;0;372.4;-5.14;8;8;58;65;8;88.5;1.32;1280;1280;0;1;375;3.5;5;5.11;53;85;52;-0.15;44.5;23;50.06;52.28;50.41;32.69;32.95;36.71;37.76;36.62;20.69;25.45;46.66;44.65;19.08;21.73;33.65;34.13;35.66;31.65
1041;0.14;508;0;0;-0.04;0;372.4;-5.04;8;8;58;65;8;88.5;1.32;1280;1280;0;1;375;3.5;5;5.11;53;85;52;-0.15;44.5;23;50.06;52.29;50.41;32.69;32.95;36.71;37.76;36.62;20.68;25.46;46.66;44.65;19.08;21.72;33.67;34.14;35.66;31.65
1041.1;0.09;508;0;0;0.07;0;372.4;-5.03;8;8;58;65;8;88.5;1.32;1280;1280;0;1;375;3.5;5;5.11;53;85;52;-0.15;44.5;23;50.06;52.3;50.41;32.69;32.95;36.71;37.76;36.62;20.67;25.48;46.66;44.65;19.08;21.72;33.69;34.15;35.66;31.65
1041.2;0.09;508;0;0;0.06;0;372.4;-5.08;8;8;58;65;8;88.5;1.32;1280;1280;0;1;375;3.5;5;5.11;53;85;52;-0.15;44.5;23;50.06;52.3;50.41;32.69;32.95;36.71;37.76;36.62;20.66;25.5;46.66;44.65;19.08;21.71;33.7;34.16;35.66;31.65
1041.3;0.09;508;0;0;-0.03;0;372.4;-5.1;8;8;58;65;8;88.5;1.32;1280;1280;0;1;375;3.5;5;5.11;53;85;52;-0.15;44.5;23;50.06;52.31;50.41;32.69;32.95;36.71;37.76;36.62;20.65;25.52;46.66;44.65;19.08;21.7;33.72;34.17;35.66;31.65
1041.4;0.07;508;0;0;0.01;0;372.4;-5.1;8;8;58;65;8;88.5;1.32;1280;1280;0;1;375;3.5;5;5.11;53;85;52;-0.15;44.5;23;50.06;52.32;50.41;32.69;32.95;36.71;37.76;36.62;20.64;25.53;46.66;44.7;19.05;21.68;33.74;34.18;35.66;31.65
