Time [s];Velocity [km/h];Elevation [m];Throttle [%];Motor Torque [Nm];Longitudinal Acceleration [m/s^2];Regenerative Braking Signal ;Battery Voltage [V];Battery Current [A];Battery Temperature [°C];max. Battery Temperature [°C];SoC [%];displayed SoC [%];min. SoC [%];max. SoC [%);Heating Power CAN [kW];Heating Power LIN [W];Requested Heating Power [W];AirCon Power [kW];Heater Signal;Heater Voltage [V];Heater Current [A];Ambient Temperature [°C];Ambient Temperature Sensor [°C];Coolant Temperature Heatercore [°C];Requested Coolant Temperature [°C];Coolant Temperature Inlet [°C];Coolant Volume Flow +500 [l/h];Heat Exchanger Temperature [°C];Cabin Temperature Sensor [°C];Temperature Coolant Heater Inlet [°C];Temperature Coolant Heater Outlet [°C];Temperature Heat Exchanger Outlet [°C];Temperature Defrost lateral left [°C];Temperature Defrost lateral right [°C];Temperature Defrost central [°C];Temperature Defrost central left [°C];Temperature Defrost central right [°C];Temperature Footweel Driver [°C];Temperature Footweel Co-Driver [°C];Temperature Feetvent Co-Driver [°C];Temperature Feetvent Driver [°C];Temperature Head Co-Driver [°C];Temperature Head Driver [°C];Temperature Vent right [°C] ;Temperature Vent central right [°C];Temperature Vent central left [°C];Temperature Vent right [°C]
661.2;60.45;476.55;35.84;6.32;-0.08;0;361.48;-13.88;7;8;38.6;44;8;88.5;1.15;1200;1200;0;1;364;3.25;1.5;2.41;53;85;52;-0.13;44.5;23.17;50.06;52.15;50.32;34.18;34.18;38.37;41.15;41.34;20.21;23.36;44.22;43.79;18.73;20.75;34.26;35.84;37.58;33.03
661.3;60.41;476.55;35.9;4.82;-0.09;0;361.7;-12.65;7;8;38.6;44;8;88.5;1.15;1200;1200;0;1;364;3.25;1.5;2.41;53;85;52;-0.14;44.5;23.17;50.06;52.15;50.32;34.18;34.18;38.38;41.14;41.35;20.21;23.38;44.23;43.8;18.73;20.75;34.26;35.84;37.58;33.02
661.4;60.34;476.55;35.73;4.82;-0.1;0;361.7;-12.05;7;8;38.6;44;8;88.5;1.15;1200;1200;0;1;364.1;3.25;1.5;2.41;53;85;52;-0.15;44.5;23.17;50.06;52.14;50.31;34.18;34.18;38.39;41.13;41.35;20.21;23.39;44.23;43.8;18.73;20.76;34.26;35.84;37.58;33.02
661.5;60.33;476.55;35.73;4.82;-0.24;0;361.71;-11.69;7;8;38.6;44;8;88.5;1.15;1200;1200;0;1;364.6;3.25;1.5;2.41;53;85;52;-0.15;44.5;23.17;50.06;52.14;50.3;34.18;34.18;38.4;41.12;41.36;20.21;23.41;44.24;43.81;18.73;20.77;34.26;35.84;37.58;33.01
661.6;60.31;476.54;35.58;4.5;-0.15;0;361.76;-12.04;7;8;38.6;44;8;88.5;1.15;1200;1200;0;1;364.9;3.25;1.5;2.41;53;85;52;-0.15;44.5;23.17;50.06;52.13;50.29;34.18;34.18;38.4;41.11;41.37;20.21;23.43;44.25;43.82;18.73;20.78;34.26;35.84;37.58;33
661.7;60.22;476.54;35.58;4.68;-0.11;0;361.79;-12.24;7;8;38.6;44;8;88.5;1.16;1200;1200;0;1;364.4;3.25;1.5;2.41;53;85;52;-0.15;44.5;23.17;50.06;52.12;50.29;34.18;34.18;38.41;41.11;41.38;20.21;23.45;44.26;43.83;18.73;20.79;34.26;35.84;37.58;32.99
661.8;60.26;476.54;35.58;4;-0.06;0;361.74;-11.99;7;8;38.6;44;8;88.5;1.16;1200;1200;0;1;364;3.25;1.5;2.41;53;85;52;-0.15;44.5;23.17;50.06;52.11;50.28;34.18;34.18;38.42;41.1;41.39;20.21;23.46;44.27;43.84;18.73;20.8;34.26;35.84;37.58;32.98
661.9;60.22;476.54;35.73;4.5;-0.04;0;361.71;-11.89;7;8;38.6;44;8;88.5;1.16;1200;1200;0;1;364;3.25;1.5;2.41;53;85;52;-0.15;44.5;23.17;50.06;52.1;50.27;34.18;34.18;38.43;41.09;41.4;20.21;23.48;44.28;43.85;18.73;20.81;34.26;35.84;37.58;32.97
662;60.19;476.54;35.73;4.5;-0.08;0;361.76;-12.24;7;8;38.6;44;8;88.5;1.16;1200;1200;0;1;364;3.25;1.5;2.41;53;85;52;-0.15;44.5;23.17;50.06;52.09;50.26;34.18;34.18;38.44;41.08;41.41;20.21;23.5;44.29;43.86;18.73;20.81;34.26;35.84;37.58;32.96
662.1;60.11;476.54;35.73;4.5;-0.15;0;361.8;-12.32;7;8;38.6;44;8;88.5;1.16;1200;1200;0;1;364;3.25;1.5;2.41;53;85;52;-0.15;44.5;23.17;50.06;52.08;50.25;34.18;34.18;38.45;41.07;41.42;20.21;23.52;44.3;43.86;18.73;20.82;34.26;35.84;37.58;32.95
662.2;59.99;476.53;35.73;4.19;-0.12;0;361.8;-11.62;7;8;38.6;44;8;88.5;1.16;1200;1200;0;1;364;3.25;1.5;2.41;53;85;52;-0.15;44.5;23.17;50.06;52.07;50.24;34.17;34.17;38.45;41.07;41.42;20.22;23.53;44.3;43.86;18.73;20.83;34.26;35.84;37.58;32.95
662.3;59.96;476.53;35.79;4.32;-0.06;0;361.8;-11.36;7;8;38.6;44;8;88.5;1.16;1200;1200;0;1;364;3.25;1.5;2.41;53;85;52;-0.15;44.5;23.17;50.06;52.07;50.24;34.16;34.17;38.44;41.07;41.41;20.23;23.54;44.3;43.85;18.73;20.84;34.25;35.84;37.58;32.94
662.4;59.99;476.53;35.9;5.18;-0.07;0;361.8;-12.35;7;8;38.6;44;8;88.5;1.16;1200;1200;0;1;364;3.25;1.5;2.41;53;85;52;-0.15;44.5;23.17;50.05;52.07;50.24;34.15;34.16;38.43;41.07;41.4;20.24;23.55;44.3;43.84;18.73;20.85;34.24;35.84;37.58;32.93
662.5;59.83;476.53;36.42;5;-0.13;0;361.77;-13.19;7;8;38.6;44;8;88.5;1.16;1200;1200;0;1;364;3.25;1.5;2.41;53;85;52;-0.16;44.5;23.17;50.04;52.07;50.24;34.14;34.15;38.42;41.07;41.39;20.25;23.56;44.3;43.83;18.73;20.86;34.24;35.84;37.58;32.92
662.6;59.77;476.53;38.29;5;-0.07;0;361.67;-13.54;7;8;38.6;44;8;88.5;1.16;1200;1200;0;1;364;3.25;1.5;2.41;53;85;52;-0.16;44.5;23.17;50.03;52.07;50.24;34.13;34.14;38.42;41.07;41.38;20.26;23.57;44.3;43.82;18.73;20.87;34.23;35.84;37.58;32.91
662.7;59.72;476.53;40.56;6.32;-0.15;0;361.55;-14.22;7;8;38.6;44;8;88.5;1.16;1200;1200;0;1;364;3.25;1.5;2.41;53;85;52;-0.17;44.5;23.17;50.02;52.07;50.24;34.12;34.13;38.41;41.07;41.37;20.27;23.57;44.3;43.81;18.73;20.88;34.22;35.84;37.58;32.9
662.8;59.67;476.52;42.74;7.82;-0.1;0;361.35;-15.87;7;8;38.6;44;8;88.5;1.16;1200;1200;0;1;364;3.25;1.5;2.41;53;85;52;-0.18;44.5;23.17;50.02;52.07;50.24;34.11;34.12;38.4;41.07;41.37;20.27;23.58;44.3;43.8;18.73;20.88;34.21;35.84;37.58;32.89
662.9;59.65;476.52;44.07;8.37;-0.07;0;361.15;-17.5;7;8;38.6;44;8;88.5;1.16;1200;1200;0;1;364;3.25;1.5;2.41;53;85;52;-0.19;44.5;23.17;50.01;52.07;50.24;34.11;34.11;38.39;41.07;41.36;20.28;23.59;44.3;43.79;18.73;20.89;34.2;35.84;37.58;32.88
663;59.58;476.52;45.25;9.5;-0.01;0;360.95;-19.05;7;8;38.6;44;8;88.5;1.16;1200;1200;0;1;363.9;3.25;1.5;2.41;53;85;52;-0.19;44.5;23.17;50;52.07;50.24;34.1;34.1;38.38;41.07;41.35;20.29;23.6;44.3;43.79;18.73;20.9;34.19;35.84;37.58;32.88
663.1;59.55;476.52;46.24;11.19;0.1;0;360.7;-20.98;7;8;38.6;44;8;88.5;1.16;1200;1204.6;0;1;363.4;3.25;1.5;2.41;53;85;52;-0.2;44.5;23.17;49.99;52.07;50.24;34.09;34.1;38.37;41.07;41.34;20.3;23.61;44.3;43.78;18.73;20.91;34.18;35.84;37.58;32.87
663.2;59.58;476.52;47.05;12.82;0;0;360.3;-24.03;7;8;38.6;44;8;88.5;1.16;1200;1224.6;0;1;362.9;3.25;1.5;2.41;53;85;52;-0.21;44.5;23.17;49.98;52.07;50.24;34.09;34.09;38.36;41.07;41.33;20.32;23.61;44.3;43.78;18.72;20.91;34.17;35.83;37.58;32.87
663.3;59.58;476.52;47.26;15.37;0.02;0;359.9;-26.96;7;8;38.6;44;8;88.5;1.16;1200;1240;0;1;362.4;3.25;1.5;2.41;53;85;52;-0.22;44.5;23.17;49.98;52.07;50.24;34.09;34.09;38.35;41.07;41.33;20.34;23.6;44.3;43.78;18.71;20.91;34.17;35.82;37.57;32.87
663.4;59.55;476.51;47.74;18;0.04;0;359.5;-29.56;7;8;38.6;44;8;88.5;1.16;1204.09;1240;0;1;361.9;3.28;1.5;2.41;53;85;52;-0.22;44.5;23.17;49.99;52.07;50.24;34.09;34.09;38.35;41.07;41.33;20.35;23.6;44.3;43.78;18.7;20.91;34.16;35.82;37.56;32.87
663.5;59.58;476.51;48.19;19.19;0.08;0;359.05;-32.58;7;8;38.6;44;8;88.5;1.16;1224.09;1240;0;1;361.4;3.4;1.5;2.41;53;85;52;-0.23;44.5;23.17;50;52.07;50.24;34.09;34.09;38.34;41.07;41.33;20.37;23.59;44.3;43.78;18.69;20.91;34.15;35.81;37.55;32.87
663.6;59.63;476.51;48.3;22.5;0.15;0;358.45;-36.83;7;8;38.6;44;8;88.5;1.16;1240;1240;0;1;360.9;3.5;1.5;2.41;53;85;52;-0.23;44.5;23.17;50;52.07;50.24;34.09;34.09;38.33;41.07;41.33;20.39;23.58;44.3;43.78;18.68;20.91;34.14;35.8;37.54;32.87
663.7;59.77;476.51;48.24;26.37;0.22;0;357.92;-40.61;7;8;38.6;44;8;88.5;1.16;1240;1240;0;1;360.4;3.5;1.5;2.41;53;85;52;-0.23;44.5;23.17;50.01;52.07;50.24;34.09;34.09;38.32;41.07;41.33;20.41;23.57;44.3;43.78;18.67;20.91;34.13;35.79;37.53;32.87
663.8;59.86;476.51;48.07;27.87;0.33;0;357.62;-43.01;7;8;38.6;44;8;88.5;1.16;1240;1240;0;1;360;3.5;1.5;2.41;53;85;52;-0.23;44.5;23.17;50.02;52.07;50.24;34.09;34.09;38.31;41.07;41.33;20.42;23.56;44.3;43.78;18.67;20.91;34.12;35.78;37.53;32.87
663.9;59.94;476.51;47.85;28.87;0.33;0;357.3;-45.34;7;8;38.6;44;8;88.5;1.16;1240;1240;0;1;360;3.5;1.5;2.41;53;85;52;-0.23;44.5;23.17;50.03;52.07;50.24;34.09;34.09;38.3;41.07;41.33;20.44;23.55;44.3;43.78;18.66;20.91;34.11;35.77;37.52;32.87
664;60;476.5;47.68;30.81;0.31;0;356.9;-47.44;7;8;38.6;44;8;88.5;1.28;1240;1240;0;1;359.9;3.5;1.5;2.41;53;85;52;-0.23;44.5;23.17;50.04;52.07;50.24;34.09;34.09;38.29;41.07;41.33;20.46;23.54;44.3;43.78;18.65;20.91;34.1;35.76;37.51;32.87
664.1;60.09;476.5;47.62;31.82;0.44;0;356.57;-49.24;7;8;38.6;44;8;88.5;1.28;1240;1240;0;1;359.4;3.5;1.5;2.41;53;85;52;-0.23;44.5;23.17;50.05;52.07;50.24;34.09;34.09;38.29;41.07;41.33;20.47;23.53;44.3;43.78;18.64;20.91;34.1;35.75;37.5;32.87
664.2;60.06;476.5;46.72;32.87;0.5;0;356.47;-50.19;7;8;38.6;44;8;88.5;1.28;1240;1240;0;1;359;3.5;1.5;2.41;53;85;52;-0.23;44.5;23.17;50.06;52.07;50.24;34.09;34.09;38.28;41.06;41.33;20.47;23.52;44.3;43.78;18.61;20.91;34.09;35.75;37.49;32.87
664.3;60.3;476.5;46.55;33.13;0.5;0;356.39;-50.58;7;8;38.6;44;8;88.5;1.28;1240;1240;0;1;359;3.5;1.5;2.41;53;85;52;-0.23;44.5;23.17;50.06;52.07;50.24;34.09;34.09;38.28;41.05;41.33;20.47;23.51;44.31;43.78;18.59;20.91;34.1;35.75;37.49;32.87
664.4;60.44;476.5;45.5;30.69;0.21;0;356.34;-49.33;7;8;38.6;44;8;88.5;1.28;1240;1240;0;1;359.1;3.5;1.5;2.41;53;85;52;-0.23;44.48;23.17;50.05;52.07;50.25;34.09;34.09;38.28;41.05;41.33;20.47;23.49;44.32;43.78;18.56;20.91;34.11;35.75;37.49;32.87
664.5;60.48;476.5;44.75;31.94;-0.05;0;356.4;-47.95;7;8;38.6;44;8;88.5;1.28;1240;1240;0;1;359.6;3.5;1.5;2.41;53;85;52;-0.23;44.43;23.17;50.04;52.07;50.26;34.09;34.09;38.28;41.04;41.33;20.47;23.47;44.33;43.78;18.53;20.91;34.12;35.75;37.49;32.87
664.6;60.54;476.49;44.75;30.19;0.22;0;356.8;-46.2;7;8;38.6;44;8;88.5;1.28;1240;1240;0;1;360;3.5;1.5;2.41;53;85;52;-0.24;44.38;23.17;50.03;52.07;50.27;34.09;34.09;38.28;41.03;41.33;20.47;23.45;44.34;43.78;18.51;20.91;34.13;35.75;37.49;32.87
664.7;60.65;476.49;43.73;28.31;0.37;0;357.18;-44.16;7;8;38.6;44;8;88.5;1.28;1240;1240;0;1;360;3.5;1.5;2.41;53;85;52;-0.25;44.33;23.17;50.02;52.07;50.27;34.09;34.09;38.28;41.02;41.33;20.47;23.44;44.35;43.78;18.48;20.91;34.14;35.75;37.49;32.87
664.8;60.75;476.49;43.12;28;0.44;0;357.48;-41.26;7;8;38.6;44;8;88.5;1.28;1240;1240;0;1;360;3.5;1.5;2.41;53;85;52;-0.26;44.28;23.17;50.02;52.07;50.28;34.09;34.09;38.28;41.01;41.33;20.47;23.42;44.36;43.78;18.45;20.91;34.14;35.75;37.49;32.87
664.9;60.88;476.49;42.46;25;0.26;0;357.78;-38.67;7;8;38.6;44;8;88.5;1.28;1240;1240;0;1;360;3.5;1.5;2.41;53;85;52;-0.26;44.23;23.17;50.01;52.07;50.29;34.09;34.09;38.28;41;41.33;20.47;23.4;44.37;43.78;18.43;20.91;34.15;35.75;37.49;32.87
665;60.97;476.49;41.42;24.31;0.21;0;358.08;-36.97;7;8;38.6;44;8;88.5;1.28;1240;1240;0;1;360.1;3.5;1.5;2.41;53;85;52;-0.27;44.18;23.17;50;52.07;50.3;34.09;34.09;38.28;40.99;41.33;20.47;23.38;44.37;43.78;18.4;20.91;34.16;35.75;37.49;32.87
665.1;60.99;476.49;40.63;21.81;0.23;0;358.38;-34.81;7;8;38.6;44;8;88.5;1.28;1240;1240;0;1;360.6;3.5;1.5;2.41;53;85;52;-0.28;44.13;23.17;49.99;52.07;50.31;34.09;34.09;38.28;40.99;41.33;20.47;23.37;44.38;43.78;18.38;20.91;34.17;35.75;37.49;32.87
665.2;61.02;476.48;40.4;19.31;0.18;0;358.68;-31.31;7;8;38.6;44;8;88.5;1.28;1240;1240;0;1;361.1;3.5;1.5;2.42;53;85;52;-0.29;44.08;23.17;49.98;52.07;50.32;34.09;34.09;38.28;40.99;41.33;20.48;23.35;44.38;43.77;18.38;20.9;34.18;35.75;37.49;32.87
665.3;61.05;476.48;40.4;17.31;0.11;0;358.98;-28.57;7;8;38.6;44;8;88.5;1.28;1240;1240;0;1;361.6;3.5;1.5;2.42;53;85;52;-0.29;44.03;23.17;49.97;52.07;50.32;34.09;34.09;38.28;41;41.33;20.49;23.34;44.35;43.76;18.38;20.89;34.18;35.74;37.48;32.87
665.4;61.1;476.48;40.4;15.81;0.06;0;359.28;-28.07;7;8;38.6;44;8;88.5;1.28;1241.93;1240;0;1;362;3.5;1.5;2.43;53;85;52;-0.3;44;23.18;49.97;52.07;50.32;34.09;34.09;38.28;41.01;41.33;20.5;23.33;44.33;43.75;18.38;20.88;34.18;35.73;37.47;32.87
665.5;61.14;476.48;40.5;16;-0.05;0;359.54;-27.13;7;8;38.6;44;8;88.5;1.28;1251.93;1240;0;1;362;3.5;1.5;2.44;53;85;52;-0.31;44;23.2;49.97;52.07;50.32;34.09;34.09;38.28;41.02;41.33;20.51;23.33;44.3;43.74;18.38;20.87;34.18;35.72;37.46;32.87
665.6;61.08;476.48;40.45;14.5;0.05;0;359.69;-24.88;7;8;38.6;44;8;88.5;1.28;1258.07;1240;0;1;362;3.5;1.5;2.45;53;85;52;-0.31;44;23.21;49.97;52.07;50.32;34.09;34.09;38.28;41.03;41.33;20.52;23.32;44.28;43.73;18.38;20.87;34.18;35.71;37.46;32.87
665.7;61.12;476.48;40.55;13;0.02;0;359.85;-23.06;7;8;38.6;44;8;88.5;1.28;1248.07;1240;0;1;362;3.5;1.5;2.46;53;85;52;-0.31;44;23.23;49.97;52.07;50.32;34.09;34.09;38.28;41.04;41.33;20.53;23.31;44.25;43.72;18.38;20.86;34.18;35.7;37.45;32.87
665.8;61.11;476.47;40.55;12.31;0.02;0;360.05;-22.51;7;8;38.6;44;8;88.5;1.28;1240;1240;0;1;362.1;3.5;1.5;2.47;53;85;52;-0.31;44;23.25;49.97;52.07;50.32;34.09;34.09;38.28;41.05;41.33;20.54;23.3;44.22;43.72;18.38;20.85;34.18;35.69;37.44;32.87
665.9;61.14;476.47;40.55;12.13;0.01;0;360.25;-21.5;7;8;38.6;44;8;88.5;1.28;1240;1240;0;1;362.6;3.5;1.5;2.48;53;85;52;-0.31;44;23.26;49.97;52.07;50.32;34.09;34.09;38.28;41.06;41.33;20.54;23.29;44.2;43.71;18.38;20.84;34.18;35.68;37.43;32.87
666;61.1;476.47;40.68;10.19;-0.06;0;360.45;-19.15;7;8;38.6;44;8;88.5;1.28;1240;1240;0;1;363;3.5;1.5;2.49;53;85;52;-0.31;44;23.28;49.97;52.07;50.32;34.09;34.09;38.28;41.06;41.33;20.55;23.28;44.17;43.7;18.38;20.83;34.18;35.68;37.42;32.87
666.1;61.11;476.47;40.74;9.37;-0.14;0;360.6;-17.76;7;8;38.6;44;8;88.5;1.28;1240;1240;0;1;363;3.5;1.5;2.49;53;85;52;-0.31;44;23.3;49.97;52.07;50.32;34.09;34.09;38.28;41.07;41.33;20.56;23.27;44.15;43.69;18.38;20.82;34.18;35.67;37.41;32.87
666.2;61.03;476.47;40.74;9.5;0;0;360.6;-19.16;7;8;38.6;44;8;88.5;1.28;1240;1240;0;1;363;3.5;1.5;2.49;53;85;52;-0.31;44;23.31;49.97;52.07;50.32;34.09;34.09;38.28;41.06;41.33;20.56;23.27;44.12;43.68;18.38;20.81;34.18;35.66;37.41;32.86
666.3;61.01;476.47;40.68;10.19;0.12;0;360.6;-20;7;8;38.6;44;8;88.5;1.28;1240;1240;0;1;363;3.5;1.5;2.49;53;85;52;-0.31;44;23.33;49.97;52.07;50.32;34.09;34.08;38.27;41.05;41.32;20.56;23.27;44.12;43.67;18.38;20.8;34.18;35.65;37.41;32.85
666.4;61.01;476.46;40.85;10.19;-0.04;0;360.6;-19.2;7;8;38.6;44;8;88.5;1.28;1240;1240;0;1;363;3.5;1.5;2.49;53;85;52;-0.31;44;23.34;49.97;52.07;50.31;34.09;34.07;38.26;41.05;41.31;20.56;23.27;44.11;43.66;18.38;20.8;34.18;35.64;37.41;32.84
666.5;60.94;476.46;40.9;10;0.03;0;360.6;-18.68;7;8;38.6;44;8;88.5;1.28;1240;1213.88;0;1;363;3.5;1.5;2.49;53;85;52;-0.3;44;23.34;49.97;52.07;50.3;34.09;34.06;38.25;41.04;41.31;20.56;23.27;44.1;43.65;18.38;20.79;34.18;35.63;37.41;32.83
666.6;60.95;476.46;40.95;10;0.02;0;360.6;-18.98;7;8;38.6;44;8;88.5;1.28;1234.23;1093.88;0;1;363;3.48;1.5;2.49;53;85;52;-0.28;44;23.34;49.97;52.07;50.29;34.09;34.05;38.24;41.03;41.3;20.56;23.27;44.09;43.65;18.38;20.78;34.18;35.62;37.41;32.82
666.7;60.95;476.46;40.79;10;-0.03;0;360.63;-18.98;7;8;38.6;44;8;88.5;1.28;1204.24;995.65;0;1;363;3.35;1.5;2.49;53;85;52;-0.27;44;23.34;49.97;52.07;50.29;34.09;34.04;38.23;41.02;41.29;20.56;23.27;44.08;43.64;18.38;20.77;34.18;35.61;37.41;32.81
666.8;60.94;476.46;40.55;10;-0.04;0;360.73;-18.13;7;8;38.6;44;8;88.5;1.28;1160.85;975.65;0;1;363.1;3.2;1.5;2.49;53;85;52;-0.25;44;23.34;49.97;52.07;50.28;34.09;34.03;38.22;41.01;41.28;20.56;23.27;44.07;43.63;18.38;20.76;34.18;35.61;37.41;32.81
666.9;60.87;476.46;40.55;9.5;-0.07;0;360.8;-17.56;7;8;38.6;44;8;88.5;1.28;1060.83;960;0;1;363.6;2.95;1.5;2.49;53;85;52;-0.24;44;23.34;49.97;52.07;50.27;34.09;34.03;38.22;41;41.27;20.56;23.27;44.06;43.62;18.38;20.75;34.18;35.6;37.41;32.8
667;60.81;476.45;40.23;9;-0.1;0;360.8;-17.81;7;8;38.6;44;8;88.5;1.28;978.08;960;0;1;364;2.75;1.5;2.49;53;85;52;-0.22;44;23.34;49.97;52.07;50.26;34.09;34.02;38.21;40.99;41.26;20.56;23.27;44.05;43.61;18.38;20.74;34.18;35.59;37.41;32.79
667.1;60.81;476.45;40.02;9.5;-0.05;0;360.83;-17.77;7;8;38.6;44;8;88.5;1.28;968.08;960;0;1;364;2.75;1.5;2.49;53;85;52;-0.21;44;23.34;49.97;52.07;50.25;34.09;34.01;38.2;40.98;41.25;20.56;23.27;44.05;43.6;18.38;20.74;34.18;35.58;37.41;32.78
667.2;60.86;476.45;39.36;9;0.01;0;360.93;-16.87;7;8;38.6;44;8;88.5;1.28;960;960;0;1;364;2.75;1.5;2.49;53;85;52;-0.19;44;23.34;49.97;52.07;50.24;34.09;34.01;38.19;40.98;41.25;20.57;23.27;44.04;43.61;18.38;20.74;34.17;35.58;37.41;32.79
667.3;60.78;476.45;38.47;8.5;-0.01;0;361.04;-15.91;7;8;38.6;44;8;88.5;1.28;960;960;0;1;364;2.75;1.5;2.49;53;85;52;-0.18;44;23.34;49.97;52.07;50.24;34.09;34.01;38.2;40.98;41.25;20.58;23.28;44.04;43.62;18.38;20.74;34.17;35.58;37.41;32.8
667.4;60.73;476.45;38.01;7;-0.06;0;361.19;-14.76;7;8;38.6;44;8;88.5;1.28;960;960;0;1;364;2.75;1.5;2.49;53;85;52;-0.16;44;23.34;49.97;52.06;50.24;34.09;34.02;38.21;40.98;41.25;20.59;23.29;44.04;43.63;18.38;20.74;34.16;35.59;37.41;32.81
667.5;60.67;476.45;37.3;6.81;-0.05;0;361.31;-13.82;7;8;38.6;44;8;88.5;1.28;960;960;0;1;364;2.75;1.5;2.49;53;85;52;-0.16;44;23.34;49.97;52.05;50.24;34.09;34.03;38.22;40.98;41.25;20.6;23.3;44.04;43.64;18.38;20.74;34.15;35.6;37.41;32.82
667.6;60.63;476.44;37.13;6.31;-0.06;0;361.36;-13.52;7;8;38.6;44;8;88.5;1.28;960;960;0;1;364;2.75;1.5;2.49;53;85;52;-0.16;44;23.34;49.97;52.04;50.24;34.09;34.04;38.23;40.98;41.25;20.61;23.3;44.04;43.65;18.38;20.74;34.14;35.61;37.41;32.82
667.7;60.64;476.44;37.13;6.5;-0.08;0;361.4;-13.24;7;8;38.6;44;8;88.5;1.28;960;955.66;0;1;364;2.75;1.5;2.49;53;85;52;-0.17;44;23.34;49.97;52.03;50.24;34.09;34.05;38.24;40.98;41.25;20.61;23.31;44.04;43.66;18.38;20.74;34.13;35.62;37.41;32.83
667.8;60.63;476.44;37.07;6;-0.07;0;361.4;-12.99;7;8;38.6;44;8;88.5;1.28;958.09;935.66;0;1;364;2.73;1.5;2.49;53;85;52;-0.18;44;23.34;49.97;52.02;50.24;34.09;34.06;38.25;40.98;41.25;20.62;23.32;44.04;43.67;18.38;20.74;34.12;35.63;37.41;32.84
667.9;60.59;476.44;36.76;6.31;-0.08;0;361.43;-12.71;7;8;38.6;44;8;88.5;1.28;948.09;920;0;1;364;2.6;1.5;2.49;53;85;52;-0.19;44;23.34;49.97;52.01;50.24;34.09;34.07;38.26;40.98;41.25;20.63;23.33;44.04;43.67;18.38;20.74;34.11;35.64;37.41;32.85
668;60.56;476.44;36.26;5.81;-0.1;0;361.53;-12.36;7;8;38.6;44;8;88.5;1;938.09;920;0;1;364.1;2.5;1.5;2.49;53;85;52;-0.19;44;23.34;49.97;52.01;50.24;34.09;34.07;38.26;40.98;41.25;20.64;23.34;44.04;43.68;18.38;20.74;34.1;35.65;37.41;32.86
668.1;60.52;476.44;34.18;5.5;-0.12;0;361.65;-11.64;7;8;38.6;44;8;88.5;1;928.09;920;0;1;364.6;2.5;1.5;2.49;53;85;52;-0.2;44;23.34;49.97;52;50.24;34.09;34.08;38.27;40.98;41.25;20.65;23.35;44.04;43.68;18.38;20.73;34.1;35.65;37.41;32.87
668.2;60.5;476.43;33.29;3.81;-0.13;0;361.85;-9.84;7;8;38.6;44;8;88.5;1;920;920;0;1;365;2.5;1.5;2.49;53;85;52;-0.21;44;23.34;49.97;51.99;50.24;34.08;34.09;38.28;40.98;41.25;20.65;23.35;44;43.59;18.39;20.73;34.09;35.66;37.4;32.86
668.3;60.58;476.43;32.8;3.31;-0.07;0;362.05;-8.31;7;8;38.6;44;8;88.5;1;920;920;0;1;365;2.5;1.5;2.49;53;85;52;-0.22;44;23.34;49.97;51.99;50.24;34.07;34.08;38.27;40.98;41.25;20.65;23.34;43.89;43.51;18.4;20.72;34.08;35.65;37.39;32.85
668.4;60.54;476.43;32.18;2.31;0.23;0;362.25;-7.56;7;8;38.6;43.95;8;88.5;1;920;920;0;1;365;2.5;1.5;2.49;53;85;52;-0.22;44;23.34;49.97;51.99;50.24;34.06;34.07;38.26;40.98;41.25;20.65;23.33;43.78;43.42;18.41;20.71;34.07;35.64;37.39;32.84
668.5;60.4;476.43;32.18;1.81;0.06;0;362.4;-6.91;7;8;38.6;43.89;8;88.5;1;920;920;0;1;365;2.5;1.5;2.49;53;85;52;-0.23;44;23.34;49.97;52;50.24;34.05;34.06;38.25;40.98;41.25;20.65;23.33;43.66;43.33;18.41;20.7;34.06;35.63;37.38;32.83
668.6;60.28;476.43;32.3;1.5;-0.26;0;362.4;-6.56;7;8;38.6;43.82;8;88.5;1;920;920;0;1;365;2.5;1.5;2.49;53;85;52;-0.24;44;23.34;49.97;52.01;50.24;34.05;34.05;38.24;40.98;41.25;20.65;23.32;43.55;43.25;18.42;20.69;34.05;35.62;37.37;32.82
668.7;60.19;476.43;32.3;1.31;-0.26;0;362.41;-6.38;7;8;38.6;43.76;8;88.5;1;920;920;0;1;365;2.5;1.5;2.49;53;85;52;-0.25;44;23.34;49.97;52.02;50.24;34.04;34.04;38.23;40.98;41.25;20.65;23.31;43.44;43.16;18.43;20.68;34.04;35.61;37.36;32.81
668.8;60.19;476.42;32.18;1;-0.22;0;362.46;-6.68;7;8;38.6;43.69;8;88.5;1;921.91;920;0;1;365;2.5;1.5;2.49;53;85;52;-0.26;44;23.34;49.97;52.03;50.24;34.03;34.03;38.22;40.98;41.25;20.65;23.3;43.32;43.07;18.44;20.67;34.03;35.61;37.35;32.81
668.9;60.13;476.42;32.26;1.19;-0.12;0;362.49;-6.79;7;8;38.6;43.63;8;88.5;1;931.91;920;0;1;365;2.5;1.5;2.49;53;85;52;-0.26;44;23.34;49.97;52.04;50.24;34.02;34.03;38.22;40.98;41.25;20.65;23.29;43.21;42.98;18.45;20.66;34.03;35.6;37.34;32.8
669;60.1;476.42;32.12;1.5;-0.13;0;362.44;-6.34;7;8;38.6;43.56;8;88.5;0.92;940;920;0;1;365;2.5;1.5;2.49;53;85;52;-0.27;44;23.34;49.97;52.05;50.24;34.01;34.02;38.21;40.98;41.25;20.65;23.28;43.1;42.9;18.46;20.66;34.02;35.59;37.33;32.79
