Time [s];Velocity [km/h];Elevation [m];Throttle [%];Motor Torque [Nm];Longitudinal Acceleration [m/s^2];Regenerative Braking Signal ;Battery Voltage [V];Battery Current [A];Battery Temperature [°C];max. Battery Temperature [°C];SoC [%];displayed SoC [%];min. SoC [%];max. SoC [%);Heating Power CAN [kW];Requested Heating Power [W];AirCon Power [kW];Heater Signal;Ambient Temperature [°C];Requested Coolant Temperature [°C];Heat Exchanger Temperature [°C];Cabin Temperature Sensor [°C]
1742.9;17.26;555;14.77;-38;-0.87;0;384.8;10.36;22;22;68.8;79.5;8;90;0;0;0.12;1;18.5;85;10.5;20.34
1743;16.93;555;14.8;-39.5;-0.82;0;384.8;10.26;22;22;68.8;79.5;8;90;0;0;0.12;1;18.5;85;10.5;20.34
1743.1;16.51;555;14.95;-39;-0.79;0;384.8;10.04;22;22;68.8;79.5;8;90;0;0;0.12;1;18.5;85;10.5;20.34
1743.2;16.23;555;15.1;-39;-0.76;0;384.8;9.69;22;22;68.8;79.5;8;90;0;0;0.12;1;18.5;85;10.5;20.34
1743.3;16.03;555;15.57;-38.5;-0.79;0;384.78;9.23;22;22;68.8;79.5;8;90;0;0;0.12;1;18.5;85;10.5;20.34
1743.4;15.56;555;15.3;-36.41;-0.86;0;384.73;8.63;22;22;68.8;79.5;8;90;0;0;0.12;1;18.5;85;10.5;20.34
1743.5;15.23;555;15.6;-36.5;-0.89;0;384.7;8.23;22;22;68.8;79.5;8;90;0;0;0.12;1;18.5;85;10.5;20.34
1743.6;14.98;555;15.57;-36.5;-0.79;0;384.7;8.08;22;22;68.8;79.5;8;90;0;0;0.12;1;18.5;85;10.5;20.34
1743.7;14.72;555;14.95;-36.19;-0.84;0;384.7;8.04;22;22;68.8;79.5;8;90;0;0;0.12;1;18.5;85;10.5;20.34
1743.8;14.39;555;14.92;-37.78;-0.93;0;384.7;8.14;22;22;68.8;79.5;8;90;0;0;0.12;1;18.5;85;10.5;20.34
1743.9;14;555;14.12;-39.19;-0.8;0;384.7;8.29;22;22;68.8;79.5;8;90;0;0;0.12;1;18.5;85;10.5;20.34
1744;13.74;555;13.43;-40.28;-0.84;0;384.7;8.49;22;22;68.8;79.5;8;90;0;0;0.12;1;18.5;85;10.5;20.34
1744.1;13.35;555;13.7;-43.19;-0.89;0;384.7;8.38;22;22;68.8;79.5;8;90;0;0;0.12;1;18.5;85;10.5;20.34
1744.2;12.93;555;14.38;-43;-0.9;0;384.7;7.88;22;22;68.8;79.5;8;90;0;0;0.12;1;18.5;85;10.5;20.34
1744.3;12.69;555;15.62;-41.41;-0.85;0;384.66;7.13;22;22;68.8;79.5;8;90;0;0;0.12;1;18.5;85;10.5;20.34
1744.4;12.37;555;15.9;-36.41;-0.74;0;384.56;6.08;22;22;68.8;79.5;8;90;0;0;0.12;1;18.5;85;10.5;20.34
1744.5;12.06;555;16.4;-34;-0.73;0;384.48;5.28;22;22;68.8;79.5;8;90;0;0;0.12;1;18.5;85;10.5;20.34
1744.6;11.73;555;17.45;-34.72;-0.68;0;384.43;4.78;22;22;68.8;79.5;8;90;0;0;0.12;1;18.5;85;10.5;20.34
1744.7;11.47;555;17.25;-31.22;-0.68;0;384.4;4.46;22;22;68.8;79.5;8;90;0;0;0.12;1;18.5;85;10.5;20.34
1744.8;11.2;555;16.98;-30.19;-0.72;0;384.4;4.36;22;22;68.8;79.5;8;90;0;0;0.12;1;18.5;85;10.5;20.34
1744.9;10.99;555;16.98;-31.19;-0.68;0;384.4;4.21;22;22;68.8;79.5;8;90;0;0;0.12;1;18.5;85;10.5;20.34
1745;10.68;555;16.98;-31.19;-0.71;0;384.4;4.01;22;22;68.8;79.5;8;90;0;0;0.12;1;18.5;85;10.5;20.34
1745.1;10.31;555;16.94;-31.59;-0.66;0;384.4;3.83;22;22;68.8;79.5;8;90;0;0;0.12;1;18.5;85;10.5;20.34
1745.2;10.06;555;16.8;-32.09;-0.69;0;384.4;3.68;22;22;68.8;79.5;8;90;0;0;0.12;1;18.5;85;10.5;20.34
1745.3;9.83;555;16.98;-32.09;-0.67;0;384.38;3.49;22;22;68.8;79.5;8;90;0;0;0.12;1;18.5;85;10.5;20.34
1745.4;9.56;555;17.13;-31.69;-0.63;0;384.33;3.24;22;22;68.8;79.5;8;90;0;0;0.12;1;18.5;85;10.5;20.34
1745.5;9.25;555;18.06;-30.59;-0.62;0;384.28;2.7;22;22;68.8;79.5;8;90;0;0;0.12;1;18.5;85;10.5;20.34
1745.6;8.95;555;22.09;-27.91;-0.55;0;384.23;1.8;22;22;68.8;79.5;8;90;0;0;0.12;1;18.5;85;10.5;20.34
1745.7;8.76;555;27.31;-18.84;-0.31;0;384.16;0.63;22;22;68.8;79.5;8;90;0;0;0.12;1;18.5;85;10.5;20.34
1745.8;8.69;555;28.31;-6.41;-0.16;0;384.06;-0.87;22;22;68.8;79.5;8;90;0;0;0.12;1;18.5;85;10.5;20.34
1745.9;8.55;555;29.82;-0.81;-0.14;0;383.98;-1.74;22;22;68.8;79.5;8;90;0;0;0.12;1;18.5;85;10.5;20.34
1746;8.44;555;29.85;0;-0.15;0;383.93;-1.84;22;22;68.8;79.5;8;90;0;0;0.12;1;18.5;85;10.5;20.34
1746.1;8.39;555;29.85;0;-0.09;0;383.9;-1.88;22;22;68.8;79.5;8;90;0;0;0.12;1;18.5;85;10.5;20.34
1746.2;8.24;555;29.68;0;-0.04;0;383.9;-1.83;22;22;68.8;79.5;8;90;0;0;0.12;1;18.5;85;10.5;20.34
1746.3;8.17;555;29.65;-1.41;-0.04;0;383.92;-1.64;22;22;68.8;79.5;8;90;0;0;0.12;1;18.5;85;10.5;20.34
1746.4;8.05;555;29.53;-1.5;-0.08;0;383.97;-1.29;22;22;68.8;79.5;8;90;0;0;0.12;1;18.5;85;10.5;20.34
1746.5;8.01;555;29.53;-1.41;-0.06;0;384;-1.1;22;22;68.8;79.5;8;90;0;0;0.12;1;18.5;85;10.5;20.34
1746.6;7.98;555;29.68;-1;-0.06;0;384;-1.1;22;22;68.8;79.5;8;90;0;0;0.12;1;18.5;85;10.5;20.34
1746.7;7.95;555;29.85;-0.19;-0.04;0;384;-1.1;22;22;68.8;79.5;8;90;0;0;0.12;1;18.5;85;10.5;20.34
1746.8;7.83;555;29.71;0;-0.06;0;384;-1.1;22;22;68.8;79.5;8;90;0;0;0.12;1;18.5;85;10.5;20.34
1746.9;7.77;555;29.71;0;-0.08;0;384;-1.12;22;22;68.8;79.5;8;90;0;0;0.12;1;18.5;85;10.5;20.34
1747;7.75;555;30.74;-0.81;-0.21;0;384;-1.17;22;22;68.8;79.5;8;90;0;0;0.12;1;18.5;85;10.5;20.34
1747.1;7.67;555;34.19;0;-0.33;0;383.98;-1.33;22;22;68.8;79.5;8;90;0;0;0.12;1;18.5;85;10.5;20.34
1747.2;7.61;555;38.49;0.38;-0.34;0;383.93;-1.63;22;22;68.8;79.5;8;90;0;0;0.12;1;18.5;85;10.5;20.34
1747.3;7.58;555;40.91;2.88;-0.09;0;383.72;-4.43;22;22;68.8;79.5;8;90;0;0;0;1;18.5;85;10.5;20.34
1747.4;7.57;555;41.8;30.75;0.41;0;383.32;-10.28;22;22;68.8;79.5;8;90;0;0;0;1;18.5;85;10.5;20.34
1747.5;7.82;555;41.93;60.72;0.87;0;382.99;-14.74;22;22;68.8;79.5;8;90;0;0;0;1;18.5;85;10.5;20.34
1747.6;8.19;555;42.25;73.88;1.08;0;382.74;-17.49;22;22;68.8;79.5;8;90;0;0;0;1;18.5;85;10.5;20.34
1747.7;8.66;555;42.4;82;1.18;0;382.53;-19.79;22;22;68.8;79.5;8;90;0;0;0;1;18.5;85;10.5;20.34
1747.8;9.13;555;42.22;89.91;1.19;0;382.38;-21.54;22;22;68.8;79.5;8;90;0;0;0;1;18.5;85;10.5;20.34
1747.9;9.62;555;42.37;90.81;1.25;0;382.26;-22.97;22;22;68.8;79.5;8;90;0;0;0;1;18.5;85;10.5;20.34
1748;10.16;555;42.25;90.81;1.32;0;382.16;-24.02;22;22;68.8;79.5;8;90;0;0;0;1;18.5;85;10.5;20.34
1748.1;10.74;555;42.25;90.41;1.31;0;382.08;-24.96;22;22;68.8;79.5;8;90;0;0;0;1;18.5;85;10.5;20.35
1748.2;11.18;555;42.62;89.91;1.15;0;382.03;-25.76;22;22;68.8;79.5;8;90;0;0;0;1;18.5;85;10.5;20.37
1748.3;11.69;555;43.7;89.91;1.03;0;381.93;-26.92;22;22;68.8;79.5;8;90;0;0;0;1;18.5;85;10.5;20.38
1748.4;12.19;555;44.58;90.87;1.21;0;381.78;-28.52;22;22;68.8;79.5;8;90;0;0;0;1;18.5;85;10.5;20.4
1748.5;12.75;555;45.06;94.09;1.31;0;381.61;-30.52;22;22;68.78;79.5;8;90;0;0;0;1;18.5;85;10.5;20.42
1748.6;13.26;555;45.2;100;1.31;0;381.41;-33.02;22;22;68.73;79.5;8;90;0;0;0;1;18.5;85;10.5;20.43
1748.7;13.98;555;45.17;102.59;1.46;0;381.21;-35.23;22;22;68.7;79.5;8;90;0;0;0;1;18.5;85;10.5;20.45
1748.8;14.51;555;44.58;105.28;1.46;0;381.01;-37.08;22;22;68.7;79.5;8;90;0;0;0;1;18.5;85;10.5;20.47
1748.9;14.95;555;44.45;105.28;1.37;0;380.88;-38.21;22;22;68.7;79.5;8;90;0;0;0;1;18.5;85;10.5;20.48
1749;15.57;555;44.88;102;1.41;0;380.83;-38.46;22;22;68.7;79.5;8;90;0;0;0;1;18.5;85;10.5;20.5
1749.1;16.13;555;44.75;101;1.48;0;380.78;-38.96;22;22;68.7;79.5;8;90;0;0;0;1;18.5;85;10.5;20.5
1749.2;16.65;555;44.58;100.59;1.51;0;380.73;-39.76;22;22;68.7;79.5;8;90;0;0;0;1;18.5;85;10.5;20.5
1749.3;17.24;555;44.45;98.5;1.44;0;380.66;-40.42;22;22;68.7;79.5;8;90;0;0;0;1;18.5;85;10.5;20.5
1749.4;17.76;555;44.08;99.86;1.43;0;380.56;-40.92;22;22;68.7;79.5;8;90;0;0;0;1;18.5;85;10.5;20.5
1749.5;18.4;555;43.95;95.57;1.41;0;380.5;-41.24;22;22;68.7;79.5;8;90;0;0;0;1;18.5;85;10.5;20.5
1749.6;18.97;555;43.61;92.43;1.32;0;380.5;-41.34;22;22;68.7;79.5;8;90;0;0;0;1;18.5;85;10.5;20.5
1749.7;19.57;555;42.02;90.43;1.3;0;380.54;-40.55;22;22;68.7;79.5;8;90;0;0;0;1;18.5;85;10.5;20.5
1749.8;20.12;555;37.16;85.43;1.28;0;380.64;-38.65;22;22;68.7;79.5;8;90;0;0;0;1;18.5;85;10.5;20.5
1749.9;20.63;555;34.31;76.8;1.1;0;380.92;-34.47;22;22;68.7;79.5;8;90;0;0;0;1;18.5;85;10.5;20.5
1750;20.99;555;33.53;61.51;0.82;0;381.42;-27.52;22;22;68.7;79.5;8;90;0;0;0;1;18.5;85;10.5;20.5
1750.1;21.21;555;32.91;44.5;0.53;0;381.86;-21.77;22;22;68.7;79.5;8;90;0;0;0;1;18.5;85;10.5;20.5
1750.2;21.55;555;31.38;35.01;0.42;0;382.21;-17.47;22;22;68.7;79.5;8;90;0;0;0;1;18.5;85;10.5;20.5
1750.3;21.78;555;30.91;28.22;0.32;0;382.49;-14.04;22;22;68.7;79.5;8;90;0;0;0;1;18.5;85;10.5;20.5
1750.4;21.93;555;30.45;21;0.22;0;382.69;-11.69;22;22;68.7;79.5;8;90;0;0;0;1;18.5;85;10.5;20.5
1750.5;22.08;555;30.78;17.72;0.17;0;382.87;-9.77;22;22;68.7;79.5;8;90;0;0;0;1;18.5;85;10.5;20.5
1750.6;22.19;555;31.12;13.57;0.1;0;383.02;-8.37;22;22;68.7;79.5;8;90;0;0;0;1;18.5;85;10.5;20.5
1750.7;22.24;555;32.04;11.86;0.06;0;383.12;-7.22;22;22;68.7;79.5;8;90;0;0;0;1;18.5;85;10.5;20.5
1750.8;22.35;555;32.65;9.79;0.03;0;383.17;-6.37;22;22;68.7;79.5;8;90;0;0;0;1;18.5;85;10.5;20.5
1750.9;22.45;555;32.63;8.43;0.01;0;383.22;-5.81;22;22;68.7;79.5;8;90;0;0;0;1;18.5;85;10.5;20.5
1751;22.49;555;32.65;8.57;0.03;0;383.27;-5.61;22;22;68.7;79.5;8;90;0;0;0;1;18.5;85;10.5;20.5
1751.1;22.52;555;32.63;6.93;0.03;0;383.32;-5.23;22;22;68.7;79.5;8;90;0;0;0;1;18.5;85;10.5;20.5
1751.2;22.58;555;32.8;5.93;-0.04;0;383.37;-4.63;22;22;68.7;79.5;8;90;0;0;0;1;18.5;85;10.5;20.5
1751.3;22.69;555;32.97;4.93;-0.06;0;383.4;-4.34;22;22;68.7;79.5;8;90;0;0;0;1;18.5;85;10.5;20.5
1751.4;22.67;555;33.92;5;-0.01;0;383.4;-4.44;22;22;68.7;79.5;8;90;0;0;0;1;18.5;85;10.5;20.5
1751.5;22.83;555;34.82;5.64;0.06;0;383.38;-4.86;22;22;68.7;79.5;8;90;0;0;0;1;18.5;85;10.5;20.5
1751.6;22.8;555;35.94;7.64;0.07;0;383.33;-5.66;22;22;68.7;79.5;8;90;0;0;0;1;18.5;85;10.5;20.5
1751.7;22.86;555;36.89;8.5;0.03;0;383.28;-6.37;22;22;68.7;79.5;8;90;0;0;0;1;18.5;85;10.5;20.5
1751.8;22.88;555;37.47;9.57;-0.01;0;383.23;-6.97;22;22;68.7;79.5;8;90;0;0;0;1;18.5;85;10.5;20.5
1751.9;22.91;555;37.75;11.14;0.04;0;383.16;-7.84;22;22;68.7;79.5;8;90;0;0;0;1;18.5;85;10.5;20.5
1752;22.99;555;38.53;13.14;0.18;0;383.06;-9.04;22;22;68.7;79.5;8;90;0;0;0;1;18.5;85;10.5;20.5
1752.1;23.08;555;38.66;16;0.21;0;382.98;-10.02;22;22;68.7;79.5;8;90;0;0;0;1;18.5;85;10.5;20.5
1752.2;23.2;555;38.38;17;0.19;0;382.93;-10.72;22;22;68.7;79.5;8;90;0;0;0;1;18.5;85;10.5;20.5
1752.3;23.33;555;37.04;17.5;0.2;0;382.9;-11.15;22;22;68.7;79.5;8;90;0;0;0;1;18.5;85;10.5;20.5
1752.4;23.44;555;32.06;19;0.21;0;382.9;-11.25;22;22;68.7;79.5;8;90;0;0;0;1;18.5;85;10.5;20.5
1752.5;23.55;555;29.06;17.93;0.12;0;382.97;-10.31;22;22;68.7;79.5;8;90;0;0;0;1;18.5;85;10.5;20.5
1752.6;23.7;555;28.14;13.43;0.09;0;383.12;-8.11;22;22;68.7;79.5;8;90;0;0;0;1;18.5;85;10.5;20.5
1752.7;23.75;555;28.13;9.93;0.07;0;383.25;-6.4;22;22;68.7;79.5;8;90;0;0;0;1;18.5;85;10.5;20.5
1752.8;23.77;555;28.13;7.14;0.03;0;383.35;-5.3;22;22;68.7;79.5;8;90;0;0;0;1;18.5;85;10.5;20.5
1752.9;23.8;555;28.28;5.86;-0.06;0;383.42;-4.36;22;22;68.7;79.5;8;90;0;0;0;1;18.5;85;10.5;20.5
1753;23.82;555;28.75;4.36;-0.06;0;383.47;-3.61;22;22;68.7;79.5;8;90;0;0;0;1;18.5;85;10.5;20.5
1753.1;23.77;555;29.76;2.71;-0.04;0;383.52;-3;22;22;68.7;79.5;8;90;0;0;0;1;18.5;85;10.5;20.5
1753.2;23.92;555;32.19;1.5;-0.07;0;383.57;-2.55;22;22;68.7;79.5;8;90;0;0;0;1;18.5;85;10.5;20.5
1753.3;23.91;555;33.12;1.57;-0.11;0;383.53;-3.18;22;22;68.7;79.5;8;90;0;0;0;1;18.5;85;10.5;20.5
1753.4;23.89;555;33.74;3.21;-0.01;0;383.38;-5.13;22;22;68.7;79.5;8;90;0;0;0;1;18.5;85;10.5;20.5
1753.5;23.94;555;34.5;8.5;0.07;0;383.3;-6.09;22;22;68.7;79.5;8;90;0;0;0;1;18.5;85;10.5;20.5
1753.6;23.95;555;35.75;7.43;0.02;0;383.3;-5.84;22;22;68.7;79.5;8;90;0;0;0;1;18.5;85;10.5;20.5
1753.7;23.99;555;36.65;8;0;0;383.28;-5.97;22;22;68.7;79.5;8;90;0;0;0;1;18.5;85;10.5;20.5
1753.8;24.05;555;36.83;9.5;0.01;0;383.23;-6.57;22;22;68.7;79.5;8;90;0;0;0;1;18.5;85;10.5;20.5
1753.9;24.08;555;36.65;9.57;0.12;0;383.18;-7.31;22;22;68.7;79.5;8;90;0;0;0;1;18.5;85;10.5;20.5
1754;24.13;555;36.5;12;0.14;0;383.13;-8.21;22;22;68.7;79.5;8;90;0;0;0;1;18.5;85;10.5;20.5
1754.1;24.11;555;36.52;12.93;0.01;0;383.1;-8.68;22;22;68.7;79.5;8;90;0;0;0;1;18.5;85;10.5;20.5
1754.2;24.16;555;36.86;12.5;-0.54;0;383.1;-8.63;22;22;68.7;79.5;8;90;0;0;0;1;18.5;85;10.5;20.5
1754.3;24.42;555;38.66;13.07;0.02;0;383.05;-9.1;22;22;68.7;79.5;8;90;0;0;0;1;18.5;85;10.5;20.5
1754.4;24.47;555;38.05;14.43;0.36;0;382.95;-10.2;22;22;68.7;79.5;8;90;0;0;0;1;18.5;85;10.5;20.5
1754.5;24.59;555;37.45;17.21;0.26;0;382.88;-11.27;22;22;68.7;79.5;8;90;0;0;0;1;18.5;85;10.5;20.5
1754.6;24.54;555;37.73;19;-0.13;0;382.83;-12.32;22;22;68.7;79.5;8;90;0;0;0;1;18.5;85;10.5;20.5
1754.7;24.36;555;37.9;20.72;-0.05;0;382.8;-12.81;22;22;68.7;79.5;8;90;0;0;0;1;18.5;85;10.5;20.5
1754.8;24.5;555;37.88;18.43;0.24;0;382.8;-12.61;22;22;68.7;79.5;8;90;0;0;0;1;18.5;85;10.5;20.5
1754.9;24.53;555;37.41;19.93;0.36;0;382.8;-12.45;22;22;68.7;79.5;8;90;0;0;0;1;18.5;85;10.5;20.5
1755;24.77;555;37.43;20;0.31;0;382.8;-12.35;22;22;68.7;79.5;8;90;0;0;0;1;18.5;85;10.5;20.5
1755.1;24.89;555;36.74;19.5;0.19;0;382.82;-12.05;22;22;68.7;79.5;8;90;0;0;0;1;18.5;85;10.5;20.5
1755.2;24.94;555;33.28;19;0.29;0;382.87;-11.5;22;22;68.7;79.5;8;90;0;0;0;1;18.5;85;10.5;20.5
1755.3;25.04;555;33.28;17.43;0.25;0;382.92;-10.64;22;22;68.7;79.5;8;90;0;0;0;1;18.5;85;10.5;20.5
1755.4;25.03;555;33.28;15.43;0.19;0;382.97;-9.39;22;22;68.7;79.5;8;90;0;0;0;1;18.5;85;10.5;20.5
1755.5;25.13;555;33.28;12.07;0.21;0;383.02;-8.5;22;22;68.7;79.5;8;90;0;0;0;1;18.5;85;10.5;20.5
1755.6;25.17;555;32.78;11.07;0.16;0;383.07;-8.05;22;22;68.7;79.5;8;90;0;0;0;1;18.5;85;10.5;20.5
1755.7;25.25;555;31.7;10.57;0.09;0;383.12;-7.53;22;22;68.7;79.5;8;90;0;0;0;1;18.5;85;10.5;20.5
1755.8;25.28;555;30.24;9.5;0.06;0;383.17;-6.93;22;22;68.7;79.5;8;90;0;0;0;1;18.5;85;10.5;20.5
1755.9;25.26;555;28.54;8.93;0.01;0;383.25;-5.97;22;22;68.7;79.5;8;90;0;0;0;1;18.5;85;10.5;20.5
1756;25.28;555;27.83;6.86;-0.17;0;383.35;-4.57;22;22;68.7;79.5;8;90;0;0;0;1;18.5;85;10.5;20.5
1756.1;25.44;555;27.83;3.78;-0.21;0;383.45;-3.42;22;22;68.7;79.5;8;90;0;0;0;1;18.5;85;10.5;20.5
1756.2;25.52;555;28;1.93;-0.04;0;383.55;-2.57;22;22;68.7;79.5;8;90;0;0;0;1;18.5;85;10.5;20.5
1756.3;25.48;555;28.02;1.5;-0.01;0;383.62;-1.85;22;22;68.7;79.5;8;90;0;0;0;1;18.5;85;10.5;20.5
1756.4;25.51;555;28;0;-0.09;0;383.67;-1.3;22;22;68.7;79.5;8;90;0;0;0;1;18.5;85;10.5;20.5
1756.5;25.38;555;27.98;-0.21;-0.23;0;383.72;-0.55;22;22;68.7;79.5;8;90;0;0;0;1;18.5;85;10.5;20.5
1756.6;25.45;555;28.28;-5;-0.21;0;383.77;0.45;22;22;68.7;79.5;8;90;0;0;0;1;18.5;85;10.5;20.5
1756.7;25.41;555;28.62;-3.86;-0.09;0;383.78;0.57;22;22;68.7;79.5;8;90;0;0;0;1;18.5;85;10.5;20.5
1756.8;25.39;555;29.72;-1.93;-0.15;0;383.73;-0.38;22;22;68.7;79.5;8;90;0;0;0;1;18.5;85;10.5;20.5
1756.9;25.41;555;31.29;0;-0.18;0;383.68;-1.15;22;22;68.7;79.5;8;90;0;0;0;1;18.5;85;10.5;20.5
1757;25.36;555;32.49;1.5;-0.12;0;383.63;-1.7;22;22;68.7;79.5;8;90;0;0;0;1;18.5;85;10.5;20.5
1757.1;25.31;555;35.08;2.07;-0.11;0;383.53;-3.04;22;22;68.7;79.5;8;90;0;0;0;1;18.5;85;10.5;20.5
1757.2;25.31;555;37.17;4.57;-0.01;0;383.38;-5.34;22;22;68.7;79.5;8;90;0;0;0;1;18.5;85;10.5;20.5
1757.3;25.3;555;38.08;8.14;0.09;0;383.28;-6.78;22;22;68.7;79.5;8;90;0;0;0;1;18.5;85;10.5;20.5
1757.4;25.4;555;38.23;7;0.17;0;383.23;-7.18;22;22;68.7;79.5;8;90;0;0;0;1;18.5;85;10.5;20.5
1757.5;25.48;555;38.08;10.14;0.11;0;383.18;-7.65;22;22;68.7;79.5;8;90;0;0;0;1;18.5;85;10.5;20.5
1757.6;25.47;555;38.08;12;0.09;0;383.13;-8.2;22;22;68.7;79.5;8;90;0;0;0;1;18.5;85;10.5;20.5
1757.7;25.52;555;38.23;12.14;0.13;0;383.08;-8.77;22;22;68.7;79.5;8;90;0;0;0;1;18.5;85;10.5;20.5
1757.8;25.62;555;38.41;13.93;0.17;0;383.03;-9.37;22;22;68.7;79.5;8;90;0;0;0;1;18.5;85;10.5;20.5
1757.9;25.64;555;38.83;14.43;0.17;0;382.98;-10.06;22;22;68.7;79.5;8;90;0;0;0;1;18.5;85;10.5;20.5
1758;25.74;555;38.68;15.14;0.15;0;382.93;-10.86;22;22;68.7;79.5;8;90;0;0;0;1;18.5;85;10.5;20.5
1758.1;25.78;555;38.38;17;0.15;0;382.9;-11.3;22;22;68.7;79.5;8;90;0;0;0;1;18.5;85;10.5;20.5
1758.2;25.8;555;38.38;17.57;0.19;0;382.9;-11.3;22;22;68.7;79.5;8;90;0;0;0;1;18.5;85;10.5;20.5
1758.3;25.94;555;38.25;17;0.22;0;382.88;-11.66;22;22;68.7;79.5;8;90;0;0;0;1;18.5;85;10.5;20.5
1758.4;26.13;555;38.05;19;0.27;0;382.83;-12.46;22;22;68.7;79.5;8;90;0;0;0;1;18.5;85;10.5;20.5
1758.5;26.27;555;36.72;19.57;0.24;0;382.8;-12.74;22;22;68.7;79.5;8;90;0;0;0;1;18.5;85;10.5;20.5
1758.6;26.36;555;33.34;20;0.2;0;382.8;-12.39;22;22;68.7;79.5;8;90;0;0;0;1;18.5;85;10.5;20.5
1758.7;26.39;555;32.15;17.5;0.15;0;382.85;-11.39;22;22;68.7;79.5;8;90;0;0;0;1;18.5;85;10.5;20.5
1758.8;26.45;555;31.34;14.93;0.07;0;382.95;-9.59;22;22;68.7;79.5;8;90;0;0;0;1;18.5;85;10.5;20.5
1758.9;26.5;555;30.93;11.35;0.07;0;383.05;-8.15;22;22;68.7;79.5;8;90;0;0;0;1;18.5;85;10.5;20.5
1759;26.58;555;30.43;9.86;0.08;0;383.15;-7.15;22;22;68.7;79.5;8;90;0;0;0;1;18.5;85;10.5;20.5
1759.1;26.63;555;28.84;7.85;0;0;383.25;-6.17;22;22;68.7;79.5;8;90;0;0;0;1;18.5;85;10.5;20.5
1759.2;26.67;555;25.91;6.86;-0.04;0;383.35;-5.22;22;22;68.7;79.5;8;90;0;0;0;1;18.5;85;10.5;20.5
1759.3;26.66;555;24.9;4.85;-0.09;0;383.47;-3.75;22;22;68.7;79.5;8;90;0;0;0;1;18.5;85;10.5;20.5
1759.4;26.69;555;24.4;0.5;-0.15;0;383.62;-1.65;22;22;68.7;79.5;8;90;0;0;0;1;18.5;85;10.5;20.5
1759.5;26.66;555;23.48;-3.01;-0.24;0;383.77;0.31;22;22;68.7;79.5;8;90;0;0;0;1;18.5;85;10.5;20.5
1759.6;26.59;555;23.33;-9.5;-0.35;0;383.92;2.11;22;22;68.7;79.5;8;90;0;0;0;1;18.5;85;10.5;20.5
1759.7;26.49;555;23.33;-8;-0.39;0;384.02;3.51;22;22;68.7;79.5;8;90;0;0;0;1;18.5;85;10.5;20.5
1759.8;26.4;555;23.45;-9.57;-0.3;0;384.07;4.41;22;22;68.7;79.5;8;90;0;0;0;1;18.5;85;10.5;20.5
1759.9;26.27;555;23.33;-12.43;-0.26;0;384.15;5.35;22;22;68.7;79.5;8;90;0;0;0;1;18.5;85;10.5;20.5
1760;26.11;555;23.18;-14.5;-0.4;0;384.25;6.35;22;22;68.7;79.5;8;90;0;0;0;1;18.5;85;10.5;20.5
1760.1;26.12;555;23.18;-16.43;-0.41;0;384.3;6.85;22;22;68.7;79.5;8;90;0;0;0;1;18.5;85;10.5;20.5
1760.2;26.01;555;23.15;-16.93;-0.38;0;384.3;6.76;22;22;68.7;79.5;8;90;0;0;0;1;18.5;85;10.5;20.5
1760.3;25.92;555;22.85;-15.43;-0.38;0;384.3;6.66;22;22;68.7;79.5;8;90;0;0;0;1;18.5;85;10.5;20.5
1760.4;25.69;555;23;-15.5;-0.5;0;384.3;6.55;22;22;68.7;79.5;8;90;0;0;0;1;18.5;85;10.5;20.5
1760.5;25.42;555;23.35;-15.57;-0.5;0;384.3;6.39;22;22;68.7;79.5;8;90;0;0;0;1;18.5;85;10.5;20.5
1760.6;25.28;555;24.12;-16;-0.32;0;384.3;6.14;22;22;68.7;79.5;8;90;0;0;0;1;18.5;85;10.5;20.5
1760.7;25.18;555;24.77;-13.85;-0.37;0;384.26;5.42;22;22;68.7;79.5;8;90;0;0;0;1;18.5;85;10.5;20.5
1760.8;25.08;555;26.32;-10.41;-0.32;0;384.16;4.11;22;22;68.7;79.5;8;90;0;0;0;1;18.5;85;10.5;20.5
1760.9;24.9;555;28.46;-7.41;-0.2;0;384.03;2.43;22;22;68.7;79.5;8;90;0;0;0;1;18.5;85;10.5;20.5
1761;24.83;555;31.27;-2.45;-0.18;0;383.88;0.28;22;22;68.7;79.5;8;90;0;0;0;1;18.5;85;10.5;20.5
1761.1;24.83;555;34.65;0;-0.15;0;383.78;-1.01;22;22;68.7;79.5;8;90;0;0;0;1;18.5;85;10.5;20.5
1761.2;24.81;555;35.4;0;-0.14;0;383.73;-1.26;22;22;68.7;79.5;8;90;0;0;0;1;18.5;85;10.5;20.5
1761.3;24.81;555;35.4;1.6;-0.12;0;383.63;-2.55;22;22;68.7;79.5;8;90;0;0;0;1;18.5;85;10.5;20.5
1761.4;24.84;555;36.2;2.69;-0.02;0;383.48;-5.1;22;22;68.7;79.5;8;90;0;0;0;1;18.5;85;10.5;20.5
1761.5;24.75;555;36.5;9.95;-0.02;0;383.42;-6.14;22;22;68.7;79.5;8;90;0;0;0;1;18.5;85;10.5;20.5
1761.6;24.78;555;37.13;7.4;0.01;0;383.47;-5.34;22;22;68.7;79.5;8;90;0;0;0;1;18.5;85;10.5;20.5
1761.7;24.83;555;37.13;7.05;0.04;0;383.45;-5.44;22;22;68.7;79.5;8;90;0;0;0;1;18.5;85;10.5;20.5
1761.8;24.85;555;36.98;10.5;0.08;0;383.35;-6.64;22;22;68.7;79.5;8;90;0;0;0;1;18.5;85;10.5;20.5
