Time [s];Velocity [km/h];Elevation [m];Throttle [%];Motor Torque [Nm];Longitudinal Acceleration [m/s^2];Regenerative Braking Signal ;Battery Voltage [V];Battery Current [A];Battery Temperature [°C];max. Battery Temperature [°C];SoC [%];displayed SoC [%];min. SoC [%];max. SoC [%);Heating Power CAN [kW];Requested Heating Power [W];AirCon Power [kW];Heater Signal;Ambient Temperature [°C];Requested Coolant Temperature [°C];Heat Exchanger Temperature [°C];Cabin Temperature Sensor [°C]
1193.3;33.03;540.75;39.48;31.39;0.49;0;382.11;-25.84;17;18;71.3;82;8;89.5;1.08;0;0;0;14.5;0;33.5;27.34
1193.4;33.19;540.76;38.96;27.24;0.34;0;382.31;-24.09;17;18;71.3;82;8;89.5;1.08;0;0;0;14.5;0;33.5;27.34
1193.5;33.36;540.76;38.83;26.26;0.29;0;382.45;-22.78;17;18;71.3;82;8;89.5;1.08;0;0;0;14.5;0;33.5;27.34
1193.6;33.44;540.76;39.15;24.38;0.24;0;382.55;-21.83;17;18;71.3;82;8;89.5;1.08;0;0;0;14.5;0;33.5;27.34
1193.7;33.54;540.77;39.6;22.5;0.25;0;382.63;-20.88;17;18;71.3;82;8;89.5;1.08;0;0;0;14.5;0;33.5;27.34
1193.8;33.7;540.77;40.3;21;0.17;0;382.68;-19.93;17;18;71.3;82;8;89.5;1.08;0;0;0;14.5;0;33.5;27.34
1193.9;33.88;540.77;41.68;20.5;0.25;0;382.7;-19.75;17;18;71.3;82;8;89.5;1.08;0;0;0;14.5;0;33.5;27.34
1194;33.94;540.77;42.85;20.62;0.16;0;382.7;-20.2;17;18;71.3;82;8;89.5;1.08;0;0;0;14.5;0;33.5;27.34
1194.1;34.07;540.78;45.13;22.24;0.15;0;382.56;-21.53;17;18;71.3;82;8;89.5;1.08;0;0;0;14.5;0;33.5;27.34
1194.2;34.2;540.78;45.68;25.02;0.25;0;382.31;-23.57;17;18;71.3;82;8;89.5;1.08;0;0;0;14.5;0;33.5;27.34
1194.3;34.4;540.78;46.2;31.74;0.38;0;381.98;-27.68;17;18;71.3;82;8;89.5;1.08;0;0;0;14.5;0;33.5;27.34
1194.4;34.67;540.79;47.2;39;0.57;0;381.58;-33.49;17;18;71.3;82;8;89.5;1.08;0;0;0;14.5;0;33.5;27.34
1194.5;34.98;540.79;47.38;43;0.65;0;381.04;-39.43;17;18;71.3;82;8;89.5;1.08;0;0;0;14.5;0;33.5;27.34
1194.6;35.32;540.79;47.53;53.61;1;0;380.39;-45.48;17;18;71.3;82;8;89.5;1.08;0;0;0;14.5;0;33.5;27.34
1194.7;35.67;540.8;47.63;56.36;0.97;0;380.02;-49.52;17;18;71.3;82;8;89.5;1.08;0;0;0;14.5;0;33.5;27.34
1194.8;36.08;540.8;48.3;57.14;0.98;0;379.87;-51.92;17;18;71.3;82;8;89.5;1.08;0;0;0;14.5;0;33.5;27.34
1194.9;36.52;540.8;47.95;62.98;1.02;0;379.61;-54.46;17;18;71.3;82;8;89.5;1.08;0;0;0;14.5;0;33.5;27.34
1195;36.87;540.8;47.98;67.5;0.98;0;379.26;-57.11;17;18;71.3;82;8;89.5;1.08;0;0;0;14.5;0;33.5;27.34
1195.1;37.22;540.81;47.81;66.88;0.98;0;379.02;-59.1;17;18;71.3;82;8;89.5;1.08;0;0;0;14.5;0;33.5;27.34
1195.2;37.55;540.81;47.45;67.12;1.03;0;378.87;-60.55;17;18;71.3;82;8;89.5;1.08;0;0;0;14.5;0;33.5;27.34
1195.3;37.9;540.81;47.05;68.38;1.05;0;378.83;-60.95;17;18;71.3;82;8;89.5;1.12;0;0;0;14.5;0;33.5;27.34
1195.4;38.29;540.82;46.85;66.38;1.05;0;378.88;-60.5;17;18;71.3;82;8;89.5;1.12;0;0;0;14.5;0;33.5;27.34
1195.5;38.63;540.82;45.27;65.12;0.95;0;378.93;-59.14;17;18;71.3;82;8;89.5;1.12;0;0;0;14.5;0;33.5;27.34
1195.6;38.89;540.82;44.28;64.63;0.91;0;378.98;-57.04;17;18;71.3;82;8;89.5;1.12;0;0;0;14.5;0;33.5;27.34
1195.7;39.22;540.83;43.91;57.5;0.92;0;379.22;-53.93;17;18;71.3;82;8;89.5;1.12;0;0;0;14.5;0;33.5;27.34
1195.8;39.57;540.83;42.79;52.5;0.79;0;379.62;-49.98;17;18;71.3;82;8;89.5;1.12;0;0;0;14.5;0;33.5;27.34
1195.9;39.72;540.83;40.7;48.63;0.7;0;380.05;-44.8;17;18;71.3;82;8;89.5;1.12;0;0;0;14.5;0;33.5;27.34
1196;39.93;540.83;38.64;43;0.66;0;380.5;-38.59;17;18;71.3;82;8;89.5;1.12;0;0;0;14.5;0;33.5;27.34
1196.1;40.14;540.84;37.55;33.63;0.48;0;380.95;-33.54;17;18;71.3;82;8;89.5;1.12;0;0;0;14.5;0;33.5;27.34
1196.2;40.3;540.84;36.62;28.26;0.31;0;381.4;-29.44;17;18;71.3;82;8;89.5;1.12;0;0;0;14.5;0;33.5;27.34
1196.3;40.41;540.84;36.4;25;0.37;0;381.74;-26.09;17;18;71.3;82;8;89.5;1.12;0;0;0;14.5;0;33.5;27.34
1196.4;40.43;540.85;36.83;22.76;0.21;0;381.99;-23.34;17;18;71.3;82;8;89.5;1.12;0;0;0;14.5;0;33.5;27.34
1196.5;40.48;540.85;37.17;18.88;0.11;0;382.18;-21.3;17;18;71.3;82;8;89.5;1.12;0;0;0;14.5;0;33.5;27.34
1196.6;40.57;540.85;37.94;17.12;0.11;0;382.33;-19.85;17;18;71.3;82;8;89.5;1.12;0;0;0;14.5;0;33.5;27.34
1196.7;40.59;540.86;39.23;16.5;0.02;0;382.43;-18.79;17;18;71.3;82;8;89.5;1.12;0;0;0;14.5;0;33.5;27.34
1196.8;40.57;540.86;41.24;16.38;0.05;0;382.48;-18.04;17;18;71.3;82;8;89.5;1.12;0;0;0;14.5;0;33.5;27.34
1196.9;40.64;540.86;42.44;15.12;0.1;0;382.47;-18.28;17;18;71.3;82;8;89.5;1.12;0;0;0;14.5;0;33.5;27.34
1197;40.68;540.86;42.58;16.62;0.26;0;382.42;-19.33;17;18;71.3;82;8;89.5;1.12;0;0;0;14.5;0;33.5;27.34
1197.1;40.7;540.87;42.73;17.12;0.07;0;382.37;-20.16;17;18;71.3;82;8;89.5;1.12;0;0;0;14.5;0;33.5;27.34
1197.2;40.84;540.87;42.82;18.38;0.15;0;382.32;-20.81;17;18;71.3;82;8;89.5;1.12;0;0;0;14.5;0;33.5;27.34
1197.3;40.79;540.87;42.82;20.12;0.08;0;382.24;-21.54;17;18;71.3;82;8;89.5;1.12;0;0;0;14.5;0;33.5;27.34
1197.4;40.88;540.88;42.73;20.24;0.21;0;382.14;-22.34;17;18;71.3;82;8;89.5;1.12;0;0;0;14.5;0;33.5;27.34
1197.5;40.92;540.88;42.7;21.88;0.19;0;382.07;-23.53;17;18;71.3;82;8;89.5;1.12;0;0;0;14.5;0;33.5;27.34
1197.6;40.99;540.88;42.7;22.5;0.26;0;382.02;-25.03;17;18;71.3;82;8;89.5;1.12;0;0;0;14.5;0;33.5;27.34
1197.7;41.06;540.89;42.85;24;0.42;0;381.97;-25.56;17;18;71.3;82;8;89.5;1.12;0;0;0;14.5;0;33.5;27.34
1197.8;41.22;540.89;43.18;23.5;0.24;0;381.92;-25.31;17;18;71.3;82;8;89.5;1.12;0;0;0;14.5;0;33.5;27.34
1197.9;41.35;540.89;43.14;24.75;0.23;0;381.82;-26.33;17;18;71.3;82;8;89.5;1.12;0;0;0;14.5;0;33.5;27.34
1198;41.26;540.89;43.03;28.12;-0.21;0;381.67;-28.38;17;18;71.3;82;8;89.5;1.12;0;0;0;14.5;0;33.5;27.34
1198.1;41.42;540.9;43.18;27.12;0.36;0;381.57;-29.44;17;18;71.3;82;8;89.5;1.12;0;0;0;14.5;0;33.5;27.34
1198.2;41.57;540.9;43.18;27.62;0.47;0;381.52;-29.69;17;18;71.3;82;8;89.5;1.12;0;0;0;14.5;0;33.5;27.34
1198.3;41.72;540.9;43.03;29.62;0.37;0;381.44;-30.05;17;18;71.27;82;8;89.5;1.12;0;0;0;14.5;0;33.5;27.34
1198.4;41.81;540.91;43.62;29.88;0.5;0;381.34;-30.5;17;18;71.22;82;8;89.5;1.12;0;0;0;14.5;0;33.5;27.34
1198.5;42;540.91;43.78;28.62;0.3;0;381.22;-31.97;17;18;71.2;82;8;89.5;1.12;0;0;0;14.5;0;33.5;27.34
1198.6;41.94;540.91;43.65;32.25;0.07;0;381.07;-34.27;17;18;71.2;82;8;89.5;1.12;0;0;0;14.5;0;33.5;27.34
1198.7;42.05;540.92;43.78;32;0.27;0;381;-35.08;17;18;71.2;81.97;8;89.5;1.12;0;0;0;14.5;0;33.5;27.34
1198.8;42.27;540.92;43.78;32.12;0.44;0;381;-34.68;17;18;71.2;81.92;8;89.5;1.12;0;0;0;14.5;0;33.5;27.34
1198.9;42.55;540.92;43.65;33;0.46;0;381;-34.86;17;18;71.2;81.87;8;89.5;1.12;0;0;0;14.5;0;33.5;27.34
1199;42.65;540.92;43.65;33;0.39;0;381;-35.51;17;18;71.2;81.82;8;89.5;1.12;0;0;0;14.5;0;33.5;27.34
1199.1;42.73;540.93;43.65;32.38;0.45;0;381;-35.3;17;18;71.2;81.76;8;89.5;1.12;0;0;0;14.5;0;33.5;27.34
1199.2;42.86;540.93;43.5;32.5;0.34;0;381;-34.4;17;18;71.2;81.71;8;89.5;1.12;0;0;0;14.5;0;33.5;27.34
1199.3;43.06;540.93;43.18;31.12;0.44;0;381.03;-33.89;17;18;71.2;81.66;8;89.5;1.12;0;0;0;14.5;0;33.5;27.34
1199.4;43.18;540.94;42.98;30.88;0.4;0;381.08;-33.69;17;18;71.2;81.61;8;89.5;1.12;0;0;0;14.5;0;33.5;27.34
1199.5;43.28;540.94;42.85;29.75;0.37;0;381.16;-32.77;17;18;71.2;81.56;8;89.5;1.12;0;0;0;14.5;0;33.5;27.34
1199.6;43.41;540.94;42.58;28.38;0.32;0;381.26;-31.27;17;18;71.2;81.51;8;89.5;1.12;0;0;0;14.5;0;33.5;27.34
1199.7;43.48;540.95;41.86;27.5;0.34;0;381.36;-29.88;17;18;71.2;81.5;8;89.5;1.12;0;0;0;14.5;0;33.5;27.34
1199.8;43.57;540.95;40.81;27.26;0.32;0;381.46;-28.58;17;18;71.2;81.5;8;89.5;1.12;0;0;0;14.5;0;33.5;27.34
1199.9;43.66;540.95;40.68;24.25;0.38;0;381.61;-27.06;17;18;71.2;81.5;8;89.5;1.12;0;0;0;14.5;0;33.5;27.34
1200;43.82;540.95;40.55;21.25;0.31;0;381.81;-25.36;17;18;71.2;81.5;8;89.5;1.12;0;0;0;14.5;0;33.5;27.34
1200.1;43.84;540.96;40.23;21.5;0.17;0;381.93;-23.94;17;18;71.2;81.5;8;89.5;1.12;0;0;0;14.5;0;33.5;27.34
1200.2;43.96;540.96;40.23;20.63;0.24;0;381.98;-22.74;17;18;71.2;81.5;8;89.5;1.12;0;0;0;14.5;0;33.5;27.34
1200.3;44.09;540.96;40.23;19.38;0.24;0;382.06;-22.01;17;18;71.2;81.5;8;89.5;1;0;0;0;14.5;0;33.5;27.34
1200.4;44.17;540.97;40.23;18.88;0.1;0;382.16;-21.66;17;18;71.2;81.5;8;89.5;1;0;0;0;14.5;0;33.5;27.34
1200.5;44.25;540.97;40.08;17.62;0.08;0;382.23;-21.06;17;18;71.2;81.5;8;89.5;1;0;0;0;14.5;0;33.5;27.34
1200.6;44.21;540.97;39.93;17.38;0.17;0;382.28;-20.26;17;18;71.2;81.5;8;89.5;1;0;0;0;14.5;0;33.5;27.34
1200.7;44.28;540.98;40.11;15.5;0.29;0;382.38;-19.29;17;18;71.2;81.5;8;89.5;1;0;0;0;14.5;0;33.5;27.34
1200.8;44.35;540.98;40.72;15;0.16;0;382.53;-18.19;17;18;71.2;81.5;8;89.5;1;0;0;0;14.5;0;33.5;27.34
1200.9;44.34;540.98;41.89;14.5;0;0;382.54;-18.14;17;18;71.2;81.5;8;89.5;1;0;0;0;14.5;0;33.5;27.34
1201;44.41;540.99;44.28;15.62;0.06;0;382.44;-18.94;17;18;71.2;81.5;8;89.5;1;0;0;0;14.5;0;33.5;27.34
1201.1;44.52;540.99;44.28;16.5;0.15;0;382.29;-20.43;17;18;71.2;81.5;8;89.5;1;0;0;0;14.5;0;33.5;27.34
1201.2;44.44;540.99;44.1;20.62;0.31;0;382.09;-22.48;17;18;71.2;81.5;8;89.5;1;0;0;0;14.5;0;33.5;27.34
1201.3;44.53;540.99;44.28;21;0.39;0;381.94;-24.09;17;18;71.2;81.5;8;89.5;0.76;0;0;0;14.5;0;33.5;27.34
1201.4;44.64;541;44.28;21.75;0.32;0;381.84;-25.34;17;18;71.2;81.5;8;89.5;0.76;0;0;0;14.5;0;33.5;27.34
1201.5;44.66;541;44.28;24;0.27;0;381.77;-26.23;17;18;71.2;81.5;8;89.5;0.76;0;0;0;14.5;0;33.5;27.34
1201.6;44.72;541;44.43;24.12;0.22;0;381.72;-26.83;17;18;71.2;81.5;8;89.5;0.76;0;0;0;14.5;0;33.5;27.34
1201.7;44.84;541.01;44.43;24.62;0.26;0;381.64;-27.82;17;18;71.2;81.5;8;89.5;0.76;0;0;0;14.5;0;33.5;27.34
1201.8;44.96;541.01;44.43;26.12;0.31;0;381.54;-29.12;17;18;71.2;81.5;8;89.5;0.76;0;0;0;14.5;0;33.5;27.34
1201.9;45.06;541.01;44.46;27.25;0.4;0;381.42;-30.28;17;18;71.2;81.5;8;89.5;0.76;0;0;0;14.5;0;33.5;27.34
1202;45.17;541.02;44.43;28;0.43;0;381.27;-31.33;17;18;71.2;81.5;8;89.5;0.76;0;0;0;14.5;0;33.5;27.34
1202.1;45.27;541.02;44.43;29.62;0.35;0;381.14;-32.54;17;18;71.2;81.5;8;89.5;0.76;0;0;0;14.5;0;33.5;27.34
1202.2;45.42;541.02;44.39;30.38;0.37;0;381.04;-33.89;17;18;71.2;81.5;8;89.5;0.76;0;0;0;14.5;0;33.5;27.34
1202.3;45.5;541.02;44.24;30.6;0.4;0;380.94;-34.53;17;18;71.2;81.5;8;89.5;0.76;0;0;0;14.5;0;33.5;27.34
1202.4;45.64;541.03;43.92;32.9;0.51;0;380.84;-34.58;17;18;71.2;81.5;8;89.5;0.76;0;0;0;14.5;0;33.5;27.34
1202.5;45.83;541.03;43.75;31;0.42;0;380.86;-34.05;17;18;71.2;81.5;8;89.5;0.76;0;0;0;14.5;0;33.5;27.34
1202.6;45.95;541.03;42.77;30.3;0.4;0;380.96;-33.05;17;18;71.2;81.5;8;89.5;0.76;0;0;0;14.5;0;33.5;27.34
1202.7;46.05;541.04;40.82;29;0.38;0;381.11;-31.36;17;18;71.2;81.5;8;89.5;0.76;0;0;0;14.5;0;33.5;27.34
1202.8;46.17;541.04;39.44;27.1;0.33;0;381.31;-29.11;17;18;71.2;81.5;8;89.5;0.76;0;0;0;14.5;0;33.5;27.34
1202.9;46.25;541.04;38.65;23.9;0.16;0;381.51;-26.78;17;18;71.2;81.5;8;89.5;0.76;0;0;0;14.5;0;33.5;27.34
1203;46.33;541.05;38.38;21.3;0.13;0;381.71;-24.38;17;18;71.2;81.5;8;89.5;0.76;0;0;0;14.5;0;33.5;27.34
1203.1;46.41;541.05;38.04;19.3;0.13;0;381.88;-22.39;17;18;71.2;81.5;8;89.5;0.76;0;0;0;14.5;0;33.5;27.34
1203.2;46.47;541.05;37.1;17.5;0.11;0;382.03;-20.74;17;18;71.2;81.5;8;89.5;0.76;0;0;0;14.5;0;33.5;27.34
1203.3;46.52;541.05;36.02;15.7;0.05;0;382.18;-19.34;17;18;71.2;81.5;8;89.5;0.76;0;0;0;14.5;0;33.5;27.34
1203.4;46.54;541.06;35.38;14;0.05;0;382.33;-18.14;17;18;71.2;81.5;8;89.5;0.76;0;0;0;14.5;0;33.5;27.34
1203.5;46.52;541.06;34.8;13;0.09;0;382.48;-17.08;17;18;71.2;81.5;8;89.5;0.76;0;0;0;14.5;0;33.5;27.34
1203.6;46.52;541.06;34.68;12;0.14;0;382.63;-16.13;17;18;71.2;81.5;8;89.5;0.76;0;0;0;14.5;0;33.5;27.34
1203.7;46.54;541.07;34.8;10.6;0.1;0;382.73;-14.96;17;18;71.2;81.5;8;89.5;0.76;0;0;0;14.5;0;33.5;27.34
1203.8;46.57;541.07;34.8;9.5;0.09;0;382.78;-13.61;17;18;71.2;81.5;8;89.5;0.76;0;0;0;14.5;0;33.5;27.34
1203.9;46.49;541.07;34.65;9.1;-0.08;0;382.86;-12.5;17;18;71.2;81.5;8;89.5;0.76;0;0;0;14.5;0;33.5;27.34
1204;46.54;541.08;34.17;8;-0.03;0;382.96;-11.6;17;18;71.2;81.5;8;89.5;0.76;0;0;0;14.5;0;33.5;27.34
1204.1;46.58;541.08;33.34;5.7;-0.04;0;383.03;-10.87;17;18;71.2;81.5;8;89.5;0.76;0;0;0;14.5;0;33.5;27.34
1204.2;46.52;541.08;31.99;6.2;-0.11;0;383.08;-10.27;17;18;71.2;81.5;8;89.5;0.76;0;0;0;14.5;0;33.5;27.34
1204.3;46.44;541.08;32.03;5.4;-0.15;0;383.18;-9.34;17;18;71.2;81.5;8;89.5;0.76;0;0;0;14.5;0;33.5;27.34
1204.4;46.46;541.09;32.03;4;-0.03;0;383.33;-8.14;17;18;71.2;81.5;8;89.5;0.76;0;0;0;14.5;0;33.5;27.34
1204.5;46.41;541.09;32.03;3.2;-0.15;0;383.48;-6.94;17;18;71.2;81.5;8;89.5;0.76;0;0;0;14.5;0;33.5;27.34
1204.6;46.38;541.09;31.99;2;-0.05;0;383.63;-5.74;17;18;71.2;81.5;8;89.5;0.76;0;0;0;14.5;0;33.5;27.34
1204.7;46.32;541.1;31.85;0.6;-0.09;0;383.7;-4.9;17;18;71.2;81.5;8;89.5;0.76;0;0;0;14.5;0;33.5;27.34
1204.8;46.28;541.1;31.55;0.5;-0.16;0;383.7;-4.35;17;18;71.2;81.5;8;89.5;0.76;0;0;0;14.5;0;33.5;27.34
1204.9;46.14;541.1;31.55;0.5;-0.18;0;383.73;-4.16;17;18;71.2;81.5;8;89.5;0.76;0;0;0;14.5;0;33.5;27.34
1205;46.07;541.11;31.85;0.1;-0.14;0;383.78;-4.26;17;18;71.2;81.5;8;89.5;0.76;0;0;0;14.5;0;33.5;27.34
1205.1;46.02;541.11;32.54;1;-0.2;0;383.77;-4.63;17;18;71.2;81.5;8;89.5;0.76;0;0;0;14.5;0;33.5;27.34
1205.2;45.94;541.11;34.09;1.1;-0.22;0;383.72;-5.23;17;18;71.2;81.5;8;89.5;0.76;0;0;0;14.5;0;33.5;27.34
1205.3;45.89;541.11;35.4;1.6;-0.15;0;383.62;-6.6;17;18;71.2;81.5;8;89.5;0.76;0;0;0;14.5;0;33.5;27.34
1205.4;45.87;541.12;35.9;4.1;-0.01;0;383.47;-8.6;17;18;71.2;81.5;8;89.5;0.76;0;0;0;14.5;0;33.5;27.34
1205.5;45.8;541.12;36.43;4.4;-0.17;0;383.37;-9.69;17;18;71.2;81.5;8;89.5;0.76;0;0;0;14.5;0;33.5;27.34
1205.6;45.73;541.12;37.47;5.9;-0.05;0;383.32;-10.04;17;18;71.2;81.5;8;89.5;0.76;0;0;0;14.5;0;33.5;27.34
1205.7;45.61;541.13;38.43;6.3;0.02;0;383.27;-10.48;17;18;71.2;81.5;8;89.5;0.76;0;0;0;14.5;0;33.5;27.34
1205.8;45.62;541.13;39.6;7;-0.02;0;383.22;-10.98;17;18;71.2;81.5;8;89.5;0.76;0;0;0;14.5;0;33.5;27.34
1205.9;45.67;541.13;39.6;8;0.01;0;383.14;-12.05;17;18;71.2;81.5;8;89.5;0.76;0;0;0;14.5;0;33.5;27.34
1206;45.64;541.14;39.93;9.8;-0.04;0;383.04;-13.6;17;18;71.2;81.5;8;89.5;0.76;0;0;0;14.5;0;33.5;27.34
1206.1;45.65;541.14;41.2;10.2;-0.01;0;382.92;-14.8;17;18;71.2;81.5;8;89.5;0.76;0;0;0;14.5;0;33.5;27.34
1206.2;45.64;541.14;41.62;11.8;0.02;0;382.77;-15.7;17;18;71.2;81.5;8;89.5;0.76;0;0;0;14.5;0;33.5;27.34
1206.3;45.63;541.14;41.62;12.6;0.07;0;382.67;-16.76;17;18;71.2;81.5;8;89.5;0.76;0;0;0;14.5;0;33.5;27.34
1206.4;45.66;541.15;41.48;13.3;0.13;0;382.62;-17.96;17;18;71.2;81.5;8;89.5;0.76;0;0;0;14.5;0;33.5;27.34
1206.5;45.64;541.15;41.48;14.9;0.13;0;382.54;-18.72;17;18;71.2;81.5;8;89.5;0.76;0;0;0;14.5;0;33.5;27.34
1206.6;45.69;541.15;41.48;15.2;0.13;0;382.44;-19.12;17;18;71.2;81.5;8;89.5;0.76;0;0;0;14.5;0;33.5;27.34
1206.7;45.73;541.16;41.48;16.1;0.15;0;382.4;-19.52;17;18;71.2;81.5;8;89.5;0.76;0;0;0;14.5;0;33.5;27.34
1206.8;45.76;541.16;41.48;16.5;0.21;0;382.4;-19.92;17;18;71.2;81.5;8;89.5;0.76;0;0;0;14.5;0;33.5;27.34
1206.9;45.76;541.16;41.48;16.1;0.2;0;382.4;-19.96;17;18;71.2;81.5;8;89.5;0.76;0;0;0;14.5;0;33.5;27.34
1207;45.8;541.17;41.48;16.5;0.14;0;382.4;-19.71;17;18;71.2;81.5;8;89.5;0.76;0;0;0;14.5;0;33.5;27.34
1207.1;45.87;541.17;41.48;16.1;0.23;0;382.37;-19.71;17;18;71.2;81.5;8;89.5;0.76;0;0;0;14.5;0;33.5;27.34
1207.2;45.94;541.17;41.45;16.5;0.06;0;382.32;-19.91;17;18;71.2;81.5;8;89.5;0.76;0;0;0;14.5;0;33.5;27.34
1207.3;45.99;541.17;41.48;16.4;0.06;0;382.3;-20.03;17;18;71.2;81.5;8;89.5;0.76;0;0;0;14.5;0;33.5;27.34
1207.4;46;541.18;41.35;16.5;0.19;0;382.3;-20.08;17;18;71.2;81.5;8;89.5;0.76;0;0;0;14.5;0;33.5;27.34
1207.5;45.97;541.18;41.48;16.4;0.22;0;382.27;-20.35;17;18;71.2;81.5;8;89.5;0.76;0;0;0;14.5;0;33.5;27.34
1207.6;46.06;541.18;41.48;15.7;0.09;0;382.22;-20.8;17;18;71.2;81.5;8;89.5;0.76;0;0;0;14.5;0;33.5;27.34
1207.7;46.12;541.19;41.48;16.4;0.13;0;382.2;-21.22;17;18;71.2;81.5;8;89.5;0.76;0;0;0;14.5;0;33.5;27.34
1207.8;46.18;541.19;41.48;16.5;0.17;0;382.2;-21.62;17;18;71.2;81.5;8;89.5;0.76;0;0;0;14.5;0;33.5;27.34
1207.9;46.18;541.19;41.35;16.5;0.1;0;382.2;-21.44;17;18;71.2;81.5;8;89.5;0.76;0;0;0;14.5;0;33.5;27.34
1208;46.2;541.2;41.33;16.1;0.15;0;382.2;-20.79;17;18;71.2;81.5;8;89.5;0.76;0;0;0;14.5;0;33.5;27.34
1208.1;46.22;541.2;41.18;15.7;0.12;0;382.26;-20.14;17;18;71.2;81.5;8;89.5;0.76;0;0;0;14.5;0;33.5;27.34
1208.2;46.21;541.2;41.18;15.4;0.05;0;382.36;-19.49;17;18;71.2;81.5;8;89.5;0.76;0;0;0;14.5;0;33.5;27.34
1208.3;46.24;541.2;41.18;14.1;-0.01;0;382.37;-19.26;17;18;71.2;81.5;8;89.5;1.36;0;0;0;14.5;0;33.5;27.34
1208.4;46.21;541.21;41.2;14.6;0.06;0;382.32;-19.36;17;18;71.2;81.5;8;89.5;1.36;0;0;0;14.5;0;33.5;27.34
1208.5;46.27;541.21;41.33;14.1;0.1;0;382.27;-19.81;17;18;71.2;81.5;8;89.5;1.36;0;0;0;14.5;0;33.5;27.34
1208.6;46.33;541.21;41.33;15.1;0.11;0;382.22;-20.56;17;18;71.2;81.5;8;89.5;1.36;0;0;0;14.5;0;33.5;27.34
1208.7;46.38;541.22;41.33;15.4;0.07;0;382.2;-20.79;17;18;71.2;81.5;8;89.5;1.36;0;0;0;14.5;0;33.5;27.34
1208.8;46.41;541.22;41.33;15.5;0.16;0;382.2;-20.59;17;18;71.2;81.5;8;89.5;1.36;0;0;0;14.5;0;33.5;27.34
1208.9;46.46;541.22;41.33;15.1;0.13;0;382.2;-20.39;17;18;71.17;81.5;8;89.5;1.36;0;0;0;14.5;0;33.5;27.34
1209;46.45;541.23;41.33;15;0.13;0;382.2;-20.19;17;18;71.12;81.5;8;89.5;1.36;0;0;0;14.5;0;33.5;27.34
1209.1;46.45;541.23;41.48;15.08;0.18;0;382.2;-20.43;17;18;71.1;81.5;8;89.5;1.36;0;0;0;14.5;0;33.5;27.34
1209.2;46.48;541.23;41.65;15.5;0.13;0;382.2;-21.03;17;18;71.1;81.5;8;89.5;1.36;0;0;0;14.5;0;33.5;27.34
1209.3;46.53;541.24;41.48;16;0.16;0;382.17;-21.16;17;18;71.1;81.5;8;89.5;1.44;0;0;0;14.5;0;33.5;27.34
1209.4;46.58;541.24;41.48;16;0.2;0;382.12;-20.91;17;18;71.1;81.5;8;89.5;1.44;0;0;0;14.5;0;33.5;27.34
1209.5;46.64;541.24;41.63;15.5;0.2;0;382.1;-21.3;17;18;71.1;81.5;8;89.5;1.44;0;0;0;14.5;0;33.5;27.34
1209.6;46.66;541.24;41.48;16;0.04;0;382.1;-22.2;17;18;71.1;81.5;8;89.5;1.44;0;0;0;14.5;0;33.5;27.34
1209.7;46.57;541.25;41.48;16.5;-0.15;0;382.1;-22.21;17;18;71.1;81.5;8;89.5;1.44;0;0;0;14.5;0;33.5;27.34
1209.8;46.64;541.25;41.48;15.5;0.22;0;382.1;-21.51;17;18;71.1;81.5;8;89.5;1.44;0;0;0;14.5;0;33.5;27.34
1209.9;46.76;541.25;41.33;15.97;0.34;0;382.13;-21.45;17;18;71.1;81.5;8;89.5;1.44;0;0;0;14.5;0;33.5;27.34
1210;46.82;541.26;41.33;15.47;0.17;0;382.18;-21.9;17;18;71.1;81.5;8;89.5;1.44;0;0;0;14.5;0;33.5;27.34
1210.1;46.82;541.26;41.33;15.5;0.03;0;382.17;-21.8;17;18;71.1;81.5;8;89.5;1.44;0;0;0;14.5;0;33.5;27.34
1210.2;46.83;541.26;41.48;16.03;0.05;0;382.12;-21.25;17;18;71.1;81.5;8;89.5;1.44;0;0;0;14.5;0;33.5;27.34
1210.3;46.89;541.27;41.48;15.5;0.15;0;382.1;-21.19;17;18;71.1;81.5;8;89.5;1.44;0;0;0;14.5;0;33.5;27.34
1210.4;46.91;541.27;41.33;15.53;0.13;0;382.1;-21.54;17;18;71.1;81.5;8;89.5;1.44;0;0;0;14.5;0;33.5;27.35
1210.5;46.94;541.27;41;15.47;0.01;0;382.16;-21.2;17;18;71.1;81.5;8;89.5;1.44;0;0;0;14.5;0;33.5;27.37
1210.6;46.99;541.27;40.99;14.05;0.09;0;382.26;-20.3;17;18;71.1;81.5;8;89.5;1.44;0;0;0;14.5;0;33.5;27.39
1210.7;47.01;541.28;40.38;14.47;0.08;0;382.33;-19.35;17;18;71.1;81.5;8;89.5;1.44;0;0;0;14.5;0;33.5;27.4
1210.8;46.99;541.28;38.21;12.97;0.05;0;382.38;-18.35;17;18;71.1;81.5;8;89.5;1.44;0;0;0;14.5;0;33.5;27.42
1210.9;47.04;541.28;36.36;12;0.11;0;382.46;-17.54;17;18;71.1;81.5;8;89.5;1.44;0;0;0;14.5;0;33.5;27.44
1211;47.06;541.29;34.17;11;0.02;0;382.56;-16.89;17;18;71.1;81.5;8;89.5;1.44;0;0;0;14.5;0;33.5;27.45
1211.1;47.06;541.29;32.47;10.47;-0.03;0;382.66;-15.58;17;18;71.1;81.5;8;89.5;1.44;0;0;0;14.5;0;33.5;27.47
