Time [s];Velocity [km/h];Elevation [m];Throttle [%];Motor Torque [Nm];Longitudinal Acceleration [m/s^2];Regenerative Braking Signal ;Battery Voltage [V];Battery Current [A];Battery Temperature [°C];max. Battery Temperature [°C];SoC [%];displayed SoC [%];min. SoC [%];max. SoC [%);Heating Power CAN [kW];Heating Power LIN [W];Requested Heating Power [W];AirCon Power [kW];Heater Signal;Heater Voltage [V];Heater Current [A];Ambient Temperature [°C];Coolant Temperature Heatercore [°C];Requested Coolant Temperature [°C];Coolant Temperature Inlet [°C];Heat Exchanger Temperature [°C];Cabin Temperature Sensor [°C]
775.3;39.94;562.46;38.4;57.19;0.69;0;383.59;-53.51;22;22;82.8;95.5;8;90;0;0;85;1.76;1;0;0;32;0;0;0;5;22.34
775.4;40.17;562.46;36.09;47.77;0.5;0;384.24;-45.51;22;22;82.8;95.5;8;90;0;0;85;1.75;1;0;0;32;0;0;0;5;22.34
775.5;40.32;562.46;35.4;37.41;0.47;0;384.87;-37.8;22;22;82.8;95.5;8;90;0;0;85;1.75;1;0;0;32;0;0;0;5;22.34
775.6;40.43;562.46;35.73;28.77;0.22;0;385.37;-31.95;22;22;82.8;95.5;8;90;0;0;85;1.75;1;0;0;32;0;0;0;5;22.34
775.7;40.5;562.46;36.38;23.5;0.26;0;385.83;-26.56;22;22;82.8;95.5;8;90;0;0;85;1.74;1;0;0;32;0;0;0;5;22.34
775.8;40.56;562.47;36.5;20;0.18;0;386.03;-24.06;22;22;82.8;95.5;8;90;0;0;85;1.74;1;0;0;32;0;0;0;5;22.34
775.9;40.62;562.47;36.65;18.14;0.22;0;386.21;-21.79;22;22;82.8;95.5;8;90;0;0;85;1.73;1;0;0;32;0;0;0;5;22.34
776;40.71;562.47;36.93;16.64;0.22;0;386.31;-20.99;22;22;82.8;95.5;8;90;0;0;85;1.73;1;0;0;32;0;0;0;5;22.34
776.1;40.71;562.47;36.83;15.86;0.17;0;386.41;-20.19;22;22;82.8;95.5;8;90;0;0;85;1.73;1;0;0;32;0;0;0;5;22.34
776.2;40.74;562.48;36.87;14.41;0.1;0;386.46;-19.33;22;22;82.8;95.5;8;90;0;0;85;1.72;1;0;0;32;0;0;0;5;22.34
776.3;40.74;562.48;36.83;13.64;0.12;0;386.51;-18.47;22;22;82.8;95.5;8;90;0;0;85;1.72;1;0;0;32;0;0;0;5;22.34
776.4;40.74;562.48;36.83;13.27;0.11;0;386.61;-17.52;22;22;82.8;95.5;8;90;0;0;85;1.72;1;0;0;32;0;0;0;5;22.34
776.5;40.77;562.48;36.83;11.5;0.09;0;386.71;-16.58;22;22;82.8;95.5;8;90;0;0;85;1.72;1;0;0;32;0;0;0;5;22.34
776.6;40.76;562.49;36.78;10.64;0.08;0;386.76;-15.73;22;22;82.8;95.5;8;90;0;0;85;1.72;1;0;0;32;0;0;0;5;22.34
776.7;40.73;562.49;36.83;9.64;0.14;0;386.81;-15;22;22;82.8;95.5;8;90;0;0;85;1.72;1;0;0;32;0;0;0;5;22.34
776.8;40.68;562.49;37.25;9;0.13;0;386.86;-15;22;22;82.8;95.5;8;90;0;0;85;1.72;1;0;0;32;0;0;0;5;22.34
776.9;40.68;562.49;38.59;9;0.07;0;386.89;-15.14;22;22;82.8;95.5;8;90;0;0;85;1.72;1;0;0;32;0;0;0;5;22.34
777;40.66;562.49;39.83;10.14;0.02;0;386.79;-16.19;22;22;82.8;95.5;8;90;0;0;85;1.72;1;0;0;32;0;0;0;5;22.34
777.1;40.63;562.5;40.96;12.23;0.03;0;386.7;-17.2;22;22;82.8;95.5;8;90;0;0;85;1.72;1;0;0;32;0;0;0;5;22.34
777.2;40.64;562.5;41.43;11.5;0.12;0;386.7;-17.9;22;22;82.8;95.5;8;90;0;0;85;1.72;1;0;0;32;0;0;0;5;22.34
777.3;40.72;562.5;41.48;13.5;0.12;0;386.69;-18.64;22;22;82.8;95.5;8;90;0;0;85;1.72;1;0;0;32;0;0;0;5;22.34
777.4;40.76;562.5;42.01;14.5;0.08;0;386.59;-19.64;22;22;82.8;95.5;8;90;0;0;85;1.72;1;0;0;32;0;0;0;5;22.34
777.5;40.78;562.51;42.85;16.23;0.11;0;386.49;-20.66;22;22;82.8;95.5;8;90;0;0;85;1.72;1;0;0;32;0;0;0;5;22.34
777.6;40.77;562.51;43.18;16.36;0.15;0;386.39;-21.81;22;22;82.8;95.5;8;90;0;0;85;1.72;1;0;0;32;0;0;0;5;22.34
777.7;40.78;562.51;43.18;18.36;0.15;0;386.3;-22.85;22;22;82.8;95.5;8;90;0;0;85;1.72;1;0;0;32;0;0;0;5;22.34
777.8;40.92;562.51;43.18;18.14;0.36;0;386.3;-23.2;22;22;82.8;95.5;8;90;0;0;85;1.72;1;0;0;32;0;0;0;5;22.34
777.9;41.04;562.52;43.03;19.5;0.48;0;386.28;-23.68;22;22;82.8;95.5;8;90;0;0;85;1.72;1;0;0;32;0;0;0;5;22.34
778;41.01;562.52;43.03;21.86;0.2;0;386.13;-24.98;22;22;82.8;95.5;8;90;0;0;85;1.72;1;0;0;32;0;0;0;5;22.34
778.1;41.02;562.52;43.18;22.64;0.04;0;385.99;-26.26;22;22;82.8;95.5;8;90;0;0;85;1.72;1;0;0;32;0;0;0;5;22.34
778.2;41.17;562.52;42.9;22.73;0.19;0;385.94;-27.41;22;22;82.8;95.5;8;90;0;0;85;1.72;1;0;0;32;0;0;0;5;22.34
778.3;41.16;562.53;43.13;25.14;0.34;0;385.89;-28.48;22;22;82.8;95.5;8;90;0;0;85;1.72;1;0;0;32;0;0;0;5;22.34
778.4;41.33;562.53;43.03;24.5;0.41;0;385.84;-29.03;22;22;82.8;95.5;8;90;0;0;85;1.72;1;0;0;32;0;0;0;5;22.34
778.5;41.45;562.53;43.07;26;0.42;0;385.79;-29.63;22;22;82.8;95.5;8;90;0;0;85;1.72;1;0;0;32;0;0;0;5;22.34
778.6;41.56;562.53;43.07;27.36;0.44;0;385.69;-30.58;22;22;82.8;95.5;8;90;0;0;85;1.72;1;0;0;32;0;0;0;5;22.34
778.7;41.62;562.53;43.03;28;0.43;0;385.6;-31.41;22;22;82.8;95.5;8;90;0;0;85;1.72;1;0;0;32;0;0;0;5;22.34
778.8;41.72;562.54;42.85;29.14;0.43;0;385.6;-31.46;22;22;82.8;95.5;8;90;0;0;85;1.72;1;0;0;32;0;0;0;5;22.34
778.9;41.82;562.54;42.61;28.14;0.37;0;385.61;-31.34;22;22;82.8;95.5;8;90;0;0;85;1.72;1;0;0;32;0;0;0;5;22.34
779;41.9;562.54;42.1;27.5;0.26;0;385.71;-30.19;22;22;82.8;95.5;8;90;0;0;85;1.72;1;0;0;32;0;0;0;5;22.34
779.1;42.03;562.54;41.73;25.64;0.25;0;385.81;-29.06;22;22;82.8;95.5;8;90;0;0;85;1.72;1;0;0;32;0;0;0;5;22.34
779.2;42.09;562.55;39.64;24.77;0.23;0;385.86;-28.06;22;22;82.8;95.5;8;90;0;0;85;1.72;1;0;0;32;0;0;0;5;22.34
779.3;42.16;562.55;37.67;23.5;0.17;0;385.92;-26.99;22;22;82.8;95.5;8;90;0;0;85;1.71;1;0;0;32;0;0;0;5;22.34
779.4;42.28;562.55;37.17;21;0.15;0;386.07;-25.44;22;22;82.8;95.5;8;90;0;0;85;1.69;1;0;0;32;0;0;0;5;22.34
779.5;42.32;562.55;35.78;19.14;0.22;0;386.21;-23.89;22;22;82.79;95.5;8;90;0;0;85;1.68;1;0;0;32;0;0;0;5;22.34
779.6;42.33;562.56;35;17.41;0.19;0;386.31;-22.34;22;22;82.74;95.5;8;90;0;0;85;1.68;1;0;0;32;0;0;0;5;22.34
779.7;42.32;562.56;34.95;16.5;0.08;0;386.42;-20.75;22;22;82.7;95.5;8;90;0;0;85;1.68;1;0;0;32;0;0;0;5;22.34
779.8;42.31;562.56;35.28;13.77;0.17;0;386.57;-18.9;22;22;82.7;95.5;8;90;0;0;85;1.68;1;0;0;32;0;0;0;5;22.34
779.9;42.27;562.56;35.36;11.86;0.16;0;386.71;-17.19;22;22;82.7;95.5;8;90;0;0;85;1.68;1;0;0;32;0;0;0;5;22.34
780;42.27;562.56;35.4;11.27;-0.14;0;386.81;-16.39;22;22;82.7;95.5;8;90;0;0;85;1.68;1;0;0;32;0;0;0;5;22.34
780.1;42.29;562.57;35.36;10.14;-0.15;0;386.91;-15.49;22;22;82.7;95.5;8;90;0;0;85;1.68;1;0;0;32;0;0;0;5;22.34
780.2;42.29;562.57;35.4;9;0.15;0;387.01;-13.99;22;22;82.7;95.5;8;90;0;0;85;1.67;1;0;0;32;0;0;0;5;22.34
780.3;42.38;562.57;35.62;6.64;-0.12;0;387.11;-12.65;22;22;82.7;95.5;8;90;0;0;85;1.67;1;0;0;32;0;0;0;5;22.34
780.4;42.31;562.57;35.58;9;-0.2;0;387.16;-12.3;22;22;82.7;95.5;8;90;0;0;85;1.67;1;0;0;32;0;0;0;5;22.34
780.5;42.39;562.58;35.94;5.86;-0.04;0;387.19;-12.1;22;22;82.7;95.5;8;90;0;0;85;1.67;1;0;0;32;0;0;0;5;22.34
780.6;42.43;562.58;35.45;6.23;0.01;0;387.14;-12.8;22;22;82.7;95.5;8;90;0;0;85;1.67;1;0;0;32;0;0;0;5;22.34
780.7;42.38;562.58;35.4;7.36;0.03;0;387.1;-13.35;22;22;82.7;95.5;8;90;0;0;85;1.67;1;0;0;32;0;0;0;5;22.34
780.8;42.31;562.58;35.4;6.36;-0.04;0;387.1;-12.95;22;22;82.7;95.5;8;90;0;0;85;1.67;1;0;0;32;0;0;0;5;22.34
780.9;42.34;562.59;35.58;7;0.03;0;387.11;-12.59;22;22;82.7;95.5;8;90;0;0;85;1.67;1;0;0;32;0;0;0;5;22.34
781;42.27;562.59;35.45;6.14;0.07;0;387.16;-12.54;22;22;82.7;95.5;8;90;0;0;85;1.67;1;0;0;32;0;0;0;5;22.34
781.1;42.25;562.59;35.4;6.5;0.07;0;387.2;-12.46;22;22;82.7;95.5;8;90;0;0;85;1.67;1;0;0;32;0;0;0;5;22.34
781.2;42.17;562.59;35.4;6.5;0.06;0;387.2;-12.16;22;22;82.7;95.5;8;90;0;0;85;1.67;1;0;0;32;0;0;0;5;22.34
781.3;42.17;562.6;35.4;6;0.02;0;387.21;-11.85;22;22;82.7;95.5;8;90;0;0;85;1.67;1;0;0;32;0;0;0;5;22.34
781.4;42.18;562.6;35;6.14;-0.04;0;387.26;-11.45;22;22;82.7;95.5;8;90;0;0;85;1.67;1;0;0;32;0;0;0;5;22.34
781.5;42.18;562.6;34.95;5.14;-0.06;0;387.3;-11.1;22;22;82.7;95.5;8;90;0;0;85;1.67;1;0;0;32;0;0;0;5;22.34
781.6;42.15;562.6;34.8;5.5;-0.03;0;387.3;-11.1;22;22;82.7;95.5;8;90;0;0;85;1.66;1;0;0;32;0;0;0;5;22.34
781.7;42.09;562.6;34.69;5;-0.01;0;387.3;-11.06;22;22;82.7;95.5;8;90;0;0;85;1.66;1;0;0;32;0;0;0;5;22.34
781.8;42.08;562.61;34.35;5.14;-0.02;0;387.3;-10.76;22;22;82.7;95.5;8;90;0;0;85;1.66;1;0;0;32;0;0;0;5;22.34
781.9;42.05;562.61;34.39;4.36;-0.08;0;387.31;-10.49;22;22;82.7;95.5;8;90;0;0;85;1.66;1;0;0;32;0;0;0;5;22.34
782;42.06;562.61;34.48;4.5;-0.03;0;387.36;-10.44;22;22;82.7;95.5;8;90;0;0;85;1.66;1;0;0;32;0;0;0;5;22.34
782.1;42;562.61;34.65;4.5;-0.01;0;387.39;-10.46;22;22;82.7;95.5;8;90;0;0;85;1.66;1;0;0;32;0;0;0;5;22.34
782.2;41.95;562.62;34.91;5;0.01;0;387.34;-10.91;22;22;82.7;95.5;8;90;0;0;85;1.66;1;0;0;32;0;0;0;5;22.34
782.3;41.99;562.62;35.13;5.36;0.01;0;387.29;-11.38;22;22;82.7;95.5;8;90;0;0;85;1.66;1;0;0;32;0;0;0;5;22.34
782.4;41.89;562.62;35.53;6.14;0.03;0;387.24;-11.98;22;22;82.7;95.5;8;90;0;0;85;1.66;1;0;0;32;0;0;0;5;22.34
782.5;41.85;562.62;36.73;6.5;-0.02;0;387.19;-12.6;22;22;82.7;95.5;8;90;0;0;85;1.66;1;0;0;32;0;0;0;5;22.34
782.6;41.83;562.63;38.29;7;0;0;387.14;-13.35;22;22;82.7;95.5;8;90;0;0;85;1.66;1;0;0;32;0;0;0;5;22.34
782.7;41.81;562.63;39.67;8.36;0.04;0;387.09;-14.11;22;22;82.7;95.5;8;90;0;0;85;1.66;1;0;0;32;0;0;0;5;22.34
782.8;41.82;562.63;41.13;8.86;0.06;0;387.04;-14.91;22;22;82.7;95.5;8;90;0;0;85;1.66;1;0;0;32;0;0;0;5;22.34
782.9;41.87;562.63;41.48;9.86;0.04;0;386.99;-15.76;22;22;82.7;95.5;8;90;0;0;85;1.66;1;0;0;32;0;0;0;5;22.34
783;41.82;562.63;41.65;11;0;0;386.89;-16.91;22;22;82.7;95.5;8;90;0;0;85;1.65;1;0;0;32;0;0;0;5;22.34
783.1;41.86;562.64;41.88;13;0.02;0;386.79;-18.06;22;22;82.7;95.5;8;90;0;0;85;1.65;1;0;0;32;0;0;0;5;22.34
783.2;41.88;562.64;43.86;13.09;0.12;0;386.69;-19.26;22;22;82.7;95.5;8;90;0;0;85;1.65;1;0;0;32;0;0;0;5;22.34
783.3;41.94;562.64;44.7;15.36;0.15;0;386.57;-20.67;22;22;82.7;95.5;8;90;0;0;85;1.65;1;0;0;32;0;0;0;5;22.34
783.4;41.96;562.64;44.75;18.23;0.15;0;386.37;-23.37;22;22;82.7;95.5;8;90;0;0;85;1.65;1;0;0;32;0;0;0;5;22.34
783.5;42.04;562.65;44.75;21.59;0.34;0;386.18;-25.95;22;22;82.7;95.5;8;90;0;0;85;1.65;1;0;0;32;0;0;0;5;22.34
783.6;42.07;562.65;44.58;22.77;0.37;0;386.03;-27.8;22;22;82.7;95.5;8;90;0;0;85;1.65;1;0;0;32;0;0;0;5;22.34
783.7;42.18;562.65;44.28;25.36;0.34;0;385.89;-29.54;22;22;82.7;95.5;8;90;0;0;85;1.65;1;0;0;32;0;0;0;5;22.34
783.8;42.28;562.65;43.99;26.5;0.32;0;385.79;-30.59;22;22;82.7;95.5;8;90;0;0;85;1.65;1;0;0;32;0;0;0;5;22.34
783.9;42.41;562.66;43.39;27.86;0.39;0;385.69;-31.52;22;22;82.7;95.5;8;90;0;0;85;1.65;1;0;0;32;0;0;0;5;22.34
784;42.5;562.66;42.85;29;0.43;0;385.64;-31.67;22;22;82.7;95.5;8;90;0;0;85;1.65;1;0;0;32;0;0;0;5;22.34
784.1;42.6;562.66;42.85;28;0.4;0;385.61;-31.74;22;22;82.7;95.5;8;90;0;0;85;1.65;1;0;0;32;0;0;0;5;22.34
784.2;42.68;562.66;42.85;27.14;0.33;0;385.66;-31.29;22;22;82.7;95.5;8;90;0;0;85;1.65;1;0;0;32;0;0;0;5;22.34
784.3;42.77;562.67;42.7;27;0.31;0;385.71;-30.82;22;22;82.7;95.46;8;90;0;0;85;1.65;1;0;0;32;0;0;0;5;22.34
784.4;42.91;562.67;41.73;26.64;0.32;0;385.76;-30.27;22;22;82.7;95.35;8;90;0;0;85;1.64;1;0;0;32;0;0;0;5;22.34
784.5;42.96;562.67;41.22;25.73;0.27;0;385.81;-29.6;22;22;82.7;95.23;8;90;0;0;85;1.64;1;0;0;32;0;0;0;5;22.34
784.6;43.11;562.67;40.53;24;0.32;0;385.91;-28.15;22;22;82.7;95.12;8;90;0;0;85;1.64;1;0;0;32;0;0;0;5;22.34
784.7;43.17;562.67;38.2;22.37;0.36;0;386.01;-26.67;22;22;82.7;95.01;8;90;0;0;85;1.64;1;0;0;32;0;0;0;5;22.34
784.8;43.22;562.68;37.58;21.5;0.19;0;386.11;-25.02;22;22;82.7;95;8;90;0;0;85;1.64;1;0;0;32;0;0;0;5;22.34
784.9;43.24;562.68;37.58;18.4;0.12;0;386.22;-23.41;22;22;82.7;95;8;90;0;0;85;1.64;1;0;0;32;0;0;0;5;22.34
785;43.38;562.68;37.75;16.13;0.1;0;386.37;-22.06;22;22;82.7;95;8;90;0;0;85;1.64;1;0;0;32;0;0;0;5;22.34
785.1;43.49;562.68;37.9;15.5;0.16;0;386.5;-20.89;22;22;82.7;95;8;90;0;0;85;1.64;1;0;0;32;0;0;0;5;22.34
785.2;43.47;562.69;37.9;15.5;0.18;0;386.5;-20.84;22;22;82.7;95;8;90;0;0;85;1.64;1;0;0;32;0;0;0;5;22.34
785.3;43.38;562.69;37.9;15.23;-0.01;0;386.51;-20.62;22;22;82.7;95;8;90;0;0;85;1.64;1;0;0;32;0;0;0;5;22.34
785.4;43.44;562.69;38.08;13.37;-0.15;0;386.61;-19.32;22;22;82.7;95;8;90;0;0;85;1.64;1;0;0;32;0;0;0;5;22.34
785.5;43.52;562.69;38.12;12.23;-0.04;0;386.71;-18.07;22;22;82.7;95;8;90;0;0;85;1.64;1;0;0;32;0;0;0;5;22.34
785.6;43.47;562.7;38.38;11.63;0.09;0;386.76;-17.12;22;22;82.7;95;8;90;0;0;85;1.64;1;0;0;32;0;0;0;5;22.34
785.7;43.46;562.7;38.38;10.27;0.07;0;386.8;-16.31;22;22;82.7;95;8;90;0;0;85;1.64;1;0;0;32;0;0;0;5;22.34
785.8;43.42;562.7;38.27;10.27;0.15;0;386.8;-16.41;22;22;82.7;95;8;90;0;0;85;1.64;1;0;0;32;0;0;0;5;22.34
785.9;43.43;562.7;38.38;11;-0.03;0;386.8;-16.51;22;22;82.7;95;8;90;5.52;0;85;1.64;1;0;0;32;0;0;0;5;22.34
786;43.46;562.7;38.23;10.87;0.01;0;386.8;-16.61;22;22;82.7;95;8;90;5.52;0;85;1.64;1;0;0;32;0;0;0;5;22.34
786.1;43.46;562.71;38.23;11.23;0.03;0;386.8;-16.69;22;22;82.7;95;8;90;5.52;0;85;1.64;1;0;0;32;0;0;0;5;22.34
786.2;43.47;562.71;38.23;11;0.01;0;386.8;-16.64;22;22;82.7;95;8;90;5.52;0;85;1.64;1;0;0;32;0;0;0;5;22.34
786.3;43.4;562.71;38.12;11;0.19;0;386.81;-16.57;22;22;82.7;95;8;90;5.52;0;85;1.64;1;0;0;32;0;0;0;5;22.34
786.4;43.4;562.71;38.23;11;0.34;0;386.86;-16.32;22;22;82.7;95;8;90;5.52;0;85;1.64;1;0;0;32;0;0;0;5;22.34
786.5;43.42;562.72;38.38;10.36;0.3;0;386.9;-16.09;22;22;82.7;95;8;90;5.52;0;85;1.64;1;0;0;32;0;0;0;5;22.34
786.6;43.5;562.72;38.23;10.87;0.18;0;386.9;-16.04;22;22;82.7;95;8;90;5.52;0;85;1.64;1;0;0;32;0;0;0;5;22.34
786.7;43.37;562.72;38.27;10.27;-0.04;0;386.89;-16.04;22;22;82.7;95;8;90;5.52;0;85;1.64;1;0;0;32;0;0;0;5;22.34
786.8;43.45;562.72;38.23;10.77;-0.05;0;386.84;-16.34;22;22;82.7;95;8;90;5.52;0;85;1.64;1;0;0;32;0;0;0;5;22.34
786.9;43.43;562.73;38.23;11;-0.07;0;386.8;-16.61;22;22;82.7;95;8;90;0;0;85;1.64;1;0;0;32;0;0;0;5;22.34
787;43.48;562.73;38.23;10.5;0.03;0;386.8;-16.66;22;22;82.7;95;8;90;0;0;85;1.64;1;0;0;32;0;0;0;5;22.34
787.1;43.48;562.73;38.23;11;0.1;0;386.8;-16.71;22;22;82.7;95;8;90;0;0;85;1.64;1;0;0;32;0;0;0;5;22.34
787.2;43.44;562.73;38.23;11;0.03;0;386.8;-16.81;22;22;82.7;95;8;90;0;0;85;1.64;1;0;0;32;0;0;0;5;22.34
787.3;43.43;562.74;38.23;11.13;0.04;0;386.81;-16.84;22;22;82.7;95;8;90;0;0;85;1.64;1;0;0;32;0;0;0;5;22.34
787.4;43.43;562.74;38.12;11;0.12;0;386.86;-16.39;22;22;82.7;95;8;90;0;0;85;1.64;1;0;0;32;0;0;0;5;22.34
787.5;43.53;562.74;37.95;10.5;0.05;0;386.9;-16;22;22;82.7;95;8;90;0;0;85;1.64;1;0;0;32;0;0;0;5;22.34
787.6;43.47;562.74;37.9;10.5;0.01;0;386.9;-16;22;22;82.7;95;8;90;0;0;85;1.64;1;0;0;32;0;0;0;5;22.34
787.7;43.42;562.74;37.9;10.13;0.09;0;386.9;-16;22;22;82.7;95;8;90;0;0;85;1.64;1;0;0;32;0;0;0;5;22.34
787.8;43.43;562.75;37.9;10.63;0.07;0;386.9;-16;22;22;82.7;95;8;90;0;0;85;1.64;1;0;0;32;0;0;0;5;22.34
787.9;43.45;562.75;37.9;10.23;0.04;0;386.9;-15.98;22;22;82.7;95;8;90;0;0;85;1.64;1;0;0;32;0;0;0;5;22.34
788;43.45;562.75;37.9;10.5;0.07;0;386.9;-15.83;22;22;82.7;95;8;90;0;0;85;1.64;1;0;0;32;0;0;0;5;22.34
788.1;43.46;562.75;37.9;10;0.08;0;386.9;-15.73;22;22;82.7;95;8;90;0;0;85;1.64;1;0;0;32;0;0;0;5;22.34
788.2;43.45;562.76;37.9;10.5;0.09;0;386.9;-15.98;22;22;82.7;95;8;90;0;0;85;1.64;1;0;0;32;0;0;0;5;22.34
788.3;43.41;562.76;37.9;10.5;0.07;0;386.9;-16.16;22;22;82.7;95;8;90;0;0;85;1.64;1;0;0;32;0;0;0;5;22.34
788.4;43.44;562.76;37.75;10.5;0.1;0;386.9;-15.86;22;22;82.7;95;8;90;0;0;85;1.64;1;0;0;32;0;0;0;5;22.34
788.5;43.41;562.76;37.9;9.63;0.07;0;386.9;-15.66;22;22;82.7;95;8;90;0;0;85;1.64;1;0;0;32;0;0;0;5;22.34
788.6;43.38;562.77;37.9;10.37;0.03;0;386.9;-16.06;22;22;82.7;95;8;90;0;0;85;1.64;1;0;0;32;0;0;0;5;22.34
788.7;43.39;562.77;38.08;10.87;-0.03;0;386.9;-16.39;22;22;82.7;95;8;90;0;0;85;1.64;1;0;0;32;0;0;0;5;22.34
788.8;43.34;562.77;37.9;10;0.03;0;386.9;-16.29;22;22;82.7;95;8;90;0;0;85;1.64;1;0;0;32;0;0;0;5;22.34
788.9;43.43;562.77;37.9;10.5;0.14;0;386.9;-16.2;22;22;82.7;95;8;90;0;0;85;1.64;1;0;0;32;0;0;0;5;22.34
789;43.45;562.77;37.75;9.5;0.11;0;386.9;-16.2;22;22;82.7;95;8;90;0;0;85;1.64;1;0;0;32;0;0;0;5;22.34
789.1;43.39;562.78;37.58;10.5;0.02;0;386.9;-16.18;22;22;82.7;95;8;90;0;0;85;1.64;1;0;0;32;0;0;0;5;22.34
789.2;43.4;562.78;37.62;9;0.02;0;386.9;-16.03;22;22;82.7;95;8;90;0;0;85;1.64;1;0;0;32;0;0;0;5;22.34
789.3;43.42;562.78;37.7;10.5;0.03;0;386.9;-15.87;22;22;82.7;95;8;90;0;0;85;1.64;1;0;0;32;0;0;0;5;22.34
789.4;43.43;562.78;37.75;9.5;0.05;0;386.9;-15.62;22;22;82.7;95;8;90;0;0;85;1.64;1;0;0;32;0;0;0;5;22.34
789.5;43.45;562.79;37.75;9.5;-0.01;0;386.91;-15.4;22;22;82.7;95;8;90;0;0;85;1.64;1;0;0;32;0;0;0;5;22.34
789.6;43.36;562.79;37.86;10.5;0.1;0;386.96;-15.4;22;22;82.7;95;8;90;0;0;85;1.64;1;0;0;32;0;0;0;5;22.34
789.7;43.4;562.79;37.9;9.37;0.2;0;386.99;-15.43;22;22;82.7;95;8;90;0;0;85;1.64;1;0;0;32;0;0;0;5;22.34
789.8;43.43;562.79;37.9;10.63;0.01;0;386.94;-15.68;22;22;82.7;95;8;90;0;0;85;1.64;1;0;0;32;0;0;0;5;22.34
789.9;43.42;562.8;37.79;10.5;0.07;0;386.9;-15.87;22;22;82.7;95;8;90;0;0;85;1.64;1;0;0;32;0;0;0;5;22.34
790;43.46;562.8;37.9;10.13;0.08;0;386.9;-15.67;22;22;82.7;95;8;90;0;0;85;1.64;1;0;0;32;0;0;0;5;22.34
790.1;43.45;562.8;37.75;9.87;0.04;0;386.9;-15.49;22;22;82.7;95;8;90;0;0;85;1.64;1;0;0;32;0;0;0;5;22.34
790.2;43.41;562.8;37.75;10;0.07;0;386.9;-15.44;22;22;82.7;95;8;90;0;0;85;1.64;1;0;0;32;0;0;0;5;22.34
790.3;43.41;562.81;37.75;9.63;0.11;0;386.9;-15.42;22;22;82.7;95;8;90;0;0;85;1.64;1;0;0;32;0;0;0;5;22.34
790.4;43.43;562.81;37.75;9.63;0.08;0;386.9;-15.57;22;22;82.7;95;8;90;0;0;85;1.64;1;0;0;32;0;0;0;5;22.34
790.5;43.41;562.81;37.75;10;0.02;0;386.9;-15.68;22;22;82.7;95;8;90;0;0;85;1.64;1;0;0;32;0;0;0;5;22.34
790.6;43.43;562.81;37.75;9.5;0.01;0;386.9;-15.53;22;22;82.7;95;8;90;0;0;85;1.64;1;0;0;32;0;0;0;5;22.34
790.7;43.48;562.81;37.75;10;0.06;0;386.9;-15.43;22;22;82.7;95;8;90;0;0;85;1.64;1;0;0;32;0;0;0;5;22.34
790.8;43.46;562.82;37.58;9.87;0.07;0;386.9;-15.63;22;22;82.7;95;8;90;0;0;85;1.64;1;0;0;32;0;0;0;5;22.34
790.9;43.46;562.82;37.58;10;0.03;0;386.9;-15.77;22;22;82.7;95;8;90;0;0;85;1.64;1;0;0;32;0;0;0;5;22.34
791;43.45;562.82;37.58;9.87;-0.03;0;386.9;-15.57;22;22;82.7;95;8;90;0;0;85;1.64;1;0;0;32;0;0;0;5;22.34
791.1;43.43;562.82;37.75;10;0.01;0;386.9;-15.41;22;22;82.7;95;8;90;0;0;85;1.64;1;0;0;32;0;0;0;5;22.34
791.2;43.43;562.83;37.75;10;0.05;0;386.9;-15.46;22;22;82.7;95;8;90;0;0;85;1.64;1;0;0;32;0;0;0;5;22.34
791.3;43.41;562.83;37.75;10;0.09;0;386.91;-15.48;22;22;82.7;95;8;90;0;0;85;1.64;1;0;0;32;0;0;0;5;22.34
791.4;43.41;562.83;37.86;10;0.16;0;386.96;-15.33;22;22;82.7;95;8;90;0;0;85;1.64;1;0;0;32;0;0;0;5;22.34
791.5;43.43;562.83;37.75;9.5;0.03;0;386.99;-15.22;22;22;82.7;95;8;90;0;0;85;1.64;1;0;0;32;0;0;0;5;22.34
791.6;43.41;562.84;37.75;10.5;0.04;0;386.94;-15.37;22;22;82.7;95;8;90;0;0;85;1.63;1;0;0;32;0;0;0;5;22.34
791.7;43.41;562.84;37.75;10;0.06;0;386.9;-15.49;22;22;82.7;95;8;90;0;0;85;1.63;1;0;0;32;0;0;0;5;22.34
791.8;43.41;562.84;37.86;9.63;0.08;0;386.9;-15.44;22;22;82.7;95;8;90;0;0;85;1.62;1;0;0;32;0;0;0;5;22.34
791.9;43.42;562.84;37.9;10;0.08;0;386.9;-15.47;22;22;82.7;95;8;90;0;0;85;1.62;1;0;0;32;0;0;0;5;22.34
792;43.43;562.84;37.9;10;0.01;0;386.9;-15.97;22;22;82.7;95;8;90;0;0;85;1.61;1;0;0;32;0;0;0;5;22.34
792.1;43.41;562.85;37.86;10.87;0.02;0;386.9;-16.35;22;22;82.7;95;8;90;0;0;85;1.61;1;0;0;32;0;0;0;5;22.34
792.2;43.41;562.85;37.75;9.27;0.09;0;386.9;-16;22;22;82.7;95;8;90;0;0;85;1.6;1;0;0;32;0;0;0;5;22.34
792.3;43.43;562.85;37.58;10;0.06;0;386.91;-15.64;22;22;82.7;95;8;90;0;0;85;1.6;1;0;0;32;0;0;0;5;22.34
792.4;43.41;562.85;37.34;9.87;0.06;0;386.96;-15.19;22;22;82.7;95;8;90;0;0;85;1.6;1;0;0;32;0;0;0;5;22.34
