Time [s];Velocity [km/h];Elevation [m];Throttle [%];Motor Torque [Nm];Longitudinal Acceleration [m/s^2];Regenerative Braking Signal ;Battery Voltage [V];Battery Current [A];Battery Temperature [°C];max. Battery Temperature [°C];SoC [%];displayed SoC [%];min. SoC [%];max. SoC [%);Heating Power CAN [kW];Requested Heating Power [W];AirCon Power [kW];Heater Signal;Ambient Temperature [°C];Requested Coolant Temperature [°C];Heat Exchanger Temperature [°C];Cabin Temperature Sensor [°C]
1137.1;64.29;573;29.2;0;-0.12;0;376.53;-0.09;23;23;61.7;69;8;90;0;2920;0;1;24.5;85;10;24.84
1137.2;64.29;573;29.66;0;-0.1;0;376.5;-0.4;23;23;61.7;69;8;90;0;2920;0;1;24.5;85;10;24.84
1137.3;64.21;573;30;0;-0.12;0;376.5;-1.34;23;23;61.7;69;8;90;0;2923.53;0;1;24.5;85;10;24.84
1137.4;64.15;573;30.76;0;-0.15;0;376.48;-2.11;23;23;61.7;69;8;90;0;2943.52;0;1;24.5;85;10;24.84
1137.5;64.11;573;30.93;0;-0.19;0;376.43;-2.61;23;23;61.7;69;8;90;0;2960;0;1;24.5;85;10;24.84
1137.6;64.07;573;31.1;0;-0.17;0;376.4;-2.88;23;23;61.7;69;8;90;0;2960;0;1;24.5;85;10;24.84
1137.7;63.99;573;31.1;0;-0.09;0;376.4;-2.83;23;23;61.7;69;8;90;0;2960;0;1;24.5;85;10;24.84
1137.8;63.93;573;31.1;0.5;-0.1;0;376.4;-2.82;23;23;61.7;69;8;90;0;2960;0;1;24.5;85;10;24.84
1137.9;63.92;573;30.94;0.03;-0.29;0;376.4;-2.87;23;23;61.7;69;8;90;0;2960;0;1;24.5;85;10;24.84
1138;63.82;573;30.93;0;-0.28;0;376.4;-2.69;23;23;61.7;69;8;90;0;2960;0;1;24.5;85;10;24.84
1138.1;63.8;573;30.93;0.5;-0.04;0;376.4;-2.19;23;23;61.7;69;8;90;0;2960;0;1;24.5;85;10;24.84
1138.2;63.68;573;30.93;0;-0.08;0;376.4;-2.02;23;23;61.7;69;8;90;0;2960;0;1;24.5;85;10;24.84
1138.3;63.73;573;30.78;0.5;-0.16;0;376.4;-2.32;23;23;61.7;69;8;90;0;2949.45;0;1;24.5;85;10;24.84
1138.4;63.7;573;30.78;0;-0.17;0;376.42;-2.44;23;23;61.7;69;8;90;0;2889.46;0;1;24.5;85;10;24.84
1138.5;63.66;573;30.64;0;-0.2;0;376.47;-2.29;23;23;61.7;69;8;90;0;2843.51;0;1;24.5;85;10;24.84
1138.6;63.62;573;30.63;0;-0.22;0;376.48;-2.26;23;23;61.7;69;8;90;0;2863.51;0;1;24.5;85;10;24.84
1138.7;63.62;573;30.63;0;-0.19;0;376.43;-2.41;23;23;61.7;69;8;90;0;2880;0;1;24.5;85;10;24.84
1138.8;63.55;573;30.63;0;-0.21;0;376.42;-2.44;23;23;61.7;69;8;90;0;2880;0;1;24.5;85;10.02;24.84
1138.9;63.43;573;30.63;0.03;-0.08;0;376.47;-2.29;23;23;61.7;69;8;90;0;2880;0;1;24.5;85;10.07;24.84
1139;63.43;573;30.64;0;-0.17;0;376.5;-2.2;23;23;61.7;69;8;90;0;2880;0;1;24.5;85;10.12;24.84
1139.1;63.33;573;30.78;0;-0.29;0;376.5;-2.2;23;23;61.7;69;8;90;0;2883.51;0;1;24.5;85;10.17;24.84
1139.2;63.33;573;30.78;0;-0.25;0;376.5;-2.38;23;23;61.7;69;8;90;0;2903.51;0;1;24.5;85;10.22;24.84
1139.3;63.3;573;31.09;0;-0.11;0;376.5;-2.83;23;23;61.7;69;8;90;0;2920;0;1;24.5;85;10.27;24.84
1139.4;63.25;573;31.25;0.47;-0.08;0;376.48;-3.12;23;23;61.7;69;8;90;0;2920;0;1;24.5;85;10.32;24.84
1139.5;63.22;573;32.15;0.97;-0.2;0;376.43;-3.17;23;23;61.7;69;8;90;0;2920;0;1;24.5;85;10.37;24.84
1139.6;63.23;573;33.86;0.97;-0.14;0;376.36;-3.9;23;23;61.7;69;8;90;0;2920;0;1;24.5;85;10.42;24.84
1139.7;63.14;573;34.64;1.03;-0.15;0;376.26;-5.65;23;23;61.7;69;8;90;0;2920;0;1;24.5;85;10.47;24.84
1139.8;63.14;573;35.71;2.9;-0.19;0;376.16;-7.28;23;23;61.7;69;8;90;0;2920;0;1;24.5;85;10.5;24.84
1139.9;63.08;573;36.39;5.5;-0.34;0;376.06;-8.73;23;23;61.7;69;8;90;0;2923.5;0;1;24.5;85;10.5;24.84
1140;62.91;573;36.83;5;-0.32;0;375.98;-9.68;23;23;61.7;69;8;90;0;2943.5;0;1;24.5;85;10.5;24.84
1140.1;62.99;573;36.96;5.95;0.04;0;375.93;-9.88;23;23;61.7;69;8;90;0;2960;0;1;24.5;85;10.5;24.84
1140.2;63.04;573;36.99;5.9;0.15;0;375.9;-10.06;23;23;61.7;69;8;90;0;2960;0;1;24.5;85;10.5;24.84
1140.3;63.06;573;36.99;6;0.11;0;375.9;-10.21;23;23;61.7;69;8;90;0;2960;0;1;24.5;85;10.5;24.84
1140.4;63.11;573;37.28;5.5;-0.09;0;375.88;-10.4;23;23;61.7;69;8;90;0;2960;0;1;24.5;85;10.5;24.84
1140.5;63.08;573;37.43;6.45;-0.18;0;375.83;-10.65;23;23;61.7;69;8;90;0;2960;0;1;24.5;85;10.5;24.84
1140.6;63;573;37.3;6.5;-0.07;0;375.82;-10.78;23;23;61.7;69;8;90;0;2960;0;1;24.5;85;10.5;24.84
1140.7;63.08;573;37.56;6;-0.01;0;375.87;-10.73;23;23;61.7;69;8;90;0;2960;0;1;24.5;85;10.5;24.84
1140.8;63.19;573;37.75;6;0.01;0;375.86;-10.96;23;23;61.7;69;8;90;0;2960;0;1;24.5;85;10.5;24.84
1140.9;63.15;573;38.08;6.5;-0.08;0;375.76;-11.61;23;23;61.7;69;8;90;0;2960;0;1;24.5;85;10.5;24.84
1141;62.99;573;37.94;6.9;-0.13;0;375.72;-11.92;23;23;61.7;69;8;90;0;2960;0;1;24.5;85;10.5;24.84
1141.1;62.99;573;38.41;7.5;0;0;375.77;-11.72;23;23;61.7;69;8;90;0;2963.29;0;1;24.5;85;10.5;24.84
1141.2;63.16;573;39.18;6.4;-0.06;0;375.76;-11.92;23;23;61.7;69;8;90;0;2983.28;0;1;24.5;85;10.5;24.84
1141.3;63.09;573;39.03;7.8;-0.08;0;375.66;-12.72;23;23;61.7;69;8;90;0;3000;0;1;24.5;85;10.5;24.84
1141.4;63.2;573;39;7.6;-0.03;0;375.58;-13.38;23;23;61.7;69;8;90;0;3000;0;1;24.5;85;10.5;24.84
1141.5;63.24;573;39;8;0.15;0;375.53;-13.83;23;23;61.7;69;8;90;0;3000;0;1;24.5;85;10.5;24.84
1141.6;63.29;573;39;7.5;0.18;0;375.52;-14.12;23;23;61.7;69;8;90;0;3000;0;1;24.5;85;10.5;24.84
1141.7;63.24;573;38.83;7.88;0.1;0;375.57;-14.17;23;23;61.7;69;8;90;0;3003.28;0;1;24.5;85;10.5;24.84
1141.8;63.22;573;38.68;7.38;-0.01;0;375.6;-14.08;23;23;61.7;69;8;90;0;3023.28;0;1;24.5;85;10.5;24.84
1141.9;63.31;573;38.53;7.38;-0.09;0;375.6;-13.78;23;23;61.7;69;8;90;0;3040;0;1;24.5;85;10.5;24.84
1142;63.31;573;38.53;7.5;-0.03;0;375.6;-13.66;23;23;61.7;69;8;90;0;3040;0;1;24.5;85;10.5;24.84
1142.1;63.34;573;38.58;7.5;0.01;0;375.6;-13.81;23;23;61.7;69;8;90;0;3040;0;1;24.5;85;10.5;24.84
1142.2;63.37;573;38.68;7.2;0.03;0;375.6;-13.9;23;23;61.7;69;8;90;0;3040;0;1;24.5;85;10.5;24.84
1142.3;63.44;573;38.74;7.5;-0.02;0;375.6;-13.9;23;23;61.7;69;8;90;0;3043.27;0;1;24.5;85;10.5;24.84
1142.4;63.37;573;38.59;7.5;0.02;0;375.58;-13.92;23;23;61.7;69;8;90;0;3063.27;0;1;24.5;85;10.5;24.84
1142.5;63.35;573;38.68;7.5;-0.03;0;375.53;-13.97;23;23;61.7;69;8;90;0;3080;0;1;24.5;85;10.5;24.84
1142.6;63.37;573;38.68;7.5;0.03;0;375.52;-14;23;23;61.7;69;8;90;0;3080;0;1;24.5;85;10.5;24.84
1142.7;63.46;573;38.83;7.22;0.01;0;375.57;-14;23;23;61.7;69;8;90;0;3080;0;1;24.5;85;10.5;24.84
1142.8;63.48;573;38.59;7.5;-0.03;0;375.58;-14.02;23;23;61.7;69;8;90;0;3080;0.44;1;24.5;85;10.52;24.84
1142.9;63.42;573;38.53;7.5;-0.1;0;375.53;-14.07;23;23;61.7;69;8;90;0;3080;0.44;1;24.5;85;10.57;24.86
1143;63.42;573;38.45;7.25;-0.22;0;375.5;-14.06;23;23;61.7;69;8;90;0;3080;0.44;1;24.5;85;10.62;24.88
1143.1;63.4;573;38.46;6.74;-0.1;0;375.5;-13.96;23;23;61.7;69;8;90;0;3083.26;0.44;1;24.5;85;10.67;24.89
1143.2;63.5;573;38.31;6.28;-0.01;0;375.52;-13.66;23;23;61.7;69;8;90;0;3103.26;0.44;1;24.5;85;10.72;24.91
1143.3;63.48;573;37.1;6.79;-0.05;0;375.57;-13.06;23;23;61.7;69;8;90;0;3120;0.44;1;24.5;85;10.77;24.93
1143.4;63.48;573;36.15;6;-0.06;0;375.64;-12.2;23;23;61.7;69;8;90;0;3120;0.44;1;24.5;85;10.82;24.94
1143.5;63.43;573;34.03;5.65;-0.09;0;375.74;-10.95;23;23;61.7;69;8;90;0;3120;0.44;1;24.5;85;10.87;24.96
1143.6;63.47;573;33.82;4.65;-0.02;0;375.86;-9.52;23;23;61.7;69;8;90;0;3120;0.6;1;24.5;85;10.92;24.98
1143.7;63.52;573;32.69;3;-0.02;0;376.01;-7.82;23;23;61.7;69;8;90;0;3123.26;0.6;1;24.5;85;10.97;24.99
1143.8;63.48;573;30.4;2.68;-0.08;0;376.14;-6.26;23;23;61.7;69;8;90;0;3143.26;0.6;1;24.5;85;11;25.01
1143.9;63.47;573;30.12;1.18;-0.17;0;376.24;-4.91;23;23;61.7;69;8;90;0;3160;0.6;1;24.5;85;11;25.01
1144;63.39;573;28.34;0.83;-0.3;0;376.44;-1.95;23;23;61.7;69;8;90;0;3160;0.6;1;24.5;85;11;25.01
1144.1;63.38;573;25.76;-2.39;-0.25;0;376.79;3.4;23;23;61.7;69;8;90;0;3160;0.6;1;24.5;85;11;25.01
1144.2;63.31;573;24;-8.15;-0.19;0;377.12;7.93;23;23;61.7;69;8;90;0;3160;0.6;1;24.5;85;11;25.01
1144.3;63.22;573;20.73;-10.01;-0.23;0;377.42;11.23;23;23;61.7;69;8;90;0;3163.25;0.6;1;24.5;85;11;25.01
1144.4;63.07;573;18.91;-11.87;-0.46;0;377.72;14.73;23;23;61.7;69;8;90;0;3183.25;0.16;1;24.5;85;11;25.01
1144.5;62.93;573;18.53;-13.97;-0.54;0;378.02;18.53;23;23;61.7;69;8;90;0;3187.01;0.16;1;24.5;85;11;25.01
1144.6;62.73;573;16.17;-17.35;-0.49;0;378.38;23.43;23;23;61.7;69;8;90;0;3107.01;0.16;1;24.5;85;11;25.01
1144.7;62.48;573;13.25;-21;-0.59;0;378.83;29.98;23;23;61.7;69;8;90;0;3040;0.16;1;24.5;85;11;25.01
1144.8;62.36;573;13.1;-28.96;-0.81;0;379.4;37.72;23;23;61.7;69;8;90;0;3040;0.16;1;24.5;85;11;25.01
1144.9;62.1;573;13.25;-39.85;-1.03;0;380.15;47.22;23;23;61.7;69;8;90;0;3043.24;0.16;1;24.5;85;11;25.01
1145;61.73;573;13.25;-41.31;-1.06;0;380.54;51.79;23;23;61.7;69;8;90;0;3063.24;0.16;1;24.5;85;11;25.01
1145.1;61.35;573;13.43;-40.08;-0.98;0;380.39;49.04;23;23;61.7;69;8;90;0;3080;0.16;1;24.5;85;11;25.01
1145.2;60.99;573;13.55;-39.9;-0.96;0;380.3;47.24;23;23;61.7;69;8;90;0;3080;0.16;1;24.5;85;11;25.01
1145.3;60.77;573;13.71;-39.45;-0.95;0;380.3;46.84;23;23;61.7;69;8;90;0;3080;0.16;1;24.5;85;11;25.01
1145.4;60.48;573;13.85;-39.45;-0.98;0;380.3;46.4;23;23;61.7;69;8;90;0;3080;0.16;1;24.5;85;11;25.01
1145.5;60.23;573;13.87;-38.55;-0.92;0;380.3;45.9;23;23;61.7;69;8;90;0;3080;0.16;1;24.5;85;11;25.01
1145.6;59.86;573;14.36;-38.95;-0.86;0;380.26;44.8;23;23;61.7;69;8;90;0;3080;0.16;1;24.5;85;11;25.01
1145.7;59.63;573;14.81;-37.5;-0.85;0;380.16;42.8;23;23;61.7;69;8;90;0;3083.24;0.16;1;24.5;85;11;25.01
1145.8;59.33;573;15.61;-35.47;-0.79;0;380.04;40.58;23;23;61.7;69;8;90;0;3103.23;0.16;1;24.5;85;11;25.01
1145.9;59.05;573;16.03;-33.47;-0.71;0;379.89;38.03;23;23;61.7;69;8;90;0;3120;0.16;1;24.5;85;11;25.01
1146;58.74;573;16.53;-31.03;-0.68;0;379.76;36;23;23;61.7;69;8;90;0;3120;0.36;1;24.5;85;11;25.01
1146.1;58.55;573;16.66;-30.95;-0.73;0;379.66;34.75;23;23;61.7;69;8;90;0;3120;0.36;1;24.5;85;11;25.01
1146.2;58.3;573;16.65;-29.06;-0.77;0;379.58;33.78;23;23;61.7;69;8;90;0;3120;0.36;1;24.5;85;11;25.01
1146.3;58.08;573;16.65;-30.53;-0.75;0;379.53;33.23;23;23;61.7;69;8;90;0;3123.23;0.36;1;24.5;85;11;25.01
1146.4;57.84;573;16.65;-30;-0.83;0;379.5;32.58;23;23;61.7;69;8;90;0;3143.23;0.36;1;24.5;85;11;25.01
1146.5;57.63;573;16.8;-29.99;-0.68;0;379.5;31.78;23;23;61.7;69;8;90;0;3160;0.36;1;24.5;85;11;25.01
1146.6;57.4;573;17.27;-29.5;-0.57;0;379.46;30.92;23;23;61.7;69;8;90;0;3160;0.36;1;24.5;85;11;25.01
1146.7;57.25;573;17.45;-28.5;-0.63;0;379.36;29.97;23;23;61.7;69;8;90;0;3160;0.36;1;24.5;85;11;25.01
1146.8;57.03;573;17.72;-27.5;-0.63;0;379.26;28.67;23;23;61.7;69;8;90;0;3160;0.24;1;24.5;85;11.02;25.01
1146.9;56.83;573;18.52;-26.5;-0.53;0;379.16;26.82;23;23;61.72;69;8;90;0;3163.22;0.24;1;24.5;85;11.07;25.01
1147;56.61;573;18.97;-24.5;-0.56;0;379.08;25.42;23;23;61.77;69;8;90;0;3183.22;0.24;1;24.5;85;11.12;25.01
1147.1;56.37;573;18.7;-24;-0.63;0;379.03;24.72;23;23;61.8;69;8;90;0;3200;0.24;1;24.5;85;11.17;25.01
1147.2;56.22;573;17.93;-23.97;-0.65;0;379.02;24.82;23;23;61.8;69;8;90;0;3200;0.24;1;24.5;85;11.22;25.01
1147.3;55.96;573;18.06;-25.47;-0.74;0;379.07;26.12;23;23;61.8;69;8;90;0;3200;0.24;1;24.5;85;11.27;25.01
1147.4;55.76;573;17.9;-26.44;-0.59;0;379.12;26.92;23;23;61.8;69;8;90;0;3200;0.24;1;24.5;85;11.32;25.01
1147.5;55.59;573;17.73;-25.97;-0.68;0;379.17;26.97;23;23;61.8;69;8;90;0;3200;0.24;1;24.5;85;11.37;25.01
1147.6;55.42;573;16.66;-26.97;-0.71;0;379.32;29.05;23;23;61.8;69;8;90;0;3200;0.24;1;24.5;85;11.42;25.01
1147.7;55.21;573;15.13;-29.97;-0.82;0;379.62;34.15;23;23;61.8;69;8;90;0;3203.22;0.24;1;24.5;85;11.47;25.01
1147.8;54.99;573;13.55;-36.9;-0.83;0;379.92;38.25;23;23;61.8;69;8;90;0;3223.21;0.24;1;24.5;85;11.5;25.01
1147.9;54.75;573;13.69;-41.87;-0.9;0;380.22;40.85;23;23;61.8;69;8;90;0;3240;0.24;1;24.5;85;11.5;25.01
1148;54.4;573;13.56;-40.53;-0.93;0;380.38;42.16;23;23;61.8;69;8;90;0;3240;0.24;1;24.5;85;11.5;25.01
1148.1;54.1;573;13.55;-39.5;-0.93;0;380.33;41.56;23;23;61.8;69;8;90;0;3240;0.24;1;24.5;85;11.5;25.01
1148.2;53.78;573;13.54;-40.47;-0.93;0;380.3;41.14;23;23;61.8;69;8;90;0;3240;0.24;1;24.5;85;11.5;25.01
1148.3;53.41;573;13.43;-40;-0.89;0;380.3;40.99;23;23;61.8;69;8;90;0;3252.83;0.24;1;24.5;85;11.5;25.01
1148.4;53.13;573;13.55;-40.47;-0.85;0;380.3;40.74;23;23;61.8;69;8;90;0;3332.83;0.24;1;24.5;85;11.5;25.01
1148.5;52.82;573;13.55;-40.05;-1.04;0;380.3;40.34;23;23;61.8;69;8;90;0;3400;0.23;1;24.5;85;11.5;25.01
1148.6;52.51;573;13.55;-40.05;-1.09;0;380.3;40.2;23;23;61.8;69;8;90;0;3400;0.23;1;24.5;85;11.5;25.01
1148.7;52.25;573;13.55;-40.95;-0.99;0;380.3;40.45;23;23;61.8;69;8;90;0;3400;0.22;1;24.5;85;11.5;25.01
1148.8;52.08;573;13.55;-41;-0.98;0;380.32;40.4;23;23;61.8;69;8;90;0;3400;0.22;1;24.5;85;11.5;25.01
1148.9;51.82;573;13.28;-41;-0.92;0;380.37;39.9;23;23;61.8;69;8;90;0;3403;0.21;1;24.5;85;11.5;25.01
1149;51.58;573;13.43;-41;-0.69;0;380.4;39.64;23;23;61.8;69;8;90;0;3423;0.21;1;24.5;85;11.5;25.01
1149.1;51.25;573;13.23;-41.43;-0.27;0;380.4;39.74;23;23;61.8;69;8;90;0;3440;0.2;1;24.5;85;11.5;25.01
1149.2;50.91;573;12.75;-41.07;-1.1;0;380.42;40.08;23;23;61.8;69;8;90;0;3440;0.2;1;24.5;85;11.5;25.01
1149.3;50.5;573;12.78;-42.15;-0.92;0;380.47;40.78;23;23;61.8;69;8;90;0;3440;0.2;1;24.5;85;11.5;25.01
1149.4;50.32;573;13.07;-43.43;-0.98;0;380.5;40.86;23;23;61.8;69;8;90;0;3440;0.2;1;24.5;85;11.5;25.01
1149.5;49.99;573;13.1;-42;-0.92;0;380.5;40.01;23;23;61.8;69;8;90;0;3440;0.2;1;24.5;85;11.5;25.01
1149.6;49.72;573;13.52;-42;-0.97;0;380.42;38.45;23;23;61.8;69;8;90;0;3440;0.2;1;24.5;85;11.5;25.01
1149.7;49.48;573;14.6;-40.6;-0.95;0;380.22;35.85;23;23;61.8;69;8;90;0;3442.99;0.2;1;24.5;85;11.5;25.01
1149.8;49.23;573;17.37;-37.88;-0.68;0;379.9;30.98;23;23;61.8;69;8;90;5.52;3462.99;0.2;1;24.5;85;11.5;25.01
1149.9;49.01;573;19.05;-30.12;-0.65;0;379.4;22.73;23;23;61.8;69;8;90;5.52;3462.06;0.2;1;24.5;85;11.5;25.01
1150;48.83;573;21.15;-21.5;-0.61;0;378.94;16.11;23;23;61.8;69;8;90;5.52;3342.07;0.16;1;24.5;85;11.5;25.01
1150.1;48.7;573;24.32;-18.5;-0.56;0;378.54;11.91;23;23;61.8;69;8;90;5.52;3225.06;0.16;1;24.5;85;11.5;25.01
1150.2;48.58;573;26.07;-11.87;-0.39;0;378.18;7.87;23;23;61.8;69;8;90;5.2;3125.07;0.16;1;24.5;85;11.5;25.01
1150.3;48.55;573;27.12;-6.62;-0.27;0;377.88;4.07;23;23;61.8;69;8;90;4.27;3025.07;0.16;1;24.5;85;11.5;25.01
1150.4;48.54;573;28.99;-6;-0.21;0;377.62;0.81;23;23;61.8;69;8;90;3.34;2925.08;0.16;1;24.5;85;11.5;25.01
1150.5;48.63;573;30.18;-3.62;-0.2;0;377.42;-1.64;23;23;61.8;69;8;90;2.41;2825.08;0.16;1;24.5;85;11.5;25.01
1150.6;48.62;573;30.89;-0.24;-0.21;0;377.28;-3.3;23;23;61.8;69;8;90;1.48;2725.09;0.16;1;24.5;85;11.5;25.01
1150.7;48.66;573;31.98;0;-0.14;0;377.23;-3.8;23;23;61.8;69;8;90;0.55;2622.11;0.16;1;24.5;85;11.5;25.01
1150.8;48.73;573;32.63;0.76;-0.14;0;377.18;-4.31;23;23;61.8;69;8;90;0;2502.11;0.2;1;24.5;85;11.5;25.01
1150.9;48.76;573;33.02;1.38;-0.08;0;377.13;-4.86;23;23;61.8;69;8;90;0;2385.1;0.2;1;24.5;85;11.5;25.01
1151;48.78;573;34.28;2;-0.03;0;377.06;-5.55;23;23;61.8;69;8;90;0;2285.11;0.2;1;24.5;85;11.5;25.01
1151.1;48.83;573;34.72;2;-0.04;0;376.96;-6.45;23;23;61.8;69;8;90;0;2185.11;0.2;1;24.5;85;11.5;25.01
1151.2;48.98;573;34.95;2.5;-0.03;0;376.86;-7.64;23;23;61.8;69;8;90;0;2085.12;0.2;1;24.5;85;11.5;25.01
1151.3;49.03;573;35.13;5.78;0.04;0;376.76;-9.29;23;23;61.8;69;8;90;0;1985.12;0.2;1;24.5;85;11.5;25.01
1151.4;49.12;573;35.2;5;0.01;0;376.68;-10.22;23;23;61.8;69;8;90;0;1885.13;0.2;1;24.5;85;11.5;25.01
1151.5;49.05;573;35.13;5;-0.02;0;376.63;-10.02;23;23;61.8;69;8;90;0;1805.95;0.2;1;24.5;85;11.5;25.01
1151.6;49.15;573;35.18;5.5;-0.14;0;376.62;-9.96;23;23;61.8;69;8;90;0;1845.95;0.2;1;24.5;85;11.5;25.01
1151.7;49.37;573;35.58;4.5;-0.18;0;376.67;-10.11;23;23;61.8;69;8;90;0;1894.86;0.2;1;24.5;85;11.5;25.01
1151.8;49.46;573;35.67;5.3;-0.05;0;376.68;-10.22;23;23;61.8;69;8;90;0;1994.85;0.2;1;24.5;85;11.5;25.01
1151.9;49.58;573;35.73;6.09;-0.14;0;376.63;-10.27;23;23;61.8;69;8;90;0;2082.97;0.2;1;24.5;85;11.5;25.01
1152;49.61;573;36;5.68;-0.22;0;376.6;-10.36;23;23;61.8;69;8;90;0;2102.97;0.2;1;24.5;85;11.5;25.01
1152.1;49.75;573;36.2;5.5;-0.06;0;376.6;-10.51;23;23;61.8;69;8;90;0;2120;0.2;1;24.5;85;11.5;25.01
1152.2;49.82;573;36.15;6.67;-0.06;0;376.58;-10.77;23;23;61.8;69;8;90;0;2120;0.2;1;24.5;85;11.5;25.01
1152.3;49.87;573;36.42;6.32;-0.11;0;376.53;-11.22;23;23;61.8;69;8;90;0;2120;0.2;1;24.5;85;11.5;25.01
1152.4;49.95;573;36.65;6;-0.02;0;376.48;-11.54;23;23;61.8;69;8;90;0;2120;0.2;1;24.5;85;11.5;25.01
1152.5;50.09;573;36.65;6.68;0.05;0;376.43;-11.64;23;23;61.8;69;8;90;0;2120;0.2;1;24.5;85;11.5;25.01
1152.6;50.18;573;36.83;7;0.07;0;376.42;-11.78;23;23;61.8;69;8;90;0;2120;0.2;1;24.5;85;11.5;25.01
1152.7;50.18;573;36.88;7.32;-0.08;0;376.47;-11.98;23;23;61.8;69;8;90;0;2120;0.2;1;24.5;85;11.5;25.01
1152.8;50.25;573;38.18;7;-0.03;0;376.46;-12.51;23;23;61.8;69;8;90;0;2120;0.2;1;24.5;85;11.5;25.01
1152.9;50.34;573;38.53;7.68;-0.02;0;376.36;-13.56;23;23;61.8;69;8;90;0;2122.96;0.21;1;24.5;85;11.5;25.01
1153;50.35;573;38.87;9.5;-0.03;0;376.28;-14.3;23;23;61.8;69;8;90;0;2142.96;0.22;1;24.5;85;11.5;25.01
1153.1;50.46;573;39.15;8.63;0.01;0;376.23;-14.55;23;23;61.8;69;8;90;0;2160;0.23;1;24.5;85;11.5;25.01
1153.2;50.53;573;39.15;9.5;0.12;0;376.18;-14.78;23;23;61.8;69;8;90;0;2160;0.24;1;24.5;85;11.5;25.01
1153.3;50.56;573;39.19;9.76;0.02;0;376.13;-14.98;23;23;61.8;69;8;90;0;2160;0.24;1;24.5;85;11.5;25.01
1153.4;50.53;573;39.15;9.5;-0.02;0;376.1;-15.16;23;23;61.8;69;8;90;0;2160;0.23;1;24.48;85;11.5;25.01
1153.5;50.51;573;39;10;-0.01;0;376.1;-15.31;23;23;61.8;69;8;90;0;2174.76;0.23;1;24.43;85;11.5;25.01
1153.6;50.44;573;38.68;10.13;0.03;0;376.12;-15.3;23;23;61.8;69;8;90;0;2274.75;0.23;1;24.38;85;11.5;25.01
1153.7;50.36;573;38.33;9.5;-0.01;0;376.17;-15.05;23;23;61.8;69;8;90;0;2360;0.23;1;24.33;85;11.5;25.01
1153.8;50.24;573;37.1;9.32;0.02;0;376.22;-14.3;23;23;61.8;69;8;90;0;2360;0.22;1;24.28;85;11.5;25.01
1153.9;50.11;573;36.83;8;-0.03;0;376.27;-12.75;23;23;61.8;69;8;90;0;2360;0.22;1;24.23;85;11.5;25.01
1154;50;573;36.8;6.41;0.05;0;376.32;-11.82;23;23;61.8;69;8;90;0;2360;0.22;1;24.18;85;11.5;25.01
1154.1;49.85;573;36.38;6.92;0.03;0;376.37;-11.87;23;23;61.8;69;8;90;0;2360;0.22;1;24.13;85;11.5;25.01
1154.2;49.71;573;35.9;6.5;-0.02;0;376.42;-11.63;23;23;61.8;69;8;90;0;2360;0.21;1;24.08;85;11.5;25.01
1154.3;49.62;573;35.71;5.45;-0.02;0;376.47;-10.93;23;23;61.8;69;8;90;0;2362.94;0.21;1;24.03;85;11.5;25.01
1154.4;49.53;573;34.77;5.95;-0.08;0;376.52;-10.13;23;23;61.8;69;8;90;0;2382.94;0.21;1;24;85;11.5;25.01
1154.5;49.37;573;34.34;4.05;-0.05;0;376.57;-9.18;23;23;61.8;69;8;90;0;2400;0.21;1;24;85;11.5;25.01
1154.6;49.29;573;33.85;3.5;-0.11;0;376.62;-8.27;23;23;61.8;69;8;90;0;2400;0.2;1;24;85;11.5;25.01
1154.7;49.14;573;32.61;3;-0.1;0;376.67;-7.42;23;23;61.8;69;8;90;0;2400;0.2;1;24;85;11.5;25.01
1154.8;48.98;573;32.48;1.95;-0.11;0;376.72;-6.65;23;23;61.8;69;8;90;0;2400;0.2;1;24;85;11.48;25.01
1154.9;48.89;573;32.46;1.45;-0.1;0;376.77;-6;23;23;61.8;69;8;90;0;2400;0.2;1;24;85;11.43;25.01
1155;48.71;573;32.18;1;-0.13;0;376.8;-5.58;23;23;61.8;69;8;90;0;2400;0.2;1;24;85;11.38;25.01
1155.1;48.6;573;31.85;1.5;-0.19;0;376.8;-5.53;23;23;61.8;69;8;90;0;2400;0.2;1;24;85;11.33;25.01
1155.2;48.44;573;31.55;1;-0.17;0;376.82;-5.29;23;23;61.8;69;8;90;0;2400;0.21;1;24;85;11.28;25.01
1155.3;48.34;573;31.55;0.5;-0.13;0;376.87;-4.74;23;23;61.8;69;8;90;0;2400;0.21;1;24;85;11.23;25.01
1155.4;48.19;573;31.11;0.5;-0.23;0;376.9;-4.42;23;23;61.8;69;8;90;0;2400;0.21;1;24;85;11.18;25.01
1155.5;48.09;573;30.64;0;-0.22;0;376.9;-4.47;23;23;61.8;69;8;90;0;2402.93;0.21;1;24;85;11.13;25.01
1155.6;48.03;573;30.2;0;-0.17;0;376.92;-4.19;23;23;61.8;69;8;90;0;2422.93;0.21;1;24;85;11.08;25.01
1155.7;47.92;573;29.53;0;-0.11;0;376.97;-3.39;23;23;61.8;69;8;90;0;2440;0.21;1;24;85;11.03;25.01
1155.8;47.87;573;28.76;-1.5;-0.17;0;377.04;-2.52;23;23;61.8;69;8;90;5.52;2440;0.21;1;24;85;11;25.01
1155.9;47.76;573;27.68;-1.97;-0.25;0;377.14;-1.52;23;23;61.8;69;8;90;5.52;2425.37;0.21;1;24;85;11;25.01
