Time [s];Velocity [km/h];Elevation [m];Throttle [%];Motor Torque [Nm];Longitudinal Acceleration [m/s^2];Regenerative Braking Signal ;Battery Voltage [V];Battery Current [A];Battery Temperature [°C];max. Battery Temperature [°C];SoC [%];displayed SoC [%];min. SoC [%];max. SoC [%);Heating Power CAN [kW];Heating Power LIN [W];Requested Heating Power [W];AirCon Power [kW];Heater Signal;Heater Voltage [V];Heater Current [A];Ambient Temperature [°C];Ambient Temperature Sensor [°C];Coolant Temperature Heatercore [°C];Requested Coolant Temperature [°C];Coolant Temperature Inlet [°C];Coolant Volume Flow +500 [l/h];Heat Exchanger Temperature [°C];Cabin Temperature Sensor [°C];Temperature Coolant Heater Inlet [°C];Temperature Coolant Heater Outlet [°C];Temperature Heat Exchanger Outlet [°C];Temperature Defrost lateral left [°C];Temperature Defrost lateral right [°C];Temperature Defrost central [°C];Temperature Defrost central left [°C];Temperature Defrost central right [°C];Temperature Footweel Driver [°C];Temperature Footweel Co-Driver [°C];Temperature Feetvent Co-Driver [°C];Temperature Feetvent Driver [°C];Temperature Head Co-Driver [°C];Temperature Head Driver [°C];Temperature Vent right [°C] ;Temperature Vent central right [°C];Temperature Vent central left [°C];Temperature Vent right [°C]
381.4;59.51;475;35.93;4.5;-0.09;0;384.71;-11.98;12;13;72.2;83;8;88.5;1.45;1440;1440;0;1;388;3.75;4;4.36;55;85;54;-0.13;46.5;22.67;52.42;54.86;52.6;31.85;32.31;37.32;37.14;34.96;21.75;31.2;46.54;46.09;20.49;21.98;35.09;34.18;37.41;32.4
381.5;59.52;475;36.5;5;0.26;0;384.66;-12.58;12;13;72.2;83;8;88.5;1.45;1440;1440;0;1;387.68;3.75;4;4.35;55;85;54;-0.12;46.5;22.67;52.42;54.86;52.58;31.84;32.31;37.32;37.14;34.96;21.76;31.18;46.41;46.03;20.53;22;35.08;34.18;37.41;32.41
381.6;59.57;475;36.65;5.5;0.12;0;384.61;-13.08;12;13;72.2;83;8;88.5;1.45;1440;1440;0;1;387.18;3.75;4;4.34;55;85;54;-0.12;46.5;22.67;52.42;54.86;52.57;31.83;32.32;37.32;37.14;34.96;21.77;31.16;46.27;45.97;20.58;22.02;35.07;34.18;37.41;32.42
381.7;59.42;475;36.65;6;-0.05;0;384.52;-13.12;12;13;72.2;83;8;88.5;1.45;1440;1440;0;1;387;3.75;4;4.33;55;85;54;-0.11;46.5;22.67;52.42;54.86;52.55;31.83;32.33;37.32;37.14;34.96;21.78;31.15;46.14;45.91;20.62;22.03;35.06;34.18;37.41;32.43
381.8;59.33;475;37.16;6;-0.08;0;384.42;-13.02;12;13;72.2;83;8;88.5;1.45;1440;1440;0;1;387;3.75;4;4.33;55;85;54;-0.1;46.5;22.67;52.42;54.86;52.53;31.82;32.34;37.32;37.14;34.96;21.78;31.13;46.01;45.85;20.67;22.05;35.05;34.18;37.41;32.43
381.9;59.47;475;37.71;5.5;-0.14;0;384.36;-13.83;12;13;72.2;83;8;88.5;1.45;1440;1440;0;1;387;3.75;4;4.34;55;85;54;-0.09;46.5;22.67;52.42;54.86;52.51;31.81;32.34;37.31;37.14;34.96;21.77;31.11;45.91;45.8;20.72;22.06;35.04;34.17;37.4;32.43
382;59.39;475;37.58;7.39;-0.07;0;384.31;-14.93;12;13;72.2;83;8;88.5;1.45;1440;1440;0;1;387;3.75;4;4.35;55;85;54;-0.09;46.5;22.67;52.42;54.86;52.51;31.8;32.33;37.29;37.14;34.96;21.76;31.09;45.83;45.75;20.77;22.07;35.04;34.16;37.39;32.43
382.1;59.28;475;37.58;7.38;-0.01;0;384.3;-14.75;12;13;72.2;83;8;88.5;1.45;1440;1440;0;1;387;3.75;4;4.36;55;85;54;-0.08;46.5;22.67;52.42;54.86;52.52;31.79;32.32;37.27;37.14;34.96;21.75;31.08;45.76;45.7;20.83;22.07;35.03;34.15;37.38;32.43
382.2;59.16;475;37.61;6.5;0.05;0;384.3;-14.15;12;13;72.2;83;8;88.5;1.45;1440;1440;0;1;387;3.75;4;4.36;55;85;54;-0.09;46.5;22.67;52.42;54.86;52.53;31.78;32.31;37.26;37.14;34.96;21.74;31.06;45.68;45.64;20.88;22.08;35.02;34.15;37.37;32.43
382.3;59.12;475;37.61;6.88;-0.02;0;384.34;-14;12;13;72.2;83;8;88.5;1.45;1440;1440;0;1;387;3.75;4;4.37;55;85;54;-0.1;46.5;22.67;52.42;54.86;52.54;31.77;32.3;37.24;37.14;34.96;21.74;31.04;45.6;45.59;20.93;22.09;35.01;34.14;37.37;32.43
382.4;59.2;475;37.61;6.5;-0.03;0;384.39;-14;12;13;72.2;83;8;88.5;1.46;1440;1440;0;1;387;3.75;4;4.38;55;85;54;-0.12;46.5;22.67;52.42;54.86;52.55;31.76;32.3;37.22;37.14;34.96;21.73;31.02;45.52;45.54;20.98;22.1;35;34.13;37.36;32.43
382.5;59.12;475;37.75;7.5;-0.16;0;384.36;-13.85;12;13;72.2;83;8;88.5;1.46;1440;1440;0;1;387;3.75;4;4.39;55;85;54;-0.13;46.5;22.67;52.42;54.86;52.55;31.76;32.29;37.2;37.14;34.96;21.72;31.01;45.44;45.49;21.03;22.11;34.99;34.12;37.35;32.43
382.6;59.07;475;37.71;6.5;-0.05;0;384.31;-13.65;12;13;72.2;83;8;88.5;1.46;1440;1440;0;1;387;3.75;4;4.4;55;85;54;-0.15;46.5;22.67;52.42;54.86;52.56;31.75;32.28;37.19;37.14;34.96;21.71;30.99;45.36;45.43;21.09;22.12;34.98;34.11;37.34;32.43
382.7;59.03;475;37.71;7;0.1;0;384.34;-13.86;12;13;72.2;83;8;88.5;1.46;1440;1440;0;1;387;3.75;4;4.41;55;85;54;-0.16;46.5;22.67;52.42;54.86;52.57;31.74;32.27;37.17;37.14;34.96;21.7;30.97;45.28;45.38;21.14;22.13;34.97;34.1;37.33;32.43
382.8;59.03;475;37.78;6.77;-0.03;0;384.39;-14.21;12;13;72.2;83;8;88.5;1.46;1440;1440;0;1;387;3.75;4;4.41;55;85;54;-0.18;46.5;22.67;52.42;54.86;52.58;31.73;32.26;37.15;37.14;34.96;21.7;30.95;45.21;45.35;21.17;22.14;34.97;34.09;37.32;32.43
382.9;59.04;475;37.75;6.5;-0.04;0;384.36;-13.88;12;13;72.2;83;8;88.5;1.46;1440;1440;0;1;387;3.75;4;4.41;55;85;54;-0.19;46.5;22.67;52.42;54.86;52.59;31.73;32.26;37.14;37.14;34.96;21.7;30.94;45.16;45.34;21.16;22.14;34.96;34.09;37.31;32.43
383;58.96;475;37.58;7.5;-0.06;0;384.31;-13.33;12;13;72.2;83;8;88.5;1.46;1440;1440;0;1;387;3.75;4;4.41;55;85;54;-0.21;46.5;22.67;52.41;54.86;52.59;31.73;32.27;37.14;37.14;34.96;21.7;30.92;45.15;45.33;21.15;22.15;34.95;34.09;37.31;32.43
383.1;58.96;475;37.3;6.38;0.06;0;384.3;-13.01;12;13;72.2;83;8;88.5;1.46;1440;1440;0;1;387;3.75;4;4.41;55;85;54;-0.22;46.5;22.67;52.41;54.85;52.59;31.73;32.28;37.14;37.14;34.96;21.7;30.9;45.13;45.32;21.14;22.16;34.94;34.09;37.3;32.43
383.2;58.95;475;37.45;6.88;0.21;0;384.3;-12.76;12;13;72.2;83;8;88.5;1.46;1440;1440;0;1;387;3.75;4;4.41;55;85;54;-0.22;46.45;22.67;52.4;54.84;52.59;31.73;32.29;37.14;37.14;34.96;21.7;30.88;45.11;45.31;21.13;22.17;34.93;34.09;37.29;32.43
383.3;58.91;475;36.94;6;-0.04;0;384.38;-13.08;12;13;72.2;83;8;88.5;1.46;1440;1440;0;1;387;3.75;4;4.41;55;85;54;-0.2;46.4;22.67;52.39;54.83;52.59;31.73;32.3;37.14;37.14;34.96;21.7;30.87;45.09;45.3;21.12;22.18;34.92;34.09;37.28;32.43
383.4;58.88;475;36.38;6.27;-0.09;0;384.48;-13.58;12;13;72.2;83;8;88.5;1.46;1440;1440;0;1;387;3.75;4;4.41;55;85;54;-0.19;46.35;22.67;52.38;54.82;52.59;31.73;32.31;37.14;37.14;34.96;21.7;30.85;45.08;45.29;21.12;22.19;34.91;34.09;37.27;32.43
383.5;58.83;475;36.34;5.12;-0.24;0;384.5;-12.95;12;13;72.2;83;8;88.5;1.46;1440;1440;0;1;387;3.75;4;4.41;55;85;54;-0.17;46.3;22.67;52.37;54.81;52.59;31.73;32.31;37.14;37.14;34.96;21.7;30.83;45.06;45.28;21.11;22.2;34.9;34.09;37.26;32.43
383.6;58.89;475;36.38;5.38;-0.2;0;384.5;-11.95;12;13;72.2;83;8;88.5;1.46;1440;1440;0;1;387;3.75;4;4.41;55;85;54;-0.16;46.25;22.67;52.36;54.81;52.59;31.73;32.32;37.14;37.14;34.96;21.7;30.81;45.04;45.28;21.1;22.21;34.9;34.09;37.25;32.43
383.7;58.94;475;35.79;5;-0.2;0;384.5;-12.27;12;13;72.2;83;8;88.5;1.47;1440;1440;0;1;387;3.75;4;4.41;55;85;54;-0.14;46.2;22.67;52.35;54.8;52.59;31.73;32.33;37.14;37.14;34.96;21.7;30.8;45.02;45.27;21.09;22.21;34.89;34.09;37.24;32.43
383.8;58.76;475;34.45;5.62;-0.15;0;384.5;-13.02;12;13;72.2;83;8;88.5;1.47;1440;1440;0;1;387;3.75;4;4.41;55;85;54;-0.13;46.15;22.67;52.34;54.79;52.59;31.74;32.34;37.14;37.15;34.96;21.7;30.78;45.01;45.26;21.07;22.22;34.88;34.09;37.24;32.43
383.9;58.72;475;34.65;4;-0.04;0;384.61;-12.03;12;13;72.2;83;8;88.5;1.47;1440;1440;0;1;387.32;3.75;4;4.41;55;85;54;-0.11;46.1;22.67;52.34;54.78;52.59;31.75;32.34;37.14;37.16;34.97;21.7;30.76;44.99;45.26;21.05;22.21;34.87;34.09;37.23;32.42
384;58.75;475;34.68;3.38;-0.15;0;384.76;-10.48;12;13;72.2;83;8;88.5;1.47;1440;1440;0;1;387.82;3.75;4;4.41;55;85;54;-0.1;46.05;22.67;52.33;54.78;52.59;31.75;32.33;37.14;37.17;34.98;21.7;30.74;44.99;45.26;21.02;22.2;34.86;34.09;37.22;32.41
384.1;58.8;475;34.65;3.88;-0.11;0;384.76;-10.89;12;13;72.2;83;8;88.5;1.47;1440;1440;0;1;387.68;3.75;4;4.41;55;85;54;-0.08;46;22.67;52.32;54.78;52.59;31.76;32.32;37.14;37.17;34.99;21.7;30.73;44.98;45.26;21;22.19;34.85;34.09;37.21;32.4
384.2;58.69;475;34.45;4.5;-0.14;0;384.71;-11.94;12;13;72.2;83;8;88.5;1.47;1440;1440;0;1;387.18;3.75;4;4.41;55;85;54;-0.09;46;22.69;52.31;54.78;52.59;31.77;32.31;37.14;37.18;34.99;21.7;30.71;44.97;45.26;20.97;22.18;34.84;34.09;37.2;32.39
384.3;58.67;475;34.48;4;-0.06;0;384.78;-11.26;12;13;72.2;83;8;88.5;1.47;1440;1440;0;1;387.32;3.75;4;4.41;55;85;54;-0.12;46;22.7;52.3;54.78;52.59;31.78;32.3;37.14;37.19;35;21.7;30.69;44.96;45.26;20.94;22.17;34.83;34.09;37.19;32.38
384.4;58.64;475;34.35;3;-0.12;0;384.88;-10.01;12;13;72.2;83;8;88.5;1.47;1440;1440;0;1;387.82;3.75;4;4.41;55;85;54;-0.14;46;22.72;52.29;54.78;52.59;31.79;32.3;37.14;37.2;35.01;21.7;30.68;44.95;45.26;20.92;22.16;34.83;34.09;37.18;32.38
384.5;58.61;475;33.03;3.5;-0.08;0;384.86;-9.06;12;13;72.2;83;8;88.5;1.47;1440;1440;0;1;388;3.75;4;4.41;55;85;54;-0.16;46;22.74;52.28;54.78;52.59;31.8;32.29;37.14;37.21;35.02;21.7;30.66;44.94;45.26;20.89;22.15;34.82;34.09;37.17;32.37
384.6;58.51;475;29.2;2.88;-0.05;0;384.81;-8.21;12;13;72.2;83;8;88.5;1.47;1440;1440;0;1;388;3.75;4;4.41;55;85;54;-0.18;46;22.75;52.27;54.78;52.59;31.81;32.28;37.14;37.22;35.03;21.7;30.64;44.93;45.26;20.87;22.15;34.81;34.09;37.17;32.36
384.7;58.58;475;25.11;1.5;-0.11;0;385.03;-7.02;12;13;72.2;83;8;88.5;1.47;1440;1440;0;1;388;3.75;4;4.41;55;85;54;-0.21;46;22.77;52.27;54.78;52.59;31.81;32.27;37.14;37.23;35.04;21.7;30.62;44.92;45.26;20.84;22.14;34.8;34.09;37.16;32.35
384.8;58.43;475;23.8;0.39;-0.01;0;385.33;-5.72;12;13;72.2;83;8;88.5;1.47;1440;1440;0;1;388;3.75;4;4.41;55;85;54;-0.23;46;22.79;52.26;54.78;52.59;31.82;32.26;37.14;37.23;35.05;21.7;30.61;44.92;45.25;20.81;22.13;34.79;34.09;37.15;32.34
384.9;58.31;475;24.1;-3.23;-0.17;0;385.74;-1.89;12;13;72.2;83;8;88.5;1.48;1440;1440;0;1;388.32;3.75;4;4.41;55;85;54;-0.25;46;22.8;52.25;54.78;52.59;31.81;32.26;37.14;37.22;35.05;21.7;30.6;44.91;45.24;20.77;22.13;34.79;34.09;37.15;32.34
385;58.26;475;24.25;-7.88;-0.26;0;386.19;2.76;12;13;72.2;83;8;88.5;1.48;1440;1440;0;1;388.82;3.75;4;4.41;55;85;54;-0.28;46;22.82;52.24;54.77;52.59;31.8;32.26;37.14;37.21;35.05;21.7;30.61;44.91;45.22;20.74;22.13;34.79;34.09;37.16;32.34
385.1;58.13;475;24.4;-8.73;-0.28;0;386.49;5.15;12;13;72.2;83;8;88.5;1.48;1440;1440;0;1;389;3.75;4;4.41;55;85;54;-0.3;46;22.84;52.24;54.76;52.58;31.79;32.26;37.14;37.2;35.05;21.7;30.62;44.91;45.2;20.7;22.13;34.79;34.09;37.17;32.34
385.2;58.02;475;24.73;-9.73;-0.49;0;386.74;6.8;12;13;72.2;83;8;88.5;1.48;1440;1440;0;1;389;3.75;4;4.41;55;85;54;-0.3;46;22.84;52.24;54.75;52.57;31.78;32.26;37.14;37.19;35.05;21.7;30.63;44.91;45.19;20.67;22.13;34.79;34.09;37.18;32.34
385.3;57.83;475;24.73;-11.38;-0.45;0;386.8;7.54;12;13;72.2;83;8;88.5;1.48;1440;1440;0;1;389;3.75;4;4.41;55;85;54;-0.29;46;22.84;52.24;54.74;52.56;31.77;32.26;37.14;37.18;35.05;21.7;30.64;44.91;45.17;20.63;22.13;34.79;34.09;37.18;32.34
385.4;57.77;475;24.69;-10.62;-0.23;0;386.8;7.99;12;13;72.2;83;8;88.5;1.48;1440;1440;0;1;389;3.75;4;4.41;55;85;54;-0.28;46;22.84;52.24;54.74;52.55;31.76;32.26;37.14;37.18;35.05;21.7;30.65;44.91;45.15;20.6;22.13;34.79;34.09;37.19;32.34
385.5;57.63;475;24.37;-10.62;-0.4;0;386.84;8.59;12;13;72.2;83;8;88.5;1.48;1440;1440;0;1;389.32;3.75;4;4.41;55;85;54;-0.28;46;22.84;52.24;54.73;52.54;31.76;32.26;37.14;37.17;35.05;21.7;30.66;44.91;45.13;20.57;22.13;34.79;34.09;37.2;32.34
385.6;57.46;475;23.65;-11.38;-0.46;0;386.89;9.24;12;13;72.2;83;8;88.5;1.48;1440;1440;0;1;389.82;3.75;4;4.41;55;85;54;-0.27;46;22.84;52.24;54.72;52.54;31.75;32.26;37.14;37.16;35.05;21.7;30.66;44.91;45.12;20.53;22.13;34.79;34.09;37.21;32.34
385.7;57.32;475;23.14;-12.88;-0.49;0;387.05;10.46;12;13;72.2;83;8;88.5;1.48;1440;1440;0;1;390;3.75;4;4.41;55;85;54;-0.26;46;22.84;52.24;54.71;52.53;31.74;32.26;37.14;37.15;35.05;21.7;30.67;44.91;45.1;20.5;22.13;34.79;34.09;37.22;32.34
385.8;57.22;475;21.93;-13.73;-0.5;0;387.25;11.86;12;13;72.2;83;8;88.5;1.48;1440;1440;0;1;390;3.75;4;4.41;55;85;54;-0.25;46;22.84;52.24;54.7;52.52;31.73;32.26;37.14;37.14;35.05;21.7;30.68;44.91;45.08;20.47;22.13;34.79;34.09;37.23;32.34
385.9;57.18;475;21.59;-16.12;-0.38;0;387.45;13.94;12;13;72.2;83;8;88.5;1.48;1433.56;1440;0;1;390;3.75;4;4.41;55;85;54;-0.25;46;22.84;52.24;54.69;52.51;31.73;32.26;37.14;37.14;35.05;21.71;30.7;44.91;45.07;20.45;22.11;34.79;34.09;37.22;32.33
386;56.87;475;19.77;-17.62;-0.27;0;387.65;16.24;12;13;72.2;83;8;88.5;1.48;1423.57;1440;0;1;390;3.75;4;4.41;55;85;54;-0.24;46;22.84;52.24;54.69;52.51;31.73;32.26;37.13;37.14;35.06;21.72;30.71;44.9;45.07;20.43;22.09;34.79;34.09;37.2;32.32
386.1;56.72;475;18.8;-19.73;-0.45;0;388.08;19.29;12;13;72.2;83;8;88.5;1.48;1426.43;1440;0;1;390.64;3.75;4;4.41;55;85;54;-0.23;46;22.84;52.24;54.69;52.51;31.73;32.26;37.12;37.14;35.07;21.73;30.73;44.89;45.06;20.41;22.07;34.79;34.09;37.19;32.31
386.2;56.67;475;18.49;-25.23;-0.63;0;388.58;22.59;12;13;72.2;83;8;88.5;1.48;1436.44;1440;0;1;391.64;3.75;4;4.41;55;85;54;-0.22;45.95;22.84;52.24;54.69;52.51;31.73;32.26;37.11;37.14;35.08;21.73;30.75;44.88;45.05;20.4;22.06;34.79;34.09;37.17;32.31
386.3;56.4;475;18.02;-25.77;-0.73;0;388.7;24.27;12;13;72.2;83;8;88.5;1.48;1440;1440;0;1;392;3.75;4;4.41;55;85;54;-0.22;45.9;22.84;52.24;54.69;52.51;31.73;32.26;37.1;37.14;35.09;21.74;30.77;44.87;45.04;20.38;22.04;34.79;34.09;37.15;32.3
386.4;56.16;475;17.41;-25.23;-0.82;0;388.7;25.42;12;13;72.2;83;8;88.5;1.48;1440;1440;0;1;392;3.75;4;4.41;55;85;54;-0.21;45.85;22.84;52.24;54.69;52.51;31.73;32.26;37.1;37.14;35.1;21.75;30.78;44.86;45.03;20.36;22.02;34.79;34.09;37.13;32.29
386.5;55.89;475;16.8;-28.88;-0.67;0;388.93;26.83;12;13;72.2;83;8;88.5;1.48;1446.43;1440;0;1;392;3.75;4;4.41;55;85;54;-0.2;45.8;22.84;52.24;54.69;52.51;31.73;32.26;37.09;37.14;35.11;21.76;30.8;44.85;45.02;20.34;22;34.79;34.09;37.12;32.28
386.6;55.69;475;16.98;-29.73;-0.62;0;389.23;28.33;12;13;72.2;83;8;88.5;1.48;1456.43;1426.63;0;1;392;3.75;4;4.41;55;85;54;-0.19;45.75;22.84;52.24;54.69;52.51;31.73;32.26;37.08;37.14;35.12;21.77;30.82;44.85;45.01;20.33;21.99;34.79;34.09;37.1;32.27
386.7;55.47;475;17.13;-29;-0.69;0;389.26;27.98;12;13;72.2;83;8;88.5;1.48;1453.57;1406.63;0;1;392;3.75;4;4.41;55;85;54;-0.19;45.7;22.84;52.24;54.69;52.51;31.73;32.26;37.07;37.14;35.12;21.78;30.84;44.84;45.01;20.31;21.97;34.79;34.09;37.08;32.26
386.8;55.23;475;17.13;-29;-0.87;0;389.21;27.03;12;13;72.2;83;8;88.5;1.48;1443.57;1400;0;1;392;3.75;4;4.41;55;85;54;-0.18;45.65;22.84;52.24;54.69;52.51;31.74;32.26;37.06;37.15;35.13;21.78;30.85;44.83;45;20.29;21.95;34.79;34.09;37.06;32.26
386.9;54.91;475;17.28;-28.5;-0.79;0;389.16;26.65;12;13;72.2;83;8;88.5;1.48;1420.71;1400;0;1;392;3.67;4;4.41;55;85;54;-0.17;45.6;22.84;52.24;54.69;52.51;31.75;32.26;37.06;37.16;35.14;21.78;30.87;44.85;45.01;20.26;21.95;34.78;34.08;37.06;32.26
387;54.75;475;17.28;-28.38;-0.59;0;389.11;26.45;12;13;72.2;83;8;88.5;1.48;1390.71;1400;0;1;392;3.54;4;4.41;55;85;54;-0.16;45.55;22.84;52.24;54.69;52.5;31.75;32.26;37.07;37.17;35.14;21.78;30.87;44.88;45.02;20.24;21.94;34.76;34.08;37.07;32.26
387.1;54.51;475;17.28;-28.12;-0.72;0;389.14;26.1;12;13;72.2;83;8;88.5;1.48;1386.43;1400;0;1;392;3.5;4;4.41;55;85;54;-0.15;45.5;22.84;52.24;54.69;52.49;31.76;32.26;37.08;37.17;35.14;21.78;30.88;44.92;45.03;20.21;21.93;34.74;34.07;37.08;32.26
387.2;54.31;475;17.28;-28.88;-0.7;0;389.19;25.7;12;13;72.2;83;8;88.5;1.48;1396.43;1400;0;1;392;3.5;4;4.41;55;85;54;-0.16;45.5;22.84;52.24;54.69;52.48;31.77;32.26;37.09;37.18;35.14;21.78;30.89;44.95;45.04;20.18;21.92;34.73;34.06;37.09;32.26
387.3;53.97;475;17.28;-28.5;-0.7;0;389.16;25.9;12;13;72.2;83;8;88.5;1.48;1400;1400;0;1;392;3.5;4;4.41;55;85;54;-0.18;45.5;22.84;52.24;54.69;52.48;31.78;32.26;37.1;37.19;35.14;21.78;30.9;44.99;45.05;20.16;21.91;34.71;34.05;37.1;32.26
387.4;53.75;475;17.31;-28.5;-0.7;0;389.11;26.3;12;13;72.2;83;8;88.5;1.48;1400;1400;0;1;392;3.5;4;4.41;55;85;54;-0.19;45.5;22.84;52.24;54.69;52.47;31.79;32.26;37.11;37.2;35.14;21.78;30.91;45.02;45.06;20.13;21.9;34.69;34.04;37.11;32.26
387.5;53.54;475;17.6;-28.77;-0.57;0;389.06;25.08;12;13;72.2;83;8;88.5;1.4;1393.57;1400;0;1;392;3.5;4;4.41;55;85;54;-0.21;45.5;22.84;52.24;54.69;52.46;31.8;32.26;37.11;37.21;35.14;21.78;30.92;45.06;45.06;20.11;21.89;34.67;34.03;37.11;32.26
387.6;53.31;475;17.97;-27.38;-0.48;0;389.01;23.33;12;13;72.2;83;8;88.5;1.4;1383.57;1400;0;1;392;3.5;4;4.41;55;85;54;-0.22;45.5;22.84;52.24;54.69;52.45;31.81;32.26;37.12;37.22;35.14;21.78;30.93;45.09;45.07;20.08;21.88;34.66;34.02;37.12;32.26
387.7;53.09;475;20.14;-26.38;-0.32;0;388.7;20.07;12;13;72.2;83;8;88.5;1.4;1386.42;1400;0;1;391.68;3.5;4;4.41;55;85;54;-0.24;45.5;22.84;52.24;54.69;52.44;31.81;32.26;37.13;37.23;35.14;21.78;30.94;45.13;45.08;20.05;21.88;34.64;34.01;37.13;32.26
387.8;52.96;475;21.51;-22.04;-0.37;0;388.3;16.32;12;13;72.2;83;8;88.5;1.4;1396.42;1400;0;1;391.18;3.5;4;4.42;55;85;54;-0.25;45.5;22.84;52.24;54.69;52.43;31.82;32.26;37.14;37.23;35.14;21.79;30.94;45.16;45.12;20.04;21.87;34.62;34.01;37.14;32.25
387.9;52.73;475;22.59;-17.27;-0.44;0;388.01;13.59;12;13;72.2;83;8;88.5;1.4;1400;1400;0;1;390.68;3.5;4;4.43;55;85;54;-0.27;45.5;22.84;52.24;54.69;52.42;31.82;32.26;37.14;37.22;35.14;21.79;30.95;45.24;45.2;20.04;21.87;34.61;34;37.14;32.24
388;52.59;475;22.73;-15;-0.43;0;387.76;11.19;12;13;72.2;83;8;88.5;1.4;1400;1400;0;1;390.18;3.5;4;4.43;55;85;54;-0.29;45.5;22.84;52.24;54.68;52.42;31.82;32.26;37.13;37.21;35.14;21.8;30.96;45.34;45.27;20.04;21.87;34.6;34;37.13;32.24
388.1;52.41;475;22.52;-15.5;-0.31;0;387.74;11.32;12;13;72.2;83;8;88.5;1.4;1400;1400;0;1;390;3.5;4;4.44;55;85;54;-0.3;45.5;22.84;52.23;54.67;52.42;31.82;32.26;37.12;37.2;35.14;21.81;30.97;45.45;45.35;20.04;21.87;34.59;34;37.12;32.23
388.2;52.23;475;22.04;-16.23;-0.38;0;387.79;12.27;12;13;72.2;83;8;88.5;1.4;1400;1400;0;1;390;3.5;4;4.45;55;85;54;-0.31;45.5;22.84;52.22;54.67;52.42;31.82;32.26;37.11;37.19;35.14;21.82;30.98;45.55;45.43;20.04;21.87;34.58;34;37.11;32.22
388.3;52.02;475;21.63;-17.38;-0.48;0;387.84;13.25;12;13;72.2;83;8;88.5;1.4;1400;1400;0;1;390;3.5;4;4.46;55;85;54;-0.31;45.5;22.84;52.21;54.66;52.42;31.82;32.26;37.1;37.18;35.14;21.83;30.99;45.66;45.51;20.04;21.87;34.57;34;37.1;32.21
388.4;51.91;475;21.12;-18.5;-0.34;0;387.89;14.25;12;13;72.2;83;8;88.5;1.4;1400;1400;0;1;390;3.5;4;4.47;55;85;54;-0.31;45.5;22.84;52.2;54.65;52.42;31.82;32.26;37.1;37.18;35.14;21.84;31;45.76;45.59;20.04;21.87;34.56;34;37.1;32.2
388.5;51.68;475;19.67;-19;-0.36;0;388.09;16.01;12;13;72.2;83;8;88.5;1.4;1400;1400;0;1;390.32;3.5;4;4.48;55;85;54;-0.31;45.5;22.84;52.2;54.64;52.42;31.82;32.26;37.09;37.17;35.14;21.85;31;45.87;45.67;20.04;21.87;34.56;34;37.09;32.19
388.6;51.55;475;18.83;-21.12;-0.54;0;388.34;18.01;12;13;72.2;83;8;88.5;1.4;1400;1400;0;1;390.82;3.5;4;4.49;55;85;54;-0.31;45.5;22.84;52.19;54.63;52.42;31.82;32.26;37.08;37.16;35.14;21.86;31.01;45.97;45.75;20.04;21.87;34.55;34;37.08;32.18
388.7;51.36;475;18.7;-25;-0.55;0;388.48;19.52;12;13;72.2;83;8;88.5;1.4;1400;1400;0;1;391.32;3.5;4;4.5;55;85;54;-0.31;45.5;22.84;52.18;54.62;52.42;31.82;32.26;37.07;37.15;35.14;21.86;31.02;46.07;45.82;20.04;21.87;34.54;34;37.07;32.17
388.8;51.16;475;18.7;-24.62;-0.5;0;388.58;20.87;12;13;72.2;83;8;88.5;1.4;1400;1346.63;0;1;391.82;3.5;4;4.5;55;85;54;-0.31;45.5;22.84;52.17;54.61;52.42;31.82;32.26;37.06;37.14;35.14;21.87;31.03;46.18;45.88;20.04;21.87;34.53;34;37.06;32.17
388.9;50.94;475;18.73;-24.11;-0.58;0;388.6;20.75;12;13;72.2;83;8;88.5;1.4;1380.75;1266.64;0;1;392;3.5;4;4.49;55;85;54;-0.31;45.5;22.84;52.16;54.6;52.42;31.82;32.26;37.06;37.14;35.13;21.87;31.03;46.26;45.9;20.04;21.87;34.53;34;37.06;32.17
389;50.74;475;18.7;-24.5;-0.66;0;388.6;20.15;12;13;72.2;83;8;88.5;1.4;1350.76;1240;0;1;392;3.5;4;4.48;55;85;54;-0.31;45.5;22.84;52.16;54.6;52.42;31.82;32.26;37.06;37.14;35.12;21.87;31.03;46.33;45.91;20.04;21.87;34.54;33.99;37.06;32.17
389.1;50.55;475;18.7;-24.5;-0.66;0;388.6;20.11;12;13;72.2;83;8;88.5;1.4;1307.94;1240;0;1;392;3.42;4;4.47;55;85;54;-0.31;45.5;22.84;52.16;54.6;52.42;31.82;32.26;37.06;37.14;35.11;21.87;31.03;46.4;45.93;20.04;21.87;34.55;33.98;37.06;32.17
389.2;50.29;475;18.66;-24.5;-0.57;0;388.6;20.26;12;13;72.2;83;8;88.5;1.4;1257.95;1240;0;1;392;3.29;4;4.46;55;85;54;-0.29;45.5;22.84;52.16;54.6;52.42;31.82;32.26;37.06;37.14;35.11;21.87;31.03;46.47;45.95;20.04;21.87;34.56;33.97;37.06;32.17
389.3;50.1;475;18.53;-25.38;-0.52;0;388.64;20.6;12;13;72.2;83;8;88.5;1.4;1240;1240;0;1;392;3.25;4;4.45;55;85;54;-0.28;45.5;22.84;52.16;54.6;52.42;31.82;32.26;37.06;37.14;35.1;21.87;31.03;46.54;45.97;20.04;21.87;34.57;33.96;37.06;32.17
