Time [s];Velocity [km/h];Elevation [m];Throttle [%];Motor Torque [Nm];Longitudinal Acceleration [m/s^2];Regenerative Braking Signal ;Battery Voltage [V];Battery Current [A];Battery Temperature [°C];max. Battery Temperature [°C];SoC [%];displayed SoC [%];min. SoC [%];max. SoC [%);Heating Power CAN [kW];Requested Heating Power [W];AirCon Power [kW];Heater Signal;Ambient Temperature [°C];Requested Coolant Temperature [°C];Heat Exchanger Temperature [°C];Cabin Temperature Sensor [°C]
2253.8;0.14;535.06;0;0;-0.04;0;387.7;-2.14;27;27;77.7;90;8;90;0;85;0.43;1;28.5;215;6.5;25.17
2253.9;0.13;535.06;0;0;-0.03;0;387.7;-2.19;27;27;77.7;90;8;90;0;85;0.43;1;28.5;215;6.5;25.17
2254;0.13;535.06;0;0;-0.03;0;387.7;-2.16;27;27;77.7;90;8;90;0;85;0.43;1;28.5;215;6.5;25.17
2254.1;0.12;535.06;0;0;-0.03;0;387.7;-2.11;27;27;77.7;90;8;90;0;85;0.42;1;28.5;215;6.5;25.17
2254.2;0.11;535.06;0;0;-0.07;0;387.7;-2.1;27;27;77.7;90;8;90;0;85;0.42;1;28.5;215;6.5;25.17
2254.3;0.1;535.05;0;0;-0.04;0;387.7;-2.1;27;27;77.7;90;8;90;0;85;0.41;1;28.5;215;6.5;25.17
2254.4;0.08;535.05;0;0;0;0;387.7;-2.14;27;27;77.7;90;8;90;0;85;0.41;1;28.5;215;6.5;25.17
2254.5;0.05;535.05;0.5;0;-0.05;0;387.7;-2.19;27;27;77.7;90;8;90;0;85;0.41;1;28.5;215;6.5;25.17
2254.6;0;535.05;3.3;1;-0.05;0;387.7;-2.36;27;27;77.7;90;8;90;0;85;0.4;1;28.5;215;6.5;25.17
2254.7;0;535.05;5.33;1.74;0;0;387.7;-2.56;27;27;77.7;90;8;90;0;85;0.4;1;28.5;215;6.5;25.17
2254.8;0;535.05;6.33;7.71;0.06;0;387.7;-2.6;27;27;77.7;90;8;90;0;85;0.4;1;28.5;215;6.5;25.17
2254.9;0;535.05;8.25;6.5;0.06;0;387.7;-2.6;27;27;77.7;90;8;90;0;85;0.4;1;28.5;215;6.5;25.17
2255;0;535.05;10.67;7.71;0.07;0;387.66;-2.8;27;27;77.7;90;8;90;0;85;0.4;1;28.5;215;6.5;25.17
2255.1;0;535.05;10.83;13.47;0.14;0;387.61;-3.05;27;27;77.7;90;8;90;0;85;0.4;1;28.5;215;6.5;25.17
2255.2;0;535.05;12.6;16.76;0.19;0;387.6;-3.3;27;27;77.7;90;8;90;0;85;0.4;1;28.5;215;6.5;25.17
2255.3;0;535.04;15.39;18.74;0.25;0;387.6;-3.55;27;27;77.7;90;8;90;0;85;0.4;1;28.5;215;6.5;25.17
2255.4;0.04;535.04;18.95;23.26;0.33;0;387.56;-3.96;27;27;77.7;90;8;90;0;85;0.4;1;28.5;215;6.5;25.17
2255.5;0.36;535.04;23.9;29.5;0.42;0;387.51;-4.41;27;27;77.7;90;8;90;0;85;0.4;1;28.5;215;6.5;25.17
2255.6;0.58;535.04;26.28;39.19;0.61;0;387.46;-5.51;27;27;77.7;90;8;90;0;85;0.4;1;28.54;215;6.5;25.17
2255.7;0.85;535.04;27.04;54.19;0.86;0;387.41;-6.76;27;27;77.7;90;8;90;0;85;0.4;1;28.59;215;6.5;25.17
2255.8;1.23;535.04;28.28;65.79;1.02;0;387.32;-7.85;27;27;77.7;90;8;90;0;85;0.4;1;28.64;215;6.5;25.17
2255.9;1.59;535.04;28.07;72.88;1.12;0;387.22;-8.9;27;27;77.7;90;8;90;0;85;0.4;1;28.69;215;6.5;25.17
2256;2.06;535.04;27.83;79.17;1.19;0;387.16;-9.67;27;27;77.7;90;8;90;0;85;0.4;1;28.74;215;6.5;25.17
2256.1;2.56;535.04;27.68;81;1.18;0;387.11;-10.37;27;27;77.7;90;8;90;5.27;85;0.4;1;28.79;215;6.5;25.17
2256.2;3.07;535.04;27.53;80.73;1.18;0;387.06;-11.19;27;27;77.7;90;8;90;4.72;85;0.4;1;28.84;215;6.5;25.17
2256.3;3.55;535.03;27.53;81.27;1.14;0;387.01;-12.04;27;27;77.7;90;8;90;4.17;85;0.4;1;28.89;215;6.5;25.17
2256.4;4.03;535.03;27.91;80.03;1.08;0;386.96;-12.65;27;27;77.7;90;8;90;3.62;85;0.4;1;28.93;215;6.5;25.17
2256.5;4.51;535.03;29.35;79.03;1.07;0;386.91;-13.2;27;27;77.7;90;8;90;3.07;85;0.4;1;28.98;215;6.5;25.17
2256.6;4.95;535.03;33.39;78.7;1.02;0;386.82;-14.64;27;27;77.7;90;8;90;2.51;85;0.4;1;29;215;6.5;25.17
2256.7;5.4;535.03;37.11;82.87;1.12;0;386.72;-16.29;27;27;77.7;90;8;90;1.96;85;0.4;1;29;215;6.5;25.17
2256.8;5.91;535.03;37.67;97.61;1.27;0;386.54;-19.27;27;27;77.7;90;8;90;1.41;85;0.4;1;29;215;6.5;25.17
2256.9;6.53;535.03;37.45;114.94;1.31;0;386.34;-22.57;27;27;77.7;90;8;90;0.86;85;0.4;1;29;215;6.5;25.17
2257;7.16;535.03;37.45;117;1.21;0;386.22;-23.73;27;27;77.66;90;8;90;0.31;85;0.4;1;29;215;6.5;25.17
2257.1;7.74;535.03;37.22;112.83;1.12;0;386.12;-24.38;27;27;77.61;90;8;90;0;85;0.4;1;29;215;6.5;25.17
2257.2;8.34;535.03;36.83;109.47;1.12;0;386.1;-24.46;27;27;77.6;90;8;90;0;85;0.4;1;29;215;6.5;25.17
2257.3;8.87;535.02;37.04;104.27;0.95;0;386.1;-24.41;27;27;77.6;90;8;90;0;85;0.4;1;29;215;6.5;25.17
2257.4;9.38;535.02;36.44;93.03;0.37;0;386.22;-22.74;27;27;77.6;90;8;90;0;85;0.4;1;29;215;6.5;25.17
2257.5;9.89;535.02;37.87;81.43;0.01;0;386.37;-20.69;27;27;77.6;90;8;90;0;85;0.4;1;29;215;6.5;25.17
2257.6;10.29;535.02;38.92;71.29;0.04;0;386.4;-20.02;27;27;77.6;90;8;90;0;85;0.4;1;29;215;6.5;25.17
2257.7;10.68;535.02;37.76;67.89;0.26;0;386.4;-19.67;27;27;77.6;90;8;90;0;85;0.4;1;29;215;6.5;25.17
2257.8;10.95;535.02;37.58;65.78;0.37;0;386.44;-18.83;27;27;77.6;90;8;90;0;85;0.4;1;29;215;6.5;25.17
2257.9;11.49;535.02;38.23;59.34;0.52;0;386.49;-17.88;27;27;77.6;90;8;90;0;85;0.4;1;29;215;6.5;25.17
2258;11.82;535.02;38.23;53.5;0.44;0;386.5;-18.11;27;27;77.6;90;8;90;0;85;0.4;1;29;215;6.5;25.17
2258.1;12.12;535.02;38.44;56;0.51;0;386.5;-18.61;27;27;77.6;90;8;90;0;85;0.4;1;29;215;6.5;25.17
2258.2;12.43;535.02;38.53;57.06;0.62;0;386.5;-18.78;27;27;77.6;90;8;90;0;85;0.4;1;29;215;6.5;25.17
2258.3;12.91;535.01;38.38;49.78;0.66;0;386.5;-18.88;27;27;77.6;90;8;90;0;85;0.4;1;29;215;6.5;25.17
2258.4;13.12;535.01;38.59;56.5;0.58;0;386.46;-18.82;27;27;77.6;90;8;90;0;85;0.4;1;29;215;6.5;25.17
2258.5;13.39;535.01;39.07;52.83;0.65;0;386.41;-18.72;27;27;77.6;90;8;90;0;85;0.4;1;29;215;6.5;25.17
2258.6;13.7;535.01;39.06;50.5;0.84;0;386.4;-19.02;27;27;77.6;90;8;90;0;85;0.4;1;29;215;6.5;25.17
2258.7;14.04;535.01;39.59;51;0.77;0;386.4;-19.42;27;27;77.6;90;8;90;0;85;0.4;1;29;215;6.5;25.17
2258.8;14.37;535.01;41.39;51.5;0.82;0;386.32;-20.8;27;27;77.6;90;8;90;0;85;0.39;1;29;215;6.5;25.17
2258.9;14.73;535.01;41.33;50.29;0.92;0;386.22;-22.4;27;27;77.6;90;8;90;0;85;0.39;1;29;215;6.5;25.17
2259;15.06;535.01;41.33;63;1.02;0;386.16;-23.15;27;27;77.6;90;8;90;0;85;0.38;1;29;215;6.5;25.17
2259.1;15.35;535.01;41.7;60.88;0.93;0;386.11;-23.7;27;27;77.6;90;8;90;0;85;0.38;1;29;215;6.5;25.17
2259.2;15.73;535.01;41.86;60;0.96;0;386.02;-25.14;27;27;77.6;90;8;90;0;85;0.37;1;29;215;6.5;25.17
2259.3;16.17;535;41.78;64.28;1;0;385.92;-26.79;27;27;77.6;90;8;90;0;85;0.37;1;29;215;6.5;25.17
2259.4;16.57;535;41.48;65.94;1.01;0;385.86;-27.51;27;27;77.6;90;8;90;0;85;0.36;1;29;215;6.5;25.17
2259.5;16.95;535;41.48;65.22;0.99;0;385.81;-28.01;27;27;77.6;90;8;90;0;85;0.36;1;29;215;6.5;25.17
2259.6;17.33;535;41.41;64.22;0.97;0;385.8;-28.1;27;27;77.6;90;8;90;0;85;0.36;1;29;215;6.5;25.17
2259.7;17.77;535;41.18;62.5;1.03;0;385.8;-28.1;27;27;77.6;90;8;90;0;85;0.36;1;29;215;6.5;25.17
2259.8;18.21;535;40.48;62;0.9;0;385.76;-28.06;27;27;77.6;90;8;90;0;85;0.36;1;29;215;6.5;25.17
2259.9;18.5;535;39.75;61.28;0.97;0;385.71;-28.01;27;27;77.6;90;8;90;0;85;0.36;1;29;215;6.5;25.17
2260;18.86;535;39.23;57.78;0.99;0;385.78;-27.15;27;27;77.6;90;8;90;0;85;0.36;1;29;215;6.5;25.17
2260.1;19.2;535;39;54.56;0.9;0;385.88;-26.1;27;27;77.6;90;8;90;0;85;0.36;1;29;215;6.5;25.17
2260.2;19.46;535;38.83;52;0.81;0;385.94;-25.05;27;27;77.6;90;8;90;0;85;0.36;1;29;215;6.5;25.17
2260.3;19.73;534.99;38.92;49.11;0.7;0;385.99;-24;27;27;77.6;90;8;90;0;85;0.36;1;29;215;6.5;25.17
2260.4;20.03;534.99;38.61;45.72;0.64;0;386.04;-23.23;27;27;77.6;90;8;90;0;85;0.36;1;29;215;6.5;25.17
2260.5;20.33;534.99;37.62;44;0.56;0;386.09;-22.53;27;27;77.6;90;8;90;0;85;0.36;1;29;215;6.5;25.17
2260.6;20.65;534.99;36.65;41.6;0.46;0;386.14;-21.18;27;27;77.6;90;8;90;0;85;0.36;1;29;215;6.5;25.17
2260.7;20.88;534.99;34.23;38;0.59;0;386.19;-19.68;27;27;77.6;90;8;90;0;85;0.36;1;29;215;6.5;25.17
2260.8;21.13;534.99;32.86;32.8;0.42;0;386.36;-17.41;27;27;77.6;90;8;90;0;85;0.36;1;29;215;6.5;25.17
2260.9;21.27;534.99;30.78;25.91;0.32;0;386.56;-14.96;27;27;77.6;90;8;90;0;85;0.36;1;29;215;6.5;25.17
2261;21.37;534.99;30.78;21.71;0.41;0;386.72;-12.51;27;27;77.6;90;8;90;0;85;0.36;1;29;215;6.5;25.17
2261.1;21.48;534.99;30.78;16.51;0.12;0;386.87;-10.06;27;27;77.6;90;8;90;0;85;0.36;1;29;215;6.5;25.17
2261.2;21.57;534.99;31.36;14.01;0.05;0;386.98;-8.63;27;27;77.6;90;8;90;0;85;0.36;1;29;215;6.5;25.17
2261.3;21.66;534.98;32.91;10.41;0.06;0;387.08;-7.43;27;27;77.6;90;8;90;0;85;0.36;1;29;215;6.5;25.17
2261.4;21.77;534.98;34.8;8.8;0.04;0;387.1;-7.52;27;27;77.6;90;8;90;0;85;0.36;1;29;215;6.5;25.17
2261.5;21.81;534.98;34.8;10.5;0.1;0;387.1;-7.92;27;27;77.6;90;8;90;0;85;0.36;1;29;215;6.5;25.17
2261.6;21.91;534.98;35.7;10.7;0.09;0;387.06;-8.28;27;27;77.6;90;8;90;0;85;0.36;1;29;215;6.5;25.17
2261.7;21.95;534.98;37.25;12;0.09;0;387.01;-8.63;27;27;77.6;90;8;90;0;85;0.36;1;29;215;6.5;25.17
2261.8;22.01;534.98;39.42;13.7;0.12;0;386.96;-9.67;27;27;77.6;90;8;90;0;85;0.36;1;29;215;6.5;25.17
2261.9;22.14;534.98;40.23;15.2;0.12;0;386.91;-10.87;27;27;77.6;90;8;90;0;85;0.36;1;29;215;6.5;25.17
2262;22.22;534.98;40.08;19.3;0.13;0;386.82;-12.2;27;27;77.6;90;8;90;0;85;0.36;1;29;215;6.5;25.17
2262.1;22.34;534.98;40.08;21.5;0.25;0;386.72;-13.55;27;27;77.6;90;8;90;0;85;0.36;1;29;215;6.5;25.17
2262.2;22.51;534.98;40.23;24.2;0.28;0;386.62;-14.9;27;27;77.6;90;8;90;0;85;0.36;1;29;215;6.5;25.17
2262.3;22.68;534.97;40.91;27;0.29;0;386.52;-16.25;27;27;77.6;90;8;90;0;85;0.36;1;29;215;6.5;25.17
2262.4;22.79;534.97;41.48;28.4;0.31;0;386.46;-17.55;27;27;77.6;90;8;90;0;85;0.36;1;29;215;6.5;25.17
2262.5;22.96;534.97;41.65;31.1;0.37;0;386.41;-18.85;27;27;77.6;90;8;90;0;85;0.36;1;29;215;6.5;25.17
2262.6;23.11;534.97;42.22;33.7;0.39;0;386.28;-20.24;27;27;77.6;90;8;90;0;85;0.36;1;29;215;6.5;25.17
2262.7;23.34;534.97;43.77;36;0.46;0;386.13;-21.64;27;27;77.6;90;8;90;0;85;0.36;1;29;215;6.5;25.17
2262.8;23.61;534.97;45.03;39.2;0.48;0;385.9;-25.75;27;27;77.6;90;8;90;0;85;0.36;1;29;215;6.5;25.17
2262.9;23.82;534.97;44.75;47.99;0.72;0;385.65;-30.5;27;27;77.6;90;8;90;0;85;0.36;1;29;215;6.5;25.17
2263;24.23;534.97;44.68;58.59;0.9;0;385.4;-33.55;27;27;77.6;90;8;90;0;85;0.36;1;29;215;6.5;25.17
2263.1;24.6;534.97;44.43;62;0.9;0;385.15;-36.2;27;27;77.6;90;8;90;0;85;0.36;1;29;215;6.5;25.17
2263.2;25.03;534.97;43.83;63.1;0.9;0;385.02;-37.63;27;27;77.6;90;8;90;0;85;0.36;1;29;215;6.5;25.17
2263.3;25.46;534.96;41.23;63.2;0.88;0;384.92;-38.78;27;27;77.6;90;8;90;0;85;0.36;1;29;215;6.5;25.17
2263.4;25.79;534.96;37.39;62.6;0.81;0;385.1;-35.63;27;27;77.6;90;8;90;0;85;0.36;1;29;215;6.5;25.17
2263.5;26.09;534.96;35.9;53.61;0.73;0;385.35;-31.48;27;27;77.6;90;8;90;0;85;0.36;1;29;215;6.5;25.17
2263.6;26.34;534.96;35.96;44.01;0.59;0;385.68;-26.44;27;27;77.6;90;8;90;0;85;0.36;1;28.97;215;6.5;25.17
2263.7;26.6;534.96;36.2;34.51;0.35;0;386.03;-21.19;27;27;77.6;90;8;90;0;85;0.36;1;28.92;215;6.5;25.17
2263.8;26.83;534.96;36.2;27.7;0.34;0;386.18;-19.15;27;27;77.6;90;8;90;0;85;0.36;1;28.87;215;6.5;25.17
2263.9;27.02;534.96;35.83;25.3;0.37;0;386.28;-17.85;27;27;77.6;90;8;90;0;85;0.36;1;28.82;215;6.5;25.17
2264;27.12;534.96;35.73;25.8;0.27;0;386.38;-16.26;27;27;77.6;90;8;90;0;85;0.36;1;28.77;215;6.5;25.17
2264.1;27.24;534.96;36.05;21.3;0.14;0;386.48;-14.61;27;27;77.6;90;8;90;0;85;0.36;1;28.72;215;6.5;25.17
2264.2;27.39;534.96;36.2;17.5;0.21;0;386.54;-13.73;27;27;77.6;90;8;90;0;85;0.36;1;28.67;215;6.5;25.17
2264.3;27.66;534.95;36.2;16.2;0.22;0;386.59;-13.03;27;27;77.6;90;8;90;0;85;0.36;1;28.62;215;6.5;25.17
2264.4;27.83;534.95;35.99;16.7;0.26;0;386.6;-13.14;27;27;77.6;90;8;90;0;85;0.36;1;28.57;215;6.5;25.17
2264.5;27.88;534.95;35.73;17.5;0.26;0;386.6;-13.44;27;27;77.6;90;8;90;0;85;0.36;1;28.52;215;6.5;25.17
2264.6;27.92;534.95;36.38;17.5;0.16;0;386.64;-12.53;27;27;77.6;90;8;90;0;85;0.36;1;28.5;215;6.5;25.17
2264.7;27.98;534.95;37.03;14.5;0.1;0;386.69;-11.33;27;27;77.6;90;8;90;0;85;0.36;1;28.5;215;6.5;25.17
2264.8;28.16;534.95;37.13;13.2;0.12;0;386.7;-11.59;27;27;77.6;90;8;90;0;85;0.36;1;28.5;215;6.5;25.17
2264.9;28.26;534.95;36.92;14.7;0.1;0;386.7;-12.19;27;27;77.6;90;8;90;0;85;0.36;1;28.5;215;6.5;25.17
2265;28.38;534.95;36.83;14.3;0.14;0;386.7;-11.93;27;27;77.6;90;8;90;0;85;0.36;1;28.5;215;6.5;25.17
2265.1;28.48;534.95;36.98;13.2;0.15;0;386.7;-11.48;27;27;77.6;90;8;90;0;85;0.36;1;28.5;215;6.5;25.17
2265.2;28.63;534.95;36.83;13.5;0.18;0;386.7;-11.32;27;27;77.6;90;8;90;0;85;0.36;1;28.5;215;6.5;25.17
2265.3;28.73;534.94;36.83;14;0.19;0;386.7;-11.22;27;27;77.6;90;8;90;0;85;0.36;1;28.5;215;6.5;25.17
2265.4;28.86;534.94;36.83;13;0.09;0;386.74;-10.88;27;27;77.6;90;8;90;0;85;0.36;1;28.5;215;6.5;25.17
2265.5;28.98;534.94;36.83;12.8;0.04;0;386.79;-10.48;27;27;77.6;90;8;90;0;85;0.36;1;28.5;215;6.5;25.17
2265.6;29.09;534.94;36.83;12.2;0.09;0;386.8;-10.6;27;27;77.6;90;8;90;0;85;0.36;1;28.5;215;6.5;25.17
2265.7;29.12;534.94;36.65;12.5;0.07;0;386.8;-10.85;27;27;77.6;90;8;90;0;85;0.36;1;28.5;215;6.5;25.17
2265.8;29.18;534.94;36.88;12.5;0.12;0;386.8;-10.82;27;27;77.6;90;8;90;0;85;0.36;1;28.5;215;6.5;25.17
2265.9;29.24;534.94;37.03;12.7;0.09;0;386.8;-10.72;27;27;77.6;90;8;90;0;85;0.36;1;28.5;215;6.5;25.17
2266;29.39;534.94;36.98;12;0.19;0;386.76;-10.98;27;27;77.6;90;8;90;0;85;0.36;1;28.5;215;6.5;25.17
2266.1;29.52;534.94;36.59;12.9;0.12;0;386.71;-11.33;27;27;77.6;90;8;90;0;85;0.36;1;28.5;215;6.5;25.17
2266.2;29.59;534.94;35.46;12.41;-0.04;0;386.74;-10.51;27;27;77.6;90;8;90;0;85;0.36;1;28.5;215;6.5;25.17
2266.3;29.61;534.93;34.03;12.1;0.1;0;386.79;-9.41;27;27;77.6;90;8;90;0;85;0.36;1;28.5;215;6.5;25.17
2266.4;29.66;534.93;33.15;10.1;0.1;0;386.84;-8.75;27;27;77.6;90;8;90;0;85;0.36;1;28.5;215;6.5;25.17
2266.5;29.72;534.93;31.96;9.2;0.13;0;386.89;-8.2;27;27;77.6;90;8;90;0;85;0.36;1;28.5;215;6.5;25.17
2266.6;29.8;534.93;31.55;7.5;0.04;0;386.94;-7.57;27;27;77.6;90;8;90;0;85;0.36;1;28.5;215;6.5;25.17
2266.7;29.87;534.93;31.55;6.8;-0.01;0;386.99;-6.92;27;27;77.6;90;8;90;0;85;0.36;1;28.5;215;6.5;25.17
2266.8;29.84;534.93;29.59;5.5;-0.02;0;387.04;-6.43;27;27;77.6;90;8;90;0;85;0.36;1;28.5;215;6.5;25.17
2266.9;29.86;534.93;27.35;5.2;0.09;0;387.09;-5.98;27;27;77.6;90;8;90;0;85;0.36;1;28.5;215;6.5;25.17
2267;29.77;534.93;26.1;4;0.02;0;387.18;-4.36;27;27;77.6;90;8;90;0;85;0.36;1;28.5;215;6.5;25.17
2267.1;29.75;534.93;24.78;2;-0.1;0;387.28;-2.46;27;27;77.6;90;8;90;5.52;85;0.36;1;28.5;215;6.5;25.17
2267.2;29.63;534.93;24.1;-0.59;-0.2;0;387.46;0.42;27;27;77.6;90;8;90;5.52;85;0.36;1;28.5;215;6.5;25.17
2267.3;29.57;534.92;23.89;-8.09;-0.37;0;387.66;3.52;27;27;77.6;90;8;90;5.52;85;0.36;1;28.5;215;6.5;25.17
2267.4;29.47;534.92;23.95;-11.1;-0.4;0;387.74;4.1;27;27;77.6;90;8;90;5.52;85;0.36;1;28.5;215;6.5;25.17
2267.5;29.36;534.92;23.95;-9.4;-0.3;0;387.79;4.1;27;27;77.6;90;8;90;5.52;85;0.36;1;28.5;215;6.5;25.17
2267.6;29.2;534.92;23.8;-12;-0.31;0;387.84;4.71;27;27;77.6;90;8;90;5.52;85;0.36;1;28.5;215;6.5;25.17
2267.7;29.07;534.92;23.65;-14.2;-0.4;0;387.89;5.46;27;27;77.6;90;8;90;5.52;85;0.36;1;28.5;215;6.5;25.17
2267.8;28.96;534.92;23.42;-14.3;-0.4;0;387.9;5.8;27;27;77.6;90;8;90;5.52;85;0.36;1;28.5;215;6.5;25.17
2267.9;28.77;534.92;23.33;-14.3;-0.39;0;387.9;6.05;27;27;77.6;90;8;90;5.52;85;0.36;1;28.5;215;6.5;25.17
2268;28.67;534.92;23.33;-15.5;-0.5;0;387.94;6.14;27;27;77.6;90;8;90;5.52;85;0.36;1;28.5;215;6.5;25.17
2268.1;28.55;534.92;23.27;-15.3;-0.39;0;387.99;6.19;27;27;77.6;90;8;90;5.52;85;0.36;1;28.5;215;6.5;25.17
2268.2;28.44;534.92;22.75;-15.5;-0.3;0;388;6.57;27;27;77.6;90;8;90;5.52;85;0.36;1;28.5;215;6.5;25.17
2268.3;28.3;534.91;22.55;-16;-0.45;0;388;7.02;27;27;77.6;90;8;90;5.52;85;0.36;1;28.5;215;6.5;25.17
2268.4;28.21;534.91;22.55;-17.7;-0.51;0;388.04;7.18;27;27;77.6;90;8;90;5.52;85;0.36;1;28.5;215;6.5;25.17
2268.5;28.05;534.91;22.34;-17.3;-0.4;0;388.09;7.28;27;27;77.6;90;8;90;5.52;85;0.36;1;28.5;215;6.5;25.17
2268.6;27.98;534.91;21.35;-17.7;-0.47;0;388.1;7.62;27;27;77.6;90;8;90;5.52;85;0.36;1;28.5;215;6.5;25.17
2268.7;27.77;534.91;20.7;-18.2;-0.54;0;388.1;8.02;27;27;77.6;90;8;90;5.52;85;0.36;1;28.5;215;6.5;25.17
2268.8;27.62;534.91;21.09;-21.38;-0.65;0;388.14;8.34;27;27;77.6;90;8;90;5.52;85;0.36;1;28.5;215;6.5;25.17
2268.9;27.48;534.91;20.83;-21.17;-0.6;0;388.19;8.64;27;27;77.6;90;8;90;5.52;85;0.36;1;28.5;215;6.5;25.17
2269;27.34;534.91;20.83;-20.67;-0.51;0;388.2;8.7;27;27;77.6;90;8;90;5.52;85;0.36;1;28.5;215;6.5;25.17
2269.1;27.18;534.91;20.74;-21.5;-0.43;0;388.2;8.7;27;27;77.6;90;8;90;0;85;0.36;1;28.5;215;6.5;25.17
2269.2;27.03;534.91;20.74;-21.5;-0.45;0;388.2;8.66;27;27;77.6;90;8;90;0;85;0.36;1;28.5;215;6.5;25.17
2269.3;26.84;534.9;20.83;-21.5;-0.51;0;388.2;8.61;27;27;77.6;90;8;90;0;85;0.36;1;28.5;215;6.5;25.17
2269.4;26.65;534.9;21.2;-21;-0.45;0;388.16;8.23;27;27;77.6;90;8;90;0;85;0.36;1;28.5;215;6.5;25.17
2269.5;26.49;534.9;21.8;-20.33;-0.48;0;388.11;7.78;27;27;77.6;90;8;90;0;85;0.36;1;28.5;215;6.5;25.17
2269.6;26.38;534.9;21.48;-18.85;-0.46;0;388.1;7.66;27;27;77.6;90;8;90;0;85;0.36;1;28.5;215;6.5;25.17
2269.7;26.26;534.9;21.25;-19;-0.49;0;388.1;7.61;27;27;77.6;90;8;90;0;85;0.36;1;28.5;215;6.5;25.17
2269.8;26.16;534.9;20.49;-20.17;-0.52;0;388.14;8.21;27;27;77.6;90;8;90;0;85;0.36;1;28.5;215;6.5;25.17
2269.9;25.99;534.9;19.9;-21.35;-0.45;0;388.19;8.96;27;27;77.6;90;8;90;0;85;0.36;1;28.5;215;6.5;25.17
2270;25.83;534.9;19.78;-23.17;-0.56;0;388.24;9.3;27;27;77.6;90;8;90;0;85;0.36;1;28.5;215;6.5;25.17
2270.1;25.69;534.9;19.63;-24;-0.58;0;388.29;9.55;27;27;77.6;90;8;90;0;85;0.36;1;28.5;215;6.5;25.17
2270.2;25.51;534.9;19.3;-24.17;-0.6;0;388.3;9.72;27;27;77.6;90;8;90;0;85;0.36;1;28.5;215;6.5;25.17
2270.3;25.32;534.89;19.3;-24.83;-0.62;0;388.3;9.87;27;27;77.6;90;8;90;0;85;0.36;1;28.5;215;6.5;25.17
2270.4;25.13;534.89;19.45;-25.5;-0.63;0;388.3;9.66;27;27;77.6;90;8;90;0;85;0.36;1;28.5;215;6.5;25.17
2270.5;24.97;534.89;19.57;-24.67;-0.54;0;388.3;9.36;27;27;77.6;90;8;90;0;85;0.36;1;28.5;215;6.5;25.17
2270.6;24.82;534.89;19.3;-24.17;-0.52;0;388.3;9.38;27;27;77.6;90;8;90;0;85;0.36;1;28.5;215;6.5;25.17
2270.7;24.6;534.89;19.13;-25;-0.6;0;388.3;9.48;27;27;77.6;90;8;90;0;85;0.36;1;28.5;215;6.5;25.17
2270.8;24.41;534.89;18.43;-25.33;-0.58;0;388.34;10.03;27;27;77.6;90;8;90;0;85;0.36;1;28.5;215;6.5;25.17
2270.9;24.22;534.89;14.9;-26.35;-0.61;0;388.39;10.68;27;27;77.6;90;8;90;0;85;0.36;1;28.5;215;6.5;25.17
2271;23.92;534.89;14.8;-32.2;-0.71;0;388.56;13.11;27;27;77.6;90;8;90;0;85;0.36;1;28.5;215;6.5;25.17
2271.1;23.66;534.89;14.8;-40.52;-0.89;0;388.76;15.96;27;27;77.6;90;8;90;0;85;0.36;1;28.5;215;6.5;25.17
2271.2;23.35;534.89;13.8;-40.33;-0.84;0;388.8;16.38;27;27;77.6;90;8;90;0;85;0.36;1;28.5;215;6.5;25.17
2271.3;23.12;534.88;13.6;-41.5;-0.88;0;388.8;16.23;27;27;77.6;90;8;90;0;85;0.36;1;28.5;215;6.5;25.17
2271.4;22.79;534.88;13.7;-44;-0.89;0;388.8;16;27;27;77.6;90;8;90;0;85;0.36;1;28.5;215;6.5;25.17
2271.5;22.45;534.88;13.7;-42.83;-0.84;0;388.8;15.75;27;27;77.6;90;8;90;0;85;0.36;1;28.5;215;6.5;25.17
2271.6;22.16;534.88;13.7;-42.67;-0.88;0;388.76;15.33;27;27;77.6;90;8;90;0;85;0.36;1;28.5;215;6.5;25.17
2271.7;21.84;534.88;13.85;-42.67;-0.92;0;388.71;14.88;27;27;77.6;90;8;90;0;85;0.36;1;28.5;215;6.5;25.17
2271.8;21.55;534.88;13.85;-42.33;-0.89;0;388.7;14.68;27;27;77.6;90;8;90;0;85;0.36;1;28.5;215;6.5;25.17
2271.9;21.22;534.88;13.8;-42.17;-0.84;0;388.7;14.53;27;27;77.6;90;8;90;0;85;0.36;1;28.5;215;6.5;25.17
2272;20.91;534.88;13.85;-41.85;-0.94;0;388.7;14.26;27;27;77.6;90;8;90;0;85;0.36;1;28.5;215;6.5;25.17
2272.1;20.62;534.88;14.03;-42.5;-0.88;0;388.7;13.96;27;27;77.6;90;8;90;0;85;0.36;1;28.5;215;6.5;25.17
2272.2;20.34;534.88;14.03;-41.67;-0.84;0;388.66;13.49;27;27;77.6;90;8;90;0;85;0.36;1;28.5;215;6.5;25.17
2272.3;20.03;534.87;14.23;-41;-0.79;0;388.61;12.99;27;27;77.6;90;8;90;0;85;0.36;1;28.5;215;6.5;25.17
2272.4;19.73;534.87;14.35;-41.17;-0.81;0;388.6;12.62;27;27;77.6;90;8;90;0;85;0.36;1;28.5;215;6.5;25.17
2272.5;19.46;534.87;14.5;-40.5;-0.85;0;388.6;12.27;27;27;77.6;90;8;90;0;85;0.36;1;28.5;215;6.5;25.17
