Time [s];Velocity [km/h];Elevation [m];Throttle [%];Motor Torque [Nm];Longitudinal Acceleration [m/s^2];Regenerative Braking Signal ;Battery Voltage [V];Battery Current [A];Battery Temperature [°C];max. Battery Temperature [°C];SoC [%];displayed SoC [%];min. SoC [%];max. SoC [%);Heating Power CAN [kW];Heating Power LIN [W];Requested Heating Power [W];AirCon Power [kW];Heater Signal;Heater Voltage [V];Heater Current [A];Ambient Temperature [°C];Ambient Temperature Sensor [°C];Coolant Temperature Heatercore [°C];Requested Coolant Temperature [°C];Coolant Temperature Inlet [°C];Coolant Volume Flow +500 [l/h];Heat Exchanger Temperature [°C];Cabin Temperature Sensor [°C];Temperature Coolant Heater Inlet [°C];Temperature Coolant Heater Outlet [°C];Temperature Heat Exchanger Outlet [°C];Temperature Defrost lateral left [°C];Temperature Defrost lateral right [°C];Temperature Defrost central [°C];Temperature Defrost central left [°C];Temperature Defrost central right [°C];Temperature Footweel Driver [°C];Temperature Footweel Co-Driver [°C];Temperature Feetvent Co-Driver [°C];Temperature Feetvent Driver [°C];Temperature Head Co-Driver [°C];Temperature Head Driver [°C];Temperature Vent right [°C] ;Temperature Vent central right [°C];Temperature Vent central left [°C];Temperature Vent right [°C]
1112.8;0;507.61;0;0;0.06;0;377.29;-3.86;12;12;63;71;8;88.5;0.8;880;880;0;1;380;2.25;10;9.83;49;85;49;-0.08;40.5;24.5;47.09;48.67;47.44;31.38;32.02;34.96;34.53;34;20.23;27.54;41.39;38.98;21.5;23.88;32.52;31.91;33.22;30.34
1112.9;0;507.62;0;0;0.06;0;377.24;-3.61;12;12;63;71;8;88.5;0.8;880;880;0;1;380;2.25;10;9.83;49;85;49;-0.08;40.5;24.5;47.09;48.67;47.44;31.38;32.02;34.96;34.53;34;20.23;27.54;41.38;38.94;21.51;23.88;32.52;31.91;33.22;30.34
1113;0;507.62;0;0;0.06;0;377.21;-3.44;12;12;63;71;8;88.5;0.8;880;880;0;1;380;2.25;10;9.83;49;85;49;-0.08;40.5;24.5;47.09;48.67;47.44;31.38;32.01;34.96;34.53;34;20.22;27.54;41.36;38.91;21.52;23.88;32.52;31.91;33.22;30.34
1113.1;0;507.62;0;0;0.04;0;377.26;-3.69;12;12;63;71;8;88.5;0.8;880;880;0;1;380;2.25;10;9.83;49;85;49;-0.08;40.5;24.5;47.09;48.67;47.44;31.38;32;34.96;34.52;34;20.21;27.54;41.34;38.89;21.53;23.88;32.52;31.91;33.22;30.34
1113.2;0;507.62;0;0;0.06;0;377.29;-3.84;12;12;63;71;8;88.5;0.8;880;880;0;1;380;2.25;10;9.83;49;85;49;-0.08;40.5;24.5;47.09;48.67;47.44;31.38;31.99;34.96;34.51;34;20.21;27.54;41.33;38.88;21.56;23.88;32.52;31.9;33.21;30.34
1113.3;0;507.62;0;0;0.04;0;377.24;-3.49;12;12;63;71;8;88.5;0.8;880;880;0;1;380;2.25;10;9.83;49;85;49;-0.08;40.5;24.5;47.09;48.67;47.44;31.38;31.99;34.95;34.5;34;20.21;27.54;41.33;38.87;21.58;23.88;32.52;31.89;33.2;30.34
1113.4;0;507.63;0;0;0.05;0;377.21;-3.26;12;12;63;71;8;88.5;0.8;880;880;0;1;380;2.25;10;9.83;49;85;49;-0.08;40.5;24.5;47.09;48.67;47.44;31.38;31.99;34.94;34.5;34;20.21;27.54;41.33;38.86;21.61;23.88;32.52;31.89;33.19;30.34
1113.5;0;507.63;0;0;0.08;0;377.26;-3.66;12;12;63;71;8;88.5;0.8;880;880;0;1;380;2.25;10;9.83;49;85;49;-0.08;40.5;24.5;47.09;48.67;47.44;31.38;31.99;34.93;34.49;34;20.21;27.54;41.33;38.85;21.64;23.88;32.52;31.88;33.19;30.34
1113.6;0;507.63;0;0;0.08;0;377.29;-3.95;12;12;63;71;8;88.5;0.8;880;880;0;1;380;2.25;10;9.83;49;85;49;-0.09;40.5;24.5;47.09;48.67;47.44;31.38;31.99;34.92;34.48;34;20.21;27.54;41.33;38.84;21.66;23.88;32.52;31.87;33.18;30.34
1113.7;0;507.63;0;0;0.08;0;377.24;-3.65;12;12;63;71;8;88.5;0.8;880;880;0;1;380;2.25;10;9.83;49;85;49;-0.09;40.5;24.5;47.09;48.67;47.44;31.38;31.99;34.91;34.47;34;20.21;27.54;41.33;38.83;21.69;23.88;32.52;31.86;33.17;30.34
1113.8;0;507.63;0;0;0.08;0;377.2;-3.4;12;12;63;71;8;88.5;0.8;880;880;0;1;380;2.25;10;9.83;49;85;49;-0.1;40.5;24.5;47.09;48.67;47.44;31.38;31.99;34.91;34.46;34;20.21;27.54;41.33;38.83;21.72;23.88;32.52;31.85;33.16;30.34
1113.9;0;507.64;0;0;0.06;0;377.2;-3.4;12;12;63;71;8;88.5;0.8;880;880;0;1;380;2.25;10;9.83;49;85;49;-0.11;40.5;24.5;47.09;48.67;47.44;31.38;31.99;34.9;34.45;34;20.21;27.54;41.33;38.82;21.74;23.88;32.52;31.84;33.15;30.34
1114;0;507.64;0;0;0.06;0;377.21;-3.4;12;12;63;71;8;88.5;0.8;880;880;0;1;380;2.25;10;9.83;49;85;49;-0.12;40.5;24.5;47.09;48.67;47.44;31.38;31.99;34.89;34.44;34;20.21;27.54;41.33;38.81;21.77;23.88;32.52;31.83;33.14;30.34
1114.1;0;507.64;0;0;0.07;0;377.26;-3.4;12;12;63;71;8;88.5;0.8;880;880;0;1;380;2.25;10;9.83;49;85;49;-0.12;40.5;24.5;47.09;48.67;47.44;31.38;31.99;34.88;34.44;34;20.21;27.54;41.33;38.8;21.78;23.87;32.52;31.82;33.13;30.34
1114.2;0;507.64;0;0;0.03;0;377.29;-3.38;12;12;63;71;8;88.5;0.8;880;880;0;1;380;2.25;10;9.83;49;85;49;-0.13;40.5;24.5;47.09;48.67;47.44;31.37;31.99;34.88;34.45;34;20.21;27.54;41.33;38.8;21.78;23.85;32.52;31.82;33.13;30.34
1114.3;0;507.64;0;0;0.06;0;377.24;-3.23;12;12;63;71;8;88.5;0.8;880;880;0;1;380;2.25;10;9.83;49;85;49;-0.14;40.5;24.5;47.1;48.67;47.44;31.36;31.99;34.88;34.46;34;20.21;27.54;41.33;38.8;21.78;23.84;32.52;31.82;33.13;30.34
1114.4;0;507.65;0;0;0.06;0;377.21;-3.12;12;12;63;71;8;88.5;0.8;880;880;0;1;380;2.25;10;9.83;49;85;49;-0.15;40.5;24.5;47.11;48.67;47.44;31.35;31.99;34.88;34.47;34;20.21;27.54;41.33;38.8;21.78;23.82;32.52;31.82;33.13;30.34
1114.5;0;507.65;0;0;0.06;0;377.26;-3.27;12;12;63;71;8;88.5;0.8;880;880;0;1;380;2.25;10;9.83;49;85;49;-0.15;40.5;24.5;47.12;48.67;47.44;31.35;31.99;34.88;34.48;34;20.21;27.54;41.33;38.8;21.78;23.8;32.52;31.82;33.13;30.34
1114.6;0;507.65;0;0;0.04;0;377.29;-3.38;12;12;63;71;8;88.5;0.8;880;880;0;1;380;2.25;10;9.83;49;85;49;-0.15;40.5;24.5;47.13;48.67;47.44;31.34;31.99;34.88;34.49;34;20.21;27.54;41.33;38.8;21.78;23.78;32.52;31.82;33.13;30.34
1114.7;0;507.65;0;0;0.06;0;377.24;-3.28;12;12;63;71;8;88.5;0.8;880;880;0;1;380;2.25;10;9.83;49;85;49;-0.15;40.5;24.5;47.13;48.67;47.44;31.33;31.99;34.88;34.49;34;20.21;27.54;41.33;38.8;21.78;23.77;32.52;31.82;33.13;30.34
1114.8;0;507.65;0;0;0.04;0;377.21;-3.24;12;12;63;71;8;88.5;0.8;880;880;0;1;380;2.25;10;9.83;49;85;49;-0.15;40.5;24.5;47.14;48.67;47.44;31.32;31.99;34.88;34.5;34;20.21;27.54;41.33;38.8;21.78;23.75;32.52;31.82;33.13;30.34
1114.9;0;507.66;0;0;0.02;0;377.26;-3.49;12;12;63;71;8;88.5;0.8;880;880;0;1;380;2.25;10;9.83;49;85;49;-0.15;40.5;24.5;47.15;48.67;47.44;31.31;31.99;34.88;34.51;34;20.21;27.54;41.33;38.8;21.78;23.73;32.52;31.82;33.13;30.34
1115;0;507.66;0;0;0.01;0;377.29;-3.66;12;12;63;71;8;88.5;0.8;880;880;0;1;380;2.25;10;9.83;49;85;49;-0.15;40.5;24.5;47.16;48.67;47.44;31.3;31.99;34.88;34.52;34;20.21;27.54;41.33;38.8;21.78;23.71;32.52;31.82;33.13;30.34
1115.1;0;507.66;0;0;0.06;0;377.24;-3.41;12;12;63;71;8;88.5;0.8;880;880;0;1;380;2.25;10;9.83;49;85;49;-0.15;40.5;24.5;47.17;48.67;47.44;31.3;31.99;34.88;34.52;34;20.21;27.54;41.33;38.8;21.79;23.69;32.52;31.82;33.13;30.34
1115.2;0;507.66;0;0;0.06;0;377.2;-3.22;12;12;63;71;8;88.5;0.8;880;880;0;1;380;2.25;10;9.83;49;85;49;-0.15;40.5;24.5;47.18;48.67;47.44;31.31;31.99;34.87;34.51;34;20.21;27.54;41.33;38.79;21.8;23.67;32.52;31.82;33.13;30.34
1115.3;0;507.66;0;0;0.06;0;377.2;-3.32;12;12;63;71;8;88.5;0.8;880;880;0;1;380;2.25;10;9.83;49;85;49;-0.15;40.5;24.5;47.18;48.67;47.44;31.32;31.99;34.86;34.5;34;20.21;27.53;41.33;38.78;21.8;23.64;32.52;31.81;33.13;30.34
1115.4;0;507.67;0;0;0.08;0;377.21;-3.43;12;12;63;71;8;88.5;0.8;880;880;0;1;380;2.25;10;9.83;49;85;49;-0.15;40.5;24.5;47.18;48.67;47.44;31.33;31.99;34.85;34.5;34;20.21;27.52;41.33;38.77;21.81;23.61;32.52;31.8;33.13;30.34
1115.5;0;507.67;0;0;0.04;0;377.26;-3.63;12;12;63;71;8;88.5;0.8;880;880;0;1;380;2.25;10;9.83;49;85;49;-0.15;40.5;24.5;47.18;48.67;47.44;31.34;31.99;34.84;34.49;34;20.21;27.51;41.33;38.76;21.82;23.59;32.52;31.79;33.13;30.34
1115.6;0;507.67;0;0;0.04;0;377.29;-3.77;12;12;63;71;8;88.5;0.8;880;880;0;1;380;2.25;10;9.83;49;85;49;-0.15;40.5;24.5;47.18;48.67;47.44;31.34;31.99;34.84;34.48;34;20.21;27.5;41.33;38.76;21.83;23.56;32.52;31.78;33.13;30.34
1115.7;0;507.67;0;0;0.04;0;377.24;-3.57;12;12;63;71;8;88.5;0.8;880;880;0;1;380;2.25;10;9.83;49;85;49;-0.15;40.5;24.5;47.18;48.67;47.44;31.35;31.99;34.83;34.47;34;20.21;27.49;41.33;38.75;21.84;23.53;32.52;31.77;33.13;30.34
1115.8;0;507.67;0;0;0.04;0;377.21;-3.46;12;12;63;71;8;88.5;0.8;880;880;0;1;380;2.25;10;9.83;49;85;49;-0.15;40.5;24.5;47.18;48.67;47.44;31.36;31.99;34.82;34.46;34;20.21;27.49;41.33;38.74;21.85;23.51;32.52;31.76;33.13;30.34
1115.9;0;507.68;0;0;0.06;0;377.26;-3.81;12;12;63;71;8;88.5;0.8;880;880;0;1;380;2.25;10;9.83;49;85;49;-0.15;40.5;24.5;47.18;48.67;47.44;31.37;31.99;34.81;34.45;34;20.21;27.48;41.33;38.73;21.86;23.48;32.52;31.75;33.13;30.34
1116;0;507.68;0;0;0.08;0;377.29;-4.04;12;12;63;71;8;88.5;0.8;880;880;0;1;380;2.25;10;9.83;49;85;49;-0.15;40.5;24.5;47.18;48.67;47.44;31.38;31.99;34.8;34.44;34;20.21;27.47;41.33;38.72;21.87;23.46;32.52;31.75;33.13;30.34
1116.1;0;507.68;0;0;0.08;0;377.24;-3.64;12;12;63;71;8;88.5;0.8;880;880;0;1;380;2.25;10;9.83;49;85;49;-0.15;40.5;24.5;47.18;48.67;47.44;31.38;31.99;34.79;34.44;34;20.21;27.46;41.33;38.72;21.87;23.44;32.52;31.74;33.13;30.33
1116.2;0;507.68;0;0;0.06;0;377.21;-3.37;12;12;63;71;8;88.5;0.8;880;880;0;1;380;2.25;10;9.83;49;85;49;-0.15;40.5;24.5;47.18;48.67;47.44;31.37;31.99;34.79;34.44;34;20.21;27.45;41.33;38.72;21.86;23.45;32.51;31.73;33.13;30.32
1116.3;0;507.68;0;0;0.06;0;377.26;-3.82;12;12;63;71;8;88.5;0.8;880;880;0;1;380;2.25;10;9.83;49;85;49;-0.15;40.5;24.5;47.18;48.67;47.44;31.36;31.99;34.79;34.44;34;20.21;27.44;41.33;38.72;21.85;23.46;32.5;31.73;33.13;30.32
1116.4;0;507.69;0;0;0.06;0;377.3;-4.15;12;12;63;71;8;88.5;0.8;880;880;0;1;380;2.25;10;9.83;49;85;49;-0.15;40.5;24.5;47.17;48.67;47.44;31.35;31.99;34.79;34.44;34;20.21;27.43;41.33;38.72;21.84;23.47;32.5;31.73;33.13;30.31
1116.5;0;507.69;0;0;0.06;0;377.3;-3.85;12;12;63;71;8;88.5;0.8;880;880;0;1;380;2.25;10;9.83;49;85;49;-0.15;40.5;24.5;47.16;48.67;47.44;31.35;31.99;34.79;34.44;34;20.21;27.43;41.33;38.72;21.83;23.48;32.49;31.73;33.13;30.3
1116.6;0;507.69;0;0;0.04;0;377.29;-3.61;12;12;63;71;8;88.5;0.8;880;880;0;1;380;2.25;10;9.83;49;85;49;-0.15;40.5;24.5;47.15;48.67;47.44;31.34;31.99;34.79;34.44;34;20.21;27.42;41.33;38.72;21.82;23.49;32.48;31.73;33.13;30.29
1116.7;0;507.69;0;0;0.04;0;377.24;-3.66;12;12;63;71;8;88.5;0.8;880;880;0;1;380;2.25;10;9.83;49;85;49;-0.15;40.5;24.5;47.14;48.67;47.44;31.33;31.99;34.79;34.44;34;20.21;27.41;41.33;38.72;21.81;23.5;32.47;31.73;33.13;30.28
1116.8;0;507.69;0;0;0.02;0;377.21;-3.71;12;12;63;71;8;88.5;0.8;880;880;0;1;380;2.25;10;9.83;49;85;49;-0.15;40.5;24.5;47.13;48.67;47.44;31.32;31.99;34.79;34.44;34;20.21;27.4;41.33;38.72;21.81;23.51;32.46;31.73;33.13;30.27
1116.9;0;507.7;0;0;0.03;0;377.26;-3.76;12;12;63;71;8;88.5;0.8;880;880;0;1;380;2.25;10;9.83;49;85;49;-0.15;40.5;24.5;47.12;48.67;47.44;31.31;31.99;34.79;34.44;34;20.21;27.39;41.33;38.72;21.8;23.51;32.45;31.73;33.13;30.26
1117;0;507.7;0;0;0.06;0;377.29;-3.82;12;12;63;71;8;88.5;0.8;880;880;0;1;380;2.25;10;9.83;49;85;49;-0.15;40.5;24.5;47.12;48.67;47.44;31.3;31.99;34.79;34.44;34;20.21;27.38;41.33;38.72;21.79;23.52;32.44;31.73;33.13;30.25
1117.1;0;507.7;0;0;0.04;0;377.24;-3.92;12;12;63;71;8;88.5;0.8;880;880;0;1;380;2.25;10;9.83;49;85;49;-0.15;40.5;24.5;47.11;48.67;47.44;31.3;31.99;34.79;34.44;34;20.21;27.37;41.33;38.71;21.78;23.52;32.44;31.73;33.13;30.25
1117.2;0;507.7;0;0;0.11;0;377.21;-3.99;12;12;63;71;8;88.5;0.8;880;880;0;1;380;2.25;10;9.83;49;85;49;-0.15;40.5;24.5;47.1;48.67;47.44;31.3;31.99;34.79;34.44;34;20.21;27.37;41.33;38.7;21.77;23.52;32.44;31.73;33.13;30.25
1117.3;0;507.7;0;0;0.04;0;377.26;-3.94;12;12;63;71;8;88.5;0.8;880;880;0;1;380;2.25;10;9.83;49;85;49;-0.15;40.5;24.5;47.1;48.67;47.44;31.3;31.99;34.79;34.44;34;20.21;27.38;41.33;38.69;21.76;23.51;32.44;31.73;33.13;30.25
1117.4;0;507.71;0;0;0.06;0;377.29;-3.84;12;12;63;71;8;88.5;0.8;880;880;0;1;380;2.25;10;9.83;49;85;49;-0.15;40.5;24.5;47.11;48.67;47.44;31.3;31.99;34.79;34.44;34;20.21;27.39;41.33;38.69;21.75;23.5;32.45;31.73;33.13;30.25
1117.5;0;507.71;0;0;0.06;0;377.24;-3.49;12;12;63;71;8;88.5;0.8;880;880;0;1;380;2.25;10;9.83;49;85;49;-0.15;40.5;24.5;47.12;48.67;47.44;31.3;31.99;34.79;34.44;34;20.21;27.4;41.33;38.68;21.74;23.49;32.46;31.73;33.13;30.25
1117.6;0;507.71;0;0;0.05;0;377.21;-3.26;12;12;63;71;8;88.5;0.8;880;880;0;1;380;2.25;10;9.83;49;85;49;-0.15;40.5;24.5;47.13;48.67;47.44;31.3;31.99;34.79;34.44;34;20.21;27.41;41.33;38.67;21.74;23.48;32.47;31.73;33.13;30.25
1117.7;0;507.71;0;0;0.09;0;377.26;-3.66;12;12;63;71;8;88.5;0.8;880;880;0;1;380;2.25;10;9.83;49;85;49;-0.15;40.5;24.5;47.13;48.67;47.44;31.3;31.99;34.79;34.44;34;20.21;27.42;41.33;38.66;21.73;23.47;32.48;31.73;33.13;30.25
1117.8;0;507.71;0;0;0.02;0;377.3;-3.94;12;12;63;71;8;88.5;0.8;880;880;0;1;380;2.25;10;9.83;49;85;49;-0.15;40.5;24.5;47.14;48.67;47.44;31.3;31.99;34.79;34.44;34;20.21;27.43;41.33;38.65;21.72;23.46;32.49;31.73;33.13;30.25
1117.9;0;507.72;0;0;0.04;0;377.3;-3.59;12;12;63;71;8;88.5;0.8;880;880;0;1;380;2.25;10;9.83;49;85;49;-0.15;40.5;24.5;47.15;48.67;47.44;31.3;31.99;34.79;34.44;34;20.21;27.43;41.33;38.64;21.71;23.45;32.5;31.73;33.13;30.25
1118;0;507.72;0;0;0.05;0;377.29;-3.34;12;12;63;71;8;88.5;0.8;880;880;0;1;380;2.25;10;9.83;49;85;49;-0.15;40.5;24.5;47.16;48.67;47.44;31.3;31.99;34.79;34.44;34;20.21;27.44;41.33;38.63;21.7;23.45;32.51;31.73;33.13;30.25
1118.1;0;507.72;0;0;0.09;0;377.24;-3.59;12;12;63;71;8;88.5;0.8;880;880;0;1;380;2.25;10;9.83;49;85;49;-0.15;40.5;24.5;47.17;48.67;47.44;31.3;31.99;34.79;34.43;34;20.21;27.45;41.33;38.63;21.7;23.45;32.51;31.73;33.13;30.25
1118.2;0;507.72;0;0;0.04;0;377.21;-3.77;12;12;63;71;8;88.5;0.8;880;880;0;1;380;2.25;10;9.83;49;85;49;-0.15;40.5;24.5;47.18;48.67;47.44;31.31;31.99;34.79;34.43;34;20.2;27.46;41.33;38.63;21.7;23.47;32.52;31.73;33.13;30.25
1118.3;0;507.72;0;0;0.06;0;377.26;-3.57;12;12;63;71;8;88.5;0.8;880;880;0;1;380;2.25;10;9.83;49;85;49;-0.15;40.5;24.5;47.18;48.67;47.45;31.32;31.99;34.79;34.42;34;20.19;27.46;41.33;38.63;21.7;23.48;32.52;31.73;33.13;30.25
1118.4;0;507.73;0;0;0.06;0;377.29;-3.38;12;12;63;71;8;88.5;0.8;880;880;0;1;380;2.25;10;9.83;49;85;49;-0.15;40.5;24.5;47.18;48.68;47.46;31.33;31.99;34.79;34.41;34;20.18;27.46;41.33;38.63;21.7;23.5;32.52;31.73;33.13;30.25
1118.5;0;507.73;0;0;0.06;0;377.24;-3.28;12;12;63;71;8;88.5;0.8;880;880;0;1;380;2.25;10;9.83;49;85;49;-0.15;40.5;24.5;47.18;48.69;47.47;31.34;31.99;34.79;34.4;34;20.17;27.46;41.33;38.63;21.7;23.52;32.52;31.73;33.13;30.25
1118.6;0;507.73;0;0;0.04;0;377.21;-3.22;12;12;63;71;8;88.5;0.8;880;880;0;1;380;2.25;10;9.83;49;85;49;-0.16;40.5;24.5;47.18;48.7;47.47;31.34;31.99;34.79;34.39;34;20.16;27.46;41.33;38.63;21.7;23.54;32.52;31.73;33.13;30.25
1118.7;0;507.73;0;0;0.05;0;377.26;-3.37;12;12;63;71;8;88.5;0.8;880;880;0;1;380;2.25;10;9.83;49;85;49;-0.17;40.5;24.5;47.18;48.71;47.48;31.35;31.99;34.79;34.38;34;20.16;27.46;41.33;38.63;21.7;23.55;32.52;31.73;33.13;30.25
1118.8;0;507.73;0;0;0.1;0;377.29;-3.48;12;12;63;71;8;88.5;0.8;880;880;0;1;380;2.25;10;9.83;49;85;49;-0.18;40.5;24.5;47.18;48.71;47.49;31.36;31.99;34.79;34.37;34;20.15;27.46;41.33;38.63;21.7;23.57;32.52;31.73;33.13;30.25
1118.9;0;507.74;0;0;0.08;0;377.24;-3.33;12;12;63;71;8;88.5;0.8;880;880;0;1;380;2.25;10;9.83;49;85;49;-0.19;40.5;24.5;47.18;48.72;47.5;31.37;31.99;34.79;34.37;34;20.14;27.46;41.33;38.63;21.7;23.59;32.52;31.73;33.13;30.25
1119;0;507.74;0;0;0.06;0;377.21;-3.25;12;12;63;71;8;88.5;0.8;880;880;0;1;380;2.25;10;9.83;49;85;49;-0.19;40.5;24.5;47.18;48.73;47.51;31.38;31.99;34.79;34.36;34;20.13;27.46;41.33;38.63;21.7;23.61;32.52;31.73;33.13;30.25
1119.1;0;507.74;0;0;0.04;0;377.26;-3.55;12;12;63;71;8;88.5;0.8;880;880;0;1;380;2.25;10;9.82;49;85;49;-0.2;40.5;24.5;47.18;48.74;47.52;31.38;31.99;34.79;34.36;34;20.12;27.46;41.33;38.62;21.69;23.62;32.52;31.73;33.13;30.25
1119.2;0;507.74;0;0;0.04;0;377.3;-3.74;12;12;63;71;8;88.5;0.8;880;880;0;1;380;2.25;10;9.81;49;85;49;-0.21;40.5;24.5;47.18;48.75;47.53;31.38;31.99;34.79;34.36;34;20.11;27.46;41.33;38.62;21.67;23.63;32.51;31.73;33.12;30.26
1119.3;0;507.74;0;0;0.04;0;377.3;-3.34;12;12;63;71;8;88.5;0.8;880;880;0;1;380;2.25;10;9.8;49;85;49;-0.22;40.5;24.5;47.18;48.75;47.53;31.38;31.99;34.79;34.37;34;20.1;27.46;41.32;38.61;21.65;23.64;32.5;31.73;33.12;30.27
1119.4;0;507.75;0;0;0.02;0;377.3;-3.03;12;12;63;71;8;88.5;0.8;880;880;0;1;380;2.25;10;9.8;49;85;49;-0.22;40.5;24.5;47.18;48.75;47.53;31.38;31.99;34.79;34.38;34;20.09;27.46;41.31;38.6;21.64;23.65;32.5;31.73;33.11;30.28
1119.5;0;507.75;0;0;0.05;0;377.3;-3.23;12;12;63;71;8;88.5;0.8;880;880;0;1;380;2.25;10;9.79;49;85;49;-0.23;40.5;24.5;47.18;48.75;47.53;31.38;31.99;34.79;34.39;34;20.09;27.46;41.3;38.59;21.62;23.65;32.49;31.73;33.1;30.29
1119.6;0;507.75;0;0;0.11;0;377.3;-3.39;12;12;63;71;8;88.5;0.8;880;880;0;1;380;2.25;10;9.78;49;85;49;-0.22;40.5;24.5;47.18;48.75;47.53;31.38;31.99;34.79;34.4;34;20.08;27.46;41.29;38.58;21.6;23.66;32.48;31.73;33.09;30.3
1119.7;0;507.75;0;0;0.04;0;377.3;-3.34;12;12;63;71;8;88.5;0.8;880;880;0;1;380;2.25;10;9.77;49;85;49;-0.21;40.5;24.5;47.18;48.75;47.53;31.38;31.99;34.79;34.41;34;20.07;27.46;41.29;38.57;21.58;23.67;32.47;31.73;33.08;30.31
1119.8;0;507.75;0;0;0.02;0;377.29;-3.32;12;12;63;71;8;88.5;0.8;880;880;0;1;380;2.25;10;9.76;49;85;49;-0.2;40.5;24.5;47.18;48.75;47.53;31.38;31.99;34.79;34.42;34;20.06;27.46;41.28;38.56;21.57;23.68;32.46;31.73;33.07;30.31
1119.9;0;507.76;0;0;0.04;0;377.24;-3.42;12;12;63;71;8;88.5;0.8;880;880;0;1;380;2.25;10;9.75;49;85;49;-0.2;40.5;24.5;47.18;48.75;47.53;31.38;31.99;34.79;34.42;34;20.05;27.46;41.27;38.55;21.55;23.69;32.45;31.73;33.06;30.32
1120;0;507.76;0;0;0.06;0;377.21;-3.54;12;12;63;71;8;88.5;0.8;880;880;0;1;380;2.25;10;9.74;49;85;49;-0.19;40.5;24.5;47.18;48.75;47.53;31.38;31.99;34.79;34.43;34;20.04;27.46;41.26;38.55;21.53;23.7;32.44;31.73;33.05;30.33
1120.1;0;507.76;0;0;0.03;0;377.26;-3.79;12;12;63;71;8;88.5;0.8;880;880;0;1;380;2.25;10;9.74;49;85;49;-0.18;40.5;24.5;47.18;48.75;47.53;31.38;31.99;34.79;34.44;34;20.04;27.46;41.25;38.54;21.52;23.7;32.44;31.73;33.05;30.33
1120.2;0;507.76;0;0;0.1;0;377.29;-3.95;12;12;63;71;8;88.5;0.8;880;880;0;1;380;2.25;10;9.74;49;85;49;-0.17;40.5;24.5;47.18;48.75;47.53;31.37;31.99;34.78;34.43;34;20.05;27.46;41.25;38.54;21.52;23.69;32.44;31.73;33.04;30.32
1120.3;0;507.76;0;0;0.06;0;377.24;-3.65;12;12;63;71;8;88.5;0.8;880;880;0;1;380;2.25;10;9.74;49;85;49;-0.17;40.5;24.5;47.18;48.75;47.53;31.36;31.98;34.77;34.42;34;20.06;27.47;41.25;38.54;21.52;23.68;32.44;31.73;33.03;30.32
1120.4;0;507.77;0;0;0.04;0;377.21;-3.46;12;12;63;71;8;88.5;0.8;880;880;0;1;380;2.25;10;9.74;49;85;49;-0.16;40.5;24.5;47.18;48.75;47.53;31.35;31.97;34.77;34.41;34;20.07;27.48;41.25;38.54;21.52;23.67;32.45;31.73;33.02;30.31
1120.5;0;507.77;0;0;0.02;0;377.26;-3.86;12;12;63;71;8;88.5;0.8;880;880;0;1;380;2.25;10;9.74;49;85;49;-0.15;40.5;24.5;47.18;48.75;47.53;31.35;31.96;34.76;34.4;34;20.08;27.49;41.25;38.54;21.52;23.66;32.46;31.73;33.01;30.3
1120.6;0;507.77;0;0;0.04;0;377.3;-4.11;12;12;63;71;8;88.5;0.8;880;880;0;1;380;2.25;10;9.74;49;85;49;-0.15;40.5;24.5;47.18;48.75;47.53;31.34;31.96;34.75;34.39;34;20.08;27.5;41.25;38.54;21.52;23.66;32.47;31.73;33;30.29
1120.7;0;507.77;0;0;0.06;0;377.3;-3.56;12;12;63;71;8;88.5;0.8;880;880;0;1;380;2.25;10;9.74;49;85;49;-0.15;40.5;24.5;47.18;48.75;47.53;31.33;31.95;34.74;34.38;34;20.09;27.5;41.25;38.54;21.52;23.65;32.48;31.73;32.99;30.28
1120.8;0;507.77;0;0;0.06;0;377.3;-3.16;12;12;63;71;8;88.5;0.8;880;880;0;1;380;2.25;10;9.74;49;85;49;-0.15;40.5;24.5;47.18;48.75;47.53;31.32;31.94;34.73;34.37;34;20.1;27.51;41.25;38.54;21.52;23.64;32.49;31.73;32.98;30.27
1120.9;0;507.78;0;0;0.04;0;377.3;-3.56;12;12;63;71;8;88.5;0.8;880;880;0;1;380;2.25;10;9.74;49;85;49;-0.15;40.5;24.5;47.18;48.75;47.53;31.31;31.93;34.72;34.37;34;20.11;27.52;41.25;38.54;21.52;23.63;32.5;31.73;32.98;30.26
1121;0;507.78;0;0;0.06;0;377.3;-3.88;12;12;63;71;8;88.5;0.8;880;880;0;1;380;2.25;10;9.74;49;85;49;-0.15;40.5;24.5;47.18;48.75;47.53;31.3;31.92;34.71;34.36;34;20.12;27.53;41.25;38.54;21.52;23.62;32.51;31.73;32.97;30.25
1121.1;0;507.78;0;0;0.03;0;377.3;-3.78;12;12;63;71;8;88.5;0.8;880;880;0;1;380;2.25;10;9.74;49;85;49;-0.15;40.5;24.5;47.18;48.75;47.53;31.3;31.91;34.7;34.36;34;20.12;27.54;41.25;38.54;21.52;23.61;32.51;31.73;32.96;30.25
1121.2;0;507.78;0;0;0.1;0;377.3;-3.72;12;12;63;71;8;88.5;0.8;880;880;0;1;380;2.25;10;9.74;49;85;49;-0.15;40.5;24.5;47.18;48.75;47.53;31.3;31.91;34.7;34.36;34;20.11;27.54;41.25;38.54;21.53;23.6;32.51;31.73;32.95;30.25
