Time [s];Velocity [km/h];Elevation [m];Throttle [%];Motor Torque [Nm];Longitudinal Acceleration [m/s^2];Regenerative Braking Signal ;Battery Voltage [V];Battery Current [A];Battery Temperature [°C];max. Battery Temperature [°C];SoC [%];displayed SoC [%];min. SoC [%];max. SoC [%);Heating Power CAN [kW];Requested Heating Power [W];AirCon Power [kW];Heater Signal;Ambient Temperature [°C];Requested Coolant Temperature [°C];Heat Exchanger Temperature [°C];Cabin Temperature Sensor [°C]
728.5;0;576;0;0;0.05;0;383.3;-1.99;19;19;70.6;81;8;89.5;0.44;0;0.2;0;18;0;14.13;23.5
728.6;0;576;0;0;0.13;0;383.3;-1.92;19;19;70.6;81;8;89.5;0.44;0;0.2;0;18;0;14.08;23.5
728.7;0;576;0;0;0.13;0;383.3;-1.82;19;19;70.6;81;8;89.5;0.44;0;0.2;0;18;0;14.03;23.5
728.8;0;576;0;0;0.05;0;383.3;-1.8;19;19;70.6;81;8;89.5;0.44;0;0.2;0;18;0;14;23.5
728.9;0;576;0;0;0.07;0;383.3;-1.8;19;19;70.6;81;8;89.5;0.44;0;0.2;0;18;0;14;23.5
729;0;576;0;0;0.11;0;383.3;-1.84;19;19;70.6;81;8;89.5;0.44;0;0.2;0;18;0;14;23.5
729.1;0;576;0;0;0.13;0;383.3;-1.89;19;19;70.6;81;8;89.5;0.44;0;0.2;0;18;0;14;23.5
729.2;0;576;0;0;0.09;0;383.3;-1.86;19;19;70.6;81;8;89.5;0.44;0;0.2;0;18;0;14;23.5
729.3;0;576;0;0;0.07;0;383.3;-1.81;19;19;70.6;81;8;89.5;0.44;0;0.2;0;18;0;14;23.5
729.4;0;576;0;0;0.13;0;383.3;-1.8;19;19;70.6;81;8;89.5;0.44;0;0.2;0;18;0;14;23.5
729.5;0;576;0;0;0.09;0;383.3;-1.8;19;19;70.6;81;8;89.5;0.44;0;0.2;0;18;0;14;23.5
729.6;0;576;0;0;0.07;0;383.3;-1.84;19;19;70.6;81;8;89.5;0.44;0;0.2;0;18;0;14;23.5
729.7;0;576;0;0;0.09;0;383.3;-1.89;19;19;70.6;81;8;89.5;0.44;0;0.2;0;18;0;14;23.5
729.8;0;576;0;0;0.05;0;383.3;-1.86;19;19;70.6;81;8;89.5;0.44;0;0.2;0;18;0;14;23.5
729.9;0;576;0;0;0.07;0;383.3;-1.81;19;19;70.6;81;8;89.5;0.44;0;0.2;0;18;0;14;23.5
730;0;576;0;0;0.11;0;383.3;-1.8;19;19;70.6;81;8;89.5;0.44;0;0.2;0;18;0;14;23.5
730.1;0;576;0;0;0.07;0;383.3;-1.8;19;19;70.6;81;8;89.5;0.44;0;0.2;0;18;0;14;23.5
730.2;0;576;0;0;0.05;0;383.3;-1.84;19;19;70.6;81;8;89.5;0.44;0;0.2;0;18;0;14;23.5
730.3;0;576;0;0;0.05;0;383.3;-1.89;19;19;70.6;81;8;89.5;0.44;0;0.2;0;18;0;14;23.5
730.4;0;576;0;0;0.09;0;383.3;-1.94;19;19;70.6;81;8;89.5;0.44;0;0.2;0;18;0;14;23.5
730.5;0;576;0;0;0.03;0;383.3;-1.99;19;19;70.6;81;8;89.5;0.44;0;0.2;0;18;0;14;23.5
730.6;0;576;0;1.2;0.11;0;383.3;-2.04;19;19;70.6;81;8;89.5;0.44;0;0.2;0;18;0;14;23.5
730.7;0;576;0;2;0.15;0;383.3;-2.09;19;19;70.6;81;8;89.5;0.44;0;0.2;0;18;0;14;23.5
730.8;0;576;0;2.2;0.13;0;383.26;-2.14;19;19;70.6;81;8;89.5;0.44;0;0.2;0;18;0;14;23.5
730.9;0;576;0;2.5;0.09;0;383.21;-2.19;19;19;70.6;81;8;89.5;0.44;0;0.2;0;18;0;14;23.5
731;0;576;0;2.8;0.13;0;383.24;-2.16;19;19;70.6;81;8;89.5;0.44;0;0.2;0;18;0;14;23.5
731.1;0;576;0;2.3;0.13;0;383.29;-2.11;19;19;70.6;81;8;89.5;0.44;0;0.2;0;18;0;14;23.5
731.2;0;576;0;2.41;0.15;0;383.3;-2.06;19;19;70.6;81;8;89.5;0.44;0;0.2;0;18;0;14;23.5
731.3;0;576;0;2.3;0.13;0;383.3;-2.01;19;19;70.6;81;8;89.5;0.44;0;0.2;0;18;0;14;23.5
731.4;0;576;2.87;2.21;0.07;0;383.26;-2.12;19;19;70.6;81;8;89.5;0.44;0;0.2;0;18;0;14;23.5
731.5;0;576;5.93;3;0.11;0;383.21;-2.27;19;19;70.6;81;8;89.5;0.44;0;0.2;0;18;0;14;23.5
731.6;0;576;7.63;5.7;0.13;0;383.2;-2.34;19;19;70.6;81;8;89.5;0.44;0;0.2;0;18;0;14;23.5
731.7;0;576;8.64;8;0.15;0;383.2;-2.39;19;19;70.6;81;8;89.5;0.44;0;0.2;0;18;0;14;23.5
731.8;0;576;9.28;11;0.17;0;383.2;-2.48;19;19;70.6;81;8;89.5;0.44;0;0.2;0;18;0;14;23.5
731.9;0;576;9.58;13.5;0.23;0;383.2;-2.58;19;19;70.6;81;8;89.5;0.44;0;0.2;0;18;0;14;23.5
732;0;576;9.89;15.71;0.25;0;383.2;-2.64;19;19;70.6;81;8;89.5;0.44;0;0.2;0;18;0;14;23.5
732.1;0;576;10;17.71;0.29;0;383.2;-2.69;19;19;70.6;81;8;89.5;0.44;0;0.2;0;18;0;14;23.5
732.2;0;576;10;19.5;0.3;0;383.2;-2.78;19;19;70.6;81;8;89.5;0.44;0;0.2;0;18;0;14;23.5
732.3;0;576;10;20.71;0.25;0;383.2;-2.88;19;19;70.6;81;8;89.5;0.44;0;0.2;0;18;0;14;23.5
732.4;0;576;10;21.79;0.25;0;383.2;-2.98;19;19;70.6;81;8;89.5;0.44;0;0.2;0;18;0;14;23.5
732.5;0.23;576;10;22.5;0.27;0;383.2;-3.08;19;19;70.6;81;8;89.5;0.44;0;0.2;0;18;0;14;23.5
732.6;0.73;576;10.06;23.5;0.33;0;383.2;-3.18;19;19;70.6;81;8;89.5;0.44;0;0.2;0;18;0;14;23.5
732.7;0.57;576;10.88;24;0.31;0;383.2;-3.28;19;19;70.6;81;8;89.5;0.44;0;0.2;0;18;0;14;23.5
732.8;0.56;576;12.07;25.59;0.35;0;383.16;-3.42;19;19;70.6;81;8;89.5;0.44;0;0.2;0;18;0;14;23.5
732.9;0.73;576;12.68;26;0.33;0;383.11;-3.57;19;19;70.6;81;8;89.5;0.44;0;0.2;0;18;0;14;23.5
733;0.77;576;12.72;27.91;0.43;0;383.1;-3.64;19;19;70.6;81;8;89.5;0.44;0;0.2;0;18;0;14;23.5
733.1;0.89;576;12.63;29;0.46;0;383.1;-3.69;19;19;70.6;81;8;89.5;0.44;0;0.2;0;18;0;14;23.5
733.2;1.07;576;12.63;29.21;0.43;0;383.1;-3.78;19;19;70.6;81;8;89.5;0.44;0;0.2;0;18;0;14;23.5
733.3;1.16;576;12.63;30.38;0.45;0;383.1;-3.88;19;19;70.6;81;8;89.5;0.44;0;0.2;0;18;0;14;23.5
733.4;1.33;576;12.5;29.88;0.43;0;383.1;-3.94;19;19;70.6;81;8;89.5;0.44;0;0.2;0;18;0;14;23.5
733.5;1.45;576;12.5;28.29;0.4;0;383.1;-3.99;19;19;70.6;81;8;89.5;0.44;0;0.2;0;18;0;14;23.5
733.6;1.53;576;12.5;27;0.36;0;383.1;-4;19;19;70.6;81;8;89.5;0.44;0;0.2;0;18;0;14;23.5
733.7;1.64;576;12.5;27;0.33;0;383.1;-4;19;19;70.6;81;8;89.5;0.44;0;0.2;0;18;0;14;23.5
733.8;1.76;576;12.55;25.41;0.33;0;383.1;-4;19;19;70.6;81;8;89.5;0.44;0;0.2;0;18;0;14;23.5
733.9;1.85;576;12.63;24.88;0.38;0;383.1;-4;19;19;70.6;81;8;89.5;0.44;0;0.2;0;18;0;14;23.5
734;1.95;576;12.63;23.59;0.31;0;383.1;-4;19;19;70.6;81;8;89.5;0.44;0;0.2;0;18;0;14;23.5
734.1;2.03;576;12.63;22.59;0.31;0;383.1;-4;19;19;70.6;81;8;89.5;0.44;0;0.2;0;18;0;14;23.5
734.2;2.11;576;12.63;22;0.32;0;383.1;-3.92;19;19;70.6;81;8;89.5;0.44;0;0.2;0;18;0;14;23.5
734.3;2.17;576;12.63;20.88;0.27;0;383.1;-3.82;19;19;70.6;81;8;89.5;0.44;0;0.2;0;18;0;14;23.5
734.4;2.23;576;12.63;20;0.25;0;383.1;-3.72;19;19;70.6;81;8;89.5;0.44;0;0.2;0;18;0;14;23.5
734.5;2.29;576;12.57;18.5;0.28;0;383.1;-3.62;19;19;70.6;81;8;89.5;0.44;0;0.2;0;18;0;14;23.5
734.6;2.34;576;12.5;17.71;0.19;0;383.1;-3.6;19;19;70.6;81;8;89.5;0.44;0;0.2;0;18;0;14;23.5
734.7;2.38;576;12.63;16.47;0.19;0;383.1;-3.6;19;19;70.6;81;8;89.5;0.44;0;0.2;0;18;0;14;23.5
734.8;2.43;576;12.57;15.62;0.17;0;383.1;-3.52;19;19;70.6;81;8;89.5;0.44;0;0.2;0;18;0;14;23.5
734.9;2.45;576;12.5;15.21;0.09;0;383.1;-3.42;19;19;70.6;81;8;89.5;0.44;0;0.2;0;18;0;14;23.48
735;2.47;576;12.63;13.21;0.21;0;383.1;-3.32;19;19;70.6;81;8;89.5;0.44;0;0.2;0;18;0;14;23.46
735.1;2.48;576;13.18;12.71;0.19;0;383.1;-3.22;19;19;70.6;81;8;89.5;0.44;0;0.2;0;18;0;14;23.45
735.2;2.5;576;16.47;12.09;0.17;0;383.1;-3.28;19;19;70.6;81;8;89.5;0.44;0;0.2;0;18;0;14;23.43
735.3;2.52;576;17.45;13.38;0.17;0;383.1;-3.38;19;19;70.6;81;8;89.5;0.44;0;0.2;0;18;0;14;23.41
735.4;2.55;576;17.21;16.71;0.27;0;383.1;-3.68;19;19;70.6;81;8;89.5;0.44;0;0.2;0;18;0;14;23.4
735.5;2.59;576;16.9;19.79;0.29;0;383.1;-4.03;19;19;70.6;81;8;89.5;0.44;0;0.2;0;18;0;14;23.38
735.6;2.67;576;16.07;21.59;0.33;0;383.1;-4.14;19;19;70.6;81;8;89.5;0.44;0;0.2;0;18;0;14;23.36
735.7;2.75;576;14.62;21.68;0.32;0;383.1;-4.19;19;19;70.6;81;8;89.5;0.44;0;0.2;0;18;0;14;23.35
735.8;2.83;576;12;21.09;0.28;0;383.1;-3.96;19;19;70.6;81;8;89.5;0.44;0;0.2;0;18;0;14;23.34
735.9;2.89;576;6.73;17.88;0.19;0;383.1;-3.66;19;19;70.6;81;8;89.5;0.44;0;0.2;0;18;0;14;23.34
736;2.92;576;0;13.67;0.18;0;383.14;-3.04;19;19;70.6;81;8;89.5;0.44;0;0.2;0;18;0;14;23.34
736.1;2.92;576;0;3.88;-0.03;0;383.19;-2.34;19;19;70.6;81;8;89.5;0.44;0;0.2;0;18;0;14;23.34
736.2;2.89;576;0;-1.18;-0.06;0;383.24;-2.08;19;19;70.6;81;8;89.5;0.44;0;0.2;0;18;0;14;23.34
736.3;2.82;576;0;-4.5;-0.17;0;383.29;-1.93;19;19;70.6;81;8;89.5;0.44;0;0.2;0;18;0;14;23.34
736.4;2.72;576;0;-4.38;-0.15;0;383.3;-1.94;19;19;70.6;81;8;89.5;0.44;0;0.2;0;18;0;14;23.34
736.5;2.61;576;0;-3.79;-0.13;0;383.3;-1.99;19;19;70.6;81;8;89.5;0.44;0;0.2;0;18;0;14;23.34
736.6;2.52;576;0;-5.29;-0.19;0;383.3;-2;19;19;70.6;81;8;89.5;0.44;0;0.2;0;18;0;14;23.34
736.7;2.41;576;0;-6.41;-0.2;0;383.3;-2;19;19;70.6;81;8;89.5;0.44;0;0.2;0;18;0;14;23.34
736.8;2.32;576;0;-7.09;-0.32;0;383.3;-2;19;19;70.6;81;8;89.5;0.44;0;0.2;0;18;0;14;23.34
736.9;2.15;576;0;-8;-0.53;0;383.3;-2;19;19;70.6;81;8;89.5;0.44;0;0.2;0;18;0;14;23.34
737;1.95;576;0;-8.91;-0.67;0;383.3;-2.04;19;19;70.6;81;8;89.5;0.44;0;0.2;0;18;0;14;23.34
737.1;1.72;576;0;-10.38;-0.79;0;383.3;-2.09;19;19;70.6;81;8;89.5;0.44;0;0.2;0;18;0;14;23.34
737.2;1.49;576;0;-11.59;-0.85;0;383.26;-2.18;19;19;70.6;81;8;89.5;0.44;0;0.2;0;18;0;14;23.34
737.3;1.19;576;0;-12.79;-1.01;0;383.21;-2.28;19;19;70.6;81;8;89.5;0.44;0;0.2;0;18;0;14;23.34
737.4;1.11;576;0;-13.29;-1.13;0;383.2;-2.38;19;19;70.6;81;8;89.5;0.44;0;0.2;0;18;0;14;23.34
737.5;1.06;576;0;-13.79;-0.56;0;383.2;-2.48;19;19;70.6;81;8;89.5;0.44;0;0.2;0;18;0;14;23.34
737.6;0.83;576;0;-7.47;0.49;0;383.24;-2.38;19;19;70.6;81;8;89.5;0.44;0;0.2;0;18;0;14;23.34
737.7;0.32;576;0;-3.21;0.66;0;383.29;-2.23;19;19;70.6;81;8;89.5;0.44;0;0.2;0;18;0;14;23.34
737.8;0.3;576;0;-3.29;0;0;383.3;-2.08;19;19;70.6;81;8;89.5;0.44;0;0.2;0;18;0;14;23.34
737.9;0.34;576;0;0;-0.1;0;383.3;-1.93;19;19;70.6;81;8;89.5;0.44;0;0.2;0;18;0;14;23.34
738;0.34;576;0;0;0.17;0;383.3;-1.9;19;19;70.6;81;8;89.5;0.44;0;0.2;0;18;0;14;23.34
738.1;0.33;576;0;0;0.22;0;383.3;-1.9;19;19;70.6;81;8;89.5;0.44;0;0.2;0;18;0;14;23.34
738.2;0.24;576;0;-1.5;0.07;0;383.3;-1.86;19;19;70.6;81;8;89.5;0.44;0;0.21;0;18;0;14;23.34
738.3;0.17;576;0;0;0.11;0;383.3;-1.81;19;19;70.6;81;8;89.5;0.44;0;0.21;0;18;0;14;23.34
738.4;0.14;576;0;0;0.13;0;383.3;-1.84;19;19;70.6;81;8;89.5;0.44;0;0.21;0;18;0;14;23.34
738.5;0.11;576;0;0;0.15;0;383.3;-1.89;19;19;70.6;81;8;89.5;0.44;0;0.21;0;18;0;14;23.34
738.6;0.11;576;0;0;0.13;0;383.3;-1.94;19;19;70.6;81;8;89.5;0.44;0;0.21;0;18;0;14;23.34
738.7;0.09;576;0;0;0.13;0;383.3;-1.99;19;19;70.6;81;8;89.5;0.44;0;0.21;0;18;0;14;23.34
738.8;0.08;576;0;0;0.17;0;383.3;-2;19;19;70.6;81;8;89.5;0.44;0;0.21;0;18;0;14;23.34
738.9;0.08;576;0;0;0.09;0;383.3;-2;19;19;70.6;81;8;89.5;0.44;0;0.21;0;18;0;14;23.34
739;0;576;0;0;0.15;0;383.3;-1.96;19;19;70.6;81;8;89.5;0.44;0;0.21;0;18;0;14;23.34
739.1;0;576;0;0;0.11;0;383.3;-1.91;19;19;70.6;81;8;89.5;0.44;0;0.21;0;18;0;14;23.34
739.2;0;576;0;0;0.09;0;383.3;-1.9;19;19;70.6;81;8;89.5;0.44;0;0.21;0;18;0;14;23.34
739.3;0;576;0;0;0.17;0;383.3;-1.9;19;19;70.6;81;8;89.5;0.44;0;0.21;0;18;0;14;23.34
739.4;0;576;0;0;0.11;0;383.3;-1.9;19;19;70.6;81;8;89.5;0.44;0;0.21;0;18;0;14;23.34
739.5;0;576;0;0;0.11;0;383.3;-1.9;19;19;70.6;81;8;89.5;0.44;0;0.21;0;18;0;14;23.34
739.6;0;576;0;0;0.13;0;383.3;-1.9;19;19;70.6;81;8;89.5;0.44;0;0.21;0;18;0;14;23.34
739.7;0;576;0;0;0.13;0;383.3;-1.9;19;19;70.6;81;8;89.5;0.44;0;0.21;0;18;0;14;23.34
739.8;0;576;0;0;0.11;0;383.3;-1.94;19;19;70.6;81;8;89.5;0.44;0;0.21;0;18;0;14;23.34
739.9;0;576;0;0;0.11;0;383.3;-1.99;19;19;70.6;81;8;89.5;0.44;0;0.21;0;18;0;14;23.34
740;0;576;0;0;0.11;0;383.3;-1.96;19;19;70.6;81;8;89.5;0.44;0;0.21;0;18;0;14;23.34
740.1;0;576;0;0;0.17;0;383.3;-1.91;19;19;70.6;81;8;89.5;0.44;0;0.21;0;18;0;14;23.34
740.2;0;576;0;0;0.17;0;383.3;-1.86;19;19;70.6;81;8;89.5;0.44;0;0.21;0;18;0;14;23.34
740.3;0;576;0;0;0.13;0;383.3;-1.81;19;19;70.6;81;8;89.5;0.44;0;0.22;0;18;0;14;23.34
740.4;0;576;0;0;0.13;0;383.3;-1.84;19;19;70.6;81;8;89.5;0.44;0;0.22;0;18;0;14;23.34
740.5;0;576;0;0;0.11;0;383.3;-1.89;19;19;70.6;81;8;89.5;0.44;0;0.22;0;18;0;14;23.34
740.6;0;576;0;0;0.09;0;383.3;-1.86;19;19;70.6;81;8;89.5;0.44;0;0.22;0;18;0;14;23.34
740.7;0;576;0;0;0.11;0;383.3;-1.81;19;19;70.6;81;8;89.5;0.44;0;0.22;0;18;0;14;23.34
740.8;0;576;0;0;0.09;0;383.3;-1.84;19;19;70.6;81;8;89.5;0.44;0;0.22;0;18;0;14;23.34
740.9;0;576;0;0;0.13;0;383.3;-1.89;19;19;70.6;81;8;89.5;0.44;0;0.22;0;18;0;14;23.34
741;0;576;0;0;0.09;0;383.3;-1.9;19;19;70.6;81;8;89.5;0.44;0;0.22;0;18;0;14;23.34
741.1;0;576;0;0;0.15;0;383.3;-1.9;19;19;70.6;81;8;89.5;0.44;0;0.22;0;18;0;14;23.34
741.2;0;576;0;0;0.07;0;383.3;-1.9;19;19;70.6;81;8;89.5;0.44;0;0.22;0;18;0;14;23.34
741.3;0;576;0;0;0.07;0;383.3;-1.9;19;19;70.6;81;8;89.5;0.44;0;0.22;0;18;0;14;23.34
741.4;0;576;0;0;0.15;0;383.3;-1.9;19;19;70.6;81;8;89.5;0.44;0;0.22;0;18;0;14;23.34
741.5;0;576;0;0;0.13;0;383.3;-1.9;19;19;70.6;81;8;89.5;0.44;0;0.22;0;18;0;14;23.34
741.6;0;576;0;0;0.05;0;383.3;-1.9;19;19;70.6;81;8;89.5;0.44;0;0.22;0;18;0;14;23.34
741.7;0;576;0;0;0.09;0;383.3;-1.9;19;19;70.6;81;8;89.5;0.44;0;0.22;0;18;0;14;23.34
741.8;0;576;0;0;0.07;0;383.3;-1.9;19;19;70.6;81;8;89.5;0.44;0;0.22;0;18;0;14;23.34
741.9;0;576;0;0;0.13;0;383.3;-1.9;19;19;70.6;81;8;89.5;0.44;0;0.22;0;18;0;14;23.34
742;0;576;0;0;0.09;0;383.3;-1.9;19;19;70.6;81;8;89.5;0.44;0;0.22;0;18;0;14;23.34
742.1;0;576;0;0;0.11;0;383.3;-1.9;19;19;70.6;81;8;89.5;0.44;0;0.22;0;18;0;14;23.34
742.2;0;576;0;0;0.09;0;383.3;-1.9;19;19;70.6;81;8;89.5;0.44;0;0.22;0;18;0;14;23.34
742.3;0;576;0;0;0.11;0;383.3;-1.9;19;19;70.6;81;8;89.5;0.44;0;0.23;0;18;0;14;23.34
742.4;0;576;0;0;0.16;0;383.3;-1.9;19;19;70.6;81;8;89.5;0.44;0;0.23;0;18;0;14;23.34
742.5;0;576;0;0;0.07;0;383.3;-1.9;19;19;70.6;81;8;89.5;0.44;0;0.23;0;18;0;14;23.34
742.6;0;576;0;0;0.13;0;383.3;-1.9;19;19;70.6;81;8;89.5;0.44;0;0.23;0;18;0;14;23.34
742.7;0;576;0;0;0.11;0;383.3;-1.9;19;19;70.6;81;8;89.5;0.44;0;0.23;0;18;0;14;23.34
742.8;0;576;0;0;0.11;0;383.3;-1.9;19;19;70.6;81;8;89.5;0.44;0;0.23;0;18;0;14;23.34
742.9;0;576;0;0;0.15;0;383.3;-1.9;19;19;70.6;81;8;89.5;0.44;0;0.23;0;18;0;14;23.34
743;0;576;0;0;0.07;0;383.3;-1.9;19;19;70.6;81;8;89.5;0.44;0;0.23;0;18;0;14;23.34
743.1;0;576;0;0;0.09;0;383.3;-1.9;19;19;70.6;81;8;89.5;0.44;0;0.23;0;18;0;14;23.34
743.2;0;576;0;0;0.11;0;383.3;-1.86;19;19;70.6;81;8;89.5;0.44;0;0.23;0;18;0;14;23.34
743.3;0;576;0;0;0.13;0;383.3;-1.81;19;19;70.6;81;8;89.5;0.44;0;0.23;0;18;0;14;23.34
743.4;0;576;0;0;0.11;0;383.3;-1.84;19;19;70.6;81;8;89.5;0.44;0;0.23;0;18;0;14;23.34
743.5;0;576;0;0;0.13;0;383.3;-1.89;19;19;70.6;81;8;89.5;0.44;0;0.23;0;18;0;14;23.34
743.6;0;576;0;0;0.13;0;383.3;-1.94;19;19;70.6;81;8;89.5;0.44;0;0.23;0;18;0;14;23.34
743.7;0;576;0;0;0.13;0;383.3;-1.99;19;19;70.6;81;8;89.5;0.44;0;0.23;0;18;0;14;23.34
743.8;0;576;0;0;0.15;0;383.3;-1.96;19;19;70.6;81;8;89.5;0.44;0;0.23;0;18;0;14;23.34
743.9;0;576;0;0;0.07;0;383.3;-1.91;19;19;70.6;81;8;89.5;0.44;0;0.23;0;18;0;14;23.34
744;0;576;0;0;0.09;0;383.3;-1.9;19;19;70.6;81;8;89.5;0.44;0;0.23;0;18;0;14;23.34
744.1;0;576;0;0;0.13;0;383.3;-1.9;19;19;70.6;81;8;89.5;0.44;0;0.23;0;18;0;14;23.34
744.2;0;576;0;0;0.09;0;383.3;-1.9;19;19;70.6;81;8;89.5;0.44;0;0.23;0;18;0;14;23.34
744.3;0;576;0;0;0.11;0;383.3;-1.9;19;19;70.6;81;8;89.5;0.44;0;0.23;0;18;0;14;23.34
744.4;0;576;0;0;0.11;0;383.3;-1.94;19;19;70.6;81;8;89.5;0.44;0;0.24;0;18;0;14;23.34
744.5;0;576;0;0;0.11;0;383.3;-1.99;19;19;70.6;81;8;89.5;0.44;0;0.24;0;18;0;14;23.34
744.6;0;576;0;0;0.09;0;383.3;-2;19;19;70.6;81;8;89.5;0.44;0;0.24;0;18;0;14;23.34
744.7;0;576;0;0;0.13;0;383.3;-2;19;19;70.6;81;8;89.5;0.44;0;0.24;0;18;0;14;23.34
744.8;0;576;0;0;0.11;0;383.3;-2.04;19;19;70.6;81;8;89.5;5.52;0;0.24;0;18;0;14;23.34
744.9;0;576;0;0;0.09;0;383.3;-2.09;19;19;70.6;81;8;89.5;5.52;0;0.24;0;18;0;14;23.34
745;0;576;0;0;0.11;0;383.3;-2.06;19;19;70.6;81;8;89.5;5.52;0;0.24;0;18;0;14;23.34
745.1;0;576;0;0;0.13;0;383.3;-2.01;19;19;70.6;81;8;89.5;5.52;0;0.24;0;18;0;14;23.34
745.2;0;576;0;0;0.11;0;383.3;-1.96;19;19;70.6;81;8;89.5;5.52;0;0.24;0;18;0;14;23.34
745.3;0;576;0;0;0.13;0;383.3;-1.91;19;19;70.6;81;8;89.5;5.52;0;0.24;0;18;0;14;23.34
745.4;0;576;0;0;0.11;0;383.3;-1.94;19;19;70.6;81;8;89.5;5.52;0;0.24;0;18;0;14;23.34
745.5;0;576;0;0;0.13;0;383.3;-1.99;19;19;70.6;81;8;89.5;5.52;0;0.24;0;18;0;14;23.34
745.6;0;576;0;0;0.07;0;383.3;-2;19;19;70.6;81;8;89.5;5.52;0;0.24;0;18;0;14;23.34
745.7;0;576;0;0;0.15;0;383.3;-2;19;19;70.6;81;8;89.5;5.52;0;0.24;0;18;0;14;23.34
745.8;0;576;0;0;0.09;0;383.3;-1.96;19;19;70.6;81;8;89.5;0.44;0;0.24;0;18;0;14;23.34
745.9;0;576;0;0;0.11;0;383.3;-1.91;19;19;70.6;81;8;89.5;0.44;0;0.24;0;18;0;14;23.34
746;0;576;0;0;0.15;0;383.3;-1.94;19;19;70.6;81;8;89.5;0.44;0;0.24;0;18;0;14;23.34
746.1;0;576;0;0;0.11;0;383.3;-1.99;19;19;70.6;81;8;89.5;0.44;0;0.24;0;18;0;14;23.34
746.2;0;576;0;0;0.09;0;383.3;-2;19;19;70.6;81;8;89.5;0.44;0;0.24;0;18;0;14;23.34
746.3;0;576;0;0;0.07;0;383.3;-2;19;19;70.6;81;8;89.5;0.44;0;0.24;0;18;0;14;23.34
746.4;0;576;0;0;0.09;0;383.3;-1.96;19;19;70.6;81;8;89.5;0.44;0;0.24;0;18;0;14;23.34
746.5;0;576;0;0;0.11;0;383.3;-1.91;19;19;70.6;81;8;89.5;0.44;0;0.24;0;18;0;14;23.34
746.6;0;576;0;0;0.11;0;383.3;-1.9;19;19;70.6;81;8;89.5;0.44;0;0.24;0;18;0;14;23.34
746.7;0;576;0;0;0.17;0;383.3;-1.9;19;19;70.6;81;8;89.5;0.44;0;0.24;0;18;0;14;23.34
746.8;0;576;0;0;0.15;0;383.3;-1.94;19;19;70.6;81;8;89.5;0.44;0;0.24;0;18;0;13.98;23.34
746.9;0;576;0;0;0.11;0;383.3;-1.99;19;19;70.6;81;8;89.5;0.44;0;0.24;0;18;0;13.93;23.34
747;0;576;0;0;0.09;0;383.3;-2;19;19;70.6;81;8;89.5;0.44;0;0.24;0;18;0;13.88;23.34
747.1;0;576;0;0;0.15;0;383.3;-2;19;19;70.6;81;8;89.5;0.44;0;0.24;0;18;0;13.83;23.34
747.2;0;576;0;0;0.11;0;383.3;-2;19;19;70.6;81;8;89.5;0.44;0;0.24;0;18;0;13.78;23.34
747.3;0;576;0;0;0.11;0;383.3;-2;19;19;70.6;81;8;89.5;0.44;0;0.24;0;18;0;13.73;23.34
747.4;0;576;0;0;0.09;0;383.3;-2;19;19;70.6;81;8;89.5;0.44;0;0.24;0;18;0;13.68;23.34
747.5;0;576;0;0;0.15;0;383.3;-2;19;19;70.6;81;8;89.5;0.44;0;0.24;0;18;0;13.63;23.34
747.6;0;576;0;0;0.09;0;383.3;-2.04;19;19;70.6;81;8;89.5;0.44;0;0.24;0;18;0;13.58;23.34
747.7;0;576;0;0;0.11;0;383.3;-2.09;19;19;70.6;81;8;89.5;0.44;0;0.24;0;18;0;13.53;23.34
747.8;0;576;0;0;0.13;0;383.3;-2.06;19;19;70.6;81;8;89.5;0.44;0;0.24;0;18;0;13.5;23.34
747.9;0;576;0;0;0.15;0;383.3;-2.01;19;19;70.6;81;8;89.5;0.44;0;0.24;0;18;0;13.5;23.34
748;0;576;0;0;0.11;0;383.3;-2.04;19;19;70.6;81;8;89.5;0.44;0;0.24;0;18;0;13.5;23.34
748.1;0;576;0;0;0.17;0;383.3;-2.09;19;19;70.6;81;8;89.5;0.44;0;0.24;0;18;0;13.5;23.34
748.2;0;576;0;0;0.15;0;383.3;-2.1;19;19;70.6;81;8;89.5;0.44;0;0.24;0;18;0;13.5;23.34
748.3;0;576;0;0;0.11;0;383.3;-2.1;19;19;70.6;81;8;89.5;0.44;0;0.24;0;18;0;13.5;23.34
748.4;0;576;0;0;0.13;0;383.3;-2.06;19;19;70.6;81;8;89.5;0.44;0;0.24;0;18;0;13.5;23.34
748.5;0;576;0;0;0.11;0;383.3;-2.01;19;19;70.6;81;8;89.5;0.44;0;0.24;0;18;0;13.5;23.34
748.6;0;576;0;0;0.13;0;383.3;-2.12;19;19;70.6;81;8;89.5;0.44;0;0.24;0;18;0;13.5;23.34
748.7;0;576;0;0;0.13;0;383.3;-2.27;19;19;70.6;81;8;89.5;0.44;0;0.24;0;18;0;13.5;23.34
748.8;0;576;0;0;0.11;0;383.3;-2.22;19;19;70.6;81;8;89.5;0.44;0;0.24;0;18;0;13.5;23.34
748.9;0;576;0;0;0.11;0;383.3;-2.12;19;19;70.6;81;8;89.5;0.44;0;0.24;0;18;0;13.5;23.34
749;0;576;0;0;0.09;0;383.3;-2.06;19;19;70.6;81;8;89.5;0.44;0;0.24;0;18;0;13.5;23.34
